"date","countrycode2","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"2020/07/13","ID",270625567,11950,435,53428,2234,75699,3606,69124,75693,0.000279718582538804,4.41569513644659e-05,0.000255423021432413,0.000279696411684562
"2020/07/20","ID",270625567,10822,537,60048,2530,86521,4143,77639,86404,0.000319707413305854,3.99888307670502e-05,0.000286887158743579,0.000319275081648143
"2020/07/27","ID",270625567,12257,638,67592,2930,98778,4781,87586,98264,0.000364998773379013,4.52913600731597e-05,0.000323642739933733,0.000363099470198985
"2020/08/03","ID",270625567,12677,455,73178,3102,111455,5236,97423,110170,0.000411842093249083,4.68433198700698e-05,0.000359991855462792,0.000407093835299013
"2020/08/10","ID",270625567,13941,487,79505,3258,125396,5723,107882,123123,0.000463356073079378,5.15139798302945e-05,0.000398639349548227,0.000454957014464195
"2020/08/17","ID",270625567,14153,427,85539,3396,139549,6150,117278,135308,0.000515653423092874,5.22973500134967e-05,0.00043335890729053,0.000499982324286456
"2020/08/24","ID",270625567,13986,530,89786,3509,153535,6680,127062,146960,0.000567333684329981,5.16802612371062e-05,0.000469512180273788,0.00054303812322359
"2020/08/31","ID",270625567,18518,663,96354,3737,172053,7343,140867,163171,0.000635760330804221,6.84266464742409e-05,0.000520523620741273,0.000602940076241947
"2020/09/07","ID",270625567,22056,682,107588,3882,194109,8025,155832,182917,0.000717260390996243,8.15000601920217e-05,0.000575821426362129,0.000675904357550963
"2020/09/14","ID",270625567,24273,698,119604,3942,218382,8723,172491,204350,0.000806952581830526,8.96921908342828e-05,0.000637378803163856,0.000755102344044234
"2020/09/21","ID",270625567,26294,830,133221,4317,244676,9553,190666,227162,0.000904112655401845,9.71600735713193e-05,0.000704538015803954,0.000839395931870694
"2020/09/28","ID",270625567,30537,833,149817,4663,275213,10386,211464,252942,0.00101695121806433,0.000112838562662485,0.000781389586889993,0.000934656702261986
"2020/10/05","ID",270625567,28285,765,163949,5001,303498,11151,227799,277025,0.00112146832010148,0.000104517102037148,0.000841749737562675,0.00102364681604529
"2020/10/12","ID",270625567,29951,693,179914,5164,333449,11844,246928,302263,0.00123214152933304,0.000110673209231558,0.000912434116027182,0.00111690481927009
"2020/10/19","ID",270625567,28418,667,189814,5168,361867,12511,263089,323590,0.00133715008530587,0.000105008555972836,0.000972151311926859,0.00119571112067176
"2020/10/26","ID",270625567,27845,788,195603,5274,389712,13299,278257,343821,0.00144004132469864,0.000102891239392766,0.00102819923144955,0.00127046754603197
"2020/11/02","ID",270625567,23072,644,194402,5220,412784,13943,287388,358774,0.00152529564954223,8.52543248435947e-05,0.00106193957646286,0.00132572100994434
"2020/11/09","ID",270625567,24932,671,193040,5061,437716,14614,298167,373967,0.00161742293920071,9.21272896584823e-05,0.00110176951610784,0.00138186130802638
"2020/11/16","ID",270625567,29397,597,191900,4825,467113,15211,313578,391414,0.0017260490395573,0.000108626100356586,0.00115871535522732,0.0014463304570185
"2020/11/23","ID",270625567,30555,673,194170,4733,497668,15884,325615,411147,0.00183895411478251,0.00011290507522521,0.00120319378397829,0.00151924670147666
"2020/11/30","ID",270625567,36598,931,200817,4971,534266,16815,340157,435488,0.00197418893537136,0.000135234820588847,0.00125692854437511,0.00160919016199234
"2020/12/07","ID",270625567,41530,925,213929,5229,575796,17740,357414,464341,0.00212764819814678,0.00015345926277542,0.00132069561631625,0.00171580610489769
"2020/12/14","ID",270625567,42024,1079,228108,5520,617820,18819,373144,492424,0.00228293286125475,0.000155284663107976,0.00137882020585291,0.00181957678817538
"2020/12/21","ID",270625567,47110,1061,252146,5937,664930,19880,389717,525381,0.00245701101847484,0.000174078157220083,0.00144005980041051,0.00194135759538196
"2020/12/28","ID",270625567,48435,1357,275649,6623,713365,21237,409867,559830,0.00263598523933993,0.000178974220865097,0.00151451691923845,0.00206865155500995
"2021/01/04","ID",270625567,45108,1318,291360,7344,758473,22555,425024,586420,0.00280266572152808,0.000166680482188144,0.00157052419219504,0.00216690539072386
"2021/01/11","ID",270625567,69553,1574,330358,8245,828026,24129,466159,633917,0.00305967395903876,0.000257008237510686,0.00172252387373289,0.00234241356804252
