"date","countrycode2","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"2020/03/23","DM",71808,1,0,1,0,1,0,1,1,1.39260249554367e-05,1.39260249554367e-05,1.39260249554367e-05,1.39260249554367e-05
"2020/03/30","DM",71808,10,0,11,0,11,0,11,11,0.000153186274509804,0.000139260249554367,0.000153186274509804,0.000153186274509804
"2020/04/06","DM",71808,3,0,14,0,14,0,14,14,0.000194964349376114,4.17780748663102e-05,0.000194964349376114,0.000194964349376114
"2020/04/13","DM",71808,2,0,16,0,16,0,16,16,0.000222816399286988,2.78520499108734e-05,0.000222816399286988,0.000222816399286988
"2020/04/20","DM",71808,0,0,16,0,16,0,16,16,0.000222816399286988,0,0.000222816399286988,0.000222816399286988
"2020/04/27","DM",71808,0,0,16,0,16,0,16,16,0.000222816399286988,0,0.000222816399286988,0.000222816399286988
"2020/05/04","DM",71808,0,0,16,0,16,0,16,16,0.000222816399286988,0,0.000222816399286988,0.000222816399286988
"2020/05/11","DM",71808,0,0,15,0,16,0,16,16,0.000222816399286988,0,0.000222816399286988,0.000222816399286988
"2020/05/18","DM",71808,0,0,5,0,16,0,16,16,0.000222816399286988,0,0.000222816399286988,0.000222816399286988
"2020/05/25","DM",71808,0,0,2,0,16,0,16,16,0.000222816399286988,0,0.000222816399286988,0.000222816399286988
"2020/06/01","DM",71808,0,0,0,0,16,0,16,16,0.000222816399286988,0,0.000222816399286988,0.000222816399286988
"2020/06/08","DM",71808,2,0,2,0,18,0,18,18,0.000250668449197861,2.78520499108734e-05,0.000250668449197861,0.000250668449197861
"2020/06/15","DM",71808,0,0,2,0,18,0,17,18,0.000250668449197861,0,0.000236742424242424,0.000250668449197861
"2020/06/22","DM",71808,0,0,2,0,18,0,7,18,0.000250668449197861,0,9.7482174688057e-05,0.000250668449197861
"2020/06/29","DM",71808,0,0,2,0,18,0,4,18,0.000250668449197861,0,5.57040998217469e-05,0.000250668449197861
"2020/07/06","DM",71808,0,0,2,0,18,0,2,18,0.000250668449197861,0,2.78520499108734e-05,0.000250668449197861
"2020/07/13","DM",71808,0,0,2,0,18,0,2,18,0.000250668449197861,0,2.78520499108734e-05,0.000250668449197861
"2020/07/20","DM",71808,0,0,2,0,18,0,2,18,0.000250668449197861,0,2.78520499108734e-05,0.000250668449197861
"2020/07/27","DM",71808,0,0,0,0,18,0,2,17,0.000250668449197861,0,2.78520499108734e-05,0.000236742424242424
"2020/08/03","DM",71808,0,0,0,0,18,0,2,7,0.000250668449197861,0,2.78520499108734e-05,9.7482174688057e-05
"2020/08/10","DM",71808,0,0,0,0,18,0,2,4,0.000250668449197861,0,2.78520499108734e-05,5.57040998217469e-05
"2020/08/17","DM",71808,0,0,0,0,18,0,2,2,0.000250668449197861,0,2.78520499108734e-05,2.78520499108734e-05
