"date","countrycode2","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"2020/05/31","EH",582458,0,0,17,1,23,1,17,17,3.94878257316407e-05,0,2.91866538016475e-05,2.91866538016475e-05
"2020/06/01","EH",582458,0,0,17,1,23,1,17,17,3.94878257316407e-05,0,2.91866538016475e-05,2.91866538016475e-05
"2020/06/02","EH",582458,0,0,17,1,23,1,17,17,3.94878257316407e-05,0,2.91866538016475e-05,2.91866538016475e-05
"2020/06/03","EH",582458,0,0,17,1,23,1,17,17,3.94878257316407e-05,0,2.91866538016475e-05,2.91866538016475e-05
"2020/06/04","EH",582458,0,0,17,1,23,1,17,17,3.94878257316407e-05,0,2.91866538016475e-05,2.91866538016475e-05
"2020/06/05","EH",582458,0,0,17,1,23,1,17,17,3.94878257316407e-05,0,2.91866538016475e-05,2.91866538016475e-05
"2020/06/06","EH",582458,0,0,0,0,23,1,17,17,3.94878257316407e-05,0,2.91866538016475e-05,2.91866538016475e-05
"2020/06/07","EH",582458,0,0,0,0,23,1,17,17,3.94878257316407e-05,0,2.91866538016475e-05,2.91866538016475e-05
"2020/06/08","EH",582458,0,0,0,0,23,1,17,17,3.94878257316407e-05,0,2.91866538016475e-05,2.91866538016475e-05
"2020/06/09","EH",582458,0,0,0,0,23,1,17,17,3.94878257316407e-05,0,2.91866538016475e-05,2.91866538016475e-05
"2020/06/10","EH",582458,0,0,0,0,23,1,17,17,3.94878257316407e-05,0,2.91866538016475e-05,2.91866538016475e-05
"2020/06/11","EH",582458,0,0,0,0,23,1,0,17,3.94878257316407e-05,0,0,2.91866538016475e-05
"2020/06/12","EH",582458,0,0,0,0,23,1,0,17,3.94878257316407e-05,0,0,2.91866538016475e-05
"2020/06/13","EH",582458,0,0,0,0,23,1,0,17,3.94878257316407e-05,0,0,2.91866538016475e-05
"2020/06/14","EH",582458,0,0,0,0,23,1,0,17,3.94878257316407e-05,0,0,2.91866538016475e-05
"2020/06/15","EH",582458,0,0,0,0,23,1,0,17,3.94878257316407e-05,0,0,2.91866538016475e-05
"2020/06/16","EH",582458,0,0,0,0,23,1,0,17,3.94878257316407e-05,0,0,2.91866538016475e-05
"2020/06/17","EH",582458,0,0,0,0,23,1,0,0,3.94878257316407e-05,0,0,0
"2020/06/18","EH",582458,0,0,0,0,23,1,0,0,3.94878257316407e-05,0,0,0
"2020/06/19","EH",582458,0,0,0,0,23,1,0,0,3.94878257316407e-05,0,0,0
"2020/06/20","EH",582458,2,0,2,0,25,1,2,2,4.29215497083051e-05,3.43372397666441e-06,3.43372397666441e-06,3.43372397666441e-06
"2020/06/21","EH",582458,0,0,2,0,25,1,2,2,4.29215497083051e-05,0,3.43372397666441e-06,3.43372397666441e-06
"2020/06/22","EH",582458,0,0,2,0,25,1,2,2,4.29215497083051e-05,0,3.43372397666441e-06,3.43372397666441e-06
"2020/06/23","EH",582458,0,0,2,0,25,1,2,2,4.29215497083051e-05,0,3.43372397666441e-06,3.43372397666441e-06
"2020/06/24","EH",582458,0,0,2,0,25,1,2,2,4.29215497083051e-05,0,3.43372397666441e-06,3.43372397666441e-06
"2020/06/25","EH",582458,0,0,2,0,25,1,2,2,4.29215497083051e-05,0,3.43372397666441e-06,3.43372397666441e-06
"2020/06/26","EH",582458,0,0,2,0,25,1,2,2,4.29215497083051e-05,0,3.43372397666441e-06,3.43372397666441e-06
"2020/06/27","EH",582458,0,0,0,0,25,1,2,2,4.29215497083051e-05,0,3.43372397666441e-06,3.43372397666441e-06
"2020/06/28","EH",582458,183,0,183,0,208,1,185,185,0.000357107293573099,0.000314185743864794,0.000317619467841458,0.000317619467841458
"2020/06/29","EH",582458,0,0,183,0,208,1,185,185,0.000357107293573099,0,0.000317619467841458,0.000317619467841458
"2020/06/30","EH",582458,0,0,183,0,208,1,185,185,0.000357107293573099,0,0.000317619467841458,0.000317619467841458
"2020/07/01","EH",582458,172,0,355,0,380,1,357,357,0.000652407555566238,0.000295300261993139,0.000612919729834598,0.000612919729834598
"2020/07/02","EH",582458,81,0,436,0,461,1,436,438,0.000791473376621147,0.000139065821054909,0.000748551826912842,0.000751985550889506
"2020/07/03","EH",582458,0,0,436,0,461,1,436,438,0.000791473376621147,0,0.000748551826912842,0.000751985550889506
"2020/07/04","EH",582458,58,0,494,0,519,1,494,496,0.000891051371944415,9.95779953232679e-05,0.00084812982223611,0.000851563546212774
"2020/07/05","EH",582458,0,0,311,0,519,1,494,496,0.000891051371944415,0,0.00084812982223611,0.000851563546212774
"2020/07/06","EH",582458,0,0,311,0,519,1,494,496,0.000891051371944415,0,0.00084812982223611,0.000851563546212774
"2020/07/07","EH",582458,0,0,311,0,519,1,494,496,0.000891051371944415,0,0.00084812982223611,0.000851563546212774
"2020/07/08","EH",582458,0,0,139,0,519,1,494,494,0.000891051371944415,0,0.00084812982223611,0.00084812982223611
"2020/07/09","EH",582458,0,0,58,0,519,1,494,494,0.000891051371944415,0,0.00084812982223611,0.00084812982223611
"2020/07/10","EH",582458,0,0,58,0,519,1,311,494,0.000891051371944415,0,0.000533944078371316,0.00084812982223611
"2020/07/11","EH",582458,0,0,0,0,519,1,311,494,0.000891051371944415,0,0.000533944078371316,0.00084812982223611
"2020/07/12","EH",582458,0,0,0,0,519,1,311,494,0.000891051371944415,0,0.000533944078371316,0.00084812982223611
"2020/07/13","EH",582458,0,0,0,0,519,1,139,494,0.000891051371944415,0,0.000238643816378177,0.00084812982223611
"2020/07/14","EH",582458,242,0,242,0,761,1,300,736,0.00130653197312081,0.000415480601176394,0.000515058596499662,0.0012636104234125
"2020/07/15","EH",582458,5,0,247,0,766,1,305,741,0.00131511628306247,8.58430994166103e-06,0.000523642906441323,0.00127219473335416
"2020/07/16","EH",582458,0,0,247,0,766,1,247,558,0.00131511628306247,0,0.000424064911118055,0.000958008989489371
"2020/07/17","EH",582458,0,0,247,0,766,1,247,558,0.00131511628306247,0,0.000424064911118055,0.000958008989489371
"2020/07/18","EH",582458,0,0,247,0,766,1,247,558,0.00131511628306247,0,0.000424064911118055,0.000958008989489371
"2020/07/19","EH",582458,0,0,247,0,766,1,247,386,0.00131511628306247,0,0.000424064911118055,0.000662708727496231
"2020/07/20","EH",582458,0,0,247,0,766,1,247,305,0.00131511628306247,0,0.000424064911118055,0.000523642906441323
"2020/07/21","EH",582458,0,0,5,0,766,1,247,305,0.00131511628306247,0,0.000424064911118055,0.000523642906441323
"2020/07/22","EH",582458,0,0,0,0,766,1,247,247,0.00131511628306247,0,0.000424064911118055,0.000424064911118055
"2020/07/23","EH",582458,0,0,0,0,766,1,247,247,0.00131511628306247,0,0.000424064911118055,0.000424064911118055
"2020/07/24","EH",582458,0,0,0,0,766,1,247,247,0.00131511628306247,0,0.000424064911118055,0.000424064911118055
"2020/07/25","EH",582458,0,0,0,0,766,1,247,247,0.00131511628306247,0,0.000424064911118055,0.000424064911118055
"2020/07/26","EH",582458,0,0,0,0,766,1,5,247,0.00131511628306247,0,8.58430994166103e-06,0.000424064911118055
"2020/07/27","EH",582458,0,0,0,0,766,1,0,247,0.00131511628306247,0,0,0.000424064911118055
"2020/07/28","EH",582458,0,0,0,0,766,1,0,247,0.00131511628306247,0,0,0.000424064911118055
"2020/07/29","EH",582458,0,0,0,0,766,1,0,247,0.00131511628306247,0,0,0.000424064911118055
"2020/07/30","EH",582458,0,0,0,0,766,1,0,247,0.00131511628306247,0,0,0.000424064911118055
"2020/07/31","EH",582458,0,0,0,0,766,1,0,247,0.00131511628306247,0,0,0.000424064911118055
"2020/08/01","EH",582458,0,0,0,0,766,1,0,5,0.00131511628306247,0,0,8.58430994166103e-06
"2020/08/02","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/08/03","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/08/04","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/08/05","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/08/06","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/08/07","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/08/08","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/08/09","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/08/10","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/08/11","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/08/12","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/08/13","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/08/14","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/08/15","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/08/16","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/08/17","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/08/18","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/08/19","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/08/20","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/08/21","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/08/22","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/08/23","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/08/24","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/08/25","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/08/26","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/08/27","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/08/28","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/08/29","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/08/30","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/08/31","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/09/01","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/09/02","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/09/03","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/09/04","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/09/05","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/09/06","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/09/07","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/09/08","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/09/09","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/09/10","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/09/11","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/09/12","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/09/13","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/09/14","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/09/15","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/09/16","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/09/17","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/09/18","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/09/19","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/09/20","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/09/21","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/09/22","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/09/23","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/09/24","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/09/25","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/09/26","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/09/27","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/09/28","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/09/29","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/09/30","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/10/01","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/10/02","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/10/03","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/10/04","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/10/05","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/10/06","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/10/07","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/10/08","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/10/09","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/10/10","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/10/11","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/10/12","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/10/13","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/10/14","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/10/15","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/10/16","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/10/17","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/10/18","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/10/19","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/10/20","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/10/21","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/10/22","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/10/23","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/10/24","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/10/25","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/10/26","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/10/27","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/10/28","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/10/29","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/10/30","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/10/31","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/11/01","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/11/02","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/11/03","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/11/04","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/11/05","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/11/06","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/11/07","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/11/08","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/11/09","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/11/10","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/11/11","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/11/12","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/11/13","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/11/14","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/11/15","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/11/16","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/11/17","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/11/18","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/11/19","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/11/20","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/11/21","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/11/22","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/11/23","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/11/24","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/11/25","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/11/26","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/11/27","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/11/28","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/11/29","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/11/30","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/12/01","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/12/02","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/12/03","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/12/04","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/12/05","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/12/06","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/12/07","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/12/08","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/12/09","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/12/10","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/12/11","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/12/12","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/12/13","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
"2020/12/14","EH",582458,0,0,0,0,766,1,0,0,0.00131511628306247,0,0,0
