"date","countrycode2","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"2020/03/16","MA",36471766,28,1,28,1,28,1,28,28,7.6771714317316e-07,7.6771714317316e-07,7.6771714317316e-07,7.6771714317316e-07
"2020/03/23","MA",36471766,87,3,115,4,115,4,115,115,3.15312398088977e-06,2.38540683771661e-06,3.15312398088977e-06,3.15312398088977e-06
"2020/03/30","MA",36471766,364,22,479,26,479,26,479,479,1.31334468421408e-05,9.98032286125108e-06,1.31334468421408e-05,1.31334468421408e-05
"2020/04/06","MA",36471766,542,44,1021,70,1021,70,1021,1021,2.79942572564213e-05,1.48608104142805e-05,2.79942572564213e-05,2.79942572564213e-05
"2020/04/13","MA",36471766,640,48,1661,118,1661,118,1661,1661,4.55420776718078e-05,1.75478204153865e-05,4.55420776718078e-05,4.55420776718078e-05
"2020/04/20","MA",36471766,1194,23,2855,141,2855,141,2855,2855,7.82797301342633e-05,3.27376524624555e-05,7.82797301342633e-05,7.82797301342633e-05
"2020/04/27","MA",36471766,1210,20,4065,161,4065,161,4065,4065,0.000111456078107103,3.31763479728401e-05,0.000111456078107103,0.000111456078107103
"2020/05/04","MA",36471766,838,13,4875,173,4903,174,4903,4903,0.0001344327554635,2.29766773563967e-05,0.0001344327554635,0.0001344327554635
"2020/05/11","MA",36471766,1160,14,5948,184,6063,188,6063,6063,0.000166238179966388,3.18054245028881e-05,0.000166238179966388,0.000166238179966388
"2020/05/18","MA",36471766,807,4,6391,166,6870,192,6870,6870,0.000188364884771415,2.21267048050264e-05,0.000188364884771415,0.000188364884771415
"2020/05/25","MA",36471766,563,7,6412,129,7433,199,7433,7433,0.000203801483043075,1.54365982716603e-05,0.000203801483043075,0.000203801483043075
"2020/06/01","MA",36471766,374,6,6146,87,7807,205,7807,7807,0.000214055990598317,1.02545075552415e-05,0.000214055990598317,0.000214055990598317
"2020/06/08","MA",36471766,417,3,5369,67,8224,208,8196,8224,0.000225489492337717,1.14335017394003e-05,0.000224721775194544,0.000225489492337717
"2020/06/15","MA",36471766,510,4,4669,51,8734,212,8619,8734,0.000239472911731228,1.39834193935111e-05,0.000236319787750338,0.000239472911731228
"2020/06/22","MA",36471766,1243,2,5074,40,9977,214,9498,9977,0.000273554069194236,3.40811574630085e-05,0.000260420622352096,0.000273554069194236
"2020/06/29","MA",36471766,2075,7,5989,33,12052,221,11031,12052,0.000330447393197247,5.6893324003011e-05,0.000302453135940826,0.000330447393197247
"2020/07/06","MA",36471766,2163,14,7345,43,14215,235,12554,14215,0.000389753542507374,5.93061493101266e-05,0.000344211464835566,0.000389753542507374
"2020/07/13","MA",36471766,1530,15,8312,51,15745,250,12890,15745,0.000431703800687907,4.19502581805334e-05,0.000353424070553644,0.000431703800687907
"2020/07/20","MA",36471766,1491,23,9429,68,17236,273,13171,17208,0.000472584738561878,4.08809378739708e-05,0.000361128660454775,0.000471817021418705
"2020/07/27","MA",36471766,3042,40,12054,105,20278,313,15375,20163,0.000555991722473762,8.34069839118841e-05,0.000421558967010262,0.000552838598492872
"2020/08/03","MA",36471766,5259,69,16803,170,25537,382,19474,25058,0.000700185453043321,0.000144193730569559,0.000533947273076933,0.00068705200620118
"2020/08/10","MA",36471766,7700,116,23260,284,33237,498,26367,32216,0.00091130766741594,0.000211122214372619,0.000722942782644526,0.000883313410159519
"2020/08/17","MA",36471766,9252,160,30437,437,42489,658,35056,40828,0.00116498334629587,0.000253675678879931,0.000961181863252797,0.00111944126862406
