"date","countrycode2","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"2020/01/06","CZ",10649800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","CZ",10649800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","CZ",10649800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","CZ",10649800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","CZ",10649800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","CZ",10649800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","CZ",10649800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","CZ",10649800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","CZ",10649800,3,0,3,0,3,0,3,3,2.81695430900111e-07,2.81695430900111e-07,2.81695430900111e-07,2.81695430900111e-07
"2020/03/09","CZ",10649800,29,0,32,0,32,0,32,32,3.00475126293452e-06,2.7230558320344e-06,3.00475126293452e-06,3.00475126293452e-06
"2020/03/16","CZ",10649800,266,0,298,0,298,0,298,298,2.79817461360777e-05,2.49769948731432e-05,2.79817461360777e-05,2.79817461360777e-05
"2020/03/23","CZ",10649800,867,1,1165,1,1165,1,1165,1165,0.00010939172566621,8.1409979530132e-05,0.00010939172566621,0.00010939172566621
"2020/03/30","CZ",10649800,1664,15,2829,16,2829,16,2829,2829,0.000265638791338804,0.000156247065672595,0.000265638791338804,0.000265638791338804
"2020/04/06","CZ",10649800,1758,51,4587,67,4587,67,4587,4587,0.000430712313846269,0.000165073522507465,0.000430712313846269,0.000430712313846269
"2020/04/13","CZ",10649800,1404,71,5991,138,5991,138,5991,5991,0.000562545775507521,0.000131833461661252,0.000562545775507521,0.000562545775507521
"2020/04/20","CZ",10649800,796,50,6784,188,6787,188,6787,6787,0.000637288963173017,7.47431876654961e-05,0.000637288963173017,0.000637288963173017
"2020/04/27","CZ",10649800,617,33,7372,221,7404,221,7404,7404,0.000695224323461473,5.79353602884561e-05,0.000695224323461473,0.000695224323461473
"2020/05/04","CZ",10649800,377,27,7483,248,7781,248,7781,7781,0.000730624049277921,3.53997258164473e-05,0.000730624049277921,0.000730624049277921
"2020/05/11","CZ",10649800,342,32,6958,279,8123,280,8123,8123,0.000762737328400533,3.21132791226126e-05,0.000762737328400533,0.000762737328400533
"2020/05/18","CZ",10649800,352,17,5646,281,8475,297,8475,8475,0.000795789592292813,3.30522638922797e-05,0.000795789592292813,0.000795789592292813
"2020/05/25","CZ",10649800,482,18,4370,248,8957,315,8954,8957,0.000841048658190764,4.52590658979511e-05,0.000840766962759864,0.000841048658190764
"2020/06/01","CZ",10649800,316,5,3282,182,9273,320,9241,9273,0.000870720576912242,2.96719187214783e-05,0.000867715825649308,0.000870720576912242
"2020/06/08","CZ",10649800,355,7,2841,139,9628,327,9330,9628,0.000904054536235422,3.33339593231798e-05,0.000876072790099345,0.000904054536235422
"2020/06/15","CZ",10649800,396,2,2620,108,10024,329,8859,10024,0.000941238333114237,3.71837968788146e-05,0.000831846607448027,0.000941238333114237
"2020/06/22","CZ",10649800,474,7,2717,88,10498,336,7669,10498,0.000985746211196454,4.45078780822175e-05,0.00072010741985765,0.000985746211196454
"2020/06/29","CZ",10649800,1105,12,3480,68,11603,348,7016,11603,0.00108950402824466,0.000103757817048207,0.000658791714398392,0.00108950402824466
"2020/07/06","CZ",10649800,912,0,4040,51,12515,348,6524,12512,0.0011751394392383,8.56354109936337e-05,0.000612593663730774,0.0011748577438074
"2020/07/13","CZ",10649800,659,4,4217,37,13174,352,6387,13142,0.00123701853555935,6.18790963210577e-05,0.000599729572386336,0.00123401378429642
"2020/07/20","CZ",10649800,771,7,4672,39,13945,359,6541,13647,0.00130941426130068,7.23957257413285e-05,0.000614189937839208,0.0012814325151646
"2020/07/27","CZ",10649800,1379,12,5696,44,15324,371,7543,14159,0.00143890026103777,0.000129485999737084,0.000708276211759845,0.00132950853537156
"2020/08/03","CZ",10649800,1476,12,6776,54,16800,383,8677,13971,0.00157749441304062,0.000138594152002855,0.000814757084640087,0.00131185562170182
"2020/08/10","CZ",10649800,1555,6,7857,53,18355,389,9880,13768,0.00172350654472384,0.000146012131683224,0.000927716952431032,0.00129279423087758
"2020/08/17","CZ",10649800,1657,8,8409,49,20012,397,11055,14021,0.00187909632105767,0.000155589776333828,0.00103804766286691,0.00131655054555015
"2020/08/24","CZ",10649800,1911,15,9408,64,21923,412,12650,15136,0.00205853631054104,0.000179439989483371,0.0011878157336288,0.00142124734736803
"2020/08/31","CZ",10649800,2444,11,11193,71,24367,423,14739,16963,0.00228802418824767,0.000229487877706624,0.00138396965201224,0.00159279986478619
"2020/09/07","CZ",10649800,3789,13,14211,77,28156,436,18132,20375,0.00264380551747451,0.00035578132922684,0.00170256718436027,0.00191318146819659
"2020/09/14","CZ",10649800,8032,20,20864,85,36188,456,25690,28065,0.00339799808447107,0.000754192566996563,0.00241225187327462,0.00263526075607054
"2020/09/21","CZ",10649800,13052,47,32440,120,49240,503,37637,40765,0.00462356100584049,0.00122556292136942,0.00353405697759582,0.00382777141354767
"2020/09/28","CZ",10649800,15357,103,46242,217,64597,606,52082,55640,0.00606555991661815,0.00144199891077767,0.00489042047737986,0.00522451125842739
"2020/10/05","CZ",10649800,17849,121,62434,330,82446,727,69272,73173,0.00774155383199684,0.00167599391537869,0.00650453529643749,0.0068708332550846
"2020/10/12","CZ",10649800,34664,307,95187,622,117110,1034,103165,107482,0.0109964506375707,0.00325489680557381,0.00968703637626998,0.0100923961013352
"2020/10/19","CZ",10649800,56775,388,149518,999,173885,1422,158561,163861,0.0163275366673553,0.0053310860297846,0.0148886364063175,0.015386298334241
"2020/10/26","CZ",10649800,84212,779,229941,1765,258097,2201,241297,247599,0.0242349152096753,0.00790737854232004,0.0226574207966347,0.0232491689984788
"2020/11/02","CZ",10649800,83547,1228,305456,2973,341644,3429,323289,330041,0.0320798512648125,0.00784493605513719,0.0303563447200886,0.0309903472365678
"2020/11/09","CZ",10649800,73184,1429,365588,4355,414828,4858,394816,402313,0.0389517174031437,0.00687186613833124,0.037072621082086,0.0377765779639054
"2020/11/16","CZ",10649800,45288,1350,395519,5602,460116,6208,438193,446942,0.0432041916280118,0.00425247422486807,0.0411456553174707,0.0419671730924524
"2020/11/23","CZ",10649800,32147,988,409817,6469,492263,7196,467896,478318,0.0462227459670604,0.00301855433904862,0.0439347217788127,0.0449133317057597
"2020/11/30","CZ",10649800,27460,942,402613,7104,519723,8138,491567,504399,0.0488011981445661,0.00257845217750568,0.0461573926270916,0.0473622978835283
"2020/12/07","CZ",10649800,27110,764,372948,7480,546833,8902,510645,530033,0.0513467858551334,0.00254558771056733,0.0479487877706624,0.0497692914420928
"2020/12/14","CZ",10649800,34246,707,322982,7408,581079,9609,531839,562724,0.0545624330973352,0.00321564724220173,0.0499388720914947,0.0528389265526113
"2020/12/21","CZ",10649800,46444,802,285879,6982,627523,10411,562926,607511,0.0589234539615767,0.00436102086424158,0.0528578940449586,0.0570443576405191
"2020/12/28","CZ",10649800,46817,741,259512,6294,674340,11152,591894,652417,0.0633194989577269,0.00439604499615016,0.0555779451257301,0.0612609626471859
"2021/01/04","CZ",10649800,72374,918,286598,5862,746714,12070,629604,722347,0.0701153073297151,0.00679580837198821,0.0591188566921445,0.0678272831414675
"2021/01/11","CZ",10649800,88740,1202,343191,6076,835454,13272,661569,807298,0.0784478581757404,0.00833255084602528,0.0621203215083851,0.0758040526582659
"2021/01/18","CZ",10649800,56398,1177,372129,6311,891852,14449,633755,855664,0.0837435444797085,0.00529568630396815,0.0595086292700332,0.0803455463952375
