"date","countrycode2","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"2020/05/11","SE",10230185,4152,510,24861,3563,26848,3643,26847,26848,0.00262439046801206,0.000405857763080531,0.00262429271806913,0.00262439046801206
"2020/05/18","SE",10230185,3869,381,26773,3754,30717,4024,30716,30717,0.00300258499724101,0.000378194529228944,0.00300248724729807,0.00300258499724101
"2020/05/25","SE",10230185,3659,360,27203,3663,34376,4384,34362,34376,0.00336025203845287,0.000357667041211865,0.00335888353925173,0.00336025203845287
"2020/06/01","SE",10230185,4281,274,27745,3273,38657,4658,38432,38657,0.00377871954417247,0.000418467505719594,0.00375672580701131,0.00377871954417247
"2020/06/08","SE",10230185,6021,245,30015,2860,44678,4903,43615,44678,0.004367271950605,0.000588552406432533,0.0042633637612614,0.004367271950605
"2020/06/15","SE",10230185,7123,235,32937,2549,51801,5138,49814,51800,0.00506354479415573,0.000696272843550728,0.00486931565753698,0.00506344704421279
"2020/06/22","SE",10230185,7073,200,36178,2205,58874,5338,54930,58873,0.00575493014055953,0.000691385346403804,0.0053694043656102,0.00575483239061659
"2020/06/29","SE",10230185,7459,138,39485,1833,66333,5476,59160,66332,0.00648404696493758,0.000729116824378054,0.00578288662423993,0.00648394921499465
"2020/07/06","SE",10230185,4276,98,39892,1550,70609,5574,59697,70595,0.00690202572094249,0.000417978756004901,0.00583537834359789,0.00690065722174135
"2020/07/13","SE",10230185,2179,85,38412,1275,72788,5659,58125,72563,0.00711502284660541,0.000212997125662928,0.00568171543329862,0.00709302910944426
"2020/07/20","SE",10230185,1622,57,35753,1058,74410,5716,55546,73347,0.00727357325405161,0.0001585504074462,0.0054296183304603,0.00716966506470802
"2020/07/27","SE",10230185,1316,30,31048,843,75726,5746,53030,73739,0.00740221217895864,0.000128638924907028,0.00518367947402711,0.0072079830423399
"2020/08/03","SE",10230185,1556,18,25481,626,77282,5764,50434,73338,0.0075543110901709,0.000152098911212261,0.00492992062215884,0.00716878531522157
"2020/08/10","SE",10230185,2014,18,20422,444,79296,5782,48579,72123,0.00775117947524898,0.00019686838507808,0.00474859447800797,0.00705001913455133
"2020/08/17","SE",10230185,2052,16,15015,322,81348,5798,46972,70436,0.00795176235815872,0.000200582882909742,0.00459151031970585,0.00688511498081413
"2020/08/24","SE",10230185,1687,19,12426,243,83035,5817,44378,68372,0.00811666651189592,0.0001649041537372,0.00433794696772346,0.00668335909858913
"2020/08/31","SE",10230185,1200,10,11447,168,84235,5827,39557,65371,0.00823396644342209,0.000117299931526165,0.00386669449281709,0.00639001151983077
"2020/09/07","SE",10230185,1332,12,11157,123,85567,5839,33766,62871,0.00836416936741613,0.000130202923994043,0.00330062457326041,0.0061456366624846
"2020/09/14","SE",10230185,1592,13,11433,106,87159,5852,28285,60311,0.00851978727657418,0.000155617909158046,0.00276485713601465,0.00589539680856211
"2020/09/21","SE",10230185,2080,12,11957,100,89239,5864,22906,58522,0.0087231071578862,0.000203319881312019,0.00223906019294861,0.00572052216064519
"2020/09/28","SE",10230185,2919,11,12862,93,92158,5875,21549,57782,0.00900843924132359,0.000285332083437396,0.00210641352038111,0.00564818720287072
"2020/10/05","SE",10230185,3642,17,14452,94,95800,5892,23012,57143,0.0093644445335055,0.000356005292181911,0.00224942168690009,0.00558572498933304
"2020/10/12","SE",10230185,4278,22,17043,97,100078,5914,25668,55400,0.00978261878939628,0.000418174255890778,0.00250904553534467,0.00541534683879128
"2020/10/19","SE",10230185,5620,16,21463,103,105698,5930,29972,53897,0.0103319734687105,0.000549354679314206,0.00292976128975185,0.00526842867455476
"2020/10/26","SE",10230185,9157,43,29288,134,114855,5973,37573,55981,0.0112270696961981,0.000895096227487577,0.00367275860602716,0.00547213955563853
"2020/11/02","SE",10230185,18475,82,46171,203,133330,6055,54034,66997,0.0130329998919863,0.00180593019578825,0.00528182041673733,0.00654895292704873
"2020/11/09","SE",10230185,25405,156,69496,347,158735,6211,77387,88126,0.0155163371923382,0.00248333730035185,0.00756457483417944,0.00861431147139568
"2020/11/16","SE",10230185,31323,235,97900,571,190058,6446,107023,117270,0.0185781586549999,0.00306182146266172,0.010461492143104,0.0114631358083945
"2020/11/23","SE",10230185,31957,330,126215,884,222015,6776,137780,147605,0.0217019535814846,0.00312379492648471,0.0134679871380625,0.014428380327433
"2020/11/30","SE",10230185,35561,416,157498,1278,257576,7192,172009,181850,0.0251780393023196,0.00347608572083496,0.0168138699349034,0.0177758271233609
"2020/12/07","SE",10230185,36842,473,188720,1735,294418,7665,207259,217136,0.0287793427000587,0.00360130339773914,0.0202595554234845,0.0212250316098878
"2020/12/14","SE",10230185,43639,492,223202,2184,338057,8157,248818,258761,0.0330450524599506,0.00426570975989193,0.0243219453020644,0.0252938729847016
"2020/12/21","SE",10230185,46195,624,250922,2726,384252,8781,292094,302904,0.0375606110739933,0.00451555861404266,0.0285521718326697,0.0296088487158346
"2020/12/28","SE",10230185,37147,458,262664,3028,421399,9239,325599,338364,0.0411917282043287,0.00363111713033537,0.0318272836708232,0.0330750616924327
"2021/01/04","SE",10230185,41343,299,272684,3092,462742,9538,362664,378507,0.0452330040952339,0.0040412758909052,0.0354503853058376,0.0369990376518118
"2021/01/11","SE",10230185,39485,128,280212,2890,502227,9666,396529,416660,0.0490926605921594,0.00385965649692552,0.0387606871234489,0.0407284912247433
