"date","countrycode2","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"2020/04/06","FK",3372,2,0,2,0,2,0,2,2,0.000593119810201661,0.000593119810201661,0.000593119810201661,0.000593119810201661
"2020/04/13","FK",3372,3,0,5,0,5,0,5,5,0.00148279952550415,0.000889679715302491,0.00148279952550415,0.00148279952550415
"2020/04/20","FK",3372,6,0,11,0,11,0,11,11,0.00326215895610913,0.00177935943060498,0.00326215895610913,0.00326215895610913
"2020/04/27","FK",3372,2,0,13,0,13,0,13,13,0.00385527876631079,0.000593119810201661,0.00385527876631079,0.00385527876631079
"2020/05/04","FK",3372,0,0,13,0,13,0,13,13,0.00385527876631079,0,0.00385527876631079,0.00385527876631079
"2020/05/11","FK",3372,0,0,13,0,13,0,13,13,0.00385527876631079,0,0.00385527876631079,0.00385527876631079
"2020/05/18","FK",3372,0,0,13,0,13,0,13,13,0.00385527876631079,0,0.00385527876631079,0.00385527876631079
"2020/05/25","FK",3372,0,0,11,0,13,0,13,13,0.00385527876631079,0,0.00385527876631079,0.00385527876631079
"2020/06/01","FK",3372,0,0,8,0,13,0,13,13,0.00385527876631079,0,0.00385527876631079,0.00385527876631079
"2020/06/08","FK",3372,0,0,2,0,13,0,13,13,0.00385527876631079,0,0.00385527876631079,0.00385527876631079
"2020/06/15","FK",3372,0,0,0,0,13,0,13,13,0.00385527876631079,0,0.00385527876631079,0.00385527876631079
"2020/06/22","FK",3372,0,0,0,0,13,0,13,13,0.00385527876631079,0,0.00385527876631079,0.00385527876631079
"2020/06/29","FK",3372,0,0,0,0,13,0,11,13,0.00385527876631079,0,0.00326215895610913,0.00385527876631079
"2020/07/06","FK",3372,0,0,0,0,13,0,8,13,0.00385527876631079,0,0.00237247924080664,0.00385527876631079
"2020/07/13","FK",3372,0,0,0,0,13,0,2,13,0.00385527876631079,0,0.000593119810201661,0.00385527876631079
"2020/07/20","FK",3372,0,0,0,0,13,0,0,13,0.00385527876631079,0,0,0.00385527876631079
"2020/07/27","FK",3372,0,0,0,0,13,0,0,13,0.00385527876631079,0,0,0.00385527876631079
"2020/08/03","FK",3372,0,0,0,0,13,0,0,13,0.00385527876631079,0,0,0.00385527876631079
"2020/08/10","FK",3372,0,0,0,0,13,0,0,11,0.00385527876631079,0,0,0.00326215895610913
"2020/08/17","FK",3372,0,0,0,0,13,0,0,8,0.00385527876631079,0,0,0.00237247924080664
"2020/08/24","FK",3372,0,0,0,0,13,0,0,2,0.00385527876631079,0,0,0.000593119810201661
"2020/08/31","FK",3372,0,0,0,0,13,0,0,0,0.00385527876631079,0,0,0
"2020/09/07","FK",3372,0,0,0,0,13,0,0,0,0.00385527876631079,0,0,0
"2020/09/14","FK",3372,0,0,0,0,13,0,0,0,0.00385527876631079,0,0,0
"2020/09/21","FK",3372,0,0,0,0,13,0,0,0,0.00385527876631079,0,0,0
"2020/09/28","FK",3372,0,0,0,0,13,0,0,0,0.00385527876631079,0,0,0
"2020/10/05","FK",3372,0,0,0,0,13,0,0,0,0.00385527876631079,0,0,0
"2020/10/12","FK",3372,0,0,0,0,13,0,0,0,0.00385527876631079,0,0,0
"2020/10/19","FK",3372,0,0,0,0,13,0,0,0,0.00385527876631079,0,0,0
"2020/10/26","FK",3372,0,0,0,0,13,0,0,0,0.00385527876631079,0,0,0
"2020/11/02","FK",3372,0,0,0,0,13,0,0,0,0.00385527876631079,0,0,0
"2020/11/09","FK",3372,0,0,0,0,13,0,0,0,0.00385527876631079,0,0,0
"2020/11/16","FK",3372,2,0,2,0,15,0,2,2,0.00444839857651246,0.000593119810201661,0.000593119810201661,0.000593119810201661
"2020/11/23","FK",3372,1,0,3,0,16,0,3,3,0.00474495848161329,0.00029655990510083,0.000889679715302491,0.000889679715302491
"2020/11/30","FK",3372,1,0,4,0,17,0,4,4,0.00504151838671412,0.00029655990510083,0.00118623962040332,0.00118623962040332
"2020/12/07","FK",3372,0,0,4,0,17,0,4,4,0.00504151838671412,0,0.00118623962040332,0.00118623962040332
"2020/12/14","FK",3372,2,0,6,0,19,0,6,6,0.00563463819691578,0.000593119810201661,0.00177935943060498,0.00177935943060498
"2020/12/21","FK",3372,4,0,10,0,23,0,10,10,0.0068208778173191,0.00118623962040332,0.0029655990510083,0.0029655990510083
"2020/12/28","FK",3372,5,0,15,0,28,0,15,15,0.00830367734282325,0.00148279952550415,0.00444839857651246,0.00444839857651246
"2021/01/04","FK",3372,1,0,14,0,29,0,16,16,0.00860023724792408,0.00029655990510083,0.00474495848161329,0.00474495848161329
"2021/01/11","FK",3372,0,0,13,0,29,0,16,16,0.00860023724792408,0,0.00474495848161329,0.00474495848161329
"2021/01/18","FK",3372,3,0,15,0,32,0,19,19,0.00948991696322657,0.000889679715302491,0.00563463819691578,0.00563463819691578
