"date","countrycode2","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"2020/06/08","SG",5804343,3026,2,31322,14,37910,25,37684,37892,0.00653131629195587,0.000521333766801859,0.0064923799299938,0.0065282151657819
"2020/06/15","SG",5804343,2694,1,26980,14,40604,26,40149,40561,0.00699545150932672,0.000464135217370855,0.00691706193104026,0.00698804326346668
"2020/06/22","SG",5804343,1491,0,23890,8,42095,26,41251,42020,0.00725232812740391,0.000256876618077188,0.0071069197668022,0.0072394067683457
"2020/06/29","SG",5804343,1364,0,20123,6,43459,26,42150,43370,0.00748732457747587,0.000234996450071955,0.00726180379071326,0.00747199123139346
"2020/07/06","SG",5804343,1205,0,16626,4,44664,26,42132,44558,0.00769492774634442,0.000207603168868552,0.00725870266453929,0.00767666555887548
"2020/07/13","SG",5804343,1297,0,14345,3,45961,26,39373,45811,0.00791838111565771,0.000223453369313288,0.00678336893598466,0.00789253839754129
"2020/07/20","SG",5804343,1951,1,13028,4,47912,27,34288,47686,0.00825450873595857,0.000336127620300868,0.00590730079183811,0.00821557237399651
"2020/07/27","SG",5804343,2457,0,12459,2,50369,27,32164,49914,0.00867781245870549,0.000423303722746916,0.00554136790330964,0.00859942288041902
"2020/08/03","SG",5804343,2456,0,12221,1,52825,27,29489,51981,0.00910094389666496,0.000423131437959473,0.0050805060969002,0.00895553553606326
"2020/08/10","SG",5804343,2279,0,13009,1,55104,27,27066,53795,0.00949358092724706,0.0003926370305821,0.00466306005692634,0.00926806014048446
"2020/08/17","SG",5804343,643,0,12288,1,55747,27,24131,53215,0.00960436004557277,0.000110779118325709,0.00415740420578177,0.00916813496376765
"2020/08/24","SG",5804343,606,0,11689,1,56353,27,21469,49765,0.0097087646267631,0.000104404581190326,0.00369878210160909,0.00857375244709005
"2020/08/31","SG",5804343,418,0,10810,1,56771,27,18861,43147,0.00978077966791418,7.20150411510829e-05,0.00324946337595831,0.00743357172379372
"2020/09/07","SG",5804343,251,0,9110,0,57022,27,16418,38817,0.00982402314956232,4.32434816481383e-05,0.0028285716402356,0.00668757859416647
"2020/09/14","SG",5804343,384,0,7037,0,57406,27,15311,34070,0.00989018050794035,6.61573583780283e-05,0.00263785238053644,0.00586974270817558
"2020/09/21","SG",5804343,170,0,4751,0,57576,27,14117,29538,0.00991946892180562,2.9288413865273e-05,0.00243214434432975,0.0050889480514849
"2020/09/28","SG",5804343,124,0,2596,0,57700,27,13036,26084,0.00994083223544853,2.1363313642905e-05,0.00224590448910411,0.00449387639565753
"2020/10/05","SG",5804343,112,0,2065,0,57812,27,11851,22928,0.00996012813164212,1.92958961935916e-05,0.00204174701598441,0.00395014560648811
"2020/10/12","SG",5804343,64,0,1523,0,57876,27,9964,19966,0.00997115435803845,1.10262263963381e-05,0.00171664562207988,0.00343983806608259
"2020/10/19","SG",5804343,35,1,1140,1,57911,28,7542,17307,0.00997718432559895,6.02996756049737e-06,0.00129937186689346,0.00298173281627223
"2020/10/26","SG",5804343,59,0,948,1,57970,28,5145,15875,0.00998734912805808,1.01648024591241e-05,0.000886405231393114,0.00273502100065417
"2020/11/02","SG",5804343,49,0,613,1,58019,28,2915,14560,0.00999579108264277,8.44195458469632e-06,0.00050221015539571,0.00250846650516691
"2020/11/09","SG",5804343,37,0,480,1,58056,28,2309,13392,0.0100021656197782,6.37453713538294e-06,0.000397805574205384,0.00230723787343374
"2020/11/16","SG",5804343,63,0,419,1,58119,28,1766,12158,0.0100130195613871,1.08539416088953e-05,0.000304254934623953,0.00209463844572934
"2020/11/23","SG",5804343,41,0,348,1,58160,28,1389,10248,0.0100200832376722,7.06367628515407e-06,0.000239303569758024,0.00176557450171363
"2020/11/30","SG",5804343,53,1,337,2,58213,29,1191,7844,0.0100292143314067,9.13109373446745e-06,0.000205191181844353,0.00135140187270118
"2020/12/07","SG",5804343,47,0,349,1,58260,29,854,5435,0.0100373117164165,8.09738500981076e-06,0.000147131208476136,0.000936367819751521
"2020/12/14","SG",5804343,60,0,350,1,58320,29,744,3216,0.0100476488036631,1.03370872465669e-05,0.00012817988185743,0.000554067876415987
"2020/12/21","SG",5804343,102,0,403,1,58422,29,722,2675,0.0100652218519822,1.75730483191638e-05,0.000124389616533689,0.000460861806409442
"2020/12/28","SG",5804343,102,0,468,1,58524,29,712,2171,0.0100827949003014,1.75730483191638e-05,0.000122666768659261,0.00037403027353828
"2021/01/04","SG",5804343,173,0,578,1,58697,29,821,1926,0.010112600168529,2.98052682276013e-05,0.000141445810490524,0.000331820500614798
"2021/01/11","SG",5804343,210,0,747,1,58907,29,996,1885,0.010148779973892,3.61798053629842e-05,0.000171595648293011,0.000324756824329644
"2021/01/18","SG",5804343,206,0,900,0,59113,29,1143,1707,0.0101842706401052,3.54906662132131e-05,0.0001969215120471,0.000294090132164829
