"date","countrycode2","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"2020/08/24","JO",10101697,231,1,445,2,1609,12,870,1192,0.000159280168470703,2.28674449451414e-05,8.61241432998832e-05,0.000117999975647656
"2020/08/31","JO",10101697,357,3,787,5,1966,15,1158,1519,0.000194620765204104,3.53405967334003e-05,0.000114634204530189,0.000150370774336233
"2020/09/07","JO",10101697,445,1,1193,5,2411,16,1450,1950,0.000238672769535653,4.40520043315494e-05,0.000143540238833139,0.000193036872913531
"2020/09/14","JO",10101697,903,8,2146,13,3314,24,2281,2774,0.000328063690684842,8.93909211491891e-05,0.000225803644674751,0.000274607325878018
"2020/09/21","JO",10101697,1465,6,3566,19,4779,30,3658,4166,0.000473088828540393,0.00014502513785555,0.000362117374932153,0.000412405955157831
"2020/09/28","JO",10101697,3713,15,7240,34,8492,45,7328,7784,0.000840650833221388,0.000367562004680996,0.000725422669082234,0.000770563599363552
"2020/10/05","JO",10101697,7148,56,14262,90,15640,101,14461,14901,0.00154825471403468,0.000707603880813293,0.00143154165087312,0.00147509868886386
"2020/10/12","JO",10101697,9286,90,23317,179,24926,191,23708,24118,0.00246750620217573,0.000919251488141052,0.0023469324015559,0.00238751964150182
"2020/10/19","JO",10101697,12647,154,35607,330,37573,345,36405,36612,0.00371947406460518,0.00125196786242945,0.00360384992739339,0.00362434153390267
"2020/10/26","JO",10101697,15514,234,50676,563,53087,579,51874,52054,0.00525525562685161,0.00153578156224642,0.00513517679257257,0.00515299558084152
"2020/11/02","JO",10101697,22779,287,72552,842,75866,866,74614,74745,0.00751022328228613,0.00225496765543453,0.00738628371054883,0.00739925182867789
"2020/11/09","JO",10101697,33455,367,104542,1203,109321,1233,107943,108157,0.0108220430686052,0.00331181978631907,0.0106856303450796,0.0107068149044661
"2020/11/16","JO",10101697,34357,539,135186,1727,143678,1772,142069,142499,0.0142231547828053,0.0034011117142001,0.0140638746143346,0.0141064417196437
"2020/11/23","JO",10101697,39751,464,167789,2135,183429,2236,181463,182211,0.0181582361854647,0.00393508140265937,0.0179636154202606,0.0180376623848448
"2020/11/30","JO",10101697,30878,458,189381,2503,214307,2694,211896,213139,0.0212149503197334,0.00305671413426873,0.0209762775501978,0.0210993261825216
"2020/12/07","JO",10101697,25782,362,202516,2711,240089,3056,236775,238876,0.0237671947594548,0.00255224443972137,0.0234391310687699,0.0236471159251757
"2020/12/14","JO",10101697,19525,309,206527,2786,259614,3365,254835,258362,0.0257000383202941,0.00193284356083933,0.0252269494917537,0.0255760987485568
"2020/12/21","JO",10101697,17834,239,201582,2738,277448,3604,268956,276070,0.0274654842646735,0.00176544594437944,0.0266248334314522,0.027329071541148
"2020/12/28","JO",10101697,10498,154,178625,2525,287946,3758,272306,286337,0.0285047155938255,0.00103923132915192,0.0269564608797908,0.0283454354253548
"2021/01/04","JO",10101697,10262,145,154530,2131,298208,3903,273282,296242,0.0295205845116915,0.00101586891786598,0.0270530783095157,0.0293259637464873
"2021/01/11","JO",10101697,10462,140,125241,1807,308670,4043,271097,306259,0.0305562520831896,0.00103566757149814,0.0268367780185844,0.0303175793136539
