"date","countrycode2","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"2020/09/14","AG",97115,0,0,13,0,95,3,69,70,0.000978221695927509,0,0.000710497863357875,0.000720794933841322
"2020/09/21","AG",97115,1,0,5,0,96,3,31,71,0.000988518766410956,1.02970704834475e-05,0.000319209184986871,0.00073109200432477
"2020/09/28","AG",97115,5,0,9,0,101,3,33,76,0.00104000411882819,5.14853524172373e-05,0.000339803325953766,0.000782577356742007
"2020/10/05","AG",97115,6,0,14,0,107,3,33,82,0.00110178654172888,6.17824229006848e-05,0.000339803325953766,0.000844359779642692
"2020/10/12","AG",97115,4,0,17,0,111,3,35,85,0.00114297482366267,4.11882819337898e-05,0.000360397466920661,0.000875250991093034
"2020/10/19","AG",97115,8,0,25,0,119,3,37,93,0.00122535138753025,8.23765638675797e-05,0.000380991607887556,0.000957627554960614
"2020/10/26","AG",97115,5,0,29,0,124,3,33,98,0.00127683673994748,5.14853524172373e-05,0.000339803325953766,0.00100911290737785
"2020/11/02","AG",97115,4,0,33,0,128,3,36,63,0.00131802502188127,4.11882819337898e-05,0.000370694537404109,0.00064871544045719
"2020/11/09","AG",97115,3,0,35,0,131,3,38,63,0.00134891623333162,3.08912114503424e-05,0.000391288678371003,0.00064871544045719
"2020/11/16","AG",97115,3,1,33,1,134,4,40,60,0.00137980744478196,3.08912114503424e-05,0.000411882819337898,0.000617824229006848
"2020/11/23","AG",97115,5,0,32,1,139,4,45,63,0.0014312927971992,5.14853524172373e-05,0.000463368171755136,0.00064871544045719
"2020/11/30","AG",97115,2,0,30,1,141,4,46,59,0.00145188693816609,2.05941409668949e-05,0.000473665242238583,0.0006075271585234
"2020/12/07","AG",97115,5,0,27,1,146,4,51,55,0.00150337229058333,5.14853524172373e-05,0.00052515059465582,0.00056633887658961
"2020/12/14","AG",97115,2,1,24,2,148,5,52,56,0.00152396643155022,2.05941409668949e-05,0.000535447665139268,0.000576635947073058
"2020/12/21","AG",97115,5,0,25,2,153,5,52,60,0.00157545178396746,5.14853524172373e-05,0.000535447665139268,0.000617824229006848
"2020/12/28","AG",97115,5,0,27,2,158,5,51,64,0.0016269371363847,5.14853524172373e-05,0.00052515059465582,0.000659012510940637
"2021/01/04","AG",97115,2,0,26,1,160,5,49,66,0.00164753127735159,2.05941409668949e-05,0.000504556453688925,0.000679606651907532
"2021/01/11","AG",97115,16,0,37,1,176,5,57,81,0.00181228440508675,0.000164753127735159,0.000586933017556505,0.000834062709159244
"2021/01/18","AG",97115,13,1,48,2,189,6,65,94,0.00194614632137157,0.000133861916284817,0.000669309581424085,0.000967924625444061
