"date","countrycode2","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"2020/09/07","GN",12771246,351,2,3178,22,9722,61,5190,8136,0.00076124130723032,2.74836143630778e-05,0.000406381648274569,0.000637056086774932
"2020/09/14","GN",12771246,298,2,3012,20,10020,63,5032,7874,0.000784574974125469,2.33336668951487e-05,0.000394010106766403,0.00061654125212215
"2020/09/21","GN",12771246,305,1,2961,18,10325,64,4983,7667,0.000808456747289967,2.38817731644978e-05,0.000390173362880959,0.00060033296672854
"2020/09/28","GN",12771246,255,2,2650,16,10580,66,4970,7305,0.000828423475673399,1.99667283834326e-05,0.000389155451237882,0.000571988042513628
"2020/10/05","GN",12771246,174,0,2272,15,10754,66,4613,6983,0.000842047831511506,1.36243558381069e-05,0.000361202031501077,0.000546775154123568
"2020/10/12","GN",12771246,268,3,2055,16,11022,69,4478,6857,0.000863032471538016,2.09846400265096e-05,0.000350631410592201,0.000536909241275284
"2020/10/19","GN",12771246,496,1,2147,11,11518,70,4510,6986,0.000901869715766183,3.88372442281669e-05,0.000353137039252082,0.000547010056810432
"2020/10/26","GN",12771246,151,1,1947,10,11669,71,4305,6681,0.000913693151005,1.18234352388169e-05,0.000337085355649715,0.000523128283645934
"2020/11/02","GN",12771246,526,2,2175,10,12195,73,4265,6853,0.000954879422101806,4.11862710968061e-05,0.000333953319824863,0.000536596037692798
"2020/11/09","GN",12771246,231,1,2101,10,12426,74,3944,6816,0.000972966928990327,1.80875068885213e-05,0.000308818732330424,0.00053369890455481
"2020/11/16","GN",12771246,185,1,2031,9,12611,75,3644,6470,0.000987452594680269,1.44856656899413e-05,0.000285328463644033,0.000506606794669839
"2020/11/23","GN",12771246,215,0,2072,9,12826,75,3455,6282,0.00100428728723885,1.68346925585804e-05,0.000270529594371606,0.000491886226293034
"2020/11/30","GN",12771246,213,1,2017,7,13039,76,3317,6031,0.00102096537800619,1.66780907673378e-05,0.000259724070775866,0.000472232701492086
"2020/12/07","GN",12771246,194,0,1715,6,13233,76,3213,5869,0.00103615575175672,1.5190373750533e-05,0.000251580777631251,0.000459547956401435
"2020/12/14","GN",12771246,224,4,1788,9,13457,80,3132,5527,0.00105369515237589,1.75394006191722e-05,0.000245238405085925,0.000432769050098949
"2020/12/21","GN",12771246,93,0,1355,7,13550,80,2970,5068,0.00106097713566867,7.2819832927813e-06,0.000232553659995274,0.00039682893900877
"2020/12/28","GN",12771246,138,0,1262,6,13688,80,2934,4721,0.00107178265926441,1.080552359574e-05,0.000229734827752907,0.000369658528228178
"2021/01/04","GN",12771246,111,1,1188,6,13799,81,2777,4428,0.00108047405867838,8.69139941396478e-06,0.000217441587140362,0.000346716365811135
"2021/01/11","GN",12771246,190,0,1163,6,13989,81,2471,4267,0.00109535122884643,1.48771701680478e-05,0.000193481513080243,0.000334109921616105
"2021/01/18","GN",12771246,183,0,1133,5,14172,81,2503,4152,0.00110968029274512,1.43290638986987e-05,0.000195987141740125,0.000325105318619655
