"date","countrycode2","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"2020/10/12","SI",2080908,2167,2,6014,15,8665,142,6719,7180,0.00416404761767459,0.00104137232400471,0.00322887893169712,0.00345041683726527
"2020/10/19","SI",2080908,4479,19,10279,33,13144,161,11062,11649,0.00631647338565665,0.00215242576798205,0.00531594861473933,0.00559803701076645
"2020/10/26","SI",2080908,9806,22,19776,53,22950,183,20770,21430,0.0110288393335986,0.00471236594794196,0.00998121973676876,0.0102983889725062
"2020/11/02","SI",2080908,12699,53,31947,105,35649,236,33400,34068,0.0171314637648565,0.00610262443125789,0.0160506855661086,0.0163716992774308
"2020/11/09","SI",2080908,9512,146,40741,249,45161,382,42745,43461,0.0217025452350608,0.00457108147020435,0.0205415136084824,0.0208855941733128
"2020/11/16","SI",2080908,9881,129,49692,375,55042,511,52391,53201,0.0264509531416093,0.00474840790654849,0.0251769900447305,0.025566243197681
"2020/11/23","SI",2080908,10266,152,58810,523,65308,663,62443,63362,0.0313843764356714,0.00493342329406202,0.0300075736169019,0.0304492077496939
"2020/11/30","SI",2080908,10073,264,66716,785,75381,927,72207,73299,0.0362250517562526,0.00484067532058121,0.0346997560680242,0.0352245269853352
"2020/12/07","SI",2080908,10424,331,72661,1097,85805,1258,82103,83625,0.0412344034431123,0.00500935168685977,0.0394553723662939,0.0401867838462825
"2020/12/14","SI",2080908,10509,954,73364,2029,96314,2212,91894,94065,0.0462846026830595,0.00505019923994718,0.0441605299225146,0.0452038244843117
"2020/12/21","SI",2080908,9585,156,70250,2132,105899,2368,100549,103483,0.0508907649929742,0.00460616230991471,0.0483197719457083,0.0497297333663958
"2020/12/28","SI",2080908,9428,216,70166,2202,115327,2584,108829,112676,0.0554214794695393,0.00453071447656504,0.0522988041758694,0.0541475163726604
"2021/01/04","SI",2080908,10531,307,70816,2380,125858,2891,117193,122993,0.0604822510173443,0.00506077154780509,0.0563182033996698,0.0591054481985749
"2021/01/11","SI",2080908,13855,256,74405,2484,139713,3147,126569,136539,0.0671404021705909,0.00665815115324656,0.0608239287849343,0.0656151064823625
"2021/01/18","SI",2080908,9721,224,74053,2444,149434,3371,126484,145732,0.0718119205654455,0.00467151839485455,0.0607830812318469,0.0700328894886271
