"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/06","MK",2077132,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/13","MK",2077132,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/20","MK",2077132,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/27","MK",2077132,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/03","MK",2077132,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/10","MK",2077132,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/17","MK",2077132,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/24","MK",2077132,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/02","MK",2077132,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/09","MK",2077132,2,0,3,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/16","MK",2077132,10,0,13,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","MK",2077132,101,1,114,1,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/30","MK",2077132,145,5,259,6,6,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/06","MK",2077132,224,11,483,17,17,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/13","MK",2077132,345,17,828,34,34,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/20","MK",2077132,379,17,1207,51,51,71418.2834841585,70799.0756594758,72042.9068926829,71418.2834841585,71418.2834841585,71418.2834841585,0.0343831222494086,0.0340850151360028,0.0346838366038764,0.0343831222494086,0.0343831222494086,0.0343831222494086
"2020/04/27","MK",2077132,179,10,1386,61,61,51711.5207013441,50818.9909691303,52619.725859372,0,71418.2834841585,71418.2834841585,0.0248956352804463,0.0244659419666782,0.0253328752623194,0,0.0343831222494086,0.0343831222494086
"2020/05/04","MK",2077132,125,23,1511,84,84,46675.3226103412,45967.8396071589,47393.6943610494,0,71418.2834841585,71418.2834841585,0.0224710430585737,0.0221304373564891,0.0228168909636217,0,0.0343831222494086,0.0343831222494086
"2020/05/11","MK",2077132,131,7,1642,91,90,37108.4220467511,36493.2870390253,37733.9258403122,0,71418.2834841585,71418.2834841585,0.0178652209136209,0.0175690745889165,0.0181663591145446,0,0.0343831222494086,0.0343831222494086
"2020/05/18","MK",2077132,150,10,1792,101,95,33092.6229562342,32556.0899696136,33637.9981485987,0,71418.2834841585,71418.2834841585,0.0159318824977104,0.0156735777839895,0.0161944441415369,0,0.0343831222494086,0.0343831222494086
"2020/05/25","MK",2077132,186,12,1978,113,96,31948.9712751818,31461.7094630669,32443.7795327249,0,71418.2834841585,71418.2834841585,0.0153812907774671,0.0151467068357076,0.0156195078274876,0,0.0343831222494086,0.0343831222494086
