"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/06","AM",2957728,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/13","AM",2957728,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/20","AM",2957728,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/27","AM",2957728,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/03","AM",2957728,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/10","AM",2957728,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/17","AM",2957728,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/24","AM",2957728,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/02","AM",2957728,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/09","AM",2957728,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/16","AM",2957728,27,0,28,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","AM",2957728,166,0,194,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/30","AM",2957728,288,3,482,3,3,23459.0170289913,19886.3211434511,27673.5689822516,23459.0170289913,23459.0170289913,23459.0170289913,0.00793143150045957,0.00672351248777816,0.00935636034897449,0.00793143150045957,0.00793143150045957,0.00793143150045957
"2020/04/06","AM",2957728,351,5,833,8,8,25911.5084111902,22442.4804483961,29916.7585190505,2452.49138219887,25911.5084111902,25911.5084111902,0.00876061233865662,0.007587743175977,0.0101147767878082,0.000829180838197046,0.00876061233865662,0.00876061233865662
"2020/04/13","AM",2957728,206,6,1039,14,14,20765.1139434006,18724.189487264,23028.4978356847,0,25911.5084111902,25911.5084111902,0.00702063000499051,0.00633059885400687,0.00778587410190682,0,0.00876061233865662,0.00876061233865662
"2020/04/20","AM",2957728,300,8,1339,22,22,20540.8650941348,19111.3437508171,22077.314097676,0,25911.5084111902,25911.5084111902,0.0069448120632238,0.0064614946847097,0.00746428140034377,0,0.00876061233865662,0.00876061233865662
"2020/04/27","AM",2957728,469,7,1808,29,29,21474.0114062348,20255.8001179177,22765.4875734678,0,25911.5084111902,25911.5084111902,0.00726030635887911,0.00684843235007334,0.00769695102912362,0,0.00876061233865662,0.00876061233865662
"2020/05/04","AM",2957728,699,10,2507,39,39,26011.0142318467,24867.9556061389,27206.6136873075,0,25911.5084111902,25911.5084111902,0.00879425499296986,0.00840778990026769,0.00919848400099923,0,0.00876061233865662,0.00876061233865662
"2020/05/11","AM",2957728,885,7,3392,46,46,28365.4921067521,27264.552936515,29510.8870602687,0,25911.5084111902,25911.5084111902,0.00959029772404766,0.00921807310764041,0.00997755272299167,0,0.00876061233865662,0.00876061233865662
"2020/05/18","AM",2957728,1431,15,4823,61,58,37545.3953465426,36415.0010545192,38710.8793328797,0,25911.5084111902,25911.5084111902,0.0126939986863371,0.0123118153712983,0.0130880457340498,0,0.00876061233865662,0.00876061233865662
"2020/05/25","AM",2957728,2290,26,7113,87,79,56158.1544131918,54938.0800292787,57405.3244200588,29479.4876637723,55390.9960749625,55390.9960749625,0.0189869232103803,0.01857441929389,0.0194085880851988,0.00996693667023212,0.0187275490088887,0.0187275490088887
"2020/06/01","AM",2957728,2379,52,9492,139,125,84989.0125142397,83786.6756372091,86208.6028979273,29598.0164392773,84989.0125142397,84989.0125142397,0.0287345599440651,0.0283280530316544,0.0291469002213616,0.0100070109351763,0.0287345599440651,0.0287345599440651
"2020/06/08","AM",2957728,3833,72,13325,211,189,128507.737671017,127236.443821852,129791.733761791,43518.7251567773,128507.737671017,128507.737671017,0.0434481256123001,0.0430183045303193,0.043882241288513,0.014713565668235,0.0434481256123001,0.0434481256123001
"2020/06/15","AM",2957728,3739,74,17064,285,256,158572.053854829,157326.692951063,159827.272741061,30064.3161838115,158572.053854829,158572.053854829,0.053612791255595,0.0531917380337418,0.0540371774352005,0.0101646656432949,0.053612791255595,0.053612791255595
"2020/06/22","AM",2957728,3524,75,20588,360,321,174140.375042583,172977.811216706,175310.752325226,15568.3211877547,150681.358013592,174140.375042583,0.0588763993993306,0.058483339650132,0.0592721008575589,0.00526360814373557,0.050944967898871,0.0588763993993306
