"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick"
2020-06-11,"DE","DENW",17865000,0.0173553719008264,NA,NA,NA
2020-06-12,"DE","DENW",17865000,0.0173553719008264,NA,NA,NA
2020-06-13,"DE","DENW",17865000,0.0173553719008264,NA,NA,NA
2020-06-14,"DE","DENW",17865000,0.0173553719008264,NA,NA,NA
2020-06-15,"DE","DENW",17865000,0.0173553719008264,NA,NA,NA
2020-06-16,"DE","DENW",17865000,0.0173553719008264,NA,NA,NA
2020-06-17,"DE","DENW",17865000,0.0173553719008264,NA,NA,NA
2020-06-18,"DE","DENW",17865000,0.0173553719008264,NA,NA,NA
2020-06-19,"DE","DENW",17865000,0.0173553719008264,NA,NA,NA
2020-06-20,"DE","DENW",17865000,0.0173553719008264,NA,NA,NA
2020-06-21,"DE","DENW",17865000,0.0173553719008264,NA,NA,NA
2020-06-22,"DE","DENW",17865000,0.0173553719008264,NA,NA,NA
2020-06-23,"DE","DENW",17865000,0.0173553719008264,NA,NA,NA
2020-06-24,"DE","DENW",17865000,0.0173553719008264,NA,NA,NA
2020-06-25,"DE","DENW",17865000,0.0173553719008264,NA,NA,NA
2020-06-26,"DE","DENW",17865000,0.0173553719008264,NA,NA,NA
2020-06-27,"DE","DENW",17865000,0.0173553719008264,NA,NA,NA
2020-06-28,"DE","DENW",17865000,0.0173553719008264,NA,NA,NA
2020-06-29,"DE","DENW",17865000,0.0173553719008264,NA,NA,NA
2020-06-30,"DE","DENW",17865000,0.0173553719008264,NA,NA,NA
2020-07-01,"DE","DENW",17865000,0.0173553719008264,NA,NA,NA
2020-07-02,"DE","DENW",17865000,0.0173553719008264,NA,NA,NA
2020-07-03,"DE","DENW",17865000,0.0189189189189189,NA,NA,NA
2020-07-04,"DE","DENW",17865000,0.0195804195804196,NA,NA,NA
2020-07-05,"DE","DENW",17865000,0.0142276422764228,NA,NA,NA
2020-07-06,"DE","DENW",17865000,0.0146137787056367,NA,NA,NA
2020-07-07,"DE","DENW",17865000,0.0146137787056367,NA,NA,NA
2020-07-08,"DE","DENW",17865000,0.0146137787056367,NA,NA,NA
2020-07-09,"DE","DENW",17865000,0.0146137787056367,NA,NA,NA
2020-07-10,"DE","DENW",17865000,0.0146137787056367,NA,NA,NA
2020-07-11,"DE","DENW",17865000,0.0146137787056367,NA,NA,NA
2020-07-12,"DE","DENW",17865000,0.0146137787056367,NA,NA,NA
2020-07-13,"DE","DENW",17865000,0.0146137787056367,NA,NA,NA
2020-07-14,"DE","DENW",17865000,0.0146137787056367,NA,NA,NA
2020-07-15,"DE","DENW",17865000,0.0146137787056367,NA,NA,NA
2020-07-16,"DE","DENW",17865000,0.0146137787056367,NA,NA,NA
2020-07-17,"DE","DENW",17865000,0.0146137787056367,NA,NA,NA
2020-07-18,"DE","DENW",17865000,0.0146137787056367,NA,NA,NA
2020-07-19,"DE","DENW",17865000,0.0146137787056367,NA,NA,NA
2020-07-20,"DE","DENW",17865000,0.0184696569920844,NA,NA,NA
2020-07-21,"DE","DENW",17865000,0.025089605734767,NA,NA,NA
2020-07-22,"DE","DENW",17865000,0.025089605734767,NA,NA,NA
2020-07-23,"DE","DENW",17865000,0.025089605734767,NA,NA,NA
2020-07-24,"DE","DENW",17865000,0.025089605734767,NA,NA,NA
2020-07-25,"DE","DENW",17865000,0.025089605734767,NA,NA,NA
2020-07-26,"DE","DENW",17865000,0.025089605734767,NA,NA,NA
2020-07-27,"DE","DENW",17865000,0.025089605734767,NA,NA,NA
2020-07-28,"DE","DENW",17865000,0.0255474452554745,NA,NA,NA
2020-07-29,"DE","DENW",17865000,0.0255474452554745,NA,NA,NA
2020-07-30,"DE","DENW",17865000,0.0255474452554745,NA,NA,NA
2020-07-31,"DE","DENW",17865000,0.0255474452554745,NA,NA,NA
2020-08-01,"DE","DENW",17865000,0.0265151515151515,0,0,0
2020-08-02,"DE","DENW",17865000,0.0265151515151515,0,0,0
2020-08-03,"DE","DENW",17865000,0.0265151515151515,0,0,0
2020-08-04,"DE","DENW",17865000,0.0265151515151515,0,0,0
2020-08-05,"DE","DENW",17865000,0.0265151515151515,0,0,0
2020-08-06,"DE","DENW",17865000,0.0265151515151515,0,0,0
2020-08-07,"DE","DENW",17865000,0.0299145299145299,0,0,0
2020-08-08,"DE","DENW",17865000,0.0299145299145299,0,0,0
2020-08-09,"DE","DENW",17865000,0.0299145299145299,0,0,0
2020-08-10,"DE","DENW",17865000,0.0299145299145299,0,0,0
2020-08-11,"DE","DENW",17865000,0.0299145299145299,0,0,0
2020-08-12,"DE","DENW",17865000,0.0299145299145299,0,0,0
2020-08-13,"DE","DENW",17865000,0.0299145299145299,0,0,0
2020-08-14,"DE","DENW",17865000,0.0299145299145299,0,0,0
2020-08-15,"DE","DENW",17865000,0.0299145299145299,0,0,0
2020-08-16,"DE","DENW",17865000,0.0299145299145299,0,0,0
2020-08-17,"DE","DENW",17865000,0.0299145299145299,0,0,0
2020-08-18,"DE","DENW",17865000,0.0299145299145299,0,0,0
2020-08-19,"DE","DENW",17865000,0.0299145299145299,0,0,0
2020-08-20,"DE","DENW",17865000,0.0299145299145299,0,0,0
2020-08-21,"DE","DENW",17865000,0.0299145299145299,0,0,0
2020-08-22,"DE","DENW",17865000,0.0299145299145299,0,0,0
2020-08-23,"DE","DENW",17865000,0.0299145299145299,0,0,0
2020-08-24,"DE","DENW",17865000,0.0299145299145299,0,0,0
2020-08-25,"DE","DENW",17865000,0.0299145299145299,0,0,0
2020-08-26,"DE","DENW",17865000,0.0299145299145299,0,0,0
2020-08-27,"DE","DENW",17865000,0.0304347826086957,0,0,0
2020-08-28,"DE","DENW",17865000,0.0304347826086957,0,0,0
2020-08-29,"DE","DENW",17865000,0.0304347826086957,0,0,0
2020-08-30,"DE","DENW",17865000,0.0224215246636771,0,0,0
2020-08-31,"DE","DENW",17865000,0.0224215246636771,0,0,0
2020-09-01,"DE","DENW",17865000,0.0224215246636771,0,0,0
2020-09-02,"DE","DENW",17865000,0.0224215246636771,0,0,0
2020-09-03,"DE","DENW",17865000,0.0224215246636771,0,0,0
2020-09-04,"DE","DENW",17865000,0.0224215246636771,0,0,0
2020-09-05,"DE","DENW",17865000,0.0224215246636771,0,0,0
2020-09-06,"DE","DENW",17865000,0.0228310502283105,0,0,0
2020-09-07,"DE","DENW",17865000,0.0228310502283105,0,0,0
2020-09-08,"DE","DENW",17865000,0.0228310502283105,0,0,0
2020-09-09,"DE","DENW",17865000,0.0228310502283105,0,0,0
2020-09-10,"DE","DENW",17865000,0.0228310502283105,0,0,0
2020-09-11,"DE","DENW",17865000,0.0228310502283105,0,0,0
2020-09-12,"DE","DENW",17865000,0.0228310502283105,0,0,0
2020-09-13,"DE","DENW",17865000,0.0228310502283105,0,0,0
2020-09-14,"DE","DENW",17865000,0.0420168067226891,0,0,0
2020-09-15,"DE","DENW",17865000,0.0224719101123595,0,0,0
2020-09-16,"DE","DENW",17865000,0.0224719101123595,0,0,0
2020-09-17,"DE","DENW",17865000,0.0289855072463768,0,0,0
2020-09-18,"DE","DENW",17865000,0.0298507462686567,0,0,0
2020-09-19,"DE","DENW",17865000,0.0298507462686567,0,0,0
2020-09-20,"DE","DENW",17865000,0.0298507462686567,0,0,0
2020-09-21,"DE","DENW",17865000,0.0298507462686567,0,0,0
2020-09-22,"DE","DENW",17865000,0.0298507462686567,0,0,0
2020-09-23,"DE","DENW",17865000,0.0298507462686567,0,0,0
2020-09-24,"DE","DENW",17865000,0.0298507462686567,0,0,0
2020-09-25,"DE","DENW",17865000,0.0212765957446809,0,0,0
2020-09-26,"DE","DENW",17865000,0.0212765957446809,0,0,0
2020-09-27,"DE","DENW",17865000,0.0212765957446809,0,0,0
2020-09-28,"DE","DENW",17865000,0.0212765957446809,0,0,0
2020-09-29,"DE","DENW",17865000,0.0212765957446809,0,0,0
2020-09-30,"DE","DENW",17865000,0.0212765957446809,0,0,0
2020-10-01,"DE","DENW",17865000,0.0212765957446809,0,0,0
2020-10-02,"DE","DENW",17865000,0.0212765957446809,0,0,0
2020-10-03,"DE","DENW",17865000,0.0212765957446809,0,0,0
2020-10-04,"DE","DENW",17865000,0.0212765957446809,0,0,0
2020-10-05,"DE","DENW",17865000,0.0212765957446809,0,0,0
2020-10-06,"DE","DENW",17865000,0.0212765957446809,0,0,0
2020-10-07,"DE","DENW",17865000,0.0212765957446809,0,0,0
2020-10-08,"DE","DENW",17865000,0.0212765957446809,0,0,0
2020-10-09,"DE","DENW",17865000,0.0212765957446809,0,0,0
2020-10-10,"DE","DENW",17865000,0.0212765957446809,0,0,0
2020-10-11,"DE","DENW",17865000,0.0212765957446809,0,0,0
2020-10-12,"DE","DENW",17865000,0.0212765957446809,0,0,0
2020-10-13,"DE","DENW",17865000,0.0588235294117647,0,0,0
2020-10-14,"DE","DENW",17865000,0.0588235294117647,0,0,0
2020-10-15,"DE","DENW",17865000,0.1,0,0,0
2020-10-16,"DE","DENW",17865000,0.1,0,0,0
2020-10-17,"DE","DENW",17865000,0.1,0,0,0
2020-10-18,"DE","DENW",17865000,0.1,0,0,0
2020-10-19,"DE","DENW",17865000,0.1,0,0,0
2020-10-20,"DE","DENW",17865000,0.1,0,0,0
2020-10-21,"DE","DENW",17865000,0.1,0,0,0
2020-10-22,"DE","DENW",17865000,0.1,0,0,0
2020-10-23,"DE","DENW",17865000,0.1,0,0,0
2020-10-24,"DE","DENW",17865000,0.1,0,0,0
2020-10-25,"DE","DENW",17865000,0.1,0,0,0
2020-10-26,"DE","DENW",17865000,0.1,0,0,0
2020-10-27,"DE","DENW",17865000,0.1,0,0,0
2020-10-28,"DE","DENW",17865000,0.1,0,0,0
2020-10-29,"DE","DENW",17865000,0.1,0,0,0
2020-10-30,"DE","DENW",17865000,0.1,0,0,0
2020-10-31,"DE","DENW",17865000,0.1,0,0,0
2020-11-01,"DE","DENW",17865000,0.1,0,0,0
2020-11-02,"DE","DENW",17865000,0.1,0,0,0
2020-11-03,"DE","DENW",17865000,0.1,0,0,0
2020-11-04,"DE","DENW",17865000,0.1,0,0,0
2020-11-05,"DE","DENW",17865000,0.0333333333333333,0,0,0
2020-11-06,"DE","DENW",17865000,0.0333333333333333,0,0,0
2020-11-07,"DE","DENW",17865000,0.0333333333333333,0,0,0
2020-11-08,"DE","DENW",17865000,0.0333333333333333,0,0,0
2020-11-09,"DE","DENW",17865000,0.0333333333333333,0,0,0
2020-11-10,"DE","DENW",17865000,0,0,0,0
2020-11-11,"DE","DENW",17865000,0,0,0,0
2020-11-12,"DE","DENW",17865000,0,0,0,0
2020-11-13,"DE","DENW",17865000,0,0,0,0
2020-11-14,"DE","DENW",17865000,0,0,0,0
2020-11-15,"DE","DENW",17865000,0,0,0,0
2020-11-16,"DE","DENW",17865000,0,0,0,0
2020-11-17,"DE","DENW",17865000,0,0,0,0
2020-11-18,"DE","DENW",17865000,0,0,0,0
2020-11-19,"DE","DENW",17865000,0,0,0,0
2020-11-20,"DE","DENW",17865000,0,0,0,0
2020-11-21,"DE","DENW",17865000,0,0,0,0
2020-11-22,"DE","DENW",17865000,0,0,0,0
2020-11-23,"DE","DENW",17865000,0,0,0,0
2020-11-24,"DE","DENW",17865000,0,0,0,0
2020-11-25,"DE","DENW",17865000,0,0,0,0
2020-11-26,"DE","DENW",17865000,0,0,0,0
2020-11-27,"DE","DENW",17865000,0,0,0,0
2020-11-28,"DE","DENW",17865000,0,0,0,0
2020-11-29,"DE","DENW",17865000,0,0,0,0
2020-11-30,"DE","DENW",17865000,0,0,0,0
2020-12-01,"DE","DENW",17865000,0,0,0,0
2020-12-02,"DE","DENW",17865000,0,0,0,0
2020-12-03,"DE","DENW",17865000,0,0,0,0
2020-12-04,"DE","DENW",17865000,0,0,0,0
2020-12-05,"DE","DENW",17865000,0,0,0,0
2020-12-06,"DE","DENW",17865000,0,0,0,0
2020-12-07,"DE","DENW",17865000,0,0,0,0
2020-12-08,"DE","DENW",17865000,0,0,0,0
2020-12-09,"DE","DENW",17865000,0,0,0,0
2020-12-10,"DE","DENW",17865000,0,0,0,0
2020-12-11,"DE","DENW",17865000,0,0,0,0
2020-12-12,"DE","DENW",17865000,0,0,0,0
2020-12-13,"DE","DENW",17865000,0,0,0,0
2020-12-14,"DE","DENW",17865000,0,0,0,0
2020-12-15,"DE","DENW",17865000,0,0,0,0
2020-12-16,"DE","DENW",17865000,0,0,0,0
2020-12-17,"DE","DENW",17865000,0,0,0,0
2020-12-18,"DE","DENW",17865000,0,0,0,0
2020-12-19,"DE","DENW",17865000,0,0,0,0
2020-12-20,"DE","DENW",17865000,0,0,0,0
2020-12-21,"DE","DENW",17865000,0,0,0,0
2020-12-22,"DE","DENW",17865000,0,0,0,0
2020-12-23,"DE","DENW",17865000,0,0,0,0
