"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick"
2020-06-12,"ES","ESMD",6663394,0.0985590778097983,0.000579710144927536,0,0.00115942028985507
2020-06-13,"ES","ESMD",6663394,0.0885064535955747,0.000618429189857761,0,0.000618429189857761
2020-06-14,"ES","ESMD",6663394,0.0885064535955747,0.000618429189857761,0,0.000618429189857761
2020-06-15,"ES","ESMD",6663394,0.0888443553774215,0.000672494956287828,0,0.000672494956287828
2020-06-16,"ES","ESMD",6663394,0.0840925017519271,0.000705716302046577,0,0.000705716302046577
2020-06-17,"ES","ESMD",6663394,0.0847343644922663,0.000677048070412999,0,0.000677048070412999
2020-06-18,"ES","ESMD",6663394,0.0830586684245221,0.0013271400132714,0,0
2020-06-19,"ES","ESMD",6663394,0.0835073068893528,0.00140154169586545,0,0.000700770847932726
2020-06-20,"ES","ESMD",6663394,0.0978925900747791,0.00136892539356605,0,0
2020-06-21,"ES","ESMD",6663394,0.0978925900747791,0.00136892539356605,0,0
2020-06-22,"ES","ESMD",6663394,0.0970245795601552,0.00130208333333333,0,0
2020-06-23,"ES","ESMD",6663394,0.106283422459893,0.00134589502018843,0,0
2020-06-24,"ES","ESMD",6663394,0.105507631055076,0.000668002672010688,0,0
2020-06-25,"ES","ESMD",6663394,0.105507631055076,0.000668002672010688,0,0
2020-06-26,"ES","ESMD",6663394,0.105296745373325,0.000642260757867694,0,0
2020-06-27,"ES","ESMD",6663394,0.10854206807964,0.000646412411118293,0,0
2020-06-28,"ES","ESMD",6663394,0.124708624708625,0.000586166471277843,0,0.000586166471277843
2020-06-29,"ES","ESMD",6663394,0.124708624708625,0.000582750582750583,0,0.000582750582750583
2020-06-30,"ES","ESMD",6663394,0.127353266888151,0.000553709856035437,0,0.000553709856035437
2020-07-01,"ES","ESMD",6663394,0.124605678233438,0.000525762355415352,0,0.000525762355415352
2020-07-02,"ES","ESMD",6663394,0.123100303951368,0.000506585612968592,0,0.000506585612968592
2020-07-03,"ES","ESMD",6663394,0.122309197651663,0.000489236790606654,0,0.000978473581213307
2020-07-04,"ES","ESMD",6663394,0.1294810058855,0.000536480686695279,0,0.00107296137339056
2020-07-05,"ES","ESMD",6663394,0.134462678665961,0.00106157112526539,0,0.00159235668789809
2020-07-06,"ES","ESMD",6663394,0.133933298041292,0.000530785562632696,0,0.00159235668789809
2020-07-07,"ES","ESMD",6663394,0.123379989631934,0.00051975051975052,0,0.00155925155925156
2020-07-08,"ES","ESMD",6663394,0.124103695532267,0.000555864369093941,0,0.00166759310728182
2020-07-09,"ES","ESMD",6663394,0.0963914977755808,0.000995520159283225,0,0.00149328023892484
2020-07-10,"ES","ESMD",6663394,0.0963914977755808,0.000995520159283225,0,0.00149328023892484
2020-07-11,"ES","ESMD",6663394,0.0905739863085835,0.00106100795755968,0,0.00159151193633952
2020-07-12,"ES","ESMD",6663394,0.0905739863085835,0.00106100795755968,0,0.00159151193633952
2020-07-13,"ES","ESMD",6663394,0.0905739863085835,0.00106100795755968,0,0.00159151193633952
2020-07-14,"ES","ESMD",6663394,0.081888246628131,0.000969932104752667,0,0.001454898157129
2020-07-15,"ES","ESMD",6663394,0.0833734939759036,0.00145560407569141,0,0.00145560407569141
2020-07-16,"ES","ESMD",6663394,0.0833734939759036,0.00145560407569141,0,0.00145560407569141
2020-07-17,"ES","ESMD",6663394,0.0833734939759036,0.00145560407569141,0,0.00145560407569141
2020-07-18,"ES","ESMD",6663394,0.0833734939759036,0.00145560407569141,0,0.00145560407569141
2020-07-19,"ES","ESMD",6663394,0.08274231678487,0.0014278914802475,0,0.0014278914802475
2020-07-20,"ES","ESMD",6663394,0.0871194379391101,0.00143472022955524,0,0.00143472022955524
2020-07-21,"ES","ESMD",6663394,0.0862470862470862,0.0014278914802475,0,0.000951927653498334
2020-07-22,"ES","ESMD",6663394,0.0862470862470862,0.00237981913374584,0,0.00190385530699667
2020-07-23,"ES","ESMD",6663394,0.0862470862470862,0.00237981913374584,0,0.00190385530699667
2020-07-24,"ES","ESMD",6663394,0.0862470862470862,0.00237981913374584,0,0.00190385530699667
2020-07-25,"ES","ESMD",6663394,0.0862470862470862,0.00237981913374584,0,0.00190385530699667
2020-07-26,"ES","ESMD",6663394,0.0769230769230769,0.00164541341011929,0.00864197530864197,0.00123406005758947
2020-07-27,"ES","ESMD",6663394,0.0721412125863392,0.00116459627329193,0.00772946859903382,0.00077639751552795
2020-07-28,"ES","ESMD",6663394,0.0754189944134078,0.00121163166397415,0.00704845814977974,0.000807754442649435
2020-07-29,"ES","ESMD",6663394,0.0754189944134078,0.00121163166397415,0.00704845814977974,0.000807754442649435
2020-07-30,"ES","ESMD",6663394,0.0711538461538462,0.00116731517509728,0.00676923076923077,0.00116731517509728
2020-07-31,"ES","ESMD",6663394,0.0781893004115226,0.00125,0.00683760683760684,0.00125
2020-08-01,"ES","ESMD",6663394,0.0781893004115226,0.00125,0.00683760683760684,0.00125
2020-08-02,"ES","ESMD",6663394,0.0781893004115226,0.00125,0.00683760683760684,0.00125
2020-08-03,"ES","ESMD",6663394,0.0781893004115226,0.00125,0.00683760683760684,0.00125
2020-08-04,"ES","ESMD",6663394,0.0781893004115226,0.00125,0.00683760683760684,0.00125
2020-08-05,"ES","ESMD",6663394,0.0819327731092437,0.00127659574468085,0.00664819944598338,0.00170212765957447
2020-08-06,"ES","ESMD",6663394,0.0889352818371607,0.000845665961945032,0.00748129675810474,0.00211416490486258
2020-08-07,"ES","ESMD",6663394,0.0865800865800866,0.00087719298245614,0.00788177339901478,0.00219298245614035
2020-08-08,"ES","ESMD",6663394,0.0873469387755102,0.000851063829787234,0.007981220657277,0.00978723404255319
2020-08-09,"ES","ESMD",6663394,0.0895833333333333,0.000869565217391304,0.00779816513761468,0.01
2020-08-10,"ES","ESMD",6663394,0.0891666666666667,0.000869565217391304,0.00779816513761468,0.01
2020-08-11,"ES","ESMD",6663394,0.0875536480686695,0.000896860986547085,0.00817307692307692,0.0103139013452915
2020-08-12,"ES","ESMD",6663394,0.0859574468085106,0.000888888888888889,0.00762331838565022,0.0102222222222222
2020-08-13,"ES","ESMD",6663394,0.0835405271009448,0.000523286237571952,0.00784929356357928,0.0120355834641549
2020-08-14,"ES","ESMD",6663394,0.0835368832437714,0.00102722136620442,0.00975860297894196,0.0580380071905496
2020-08-15,"ES","ESMD",6663394,0.0835368832437714,0.00102722136620442,0.00975860297894196,0.0580380071905496
2020-08-16,"ES","ESMD",6663394,0.0940540540540541,0.00114285714285714,0.012,0.0645714285714286
2020-08-17,"ES","ESMD",6663394,0.0782747603833866,0.00108225108225108,0.0106496272630458,0.0489882854100106
2020-08-18,"ES","ESMD",6663394,0.0758552305404065,0.00352289884247609,0.00991571641051066,0.0480912245909767
2020-08-19,"ES","ESMD",6663394,0.0758552305404065,0.00352289884247609,0.00991571641051066,0.0480912245909767
2020-08-20,"ES","ESMD",6663394,0.0763510163609321,0.00402617010568697,0.0104115022310362,0.0485870104115022
2020-08-21,"ES","ESMD",6663394,0.0733590733590734,0.00489715964740451,0.0101351351351351,0.0482625482625483
2020-08-22,"ES","ESMD",6663394,0.0740055504162812,0.00515947467166979,0.00971322849213691,0.0467160037002775
2020-08-23,"ES","ESMD",6663394,0.0729765590446705,0.0049305244285074,0.00973020787262273,0.0446704997788589
2020-08-24,"ES","ESMD",6663394,0.076631977294229,0.00527831094049904,0.010406811731315,0.0477767265846736
2020-08-25,"ES","ESMD",6663394,0.076631977294229,0.00527831094049904,0.010406811731315,0.0477767265846736
2020-08-26,"ES","ESMD",6663394,0.076631977294229,0.00527831094049904,0.010406811731315,0.0477767265846736
2020-08-27,"ES","ESMD",6663394,0.076631977294229,0.00527831094049904,0.010406811731315,0.0477767265846736
2020-08-28,"ES","ESMD",6663394,0.0762955854126679,0.00438169425511198,0.00959692898272553,0.00479846449136276
2020-08-29,"ES","ESMD",6663394,0.0723716381418093,0.00446650124069479,0.00684596577017115,0.00488997555012225
2020-08-30,"ES","ESMD",6663394,0.078252957233849,0.00553505535055351,0.00818926296633303,0.00500454959053685
2020-08-31,"ES","ESMD",6663394,0.080077182826821,0.00783162016642193,0.0101302460202605,0.00771828268210323
2020-09-01,"ES","ESMD",6663394,0.080077182826821,0.00783162016642193,0.0101302460202605,0.00771828268210323
2020-09-02,"ES","ESMD",6663394,0.080077182826821,0.00783162016642193,0.0101302460202605,0.00771828268210323
2020-09-03,"ES","ESMD",6663394,0.080077182826821,0.00783162016642193,0.0101302460202605,0.00771828268210323
2020-09-04,"ES","ESMD",6663394,0.0868939030244839,0.00779347296639065,0.00960153624579933,0.00768122899663946
2020-09-05,"ES","ESMD",6663394,0.0936149783965435,0.00779347296639065,0.00960153624579933,0.00768122899663946
2020-09-06,"ES","ESMD",6663394,0.0936149783965435,0.00779347296639065,0.00960153624579933,0.00768122899663946
2020-09-07,"ES","ESMD",6663394,0.0936149783965435,0.00779347296639065,0.00960153624579933,0.00768122899663946
2020-09-08,"ES","ESMD",6663394,0.0936149783965435,0.00779347296639065,0.00960153624579933,0.00768122899663946
2020-09-09,"ES","ESMD",6663394,0.0936149783965435,0.00779347296639065,0.00960153624579933,0.00768122899663946
2020-09-10,"ES","ESMD",6663394,0.0936454849498328,0.00727096461463888,0.00907787864309603,0.00716674629718108
2020-09-11,"ES","ESMD",6663394,0.0936454849498328,0.00727096461463888,0.00907787864309603,0.00716674629718108
2020-09-12,"ES","ESMD",6663394,0.0943134535367545,0.00693481276005548,0.00785945446139621,0.00693481276005548
2020-09-13,"ES","ESMD",6663394,0.152346130408288,0.00565681961030798,0.0103595368677636,0.00609384521633151
2020-09-14,"ES","ESMD",6663394,0.150976909413854,0.00549115314215985,0.0124333925399645,0.00532859680284192
2020-09-15,"ES","ESMD",6663394,0.145330859616574,0.00701978302488832,0.0111317254174397,0.00680272108843537
2020-09-16,"ES","ESMD",6663394,0.161533196440794,0.00779588944011339,0.0123203285420945,0.0082135523613963
2020-09-17,"ES","ESMD",6663394,0.161533196440794,0.00779588944011339,0.0123203285420945,0.0082135523613963
2020-09-18,"ES","ESMD",6663394,0.161533196440794,0.00779588944011339,0.0123203285420945,0.0082135523613963
2020-09-19,"ES","ESMD",6663394,0.161533196440794,0.00779588944011339,0.0123203285420945,0.0082135523613963
2020-09-20,"ES","ESMD",6663394,0.166666666666667,0.0417246175243394,0.019489247311828,0.0120967741935484
2020-09-21,"ES","ESMD",6663394,0.152749490835031,0.039353478566409,0.0183299389002037,0.00950441276306857
2020-09-22,"ES","ESMD",6663394,0.156146179401993,0.0432989690721649,0.0192691029900332,0.012624584717608
2020-09-23,"ES","ESMD",6663394,0.15742511153601,0.0414746543778802,0.0184831102613129,0.0121096239643085
2020-09-24,"ES","ESMD",6663394,0.157465495608532,0.0388958594730238,0.0181932245922208,0.0119196988707654
2020-09-25,"ES","ESMD",6663394,0.157465495608532,0.0388958594730238,0.0181932245922208,0.0119196988707654
2020-09-26,"ES","ESMD",6663394,0.157465495608532,0.0388958594730238,0.0181932245922208,0.0119196988707654
2020-09-27,"ES","ESMD",6663394,0.148682559598494,0.0401505646173149,0.0175658720200753,0.013801756587202
2020-09-28,"ES","ESMD",6663394,0.155109489051095,0.0425790754257908,0.0225060827250608,0.0182481751824818
2020-09-29,"ES","ESMD",6663394,0.152927120669056,0.0436081242532855,0.022700119474313,0.017921146953405
2020-09-30,"ES","ESMD",6663394,0.14801657785672,0.0432208407341622,0.0224985198342214,0.0177619893428064
2020-10-01,"ES","ESMD",6663394,0.149792776791001,0.044404973357016,0.0224985198342214,0.019538188277087
2020-10-02,"ES","ESMD",6663394,0.150330727600722,0.0450992182802165,0.0204449789536981,0.0198436560432953
2020-10-03,"ES","ESMD",6663394,0.156450671336836,0.0437828371278459,0.021015761821366,0.0204319906596614
2020-10-04,"ES","ESMD",6663394,0.154892726321298,0.0136054421768707,0.0172684458398744,0.0229382850901147
2020-10-05,"ES","ESMD",6663394,0.156831472620946,0.013290802764487,0.0175438596491228,0.022765130483065
2020-10-06,"ES","ESMD",6663394,0.156831472620946,0.013290802764487,0.0175438596491228,0.022765130483065
2020-10-07,"ES","ESMD",6663394,0.15279958137101,0.0125588697017268,0.0162218733647305,0.0218459858001092
2020-10-08,"ES","ESMD",6663394,0.151180311401306,0.0110497237569061,0.0170768458061276,0.0204081632653061
2020-10-09,"ES","ESMD",6663394,0.149341142020498,0.00878477306002928,0.0161054172767204,0.0198070086338243
2020-10-10,"ES","ESMD",6663394,0.149341142020498,0.00878477306002928,0.0161054172767204,0.0198070086338243
2020-10-11,"ES","ESMD",6663394,0.149341142020498,0.00878477306002928,0.0161054172767204,0.0198070086338243
2020-10-12,"ES","ESMD",6663394,0.137335152341974,0.00954979536152797,0.0163710777626194,0.0184049079754601
2020-10-13,"ES","ESMD",6663394,0.115051903114187,0.00778546712802768,0.0122061482820976,0.0170250896057348
2020-10-14,"ES","ESMD",6663394,0.110574813514699,0.00702062308029838,0.0215355805243446,0.0219394471259324
2020-10-15,"ES","ESMD",6663394,0.0977408944213923,0.00474158368895211,0.017293997965412,0.0203888098624941
2020-10-16,"ES","ESMD",6663394,0.0876317249029396,0.0114744693057946,0.0194117647058824,0.0223752151462995
2020-10-17,"ES","ESMD",6663394,0.083289124668435,0.010958904109589,0.0178359096313912,0.190684931506849
2020-10-18,"ES","ESMD",6663394,0.0847117794486216,0.0115183246073298,0.0108991825613079,0.170542635658915
2020-10-19,"ES","ESMD",6663394,0.0761421319796954,0.0116710875331565,0.0110497237569061,0.169633507853403
2020-10-20,"ES","ESMD",6663394,0.0696564885496183,0.00386286817962337,0.00551102204408818,0.153625954198473
2020-10-21,"ES","ESMD",6663394,0.0669577874818049,0.00392927308447937,0.00560938296787353,0.156234837457545
2020-10-22,"ES","ESMD",6663394,0.105466860183841,0.0186680121089808,0.00267809319764328,0.0101596516690856
2020-10-23,"ES","ESMD",6663394,0.108714788732394,0.0235081374321881,0.00579150579150579,0.0171654929577465
2020-10-24,"ES","ESMD",6663394,0.130061934254407,0.0240313879352624,0.00789889415481832,0.0219151977131968
2020-10-25,"ES","ESMD",6663394,0.138590760615959,0.0264042246759482,0.0150181253236665,0.024731684554363
2020-10-26,"ES","ESMD",6663394,0.151157512482978,0.0251983201119925,0.0170768458061276,0.023604176123468
2020-10-27,"ES","ESMD",6663394,0.129581151832461,0.0188172043010753,0.0149122807017544,0.0231239092495637
2020-10-28,"ES","ESMD",6663394,0.130632492765606,0.0173802458668928,0.0149563772330702,0.0223232740801984
2020-10-29,"ES","ESMD",6663394,0.127678181023174,0.0113686051595977,0.0153846153846154,0.0192391779623962
2020-10-30,"ES","ESMD",6663394,0.126397666504618,0.00583373845405931,0.0141809290953545,0.00826446280991736
2020-10-31,"ES","ESMD",6663394,0.109852216748768,0.00295566502463054,0.00666666666666667,0.00492610837438424
2020-11-01,"ES","ESMD",6663394,0.133369041242635,0.142857142857143,0.0155889145496536,0.00647598488936859
2020-11-02,"ES","ESMD",6663394,0.144372421921037,0.156910078455039,0.01821608040201,0.00657108721624851
2020-11-03,"ES","ESMD",6663394,0.126455026455026,0.139459459459459,0.0124391563007031,0.00584795321637427
2020-11-04,"ES","ESMD",6663394,0.128585558852621,0.134520276953511,0.0108803165182987,0.0153999006458023
2020-11-05,"ES","ESMD",6663394,0.128509719222462,0.00943396226415094,0.0163755458515284,0.0170049369171695
2020-11-06,"ES","ESMD",6663394,0.123398196487897,0.00996512207274539,0.014320987654321,0.0158121705797796
2020-11-07,"ES","ESMD",6663394,0.135678391959799,0.0147841513897102,0.0193095377413692,0.0242800677583286
2020-11-08,"ES","ESMD",6663394,0.138297872340426,0.00565326633165829,0.0440251572327044,0.0145278450363196
2020-11-09,"ES","ESMD",6663394,0.119270137961727,0.00845571873609257,0.0282891782667265,0.0260440053884149
2020-11-10,"ES","ESMD",6663394,0.123499142367067,0.00728987993138937,0.0289792387543253,0.0246539792387543
2020-11-11,"ES","ESMD",6663394,0.128994994224105,0.006546014632268,0.0337601862630966,0.0221187427240978
2020-11-12,"ES","ESMD",6663394,0.133731789316399,0.00635039223010833,0.0327436958976289,0.0210764019570945
2020-11-13,"ES","ESMD",6663394,0.124188001528468,0.00675407230830354,0.105464272067253,0.022248708780294
2020-11-14,"ES","ESMD",6663394,0.130712979890311,0.00241196333815726,0.12563276576162,0.00868306801736614
2020-11-15,"ES","ESMD",6663394,0.125113327289211,0.00191296030607365,0.12186216339571,0.00813008130081301
2020-11-16,"ES","ESMD",6663394,0.108800773694391,0.00204813108038914,0.129079396005845,0.00512032770097286
2020-11-17,"ES","ESMD",6663394,0.110078959591268,0.00294406280667321,0.124415341440599,0.00588812561334642
2020-11-18,"ES","ESMD",6663394,0.112065070040669,0.0101793504604944,0.013595874355368,0.00729594163246694
2020-11-19,"ES","ESMD",6663394,0.121759259259259,0.0114427860696517,0.0139423076923077,0.0102803738317757
2020-11-20,"ES","ESMD",6663394,0.114244044725328,0.0152071316203461,0.0136570561456753,0.0103092783505155
2020-11-21,"ES","ESMD",6663394,0.124485596707819,0.016164994425864,0.0118025751072961,0.0109147609147609
2020-11-22,"ES","ESMD",6663394,0.131368631368631,0.0161987041036717,0.00936524453694069,0.0105953582240161
2020-11-23,"ES","ESMD",6663394,0.124134520276954,0.015491452991453,0.00875386199794027,0.00999000999000999
2020-11-24,"ES","ESMD",6663394,0.115604186489058,0.0139289145052834,0.00840751730959446,0.00960614793467819
2020-11-25,"ES","ESMD",6663394,0.114926084883166,0.00858369098712446,0.00906056270863138,0.00858369098712446
2020-11-26,"ES","ESMD",6663394,0.107905982905983,0.00747863247863248,0.00747863247863248,0.00694444444444444
2020-11-27,"ES","ESMD",6663394,0.093956043956044,0.0116022099447514,0.0181318681318681,0.0110497237569061
2020-11-28,"ES","ESMD",6663394,0.085727969348659,0.0101058710298364,0.0172413793103448,0.00914340712223292
2020-11-29,"ES","ESMD",6663394,0.0806236080178174,0.00939597315436242,0.0164810690423163,0.00805369127516779
2020-11-30,"ES","ESMD",6663394,0.0725961538461539,0.0101449275362319,0.0153846153846154,0.00869565217391304
2020-12-01,"ES","ESMD",6663394,0.1,0.0116504854368932,0.0169082125603865,0.0101941747572816
2020-12-02,"ES","ESMD",6663394,0.0948314606741573,0.0112412177985948,0.018876404494382,0.00948081264108352
2020-12-03,"ES","ESMD",6663394,0.0926713947990544,0.0108641975308642,0.0193853427895981,0.0137767220902613
2020-12-04,"ES","ESMD",6663394,0.0922308041799182,0.00805305542396968,0.0188419117647059,0.0118667275216796
2020-12-05,"ES","ESMD",6663394,0.0913613749434645,0.00797747536367902,0.0182982616651418,0.0117593848937133
2020-12-06,"ES","ESMD",6663394,0.100634632819583,0.000481695568400771,0.00844673862036602,0.00906618313689937
2020-12-07,"ES","ESMD",6663394,0.0895390070921986,0.00226654578422484,0.010087116001834,0.0545212765957447
2020-12-08,"ES","ESMD",6663394,0.0966010733452594,0.00228728270814273,0.0065237651444548,0.0550089445438283
2020-12-09,"ES","ESMD",6663394,0.0966010733452594,0.00228728270814273,0.0065237651444548,0.0550089445438283
2020-12-10,"ES","ESMD",6663394,0.0966010733452594,0.00228728270814273,0.0065237651444548,0.0550089445438283
2020-12-11,"ES","ESMD",6663394,0.0966010733452594,0.00228728270814273,0.0065237651444548,0.0550089445438283
2020-12-12,"ES","ESMD",6663394,0.0966010733452594,0.00228728270814273,0.0065237651444548,0.0550089445438283
2020-12-13,"ES","ESMD",6663394,0.0966010733452594,0.00228728270814273,0.0065237651444548,0.0550089445438283
2020-12-14,"ES","ESMD",6663394,0.104901117798796,0.00219683655536028,0.00805008944543828,0.0485812553740327
2020-12-15,"ES","ESMD",6663394,0.104901117798796,0.00219683655536028,0.00805008944543828,0.0485812553740327
2020-12-16,"ES","ESMD",6663394,0.104592996816735,0.00232666356444858,0.00846660395108184,0.0509322419281492
2020-12-17,"ES","ESMD",6663394,0.107191937700412,0.0023441162681669,0.00853080568720379,0.0513055428309666
2020-12-18,"ES","ESMD",6663394,0.117337164750958,0.00245338567222767,0.00794044665012407,0.0526819923371648
2020-12-19,"ES","ESMD",6663394,0.117337164750958,0.00441609421000981,0.00694789081885856,0.056992337164751
2020-12-20,"ES","ESMD",6663394,0.117337164750958,0.00441609421000981,0.00694789081885856,0.056992337164751
2020-12-21,"ES","ESMD",6663394,0.117901828681424,0.00493096646942801,0.00698254364089776,0.0577478344562079
2020-12-22,"ES","ESMD",6663394,0.124368048533873,0.00518672199170124,0.0073490813648294,0.0606673407482305
2020-12-23,"ES","ESMD",6663394,0.123767258382643,0.00505561172901921,0.00716112531969309,0.0591715976331361
2020-12-24,"ES","ESMD",6663394,0.127401415571284,0.00518672199170124,0.0068241469816273,0.0606673407482305
2020-12-25,"ES","ESMD",6663394,0.123307543520309,0.00483558994197292,0.00880195599022005,0.0560928433268859
2020-12-26,"ES","ESMD",6663394,0.11658151416628,0.00464468183929401,0.00786516853932584,0.0538783093358105
