"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick"
2020-07-18,"GB","GBSCT",5463300,0.0462555066079295,0,NA,0
2020-07-19,"GB","GBSCT",5463300,0.0462555066079295,0,NA,0
2020-07-20,"GB","GBSCT",5463300,0.0462555066079295,0,NA,0
2020-07-21,"GB","GBSCT",5463300,0.0462555066079295,0,NA,0
2020-07-22,"GB","GBSCT",5463300,0.0462555066079295,0,NA,0
2020-07-23,"GB","GBSCT",5463300,0.0462555066079295,0,NA,0
2020-07-24,"GB","GBSCT",5463300,0.0462555066079295,0,NA,0
2020-07-25,"GB","GBSCT",5463300,0.0462555066079295,0,NA,0
2020-07-26,"GB","GBSCT",5463300,0.0462555066079295,0,NA,0
2020-07-27,"GB","GBSCT",5463300,0.0464088397790055,0,NA,0
2020-07-28,"GB","GBSCT",5463300,0.0464088397790055,0,NA,0
2020-07-29,"GB","GBSCT",5463300,0.0464088397790055,0,NA,0
2020-07-30,"GB","GBSCT",5463300,0.0464088397790055,0,NA,0
2020-07-31,"GB","GBSCT",5463300,0.0464088397790055,0,NA,0
2020-08-01,"GB","GBSCT",5463300,0.0464088397790055,0,NA,0
2020-08-02,"GB","GBSCT",5463300,0.0464088397790055,0,NA,0
2020-08-03,"GB","GBSCT",5463300,0.0464088397790055,0,NA,0
2020-08-04,"GB","GBSCT",5463300,0.0464088397790055,0,NA,0
2020-08-05,"GB","GBSCT",5463300,0.0464088397790055,0,NA,0
2020-08-06,"GB","GBSCT",5463300,0.0464088397790055,0,NA,0
2020-08-07,"GB","GBSCT",5463300,0.0464088397790055,0,NA,0
2020-08-08,"GB","GBSCT",5463300,0.0464088397790055,0,NA,0
2020-08-09,"GB","GBSCT",5463300,0.0464088397790055,0,NA,0
2020-08-10,"GB","GBSCT",5463300,0.0464088397790055,0,NA,0
2020-08-11,"GB","GBSCT",5463300,0.0464088397790055,0,NA,0
2020-08-12,"GB","GBSCT",5463300,0.0464088397790055,0,NA,0
2020-08-13,"GB","GBSCT",5463300,0.0464088397790055,0,NA,0
2020-08-14,"GB","GBSCT",5463300,0.0464088397790055,0,NA,0
2020-08-15,"GB","GBSCT",5463300,0.0451977401129944,0,NA,0
2020-08-16,"GB","GBSCT",5463300,0.0451977401129944,0,NA,0
2020-08-17,"GB","GBSCT",5463300,0.0451977401129944,0,NA,0
2020-08-18,"GB","GBSCT",5463300,0.0451977401129944,0,NA,0
2020-08-19,"GB","GBSCT",5463300,0.0451977401129944,0,NA,0
2020-08-20,"GB","GBSCT",5463300,0.0451977401129944,0,NA,0
2020-08-21,"GB","GBSCT",5463300,0.0451977401129944,0,NA,0
2020-08-22,"GB","GBSCT",5463300,0.0451977401129944,0,NA,0
2020-08-23,"GB","GBSCT",5463300,0.0467836257309941,0,NA,0
2020-08-24,"GB","GBSCT",5463300,0.054380664652568,0,NA,0
2020-08-25,"GB","GBSCT",5463300,0.054380664652568,0,NA,0
2020-08-26,"GB","GBSCT",5463300,0.054380664652568,0,NA,0
2020-08-27,"GB","GBSCT",5463300,0.054380664652568,0,NA,0
2020-08-28,"GB","GBSCT",5463300,0.054380664652568,0,NA,0
2020-08-29,"GB","GBSCT",5463300,0.054380664652568,0,NA,0
2020-08-30,"GB","GBSCT",5463300,0.054380664652568,0,NA,0
2020-08-31,"GB","GBSCT",5463300,0.054380664652568,0,NA,0
2020-09-01,"GB","GBSCT",5463300,0.054380664652568,0,NA,0
2020-09-02,"GB","GBSCT",5463300,0.054380664652568,0,NA,0
2020-09-03,"GB","GBSCT",5463300,0.054380664652568,0,NA,0
2020-09-04,"GB","GBSCT",5463300,0.054380664652568,0,NA,0
2020-09-05,"GB","GBSCT",5463300,0.054380664652568,0,NA,0
2020-09-06,"GB","GBSCT",5463300,0.054380664652568,0,NA,0
2020-09-07,"GB","GBSCT",5463300,0.054380664652568,0,NA,0
2020-09-08,"GB","GBSCT",5463300,0.054380664652568,0,NA,0
2020-09-09,"GB","GBSCT",5463300,0.054380664652568,0,NA,0
2020-09-10,"GB","GBSCT",5463300,0.054380664652568,0,NA,0
2020-09-11,"GB","GBSCT",5463300,0.0622775800711744,0,NA,0
2020-09-12,"GB","GBSCT",5463300,0.0622775800711744,0,NA,0
2020-09-13,"GB","GBSCT",5463300,0.0622775800711744,0,NA,0
2020-09-14,"GB","GBSCT",5463300,0.0620300751879699,0,NA,0
2020-09-15,"GB","GBSCT",5463300,0.0626262626262626,0,NA,0
2020-09-16,"GB","GBSCT",5463300,0.0613496932515337,0,NA,0
2020-09-17,"GB","GBSCT",5463300,0.0520094562647754,0,NA,0
2020-09-18,"GB","GBSCT",5463300,0.0863309352517986,0,NA,0
2020-09-19,"GB","GBSCT",5463300,0.0814814814814815,0,NA,0
2020-09-20,"GB","GBSCT",5463300,0.0285714285714286,0,NA,0
2020-09-21,"GB","GBSCT",5463300,0.0297029702970297,0,NA,0
2020-09-22,"GB","GBSCT",5463300,0.0297029702970297,0,NA,0
2020-09-23,"GB","GBSCT",5463300,0.0297029702970297,0,NA,0
2020-09-24,"GB","GBSCT",5463300,0.0297029702970297,0,NA,0
2020-09-25,"GB","GBSCT",5463300,0.0297029702970297,0,NA,0
2020-09-26,"GB","GBSCT",5463300,0.0297029702970297,0,NA,0
2020-09-27,"GB","GBSCT",5463300,0.0272727272727273,0,0,0
2020-09-28,"GB","GBSCT",5463300,0.0294117647058824,0,0,0
2020-09-29,"GB","GBSCT",5463300,0.0267857142857143,0,0,0
2020-09-30,"GB","GBSCT",5463300,0.0267857142857143,0,0,0
2020-10-01,"GB","GBSCT",5463300,0.0267857142857143,0,0,0
2020-10-02,"GB","GBSCT",5463300,0.0267857142857143,0,0,0
2020-10-03,"GB","GBSCT",5463300,0.0267857142857143,0,0,0
2020-10-04,"GB","GBSCT",5463300,0.0267857142857143,0,0,0
2020-10-05,"GB","GBSCT",5463300,0.0267857142857143,0,0,0
2020-10-06,"GB","GBSCT",5463300,0.0267857142857143,0,0,0
2020-10-07,"GB","GBSCT",5463300,0.0267857142857143,0,0,0
2020-10-08,"GB","GBSCT",5463300,0.0267857142857143,0,0,0
2020-10-09,"GB","GBSCT",5463300,0.0267857142857143,0,0,0
2020-10-10,"GB","GBSCT",5463300,0.0138888888888889,0,0,0
2020-10-11,"GB","GBSCT",5463300,0.0138888888888889,0,0,0
2020-10-12,"GB","GBSCT",5463300,0.0138888888888889,0,0,0
2020-10-13,"GB","GBSCT",5463300,0.0138888888888889,0,0,0
2020-10-14,"GB","GBSCT",5463300,0,0,0,0
2020-10-15,"GB","GBSCT",5463300,0,0,0,0
2020-10-16,"GB","GBSCT",5463300,0,0,0,0
2020-10-17,"GB","GBSCT",5463300,0,0,0,0
2020-10-18,"GB","GBSCT",5463300,0,0,0,0
2020-10-19,"GB","GBSCT",5463300,0,0,0,0
2020-10-20,"GB","GBSCT",5463300,0,0,0,0
2020-10-21,"GB","GBSCT",5463300,0,0,0,0
2020-10-22,"GB","GBSCT",5463300,0,0,0,0
2020-10-23,"GB","GBSCT",5463300,0,0,0,0
2020-10-24,"GB","GBSCT",5463300,0,0,0,0
2020-10-25,"GB","GBSCT",5463300,0,0,0,0
2020-10-26,"GB","GBSCT",5463300,0,0,0,0
2020-10-27,"GB","GBSCT",5463300,0,0,0,0
2020-10-28,"GB","GBSCT",5463300,0,0,0,0
2020-10-29,"GB","GBSCT",5463300,0,0,0,0
2020-10-30,"GB","GBSCT",5463300,0,0,0,0
2020-10-31,"GB","GBSCT",5463300,0,0,0,0
2020-11-01,"GB","GBSCT",5463300,0,0,0,0
2020-11-02,"GB","GBSCT",5463300,0,0,0,0
2020-11-03,"GB","GBSCT",5463300,0,0,0,0
2020-11-04,"GB","GBSCT",5463300,0,0,0,0
2020-11-05,"GB","GBSCT",5463300,0,0,0,0
2020-11-06,"GB","GBSCT",5463300,0,0,0,0
2020-11-07,"GB","GBSCT",5463300,0,0,0,0
2020-11-08,"GB","GBSCT",5463300,0,0,0,0
2020-11-09,"GB","GBSCT",5463300,0,0,0,0
2020-11-10,"GB","GBSCT",5463300,0,0,0,0
2020-11-11,"GB","GBSCT",5463300,0,0,0,0
2020-11-12,"GB","GBSCT",5463300,0,0,0,0
2020-11-13,"GB","GBSCT",5463300,0,0,0,0
2020-11-14,"GB","GBSCT",5463300,0,0,0,0
2020-11-15,"GB","GBSCT",5463300,0,0,0,0
2020-11-16,"GB","GBSCT",5463300,0,0,0,0
2020-11-17,"GB","GBSCT",5463300,0,0,0,0
2020-11-18,"GB","GBSCT",5463300,0,0,0,0
2020-11-19,"GB","GBSCT",5463300,0,0,0,0
2020-11-20,"GB","GBSCT",5463300,0,0,0,0
2020-11-21,"GB","GBSCT",5463300,0,0,0,0
2020-11-22,"GB","GBSCT",5463300,0,0,0,0
2020-11-23,"GB","GBSCT",5463300,0,0,0,0
2020-11-24,"GB","GBSCT",5463300,0,0,0,0
2020-11-25,"GB","GBSCT",5463300,0,0,0,0
2020-11-26,"GB","GBSCT",5463300,0,0,0,0
2020-11-27,"GB","GBSCT",5463300,0,0,0,0
2020-11-28,"GB","GBSCT",5463300,0,0,0,0
2020-11-29,"GB","GBSCT",5463300,0,0,0,0
2020-11-30,"GB","GBSCT",5463300,0,0,0,0
2020-12-01,"GB","GBSCT",5463300,0,0,0,0
2020-12-02,"GB","GBSCT",5463300,0,0,0,0
2020-12-03,"GB","GBSCT",5463300,0,0,0,0
2020-12-04,"GB","GBSCT",5463300,0,0,0,0
2020-12-05,"GB","GBSCT",5463300,0,0,0,0
2020-12-06,"GB","GBSCT",5463300,0,0,0,0
2020-12-07,"GB","GBSCT",5463300,0,0,0,0
2020-12-08,"GB","GBSCT",5463300,0,0,0,0
2020-12-09,"GB","GBSCT",5463300,0,0,0,0
2020-12-10,"GB","GBSCT",5463300,0,0,0,0
2020-12-11,"GB","GBSCT",5463300,0,0,0,0
2020-12-12,"GB","GBSCT",5463300,0,0,0,0
2020-12-13,"GB","GBSCT",5463300,0,0,0,0
2020-12-14,"GB","GBSCT",5463300,0,0,0,0
2020-12-15,"GB","GBSCT",5463300,0,0,0,0
2020-12-16,"GB","GBSCT",5463300,0,0,0,0
2020-12-17,"GB","GBSCT",5463300,0,0,0,0
2020-12-18,"GB","GBSCT",5463300,0,0,0,0
2020-12-19,"GB","GBSCT",5463300,0,0,0,0
2020-12-20,"GB","GBSCT",5463300,0,0,0,0
2020-12-21,"GB","GBSCT",5463300,0.0168067226890756,0,0,0
2020-12-22,"GB","GBSCT",5463300,0.0168067226890756,0,0,0
2020-12-23,"GB","GBSCT",5463300,0.0402298850574713,0,1.86781609195402,0.00574712643678161
2020-12-24,"GB","GBSCT",5463300,0.0402298850574713,0,1.86781609195402,0.00574712643678161
2020-12-25,"GB","GBSCT",5463300,0.0353535353535354,0,1.64141414141414,0.00505050505050505
2020-12-26,"GB","GBSCT",5463300,0.0353535353535354,0,1.64141414141414,0.00505050505050505
2020-12-27,"GB","GBSCT",5463300,0.0353535353535354,0,1.64141414141414,0.00505050505050505
2020-12-28,"GB","GBSCT",5463300,0.0353535353535354,0,1.64141414141414,0.00505050505050505
2020-12-29,"GB","GBSCT",5463300,0.0353535353535354,0,1.64141414141414,0.00505050505050505
2020-12-30,"GB","GBSCT",5463300,0.0351758793969849,0,1.64141414141414,0.0050251256281407
2020-12-31,"GB","GBSCT",5463300,0.0351758793969849,0,1.64141414141414,0.0050251256281407
2021-01-01,"GB","GBSCT",5463300,0.0351758793969849,0,1.64141414141414,0.0050251256281407
2021-01-02,"GB","GBSCT",5463300,0.0351758793969849,0,1.64141414141414,0.0050251256281407
2021-01-03,"GB","GBSCT",5463300,0.0351758793969849,0,1.64141414141414,0.0050251256281407
2021-01-04,"GB","GBSCT",5463300,0.0351758793969849,0,1.64141414141414,0.0050251256281407
2021-01-05,"GB","GBSCT",5463300,0.0351758793969849,0,1.64141414141414,0.0050251256281407
2021-01-06,"GB","GBSCT",5463300,0.0368421052631579,0,1.71957671957672,0.00526315789473684
2021-01-07,"GB","GBSCT",5463300,0.0368421052631579,0,1.71957671957672,0.00526315789473684
2021-01-08,"GB","GBSCT",5463300,0.0388888888888889,0,1.81564245810056,0.00555555555555556
2021-01-09,"GB","GBSCT",5463300,0.0388888888888889,0,1.81564245810056,0.00555555555555556
2021-01-10,"GB","GBSCT",5463300,0.0388888888888889,0,1.81564245810056,0.00555555555555556
2021-01-11,"GB","GBSCT",5463300,0.0388888888888889,0,1.81564245810056,0.00555555555555556
2021-01-12,"GB","GBSCT",5463300,0.0388888888888889,0,1.81564245810056,0.00555555555555556
2021-01-13,"GB","GBSCT",5463300,0.0388888888888889,0,1.81564245810056,0.00555555555555556
2021-01-14,"GB","GBSCT",5463300,0.0388888888888889,0,1.81564245810056,0.00555555555555556
2021-01-15,"GB","GBSCT",5463300,0.0388888888888889,0,1.81564245810056,0.00555555555555556
2021-01-16,"GB","GBSCT",5463300,0.0388888888888889,0,1.81564245810056,0.00555555555555556
2021-01-17,"GB","GBSCT",5463300,0.0388888888888889,0,1.81564245810056,0.00555555555555556
2021-01-18,"GB","GBSCT",5463300,0.0388888888888889,0,1.81564245810056,0.00555555555555556
2021-01-19,"GB","GBSCT",5463300,0.0388888888888889,0,1.81564245810056,0.00555555555555556
2021-01-20,"GB","GBSCT",5463300,0.0388888888888889,0,1.81564245810056,0.00555555555555556
2021-01-21,"GB","GBSCT",5463300,0.0388888888888889,0,1.81564245810056,0.00555555555555556
2021-01-22,"GB","GBSCT",5463300,0.0388888888888889,0,1.81564245810056,0.00555555555555556
2021-01-23,"GB","GBSCT",5463300,0.0388888888888889,0,1.81564245810056,0.00555555555555556
