"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick"
2020-06-21,"GB","GBENG",56286961,0.0581395348837209,0.00120336943441637,NA,0.00122549019607843
2020-06-22,"GB","GBENG",56286961,0.0558659217877095,0,NA,0
2020-06-23,"GB","GBENG",56286961,0.0558659217877095,0,NA,0
2020-06-24,"GB","GBENG",56286961,0.0531073446327684,0,NA,0
2020-06-25,"GB","GBENG",56286961,0.0542372881355932,0,NA,0
2020-06-26,"GB","GBENG",56286961,0.0564971751412429,0,NA,0
2020-06-27,"GB","GBENG",56286961,0.0545454545454545,0,NA,0
2020-06-28,"GB","GBENG",56286961,0.0545454545454545,0,NA,0
2020-06-29,"GB","GBENG",56286961,0.0545454545454545,0,NA,0
2020-06-30,"GB","GBENG",56286961,0.0545454545454545,0,NA,0
2020-07-01,"GB","GBENG",56286961,0.0540540540540541,0,NA,0
2020-07-02,"GB","GBENG",56286961,0.0511111111111111,0,NA,0
2020-07-03,"GB","GBENG",56286961,0.0511111111111111,0.00121802679658952,NA,0.00127226463104326
2020-07-04,"GB","GBENG",56286961,0.0469061876247505,0,NA,0
2020-07-05,"GB","GBENG",56286961,0.0576923076923077,0,NA,0
2020-07-06,"GB","GBENG",56286961,0.061271676300578,0,NA,0
2020-07-07,"GB","GBENG",56286961,0.0622796709753232,0,NA,0
2020-07-08,"GB","GBENG",56286961,0.0615550755939525,0,NA,0
2020-07-09,"GB","GBENG",56286961,0.0614224137931034,0,NA,0
2020-07-10,"GB","GBENG",56286961,0.0614224137931034,0,NA,0
2020-07-11,"GB","GBENG",56286961,0.0614224137931034,0,NA,0
2020-07-12,"GB","GBENG",56286961,0.0614224137931034,0,NA,0
2020-07-13,"GB","GBENG",56286961,0.0614224137931034,0,NA,0
2020-07-14,"GB","GBENG",56286961,0.0614224137931034,0,NA,0
2020-07-15,"GB","GBENG",56286961,0.0614224137931034,0,NA,0
2020-07-16,"GB","GBENG",56286961,0.0614224137931034,0,NA,0
2020-07-17,"GB","GBENG",56286961,0.0614224137931034,0,NA,0
2020-07-18,"GB","GBENG",56286961,0.0614224137931034,0,NA,0
2020-07-19,"GB","GBENG",56286961,0.0614224137931034,0,NA,0
2020-07-20,"GB","GBENG",56286961,0.0614224137931034,0,NA,0
2020-07-21,"GB","GBENG",56286961,0.0614224137931034,0,NA,0
2020-07-22,"GB","GBENG",56286961,0.0617551462621885,0,NA,0
2020-07-23,"GB","GBENG",56286961,0.0628385698808234,0,NA,0
2020-07-24,"GB","GBENG",56286961,0.0625,0,NA,0
2020-07-25,"GB","GBENG",56286961,0.0625,0,NA,0
2020-07-26,"GB","GBENG",56286961,0.0625,0,0,0
2020-07-27,"GB","GBENG",56286961,0.0622986036519871,0,0,0
2020-07-28,"GB","GBENG",56286961,0.0612244897959184,0,0,0
2020-07-29,"GB","GBENG",56286961,0.0612244897959184,0,0,0
2020-07-30,"GB","GBENG",56286961,0.0629750271444083,0,0,0
2020-07-31,"GB","GBENG",56286961,0.0573678290213723,0,0,0
2020-08-01,"GB","GBENG",56286961,0.0607424071991001,0,0,0
2020-08-02,"GB","GBENG",56286961,0.0607424071991001,0,0,0
2020-08-03,"GB","GBENG",56286961,0.0628445424476295,0,0,0
2020-08-04,"GB","GBENG",56286961,0.0628445424476295,0,0,0
2020-08-05,"GB","GBENG",56286961,0.0628445424476295,0,0,0
2020-08-06,"GB","GBENG",56286961,0.0628445424476295,0,0,0
2020-08-07,"GB","GBENG",56286961,0.0628445424476295,0,0,0
2020-08-08,"GB","GBENG",56286961,0.0595369349503859,0,0,0
2020-08-09,"GB","GBENG",56286961,0.0595369349503859,0,0,0
2020-08-10,"GB","GBENG",56286961,0.0595369349503859,0,0,0
2020-08-11,"GB","GBENG",56286961,0.0595369349503859,0,0,0
2020-08-12,"GB","GBENG",56286961,0.0595369349503859,0,0,0
2020-08-13,"GB","GBENG",56286961,0.0595369349503859,0,0,0
2020-08-14,"GB","GBENG",56286961,0.0595369349503859,0,0,0
2020-08-15,"GB","GBENG",56286961,0.0603070175438596,0,0,0
2020-08-16,"GB","GBENG",56286961,0.0603070175438596,0,0,0
2020-08-17,"GB","GBENG",56286961,0.0603070175438596,0,0,0
2020-08-18,"GB","GBENG",56286961,0.0603070175438596,0,0,0
2020-08-19,"GB","GBENG",56286961,0.0603070175438596,0,0,0
2020-08-20,"GB","GBENG",56286961,0.0603070175438596,0,0,0
2020-08-21,"GB","GBENG",56286961,0.0603070175438596,0,0,0
2020-08-22,"GB","GBENG",56286961,0.0603070175438596,0,0,0
2020-08-23,"GB","GBENG",56286961,0.0606394707828004,0,0,0
2020-08-24,"GB","GBENG",56286961,0.0606394707828004,0,0,0
2020-08-25,"GB","GBENG",56286961,0.0606394707828004,0,0,0
2020-08-26,"GB","GBENG",56286961,0.0606394707828004,0,0,0
2020-08-27,"GB","GBENG",56286961,0.0606394707828004,0,0,0
2020-08-28,"GB","GBENG",56286961,0.0606394707828004,0,0,0
2020-08-29,"GB","GBENG",56286961,0.0606394707828004,0,0,0
2020-08-30,"GB","GBENG",56286961,0.0620842572062084,0,0,0
2020-08-31,"GB","GBENG",56286961,0.0620842572062084,0,0,0
2020-09-01,"GB","GBENG",56286961,0.0620842572062084,0,0,0
2020-09-02,"GB","GBENG",56286961,0.0620842572062084,0,0,0
2020-09-03,"GB","GBENG",56286961,0.0620842572062084,0,0,0
2020-09-04,"GB","GBENG",56286961,0.0620842572062084,0,0,0
2020-09-05,"GB","GBENG",56286961,0.0620842572062084,0,0,0
2020-09-06,"GB","GBENG",56286961,0.0619469026548673,0,0,0
2020-09-07,"GB","GBENG",56286961,0.0619469026548673,0,0,0
2020-09-08,"GB","GBENG",56286961,0.0619469026548673,0,0,0
2020-09-09,"GB","GBENG",56286961,0.0619469026548673,0,0,0
2020-09-10,"GB","GBENG",56286961,0.0619469026548673,0,0,0
2020-09-11,"GB","GBENG",56286961,0.0619469026548673,0,0,0
2020-09-12,"GB","GBENG",56286961,0.0619469026548673,0,0,0
2020-09-13,"GB","GBENG",56286961,0.0619469026548673,0,0,0
2020-09-14,"GB","GBENG",56286961,0.0619469026548673,0,0,0
2020-09-15,"GB","GBENG",56286961,0.0619469026548673,0,0,0
2020-09-16,"GB","GBENG",56286961,0.0630530973451327,0.00113765642775882,0,0.00113765642775882
2020-09-17,"GB","GBENG",56286961,0.0630530973451327,0.00113765642775882,0,0.00113765642775882
2020-09-18,"GB","GBENG",56286961,0.0630530973451327,0.00113765642775882,0,0.00113765642775882
2020-09-19,"GB","GBENG",56286961,0.0630530973451327,0.00113765642775882,0,0.00113765642775882
2020-09-20,"GB","GBENG",56286961,0.0630530973451327,0.00113765642775882,0,0.00113765642775882
2020-09-21,"GB","GBENG",56286961,0.0630530973451327,0.00113765642775882,0,0.00113765642775882
2020-09-22,"GB","GBENG",56286961,0.0630530973451327,0.00113765642775882,0,0.00113765642775882
2020-09-23,"GB","GBENG",56286961,0.0608407079646018,0,0,0
2020-09-24,"GB","GBENG",56286961,0.0608407079646018,0,0,0
2020-09-25,"GB","GBENG",56286961,0.0608407079646018,0,0,0
2020-09-26,"GB","GBENG",56286961,0.0596094552929085,0.00105485232067511,0,0.00105485232067511
2020-09-27,"GB","GBENG",56286961,0.0607966457023061,0.00107642626480086,0,0.00107642626480086
2020-09-28,"GB","GBENG",56286961,0.0607966457023061,0.00107642626480086,0,0.00107642626480086
2020-09-29,"GB","GBENG",56286961,0.0607966457023061,0.00107642626480086,0,0.00107642626480086
2020-09-30,"GB","GBENG",56286961,0.0607966457023061,0.00107642626480086,0,0.00107642626480086
2020-10-01,"GB","GBENG",56286961,0.059748427672956,0.00107642626480086,0,0.00107642626480086
2020-10-02,"GB","GBENG",56286961,0.059748427672956,0.00107642626480086,0,0
2020-10-03,"GB","GBENG",56286961,0.059748427672956,0.00107642626480086,0,0
2020-10-04,"GB","GBENG",56286961,0.0612033195020747,0.00106496272630458,0,0
2020-10-05,"GB","GBENG",56286961,0.0612033195020747,0.00106496272630458,0,0
2020-10-06,"GB","GBENG",56286961,0.0601659751037344,0,0,0
2020-10-07,"GB","GBENG",56286961,0.0601659751037344,0,0,0
2020-10-08,"GB","GBENG",56286961,0.0601659751037344,0,0,0
2020-10-09,"GB","GBENG",56286961,0.0601659751037344,0,0,0
2020-10-10,"GB","GBENG",56286961,0.0599593495934959,0,0,0
2020-10-11,"GB","GBENG",56286961,0.0599593495934959,0,0,0
2020-10-12,"GB","GBENG",56286961,0.0599593495934959,0,0,0
2020-10-13,"GB","GBENG",56286961,0.0620347394540943,0,0,0
2020-10-14,"GB","GBENG",56286961,0.0577223088923557,0,0,0
2020-10-15,"GB","GBENG",56286961,0.0650406504065041,0.0101694915254237,0,0.011864406779661
2020-10-16,"GB","GBENG",56286961,0.0656814449917898,0.0102739726027397,0,0.011986301369863
2020-10-17,"GB","GBENG",56286961,0.0695488721804511,0.0118343195266272,0,0.0138067061143984
2020-10-18,"GB","GBENG",56286961,0.0695488721804511,0.0118343195266272,0,0.0138067061143984
2020-10-19,"GB","GBENG",56286961,0.0695488721804511,0.0118343195266272,0,0.0138067061143984
2020-10-20,"GB","GBENG",56286961,0.0695488721804511,0.0118343195266272,0,0.0138067061143984
2020-10-21,"GB","GBENG",56286961,0.0695488721804511,0.0118343195266272,0,0.0138067061143984
2020-10-22,"GB","GBENG",56286961,0.0695488721804511,0.0118343195266272,0,0.0138067061143984
2020-10-23,"GB","GBENG",56286961,0.0695488721804511,0.0118343195266272,0,0.0138067061143984
2020-10-24,"GB","GBENG",56286961,0.0695488721804511,0.0118343195266272,0,0.0138067061143984
2020-10-25,"GB","GBENG",56286961,0.0695488721804511,0.0118343195266272,0,0.0138067061143984
2020-10-26,"GB","GBENG",56286961,0.0695488721804511,0.0118343195266272,0,0.0138067061143984
2020-10-27,"GB","GBENG",56286961,0.0695488721804511,0.0118343195266272,0,0.0138067061143984
2020-10-28,"GB","GBENG",56286961,0.0695488721804511,0.0118343195266272,0,0.0138067061143984
2020-10-29,"GB","GBENG",56286961,0.0695488721804511,0.0118343195266272,0,0.0138067061143984
2020-10-30,"GB","GBENG",56286961,0.0695488721804511,0.0118343195266272,0,0.0138067061143984
2020-10-31,"GB","GBENG",56286961,0.0715667311411992,0.0121951219512195,0,0.0142276422764228
2020-11-01,"GB","GBENG",56286961,0.0715667311411992,0.0121951219512195,0,0.0142276422764228
2020-11-02,"GB","GBENG",56286961,0.0715667311411992,0.0121951219512195,0,0.0142276422764228
2020-11-03,"GB","GBENG",56286961,0.0758377425044092,0.011070110701107,0,0.0129151291512915
2020-11-04,"GB","GBENG",56286961,0.0758377425044092,0.011070110701107,0,0.0129151291512915
2020-11-05,"GB","GBENG",56286961,0.0770609318996416,0.0112570356472795,0,0.0131332082551595
2020-11-06,"GB","GBENG",56286961,0.0807860262008734,0.0138568129330254,0,0.0161662817551963
2020-11-07,"GB","GBENG",56286961,0.0807860262008734,0.0138568129330254,0,0.0161662817551963
2020-11-08,"GB","GBENG",56286961,0.0825892857142857,0.0141843971631206,0,0.016548463356974
2020-11-09,"GB","GBENG",56286961,0.0971128608923885,0.015748031496063,0,0.0183727034120735
2020-11-10,"GB","GBENG",56286961,0.0971128608923885,0.015748031496063,0,0.0183727034120735
2020-11-11,"GB","GBENG",56286961,0.0971128608923885,0.015748031496063,0,0.0183727034120735
2020-11-12,"GB","GBENG",56286961,0.0941828254847645,0.0166204986149584,0,0.0193905817174515
2020-11-13,"GB","GBENG",56286961,0.0930851063829787,0.0159574468085106,0,0.0186170212765957
2020-11-14,"GB","GBENG",56286961,0.0930851063829787,0.0159574468085106,0,0.0186170212765957
2020-11-15,"GB","GBENG",56286961,0.0930851063829787,0.0159574468085106,0,0.0186170212765957
2020-11-16,"GB","GBENG",56286961,0.0930851063829787,0.0159574468085106,0,0.0186170212765957
2020-11-17,"GB","GBENG",56286961,0.0930851063829787,0.0159574468085106,0,0.0186170212765957
2020-11-18,"GB","GBENG",56286961,0.0930851063829787,0.0159574468085106,0,0.0186170212765957
2020-11-19,"GB","GBENG",56286961,0.0930851063829787,0.0159574468085106,0,0.0186170212765957
2020-11-20,"GB","GBENG",56286961,0.0930851063829787,0.0159574468085106,0,0.0186170212765957
2020-11-21,"GB","GBENG",56286961,0.0903426791277259,0.0186915887850467,0,0.0218068535825545
2020-11-22,"GB","GBENG",56286961,0.0903426791277259,0.0186915887850467,0,0.0218068535825545
2020-11-23,"GB","GBENG",56286961,0.0903426791277259,0.0186915887850467,0,0.0218068535825545
2020-11-24,"GB","GBENG",56286961,0.0903426791277259,0.0186915887850467,0,0.0218068535825545
2020-11-25,"GB","GBENG",56286961,0.0903426791277259,0.0186915887850467,0,0.0218068535825545
2020-11-26,"GB","GBENG",56286961,0.0903426791277259,0.0186915887850467,0,0.0218068535825545
2020-11-27,"GB","GBENG",56286961,0.0903426791277259,0.0186915887850467,0,0.0218068535825545
2020-11-28,"GB","GBENG",56286961,0.0903426791277259,0.0186915887850467,0,0.0218068535825545
2020-11-29,"GB","GBENG",56286961,0.0903426791277259,0.0186915887850467,0,0.0218068535825545
2020-11-30,"GB","GBENG",56286961,0.0903426791277259,0.0186915887850467,0,0.0218068535825545
2020-12-01,"GB","GBENG",56286961,0.0903426791277259,0.0186915887850467,0,0.0218068535825545
2020-12-02,"GB","GBENG",56286961,0.0941828254847645,0.0166204986149584,0.00277008310249307,0.0193905817174515
2020-12-03,"GB","GBENG",56286961,0.0941828254847645,0.0166204986149584,0.00277008310249307,0.0193905817174515
2020-12-04,"GB","GBENG",56286961,0.0941828254847645,0.0166204986149584,0.00277008310249307,0.0193905817174515
2020-12-05,"GB","GBENG",56286961,0.0941828254847645,0.0166204986149584,0.00277008310249307,0.0193905817174515
2020-12-06,"GB","GBENG",56286961,0.0941828254847645,0.0166204986149584,0.00277008310249307,0.0193905817174515
2020-12-07,"GB","GBENG",56286961,0.0941828254847645,0.0166204986149584,0.00277008310249307,0.0193905817174515
2020-12-08,"GB","GBENG",56286961,0.0941828254847645,0.0166204986149584,0.00277008310249307,0.0193905817174515
2020-12-09,"GB","GBENG",56286961,0.0941828254847645,0.0166204986149584,0.00277008310249307,0.0193905817174515
2020-12-10,"GB","GBENG",56286961,0.0941828254847645,0.0166204986149584,0.00277008310249307,0.0193905817174515
2020-12-11,"GB","GBENG",56286961,0.0941828254847645,0.0166204986149584,0.00277008310249307,0.0193905817174515
2020-12-12,"GB","GBENG",56286961,0.0941828254847645,0.0166204986149584,0.00277008310249307,0.0193905817174515
2020-12-13,"GB","GBENG",56286961,0.0941828254847645,0.0166204986149584,0.00277008310249307,0.0193905817174515
2020-12-14,"GB","GBENG",56286961,0.0941828254847645,0.0166204986149584,0.00277008310249307,0.0193905817174515
2020-12-15,"GB","GBENG",56286961,0.0941828254847645,0.0166204986149584,0.00277008310249307,0.0193905817174515
2020-12-16,"GB","GBENG",56286961,0.0952380952380952,0.0168067226890756,0.00280112044817927,0.0196078431372549
2020-12-17,"GB","GBENG",56286961,0.110609480812641,0.018058690744921,0.0090293453724605,0.0203160270880361
2020-12-18,"GB","GBENG",56286961,0.105831533477322,0.0172786177105832,0.00863930885529158,0.019438444924406
2020-12-19,"GB","GBENG",56286961,0.105831533477322,0.0172786177105832,0.00863930885529158,0.019438444924406
2020-12-20,"GB","GBENG",56286961,0.105831533477322,0.0172786177105832,0.00863930885529158,0.019438444924406
2020-12-21,"GB","GBENG",56286961,0.103734439834025,0.0166666666666667,0.00833333333333333,0.01875
2020-12-22,"GB","GBENG",56286961,0.103734439834025,0.0166666666666667,0.00833333333333333,0.01875
2020-12-23,"GB","GBENG",56286961,0.0845528455284553,0.0130505709624796,0.0130505709624796,0.0146818923327896
2020-12-24,"GB","GBENG",56286961,0.0818897637795276,0.0126382306477093,0.014218009478673,0.014218009478673
2020-12-25,"GB","GBENG",56286961,0.0785185185185185,0.0133729569093611,0.0137825421133231,0.0133729569093611
2020-12-26,"GB","GBENG",56286961,0.0785185185185185,0.0133729569093611,0.0137825421133231,0.0133729569093611
2020-12-27,"GB","GBENG",56286961,0.0782608695652174,0.0130813953488372,0.0141509433962264,0.0130813953488372
2020-12-28,"GB","GBENG",56286961,0.0788732394366197,0.0127118644067797,0.0141509433962264,0.0127118644067797
2020-12-29,"GB","GBENG",56286961,0.0788732394366197,0.0127118644067797,0.0141509433962264,0.0127118644067797
2020-12-30,"GB","GBENG",56286961,0.0775623268698061,0.0125,0.0141509433962264,0.0125
2020-12-31,"GB","GBENG",56286961,0.0758873929008568,0.0110429447852761,0.0141509433962264,0.0110429447852761
2021-01-01,"GB","GBENG",56286961,0.0758873929008568,0.0110429447852761,0.0141509433962264,0.0110429447852761
2021-01-02,"GB","GBENG",56286961,0.0808344198174707,0.0117647058823529,0.0170132325141777,0.0117647058823529
2021-01-03,"GB","GBENG",56286961,0.0734870317002882,0.00433526011560694,0.020501138952164,0.00289017341040462
2021-01-04,"GB","GBENG",56286961,0.0770348837209302,0.0043731778425656,0.0216346153846154,0.00291545189504373
2021-01-05,"GB","GBENG",56286961,0.0763358778625954,0.00459418070444104,0.0245901639344262,0.00306278713629403
2021-01-06,"GB","GBENG",56286961,0.0791476407914764,0.00458015267175573,0.0256410256410256,0.00305343511450382
2021-01-07,"GB","GBENG",56286961,0.0834597875569044,0.0045662100456621,0.0267857142857143,0.0030441400304414
2021-01-08,"GB","GBENG",56286961,0.0823909531502423,0.00324149108589951,0.0253623188405797,0.00162074554294976
2021-01-09,"GB","GBENG",56286961,0.0849056603773585,0.00630914826498423,0.0197628458498024,0.00630914826498423
2021-01-10,"GB","GBENG",56286961,0.0876923076923077,0.00617283950617284,0.02,0.00617283950617284
2021-01-11,"GB","GBENG",56286961,0.0770465489566613,0.00483091787439614,0.0263157894736842,0.00483091787439614
2021-01-12,"GB","GBENG",56286961,0.0830721003134796,0.00470219435736677,0.0289017341040462,0.00470219435736677
2021-01-13,"GB","GBENG",56286961,0.0830721003134796,0.00470219435736677,0.0289017341040462,0.00470219435736677
2021-01-14,"GB","GBENG",56286961,0.0830721003134796,0.00470219435736677,0.0289017341040462,0.00470219435736677
2021-01-15,"GB","GBENG",56286961,0.0830721003134796,0.00470219435736677,0.0289017341040462,0.00470219435736677
