"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick"
2020-05-07,"ES","ESCT",7675217,0.0525517938352703,NA,NA,NA
2020-05-08,"ES","ESCT",7675217,0.0525517938352703,NA,NA,NA
2020-05-09,"ES","ESCT",7675217,0.0584099513250406,0,NA,0
2020-05-10,"ES","ESCT",7675217,0.062978222483814,0,NA,0
2020-05-11,"ES","ESCT",7675217,0.0645320781939521,0.00393232095988002,NA,0.0314585676790401
2020-05-12,"ES","ESCT",7675217,0.0630608147886477,0.004508911993802,NA,0.0297834575789847
2020-05-13,"ES","ESCT",7675217,0.0613831073780325,0.00398358060965437,NA,0.0284677727246651
2020-05-14,"ES","ESCT",7675217,0.0545569034793346,0.00101406396788247,NA,0.00249005736810615
2020-05-15,"ES","ESCT",7675217,0.0496767515787073,0.00232376311237313,NA,0.00428328075684941
2020-05-16,"ES","ESCT",7675217,0.0496767515787073,0.00232376311237313,NA,0.00428328075684941
2020-05-17,"ES","ESCT",7675217,0.054408276668384,0.00556012248091758,NA,0.00447576039417737
2020-05-18,"ES","ESCT",7675217,0.0576383806704962,0.00621319970258598,NA,0.00400357289216392
2020-05-19,"ES","ESCT",7675217,0.0555063437522816,0.0061339805767628,NA,0.00395230640561
2020-05-20,"ES","ESCT",7675217,0.0542130096519307,0.00614855060188575,NA,0.00396169430681098
2020-05-21,"ES","ESCT",7675217,0.0555590063175115,0.00609374332597425,NA,0.00392256024614809
2020-05-22,"ES","ESCT",7675217,0.0555590063175115,0.00609374332597425,NA,0.00392256024614809
2020-05-23,"ES","ESCT",7675217,0.0555063437522816,0.00608777136230901,NA,0.00391869970418907
2020-05-24,"ES","ESCT",7675217,0.0536682449031768,0.00550358875011354,NA,0.0033708109407506
2020-05-25,"ES","ESCT",7675217,0.0536682449031768,0.00550358875011354,NA,0.0033708109407506
2020-05-26,"ES","ESCT",7675217,0.0536682449031768,0.00550358875011354,NA,0.0033708109407506
2020-05-27,"ES","ESCT",7675217,0.0536682449031768,0.00550358875011354,NA,0.0033708109407506
2020-05-28,"ES","ESCT",7675217,0.0536682449031768,0.00550358875011354,NA,0.0033708109407506
2020-05-29,"ES","ESCT",7675217,0.0536682449031768,0.00550358875011354,NA,0.0033708109407506
2020-05-30,"ES","ESCT",7675217,0.0536682449031768,0.00550358875011354,NA,0.0033708109407506
2020-05-31,"ES","ESCT",7675217,0.0560982679511391,0.00639396785944658,NA,0.00391907004450838
2020-06-01,"ES","ESCT",7675217,0.0560982679511391,0.00639396785944658,NA,0.00391907004450838
2020-06-02,"ES","ESCT",7675217,0.0560982679511391,0.00639396785944658,NA,0.00391907004450838
2020-06-03,"ES","ESCT",7675217,0.0560982679511391,0.00639396785944658,NA,0.00391907004450838
2020-06-04,"ES","ESCT",7675217,0.0560982679511391,0.00639396785944658,NA,0.00391907004450838
2020-06-05,"ES","ESCT",7675217,0.0589522275448823,0.00650593019975177,NA,0.00396926235756904
2020-06-06,"ES","ESCT",7675217,0.0582220707147626,0.00586241624672568,NA,0.00335813978124421
2020-06-07,"ES","ESCT",7675217,0.0582220707147626,0.00586241624672568,NA,0.00335813978124421
2020-06-08,"ES","ESCT",7675217,0.0570199262416835,0.00596596626103306,NA,0.0034178334367041
2020-06-09,"ES","ESCT",7675217,0.0555350784221499,0.00550469857451871,NA,0.00314148087504522
2020-06-10,"ES","ESCT",7675217,0.0555350784221499,0.00550469857451871,NA,0.00314148087504522
2020-06-11,"ES","ESCT",7675217,0.05391523748527,0.00538891505535133,NA,0.00256249937490775
2020-06-12,"ES","ESCT",7675217,0.05391523748527,0.00538891505535133,NA,0.00256249937490775
2020-06-13,"ES","ESCT",7675217,0.05391523748527,0.00538891505535133,NA,0.00256249937490775
2020-06-14,"ES","ESCT",7675217,0.0527165436685299,0.00522636288369415,NA,0.00248868758302371
2020-06-15,"ES","ESCT",7675217,0.0527165436685299,0.00522636288369415,NA,0.00248868758302371
2020-06-16,"ES","ESCT",7675217,0.0527165436685299,0.00522636288369415,NA,0.00248868758302371
2020-06-17,"ES","ESCT",7675217,0.0527165436685299,0.00522636288369415,NA,0.00248868758302371
2020-06-18,"ES","ESCT",7675217,0.0527925771449749,0.00522817793074378,NA,0.00249227703626845
2020-06-19,"ES","ESCT",7675217,0.0527925771449749,0.00522817793074378,NA,0.00249227703626845
2020-06-20,"ES","ESCT",7675217,0.0527925771449749,0.00522817793074378,NA,0.00249227703626845
2020-06-21,"ES","ESCT",7675217,0.0527925771449749,0.00522817793074378,NA,0.00249227703626845
2020-06-22,"ES","ESCT",7675217,0.0527925771449749,0.00522817793074378,NA,0.00249227703626845
2020-06-23,"ES","ESCT",7675217,0.0527925771449749,0.00522817793074378,NA,0.00249227703626845
2020-06-24,"ES","ESCT",7675217,0.0527925771449749,0.00522817793074378,NA,0.00249227703626845
2020-06-25,"ES","ESCT",7675217,0.0527925771449749,0.00522817793074378,NA,0.00249227703626845
2020-06-26,"ES","ESCT",7675217,0.0527925771449749,0.00522817793074378,NA,0.00249227703626845
2020-06-27,"ES","ESCT",7675217,0.0527925771449749,0.00522817793074378,NA,0.00249227703626845
2020-06-28,"ES","ESCT",7675217,0.0527925771449749,0.00522817793074378,NA,0.00249227703626845
2020-06-29,"ES","ESCT",7675217,0.0527925771449749,0.00522817793074378,NA,0.00249227703626845
2020-06-30,"ES","ESCT",7675217,0.0527925771449749,0.00522817793074378,NA,0.00249227703626845
2020-07-01,"ES","ESCT",7675217,0.05304761374954,0.0052342660837299,NA,0.00250431702195091
2020-07-02,"ES","ESCT",7675217,0.05304761374954,0.0052342660837299,NA,0.00250431702195091
2020-07-03,"ES","ESCT",7675217,0.05304761374954,0.0052342660837299,NA,0.00250431702195091
2020-07-04,"ES","ESCT",7675217,0.05304761374954,0.0052342660837299,NA,0.00250431702195091
2020-07-05,"ES","ESCT",7675217,0.05304761374954,0.0052342660837299,NA,0.00250431702195091
2020-07-06,"ES","ESCT",7675217,0.0533011550098335,0.00522402859650549,NA,0.0024994870951969
2020-07-07,"ES","ESCT",7675217,0.0533011550098335,0.00522402859650549,NA,0.0024994870951969
2020-07-08,"ES","ESCT",7675217,0.0533011550098335,0.00522402859650549,NA,0.0024994870951969
2020-07-09,"ES","ESCT",7675217,0.0533011550098335,0.00522402859650549,NA,0.0024994870951969
2020-07-10,"ES","ESCT",7675217,0.0533011550098335,0.00522402859650549,NA,0.0024994870951969
2020-07-11,"ES","ESCT",7675217,0.0533011550098335,0.00522402859650549,NA,0.0024994870951969
2020-07-12,"ES","ESCT",7675217,0.0533011550098335,0.00522402859650549,NA,0.0024994870951969
2020-07-13,"ES","ESCT",7675217,0.0533011550098335,0.00522402859650549,NA,0.0024994870951969
2020-07-14,"ES","ESCT",7675217,0.0533011550098335,0.00522402859650549,NA,0.0024994870951969
2020-07-15,"ES","ESCT",7675217,0.0533011550098335,0.00522402859650549,NA,0.0024994870951969
2020-07-16,"ES","ESCT",7675217,0.0533011550098335,0.00522402859650549,NA,0.0024994870951969
2020-07-17,"ES","ESCT",7675217,0.0533011550098335,0.00522402859650549,NA,0.0024994870951969
2020-07-18,"ES","ESCT",7675217,0.0533011550098335,0.00522402859650549,NA,0.0024994870951969
2020-07-19,"ES","ESCT",7675217,0.0533011550098335,0.00522402859650549,NA,0.0024994870951969
2020-07-20,"ES","ESCT",7675217,0.0522073300854561,0.00498107736618938,NA,0.00238451528769015
2020-07-21,"ES","ESCT",7675217,0.0508851542182594,0.00476037538824897,NA,0.00227965533660439
2020-07-22,"ES","ESCT",7675217,0.0508851542182594,0.00476037538824897,NA,0.00227965533660439
2020-07-23,"ES","ESCT",7675217,0.0508851542182594,0.00476037538824897,NA,0.00227965533660439
2020-07-24,"ES","ESCT",7675217,0.0508851542182594,0.00476037538824897,NA,0.00227965533660439
2020-07-25,"ES","ESCT",7675217,0.0508851542182594,0.00476037538824897,NA,0.00227965533660439
2020-07-26,"ES","ESCT",7675217,0.0508851542182594,0.00476037538824897,NA,0.00227965533660439
2020-07-27,"ES","ESCT",7675217,0.0507289963578789,0.00474567218307113,NA,0.00227265946314703
2020-07-28,"ES","ESCT",7675217,0.0507289963578789,0.00474567218307113,NA,0.00227265946314703
2020-07-29,"ES","ESCT",7675217,0.0507289963578789,0.00474567218307113,NA,0.00227265946314703
2020-07-30,"ES","ESCT",7675217,0.0507289963578789,0.00474567218307113,NA,0.00227265946314703
2020-07-31,"ES","ESCT",7675217,0.0507289963578789,0.00474567218307113,NA,0.00227265946314703
2020-08-01,"ES","ESCT",7675217,0.0508297144134302,0.00472482731557021,NA,0.00226273951786922
2020-08-02,"ES","ESCT",7675217,0.0508297144134302,0.00472482731557021,NA,0.00226273951786922
2020-08-03,"ES","ESCT",7675217,0.0508297144134302,0.00472482731557021,NA,0.00226273951786922
2020-08-04,"ES","ESCT",7675217,0.0508297144134302,0.00472482731557021,NA,0.00226273951786922
2020-08-05,"ES","ESCT",7675217,0.0508297144134302,0.00472482731557021,NA,0.00226273951786922
2020-08-06,"ES","ESCT",7675217,0.0508297144134302,0.00472482731557021,NA,0.00226273951786922
2020-08-07,"ES","ESCT",7675217,0.0508297144134302,0.00472482731557021,NA,0.00226273951786922
2020-08-08,"ES","ESCT",7675217,0.0508297144134302,0.00472482731557021,NA,0.00226273951786922
2020-08-09,"ES","ESCT",7675217,0.0508297144134302,0.00472482731557021,NA,0.00226273951786922
2020-08-10,"ES","ESCT",7675217,0.0508297144134302,0.00472482731557021,NA,0.00226273951786922
2020-08-11,"ES","ESCT",7675217,0.0508297144134302,0.00472482731557021,NA,0.00226273951786922
2020-08-12,"ES","ESCT",7675217,0.0508297144134302,0.00472482731557021,NA,0.00226273951786922
2020-08-13,"ES","ESCT",7675217,0.0514369227601685,0.00469186025313602,NA,0.00224704648263476
2020-08-14,"ES","ESCT",7675217,0.0511046428973767,0.00466137543483802,NA,0.00223253067848337
2020-08-15,"ES","ESCT",7675217,0.0511046428973767,0.00466137543483802,NA,0.00223253067848337
2020-08-16,"ES","ESCT",7675217,0.0511046428973767,0.00466137543483802,NA,0.00223253067848337
2020-08-17,"ES","ESCT",7675217,0.048994624610945,0.00456658276153047,NA,0.00214035352412815
2020-08-18,"ES","ESCT",7675217,0.048994624610945,0.00456658276153047,NA,0.00214035352412815
2020-08-19,"ES","ESCT",7675217,0.048994624610945,0.00456658276153047,NA,0.00214035352412815
2020-08-20,"ES","ESCT",7675217,0.0507867983543764,0.00478405104811434,NA,0.00223253067848337
2020-08-21,"ES","ESCT",7675217,0.0514116879543782,0.00419940829153424,NA,0.00233300460640791
2020-08-22,"ES","ESCT",7675217,0.0514116879543782,0.00419940829153424,NA,0.00233300460640791
2020-08-23,"ES","ESCT",7675217,0.0514116879543782,0.00419940829153424,NA,0.00233300460640791
2020-08-24,"ES","ESCT",7675217,0.0333150369101136,0.00638103919781222,NA,0
2020-08-25,"ES","ESCT",7675217,0.0333150369101136,0.00638103919781222,NA,0
2020-08-26,"ES","ESCT",7675217,0.0296355019963838,0,NA,0
2020-08-27,"ES","ESCT",7675217,0.0259203753858444,0,NA,0
2020-08-28,"ES","ESCT",7675217,0.0273652123638736,0,NA,0
2020-08-29,"ES","ESCT",7675217,0.0289806322200645,0,NA,0
2020-08-30,"ES","ESCT",7675217,0.0259910681428162,0,NA,0
2020-08-31,"ES","ESCT",7675217,0.0259910681428162,0,NA,0
2020-09-01,"ES","ESCT",7675217,0.0265679352532609,0,NA,0
2020-09-02,"ES","ESCT",7675217,0.0283135288967078,0,NA,0
2020-09-03,"ES","ESCT",7675217,0.0283135288967078,0,NA,0
2020-09-04,"ES","ESCT",7675217,0.0283135288967078,0,NA,0
2020-09-05,"ES","ESCT",7675217,0.0283135288967078,0,NA,0
2020-09-06,"ES","ESCT",7675217,0.0283135288967078,0,NA,0
2020-09-07,"ES","ESCT",7675217,0.0283135288967078,0,NA,0
2020-09-08,"ES","ESCT",7675217,0.0283135288967078,0,NA,0
2020-09-09,"ES","ESCT",7675217,0.0287287939871928,0,NA,0
2020-09-10,"ES","ESCT",7675217,0.0287287939871928,0,NA,0
2020-09-11,"ES","ESCT",7675217,0.0287287939871928,0,NA,0
2020-09-12,"ES","ESCT",7675217,0.0287287939871928,0,NA,0
2020-09-13,"ES","ESCT",7675217,0.0287287939871928,0,NA,0
2020-09-14,"ES","ESCT",7675217,0.0219767193740882,0,NA,0
2020-09-15,"ES","ESCT",7675217,0.0219070095300904,0,NA,0
2020-09-16,"ES","ESCT",7675217,0.0219070095300904,0,NA,0
2020-09-17,"ES","ESCT",7675217,0.0224767627038249,0,NA,0
2020-09-18,"ES","ESCT",7675217,0.0199232478252898,0,NA,0
2020-09-19,"ES","ESCT",7675217,0.0181590341016773,0,NA,0
2020-09-20,"ES","ESCT",7675217,0.0199084593523206,0,0,0
2020-09-21,"ES","ESCT",7675217,0.0199084593523206,0,0,0
2020-09-22,"ES","ESCT",7675217,0.0199084593523206,0,0,0
2020-09-23,"ES","ESCT",7675217,0.0209029528867269,0,0,0
2020-09-24,"ES","ESCT",7675217,0.0209029528867269,0,0,0
2020-09-25,"ES","ESCT",7675217,0.0209029528867269,0,0,0
2020-09-26,"ES","ESCT",7675217,0.0209029528867269,0,0,0
2020-09-27,"ES","ESCT",7675217,0.0212266711836452,0,0,0
2020-09-28,"ES","ESCT",7675217,0.0212266711836452,0,0,0
2020-09-29,"ES","ESCT",7675217,0.0212266711836452,0,0,0
2020-09-30,"ES","ESCT",7675217,0.0212266711836452,0,0,0
2020-10-01,"ES","ESCT",7675217,0.0212266711836452,0,0,0
2020-10-02,"ES","ESCT",7675217,0.0212266711836452,0,0,0
2020-10-03,"ES","ESCT",7675217,0.0212266711836452,0,0,0
2020-10-04,"ES","ESCT",7675217,0.0212266711836452,0,0,0
2020-10-05,"ES","ESCT",7675217,0.0212266711836452,0,0,0
2020-10-06,"ES","ESCT",7675217,0.0212266711836452,0,0,0
2020-10-07,"ES","ESCT",7675217,0.0212266711836452,0,0,0
2020-10-08,"ES","ESCT",7675217,0.0212266711836452,0,0,0
2020-10-09,"ES","ESCT",7675217,0.0212266711836452,0,0,0
2020-10-10,"ES","ESCT",7675217,0.0212266711836452,0,0,0
2020-10-11,"ES","ESCT",7675217,0.0212266711836452,0,0,0
2020-10-12,"ES","ESCT",7675217,0.0212266711836452,0,0,0
2020-10-13,"ES","ESCT",7675217,0.0212266711836452,0,0,0
2020-10-14,"ES","ESCT",7675217,0.0212266711836452,0,0,0
2020-10-15,"ES","ESCT",7675217,0.0197687954155377,0,0,0
2020-10-16,"ES","ESCT",7675217,0.0197687954155377,0,0,0
2020-10-17,"ES","ESCT",7675217,0.0197687954155377,0,0,0
2020-10-18,"ES","ESCT",7675217,0.0197687954155377,0,0,0
2020-10-19,"ES","ESCT",7675217,0.0197687954155377,0,0,0
2020-10-20,"ES","ESCT",7675217,0.0197687954155377,0,0,0
2020-10-21,"ES","ESCT",7675217,0.0197687954155377,0,0,0
2020-10-22,"ES","ESCT",7675217,0.02543547558888,0.00453334413867386,0,0.00453334413867386
2020-10-23,"ES","ESCT",7675217,0.02543547558888,0.00453334413867386,0,0.00453334413867386
2020-10-24,"ES","ESCT",7675217,0.02543547558888,0.00453334413867386,0,0.00453334413867386
2020-10-25,"ES","ESCT",7675217,0.02543547558888,0.00453334413867386,0,0.00453334413867386
2020-10-26,"ES","ESCT",7675217,0.02543547558888,0.00453334413867386,0,0.00453334413867386
2020-10-27,"ES","ESCT",7675217,0.02543547558888,0.00453334413867386,0,0.00453334413867386
2020-10-28,"ES","ESCT",7675217,0.02543547558888,0.00453334413867386,0,0.00453334413867386
2020-10-29,"ES","ESCT",7675217,0.0226330026755663,0.00453334413867386,0,0.00453334413867386
2020-10-30,"ES","ESCT",7675217,0.0205464186581557,0.00453334413867386,0,0.00453334413867386
2020-10-31,"ES","ESCT",7675217,0.0205464186581557,0.00453334413867386,0,0.00453334413867386
2020-11-01,"ES","ESCT",7675217,0.0205464186581557,0.00453334413867386,0,0.00453334413867386
2020-11-02,"ES","ESCT",7675217,0.0205464186581557,0.00453334413867386,0,0.00453334413867386
2020-11-03,"ES","ESCT",7675217,0.0205464186581557,0.00453334413867386,0,0.00453334413867386
2020-11-04,"ES","ESCT",7675217,0.0205464186581557,0.00453334413867386,0,0.00453334413867386
2020-11-05,"ES","ESCT",7675217,0.0209786102324034,0.00453334413867386,0,0.00453334413867386
2020-11-06,"ES","ESCT",7675217,0.0209786102324034,0.00453334413867386,0,0.00453334413867386
2020-11-07,"ES","ESCT",7675217,0.0240600765308935,0.00453334413867386,0,0.00453334413867386
2020-11-08,"ES","ESCT",7675217,0.0378885837196658,0.00647044395191991,0,0.00840754376516595
2020-11-09,"ES","ESCT",7675217,0.0378885837196658,0.00647044395191991,0,0.00840754376516595
2020-11-10,"ES","ESCT",7675217,0.0370057472156668,0.0065226568848915,0,0.00851196963110913
2020-11-11,"ES","ESCT",7675217,0.0370057472156668,0.0065226568848915,0,0.00851196963110913
2020-11-12,"ES","ESCT",7675217,0.0370057472156668,0.0065226568848915,0,0.00851196963110913
2020-11-13,"ES","ESCT",7675217,0.0370057472156668,0.0065226568848915,0,0.00851196963110913
2020-11-14,"ES","ESCT",7675217,0.0370057472156668,0.0065226568848915,0,0.00851196963110913
2020-11-15,"ES","ESCT",7675217,0.0370057472156668,0.0065226568848915,0,0.00851196963110913
2020-11-16,"ES","ESCT",7675217,0.0370057472156668,0.0065226568848915,0,0.00851196963110913
2020-11-17,"ES","ESCT",7675217,0.0370057472156668,0.0065226568848915,0,0.00851196963110913
2020-11-18,"ES","ESCT",7675217,0.0370057472156668,0.0065226568848915,0,0.00851196963110913
2020-11-19,"ES","ESCT",7675217,0.0370057472156668,0.0065226568848915,0,0.00851196963110913
2020-11-20,"ES","ESCT",7675217,0.0370057472156668,0.0065226568848915,0,0.00851196963110913
2020-11-21,"ES","ESCT",7675217,0.0370057472156668,0.0065226568848915,0,0.00851196963110913
2020-11-22,"ES","ESCT",7675217,0.0332416153170667,0.00661231605091821,0,0.00869128796316255
2020-11-23,"ES","ESCT",7675217,0.0341816699242392,0.00670403539998781,0,0.00887472666130176
2020-11-24,"ES","ESCT",7675217,0.0341816699242392,0.00670403539998781,0,0.00887472666130176
2020-11-25,"ES","ESCT",7675217,0.0341816699242392,0.00670403539998781,0,0.00887472666130176
2020-11-26,"ES","ESCT",7675217,0.0425684316156794,0.00670403539998781,0,0.00887472666130176
2020-11-27,"ES","ESCT",7675217,0.0425684316156794,0.00670403539998781,0,0.00887472666130176
2020-11-28,"ES","ESCT",7675217,0.0425684316156794,0.00670403539998781,0,0.00887472666130176
2020-11-29,"ES","ESCT",7675217,0.0425684316156794,0.00670403539998781,0,0.00887472666130176
2020-11-30,"ES","ESCT",7675217,0.0425684316156794,0.00670403539998781,0,0.00887472666130176
2020-12-01,"ES","ESCT",7675217,0.0425684316156794,0.00670403539998781,0,0.00887472666130176
2020-12-02,"ES","ESCT",7675217,0.0442457839539674,0.00621069647696191,0.0033547046765761,0.00788804881524996
2020-12-03,"ES","ESCT",7675217,0.0442457839539674,0.00621069647696191,0.0033547046765761,0.00788804881524996
2020-12-04,"ES","ESCT",7675217,0.0442457839539674,0.00621069647696191,0.0033547046765761,0.00788804881524996
2020-12-05,"ES","ESCT",7675217,0.0442457839539674,0.00621069647696191,0.0033547046765761,0.00788804881524996
2020-12-06,"ES","ESCT",7675217,0.0442457839539674,0.00621069647696191,0.0033547046765761,0.00788804881524996
2020-12-07,"ES","ESCT",7675217,0.0442457839539674,0.00621069647696191,0.0033547046765761,0.00788804881524996
2020-12-08,"ES","ESCT",7675217,0.0442457839539674,0.00621069647696191,0.0033547046765761,0.00788804881524996
2020-12-09,"ES","ESCT",7675217,0.0442457839539674,0.00621069647696191,0.0033547046765761,0.00788804881524996
2020-12-10,"ES","ESCT",7675217,0.0442457839539674,0.00621069647696191,0.0033547046765761,0.00788804881524996
2020-12-11,"ES","ESCT",7675217,0.0442457839539674,0.00621069647696191,0.0033547046765761,0.00788804881524996
2020-12-12,"ES","ESCT",7675217,0.0442457839539674,0.00621069647696191,0.0033547046765761,0.00788804881524996
2020-12-13,"ES","ESCT",7675217,0.0442457839539674,0.00621069647696191,0.0033547046765761,0.00788804881524996
2020-12-14,"ES","ESCT",7675217,0.0442457839539674,0.00621069647696191,0.0033547046765761,0.00788804881524996
2020-12-15,"ES","ESCT",7675217,0.0442457839539674,0.00621069647696191,0.0033547046765761,0.00788804881524996
2020-12-16,"ES","ESCT",7675217,0.0482641406987995,0.00621069647696191,0.0073730614214082,0.00788804881524996
2020-12-17,"ES","ESCT",7675217,0.0474449686266124,0.00567758449347501,0.0063068374544344,0.00682182484827616
2020-12-18,"ES","ESCT",7675217,0.0449621829511004,0.00546169008690876,0.00587504864130189,0.00639003603514365
2020-12-19,"ES","ESCT",7675217,0.0479794213307156,0.00543890859124655,0.00582948564997748,0.0102274082585982
2020-12-20,"ES","ESCT",7675217,0.0450252028706834,0.00533993979861566,0.00563154806471569,0.0100294706733364
2020-12-21,"ES","ESCT",7675217,0.0456434116006576,0.00533993979861566,0.00470423496975443,0.0100294706733364
2020-12-22,"ES","ESCT",7675217,0.0456434116006576,0.00533993979861566,0.00470423496975443,0.0100294706733364
2020-12-23,"ES","ESCT",7675217,0.0456434116006576,0.00533993979861566,0.00470423496975443,0.0100294706733364
2020-12-24,"ES","ESCT",7675217,0.0485976300606898,0.00543890859124655,0.00490217255501622,0.0102274082585982
2020-12-25,"ES","ESCT",7675217,0.0553172901691047,0.00543890859124655,0.00355824053333325,0.0145951873290679
2020-12-26,"ES","ESCT",7675217,0.0553172901691047,0.00543890859124655,0.00355824053333325,0.0145951873290679
2020-12-27,"ES","ESCT",7675217,0.0553172901691047,0.00543890859124655,0.00355824053333325,0.0145951873290679
2020-12-28,"ES","ESCT",7675217,0.0602094815608139,0.00628017260931704,0.00355824053333325,0.0154043011298873
2020-12-29,"ES","ESCT",7675217,0.058317754876016,0.00657399398801969,0.00381154527531162,0.0148247082732684
2020-12-30,"ES","ESCT",7675217,0.0597497898580131,0.0075213402068793,0.00381154527531162,0.0169672529194101
2020-12-31,"ES","ESCT",7675217,0.0597497898580131,0.0075213402068793,0.00381154527531162,0.0169672529194101
2021-01-01,"ES","ESCT",7675217,0.0601571421309819,0.0294109293806989,0.00381154527531162,0.0166539050171264
2021-01-02,"ES","ESCT",7675217,0.0621954390305344,0.0294109293806989,0.00381154527531162,0.0160068266363161
2021-01-03,"ES","ESCT",7675217,0.0607226015352734,0.0306159782404579,0.00381154527531162,0.0145339891410551
2021-01-04,"ES","ESCT",7675217,0.0617277564945472,0.0298922666697808,0.00381154527531162,0.0144214117856164
2021-01-05,"ES","ESCT",7675217,0.0594621220389872,0.0285328859964448,0.00384082802207934,0.0142099525697642
2021-01-06,"ES","ESCT",7675217,0.0592288905280935,0.0283929470899086,0.00384082802207934,0.0141881842954141
2021-01-07,"ES","ESCT",7675217,0.0602106895075625,0.0280880405745455,0.00384082802207934,0.0141407543930243
2021-01-08,"ES","ESCT",7675217,0.0531135917741526,0.0280880405745455,0.00384082802207934,0.0119194405484515
2021-01-09,"ES","ESCT",7675217,0.0531135917741526,0.0280880405745455,0.00384082802207934,0.0119194405484515
2021-01-10,"ES","ESCT",7675217,0.0531135917741526,0.0280880405745455,0.00384082802207934,0.0119194405484515
2021-01-11,"ES","ESCT",7675217,0.0531135917741526,0.0280880405745455,0.00384082802207934,0.0119194405484515
2021-01-12,"ES","ESCT",7675217,0.0531135917741526,0.0280880405745455,0.00384082802207934,0.0119194405484515
2021-01-13,"ES","ESCT",7675217,0.0572152861109003,0.0276457652267332,0.00384082802207934,0.0118506421610141
2021-01-14,"ES","ESCT",7675217,0.0580989341689516,0.0273605129841772,0.00384082802207934,0.0122867611451886
2021-01-15,"ES","ESCT",7675217,0.0580989341689516,0.0273605129841772,0.00384082802207934,0.0122867611451886
2021-01-16,"ES","ESCT",7675217,0.0599374898754275,0.026038867508276,0.00384082802207934,0.0134051669167957
