"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick"
2020-07-28,"GR","GRD",336650,0,0,0,0
2020-07-29,"GR","GRD",336650,0,0,0,0
2020-07-30,"GR","GRD",336650,0,0,0,0
2020-07-31,"GR","GRD",336650,0,0,0,0
2020-08-01,"GR","GRD",336650,0,0,0,0
2020-08-02,"GR","GRD",336650,0,0,0,0
2020-08-03,"GR","GRD",336650,0,0,0,0
2020-08-04,"GR","GRD",336650,0,0,0,0
2020-08-05,"GR","GRD",336650,0,0,0,0
2020-08-06,"GR","GRD",336650,0,0,0,0
2020-08-07,"GR","GRD",336650,0,0,0,0
2020-08-08,"GR","GRD",336650,0,0,0,0
2020-08-09,"GR","GRD",336650,0,0,0,0
2020-08-10,"GR","GRD",336650,0,0,0,0
2020-08-11,"GR","GRD",336650,0,0,0,0
2020-08-12,"GR","GRD",336650,0,0,0,0
2020-08-13,"GR","GRD",336650,0,0,0,0
2020-08-14,"GR","GRD",336650,0,0,0,0
2020-08-15,"GR","GRD",336650,0,0,0,0
2020-08-16,"GR","GRD",336650,0,0,0,0
2020-08-17,"GR","GRD",336650,0,0,0,0
2020-08-18,"GR","GRD",336650,0,0,0,0
2020-08-19,"GR","GRD",336650,0,0,0,0
2020-08-20,"GR","GRD",336650,0,0,0,0
2020-08-21,"GR","GRD",336650,0,0,0,0
2020-08-22,"GR","GRD",336650,0,0,0,0
2020-08-23,"GR","GRD",336650,0,0,0,0
2020-08-24,"GR","GRD",336650,0,0,0,0
2020-08-25,"GR","GRD",336650,0,0,0,0
2020-08-26,"GR","GRD",336650,0,0,0,0
2020-08-27,"GR","GRD",336650,0,0,0,0
2020-08-28,"GR","GRD",336650,0,0,0,0
2020-08-29,"GR","GRD",336650,0,0,0,0
2020-08-30,"GR","GRD",336650,0,0,0,0
2020-08-31,"GR","GRD",336650,0,0,0,0
2020-09-01,"GR","GRD",336650,0,0,0,0
2020-09-02,"GR","GRD",336650,0,0,0,0
2020-09-03,"GR","GRD",336650,0,0,0,0
2020-09-04,"GR","GRD",336650,0,0,0,0
2020-09-05,"GR","GRD",336650,0,0,0,0
2020-09-06,"GR","GRD",336650,0,0,0,0
2020-09-07,"GR","GRD",336650,0,0,0,0
2020-09-08,"GR","GRD",336650,0,0,0,0
2020-09-09,"GR","GRD",336650,0,0,0,0
2020-09-10,"GR","GRD",336650,0,0,0,0
2020-09-11,"GR","GRD",336650,0,0,0,0
2020-09-12,"GR","GRD",336650,0,0,0,0
2020-09-13,"GR","GRD",336650,0,0,0,0
2020-09-14,"GR","GRD",336650,0,0,0,0
2020-09-15,"GR","GRD",336650,0,0,0,0
2020-09-16,"GR","GRD",336650,0,0,0,0
2020-09-17,"GR","GRD",336650,0,0,0,0
2020-09-18,"GR","GRD",336650,0,0,0,0
2020-09-19,"GR","GRD",336650,0,0,0,0
2020-09-20,"GR","GRD",336650,0,0,0,0
2020-09-21,"GR","GRD",336650,0,0,0,0
2020-09-22,"GR","GRD",336650,0,0,0,0
2020-09-23,"GR","GRD",336650,0,0,0,0
2020-09-24,"GR","GRD",336650,0,0,0,0
2020-09-25,"GR","GRD",336650,0,0,0,0
2020-09-26,"GR","GRD",336650,0,0,0,0
2020-09-27,"GR","GRD",336650,0,0,0,0
2020-09-28,"GR","GRD",336650,0,0,0,0
2020-09-29,"GR","GRD",336650,0,0,0,0
2020-09-30,"GR","GRD",336650,0,0,0,0
2020-10-01,"GR","GRD",336650,0,0,0,0
2020-10-02,"GR","GRD",336650,0,0,0,0
2020-10-03,"GR","GRD",336650,0,0,0,0
2020-10-04,"GR","GRD",336650,0,0,0,0
2020-10-05,"GR","GRD",336650,0,0,0,0
2020-10-06,"GR","GRD",336650,0,0,0,0
2020-10-07,"GR","GRD",336650,0,0,0,0
2020-10-08,"GR","GRD",336650,0,0,0,0
2020-10-09,"GR","GRD",336650,0,0,0,0
2020-10-10,"GR","GRD",336650,0,0,0,0
2020-10-11,"GR","GRD",336650,0,0,0,0
2020-10-12,"GR","GRD",336650,0,0,0,0
2020-10-13,"GR","GRD",336650,0,0,0,0
2020-10-14,"GR","GRD",336650,0,0,0,0
2020-10-15,"GR","GRD",336650,0,0,0,0
2020-10-16,"GR","GRD",336650,0,0,0,0
2020-10-17,"GR","GRD",336650,0,0,0,0
2020-10-18,"GR","GRD",336650,0,0,0,0
2020-10-19,"GR","GRD",336650,0,0,0,0
2020-10-20,"GR","GRD",336650,0,0,0,0
2020-10-21,"GR","GRD",336650,0,0,0,0
2020-10-22,"GR","GRD",336650,0,0,0,0
2020-10-23,"GR","GRD",336650,0,0,0,0
2020-10-24,"GR","GRD",336650,0,0,0,0
2020-10-25,"GR","GRD",336650,0,0,0,0
2020-10-26,"GR","GRD",336650,0,0,0,0
2020-10-27,"GR","GRD",336650,0,0,0,0
2020-10-28,"GR","GRD",336650,0,0,0,0
2020-10-29,"GR","GRD",336650,0,0,0,0
2020-10-30,"GR","GRD",336650,0,0,0,0
2020-10-31,"GR","GRD",336650,0,0,0,0
2020-11-01,"GR","GRD",336650,0,0,0,0
2020-11-02,"GR","GRD",336650,0,0,0,0
2020-11-03,"GR","GRD",336650,0,0,0,0
2020-11-04,"GR","GRD",336650,0,0,0,0
2020-11-05,"GR","GRD",336650,0,0,0,0
2020-11-06,"GR","GRD",336650,0,0,0,0
2020-11-07,"GR","GRD",336650,0,0,0,0
2020-11-08,"GR","GRD",336650,0,0,0,0
2020-11-09,"GR","GRD",336650,0,0,0,0
2020-11-10,"GR","GRD",336650,0,0,0,0
2020-11-11,"GR","GRD",336650,0,0,0,0
2020-11-12,"GR","GRD",336650,0,0,0,0
2020-11-13,"GR","GRD",336650,0,0,0,0
2020-11-14,"GR","GRD",336650,0,0,0,0
2020-11-15,"GR","GRD",336650,0,0,0,0
2020-11-16,"GR","GRD",336650,0,0,0,0
2020-11-17,"GR","GRD",336650,0,0,0,0
2020-11-18,"GR","GRD",336650,0,0,0,0
2020-11-19,"GR","GRD",336650,0,0,0,0
2020-11-20,"GR","GRD",336650,0,0,0,0
2020-11-21,"GR","GRD",336650,0,0,0,0
2020-11-22,"GR","GRD",336650,0,0,0,0
2020-11-23,"GR","GRD",336650,0,0,0,0
2020-11-24,"GR","GRD",336650,0,0,0,0
2020-11-25,"GR","GRD",336650,0,0,0,0
2020-11-26,"GR","GRD",336650,0,0,0,0
2020-11-27,"GR","GRD",336650,0,0,0,0
2020-11-28,"GR","GRD",336650,0,0,0,0
2020-11-29,"GR","GRD",336650,0,0,0,0
2020-11-30,"GR","GRD",336650,0,0,0,0
2020-12-01,"GR","GRD",336650,0,0,0,0
2020-12-02,"GR","GRD",336650,0,0,0,0
2020-12-03,"GR","GRD",336650,0,0,0,0
2020-12-04,"GR","GRD",336650,0,0,0,0
2020-12-05,"GR","GRD",336650,0,0,0,0
2020-12-06,"GR","GRD",336650,0,0,0,0
2020-12-07,"GR","GRD",336650,0,0,0,0
2020-12-08,"GR","GRD",336650,0,0,0,0
2020-12-09,"GR","GRD",336650,0,0,0,0
2020-12-10,"GR","GRD",336650,0,0,0,0
2020-12-11,"GR","GRD",336650,0,0,0,0
2020-12-12,"GR","GRD",336650,0,0,0,0
2020-12-13,"GR","GRD",336650,0,0,0,0
2020-12-14,"GR","GRD",336650,0,0,0,0
2020-12-15,"GR","GRD",336650,0,0,0,0
2020-12-16,"GR","GRD",336650,0,0,0,0
2020-12-17,"GR","GRD",336650,0,0,0,0
2020-12-18,"GR","GRD",336650,0,0,0,0
2020-12-19,"GR","GRD",336650,0,0,0,0
2020-12-20,"GR","GRD",336650,0,0,0,0
2020-12-21,"GR","GRD",336650,0,0,0,0
2020-12-22,"GR","GRD",336650,0,0,0,0
2020-12-23,"GR","GRD",336650,0,0,0,0
2020-12-24,"GR","GRD",336650,0,0,0,0
2020-12-25,"GR","GRD",336650,0,0,0,0
2020-12-26,"GR","GRD",336650,0,0,0,0
2020-12-27,"GR","GRD",336650,0,0,0,0
2020-12-28,"GR","GRD",336650,0,0,0,0
2020-12-29,"GR","GRD",336650,0,0,0,0
2020-12-30,"GR","GRD",336650,0,0,0,0
2020-12-31,"GR","GRD",336650,0,0,0,0
2021-01-01,"GR","GRD",336650,0,0,0,0
2021-01-02,"GR","GRD",336650,0,0,0,0
2021-01-03,"GR","GRD",336650,0,0,0,0
2021-01-04,"GR","GRD",336650,0,0,0,0
2021-01-05,"GR","GRD",336650,0,0,0,0
2021-01-06,"GR","GRD",336650,0,0,0,0
2021-01-07,"GR","GRD",336650,0,0,0,0
2021-01-08,"GR","GRD",336650,0,0,0,0
2021-01-09,"GR","GRD",336650,0,0,0,0
2021-01-10,"GR","GRD",336650,0,0,0,0
2021-01-11,"GR","GRD",336650,0,0,0,0
2021-01-12,"GR","GRD",336650,0,0,0,0
2021-01-13,"GR","GRD",336650,0,0,0,0
2021-01-14,"GR","GRD",336650,0,0,0,0
2021-01-15,"GR","GRD",336650,0,0,0,0
