"date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick"
2020-06-14,0.0792502466293982,0.00942507068803016,0,0.00689061154177433
2020-06-15,0.0792502466293982,0.00942507068803016,0,0.00689061154177433
2020-06-16,0.0792502466293982,0.00942507068803016,0,0.00689061154177433
2020-06-17,0.0792502466293982,0.00942507068803016,0,0.00689061154177433
2020-06-18,0.0792502466293982,0.00942507068803016,0,0.00689061154177433
2020-06-19,0.0792502466293982,0.00942507068803016,0,0.00689061154177433
2020-06-20,0.0792502466293982,0.00942507068803016,0,0.00689061154177433
2020-06-21,0.0802448146888813,0.00861326442721792,0,0.0063441712926249
2020-06-22,0.0802448146888813,0.00861326442721792,0,0.0063441712926249
2020-06-23,0.0802448146888813,0.00861326442721792,0,0.0063441712926249
2020-06-24,0.0802448146888813,0.00861326442721792,0,0.0063441712926249
2020-06-25,0.0802448146888813,0.00861326442721792,0,0.0063441712926249
2020-06-26,0.0802448146888813,0.00861326442721792,0,0.0063441712926249
2020-06-27,0.0802448146888813,0.00861326442721792,0,0.0063441712926249
2020-06-28,0.0802448146888813,0.00861326442721792,0,0.0063441712926249
2020-06-29,0.0802448146888813,0.00861326442721792,0,0.0063441712926249
2020-06-30,0.0802448146888813,0.00861326442721792,0,0.0063441712926249
2020-07-01,0.0802448146888813,0.00861326442721792,0,0.0063441712926249
2020-07-02,0.0802448146888813,0.00861326442721792,0,0.0063441712926249
2020-07-03,0.0802448146888813,0.00861326442721792,0,0.0063441712926249
2020-07-04,0.0789033767970578,0.00793021411578113,0,0.00587803085966201
2020-07-05,0.0789033767970578,0.00793021411578113,0,0.00587803085966201
2020-07-06,0.0789033767970578,0.00793021411578113,0,0.00587803085966201
2020-07-07,0.0789033767970578,0.00793021411578113,0,0.00587803085966201
2020-07-08,0.0789033767970578,0.00793021411578113,0,0.00587803085966201
2020-07-09,0.0789033767970578,0.00793021411578113,0,0.00587803085966201
2020-07-10,0.0789033767970578,0.00793021411578113,0,0.00587803085966201
2020-07-11,0.0789033767970578,0.00793021411578113,0,0.00587803085966201
2020-07-12,0.0789033767970578,0.00793021411578113,0,0.00587803085966201
2020-07-13,0.0789033767970578,0.00793021411578113,0,0.00587803085966201
2020-07-14,0.0789033767970578,0.00793021411578113,0,0.00587803085966201
2020-07-15,0.0789033767970578,0.00793021411578113,0,0.00587803085966201
2020-07-16,0.0789033767970578,0.00793021411578113,0,0.00587803085966201
2020-07-17,0.0789033767970578,0.00793021411578113,0,0.00587803085966201
2020-07-18,0.0789033767970578,0.00793021411578113,0,0.00587803085966201
2020-07-19,0.0789033767970578,0.00793021411578113,0,0.00587803085966201
2020-07-20,0.0789033767970578,0.00793021411578113,0,0.00587803085966201
2020-07-21,0.0789033767970578,0.00793021411578113,0,0.00587803085966201
2020-07-22,0.0789033767970578,0.00793021411578113,0,0.00587803085966201
2020-07-23,0.0789033767970578,0.00793021411578113,0,0.00587803085966201
2020-07-24,0.0789033767970578,0.00793021411578113,0,0.00587803085966201
2020-07-25,0.0789033767970578,0.00793021411578113,0,0.00587803085966201
2020-07-26,0.0789033767970578,0.00793021411578113,0,0.00587803085966201
2020-07-27,0.0789033767970578,0.00793021411578113,0,0.00587803085966201
2020-07-28,0.0789033767970578,0.00793021411578113,0,0.00587803085966201
2020-07-29,0.0789033767970578,0.00793021411578113,0,0.00587803085966201
2020-07-30,0.0712716651429323,0.0058795028384845,0.00103894107202067,0.00442385484807362
2020-07-31,0.0732728640829349,0.00589219329971308,0.00104943542628351,0.00443654530930221
2020-08-01,0.0732728640829349,0.00589219329971308,0.00104943542628351,0.00443654530930221
2020-08-02,0.0732728640829349,0.00589219329971308,0.00104943542628351,0.00443654530930221
2020-08-03,0.0732728640829349,0.00589219329971308,0.00104943542628351,0.00443654530930221
2020-08-04,0.0732728640829349,0.00589219329971308,0.00104943542628351,0.00443654530930221
2020-08-05,0.0734544564784968,0.0058274489188427,0.00102036519286845,0.00449890646142889
2020-08-06,0.0737136027642601,0.00582537795292829,0.0011482289109274,0.0045572818131414
2020-08-07,0.0752209374952759,0.00578077615857077,0.00123764445495764,0.00453684344001589
2020-08-08,0.0765820789917114,0.00567840286600846,0.00131398024859759,0.00573730513896656
2020-08-09,0.0780149319337492,0.0055669495722379,0.00134921187954618,0.00576695191700477
2020-08-10,0.0780810507957437,0.0052301259461948,0.00154150792985963,0.00575112042139626
2020-08-11,0.0762260792797384,0.00514923654626711,0.00158768851493631,0.0057473184310348
2020-08-12,0.0737739437850933,0.00463672926182703,0.00165394315710175,0.00550872569307332
2020-08-13,0.0747296169325619,0.00452330668475479,0.00455266234870136,0.00609905457934866
2020-08-14,0.0755370763534858,0.00463812769730187,0.00526082948357348,0.0173882283002393
2020-08-15,0.0753385639064502,0.00468902566395312,0.00532218610549176,0.0176152269139963
2020-08-16,0.0688235112620739,0.00109582322099884,0.00709938606694312,0.0214485781633595
2020-08-17,0.0604150942962899,0.001715695892896,0.0073438592986746,0.0188534583898226
2020-08-18,0.0604177330847383,0.00254074664018447,0.00715277461792663,0.0188061421831612
2020-08-19,0.0604177330847383,0.00254074664018447,0.00715277461792663,0.0188061421831612
2020-08-20,0.0569722739659578,0.00281320375860792,0.00759867112094231,0.0196971525286143
2020-08-21,0.0564148578678591,0.00308948382877656,0.00772739450116254,0.0196193064791493
2020-08-22,0.0560096397358426,0.0030594766008351,0.00823216160969055,0.0183378292111237
2020-08-23,0.0578595394932267,0.00318950154968784,0.00855070549129596,0.0191419108052754
2020-08-24,0.064584443636696,0.0030313760449195,0.00765217569617845,0.0144285442424371
2020-08-25,0.066027323066116,0.00305790784036297,0.00808044263385269,0.0146773587770938
2020-08-26,0.0686248707446217,0.00302421453604651,0.00739903646448442,0.0139555666044418
2020-08-27,0.0686248707446217,0.00302421453604651,0.00739903646448442,0.0139555666044418
2020-08-28,0.0679549066256714,0.00291427460989208,0.00706027697989113,0.0139558687984513
2020-08-29,0.0678361932060733,0.00282650400792389,0.00687374778071173,0.00303391097366459
2020-08-30,0.0717287206504833,0.00320768437018512,0.00699885112342512,0.00318306254417087
2020-08-31,0.0738611417666979,0.00378462244278723,0.00730822386688765,0.00386935488068602
2020-09-01,0.0738611417666979,0.00378462244278723,0.00730822386688765,0.00386935488068602
2020-09-02,0.0738611417666979,0.00378462244278723,0.00730822386688765,0.00386935488068602
2020-09-03,0.0736299091581034,0.00381096289903712,0.00730822386688765,0.00379904991941923
2020-09-04,0.0742526402518603,0.00377814411105245,0.00726847374408935,0.0037672498211806
2020-09-05,0.0743807987922934,0.00375687638142124,0.00724514469537675,0.0037520527710988
2020-09-06,0.0743807987922934,0.00375687638142124,0.00724514469537675,0.0037520527710988
2020-09-07,0.0750585676673257,0.0035968549022996,0.00711736077396861,0.00376092715382999
2020-09-08,0.0750931493525479,0.0035968549022996,0.00711736077396861,0.00376092715382999
2020-09-09,0.0721276520495046,0.00302747663024111,0.00642970909235735,0.00547685726753903
2020-09-10,0.0755477964230231,0.00250844375886854,0.00624634757147322,0.00488623516588832
2020-09-11,0.0757543391265204,0.00256477358709507,0.00624634757147322,0.00489562347059274
2020-09-12,0.0755988632947442,0.00281718345307649,0.00616206449034316,0.00518670657656816
2020-09-13,0.0838462427435476,0.00274038258053978,0.00640850094311072,0.00506354747769836
2020-09-14,0.0802532067105287,0.00299821458016819,0.00669899122530973,0.00554450804190478
2020-09-15,0.0815961855257614,0.00336545262797018,0.00665248863800041,0.0057526189663928
2020-09-16,0.0811376184261887,0.00290554313888761,0.00646078952239944,0.00539637120044677
2020-09-17,0.0803473723101047,0.00262549565818687,0.00636650488015332,0.00532739763010783
2020-09-18,0.0849241289767743,0.00300504175693231,0.00665905939513188,0.00452564186728103
2020-09-19,0.0781580601404816,0.00246298610334279,0.00587477784986249,0.00359859491584409
2020-09-20,0.0620441860758668,0.00454632007079851,0.00414048406789218,0.00281389907721366
2020-09-21,0.057759179983854,0.00508321991485818,0.00398459040835404,0.00338392102111375
2020-09-22,0.0576678171263429,0.00615026066298125,0.00403217838317216,0.00421985616307242
2020-09-23,0.0579214827073816,0.00592957706506283,0.00412045727240893,0.00402758331084585
2020-09-24,0.0578309518311273,0.00584652276489135,0.00411152067662847,0.00419773756609806
2020-09-25,0.0578407133074106,0.00584609926837952,0.00411152067662847,0.00419940021726035
2020-09-26,0.057852099508449,0.00584561894328092,0.00411152067662847,0.00420138627380634
2020-09-27,0.0504866000553867,0.00486980310964687,0.00322106316811884,0.00371613881344485
2020-09-28,0.0515319190491012,0.00478873366254538,0.00362761830375666,0.00385516802283216
2020-09-29,0.0511399163195712,0.00490842424058813,0.00365986560735833,0.0038772899812543
2020-09-30,0.0499523304028736,0.00520558779807079,0.00371691142503441,0.00414622567187618
2020-10-01,0.0500851611561694,0.00530838462170461,0.00371691142503441,0.00430486812337161
2020-10-02,0.0499798921828287,0.00536307707244155,0.00359480493483068,0.0043398726844171
2020-10-03,0.0505194821343882,0.00525443174619613,0.00358367955375253,0.00438012206727642
2020-10-04,0.0501565161074798,0.00274674966871726,0.00344692509971135,0.00481160821724509
2020-10-05,0.0507146772994948,0.00273704641257827,0.00340639870780465,0.00486598749455663
2020-10-06,0.0514547535069216,0.00299722822618227,0.00341205412859793,0.0052492883258629
2020-10-07,0.0522899820625966,0.00283408065102957,0.00342535385600988,0.00516562510251108
2020-10-08,0.0498415868814363,0.00254731641328652,0.00306376236537988,0.00591713052739524
2020-10-09,0.0496853268196234,0.00235488099130179,0.00298122756263903,0.00586605504687957
2020-10-10,0.0497413101610295,0.00235347555445637,0.00298122756263903,0.00587908711968646
2020-10-11,0.0499549549970595,0.00238703845425081,0.00298122756263903,0.00597244933934678
2020-10-12,0.0490411148918483,0.00244659112325143,0.00300256742557089,0.00591439082040825
2020-10-13,0.047505472710565,0.00229668973749439,0.00264870543500923,0.00583152275197242
2020-10-14,0.0466679531707162,0.00222910093729258,0.00315569226091396,0.00630812614506287
2020-10-15,0.0451193362622026,0.0021188341716163,0.00316188871005864,0.0062567692177781
2020-10-16,0.0450141847170577,0.00266980429569816,0.00323599286759056,0.00637395869083275
2020-10-17,0.0462747936608782,0.00276937556908587,0.00318262473160058,0.0218652118013268
2020-10-18,0.0451775327901024,0.00282210909677058,0.00271369245270473,0.0197390918708434
2020-10-19,0.0452765352489241,0.00265283170877229,0.0026663751747947,0.0176765487454062
2020-10-20,0.0447211491212632,0.00211665347862424,0.00233067852023407,0.0185405236988882
2020-10-21,0.0446595713662691,0.00209765912323177,0.00230246310518153,0.0177949572629136
2020-10-22,0.0484351376544985,0.00377102419027801,0.002056721407803,0.0059866504573983
2020-10-23,0.0491858576321037,0.00445537474543102,0.00233850466124514,0.00671310627887762
2020-10-24,0.0499442894746575,0.00418933725258261,0.00249180157572699,0.00698311131019293
2020-10-25,0.0509935229469115,0.0044462160382758,0.00304927492548809,0.00726643982665781
2020-10-26,0.048408321246685,0.00435956941289567,0.00328222140035131,0.00712229489475232
2020-10-27,0.0481131259447135,0.00419505638426406,0.00311157004304081,0.00701098259669423
2020-10-28,0.0466480114553196,0.003183828246466,0.00316359113351775,0.00676517051564392
2020-10-29,0.0459297998816079,0.00313002965880218,0.00308886984952179,0.00671841358449304
2020-10-30,0.0435779039653418,0.0027911154434729,0.00310492061476252,0.00604447979770759
2020-10-31,0.0554254538234228,0.00239070577309405,0.0047806589528414,0.00538253682850991
2020-11-01,0.0649938319414095,0.0129227492152041,0.00575578309978706,0.00499652565255172
2020-11-02,0.065868751669559,0.0146328401989224,0.00592446835416598,0.00501228794489981
2020-11-03,0.0652962953236212,0.012674718366123,0.00554416420648658,0.0050182290669251
2020-11-04,0.0654664386168405,0.00272426346360723,0.00544394821076058,0.00567458051805869
2020-11-05,0.0648750761458049,0.00267322221934806,0.00571100436059556,0.00578632976783778
2020-11-06,0.064424530297588,0.00274165713031633,0.00556519691794359,0.00565956976812689
2020-11-07,0.0654846409519543,0.00315832059171984,0.00569601442572477,0.00629242559241979
2020-11-08,0.0685656543920719,0.00257046308946842,0.00740744484732481,0.00580690738544891
2020-11-09,0.067299316032466,0.0026858547170437,0.00633870754989416,0.00639956534302709
2020-11-10,0.0676282392355351,0.00266060973961661,0.0063454515501645,0.00632384306469921
2020-11-11,0.0680463591345877,0.00255147616179451,0.00663695801232811,0.00611509562547033
2020-11-12,0.0675141470908716,0.00255640181540662,0.00543988793589396,0.00605545103953719
2020-11-13,0.0674929468701492,0.00255974954570213,0.0112377323956561,0.00610639561762249
2020-11-14,0.0685796969287867,0.00262901851789313,0.0121640436353399,0.00636412269577614
2020-11-15,0.0682474846723624,0.0024023190800363,0.0124899607086842,0.00534181574357528
2020-11-16,0.0672040293780144,0.00240334252239583,0.0129599609854953,0.00515238209206038
2020-11-17,0.0672661198854846,0.0024648012014978,0.0123675239430344,0.00517577507273864
2020-11-18,0.0674174731178511,0.00293502153980535,0.00540879769154396,0.00529463975641382
2020-11-19,0.067498860292673,0.00301836070608982,0.00543634600647945,0.00490185001169448
2020-11-20,0.0664538486234779,0.00313050714419398,0.00530106237305505,0.00478994649594341
2020-11-21,0.0696619649553575,0.00334348425543944,0.00505116697437091,0.0049853725790955
2020-11-22,0.0673624396188035,0.00303793296412065,0.0049838963150583,0.00455854725725028
2020-11-23,0.066778002709941,0.00312735569965344,0.00488588899216623,0.00465968722841198
2020-11-24,0.0658704177569922,0.00277377142957586,0.00486933610309069,0.00436040934993281
2020-11-25,0.066276882365258,0.00240113533537471,0.00493186015472773,0.00427872387666741
2020-11-26,0.0668924136450423,0.0020724154707759,0.00483400877084532,0.00393575183700137
2020-11-27,0.0667807498391684,0.00240834367501482,0.0055380431235967,0.00424053391430897
2020-11-28,0.0662401195514251,0.00232125982011777,0.00548320941097781,0.00413059763294699
2020-11-29,0.0661371922228088,0.00229123850737507,0.00545209221161143,0.00407802224743929
2020-11-30,0.0659697231123312,0.00244655094055957,0.00538627430641386,0.00424488785135264
2020-12-01,0.0656814878309977,0.00257384874176808,0.00504339373672403,0.00445276244554393
2020-12-02,0.0660940196260328,0.00257171371686116,0.00557379383550649,0.00436911172501523
2020-12-03,0.0653757097128256,0.0063484705356119,0.00549155603969388,0.00447854330026334
2020-12-04,0.0652603948536805,0.00626170648498722,0.00547053134597117,0.00439657935737985
2020-12-05,0.0652098760596014,0.00625731485270455,0.005438942176572,0.00439034213887975
2020-12-06,0.068135604703996,0.00629355309512797,0.00526202594098604,0.00460652028572557
2020-12-07,0.0665187900049304,0.00630332838850738,0.00505379369644014,0.00744487537147176
2020-12-08,0.0668221574167898,0.00629934869418623,0.00504517926422775,0.00708762707513249
2020-12-09,0.0668221574167898,0.00629934869418623,0.00504517926422775,0.00708762707513249
2020-12-10,0.0668221574167898,0.00629934869418623,0.00504517926422775,0.00708762707513249
2020-12-11,0.0668221574167898,0.00629934869418623,0.00504517926422775,0.00708762707513249
2020-12-12,0.0668221574167898,0.00629934869418623,0.00504517926422775,0.00708762707513249
2020-12-13,0.0668398365448176,0.00630189655329854,0.00504469759140622,0.00709366321625994
2020-12-14,0.0674342609955666,0.0062963204350252,0.00513879739072257,0.00697310930041187
2020-12-15,0.0674380320495242,0.00629760896293226,0.00513228507863467,0.00698741002388926
2020-12-16,0.0639766386555482,0.00596770367772625,0.00519038116666449,0.00668113255686756
2020-12-17,0.0639244104131008,0.00728928465394422,0.00537025404882795,0.00880714001739223
2020-12-18,0.0652511307923253,0.00706825818045774,2.66924687257334,0.0101787101247881
2020-12-19,0.0678056724484454,0.00696528501519535,2.03641394551128,0.0104301487906815
2020-12-20,0.0680575664157592,0.00701561367757521,2.03629238482441,0.0105394802402056
2020-12-21,0.0685692161894393,0.00701562662592329,2.03621546876317,0.010512463400916
