"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick"
2020-06-19,"BR","BRBA",15203934,0.0250215703192407,0.0114840989399293,0.00269784172661871,0.0203180212014134
2020-06-20,"BR","BRBA",15203934,0.0540708514605345,0.0101137800252845,0.00448143405889885,0.015802781289507
2020-06-21,"BR","BRBA",15203934,0.049597286986011,0.00771869639794168,0.00432525951557093,0.0120068610634648
2020-06-22,"BR","BRBA",15203934,0.0527189705271897,0.00797649034424853,0.00465707027942422,0.0583543240973971
2020-06-23,"BR","BRBA",15203934,0.0527189705271897,0.00797649034424853,0.00465707027942422,0.0583543240973971
2020-06-24,"BR","BRBA",15203934,0.0527189705271897,0.00797649034424853,0.00465707027942422,0.0583543240973971
2020-06-25,"BR","BRBA",15203934,0.0511470477623167,0.00735863671572424,0.00468384074941452,0.0549961270333075
2020-06-26,"BR","BRBA",15203934,0.0511470477623167,0.00735863671572424,0.00468384074941452,0.0549961270333075
2020-06-27,"BR","BRBA",15203934,0.0590793765857195,0.0119313944817301,0.00601051840721262,0.0589112602535421
2020-06-28,"BR","BRBA",15203934,0.0590793765857195,0.0119313944817301,0.00601051840721262,0.0589112602535421
2020-06-29,"BR","BRBA",15203934,0.0590793765857195,0.0119313944817301,0.00601051840721262,0.0589112602535421
2020-06-30,"BR","BRBA",15203934,0.0677610897659797,0.0122038765254846,0.00600150037509377,0.0574300071787509
2020-07-01,"BR","BRBA",15203934,0.0677610897659797,0.0122038765254846,0.00600150037509377,0.0574300071787509
2020-07-02,"BR","BRBA",15203934,0.0677610897659797,0.0122038765254846,0.00600150037509377,0.0574300071787509
2020-07-03,"BR","BRBA",15203934,0.0677610897659797,0.0122038765254846,0.00600150037509377,0.0574300071787509
2020-07-04,"BR","BRBA",15203934,0.0677610897659797,0.0122038765254846,0.00600150037509377,0.0574300071787509
2020-07-05,"BR","BRBA",15203934,0.0677610897659797,0.0122038765254846,0.00600150037509377,0.0574300071787509
2020-07-06,"BR","BRBA",15203934,0.0677610897659797,0.0122038765254846,0.00600150037509377,0.0574300071787509
2020-07-07,"BR","BRBA",15203934,0.0677610897659797,0.0122038765254846,0.00600150037509377,0.0574300071787509
2020-07-08,"BR","BRBA",15203934,0.0677610897659797,0.0122038765254846,0.00600150037509377,0.0574300071787509
2020-07-09,"BR","BRBA",15203934,0.0677610897659797,0.0122038765254846,0.00600150037509377,0.0574300071787509
2020-07-10,"BR","BRBA",15203934,0.0677610897659797,0.0122038765254846,0.00600150037509377,0.0574300071787509
2020-07-11,"BR","BRBA",15203934,0.0677610897659797,0.0122038765254846,0.00600150037509377,0.0574300071787509
2020-07-12,"BR","BRBA",15203934,0.0677610897659797,0.0122038765254846,0.00600150037509377,0.0574300071787509
2020-07-13,"BR","BRBA",15203934,0.0677610897659797,0.0122038765254846,0.00600150037509377,0.0574300071787509
2020-07-14,"BR","BRBA",15203934,0.0677610897659797,0.0122038765254846,0.00600150037509377,0.0574300071787509
2020-07-15,"BR","BRBA",15203934,0.0677610897659797,0.0122038765254846,0.00600150037509377,0.0574300071787509
2020-07-16,"BR","BRBA",15203934,0.0677610897659797,0.0122038765254846,0.00600150037509377,0.0574300071787509
2020-07-17,"BR","BRBA",15203934,0.0677610897659797,0.0122038765254846,0.00600150037509377,0.0574300071787509
2020-07-18,"BR","BRBA",15203934,0.0677610897659797,0.0122038765254846,0.00600150037509377,0.0574300071787509
2020-07-19,"BR","BRBA",15203934,0.0677610897659797,0.0122038765254846,0.00600150037509377,0.0574300071787509
2020-07-20,"BR","BRBA",15203934,0.0677610897659797,0.0122038765254846,0.00600150037509377,0.0574300071787509
2020-07-21,"BR","BRBA",15203934,0.0677610897659797,0.0122038765254846,0.00600150037509377,0.0574300071787509
2020-07-22,"BR","BRBA",15203934,0.0677610897659797,0.0122038765254846,0.00600150037509377,0.0574300071787509
2020-07-23,"BR","BRBA",15203934,0.0677610897659797,0.0122038765254846,0.00600150037509377,0.0574300071787509
2020-07-24,"BR","BRBA",15203934,0.0677610897659797,0.0122038765254846,0.00600150037509377,0.0574300071787509
2020-07-25,"BR","BRBA",15203934,0.0677610897659797,0.0122038765254846,0.00600150037509377,0.0574300071787509
2020-07-26,"BR","BRBA",15203934,0.0677610897659797,0.0122038765254846,0.00600150037509377,0.0574300071787509
2020-07-27,"BR","BRBA",15203934,0.0677610897659797,0.0122038765254846,0.00600150037509377,0.0574300071787509
2020-07-28,"BR","BRBA",15203934,0.0674040788109229,0.0124289772727273,0.00593471810089021,0.0568181818181818
2020-07-29,"BR","BRBA",15203934,0.0674040788109229,0.0124289772727273,0.00593471810089021,0.0568181818181818
2020-07-30,"BR","BRBA",15203934,0.0674040788109229,0.0124289772727273,0.00593471810089021,0.0568181818181818
2020-07-31,"BR","BRBA",15203934,0.0674040788109229,0.0124289772727273,0.00593471810089021,0.0568181818181818
2020-08-01,"BR","BRBA",15203934,0.0674040788109229,0.0124289772727273,0.00593471810089021,0.0568181818181818
2020-08-02,"BR","BRBA",15203934,0.0674040788109229,0.0124289772727273,0.00593471810089021,0.0568181818181818
2020-08-03,"BR","BRBA",15203934,0.0674040788109229,0.0124289772727273,0.00593471810089021,0.0568181818181818
2020-08-04,"BR","BRBA",15203934,0.0674040788109229,0.0124289772727273,0.00593471810089021,0.0568181818181818
2020-08-05,"BR","BRBA",15203934,0.0674040788109229,0.0124289772727273,0.00593471810089021,0.0568181818181818
2020-08-06,"BR","BRBA",15203934,0.0674040788109229,0.0124289772727273,0.00593471810089021,0.0568181818181818
2020-08-07,"BR","BRBA",15203934,0.0674040788109229,0.0124289772727273,0.00593471810089021,0.0568181818181818
2020-08-08,"BR","BRBA",15203934,0.0674040788109229,0.0124289772727273,0.00593471810089021,0.0568181818181818
2020-08-09,"BR","BRBA",15203934,0.0674040788109229,0.0124289772727273,0.00593471810089021,0.0568181818181818
2020-08-10,"BR","BRBA",15203934,0.0674040788109229,0.0124289772727273,0.00593471810089021,0.0568181818181818
2020-08-11,"BR","BRBA",15203934,0.0674040788109229,0.0124289772727273,0.00593471810089021,0.0568181818181818
2020-08-12,"BR","BRBA",15203934,0.0674040788109229,0.0124289772727273,0.00593471810089021,0.0568181818181818
2020-08-13,"BR","BRBA",15203934,0.0674040788109229,0.0124289772727273,0.00593471810089021,0.0568181818181818
2020-08-14,"BR","BRBA",15203934,0.0674040788109229,0.0124289772727273,0.00593471810089021,0.0568181818181818
2020-08-15,"BR","BRBA",15203934,0.0674040788109229,0.0124289772727273,0.00593471810089021,0.0568181818181818
2020-08-16,"BR","BRBA",15203934,0.0674040788109229,0.0124289772727273,0.00593471810089021,0.0568181818181818
2020-08-17,"BR","BRBA",15203934,0.0674040788109229,0.0124289772727273,0.00593471810089021,0.0568181818181818
2020-08-18,"BR","BRBA",15203934,0.0674040788109229,0.0124289772727273,0.00593471810089021,0.0568181818181818
2020-08-19,"BR","BRBA",15203934,0.0674040788109229,0.0124289772727273,0.00593471810089021,0.0568181818181818
2020-08-20,"BR","BRBA",15203934,0.0674040788109229,0.0124289772727273,0.00593471810089021,0.0568181818181818
2020-08-21,"BR","BRBA",15203934,0.0674040788109229,0.0124289772727273,0.00593471810089021,0.0568181818181818
2020-08-22,"BR","BRBA",15203934,0.0674040788109229,0.0124289772727273,0.00593471810089021,0.0568181818181818
2020-08-23,"BR","BRBA",15203934,0.0674040788109229,0.0124289772727273,0.00593471810089021,0.0568181818181818
2020-08-24,"BR","BRBA",15203934,0.0674040788109229,0.0124289772727273,0.00593471810089021,0.0568181818181818
2020-08-25,"BR","BRBA",15203934,0.0674040788109229,0.0124289772727273,0.00593471810089021,0.0568181818181818
2020-08-26,"BR","BRBA",15203934,0.0674040788109229,0.0124289772727273,0.00593471810089021,0.0568181818181818
2020-08-27,"BR","BRBA",15203934,0.0674040788109229,0.0124289772727273,0.00593471810089021,0.0568181818181818
2020-08-28,"BR","BRBA",15203934,0.0674040788109229,0.0124289772727273,0.00593471810089021,0.0568181818181818
2020-08-29,"BR","BRBA",15203934,0.0674040788109229,0.0124289772727273,0.00593471810089021,0.0568181818181818
2020-08-30,"BR","BRBA",15203934,0.0678733031674208,0.0125178826895565,0.00593471810089021,0.0572246065808298
2020-08-31,"BR","BRBA",15203934,0.0678733031674208,0.0125178826895565,0.00593471810089021,0.0572246065808298
2020-09-01,"BR","BRBA",15203934,0.0678733031674208,0.0125178826895565,0.00593471810089021,0.0572246065808298
2020-09-02,"BR","BRBA",15203934,0.0678733031674208,0.0125178826895565,0.00593471810089021,0.0572246065808298
2020-09-03,"BR","BRBA",15203934,0.0678733031674208,0.0125178826895565,0.00593471810089021,0.0572246065808298
2020-09-04,"BR","BRBA",15203934,0.0678733031674208,0.0125178826895565,0.00593471810089021,0.0572246065808298
2020-09-05,"BR","BRBA",15203934,0.0678733031674208,0.0125178826895565,0.00593471810089021,0.0572246065808298
2020-09-06,"BR","BRBA",15203934,0.0678733031674208,0.0125178826895565,0.00593471810089021,0.0572246065808298
2020-09-07,"BR","BRBA",15203934,0.0678733031674208,0.0125178826895565,0.00593471810089021,0.0572246065808298
2020-09-08,"BR","BRBA",15203934,0.0678733031674208,0.0125178826895565,0.00593471810089021,0.0572246065808298
2020-09-09,"BR","BRBA",15203934,0.0678733031674208,0.0125178826895565,0.00593471810089021,0.0572246065808298
2020-09-10,"BR","BRBA",15203934,0.0678733031674208,0.0125178826895565,0.00593471810089021,0.0572246065808298
2020-09-11,"BR","BRBA",15203934,0.0678733031674208,0.0125178826895565,0.00593471810089021,0.0572246065808298
2020-09-12,"BR","BRBA",15203934,0.0678733031674208,0.0125178826895565,0.00593471810089021,0.0572246065808298
2020-09-13,"BR","BRBA",15203934,0.0678733031674208,0.0125178826895565,0.00593471810089021,0.0572246065808298
2020-09-14,"BR","BRBA",15203934,0.0678733031674208,0.0125178826895565,0.00593471810089021,0.0572246065808298
2020-09-15,"BR","BRBA",15203934,0.0678733031674208,0.0125178826895565,0.00593471810089021,0.0572246065808298
2020-09-16,"BR","BRBA",15203934,0.0678733031674208,0.0125178826895565,0.00593471810089021,0.0572246065808298
2020-09-17,"BR","BRBA",15203934,0.0678733031674208,0.0125178826895565,0.00593471810089021,0.0572246065808298
2020-09-18,"BR","BRBA",15203934,0.0746210649047804,0.0136217948717949,0.00584307178631052,0.0637019230769231
2020-09-19,"BR","BRBA",15203934,0.0748598879103283,0.0118560915780867,0.00596760443307758,0.0609157808667212
2020-09-20,"BR","BRBA",15203934,0.0747588424437299,0.0119047619047619,0.00599315068493151,0.0611658456486043
2020-09-21,"BR","BRBA",15203934,0.0750209555741827,0.00985432733504713,0.0062667860340197,0.0612682090831191
2020-09-22,"BR","BRBA",15203934,0.0910031023784902,0.012208067940552,0.00728699551569507,0.0759023354564756
2020-09-23,"BR","BRBA",15203934,0.0910031023784902,0.012208067940552,0.00728699551569507,0.0759023354564756
2020-09-24,"BR","BRBA",15203934,0.0910031023784902,0.012208067940552,0.00728699551569507,0.0759023354564756
2020-09-25,"BR","BRBA",15203934,0.0957324106113033,0.0130641330166271,0.00820707070707071,0.081353919239905
2020-09-26,"BR","BRBA",15203934,0.0957324106113033,0.0130641330166271,0.00820707070707071,0.081353919239905
2020-09-27,"BR","BRBA",15203934,0.0957324106113033,0.0130641330166271,0.00820707070707071,0.081353919239905
2020-09-28,"BR","BRBA",15203934,0.0957324106113033,0.0130641330166271,0.00820707070707071,0.081353919239905
2020-09-29,"BR","BRBA",15203934,0.0841121495327103,0.0153970826580227,0.00793650793650794,0.109400324149109
2020-09-30,"BR","BRBA",15203934,0.146067415730337,0.0351239669421488,0.015625,0.272727272727273
2020-10-01,"BR","BRBA",15203934,0.140495867768595,0.0368663594470046,0.0149700598802395,0.0483870967741935
2020-10-02,"BR","BRBA",15203934,0.140495867768595,0.0368663594470046,0.0149700598802395,0.0483870967741935
2020-10-03,"BR","BRBA",15203934,0.140495867768595,0.0368663594470046,0.0149700598802395,0.0483870967741935
2020-10-04,"BR","BRBA",15203934,0.252136752136752,0.0683760683760684,0.0298507462686567,0.0769230769230769
2020-10-05,"BR","BRBA",15203934,0.252136752136752,0.0683760683760684,0.0298507462686567,0.0769230769230769
2020-10-06,"BR","BRBA",15203934,0.238805970149254,0.0223880597014925,0,0.0149253731343284
2020-10-07,"BR","BRBA",15203934,0.238805970149254,0.0223880597014925,0,0.0149253731343284
2020-10-08,"BR","BRBA",15203934,0.238805970149254,0.0223880597014925,0,0.0149253731343284
2020-10-09,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0,0
2020-10-10,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0,0
2020-10-11,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0,0
2020-10-12,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0,0
2020-10-13,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0,0
2020-10-14,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0,0
2020-10-15,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0,0
2020-10-16,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0,0
2020-10-17,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0,0
2020-10-18,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0,0
2020-10-19,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0,0
2020-10-20,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0,0
2020-10-21,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0,0
2020-10-22,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0,0
2020-10-23,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0,0
2020-10-24,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0,0
2020-10-25,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0,0
2020-10-26,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0,0
2020-10-27,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0,0
2020-10-28,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0,0
2020-10-29,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0,0
2020-10-30,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0,0
2020-10-31,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0,0
2020-11-01,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0,0
2020-11-02,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0,0
2020-11-03,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0,0
2020-11-04,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0,0
2020-11-05,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0,0
2020-11-06,"BR","BRBA",15203934,0,0,0,0
2020-11-07,"BR","BRBA",15203934,0,0,0,0
2020-11-08,"BR","BRBA",15203934,0,0,0,0
2020-11-09,"BR","BRBA",15203934,0,0,0,0
2020-11-10,"BR","BRBA",15203934,0,0,0,0
2020-11-11,"BR","BRBA",15203934,0,0,0,0
2020-11-12,"BR","BRBA",15203934,0,0,0,0
2020-11-13,"BR","BRBA",15203934,0,0,0,0
2020-11-14,"BR","BRBA",15203934,0,0,0,0
2020-11-15,"BR","BRBA",15203934,0,0,0,0
2020-11-16,"BR","BRBA",15203934,0,0,0,0
2020-11-17,"BR","BRBA",15203934,0,0,0,0
2020-11-18,"BR","BRBA",15203934,0,0,0,0
2020-11-19,"BR","BRBA",15203934,0,0,0,0
2020-11-20,"BR","BRBA",15203934,0,0,0,0
2020-11-21,"BR","BRBA",15203934,0,0,0,0
2020-11-22,"BR","BRBA",15203934,0,0,0,0
2020-11-23,"BR","BRBA",15203934,0,0,0,0
2020-11-24,"BR","BRBA",15203934,0,0,0,0
2020-11-25,"BR","BRBA",15203934,0,0,0,0
2020-11-26,"BR","BRBA",15203934,0,0,0,0
2020-11-27,"BR","BRBA",15203934,0,0,0,0
2020-11-28,"BR","BRBA",15203934,0,0,0,0
2020-11-29,"BR","BRBA",15203934,0,0,0,0
2020-11-30,"BR","BRBA",15203934,0,0,0,0
2020-12-01,"BR","BRBA",15203934,0,0,0,0
2020-12-02,"BR","BRBA",15203934,0,0,0,0
2020-12-03,"BR","BRBA",15203934,0,0,0,0
2020-12-04,"BR","BRBA",15203934,0,0,0,0
2020-12-05,"BR","BRBA",15203934,0,0,0,0
2020-12-06,"BR","BRBA",15203934,0,0,0,0
2020-12-07,"BR","BRBA",15203934,0,0,0,0
2020-12-08,"BR","BRBA",15203934,0,0,0,0
2020-12-09,"BR","BRBA",15203934,0,0,0,0
2020-12-10,"BR","BRBA",15203934,0,0,0,0
2020-12-11,"BR","BRBA",15203934,0,0,0,0
2020-12-12,"BR","BRBA",15203934,0,0,0,0
2020-12-13,"BR","BRBA",15203934,0,0,0,0
2020-12-14,"BR","BRBA",15203934,0.054,0.006,0.004,0.004
2020-12-15,"BR","BRBA",15203934,0.054,0.006,0.004,0.004
2020-12-16,"BR","BRBA",15203934,0.054,0.006,0.004,0.004
2020-12-17,"BR","BRBA",15203934,0.054,0.006,0.004,0.004
2020-12-18,"BR","BRBA",15203934,0.054,0.006,0.004,0.004
2020-12-19,"BR","BRBA",15203934,0.054,0.006,0.004,0.004
2020-12-20,"BR","BRBA",15203934,0.054,0.006,0.004,0.004
2020-12-21,"BR","BRBA",15203934,0.054,0.006,0.004,0.004
2020-12-22,"BR","BRBA",15203934,0.054,0.006,0.004,0.004
2020-12-23,"BR","BRBA",15203934,0.054,0.006,0.004,0.004
2020-12-24,"BR","BRBA",15203934,0.054,0.006,0.004,0.004
2020-12-25,"BR","BRBA",15203934,0.0636363636363636,0.00909090909090909,0.00363636363636364,0.00363636363636364
2020-12-26,"BR","BRBA",15203934,0.0636363636363636,0.00909090909090909,0.00363636363636364,0.00363636363636364
2020-12-27,"BR","BRBA",15203934,0.0636363636363636,0.00909090909090909,0.00363636363636364,0.00363636363636364
2020-12-28,"BR","BRBA",15203934,0.0636363636363636,0.00909090909090909,0.00363636363636364,0.00363636363636364
2020-12-29,"BR","BRBA",15203934,0.06,0.00833333333333333,0.00363636363636364,0.00333333333333333
2020-12-30,"BR","BRBA",15203934,0.06,0.00833333333333333,0.00363636363636364,0.00333333333333333
2020-12-31,"BR","BRBA",15203934,0.06,0.00833333333333333,0.00363636363636364,0.00333333333333333
2021-01-01,"BR","BRBA",15203934,0.06,0.00833333333333333,0.00363636363636364,0.00333333333333333
2021-01-02,"BR","BRBA",15203934,0.06,0.00833333333333333,0.00363636363636364,0.00333333333333333
2021-01-03,"BR","BRBA",15203934,0.06,0.00833333333333333,0.00363636363636364,0.00333333333333333
2021-01-04,"BR","BRBA",15203934,0.0613598673300166,0.0116086235489221,0.00363636363636364,0.00497512437810945
2021-01-05,"BR","BRBA",15203934,0.0613598673300166,0.0116086235489221,0.00363636363636364,0.00497512437810945
2021-01-06,"BR","BRBA",15203934,0.0613598673300166,0.0116086235489221,0.00363636363636364,0.00497512437810945
2021-01-07,"BR","BRBA",15203934,0.0613598673300166,0.0116086235489221,0.00363636363636364,0.00497512437810945
2021-01-08,"BR","BRBA",15203934,0.0613598673300166,0.0116086235489221,0.00363636363636364,0.00497512437810945
2021-01-09,"BR","BRBA",15203934,0.0613598673300166,0.0116086235489221,0.00363636363636364,0.00497512437810945
2021-01-10,"BR","BRBA",15203934,0.0627871362940276,0.0107197549770291,0.00363636363636364,0.00612557427258806
2021-01-11,"BR","BRBA",15203934,0.0627871362940276,0.0107197549770291,0.00363636363636364,0.00612557427258806
2021-01-12,"BR","BRBA",15203934,0.0627871362940276,0.0107197549770291,0.00363636363636364,0.00612557427258806
2021-01-13,"BR","BRBA",15203934,0.0627871362940276,0.0107197549770291,0.00363636363636364,0.00612557427258806
2021-01-14,"BR","BRBA",15203934,0.0627871362940276,0.0107197549770291,0.00363636363636364,0.00612557427258806
2021-01-15,"BR","BRBA",15203934,0.0627871362940276,0.0107197549770291,0.00363636363636364,0.00612557427258806
