"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick"
2020-04-26,"ES","ESVC",5003769,0.0283130161226897,NA,NA,NA
2020-04-27,"ES","ESVC",5003769,0.0285383725414578,NA,NA,NA
2020-04-28,"ES","ESVC",5003769,0.0285383725414578,NA,NA,NA
2020-04-29,"ES","ESVC",5003769,0.0285383725414578,NA,NA,NA
2020-04-30,"ES","ESVC",5003769,0.0285383725414578,NA,NA,NA
2020-05-01,"ES","ESVC",5003769,0.0285383725414578,NA,NA,NA
2020-05-02,"ES","ESVC",5003769,0.0285383725414578,NA,NA,NA
2020-05-03,"ES","ESVC",5003769,0.0285383725414578,NA,NA,NA
2020-05-04,"ES","ESVC",5003769,0.0285383725414578,NA,NA,NA
2020-05-05,"ES","ESVC",5003769,0.0285383725414578,NA,NA,NA
2020-05-06,"ES","ESVC",5003769,0.0285383725414578,NA,NA,NA
2020-05-07,"ES","ESVC",5003769,0.0285383725414578,NA,NA,NA
2020-05-08,"ES","ESVC",5003769,0.0285383725414578,NA,NA,NA
2020-05-09,"ES","ESVC",5003769,0.0285383725414578,NA,NA,NA
2020-05-10,"ES","ESVC",5003769,0.0285383725414578,NA,NA,NA
2020-05-11,"ES","ESVC",5003769,0.0285383725414578,NA,NA,NA
2020-05-12,"ES","ESVC",5003769,0.0315757621585579,0,NA,0.000194845447812347
2020-05-13,"ES","ESVC",5003769,0.0304956105845896,0,NA,0.000187026039107729
2020-05-14,"ES","ESVC",5003769,0.0452404019052607,0.000439035526754825,NA,0.00224260141967785
2020-05-15,"ES","ESVC",5003769,0.0619185344638002,0.000393004810972101,NA,0.00230307074838722
2020-05-16,"ES","ESVC",5003769,0.0606352480909143,0.000345591656935181,NA,0.00202359490148666
2020-05-17,"ES","ESVC",5003769,0.0602780480791071,0.000341536438861472,NA,0.00199972280237829
2020-05-18,"ES","ESVC",5003769,0.0593425579250853,0.000338037819307417,NA,0.0019791320135259
2020-05-19,"ES","ESVC",5003769,0.0593425579250853,0.000338037819307417,NA,0.0019791320135259
2020-05-20,"ES","ESVC",5003769,0.0593425579250853,0.000338037819307417,NA,0.0019791320135259
2020-05-21,"ES","ESVC",5003769,0.0588921293517573,0.000339312155125939,NA,0.00198663149375601
2020-05-22,"ES","ESVC",5003769,0.0588921293517573,0.000339312155125939,NA,0.00198663149375601
2020-05-23,"ES","ESVC",5003769,0.0588921293517573,0.000339312155125939,NA,0.00198663149375601
2020-05-24,"ES","ESVC",5003769,0.0588921293517573,0.000339312155125939,NA,0.00198663149375601
2020-05-25,"ES","ESVC",5003769,0.0588921293517573,0.000339312155125939,NA,0.00198663149375601
2020-05-26,"ES","ESVC",5003769,0.0588921293517573,0.000339312155125939,NA,0.00198663149375601
2020-05-27,"ES","ESVC",5003769,0.0588921293517573,0.000339312155125939,NA,0.00198663149375601
2020-05-28,"ES","ESVC",5003769,0.0588921293517573,0.000339312155125939,NA,0.00198663149375601
2020-05-29,"ES","ESVC",5003769,0.0588921293517573,0.000339312155125939,NA,0.00198663149375601
2020-05-30,"ES","ESVC",5003769,0.0588921293517573,0.000339312155125939,NA,0.00198663149375601
2020-05-31,"ES","ESVC",5003769,0.0591691816475099,0.000335942620318333,NA,0.00195186186636792
2020-06-01,"ES","ESVC",5003769,0.0543826132794217,0.000324762449914138,NA,0.00216280199311697
2020-06-02,"ES","ESVC",5003769,0.0512565816873226,0,NA,0.00181762066337535
2020-06-03,"ES","ESVC",5003769,0.0500759636667263,0,NA,0.00176289276743245
2020-06-04,"ES","ESVC",5003769,0.043976594393858,0,NA,0.00179431759330599
2020-06-05,"ES","ESVC",5003769,0.043976594393858,0,NA,0.00179431759330599
2020-06-06,"ES","ESVC",5003769,0.043976594393858,0,NA,0.00179431759330599
2020-06-07,"ES","ESVC",5003769,0.043976594393858,0,NA,0.00179431759330599
2020-06-08,"ES","ESVC",5003769,0.0434054697913403,0,NA,0.00177070260718336
2020-06-09,"ES","ESVC",5003769,0.0434054697913403,0,NA,0.00177070260718336
2020-06-10,"ES","ESVC",5003769,0.0418343055701166,0,NA,0.00181585029697075
2020-06-11,"ES","ESVC",5003769,0.0408256745490236,0,NA,0.00175887379622488
2020-06-12,"ES","ESVC",5003769,0.0386715318961425,0,NA,0.00172629178773429
2020-06-13,"ES","ESVC",5003769,0.0386715318961425,0,NA,0.00172629178773429
2020-06-14,"ES","ESVC",5003769,0.0386715318961425,0,NA,0.00172629178773429
2020-06-15,"ES","ESVC",5003769,0.0386571109451512,0,NA,0.0017311825675731
2020-06-16,"ES","ESVC",5003769,0.0387151787863461,0,NA,0.00161560652014526
2020-06-17,"ES","ESVC",5003769,0.0387899265515788,0,NA,0.00151886415000146
2020-06-18,"ES","ESVC",5003769,0.0388753272138207,0,NA,0.00143618464245357
2020-06-19,"ES","ESVC",5003769,0.0389673148274189,0,NA,0.00136434261727566
2020-06-20,"ES","ESVC",5003769,0.0389673148274189,0,NA,0.00136434261727566
2020-06-21,"ES","ESVC",5003769,0.0389673148274189,0,NA,0.00136434261727566
2020-06-22,"ES","ESVC",5003769,0.0390630974319739,0,NA,0.00130107171831723
2020-06-23,"ES","ESVC",5003769,0.0390630974319739,0,NA,0.00130107171831723
2020-06-24,"ES","ESVC",5003769,0.0390630974319739,0,NA,0.00130107171831723
2020-06-25,"ES","ESVC",5003769,0.0391607335232514,0,NA,0.0012447274571807
2020-06-26,"ES","ESVC",5003769,0.0392588622257778,0,NA,0.00119408371097785
2020-06-27,"ES","ESVC",5003769,0.0392588622257778,0,NA,0.00119408371097785
2020-06-28,"ES","ESVC",5003769,0.0393565265188997,0,NA,0.00114820477073276
2020-06-29,"ES","ESVC",5003769,0.0393565265188997,0,NA,0.00114820477073276
2020-06-30,"ES","ESVC",5003769,0.0393565265188997,0,NA,0.00114820477073276
2020-07-01,"ES","ESVC",5003769,0.0394530546324643,0,NA,0.00110636203837065
2020-07-02,"ES","ESVC",5003769,0.0395479788249284,0,NA,0.0010679781331386
2020-07-03,"ES","ESVC",5003769,0.0396409787700429,0,NA,0.00103258838827068
2020-07-04,"ES","ESVC",5003769,0.0396409787700429,0,NA,0.00103258838827068
2020-07-05,"ES","ESVC",5003769,0.0396409787700429,0,NA,0.00103258838827068
2020-07-06,"ES","ESVC",5003769,0.0396409787700429,0,NA,0.00103258838827068
2020-07-07,"ES","ESVC",5003769,0.0396409787700429,0,NA,0.00103258838827068
2020-07-08,"ES","ESVC",5003769,0.0396409787700429,0,NA,0.00103258838827068
2020-07-09,"ES","ESVC",5003769,0.0405492457924481,0,NA,0.00103934597590104
2020-07-10,"ES","ESVC",5003769,0.0405492457924481,0,NA,0.00103934597590104
2020-07-11,"ES","ESVC",5003769,0.0405492457924481,0,NA,0.00103934597590104
2020-07-12,"ES","ESVC",5003769,0.0405492457924481,0,NA,0.00103934597590104
2020-07-13,"ES","ESVC",5003769,0.0405492457924481,0,NA,0.00103934597590104
2020-07-14,"ES","ESVC",5003769,0.0405492457924481,0,NA,0.00103934597590104
2020-07-15,"ES","ESVC",5003769,0.0405492457924481,0,NA,0.00103934597590104
2020-07-16,"ES","ESVC",5003769,0.0405492457924481,0,NA,0.00103934597590104
2020-07-17,"ES","ESVC",5003769,0.0405492457924481,0,NA,0.00103934597590104
2020-07-18,"ES","ESVC",5003769,0.0405492457924481,0,NA,0.00103934597590104
2020-07-19,"ES","ESVC",5003769,0.0405492457924481,0,NA,0.00103934597590104
2020-07-20,"ES","ESVC",5003769,0.0405492457924481,0,NA,0.00103934597590104
2020-07-21,"ES","ESVC",5003769,0.0405492457924481,0,NA,0.00103934597590104
2020-07-22,"ES","ESVC",5003769,0.0405492457924481,0,NA,0.00103934597590104
2020-07-23,"ES","ESVC",5003769,0.0405492457924481,0,NA,0.00103934597590104
2020-07-24,"ES","ESVC",5003769,0.0405492457924481,0,NA,0.00103934597590104
2020-07-25,"ES","ESVC",5003769,0.0405492457924481,0,NA,0.00103934597590104
2020-07-26,"ES","ESVC",5003769,0.0405492457924481,0,NA,0.00103934597590104
2020-07-27,"ES","ESVC",5003769,0.0405492457924481,0,NA,0.00103934597590104
2020-07-28,"ES","ESVC",5003769,0.0405492457924481,0,NA,0.00103934597590104
2020-07-29,"ES","ESVC",5003769,0.0405492457924481,0,NA,0.00103934597590104
2020-07-30,"ES","ESVC",5003769,0.0405492457924481,0,NA,0.00103934597590104
2020-07-31,"ES","ESVC",5003769,0.0405492457924481,0,NA,0.00103934597590104
2020-08-01,"ES","ESVC",5003769,0.0405492457924481,0,NA,0.00103934597590104
2020-08-02,"ES","ESVC",5003769,0.0405492457924481,0,NA,0.00103934597590104
2020-08-03,"ES","ESVC",5003769,0.0405492457924481,0,NA,0.00103934597590104
2020-08-04,"ES","ESVC",5003769,0.0405492457924481,0,NA,0.00103934597590104
2020-08-05,"ES","ESVC",5003769,0.0405492457924481,0,NA,0.00103934597590104
2020-08-06,"ES","ESVC",5003769,0.0405492457924481,0,NA,0.00103934597590104
2020-08-07,"ES","ESVC",5003769,0.0405492457924481,0,NA,0.00103934597590104
2020-08-08,"ES","ESVC",5003769,0.0405492457924481,0,NA,0.00103934597590104
2020-08-09,"ES","ESVC",5003769,0.0405492457924481,0,NA,0.00103934597590104
2020-08-10,"ES","ESVC",5003769,0.0405492457924481,0,NA,0.00103934597590104
2020-08-11,"ES","ESVC",5003769,0.0405492457924481,0,NA,0.00103934597590104
2020-08-12,"ES","ESVC",5003769,0.0405492457924481,0,NA,0.00103934597590104
2020-08-13,"ES","ESVC",5003769,0.0402840678070625,0,NA,0.00104081421691551
2020-08-14,"ES","ESVC",5003769,0.0402840678070625,0,NA,0.00104081421691551
2020-08-15,"ES","ESVC",5003769,0.0354019067913312,0,NA,0.00105486807476755
2020-08-16,"ES","ESVC",5003769,0.0354019067913312,0,NA,0.00105486807476755
2020-08-17,"ES","ESVC",5003769,0.0354019067913312,0,NA,0.00105486807476755
2020-08-18,"ES","ESVC",5003769,0.0354019067913312,0,NA,0.00105486807476755
2020-08-19,"ES","ESVC",5003769,0.0354019067913312,0,NA,0.00105486807476755
2020-08-20,"ES","ESVC",5003769,0.0354019067913312,0,NA,0.00105486807476755
2020-08-21,"ES","ESVC",5003769,0.0336271774215588,0,NA,0.00105821226458887
2020-08-22,"ES","ESVC",5003769,0.0336670878685988,0,NA,0.00109540886049573
2020-08-23,"ES","ESVC",5003769,0.0274264510626728,0,NA,0.000598537500759767
2020-08-24,"ES","ESVC",5003769,0.0108306695866845,0,NA,0.000230239672383667
2020-08-25,"ES","ESVC",5003769,0.0104062008175152,0,NA,0.000260151567653457
2020-08-26,"ES","ESVC",5003769,0.0102349293728777,0,NA,0.000264993804861606
2020-08-27,"ES","ESVC",5003769,0.0101668069480018,0,NA,0.000272963543353684
2020-08-28,"ES","ESVC",5003769,0.0101668069480018,0,NA,0.000272963543353684
2020-08-29,"ES","ESVC",5003769,0.0101668069480018,0,NA,0.000272963543353684
2020-08-30,"ES","ESVC",5003769,0.0102013227015031,0,NA,0.000273890239653263
2020-08-31,"ES","ESVC",5003769,0.0102013227015031,0,NA,0.000273890239653263
2020-09-01,"ES","ESVC",5003769,0.0102013227015031,0,NA,0.000273890239653263
2020-09-02,"ES","ESVC",5003769,0.0102013227015031,0,NA,0.000273890239653263
2020-09-03,"ES","ESVC",5003769,0.0102013227015031,0,NA,0.000273890239653263
2020-09-04,"ES","ESVC",5003769,0.0102013227015031,0,NA,0.000273890239653263
2020-09-05,"ES","ESVC",5003769,0.0102013227015031,0,NA,0.000273890239653263
2020-09-06,"ES","ESVC",5003769,0.0104133920606697,0,NA,0.000270541138783
2020-09-07,"ES","ESVC",5003769,0.0104133920606697,0,NA,0.000270541138783
2020-09-08,"ES","ESVC",5003769,0.0104133920606697,0,NA,0.000270541138783
2020-09-09,"ES","ESVC",5003769,0.010225916644446,0,NA,0.000275353206834118
2020-09-10,"ES","ESVC",5003769,0.0100747989018595,0,NA,0
2020-09-11,"ES","ESVC",5003769,0.0101402557213864,0,NA,0
2020-09-12,"ES","ESVC",5003769,0.0101462934192507,0,NA,0
2020-09-13,"ES","ESVC",5003769,0.00960812949592274,0,NA,0
2020-09-14,"ES","ESVC",5003769,0.00960812949592274,0,NA,0
2020-09-15,"ES","ESVC",5003769,0.00960812949592274,0,NA,0
2020-09-16,"ES","ESVC",5003769,0.00960812949592274,0,NA,0
2020-09-17,"ES","ESVC",5003769,0.00975652983655689,0,NA,0
2020-09-18,"ES","ESVC",5003769,0.0174695261067082,0.00770973520524402,NA,0.00770973520524402
2020-09-19,"ES","ESVC",5003769,0.0179958670051283,0.00817223888213659,NA,0.00817223888213659
2020-09-20,"ES","ESVC",5003769,0.018589387929429,0.00869377465985341,NA,0.00869377465985341
2020-09-21,"ES","ESVC",5003769,0.0233016912085243,0.00585210391680409,0,0.00619339654675174
2020-09-22,"ES","ESVC",5003769,0.0233016912085243,0.00585210391680409,0,0.00619339654675174
2020-09-23,"ES","ESVC",5003769,0.0233016912085243,0.00585210391680409,0,0.00619339654675174
2020-09-24,"ES","ESVC",5003769,0.0233458254857449,0.00585158785825763,0,0.00619285039185344
2020-09-25,"ES","ESVC",5003769,0.0234787493175209,0.00584582102776373,0,0.00621549102089192
2020-09-26,"ES","ESVC",5003769,0.0236337973274192,0.00583928035187099,0,0.00624253552098139
2020-09-27,"ES","ESVC",5003769,0.0238171411562276,0.00583179886581232,0,0.00627537945880962
2020-09-28,"ES","ESVC",5003769,0.0240375455454293,0.00582315785024322,0,0.0063160676282247
2020-09-29,"ES","ESVC",5003769,0.0240375455454293,0.00582315785024322,0,0.0063160676282247
2020-09-30,"ES","ESVC",5003769,0.0240375455454293,0.00582315785024322,0,0.0063160676282247
2020-10-01,"ES","ESVC",5003769,0.0243079263728936,0.00581306509356315,0,0.00636771610627441
2020-10-02,"ES","ESVC",5003769,0.0243079263728936,0.00581306509356315,0,0.00636771610627441
2020-10-03,"ES","ESVC",5003769,0.0243079263728936,0.00581306509356315,0,0.00636771610627441
2020-10-04,"ES","ESVC",5003769,0.0246482136468958,0.00580112119331338,0,0.006435309149309
2020-10-05,"ES","ESVC",5003769,0.0250910304103465,0.00578676544314487,0,0.00652732337421625
2020-10-06,"ES","ESVC",5003769,0.0250910304103465,0.00578676544314487,0,0.00652732337421625
2020-10-07,"ES","ESVC",5003769,0.0256941336180159,0.00576918525690335,0,0.00665938144805649
2020-10-08,"ES","ESVC",5003769,0.0256941336180159,0.00576918525690335,0,0.00665938144805649
2020-10-09,"ES","ESVC",5003769,0.0256941336180159,0.00576918525690335,0,0.00665938144805649
2020-10-10,"ES","ESVC",5003769,0.0265716006204207,0.00574715683871953,0,0.00686364245809578
2020-10-11,"ES","ESVC",5003769,0.027988823380233,0.00571874739259833,0,0.00721804576688127
2020-10-12,"ES","ESVC",5003769,0.0307584211668232,0.00568071471730501,0,0.00797038138078134
2020-10-13,"ES","ESVC",5003769,0.0307584211668232,0.00568071471730501,0,0.00797038138078134
2020-10-14,"ES","ESVC",5003769,0.0307584211668232,0.00568071471730501,0,0.00797038138078134
2020-10-15,"ES","ESVC",5003769,0.0307584211668232,0.00568071471730501,0,0.00797038138078134
2020-10-16,"ES","ESVC",5003769,0.0307584211668232,0.00568071471730501,0,0.00797038138078134
2020-10-17,"ES","ESVC",5003769,0.0307584211668232,0.00568071471730501,0,0.00797038138078134
2020-10-18,"ES","ESVC",5003769,0.0270442518121125,0.00564059048350474,0,0.00791408468891868
2020-10-19,"ES","ESVC",5003769,0.0443327718531572,0.0056598410433001,0,0.00950384271503723
2020-10-20,"ES","ESVC",5003769,0.0443327718531572,0.0056598410433001,0,0.00950384271503723
2020-10-21,"ES","ESVC",5003769,0.0443327718531572,0.0056598410433001,0,0.00950384271503723
2020-10-22,"ES","ESVC",5003769,0.0443327718531572,0.0056598410433001,0,0.00950384271503723
2020-10-23,"ES","ESVC",5003769,0.0443327718531572,0.0056598410433001,0,0.00950384271503723
2020-10-24,"ES","ESVC",5003769,0.0443327718531572,0.0056598410433001,0,0.00950384271503723
2020-10-25,"ES","ESVC",5003769,0.0443327718531572,0.0056598410433001,0,0.00950384271503723
2020-10-26,"ES","ESVC",5003769,0.0443327718531572,0.0056598410433001,0,0.00950384271503723
2020-10-27,"ES","ESVC",5003769,0.0443327718531572,0.0056598410433001,0,0.00950384271503723
2020-10-28,"ES","ESVC",5003769,0.0443327718531572,0.0056598410433001,0,0.00950384271503723
2020-10-29,"ES","ESVC",5003769,0.0443327718531572,0.0056598410433001,0,0.00950384271503723
2020-10-30,"ES","ESVC",5003769,0.0443327718531572,0.0056598410433001,0,0.00950384271503723
2020-10-31,"ES","ESVC",5003769,0.0443327718531572,0.0056598410433001,0,0.00950384271503723
2020-11-01,"ES","ESVC",5003769,0.0443327718531572,0.0056598410433001,0,0.00950384271503723
2020-11-02,"ES","ESVC",5003769,0.0443327718531572,0.0056598410433001,0,0.00950384271503723
2020-11-03,"ES","ESVC",5003769,0.0443327718531572,0.0056598410433001,0,0.00950384271503723
2020-11-04,"ES","ESVC",5003769,0.0443327718531572,0.0056598410433001,0,0.00950384271503723
2020-11-05,"ES","ESVC",5003769,0.0443327718531572,0.0056598410433001,0,0.00950384271503723
2020-11-06,"ES","ESVC",5003769,0.0429219976330062,0.00569872506154244,0,0.00847579932055219
2020-11-07,"ES","ESVC",5003769,0.0429219976330062,0.00569872506154244,0,0.00847579932055219
2020-11-08,"ES","ESVC",5003769,0.0429219976330062,0.00569872506154244,0,0.00847579932055219
2020-11-09,"ES","ESVC",5003769,0.0429219976330062,0.00569872506154244,0,0.00847579932055219
2020-11-10,"ES","ESVC",5003769,0.0429219976330062,0.00569872506154244,0,0.00847579932055219
2020-11-11,"ES","ESVC",5003769,0.0429219976330062,0.00569872506154244,0,0.00847579932055219
2020-11-12,"ES","ESVC",5003769,0.0429219976330062,0.00569872506154244,0,0.00847579932055219
2020-11-13,"ES","ESVC",5003769,0.0429219976330062,0.00569872506154244,0,0.00847579932055219
2020-11-14,"ES","ESVC",5003769,0.0429219976330062,0.00569872506154244,0,0.00847579932055219
2020-11-15,"ES","ESVC",5003769,0.0429219976330062,0.00569872506154244,0,0.00847579932055219
2020-11-16,"ES","ESVC",5003769,0.0429219976330062,0.00569872506154244,0,0.00847579932055219
2020-11-17,"ES","ESVC",5003769,0.0429219976330062,0.00569872506154244,0,0.00847579932055219
2020-11-18,"ES","ESVC",5003769,0.0429219976330062,0.00569872506154244,0,0.00847579932055219
2020-11-19,"ES","ESVC",5003769,0.0429219976330062,0.00569872506154244,0,0.00847579932055219
2020-11-20,"ES","ESVC",5003769,0.0429219976330062,0.00569872506154244,0,0.00847579932055219
2020-11-21,"ES","ESVC",5003769,0.0429219976330062,0.00569872506154244,0,0.00847579932055219
2020-11-22,"ES","ESVC",5003769,0.0419416472036233,0.00569182575336911,0,0.00846553787594902
2020-11-23,"ES","ESVC",5003769,0.0419416472036233,0.00569182575336911,0,0.00846553787594902
2020-11-24,"ES","ESVC",5003769,0.0423708873515881,0.00559301247913822,0,0.00831857141002145
2020-11-25,"ES","ESVC",5003769,0.0423708873515881,0.00559301247913822,0,0.00831857141002145
2020-11-26,"ES","ESVC",5003769,0.0423708873515881,0.00559301247913822,0,0.00831857141002145
2020-11-27,"ES","ESVC",5003769,0.0423708873515881,0.00559301247913822,0,0.00831857141002145
2020-11-28,"ES","ESVC",5003769,0.0423708873515881,0.00559301247913822,0,0.00831857141002145
2020-11-29,"ES","ESVC",5003769,0.0423708873515881,0.00559301247913822,0,0.00831857141002145
2020-11-30,"ES","ESVC",5003769,0.0499431173798731,0.00925809032340964,0,0.0119650541492205
2020-12-01,"ES","ESVC",5003769,0.0499431173798731,0.00925809032340964,0,0.0119650541492205
2020-12-02,"ES","ESVC",5003769,0.0499431173798731,0.00925809032340964,0,0.0119650541492205
2020-12-03,"ES","ESVC",5003769,0.0499431173798731,0.00925809032340964,0,0.0119650541492205
2020-12-04,"ES","ESVC",5003769,0.0499431173798731,0.00925809032340964,0,0.0119650541492205
2020-12-05,"ES","ESVC",5003769,0.0499431173798731,0.00925809032340964,0,0.0119650541492205
2020-12-06,"ES","ESVC",5003769,0.0499431173798731,0.00925809032340964,0,0.0119650541492205
2020-12-07,"ES","ESVC",5003769,0.0431412194344162,0.00945457557492252,0,0.0121042214397807
2020-12-08,"ES","ESVC",5003769,0.0431412194344162,0.00945457557492252,0,0.0121042214397807
2020-12-09,"ES","ESVC",5003769,0.0431412194344162,0.00945457557492252,0,0.0121042214397807
2020-12-10,"ES","ESVC",5003769,0.0431412194344162,0.00945457557492252,0,0.0121042214397807
2020-12-11,"ES","ESVC",5003769,0.0431412194344162,0.00945457557492252,0,0.0121042214397807
2020-12-12,"ES","ESVC",5003769,0.0431412194344162,0.00945457557492252,0,0.0121042214397807
2020-12-13,"ES","ESVC",5003769,0.0431412194344162,0.00945457557492252,0,0.0121042214397807
2020-12-14,"ES","ESVC",5003769,0.0431412194344162,0.00945457557492252,0,0.0121042214397807
2020-12-15,"ES","ESVC",5003769,0.0431412194344162,0.00945457557492252,0,0.0121042214397807
2020-12-16,"ES","ESVC",5003769,0.04309542865286,0.00943973293119734,0,0.012189450307574
2020-12-17,"ES","ESVC",5003769,0.0341770654697159,0.00667235240638359,0,0.00877144251473895
2020-12-18,"ES","ESVC",5003769,0.0341770654697159,0.00667235240638359,0,0.00877144251473895
