"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high"
"2020-04-23","US","USMS",2976149,0,0,0,0,0.0140095588818047,-0.00101985382087483,0.0290389715844842
"2020-04-24","US","USMS",2976149,0,0,0,0,0.0140735990359379,-0.000920295759000517,0.0290674938308764
"2020-04-25","US","USMS",2976149,0,0,0,0,0.014137931928863,-0.000819852226579426,0.0290957160843055
"2020-04-26","US","USMS",2976149,0,0,0,0,0.0142025588987404,-0.000718518396573933,0.0291236361940548
"2020-04-27","US","USMS",2976149,0,0,0,0,0.0142674812898475,-0.000616289453627027,0.029151252033322
"2020-04-28","US","USMS",2976149,0,0,0,0,0.0143327004526066,-0.000513160595662067,0.0291785615008752
"2020-04-29","US","USMS",2976149,0,0,0,0,0.014398217743613,-0.000409127035557158,0.0292055625227832
"2020-04-30","US","USMS",2976149,0,0,0,0,0.0144640345256634,-0.000304184002897863,0.0292322530542246
"2020-05-01","US","USMS",2976149,0,0,0,0,0.0145301521677838,-0.000198326745811961,0.0292586310813795
"2020-05-02","US","USMS",2976149,0,0,0,0,0.0145965720452585,-9.15505328903249e-05,0.0292846946234074
"2020-05-03","US","USMS",2976149,0,0,0,0,0.0146632955396585,1.61493448018746e-05,0.029310441734515
"2020-05-04","US","USMS",2976149,0,0,0,0,0.0147303240388699,0.000124777571619146,0.0293358705061206
"2020-05-05","US","USMS",2976149,0,0,0,0,0.0147976589371233,0.000234338805130163,0.0293609790691165
"2020-05-06","US","USMS",2976149,0,0,0,0,0.0148653016350227,0.000344837673807739,0.0293857655962376
"2020-05-07","US","USMS",2976149,0,0,0,0,0.0149332535395741,0.000456278774609114,0.0294102283045391
"2020-05-08","US","USMS",2976149,0,0,0,0,0.0150015160642156,0.000568666670440926,0.0294343654579903
"2020-05-09","US","USMS",2976149,0,0,0,0,0.0150700906288461,0.000682005887503112,0.0294581753701891
"2020-05-10","US","USMS",2976149,0,0,0,0,0.0151389786598552,0.000796300912505495,0.0294816564072049
"2020-05-11","US","USMS",2976149,0,0,0,0,0.0152081815901528,0.000911556189750541,0.029504806990555
"2020-05-12","US","USMS",2976149,0,0,0,0,0.0152777008591988,0.00102777611807542,0.0295276256003222
"2020-05-13","US","USMS",2976149,0,0,0,0,0.0153475379130332,0.00114496504764604,0.0295501107784203
"2020-05-14","US","USMS",2976149,0,0,0,0,0.0154176942043061,0.00126312727659538,0.0295722611320168
"2020-05-15","US","USMS",2976149,0,0,0,0,0.0154881711923079,0.00138226704749786,0.0295940753371179
"2020-05-16","US","USMS",2976149,0,0,0,0,0.0155589703429996,0.00150238854367136,0.0296155521423279
"2020-05-17","US","USMS",2976149,0,0,0,0,0.0156300931290436,0.0016234958852974,0.0296366903727897
"2020-05-18","US","USMS",2976149,0,0,0,0,0.0157015410298337,0.00174559312535012,0.0296574889343174
"2020-05-19","US","USMS",2976149,0,0,0,0,0.0157733155315267,0.00186868424532371,0.0296779468177298
"2020-05-20","US","USMS",2976149,0,0,0,0,0.0158454181270727,0.00199277315074734,0.029698063103398
"2020-05-21","US","USMS",2976149,0,0,0,0,0.0159178503162461,0.00211786366647632,0.0297178369660159
"2020-05-22","US","USMS",2976149,0,0,0,0,0.0159906136056775,0.00224395953174707,0.029737267679608
"2020-05-23","US","USMS",2976149,0,0,0,0,0.0160637095088842,0.00237106439498319,0.0297563546227853
"2020-05-24","US","USMS",2976149,0,0,0,0,0.0161371395463022,0.00249918180833885,0.0297750972842656
"2020-05-25","US","USMS",2976149,0,0,0,0,0.0162109052453177,0.00262831522196499,0.0297934952686705
"2020-05-26","US","USMS",2976149,0,0,0,0,0.0162850081402988,0.00275846797798292,0.0298115483026148
"2020-05-27","US","USMS",2976149,0,0,0,0,0.0163594497726275,0.00288964330414903,0.029829256241106
"2020-05-28","US","USMS",2976149,0,0,0,0,0.0164342316907317,0.00302184430719324,0.0298466190742701
"2020-05-29","US","USMS",2976149,0,0,0,0,0.0165093554501174,0.0031550739658128,0.0298636369344219
"2020-05-30","US","USMS",2976149,0,0,0,0,0.0165848226134011,0.00328933512330178,0.0298803101035004
"2020-05-31","US","USMS",2976149,0,0,0,0,0.0166606347503424,0.00342463047979572,0.0298966390208891
"2020-06-01","US","USMS",2976149,0,0,0,0,0.0167367934378765,0.0035609625841091,0.029912624291644
"2020-06-02","US","USMS",2976149,0,0,0,0,0.016813300260147,0.00369833382514245,0.0299282666951516
"2020-06-03","US","USMS",2976149,0,0,0,0,0.0168901568085389,0.00383674642283402,0.0299435671942438
"2020-06-04","US","USMS",2976149,0,0,0,0,0.0169673646817118,0.00397620241862956,0.029958526944794
"2020-06-05","US","USMS",2976149,0,0,0,0,0.0170449254856328,0.00411670366544217,0.0299731473058235
"2020-06-06","US","USMS",2976149,0,0,0,0,0.0171228408336105,0.00425825181707217,0.0299874298501489
"2020-06-07","US","USMS",2976149,0,0,0,0,0.017201112346328,0.00440084831705516,0.0300013763756009
"2020-06-08","US","USMS",2976149,0,0,0,0,0.0172797416518769,0.00454449438690447,0.0300149889168493
"2020-06-09","US","USMS",2976149,0,0,0,0,0.017358730385791,0.00468919101371196,0.0300282697578701
"2020-06-10","US","USMS",2976149,0,0,0,0,0.0174380801910806,0.00483493893706881,0.0300412214450924
"2020-06-11","US","USMS",2976149,0,0,0,0,0.0175177927182663,0.00498173863526548,0.030053846801267
"2020-06-12","US","USMS",2976149,0,0,0,0,0.0175978696254135,0.0051295903107276,0.0300661489400994
"2020-06-13","US","USMS",2976149,0,0,0,0,0.0176783125781672,0.00527849387464141,0.0300781312816929
"2020-06-14","US","USMS",2976149,0,0,NA,0,0.017759123249786,0.0054284489307197,0.0300897975688523
"2020-06-15","US","USMS",2976149,0,0,NA,0,0.0178403033211774,0.00557945475805591,0.030101151884299
"2020-06-16","US","USMS",2976149,0,0,NA,0,0.0179218544809328,0.00573151029301079,0.0301121986688548
"2020-06-17","US","USMS",2976149,0,0,NA,0,0.0180037784253622,0.00588461411007222,0.0301229427406522
"2020-06-18","US","USMS",2976149,0,0,NA,0,0.0180860768585298,0.00603876440162527,0.0301333893154343
"2020-06-19","US","USMS",2976149,0,0,NA,0,0.0181687514922893,0.00619395895656546,0.0301435440280132
"2020-06-20","US","USMS",2976149,0,0,NA,0,0.0182518040463199,0.00635019513768375,0.030153412954956
"2020-06-21","US","USMS",2976149,0,0,NA,0,0.0183352362481613,0.00650746985774737,0.0301630026385753
"2020-06-22","US","USMS",2976149,0,0,NA,0,0.0184190498332505,0.00666577955419608,0.0301723201123049
"2020-06-23","US","USMS",2976149,0,0,NA,0,0.0185032465449572,0.00682512016236763,0.0301813729275468
"2020-06-24","US","USMS",2976149,0,0,NA,0,0.0185878281346205,0.00698548708716178,0.0301901691820793
"2020-06-25","US","USMS",2976149,0,0,NA,0,0.0186727963615852,0.00714687517304576,0.0301987175501246
"2020-06-26","US","USMS",2976149,0,0,NA,0,0.0187581529932382,0.00730927867229862,0.0302070273141777
"2020-06-27","US","USMS",2976149,0,0,NA,0,0.0188438998050455,0.00747269121138549,0.0302151083987056
"2020-06-28","US","USMS",2976149,0,0,NA,0,0.0189300385805893,0.00763710575534616,0.0302229714058324
"2020-06-29","US","USMS",2976149,0,0,NA,0,0.0190165711116045,0.00780251457007568,0.0302306276531334
"2020-06-30","US","USMS",2976149,0,0,NA,0,0.0191034991980167,0.00796890918236762,0.0302380892136657
"2020-07-01","US","USMS",2976149,0,0,NA,0,0.0191908246479789,0.00813628033758291,0.0302453689583748
"2020-07-02","US","USMS",2976149,0,0,NA,0,0.0192785492779097,0.00830461795480003,0.0302524806010195
"2020-07-03","US","USMS",2976149,0,0,NA,0,0.019366674912531,0.00847391107929408,0.0302594387457679
"2020-07-04","US","USMS",2976149,0,0,NA,0,0.0194552033849056,0.00864414783218453,0.0302662589376266
"2020-07-05","US","USMS",2976149,0,0,NA,0,0.0195441365364755,0.00881531535708313,0.0302729577158678
"2020-07-06","US","USMS",2976149,0,0,NA,0,0.0196334762171005,0.00898739976356559,0.0302795526706354
"2020-07-07","US","USMS",2976149,0,0,NA,0,0.0197232242850962,0.00916038606728219,0.0302860625029103
"2020-07-08","US","USMS",2976149,0,0,NA,0,0.0198133826072732,0.00933425812651504,0.0302925070880313
"2020-07-09","US","USMS",2976149,0,0,NA,0,0.0199039530589752,0.00950899857498163,0.0302989075429687
"2020-07-10","US","USMS",2976149,0,0,NA,0,0.0199949375241187,0.00968458875067751,0.0303052862975599
"2020-07-11","US","USMS",2976149,0,0,NA,0,0.020086337895232,0.00986100862054457,0.0303116671699194
"2020-07-12","US","USMS",2976149,0,0,NA,0,0.0201781560734941,0.0100382367007456,0.0303180754462426
"2020-07-13","US","USMS",2976149,0,0,NA,0,0.020270393968775,0.0102162499723222,0.0303245379652278
"2020-07-14","US","USMS",2976149,0,0,NA,0,0.0203630534996749,0.0103950237920093,0.0303310832073405
"2020-07-15","US","USMS",2976149,0,0,NA,0,0.0204561365935642,0.0105745317979808,0.0303377413891476
"2020-07-16","US","USMS",2976149,0,0,NA,0,0.0205496451866238,0.0107547458103013,0.0303445445629463
"2020-07-17","US","USMS",2976149,0,0,NA,0,0.0206435812238851,0.010935635725864,0.0303515267219061
"2020-07-18","US","USMS",2976149,0,0,NA,0,0.0207379466592706,0.0111171694076051,0.030358723910936
"2020-07-19","US","USMS",2976149,0,0,NA,0,0.0208327434556345,0.0112993125677967,0.0303661743434723
"2020-07-20","US","USMS",2976149,0.0625,0,NA,0,0.0209279735848037,0.0114820286452406,0.0303739185243668
"2020-07-21","US","USMS",2976149,0.0625,0,NA,0,0.0210236469950578,0.0116652883016256,0.0303820056884901
"2020-07-22","US","USMS",2976149,0.0625,0,NA,0,0.0211197837741073,0.0118491022811289,0.0303904652670857
"2020-07-23","US","USMS",2976149,0.0625,0,NA,0,0.0212164013235438,0.0120334927132703,0.0303993099338173
"2020-07-24","US","USMS",2976149,0.0625,0,NA,0,0.0213135173328713,0.012218484929332,0.0304085497364106
"2020-07-25","US","USMS",2976149,0.0625,0,NA,0,0.0214111497830741,0.0124041096319158,0.0304181899342323
"2020-07-26","US","USMS",2976149,0.0625,0,NA,0,0.0215093169503318,0.0125904033753644,0.0304282305252992
"2020-07-27","US","USMS",2976149,0,0,NA,0,0.0216080374098857,0.0127774071183589,0.0304386677014126
"2020-07-28","US","USMS",2976149,0,0,NA,0,0.0217073306344666,0.0129651617694212,0.030449499499512
"2020-07-29","US","USMS",2976149,0,0,NA,0,0.0218072191529898,0.0131537014163518,0.0304607368896278
"2020-07-30","US","USMS",2976149,0,0,NA,0,0.021907726655433,0.0133430580383134,0.0304723952725526
"2020-07-31","US","USMS",2976149,0,0,NA,0,0.0220088772250644,0.013533266634793,0.0304844878153359
"2020-08-01","US","USMS",2976149,0,0,NA,0,0.0221106953443453,0.0137243677089665,0.0304970229797242
"2020-08-02","US","USMS",2976149,0,0,NA,0,0.0222132059011591,0.0139164077941191,0.0305100040081992
"2020-08-03","US","USMS",2976149,0,0,NA,0,0.0223164341953099,0.0141094377323588,0.030523430658261
"2020-08-04","US","USMS",2976149,0,0,NA,0,0.0224204039528985,0.0143035004193688,0.0305373074864282
"2020-08-05","US","USMS",2976149,0,0,NA,0,0.0225251287575772,0.0144985922050532,0.0305516653101012
"2020-08-06","US","USMS",2976149,0,0,NA,0,0.0226306189237548,0.0146946933537876,0.030566544493722
"2020-08-07","US","USMS",2976149,0,0,NA,0,0.0227368848997158,0.0148917866906737,0.0305819831087579
"2020-08-08","US","USMS",2976149,0,0,NA,0,0.0228439372716282,0.0150898607095316,0.0305980138337249
"2020-08-09","US","USMS",2976149,0,0,NA,0,0.022951786765606,0.0152889103609636,0.0306146631702484
"2020-08-10","US","USMS",2976149,0,0,NA,0,0.0230604442498099,0.0154889351598884,0.0306319533397314
"2020-08-11","US","USMS",2976149,0,0,NA,0,0.023169918515626,0.0156899254353901,0.0306499115958619
"2020-08-12","US","USMS",2976149,0,0,NA,0,0.0232802049616226,0.0158918123083539,0.0306685976148912
"2020-08-13","US","USMS",2976149,0,0,NA,0,0.0233912937617325,0.0160945032702134,0.0306880842532516
"2020-08-14","US","USMS",2976149,0,0,NA,0,0.0235031748284512,0.0162979081468375,0.0307084415100648
"2020-08-15","US","USMS",2976149,0,0,NA,0,0.0236158378164877,0.0165019432603539,0.0307297323726216
"2020-08-16","US","USMS",2976149,0,0,NA,0,0.02372927211775,0.0167065328194524,0.0307520114160476
"2020-08-17","US","USMS",2976149,0,0,NA,0,0.0238434668563646,0.0169116071004368,0.0307753266122924
"2020-08-18","US","USMS",2976149,0.0163934426229508,0,0,0,0.0239584093801059,0.0171170898552039,0.0307997289050079
"2020-08-19","US","USMS",2976149,0.0163934426229508,0,0,0,0.0240740761932334,0.0173228491554059,0.0308253032310609
"2020-08-20","US","USMS",2976149,0.0163934426229508,0,0,0,0.0241904387755184,0.0175287276102001,0.0308521499408367
"2020-08-21","US","USMS",2976149,0.0163934426229508,0,0,0,0.0243074679787366,0.0177345708961882,0.0308803650612849
"2020-08-22","US","USMS",2976149,0.0163934426229508,0,0,0,0.0244251340338495,0.0179402334384782,0.0309100346292208
"2020-08-23","US","USMS",2976149,0.0163934426229508,0,0,0,0.0245434065421177,0.0181455808090956,0.0309412322751398
"2020-08-24","US","USMS",2976149,0.0163934426229508,0,0,0,0.0246622544665816,0.0183504883270836,0.0309740206060797
"2020-08-25","US","USMS",2976149,0.0303030303030303,0,0,0,0.024781645949459,0.0185548314009307,0.0310084604979872
"2020-08-26","US","USMS",2976149,0.0303030303030303,0,0,0,0.0249015470600626,0.0187584499157285,0.0310446442043967
"2020-08-27","US","USMS",2976149,0.0303030303030303,0,0,0,0.0250219224876911,0.0189611647185463,0.0310826802568359
"2020-08-28","US","USMS",2976149,0.0303030303030303,0,0,0,0.0251427362044782,0.0191628014665244,0.031122670942432
"2020-08-29","US","USMS",2976149,0.0303030303030303,0,0,0,0.0252639514630132,0.0193631979428372,0.0311647049831892
"2020-08-30","US","USMS",2976149,0.0303030303030303,0,0,0,0.0253855307900726,0.019562207569018,0.0312088540111272
"2020-08-31","US","USMS",2976149,0.0303030303030303,0,0,0,0.0255074359808997,0.0197596985042266,0.0312551734575728
"2020-09-01","US","USMS",2976149,0.028169014084507,0,0,0,0.0256296284648104,0.0199555449936043,0.0313037119360164
"2020-09-02","US","USMS",2976149,0.028169014084507,0,0,0,0.0257520724374283,0.0201495955145907,0.0313545493602659
"2020-09-03","US","USMS",2976149,0.028169014084507,0,0,0,0.0258747333500521,0.0203416826475733,0.0314077840525309
"2020-09-04","US","USMS",2976149,0.028169014084507,0,0,0,0.0259975760359141,0.0205316464278518,0.0314635056439764
"2020-09-05","US","USMS",2976149,0.028169014084507,0,0,0,0.026120564688273,0.0207193431629794,0.0315217862135666
"2020-09-06","US","USMS",2976149,0.028169014084507,0,0,0,0.0262436628584497,0.020904649884001,0.0315826758328984
"2020-09-07","US","USMS",2976149,0.028169014084507,0,0,0,0.0263668334543636,0.0210874637894383,0.0316462031192889
"2020-09-08","US","USMS",2976149,0.0246913580246914,0,0,0,0.0264900389678588,0.0212676931480629,0.0317123847876547
"2020-09-09","US","USMS",2976149,0.0246913580246914,0,0,0,0.0266132437748651,0.0214452186012305,0.0317812689484996
"2020-09-10","US","USMS",2976149,0.0246913580246914,0,0,0,0.0267364132289273,0.0216199025614191,0.0318529238964354
"2020-09-11","US","USMS",2976149,0.0246913580246914,0,0,0,0.0268595121429822,0.0217916187561387,0.0319274055298257
"2020-09-12","US","USMS",2976149,0.0246913580246914,0,0,0,0.0269825047672949,0.0219602622465868,0.032004747288003
"2020-09-13","US","USMS",2976149,0.0246913580246914,0,0,0,0.0271053547909478,0.022125754421153,0.0320849551607425
"2020-09-14","US","USMS",2976149,0.0246913580246914,0,0,0,0.027228025343802,0.0222880424771278,0.0321680082104762
"2020-09-15","US","USMS",2976149,0.0246913580246914,0,0,0,0.0273504791317557,0.0224470901093091,0.0322538681542024
"2020-09-16","US","USMS",2976149,0.0246913580246914,0,0,0,0.0274726800439194,0.0226028346756148,0.032342525412224
"2020-09-17","US","USMS",2976149,0.0246913580246914,0,0,0,0.0275945926706501,0.0227551940511075,0.0324339912901928
"2020-09-18","US","USMS",2976149,0.0246913580246914,0,0,0,0.027716181135385,0.022904100614084,0.032528261656686
"2020-09-19","US","USMS",2976149,0.0246913580246914,0,0,0,0.0278374090740159,0.0230495116090221,0.0326253065390097
"2020-09-20","US","USMS",2976149,0.0246913580246914,0,0,0,0.0279582396393853,0.0231914139067736,0.0327250653719969
"2020-09-21","US","USMS",2976149,0.0246913580246914,0,0,0,0.0280786355062386,0.023329823004051,0.0328274480084261
"2020-09-22","US","USMS",2976149,0.0246913580246914,0,0,0,0.0281985590343229,0.0234647737055193,0.0329323443631265
"2020-09-23","US","USMS",2976149,0.0266666666666667,0,0,0,0.0283179745760644,0.0235962779874324,0.0330396711646964
"2020-09-24","US","USMS",2976149,0.0266666666666667,0,0,0,0.0284368480124944,0.0237243269370771,0.0331493690879116
"2020-09-25","US","USMS",2976149,0.0266666666666667,0,0,0,0.0285551448997941,0.0238489249275618,0.0332613648720263
"2020-09-26","US","USMS",2976149,0.0266666666666667,0,0,0,0.0286728304235127,0.0239700994117771,0.0333755614352483
"2020-09-27","US","USMS",2976149,0.0266666666666667,0,0,0,0.0287898694052645,0.024087904919855,0.033491833890674
"2020-09-28","US","USMS",2976149,0.0266666666666667,0,0,0,0.0289062263098102,0.0242024215045305,0.0336100311150899
"2020-09-29","US","USMS",2976149,0.0266666666666667,0,0,0,0.0290218654202442,0.024313745871378,0.0337299849691103
"2020-09-30","US","USMS",2976149,0.0266666666666667,0,0,0,0.0291367538371252,0.0244219529065807,0.0338515547676698
"2020-10-01","US","USMS",2976149,0.0266666666666667,0,0,0,0.029250861193985,0.0245270929769111,0.033974629411059
"2020-10-02","US","USMS",2976149,0.0266666666666667,0,0,0,0.0293641569926756,0.0246292240509363,0.0340990899344148
"2020-10-03","US","USMS",2976149,0.0266666666666667,0,0,0,0.0294766105139041,0.0247284207498853,0.0342248002779229
"2020-10-04","US","USMS",2976149,0.0266666666666667,0,0,0,0.0295881908246997,0.0248247778382168,0.0343516038111827
"2020-10-05","US","USMS",2976149,0.0266666666666667,0,0,0,0.029698866786142,0.0249184087550435,0.0344793248172405
"2020-10-06","US","USMS",2976149,0.025,0,0,0,0.02980860726654,0.0250094381258761,0.0346077764072038
"2020-10-07","US","USMS",2976149,0.025,0,0,0,0.0299173856840148,0.0250979701405214,0.0347368012275081
"2020-10-08","US","USMS",2976149,0.025,0,0,0,0.0300251801002738,0.0251840823131417,0.0348662778874059
"2020-10-09","US","USMS",2976149,0.025,0,0,0,0.030131968749153,0.0252678530789419,0.0349960844193641
"2020-10-10","US","USMS",2976149,0.025,0,0,0,0.0302377298377373,0.0253493701779879,0.0351260894974867
"2020-10-11","US","USMS",2976149,0.025,0,0,0,0.0303424415519983,0.0254287340306915,0.0352561490733052
"2020-10-12","US","USMS",2976149,0.025,0,0,0,0.0304460820625171,0.0255060568941843,0.03538610723085
"2020-10-13","US","USMS",2976149,0.141176470588235,0,0,0,0.0305486301420727,0.0255814574821956,0.0355158028019499
"2020-10-14","US","USMS",2976149,0.141176470588235,0,0,0,0.0306500822260726,0.025655043690655,0.0356451207614902
"2020-10-15","US","USMS",2976149,0.141176470588235,0,0,0,0.0307504549390678,0.0257269031967899,0.0357740066813457
"2020-10-16","US","USMS",2976149,0.141176470588235,0,0,0,0.0308497664714831,0.0257971165569721,0.0359024163859941
"2020-10-17","US","USMS",2976149,0.141176470588235,0,0,0,0.030948035517904,0.0258657644116585,0.0360303066241495
"2020-10-18","US","USMS",2976149,0.141176470588235,0,0,0,0.0310452812690203,0.0259329308816683,0.0361576316563724
"2020-10-19","US","USMS",2976149,0.141176470588235,0,0,0,0.0311415234036253,0.0259987035024552,0.0362843433047954
"2020-10-20","US","USMS",2976149,0.0235294117647059,0,0,0,0.0312367823070765,0.0260631695580596,0.0364103950560933
"2020-10-21","US","USMS",2976149,0.0235294117647059,0,0,0,0.0313310872112384,0.0261264045957968,0.0365357698266801
"2020-10-22","US","USMS",2976149,0.0235294117647059,0,0,0,0.0314244785645883,0.0261884662233151,0.0366604909058615
"2020-10-23","US","USMS",2976149,0.0235294117647059,0,0,0,0.0315169981862278,0.0262494043580023,0.0367845920144533
"2020-10-24","US","USMS",2976149,0.0235294117647059,0,0,0,0.0316086885726815,0.0263092673065324,0.0369081098388305
"2020-10-25","US","USMS",2976149,0.0235294117647059,0,0,0,0.0316995928854416,0.0263681046646187,0.0370310811062644
"2020-10-26","US","USMS",2976149,0.0235294117647059,0,0,0,0.0317897549390641,0.0264259673432159,0.0371535425349123
"2020-10-27","US","USMS",2976149,0.0235294117647059,0,0,0,0.0318792190822621,0.0264829045929959,0.0372755335715283
"2020-10-28","US","USMS",2976149,0.0235294117647059,0,0,0,0.03196802503641,0.0265389524702011,0.0373970976026189
"2020-10-29","US","USMS",2976149,0.0235294117647059,0,0,0,0.0320562055464022,0.0265941292313942,0.0375182818614102
"2020-10-30","US","USMS",2976149,0.0235294117647059,0,0,0,0.0321437932465361,0.0266484489020026,0.0376391375910697
"2020-10-31","US","USMS",2976149,0.0235294117647059,0,0,0,0.0322308212287642,0.0267019267188384,0.0377597157386899
"2020-11-01","US","USMS",2976149,0.0235294117647059,0,0,0,0.0323173230363589,0.0267545814145711,0.0378800646581467
"2020-11-02","US","USMS",2976149,0.0235294117647059,0,0,0,0.0324033326579125,0.0268064350313551,0.0380002302844698
"2020-11-03","US","USMS",2976149,0.0235294117647059,0,0,0,0.0324888844602694,0.0268575101838804,0.0381202587366584
"2020-11-04","US","USMS",2976149,0.0235294117647059,0,0,0,0.0325740091122955,0.0269078193095183,0.0382401989150726
"2020-11-05","US","USMS",2976149,0.0235294117647059,0,0,0,0.0326587309821075,0.026957359102414,0.038360102861801
"2020-11-06","US","USMS",2976149,0.0235294117647059,0,0,0,0.0327430741414414,0.027006123880819,0.0384800244020637
"2020-11-07","US","USMS",2976149,0.0235294117647059,0,0,0,0.032827062965268,0.0270541106008334,0.0386000153297027
"2020-11-08","US","USMS",2976149,0.0235294117647059,0,0,0,0.0329107221289257,0.0271013207835171,0.0387201234743343
"2020-11-09","US","USMS",2976149,0.0235294117647059,0,0,0,0.0329940766054306,0.027147760240891,0.0388403929699702
"2020-11-10","US","USMS",2976149,0.0235294117647059,0,0,0,0.033077151636878,0.0271934365609576,0.0389608667127985
"2020-11-11","US","USMS",2976149,0.0235294117647059,0,0,0,0.03315997020405,0.0272383492596532,0.0390815911484468
"2020-11-12","US","USMS",2976149,0.0285714285714286,0,0,0,0.0332425508799764,0.0272824833216556,0.0392026184382972
"2020-11-13","US","USMS",2976149,0.0285714285714286,0,0,0,0.0333249119561144,0.0273258221570178,0.039324001755211
"2020-11-14","US","USMS",2976149,0.0285714285714286,0,0,0,0.0334070719346219,0.0273683524127297,0.039445791456514
"2020-11-15","US","USMS",2976149,0.0285714285714286,0,0,0,0.0334890495271574,0.0274100656946643,0.0395680333596504
"2020-11-16","US","USMS",2976149,0.0285714285714286,0,0,0,0.0335708636537825,0.0274509582741807,0.0396907690333843
"2020-11-17","US","USMS",2976149,0.0285714285714286,0,0,0,0.0336525334325036,0.0274910287703411,0.0398140380946662
"2020-11-18","US","USMS",2976149,0.0285714285714286,0,0,0,0.0337340767316687,0.0275302692083522,0.0399378842549852
"2020-11-19","US","USMS",2976149,0.0285714285714286,0,0,0,0.0338155085930179,0.0275686578326382,0.0400623593533976
"2020-11-20","US","USMS",2976149,0.0285714285714286,0,0,0,0.0338968438454971,0.0276061715814521,0.040187516109542
"2020-11-21","US","USMS",2976149,0.0285714285714286,0,0,0,0.033978097475924,0.0276427908315145,0.0403134041203334
"2020-11-22","US","USMS",2976149,0.0285714285714286,0,0,0,0.0340592846286017,0.0276785009956837,0.0404400682615198
"2020-11-23","US","USMS",2976149,0.0285714285714286,0,0,0,0.034140420604999,0.0277132922379504,0.0405675489720476
"2020-11-24","US","USMS",2976149,0.0285714285714286,0,0,0,0.0342215208596052,0.0277471573197586,0.0406958843994519
