"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high"
"2020-06-02","ES","ESCB",581078,0.0319148936170213,0,0,0,0.0302954720126416,0.0279640076247385,0.0326269364005447
"2020-06-03","ES","ESCB",581078,0.0319148936170213,0,0,0,0.0307672124942608,0.0283568706393424,0.0331775543491791
"2020-06-04","ES","ESCB",581078,0.0319148936170213,0,0,0,0.0311992321851598,0.0287109923538405,0.033687472016479
"2020-06-05","ES","ESCB",581078,0.0319148936170213,0,0,0,0.0315815308560035,0.0290308537191108,0.0341322079928962
"2020-06-06","ES","ESCB",581078,0.0319148936170213,0,0,0,0.0319129852214694,0.0293218677779255,0.0345041026650132
"2020-06-07","ES","ESCB",581078,0.0319148936170213,0,0,0,0.0321966456408545,0.0295875298195078,0.0348057614622012
"2020-06-08","ES","ESCB",581078,0.0319148936170213,0,0,0,0.0324359724884301,0.0298290366244622,0.035042908352398
"2020-06-09","ES","ESCB",581078,0.0333333333333333,0,0,0,0.0326347637982489,0.0300461544942495,0.0352233731022484
"2020-06-10","ES","ESCB",581078,0.0333333333333333,0,0,0,0.0327970992777564,0.0302379014091939,0.0353562971463189
"2020-06-11","ES","ESCB",581078,0.0333333333333333,0,0,0,0.0329272879233734,0.030403134264752,0.0354514415819949
"2020-06-12","ES","ESCB",581078,0.0333333333333333,0,0,0,0.0330298202142814,0.0305410925564349,0.0355185478721278
"2020-06-13","ES","ESCB",581078,0.0333333333333333,0,0,0,0.0331093256742203,0.0306519009160229,0.0355667504324176
"2020-06-14","ES","ESCB",581078,0.0333333333333333,0,0,0,0.0331705364173998,0.0307369843862148,0.0356040884485848
"2020-06-15","ES","ESCB",581078,0.0333333333333333,0,0,0,0.0332182571389803,0.0307993160785471,0.0356371981994135
"2020-06-16","ES","ESCB",581078,0.0333333333333333,0,0,0,0.0332573418771728,0.0308434154113393,0.0356712683430063
"2020-06-17","ES","ESCB",581078,0.0333333333333333,0,0,0,0.0332926150845077,0.0308750030393323,0.035710227129683
"2020-06-18","ES","ESCB",581078,0.0333333333333333,0,0,0,0.0333271197833829,0.0308989734926979,0.035755266074068
"2020-06-19","ES","ESCB",581078,0.0333333333333333,0,0,0,0.0333618774648805,0.0309183922636654,0.0358053626660955
"2020-06-20","ES","ESCB",581078,0.0333333333333333,0,0,0,0.033397805253281,0.0309359908872175,0.0358596196193444
"2020-06-21","ES","ESCB",581078,0.0333333333333333,0,0,0,0.033435824300374,0.0309545075212761,0.0359171410794719
"2020-06-22","ES","ESCB",581078,0.0333333333333333,0,0,0,0.0334768602343582,0.030976856454337,0.0359768640143794
"2020-06-23","ES","ESCB",581078,0.0333333333333333,0,0,0,0.033521843864184,0.0310062071029734,0.0360374806253946
"2020-06-24","ES","ESCB",581078,0.0333333333333333,0,0,0,0.0335717121419597,0.0310459813553316,0.0360974429285878
"2020-06-25","ES","ESCB",581078,0.0333333333333333,0,0,0,0.0336274093866924,0.0310997787972383,0.0361550399761466
"2020-06-26","ES","ESCB",581078,0.0333333333333333,0,0,0,0.0336898887734759,0.0311712340766362,0.0362085434703156
"2020-06-27","ES","ESCB",581078,0.0333333333333333,0,0,0,0.0337601140933012,0.0312637989128238,0.0362564292737785
"2020-06-28","ES","ESCB",581078,0.0333333333333333,0,0,0,0.0338390617899289,0.0313804215637971,0.0362977020160608
"2020-06-29","ES","ESCB",581078,0.0333333333333333,0,0,0,0.0339277229559608,0.0315230646466347,0.0363323812652869
"2020-06-30","ES","ESCB",581078,0.0333333333333333,0,0,0,0.0340265429483523,0.0316902086236211,0.0363628772730834
"2020-07-01","ES","ESCB",581078,0.0333333333333333,0,0,0,0.0341342558087561,0.0318730192494222,0.0363954923680901
"2020-07-02","ES","ESCB",581078,0.0333333333333333,0,0,0,0.0342492573260267,0.0320606027519722,0.0364379119000811
"2020-07-03","ES","ESCB",581078,0.0333333333333333,0,0,0,0.0343699260899325,0.0322419048131547,0.0364979473667103
"2020-07-04","ES","ESCB",581078,0.0345132743362832,0,0,0,0.0344946203588391,0.0324068956405428,0.0365823450771354
"2020-07-05","ES","ESCB",581078,0.0345132743362832,0,0,0,0.0346216757063206,0.0325480385046191,0.0366953129080221
"2020-07-06","ES","ESCB",581078,0.0345132743362832,0,0,0,0.0347494034633928,0.0326616143669221,0.0368371925598634
"2020-07-07","ES","ESCB",581078,0.0351039260969977,0,0,0,0.0348760899757236,0.0327483114538964,0.0370038684975508
"2020-07-08","ES","ESCB",581078,0.0358353510895884,0,0,0,0.0349999966967511,0.0328127743973918,0.0371872189961104
"2020-07-09","ES","ESCB",581078,0.0358353510895884,0,0,0,0.0351193611380816,0.0328623681469448,0.0373763541292185
"2020-07-10","ES","ESCB",581078,0.0358353510895884,0,0,0,0.0352323986978152,0.0329057284640112,0.0375590689316192
"2020-07-11","ES","ESCB",581078,0.0358353510895884,0,0,0,0.0353373053855033,0.0329515346887997,0.0377230760822069
"2020-07-12","ES","ESCB",581078,0.0358353510895884,0,0,0,0.0354324227128656,0.0330072215082581,0.0378576239174732
"2020-07-13","ES","ESCB",581078,0.0358353510895884,0,0,0,0.0355176013495633,0.0330749276230417,0.037960275076085
"2020-07-14","ES","ESCB",581078,0.0358353510895884,0,0,0,0.0355935335990946,0.0331527514440124,0.0380343157541769
"2020-07-15","ES","ESCB",581078,0.0358353510895884,0,0,0,0.0356609344827265,0.0332373023627804,0.0380845666026726
"2020-07-16","ES","ESCB",581078,0.0358353510895884,0,0,0,0.0357205314004297,0.0333243209948549,0.0381167418060044
"2020-07-17","ES","ESCB",581078,0.0358353510895884,0,0,0,0.0357730624105577,0.0334091728113944,0.0381369520097211
"2020-07-18","ES","ESCB",581078,0.0358353510895884,0,0,0,0.0358192746539086,0.033487320273092,0.0381512290347251
"2020-07-19","ES","ESCB",581078,0.0357348703170029,0,0,0,0.0358599229276393,0.0335548071662411,0.0381650386890374
"2020-07-20","ES","ESCB",581078,0.032996632996633,0,0,0,0.0358957684136191,0.0336087349396057,0.0381828018876324
"2020-07-21","ES","ESCB",581078,0.0341463414634146,0,0,0,0.0359275775650025,0.0336476606158248,0.0382074945141802
"2020-07-22","ES","ESCB",581078,0.0408510638297872,0,0,0,0.0359561211540926,0.0336718202825792,0.0382404220256061
"2020-07-23","ES","ESCB",581078,0.0372093023255814,0,0,0,0.0359821734839417,0.0336831020100754,0.0382812449578081
"2020-07-24","ES","ESCB",581078,0.0372093023255814,0,0,0,0.0360065308720694,0.033684778374986,0.0383282833691528
"2020-07-25","ES","ESCB",581078,0.0372093023255814,0,0,0,0.0360309238983434,0.0336820832068696,0.0383797645898172
"2020-07-26","ES","ESCB",581078,0.0372093023255814,0,0,0,0.0360584212942943,0.0336816235074026,0.038435219081186
"2020-07-27","ES","ESCB",581078,0.0372093023255814,0,0,0,0.0360922043306475,0.0336894048254887,0.0384950038358063
"2020-07-28","ES","ESCB",581078,0.0372093023255814,0,0,0,0.0361354686265149,0.0337108732261198,0.03856006402691
"2020-07-29","ES","ESCB",581078,0.0372093023255814,0,0,0,0.0361914311109894,0.033751097044837,0.0386317651771417
"2020-07-30","ES","ESCB",581078,0.0372093023255814,0,0,0,0.0362633398440865,0.033814923729056,0.038711755959117
"2020-07-31","ES","ESCB",581078,0.0372093023255814,0,0,0,0.036354486754053,0.0339071091981485,0.0388018643099575
"2020-08-01","ES","ESCB",581078,0.0372093023255814,0,0,0,0.0364682233761727,0.0340324217756475,0.038904024976698
"2020-08-02","ES","ESCB",581078,0.0372093023255814,0,0,0,0.0366079797139284,0.0341957239093949,0.0390202355184619
"2020-08-03","ES","ESCB",581078,0.0372093023255814,0,0,0,0.0367772863872245,0.0344020339610802,0.0391525388133688
"2020-08-04","ES","ESCB",581078,0.0372093023255814,0,0,0,0.036979800285017,0.0346565677325617,0.0393030328374723
"2020-08-05","ES","ESCB",581078,0.0372093023255814,0,0,0,0.0372193340020621,0.0349647545584165,0.0394739134457077
"2020-08-06","ES","ESCB",581078,0.0372093023255814,0,0,0,0.0374982600875906,0.0353299423758608,0.0396665777993205
"2020-08-07","ES","ESCB",581078,0.0372093023255814,0,0,0,0.0378125499716088,0.0357463224420092,0.0398787775012085
"2020-08-08","ES","ESCB",581078,0.0372093023255814,0,0,0,0.0381564639669628,0.0362053200931243,0.0401076078408013
"2020-08-09","ES","ESCB",581078,0.0372093023255814,0,0,0,0.0385241050708132,0.0366977073107286,0.0403505028308979
"2020-08-10","ES","ESCB",581078,0.0372093023255814,0,0,0,0.0389093750686358,0.0372134818453565,0.0406052682919151
"2020-08-11","ES","ESCB",581078,0.0372093023255814,0,0,0,0.0393059401176329,0.0377417586385835,0.0408701215966823
"2020-08-12","ES","ESCB",581078,0.0372093023255814,0,0,0,0.039707206370334,0.0382707168780541,0.0411436958626138
"2020-08-13","ES","ESCB",581078,0.0372093023255814,0,0,0,0.0401063063369767,0.0387876914039907,0.0414249212699627
"2020-08-14","ES","ESCB",581078,0.0372093023255814,0,0,0,0.0404960967753581,0.0392795607460495,0.0417126328046668
"2020-08-15","ES","ESCB",581078,0.0372093023255814,0,0,0,0.0408691689343157,0.0397336086580953,0.0420047292105361
"2020-08-16","ES","ESCB",581078,0.0372093023255814,0,0,0,0.0412178719563364,0.0401388747549721,0.0422968691577008
"2020-08-17","ES","ESCB",581078,0.0372093023255814,0,0,0,0.0415343501604275,0.0404875563448963,0.0425811439759586
"2020-08-18","ES","ESCB",581078,0.0372093023255814,0,0,0,0.0418110612380765,0.0407760621665214,0.0428460603096316
"2020-08-19","ES","ESCB",581078,0.0372093023255814,0,0,0,0.0420464856591308,0.041009356452568,0.0430836148656937
"2020-08-20","ES","ESCB",581078,0.0368098159509202,0,0,0,0.0422434945330575,0.0411963942913513,0.0432905947747637
"2020-08-21","ES","ESCB",581078,0.0343949044585987,0,0,0,0.0424052260973812,0.0413449275952667,0.0434655245994957
"2020-08-22","ES","ESCB",581078,0.0343949044585987,0,0,0,0.0425349695837261,0.0414613688984558,0.0436085702689965
"2020-08-23","ES","ESCB",581078,0.0396551724137931,0,0,0,0.0426361375674666,0.0415509954056604,0.0437212797292729
"2020-08-24","ES","ESCB",581078,0.0642857142857143,0,0,0,0.0427122406616155,0.0416182217492368,0.0438062595739943
"2020-08-25","ES","ESCB",581078,0.0642857142857143,0,0,0,0.0427668648173411,0.0416668539378632,0.0438668756968191
"2020-08-26","ES","ESCB",581078,0.0642857142857143,0,0,0,0.042803651438035,0.0417002967480892,0.0439070061279807
"2020-08-27","ES","ESCB",581078,0.0642857142857143,0,0,0,0.042826280463774,0.0417217132262186,0.0439308477013293
"2020-08-28","ES","ESCB",581078,0.0642857142857143,0,0,0,0.0428384565391815,0.0417341426035323,0.0439427704748308
"2020-08-29","ES","ESCB",581078,0.0642857142857143,0,0,0,0.0428438983407343,0.041740582678805,0.0439472140026636
"2020-08-30","ES","ESCB",581078,0.0642857142857143,0,0,0,0.0428463185834789,0.0417440305303529,0.0439486066366049
"2020-08-31","ES","ESCB",581078,0.0642857142857143,0,0,0,0.0428482092835552,0.0417465636669219,0.0439498549001886
"2020-09-01","ES","ESCB",581078,0.0642857142857143,0,0,0,0.0428498308551137,0.0417485266551408,0.0439511350550866
"2020-09-02","ES","ESCB",581078,0.0642857142857143,0,0,0,0.0428512061953786,0.0417500487304393,0.0439523636603179
"2020-09-03","ES","ESCB",581078,0.0642857142857143,0,0,0,0.0428523582090389,0.0417512311859581,0.0439534852321197
"2020-09-04","ES","ESCB",581078,0.062962962962963,0,0,0,0.0428533098069916,0.0417521523902424,0.0439544672237408
"2020-09-05","ES","ESCB",581078,0.062962962962963,0,0,0,0.0428540839052094,0.0417528723631841,0.0439552954472347
"2020-09-06","ES","ESCB",581078,0.062962962962963,0,0,0,0.0428547034237294,0.0417534368613413,0.0439559699861174
"2020-09-07","ES","ESCB",581078,0.062962962962963,0,0,0,0.0428551912857649,0.0417538809467199,0.0439565016248098
"2020-09-08","ES","ESCB",581078,0.0647058823529412,0,0,0,0.0428555704169401,0.0417542320268097,0.0439569088070704
"2020-09-09","ES","ESCB",581078,0.0333333333333333,0,0,0,0.0428558637446468,0.0417545123611351,0.0439572151281585
"2020-09-10","ES","ESCB",581078,0.0333333333333333,0,0,0,0.042856094197524,0.0417547410331238,0.0439574473619243
"2020-09-11","ES","ESCB",581078,0.0333333333333333,0,0,0,0.0428562847050603,0.04175493538743,0.0439576340226906
"2020-09-12","ES","ESCB",581078,0.0333333333333333,0,0,0,0.0428564554467082,0.0417551101186945,0.0439578007747218
"2020-09-13","ES","ESCB",581078,0.0333333333333333,0,0,0,0.0428566121312803,0.04175526998336,0.0439579542792006
"2020-09-14","ES","ESCB",581078,0.0333333333333333,0,0,0,0.0428567557256056,0.0417554164074404,0.0439580950437709
"2020-09-15","ES","ESCB",581078,0.0333333333333333,0,0,0,0.0428568871937878,0.0417555506655611,0.0439582237220144
"2020-09-16","ES","ESCB",581078,0.0333333333333333,0,0,0,0.0428570074999532,0.0417556739134441,0.0439583410864622
"2020-09-17","ES","ESCB",581078,0.0333333333333333,0,0,0,0.0428571176082483,0.0417557872148926,0.043958448001604
"2020-09-18","ES","ESCB",581078,NA,NA,NA,NA,0.0428572184828373,0.0417558915650958,0.0439585454005787
"2020-09-19","ES","ESCB",581078,NA,NA,NA,NA,0.0428573110878998,0.0417559879102573,0.0439586342655423
"2020-09-20","ES","ESCB",581078,NA,NA,NA,NA,0.042857396387629,0.0417560771635398,0.0439587156117181
"2020-09-21","ES","ESCB",581078,0.04,0,0,0,0.0428574753462297,0.0417561602173305,0.0439587904751289
"2020-09-22","ES","ESCB",581078,0.04,0,0,0,0.0428575489279171,0.041756237951827,0.0439588599040073
"2020-09-23","ES","ESCB",581078,0.04,0,0,0,0.0428576180969154,0.0417563112399392,0.0439589249538915
"2020-09-24","ES","ESCB",581078,0.04,0,0,0,0.0428576837956754,0.0417563809309806,0.0439589866603702
"2020-09-25","ES","ESCB",581078,0.04,0,0,0,0.0428577465583648,0.0417564475357829,0.0439590455809467
"2020-09-26","ES","ESCB",581078,0.04,0,0,0,0.0428578065565436,0.041756511255978,0.0439591018571091
"2020-09-27","ES","ESCB",581078,0.04,0,0,0,0.0428578639491685,0.041756572267216,0.0439591556311211
"2020-09-28","ES","ESCB",581078,0.04,0,0,0,0.0428579188951978,0.0417566307339435,0.0439592070564522
"2020-09-29","ES","ESCB",581078,0.04,0,0,0,0.0428579715535908,0.041756686813373,0.0439592562938087
"2020-09-30","ES","ESCB",581078,0.04,0,0,0,0.0428580220833081,0.0417567406587328,0.0439593035078835
"2020-10-01","ES","ESCB",581078,0.04,0,0,0,0.0428580706433114,0.0417567924218009,0.043959348864822
"2020-10-02","ES","ESCB",581078,0.04,0,0,0,0.0428581173925633,0.0417568422547198,0.0439593925304069
"2020-10-03","ES","ESCB",581078,0.04,0,0,0,0.0428581624900274,0.0417568903110921,0.0439594346689626
"2020-10-04","ES","ESCB",581078,0.04,0,0,0,0.0428582060946682,0.0417569367463621,0.0439594754429742
"2020-10-05","ES","ESCB",581078,0.04,0,0,0,0.0428582483654508,0.0417569817174711,0.0439595150134306
"2020-10-06","ES","ESCB",581078,0.04,0,0,0,0.0428582894612323,0.0417570253817053,0.0439595535407593
"2020-10-07","ES","ESCB",581078,0.04,0,0,0,0.042858329511314,0.0417570678678356,0.0439595911547925
"2020-10-08","ES","ESCB",581078,0.04,0,0,0,0.0428583685755922,0.0417571092365733,0.0439596279146112
"2020-10-09","ES","ESCB",581078,0.04,0,0,0,0.0428584067040112,0.0417571495345591,0.0439596638734634
"2020-10-10","ES","ESCB",581078,0.04,0,0,0,0.0428584439465156,0.0417571888052962,0.0439596990877349
"2020-10-11","ES","ESCB",581078,0.04,0,0,0,0.0428584803530503,0.0417572270907841,0.0439597336153165
"2020-10-12","ES","ESCB",581078,0.04,0,0,0,0.0428585159735603,0.0417572644328022,0.0439597675143185
"2020-10-13","ES","ESCB",581078,0.04,0,0,0,0.0428585508579909,0.0417573008738584,0.0439598008421235
"2020-10-14","ES","ESCB",581078,0.04,0,0,0,0.0428585850562877,0.0417573364577845,0.0439598336547909
"2020-10-15","ES","ESCB",581078,0.04,0,0,0,0.0428586186183961,0.041757371229996,0.0439598660067962
"2020-10-16","ES","ESCB",581078,0.04,0,0,0,0.0428586515942622,0.0417574052374,0.0439598979511243
"2020-10-17","ES","ESCB",581078,0.04,0,0,0,0.0428586840338319,0.0417574385279656,0.0439599295396981
"2020-10-18","ES","ESCB",581078,0.04,0,0,0,0.0428587159870514,0.0417574711499462,0.0439599608241566
"2020-10-19","ES","ESCB",581078,0.04,0,0,0,0.0428587475012855,0.0417575031477852,0.0439599918547857
"2020-10-20","ES","ESCB",581078,0.04,0,0,0,0.0428587786058948,0.0417575345429303,0.0439600226688592
"2020-10-21","ES","ESCB",581078,0.04,0,0,0,0.042858809322573,0.0417575653453004,0.0439600532998457
"2020-10-22","ES","ESCB",581078,0.04,0,0,0,0.0428588396729858,0.0417575955631237,0.0439600837828479
"2020-10-23","ES","ESCB",581078,0.04,0,0,0,0.0428588696787986,0.0417576252040159,0.0439601141535813
"2020-10-24","ES","ESCB",581078,0.04,0,0,0,0.042858899361677,0.0417576542757898,0.0439601444475642
"2020-10-25","ES","ESCB",581078,0.04,0,0,0,0.0428589287432868,0.0417576827870196,0.043960174699554
"2020-10-26","ES","ESCB",581078,0.04,0,0,0,0.0428589578452936,0.0417577107473679,0.0439602049432193
"2020-10-27","ES","ESCB",581078,0.04,0,0,0,0.0428589866893634,0.041757738167672,0.0439602352110548
"2020-10-28","ES","ESCB",581078,0.04,0,0,0,0.042859015297162,0.0417577650597881,0.0439602655345359
"2020-10-29","ES","ESCB",581078,0.04,0,0,0,0.0428590436903553,0.0417577914361966,0.043960295944514
"2020-10-30","ES","ESCB",581078,0.04,0,0,0,0.0428590718906094,0.0417578173093667,0.0439603264718522
"2020-10-31","ES","ESCB",581078,0.04,0,0,0,0.042859099919426,0.0417578426906081,0.043960357148244
"2020-11-01","ES","ESCB",581078,0.04,0,0,0,0.0428591277935795,0.0417578675815238,0.0439603880056353
"2020-11-02","ES","ESCB",581078,0.04,0,0,0,0.0428591555245213,0.0417578919726859,0.0439604190763567
"2020-11-03","ES","ESCB",581078,0.04,0,0,0,0.0428591831234187,0.041757915852733,0.0439604503941044
"2020-11-04","ES","ESCB",581078,0.04,0,0,0,0.0428592106014394,0.0417579392097168,0.043960481993162
"2020-11-05","ES","ESCB",581078,0.04,0,0,0,0.0428592379697509,0.0417579620317735,0.0439605139077283
