"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_fatalities_smooth","p_cases_fatalities_smooth_low","p_cases_fatalities_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-05-14","BR","BRMG",20869101,0,0,0,0,0.00756651722903057,0.00419345977597929,0.0109395746820818,2.22044604925031e-16,-5.7800451247802e-14,5.8244540457652e-14,2.22044604925031e-16,-1.96410496276935e-12,1.96454905197920e-12,0.0030301915576418,-0.0139247984602083,0.0199851815754919
"2020-05-15","BR","BRMG",20869101,0,0,0,0,0.00756654009799303,0.00419350467767851,0.0109395755183076,2.22044604925031e-16,-5.75066787942622e-14,5.79507680041123e-14,2.22044604925031e-16,-1.95132530728656e-12,1.95176939649641e-12,0.00302082091809376,-0.0124525871112955,0.018494228947483
"2020-05-16","BR","BRMG",20869101,0.00588235294117647,0,NA,0,0.00756656296702462,0.00419354902085409,0.0109395769131951,2.22044604925031e-16,-5.72129064785627e-14,5.76569956884128e-14,2.22044604925031e-16,-1.93856920226352e-12,1.93901329147337e-12,0.00301147925654392,-0.0110002808936185,0.0170232394067063
"2020-05-17","BR","BRMG",20869101,0.00574712643678161,0,NA,0,0.00756658583603141,0.00419359280056937,0.0109395788714935,2.22044604925031e-16,-5.69191343028293e-14,5.73632235126794e-14,2.22044604925031e-16,-1.92583711561759e-12,1.92628120482744e-12,0.00300216648338001,-0.00957140267549233,0.0155757356422524
"2020-05-18","BR","BRMG",20869101,0.00574712643678161,0,NA,0,0.00756660870485011,0.00419363601440294,0.0109395813952973,2.22044604925031e-16,-5.6625362269232e-14,5.7069451479082e-14,2.22044604925031e-16,-1.91312952682797e-12,1.91357361603782e-12,0.00299288250926686,-0.00817120326462736,0.0141569682831611
"2020-05-19","BR","BRMG",20869101,0.00574712643678161,0,NA,0,0.00756663157337658,0.00419367866609909,0.0109395844806541,2.22044604925031e-16,-5.63315903799857e-14,5.67756795898358e-14,2.22044604925031e-16,-1.90044692726176e-12,1.90089101647161e-12,0.00298362724514562,-0.00680778545307191,0.0127750399433631
"2020-05-20","BR","BRMG",20869101,0.00526315789473684,0,NA,0,0.00756665444150668,0.00419372075966221,0.0109395881233511,2.22044604925031e-16,-5.60378186373518e-14,5.64819078472019e-14,2.22044604925031e-16,-1.88778982050957e-12,1.88823390971942e-12,0.00297440060223273,-0.00549414994598681,0.0114429511504523
"2020-05-21","BR","BRMG",20869101,0.00484496124031008,0,NA,0,0.00756667730913631,0.00419376229962218,0.0109395923186504,2.22044604925031e-16,-5.57440470436391e-14,5.61881362534891e-14,2.22044604925031e-16,-1.87515872273109e-12,1.87560281194094e-12,0.00296520249201928,-0.00425202914167952,0.0101824341257181
"2020-05-22","BR","BRMG",20869101,0.0078003120124805,0.00324675324675325,NA,0.00324675324675325,0.00756670017616133,0.00419380329121248,0.0109395970611102,2.22044604925031e-16,-5.54502756012049e-14,5.58943648110549e-14,2.22044604925031e-16,-1.86255418839909e-12,1.86299827760894e-12,0.0029560943919037,-0.00312140993085014,0.00903359871465754
"2020-05-23","BR","BRMG",20869101,0.00768156424581006,0.00289435600578871,NA,0.00289435600578871,0.0075667230424776,0.00419384374046133,0.0109396023444939,2.22044604925031e-16,-5.51565043124568e-14,5.56005935223068e-14,2.22044604925031e-16,-1.84997729118387e-12,1.85042138039372e-12,0.00294852155139706,-0.00219264087792907,0.00808968398072318
"2020-05-24","BR","BRMG",20869101,0.00768156424581006,0.00289435600578871,NA,0.00289435600578871,0.00756674590798101,0.00419388365419552,0.0109396081617665,2.22044604925031e-16,-5.48627331798536e-14,5.53068223897037e-14,2.22044604925031e-16,-1.83742857017141e-12,1.83787265938126e-12,0.00294299088252134,-0.00146827999602412,0.0073542617610668
"2020-05-25","BR","BRMG",20869101,0.00760719225449516,0.00289435600578871,NA,0.00289435600578871,0.00756676877256742,0.0041939230399572,0.0109396145051776,2.22044604925031e-16,-5.4568962205907e-14,5.50130514157571e-14,2.22044604925031e-16,-1.82490827881205e-12,1.8253523680219e-12,0.00293936967346739,-0.000923468560064361,0.00680220790699913
"2020-05-26","BR","BRMG",20869101,0.00824175824175824,0.0028735632183908,NA,0.0028735632183908,0.0075667916361327,0.00419396190583339,0.010939621366432,2.22044604925031e-16,-5.42751913931827e-14,5.47192806030328e-14,2.22044604925031e-16,-1.81241664667709e-12,1.81286073588694e-12,0.00293752969082047,-0.000539100447790149,0.0064141598294311
"2020-05-27","BR","BRMG",20869101,0.00824175824175824,0.0028735632183908,NA,0.0028735632183908,0.00756681449857271,0.0041940002601984,0.010939628736947,2.22044604925031e-16,-5.3981420744302e-14,5.44255099541521e-14,2.22044604925031e-16,-1.79995385632331e-12,1.80039794553316e-12,0.00293734639610309,-0.000298019313080572,0.00617271210528676
"2020-05-28","BR","BRMG",20869101,0.00824175824175824,0.0028735632183908,NA,0.0028735632183908,0.00756683735981108,0.00419403811100663,0.0109396366086155,2.22044604925031e-16,-5.36876502619435e-14,5.41317394717936e-14,2.22044604925031e-16,-1.78752002755857e-12,1.78796411676842e-12,0.00293869822645524,-0.000179522361176673,0.00605691881408715
"2020-05-29","BR","BRMG",20869101,0.00824175824175824,0.0028735632183908,NA,0.0028735632183908,0.00756686021991745,0.00419407546396292,0.010939644975872,2.22044604925031e-16,-5.33938799488444e-14,5.38379691586944e-14,2.22044604925031e-16,-1.77511520947853e-12,1.77555929868838e-12,0.00294146593481445,-0.000155582084243079,0.00603851395387198
"2020-05-30","BR","BRMG",20869101,0.00824175824175824,0.0028735632183908,NA,0.0028735632183908,0.00756688307900933,0.00419411232398584,0.0109396538340328,2.22044604925031e-16,-5.31001098078021e-14,5.35441990176522e-14,2.22044604925031e-16,-1.76273938066194e-12,1.76318346987179e-12,0.00294553198579368,-0.000191539184782208,0.00608260315636957
"2020-05-31","BR","BRMG",20869101,0.00824175824175824,0.0028735632183908,NA,0.0028735632183908,0.00756690593720425,0.0041941486961843,0.0109396631782242,2.22044604925031e-16,-5.28063398416763e-14,5.32504290515263e-14,2.22044604925031e-16,-1.75039245793017e-12,1.75083654714002e-12,0.00295078000420569,-0.000250196134279947,0.00615175614269133
"2020-06-01","BR","BRMG",20869101,0.00824175824175824,0.0028735632183908,NA,0.0028735632183908,0.00756692879461973,0.00419418458613122,0.0109396730031082,2.22044604925031e-16,-5.25125700533901e-14,5.29566592632401e-14,2.22044604925031e-16,-1.73807431409555e-12,1.7385184033054e-12,0.00295709427386097,-0.000296279435381964,0.0062104679831039
"2020-06-02","BR","BRMG",20869101,0.0146541617819461,0.00365408038976857,NA,0.00304506699147381,0.00756695165137332,0.00419422000004995,0.0109396833026967,2.22044604925031e-16,-5.22188004459322e-14,5.26628896557823e-14,2.22044604925031e-16,-1.72578480900446e-12,1.72622889821431e-12,0.00296435774367085,-0.000300271089447362,0.00622898657678906
"2020-06-03","BR","BRMG",20869101,0.0146541617819461,0.00365408038976857,NA,0.00304506699147381,0.00756697450758255,0.00419425494491359,0.0109396940702515,2.22044604925031e-16,-5.19250310223589e-14,5.23691202322089e-14,2.22044604925031e-16,-1.71352397180073e-12,1.71396806101058e-12,0.00297239241888319,-0.000252024090920401,0.00619680892868679
"2020-06-04","BR","BRMG",20869101,0.0146541617819461,0.00365408038976857,NA,0.00304506699147381,0.00756699736336496,0.00419428942845733,0.0109397052982726,2.22044604925031e-16,-5.16312617857953e-14,5.20753509956453e-14,2.22044604925031e-16,-1.70129205900197e-12,1.70173614821182e-12,0.00298093951978508,-0.000166227909921236,0.00612810694949139
"2020-06-05","BR","BRMG",20869101,0.0146541617819461,0.00365408038976857,NA,0.00304506699147381,0.00756702021883807,0.00419432345910383,0.0109397169785723,2.22044604925031e-16,-5.1337492739438e-14,5.17815819492881e-14,2.22044604925031e-16,-1.689089341718e-12,1.68953343092785e-12,0.0029897322398238,-6.63820229676311e-05,0.00604584650261523
"2020-06-06","BR","BRMG",20869101,0.0146541617819461,0.00365408038976857,NA,0.00304506699147381,0.00756704307411945,0.00419435704580153,0.0109397291024374,2.22044604925031e-16,-5.1043723886557e-14,5.1487813096407e-14,2.22044604925031e-16,-1.67691606106603e-12,1.67736015027588e-12,0.00299850071240319,2.14995162905441e-05,0.00597550190851585
"2020-06-07","BR","BRMG",20869101,0.0146541617819461,0.00365408038976857,NA,0.00304506699147381,0.00756706592932662,0.00419439019777596,0.0109397416608773,2.22044604925031e-16,-5.07499552304973e-14,5.11940444403474e-14,2.22044604925031e-16,-1.66477240439051e-12,1.66521649360036e-12,0.00300697191109094,7.49355278442925e-05,0.00593900829433758
"2020-06-08","BR","BRMG",20869101,0.0146541617819461,0.00365408038976857,NA,0.00304506699147381,0.0075670887846611,0.00419442292403819,0.010939754645284,2.22044604925031e-16,-5.04561867746818e-14,5.09002759845319e-14,2.22044604925031e-16,-1.65265848948812e-12,1.65310257869797e-12,0.00301486979627499,8.14797951120519e-05,0.00594825979743794
"2020-06-09","BR","BRMG",20869101,0.0146541617819461,0.00365408038976857,NA,0.00304506699147381,0.00756711164091019,0.00419445523212888,0.0109397680496915,2.22044604925031e-16,-5.0162418522613e-14,5.06065077324631e-14,2.22044604925031e-16,-1.64057435726007e-12,1.64101844646992e-12,0.00302191571305724,4.31615356117224e-05,0.00600066989050275
"2020-06-10","BR","BRMG",20869101,0.0146541617819461,0.00365408038976857,NA,0.00304506699147381,0.00756713449911056,0.00419448712883131,0.0109397818693898,2.22044604925031e-16,-4.98686504778757e-14,5.03127396877258e-14,2.22044604925031e-16,-1.62851997323423e-12,1.62896406244408e-12,0.00302782904447444,-2.38610015705657e-05,0.00607951909051944
"2020-06-11","BR","BRMG",20869101,0.0146541617819461,0.00365408038976857,NA,0.00304506699147381,0.00756715736029988,0.00419451862097465,0.0109397960996251,2.22044604925031e-16,-4.95748826441393e-14,5.00189718539894e-14,2.22044604925031e-16,-1.61649523842201e-12,1.61693932763186e-12,0.0030323281227915,-9.41833109096707e-05,0.00615883955649267
"2020-06-12","BR","BRMG",20869101,0.0146541617819461,0.00365408038976857,NA,0.00304506699147381,0.00756718022551578,0.00419454971571706,0.0109398107353145,2.22044604925031e-16,-4.92811150251602e-14,4.97252042350102e-14,2.22044604925031e-16,-1.6045000099977e-12,1.60494409920755e-12,0.00303513139960466,-0.000139730029341846,0.00620999282855117
"2020-06-13","BR","BRMG",20869101,0.0146113383985973,0.00364298724954463,0,0.00303582270795386,0.00756720309579592,0.00419458042074024,0.0109398257708516,2.22044604925031e-16,-4.89873476247844e-14,4.94314368346345e-14,2.22044604925031e-16,-1.5925341438265e-12,1.59297823303635e-12,0.00303597534372991,-0.000136765708319075,0.00620871639577889
"2020-06-14","BR","BRMG",20869101,0.0146113383985973,0.00364298724954463,0,0.00303582270795386,0.00756722597217798,0.00419461074435724,0.0109398411999987,2.22044604925031e-16,-4.86935804469507e-14,4.91376696568007e-14,2.22044604925031e-16,-1.58059772414222e-12,1.58104181335207e-12,0.00303489169113011,-8.49663041078128e-05,0.00615474968636803
"2020-06-15","BR","BRMG",20869101,0.0146113383985973,0.00364298724954463,0,0.00303582270795386,0.00756724885569968,0.00419464069553336,0.010939857015866,2.22044604925031e-16,-4.83998134956926e-14,4.88439027055426e-14,2.22044604925031e-16,-1.56869103976101e-12,1.56913512897086e-12,0.00303216640613664,-5.76643668752722e-06,0.0060700992489608
"2020-06-16","BR","BRMG",20869101,0.0146113383985973,0.00364298724954463,0,0.00303582270795386,0.00756727174739867,0.00419467028382023,0.0109398732109771,2.22044604925031e-16,-4.8106046775142e-14,4.8550135984992e-14,2.22044604925031e-16,-1.5568143810518e-12,1.55725847026165e-12,0.00302809555935261,7.45087860192259e-05,0.005981682332686
"2020-06-17","BR","BRMG",20869101,0.0143595634692705,0.0035778175313059,0,0.00298151460942159,0.00756729464831272,0.00419469951920314,0.0109398897774223,2.22044604925031e-16,-4.78122802895316e-14,4.82563694993817e-14,2.22044604925031e-16,-1.54496800154047e-12,1.54541209075032e-12,0.00302297573222748,0.000130676356546986,0.00591527510790797
"2020-06-18","BR","BRMG",20869101,0.0143595634692705,0.0035778175313059,0,0.00298151460942159,0.0075673175594795,0.00419472841186137,0.0109399067070976,2.22044604925031e-16,-4.75185140431987e-14,4.79626032530488e-14,2.22044604925031e-16,-1.53315209341282e-12,1.53359618262267e-12,0.00301710285473523,0.000144937682013785,0.00588926802745668
"2020-06-19","BR","BRMG",20869101,0.0143595634692705,0.0035778175313059,0,0.00298151460942159,0.00756734048200997,0.00419475697173119,0.0109399239922888,2.22044604925031e-16,-4.72247480405875e-14,4.76688372504376e-14,2.22044604925031e-16,-1.52136677171317e-12,1.52181086092302e-12,0.00301077133073847,0.000112259726788648,0.00590928293468829
"2020-06-20","BR","BRMG",20869101,0.0143595634692705,0.0035778175313059,0,0.00298151460942159,0.00756736341770261,0.00419478520724767,0.0109399416281575,2.22044604925031e-16,-4.69309822862534e-14,4.73750714961035e-14,2.22044604925031e-16,-1.50961206772329e-12,1.51005615693314e-12,0.0030042734506597,4.20425056212675e-05,0.00596650439569813
"2020-06-21","BR","BRMG",20869101,0.0143595634692705,0.0035778175313059,0,0.00298151460942159,0.00756738636873267,0.0041948131258834,0.0109399596115819,2.22044604925031e-16,-4.66372167848657e-14,4.70813059947157e-14,2.22044604925031e-16,-1.4978879320315e-12,1.49833202124135e-12,0.0029978990890979,-4.50295084646127e-05,0.00604082768666041
"2020-06-22","BR","BRMG",20869101,0.0143595634692705,0.0035778175313059,0,0.00298151460942159,0.00756740933727929,0.00419484073505776,0.0109399779395008,2.22044604925031e-16,-4.63434515412117e-14,4.67875407510617e-14,2.22044604925031e-16,-1.48619424782846e-12,1.48663833703831e-12,0.00299193568382192,-0.000122857257820786,0.00610672862546464
"2020-06-23","BR","BRMG",20869101,0.0143595634692705,0.0035778175313059,0,0.00298151460942159,0.00756743232552165,0.00419486804243253,0.0109399966086108,2.22044604925031e-16,-4.60496865602002e-14,4.64937757700502e-14,2.22044604925031e-16,-1.47453085499442e-12,1.47497494420427e-12,0.00298666849213414,-0.000165716795040934,0.00613905377930921
"2020-06-24","BR","BRMG",20869101,0.0143595634692705,0.0035778175313059,0,0.00298151460942159,0.00756745533563893,0.00419489505611391,0.0109400156151639,2.22044604925031e-16,-4.57559218468654e-14,4.62000110567155e-14,2.22044604925031e-16,-1.46289761221478e-12,1.46334170142463e-12,0.00298235775908473,-0.000154849341080688,0.00611956485925016
"2020-06-25","BR","BRMG",20869101,0.0143595634692705,0.0035778175313059,0,0.00298151460942159,0.00756747836981036,0.00419492178476703,0.0109400349548537,2.22044604925031e-16,-4.54621574063712e-14,4.59062466162212e-14,2.22044604925031e-16,-1.45129466715627e-12,1.45173875636612e-12,0.00297903705271335,-9.70129980732218e-05,0.00605508710349992
"2020-06-26","BR","BRMG",20869101,0.0143595634692705,0.0035778175313059,0,0.00298151460942159,0.00756750143021516,0.00419494823764275,0.0109400546227876,2.22044604925031e-16,-4.51683932440149e-14,4.5612482453865e-14,2.22044604925031e-16,-1.43972234009361e-12,1.44016642930346e-12,0.00297661408107449,-1.57168360507155e-05,0.00596894499819969
"2020-06-27","BR","BRMG",20869101,0.0143595634692705,0.0035778175313059,0,0.00298151460942159,0.00756752451903263,0.00419497442451696,0.0109400746135483,2.22044604925031e-16,-4.48746293652321e-14,4.53187185750822e-14,2.22044604925031e-16,-1.42818094258127e-12,1.42862503179112e-12,0.00297499630963396,6.25952462947961e-05,0.00588739737297313
"2020-06-28","BR","BRMG",20869101,0.0143595634692705,0.0035778175313059,0,0.00298151460942159,0.00756754763844206,0.00419500035554212,0.010940094921342,2.22044604925031e-16,-4.45808657756007e-14,4.50249549854507e-14,2.22044604925031e-16,-1.4166707415946e-12,1.41711483080445e-12,0.00297409210562926,0.000113831955044182,0.00583435225621434
"2020-06-29","BR","BRMG",20869101,0.0143595634692705,0.0035778175313059,0,0.00298151460942159,0.00756757079062277,0.0041950260410112,0.0109401155402343,2.22044604925031e-16,-4.42871024808459e-14,4.4731191690696e-14,2.22044604925031e-16,-1.40519193422753e-12,1.40563602343738e-12,0.00297381050577655,0.000122147006086904,0.0058254740054662
"2020-06-30","BR","BRMG",20869101,0.0143595634692705,0.0035778175313059,0,0.00298151460942159,0.00756759397781053,0.00419505149095591,0.0109401364646652,2.22044604925031e-16,-4.39933394868453e-14,4.44374286966953e-14,2.22044604925031e-16,-1.39374463188121e-12,1.39418872109106e-12,0.00297406101262203,8.4738066563127e-05,0.00586338395868093
"2020-07-01","BR","BRMG",20869101,0.0143595634692705,0.0035778175313059,0,0.00298151460942159,0.0075676172029749,0.00419507671387775,0.0109401576920721,2.22044604925031e-16,-4.36995767996333e-14,4.41436660094834e-14,2.22044604925031e-16,-1.38232885450423e-12,1.38277294371408e-12,0.00297475341899265,1.27827754392547e-05,0.00593672406254605
"2020-07-02","BR","BRMG",20869101,0.0143595634692705,0.0035778175313059,0,0.00298151460942159,0.00756764046959857,0.00419510171712432,0.0109401792220728,2.22044604925031e-16,-4.34058144254073e-14,4.38499036352574e-14,2.22044604925031e-16,-1.37094453547673e-12,1.37138862468658e-12,0.00297579766016376,-7.21357149209936e-05,0.00602373103524852
"2020-07-03","BR","BRMG",20869101,0.0143595634692705,0.0035778175313059,0,0.00298151460942159,0.00756766378117476,0.00419512650794543,0.0109402010544041,2.22044604925031e-16,-4.31120523705324e-14,4.35561415803824e-14,2.22044604925031e-16,-1.35959153776303e-12,1.36003562697288e-12,0.00297710369349894,-0.000143831639317425,0.00609803902631531
"2020-07-04","BR","BRMG",20869101,0.0143595634692705,0.0035778175313059,0,0.00298151460942159,0.00756768714119681,0.00419515109380906,0.0109402231885845,2.22044604925031e-16,-4.28182906415475e-14,4.32623798513976e-14,2.22044604925031e-16,-1.34826968199274e-12,1.34871377120259e-12,0.00297858140543135,-0.0001770651731639,0.00613422798402659
"2020-07-05","BR","BRMG",20869101,0.0143595634692705,0.0035778175313059,0,0.00298151460942159,0.00756771055315803,0.00419517548261206,0.010940245623704,2.22044604925031e-16,-4.25245292451714e-14,4.29686184550215e-14,2.22044604925031e-16,-1.33697884030732e-12,1.33742292951717e-12,0.00298014442514844,-0.000155515737260563,0.00611580458755744
"2020-07-06","BR","BRMG",20869101,0.0143595634692705,0.0035778175313059,0,0.00298151460942159,0.00756773402055184,0.00419519968280036,0.0109402683583033,2.22044604925031e-16,-4.22307681883088e-14,4.26748573981589e-14,2.22044604925031e-16,-1.32571922985735e-12,1.3261633190672e-12,0.00298172862261313,-9.0079773181945e-05,0.0060535370184082
