"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-03-30","ES","ESRI",316798,0.02,0,0,0,0.0204594812538877,0.0128093049994096,0.0281096575083658,0.23389757106436,-1.39455471544485,1.86234985757357,0.0151853554556838,-0.398822017912729,0.429192728824097
"2020-03-31","ES","ESRI",316798,0.02,0,0,0,0.0213959371889726,0.0141755249711633,0.0286163494067819,0.225223622945522,-1.32125265586453,1.77169990175558,0.0146900385329028,-0.380326260890998,0.409706337956804
"2020-04-01","ES","ESRI",316798,0.02,0,0,0,0.0223690867885663,0.0154911901805022,0.0292469833966304,0.216871342878327,-1.25146983235747,1.68521251811412,0.0142108778900791,-0.362612890486296,0.391034646266454
"2020-04-02","ES","ESRI",316798,0.02,0,0,0,0.0233777625073428,0.0167386045889078,0.0300169204257778,0.208828802000159,-1.18504603793672,1.60270364193704,0.0137473465406107,-0.345650546199618,0.37314523928084
"2020-04-03","ES","ESRI",316798,0.02,0,0,0,0.0244204060809168,0.0179131608844531,0.0309276512773805,0.201084513822964,-1.12182810837076,1.52399713601668,0.0132989346871792,-0.329409081038533,0.356006950412891
"2020-04-04","ES","ESRI",316798,0.019047619047619,0,0,0,0.0254950328206205,0.0190287967918048,0.0319612688494362,0.193627417828058,-1.06166962016586,1.44892445582198,0.0128651491610686,-0.313859515722462,0.339589814044599
"2020-04-05","ES","ESRI",316798,0.019047619047619,0,0,0,0.026599197112449,0.0201184528238202,0.0330799414010778,0.18644686366932,-1.00443060126426,1.3773243286029,0.0124455128797727,-0.29897399458472,0.323865020344265
"2020-04-06","ES","ESRI",316798,0.019047619047619,0,0,0,0.0277298372910012,0.0212259692946689,0.0342337052873335,0.179532595962185,-0.949977253930145,1.30904244585451,0.0120395643222937,-0.284725743109296,0.308804871753884
"2020-04-07","ES","ESRI",316798,0.019047619047619,0,0,0,0.0288826762399819,0.0223805595791162,0.0353847929008477,0.172874739636743,-0.898181689317624,1.24393116859111,0.0116468570215561,-0.271089027042771,0.294382741085883
"2020-04-08","ES","ESRI",316798,0.027027027027027,0,0,0,0.0300525289673541,0.0235936647045471,0.0365113932301612,0.166463785834003,-0.84892167323544,1.18184924490345,0.0112669590733768,-0.258039113023766,0.28057303117052
"2020-04-09","ES","ESRI",316798,0.0401606425702811,0,0,0,0.0312334717539537,0.024863283298414,0.0376036602094935,0.160290578325182,-0.802080382643047,1.12266153929341,0.0108994526614518,-0.245552230674516,0.267351135997419
"2020-04-10","ES","ESRI",316798,0.0401606425702811,0,0,0,0.0324188275199946,0.0261757103559799,0.0386619446840092,0.154346300434632,-0.757546172431961,1.06623877330123,0.0105439335978366,-0.233605536101095,0.254693403296768
"2020-04-11","ES","ESRI",316798,0.0401606425702811,0,0,0,0.0336011634878071,0.0275076537209351,0.0396946732546791,0.148622462447721,-0.715212352064541,1.01245727695998,0.010200010878416,-0.222177076750816,0.242577098507648
"2020-04-12","ES","ESRI",316798,0.0401606425702811,0,0,0,0.0347723032913027,0.0288292212212222,0.0407153853613832,0.14311088948568,-0.674976971659989,0.961198750631349,0.0098673062528724,-0.211245757577143,0.230980370082888
"2020-04-13","ES","ESRI",316798,0.0401606425702811,0,0,0,0.0359233554952075,0.030108392718718,0.041738318271697,0.137803709830112,-0.636742617134238,0.912350036794461,0.00954545380868208,-0.200791308464291,0.219882216081655
"2020-04-14","ES","ESRI",316798,0.0401606425702811,0,0,0,0.037044760334559,0.0313170885177999,0.0427724321513182,0.132693343680474,-0.600416214016622,0.865802901377571,0.00923409956868007,-0.190794252865422,0.209262452002782
"2020-04-15","ES","ESRI",316798,0.0401606425702811,0,0,0,0.0381263562394615,0.0324376883375901,0.0438150241413329,0.127772492328483,-0.565908839581746,0.821453824238711,0.00893290110175185,-0.181235877610011,0.199101679813514
"2020-04-16","ES","ESRI",316798,0.0401606425702811,0,0,0,0.0391574673637257,0.0334675133345379,0.0448474213929135,0.123034127733979,-0.533135542949898,0.779203798417856,0.00864152714622347,-0.172098203837578,0.189381258130025
"2020-04-17","ES","ESRI",316798,0.0401606425702811,0,0,0,0.0401280768936612,0.034418915009146,0.0458372387781765,0.118471482487366,-0.502015172823675,0.738958137798408,0.00835965724553609,-0.163363959016573,0.180083273507645
"2020-04-18","ES","ESRI",316798,0.0401606425702811,0,0,0,0.0410355771361342,0.0353116523279024,0.046759501944366,0.114078040144289,-0.472470212542188,0.700626292830765,0.00808698139580396,-0.155016550008649,0.171190512800257
"2020-04-19","ES","ESRI",316798,0.0401606425702811,0,0,0,0.0418812251620738,0.0361600422205197,0.0476024081036279,0.109847525918735,-0.44442662214744,0.66412167398491,0.00782319970486847,-0.147040037140086,0.162686436549823
"2020-04-20","ES","ESRI",316798,0.0401606425702811,0,0,0,0.0426671029364886,0.0369713845011194,0.0483628213718579,0.105773897721289,-0.417813687170083,0.629361482612662,0.00756802206247312,-0.139419109243479,0.154555153368425
"2020-04-21","ES","ESRI",316798,0.0482625482625483,0,0,0,0.0433960491540481,0.0377476860412012,0.0490444122668951,0.10185133752972,-0.392563873853901,0.596266548913342,0.00732116782119685,-0.132139059634194,0.146781395276588
"2020-04-22","ES","ESRI",316798,0.0482625482625483,0,0,0,0.0440715983313173,0.0384875008911422,0.0496556957714924,0.0980742430795863,-0.368612690550051,0.564761176709223,0.00708236548779467,-0.125185762987402,0.139350493962991
"2020-04-23","ES","ESRI",316798,0.0482625482625483,0,0,0,0.0446979180454675,0.0391877471912273,0.0502080888997077,0.0944372198629897,-0.345898555023238,0.534772994749217,0.00685135242460609,-0.118545653082763,0.132248357931975
"2020-04-24","ES","ESRI",316798,0.0482625482625483,0,0,0,0.0452797464618984,0.0398454514206703,0.0507140415031265,0.0909350734240536,-0.324362667422787,0.506232814270894,0.00662787456070308,-0.112205701385091,0.125461450506497
"2020-04-25","ES","ESRI",316798,0.0482625482625483,0,0,0,0.0458223321185552,0.04045933216732,0.0511853320697905,0.0875628019401146,-0.303948888681866,0.479074492562095,0.00641168611245985,-0.106153396430491,0.11897676865541
"2020-04-26","ES","ESRI",316798,0.0482625482625483,0,0,0,0.0463313777404005,0.041031046568481,0.05163170891232,0.0843155890780382,-0.284603624118055,0.453234802274132,0.0062025493132371,-0.100376723988646,0.11278182261512
"2020-04-27","ES","ESRI",316798,0.0482625482625483,0,0,0,0.046812989656195,0.0415658537099749,0.0520601256024151,0.0811887971154534,-0.266275712017988,0.428653306248895,0.0060002341518834,-0.0948641479730474,0.106864616276814
"2020-04-28","ES","ESRI",316798,0.0482625482625483,0,0,0,0.0472732757591502,0.0420721158151142,0.0524744357031863,0.078177960317082,-0.248916316997983,0.405272237632147,0.00580451811976615,-0.0896045920720568,0.101213628311589
"2020-04-29","ES","ESRI",316798,0.0482625482625483,0,0,0,0.0477152553667757,0.042556589424061,0.0528739213094904,0.0752787785567021,-0.232478827941403,0.383036385054807,0.00561518596605399,-0.0845874220747799,0.0958177940068879
"2020-04-30","ES","ESRI",316798,0.0482625482625483,0,0,0,0.0481402308256682,0.0430228084957327,0.0532576531556038,0.0724871111756388,-0.216918760322041,0.361892982673319,0.00543202946098134,-0.0798024288667648,0.0906664877887275
"2020-05-01","ES","ESRI",316798,0.0482625482625483,0,0,0,0.0485495710020229,0.0434726474871658,0.0536264945168799,0.0697989710690068,-0.202193662731027,0.34179160486904,0.00525484716683477,-0.0752398120715892,0.0857495064052587
"2020-05-02","ES","ESRI",316798,0.0482625482625483,0,0,0,0.0489447246199413,0.0439070042354237,0.0539824450044589,0.0672105189912628,-0.188263027432748,0.322684065415274,0.00508344421640945,-0.0708901643154304,0.0810570527482493
"2020-05-03","ES","ESRI",316798,0.0482625482625483,0,0,0,0.0493272152264385,0.0443264124888909,0.0543280179639862,0.0647180580729322,-0.175088204783002,0.304524320928866,0.0049176320986919,-0.0667444560927291,0.0765797202901129
"2020-05-04","ES","ESRI",316798,0.0482625482625483,0,0,0,0.0496986365608041,0.0447315616493874,0.0546657114722208,0.0623180285406799,-0.162632321350108,0.287268378431468,0.00475722845153318,-0.0627940212121012,0.0723084781151676
"2020-05-05","ES","ESRI",316798,0.0482625482625483,0,0,0,0.0500606483838039,0.0451236882018486,0.0549976085657592,0.0600070026331839,-0.150860201587099,0.270874206853467,0.00460205686108498,-0.0590305428027009,0.0682346565248708
"2020-05-06","ES","ESRI",316798,0.0482625482625483,0,0,0,0.0504149728180005,0.0455048025596763,0.0553251430763247,0.0577816797055509,-0.139738292910323,0.255301652321425,0.00445194666777747,-0.0554460398623195,0.0643499331978745
"2020-05-07","ES","ESRI",316798,0.0482625482625483,0,0,0,0.0507633912466367,0.0458777178706323,0.0556490646226411,0.0556388815152809,-0.129234594046975,0.240512357077537,0.00430673277862591,-0.0520328543296441,0.060646319886896
"2020-05-08","ES","ESRI",316798,0.0482625482625483,0,0,0,0.0511077418151509,0.0462458537725653,0.0559696298577365,0.0535755476830501,-0.119318586521271,0.226469681887371,0.00416625548565936,-0.048783638664305,0.0571161496356238
"2020-05-09","ES","ESRI",316798,0.0482625482625483,0,0,0,0.0514498358353076,0.0466125867317973,0.0562870849388178,0.0515887313218266,-0.109961169156223,0.213138631799877,0.00403036029027203,-0.0456913439196605,0.0537520645002046
"2020-05-10","ES","ESRI",316798,0.0482625482625483,0,0,0,0.0517904662608339,0.0469780819556302,0.0566028505660376,0.0496755948280789,-0.101134595475481,0.200485785131639,0.00389889773330374,-0.0427492082947251,0.0505470037613326
"2020-05-11","ES","ESRI",316798,0.0482625482625483,0,0,0,0.052129695779432,0.047339771566769,0.0569196199920949,0.0478334058290636,-0.0928124138975314,0.188479225555659,0.0037717232306631,-0.0399507461533149,0.0474941926146411
"2020-05-12","ES","ESRI",316798,0.0482625482625483,0,0,0,0.0524675746264128,0.0476946963358692,0.0572404529169565,0.0460595332804067,-0.0849694106229741,0.177088477183787,0.00364869691431208,-0.0372897375004223,0.0445871313290465
"2020-05-13","ES","ESRI",316798,0.0482625482625483,0,0,0,0.0528041557221229,0.0480401603197192,0.0575681511245266,0.0443514437084025,-0.0775815551248033,0.166284442541608,0.00352968347843751,-0.034760217908155,0.04181958486503
"2020-05-14","ES","ESRI",316798,0.0482625482625483,0,0,0,0.0531394946588367,0.0483742544387645,0.0579047348789089,0.0427066975916659,-0.0706259481621255,0.156039343345457,0.00341455203064013,-0.0323564688864138,0.0391855729476941
"2020-05-15","ES","ESRI",316798,0.0579531442663379,0,0,0,0.0534736496877903,0.0486962460736694,0.0582510533019112,0.0411229458769673,-0.0640807722499228,0.146326664003857,0.00330317594797758,-0.0300730086970402,0.0366793605929953
"2020-05-16","ES","ESRI",316798,0.0579531442663379,0,0,0,0.0538066817064461,0.0490067920255313,0.0586065713873609,0.0395979266242773,-0.0579252445321921,0.137121097780747,0.00319543273770296,-0.0279045836147163,0.0342954490901223
"2020-05-17","ES","ESRI",316798,0.0579531442663379,0,0,0,0.0541386542460728,0.0493079457510095,0.0589693627411361,0.0381294617762263,-0.0521395720240415,0.128398495576494,0.00309120390254585,-0.0258461596438375,0.0320285674489292
"2020-05-18","ES","ESRI",316798,0.0579531442663379,0,0,0,0.0544696334597326,0.0496029535052112,0.059336313414254,0.0367154540473679,-0.0467049092116919,0.120135817306428,0.00299037481038754,-0.0238929147084718,0.0298736643292469
"2020-05-19","ES","ESRI",316798,0.0579531442663379,0,0,0,0.0547996881107592,0.0498958556704015,0.0597035205511169,0.0353538839288018,-0.0416033180300682,0.112311085887672,0.00289283456818737,-0.0220402313432029,0.0278259004795776
"2020-05-20","ES","ESRI",316798,0.0579531442663379,0,0,0,0.0551289010990542,0.0501908350413194,0.0600669671567889,0.0340428068038775,-0.0368177302791436,0.104903343886899,0.00279847590002114,-0.020283689927345,0.0258806417273873
"2020-05-21","ES","ESRI",316798,0.0579531442663379,0,0,0,0.0554575757472749,0.0504900716618693,0.0604250798326804,0.0327803501708618,-0.0323319125975417,0.0978926129392653,0.0027071950290978,-0.0186190625255748,0.0240334525837705
"2020-05-22","ES","ESRI",316798,0.0579531442663379,0,0,0,0.0557862177433954,0.0507936479346341,0.0607787875521568,0.0315647109686011,-0.0281304341929317,0.091259856130134,0.0026188915636245,-0.0170423074272399,0.0222800905544889
"2020-05-23","ES","ESRI",316798,0.0579531442663379,0,0,0,0.056115352136858,0.0511013239486183,0.0611293803250977,0.0303941530013599,-0.0241986376457548,0.0849869436484745,0.00253346838639448,-0.015549564518829,0.020616501291618
"2020-05-24","ES","ESRI",316798,0.0579531442663379,0,0,0,0.0564455167260191,0.0514130846357281,0.0614779488163102,0.0292670044591578,-0.0205226132752987,0.0790566221936143,0.00245083154797644,-0.0141371516861732,0.0190388147821261
"2020-05-25","ES","ESRI",316798,0.0579531442663379,0,0,0,0.0567772621329773,0.0517295082863332,0.0618250159796214,0.0281816555300632,-0.0170891778168119,0.0734524888769383,0.00237089016338778,-0.0128015625358606,0.0175433428626362
"2020-05-26","ES","ESRI",316798,0.0579531442663379,0,0,0,0.0571111519311807,0.0520519992539008,0.0621703046084607,0.0271365561010338,-0.0138858585578204,0.0681589707598879,0.00229355631213825,-0.0115394658670853,0.0161265784913618
"2020-05-27","ES","ESRI",316798,0.0579531442663379,0,0,0,0.0574477628280187,0.0523828805277891,0.0625126451282483,0.0261302135440197,-0.0109008847104466,0.0631613117984859,0.00221874494153394,-0.0103477075457704,0.0147851974288383
"2020-05-28","ES","ESRI",316798,0.0579531442663379,0,0,0,0.0577876849046337,0.0527253435092814,0.0628500262999861,0.0251611905841677,-0.00812318880996924,0.0584455699783046,0.0021463737731353,-0.0092233157838164,0.013516063330087
"2020-05-29","ES","ESRI",316798,0.0579531442663379,0,0,0,0.0581315219152603,0.0530832532493003,0.0631797905812202,0.024228103247082,-0.00554242260680273,0.0539986291009667,0.00207636321226632,-0.00816351139808294,0.0123162378226156
"2020-05-30","ES","ESRI",316798,0.0579531442663379,0,0,0,0.0584798916484624,0.0534608028008391,0.0634989804960857,0.0233296188822092,-0.00314899477358314,0.0498082325380016,0.00200863626047537,-0.00716572557918433,0.0111829981001351
"2020-05-31","ES","ESRI",316798,0.0537870472008782,0,0,0,0.0588333905138592,0.0538618556708218,0.0638049253568966,0.0224644542595255,-0.000934142760530127,0.0458630512795811,0.00194311843085139,-0.0062276293415939,0.0101138662032967
"2020-06-01","ES","ESRI",316798,0.0537870472008782,0,0,0,0.0591915916992167,0.0542853883484904,0.064097795049943,0.0216313737368059,0.0011099397674849,0.042152807706127,0.00187973766610228,-0.00534718173152079,0.00910665706372535
"2020-06-02","ES","ESRI",316798,0.0484668644906034,0,0,0,0.0595528823735183,0.054724742320374,0.0643810224266627,0.0208291874948607,0.00298988133728682,0.0386684936524346,0.00181842425930541,-0.0045227091751459,0.00815955769375672
"2020-06-03","ES","ESRI",316798,0.0484668644906034,0,0,0,0.0599155465894768,0.0551724549174896,0.0646586382614641,0.0200567498382154,0.00471074476647775,0.0354027549099531,0.00175911077724317,-0.00375303836254792,0.00727125991703425
"2020-06-04","ES","ESRI",316798,0.0484668644906034,0,0,0,0.0602778261932919,0.055621192098322,0.0649344602882617,0.0193129575588107,0.00627533234705118,0.0323505827705703,0.00170173198623904,-0.00303772455849392,0.006441188530972
"2020-06-05","ES","ESRI",316798,0.0484668644906034,0,0,0,0.0606379206836042,0.056064429367543,0.0652114119996654,0.018596748360382,0.00768289868230825,0.0295105980384557,0.00164622478041289,-0.00237745614446369,0.00566990570528946
"2020-06-06","ES","ESRI",316798,0.0552486187845304,0,0,0,0.0609939875987299,0.0564970931175963,0.0654908820798634,0.0179070993412708,0.00892667251936755,0.026887526163174,0.0015925281122763,-0.0017747942172237,0.0049598504417763
"2020-06-07","ES","ESRI",316798,0.0552486187845304,0,0,0,0.0613441434536504,0.0569160933013555,0.0657721936059454,0.0172430255334999,0.00998893015091681,0.024497120916083,0.00154058292559187,-0.00123555388446824,0.00431671973565197
"2020-06-08","ES","ESRI",316798,0.0588760035682426,0.0182421227197347,0,0.00165837479270315,0.0616864652476852,0.0573206576098686,0.0660522728855018,0.0166038980283893,0.0108304008948431,0.0223773951619356,0.00149035301395721,-0.000771659077017364,0.00375236510493178
"2020-06-09","ES","ESRI",316798,0.070774354704413,0.0161054172767204,0,0.00146412884333821,0.0620189925627288,0.0577123898158329,0.0663255953096247,0.0160038017221172,0.011376182679721,0.0206314207645134,0.00144278487954755,-0.000408600414887907,0.003294170173983
"2020-06-10","ES","ESRI",316798,0.070774354704413,0.0161054172767204,0,0.00146412884333821,0.0623397302704089,0.0580950170183906,0.0665844435224272,0.0154519887872533,0.0116426427084007,0.019261334866106,0.00139856216922798,-0.000146241067905137,0.00294336540636109
"2020-06-11","ES","ESRI",316798,0.0664652567975831,0.0136476426799007,0,0.00124069478908189,0.0626466697025246,0.0584738037297098,0.0668195356753394,0.0149499620433252,0.0116699324827847,0.0182299916038657,0.00135786400338056,2.40082244725814e-05,0.00269171978228855
"2020-06-12","ES","ESRI",316798,0.0664652567975831,0.0136476426799007,0,0.00124069478908189,0.0629386484884063,0.0588528687079568,0.0670244282688557,0.0144989530966391,0.0115037376468984,0.0174941685463797,0.00132084428527863,0.000112866379590511,0.00252882219096674
"2020-06-13","ES","ESRI",316798,0.0664652567975831,0.0136476426799007,0,0.00124069478908189,0.0632157513603163,0.0592325739916996,0.0671989287289331,0.0141000422772538,0.0112112264797716,0.016988858074736,0.0012876396971099,0.000138759682682212,0.00243651971153759
"2020-06-14","ES","ESRI",316798,0.0664652567975831,0.0136476426799007,0,0.00124069478908189,0.0634781759525269,0.0596113106298735,0.0673450412751802,0.0137542769696618,0.0108741266961034,0.0166344272432202,0.00125837773361241,0.000127133388780097,0.00238962207844472
"2020-06-15","ES","ESRI",316798,0.0669577874818049,0.0128504672897196,0,0.00116822429906542,0.0637261369785727,0.0599861763865347,0.0674660975706106,0.0134627897253487,0.0105676756393522,0.0163579038113452,0.00123318481241866,0.000103835600038867,0.00236253402479845
"2020-06-16","ES","ESRI",316798,0.0669577874818049,0.0128504672897196,0,0.00116822429906542,0.0639598655297249,0.0603534387154317,0.0675662923440181,0.0132267437358023,0.0103452986581552,0.0161081888134494,0.00121218217813721,8.86124730577209e-05,0.00233575188321671
"2020-06-17","ES","ESRI",316798,0.0669577874818049,0.0128504672897196,0,0.00116822429906542,0.0641796083648829,0.060708968642775,0.0676502480869907,0.0130431034549418,0.0102140021992477,0.0158722047106359,0.00119518601320268,8.70295739670416e-05,0.00230334245243831
"2020-06-18","ES","ESRI",316798,0.0669577874818049,0.0128504672897196,0,0.00116822429906542,0.0643856271944135,0.0610486703173847,0.0677225840714423,0.0129046427684287,0.0101407997005314,0.015668485836326,0.00118170903849073,9.22994072999805e-05,0.00227111866968149
"2020-06-19","ES","ESRI",316798,0.0669577874818049,0.0128504672897196,0,0.00116822429906542,0.0645781979603981,0.0613689123692492,0.067787483551547,0.0128046279729884,0.0100897473840818,0.015519508561895,0.00117129532385488,9.61183769910051e-05,0.00224647227071875
"2020-06-20","ES","ESRI",316798,0.0669577874818049,0.0128504672897196,0,0.00116822429906542,0.0647576101156598,0.0616669390535815,0.0678482811777381,0.0127368711738505,0.0100359090080851,0.015437833339616,0.00116352684511793,9.30331803082119e-05,0.00223402050992764
"2020-06-21","ES","ESRI",316798,0.0669577874818049,0.0128504672897196,0,0.00116822429906542,0.0649241659038601,0.0619412056255086,0.0679071261822116,0.0126955711273535,0.00997340917755213,0.0154177330771549,0.00115801424509782,8.27424301483952e-05,0.00223328606004725
"2020-06-22","ES","ESRI",316798,0.0669577874818049,0.0128504672897196,0,0.00116822429906542,0.0650781807105696,0.0621915602665094,0.0679648011546297,0.0126751850299004,0.00991570384281859,0.0154346662169821,0.00115438916170601,7.02155244888206e-05,0.0022385627989232
"2020-06-23","ES","ESRI",316798,0.0669577874818049,0.0128504672897196,0,0.00116822429906542,0.0652200857607255,0.0624196081282072,0.0680205633932439,0.0126703272842974,0.00988778576735865,0.0154528688012362,0.00115229790833535,6.36714705795638e-05,0.00224092434609113
"2020-06-24","ES","ESRI",316798,0.0669577874818049,0.0128504672897196,0,0.00116822429906542,0.0653505148246621,0.0626280086636699,0.0680730209856544,0.012675960610173,0.00991094578713294,0.0154409754332131,0.00115140809212296,7.02123333433022e-05,0.00223260385090262
"2020-06-25","ES","ESRI",316798,0.0669577874818049,0.0128504672897196,0,0.00116822429906542,0.065470134057963,0.0628188706769152,0.0681213974390107,0.0126892269282149,0.00997222663785374,0.0154062272185761,0.0011514870359617,8.62757040078978e-05,0.0022166983679155
"2020-06-26","ES","ESRI",316798,0.0669577874818049,0.0128504672897196,0,0.00116822429906542,0.0655796206087069,0.0629937208418225,0.0681655203755912,0.0127083107407098,0.0100389320889498,0.0153776893924698,0.00115235022098169,0.000102385283088015,0.00220231515887536
"2020-06-27","ES","ESRI",316798,0.0669577874818049,0.0128504672897196,0,0.00116822429906542,0.0656796614876628,0.0631536406606538,0.0682056823146719,0.0127314020737838,0.0100819834401706,0.0153808207073971,0.00115381474798274,0.000110396410021516,0.00219723308594396
"2020-06-28","ES","ESRI",316798,0.0669577874818049,0.0128504672897196,0,0.00116822429906542,0.0657709525054378,0.0632994117853527,0.068242493225523,0.0127566828393248,0.0100877425056162,0.0154256231730335,0.0011556979432773,0.000106793313427778,0.00220460257312682
"2020-06-29","ES","ESRI",316798,0.0669577874818049,0.0128504672897196,0,0.00116822429906542,0.0658541972792407,0.0634316584743482,0.0682767360841333,0.0127823223880007,0.0100637429287887,0.0155009018472127,0.00115781654646942,9.4202626195505e-05,0.00222143046674334
"2020-06-30","ES","ESRI",316798,0.0669577874818049,0.0128504672897196,0,0.00116822429906542,0.0659301063116124,0.0635509768049994,0.0683092358182255,0.0128064756782997,0.0100349635176509,0.0155779878389486,0.0011599861893881,8.03911585456111e-05,0.00223958122023058
"2020-07-01","ES","ESRI",316798,0.0669577874818049,0.0128504672897196,0,0.00116822429906542,0.0659993961431821,0.0636580402959454,0.0683407519904188,0.0128272842839831,0.0100329284258508,0.0156216401421153,0.00116202118482323,7.52307775866081e-05,0.00224881159205985
"2020-07-02","ES","ESRI",316798,0.0669577874818049,0.0128504672897196,0,0.00116822429906542,0.0660627885812405,0.0637536717012174,0.0683719054612635,0.0128433923638315,0.0100744308200582,0.0156123539076049,0.00116378085333176,8.41670646518228e-05,0.0022433946420117
"2020-07-03","ES","ESRI",316798,0.0669577874818049,0.0128504672897196,0,0.00116822429906542,0.0661210095305871,0.0638388718629157,0.0684031471982584,0.0128550707643203,0.0101372923754272,0.0155728491532134,0.00116527092293691,0.000100475725338227,0.00223006612053559
"2020-07-04","ES","ESRI",316798,0.0706436420722135,0.0128504672897196,0,0.00116822429906542,0.0661746601777273,0.0639148089405586,0.0684345114148961,0.0128629189472334,0.0101889890945573,0.0155368487999095,0.00116652650887708,0.000114373184643806,0.00221867983311035
"2020-07-05","ES","ESRI",316798,0.0706436420722135,0.0128504672897196,0,0.00116822429906542,0.0662240423547567,0.0639826518847941,0.0684654328247193,0.0128675416827555,0.0102051013362887,0.0155299820292222,0.00116758303920559,0.000118587603222966,0.00221657847518821
"2020-07-06","ES","ESRI",316798,0.0706436420722135,0.0128504672897196,0,0.00116822429906542,0.0662694163059636,0.0640433871516461,0.0684954454602811,0.0128695473817849,0.0101799507039085,0.0155591440596613,0.00116847618828394,0.000111298059942441,0.00222565431662543
"2020-07-07","ES","ESRI",316798,0.0706436420722135,0.0128504672897196,0,0.00116822429906542,0.0663110437761446,0.0640978320628545,0.0685242554894347,0.0128695467110987,0.0101294160652233,0.0156096773569742,0.00116924182101589,9.69131322773656e-05,0.00224157050975442
"2020-07-08","ES","ESRI",316798,0.0706436420722135,0.0128504672897196,0,0.00116822429906542,0.0663491878550858,0.0641466682455645,0.068551707464607,0.0128681514955138,0.0100841228209073,0.0156521801701203,0.00116991594798733,8.42799782714541e-05,0.00225555191770321
"2020-07-09","ES","ESRI",316798,0.0706436420722135,0.0128504672897196,0,0.00116822429906542,0.0663841128322459,0.064190473772881,0.0685777518916108,0.0128659700535972,0.0100766239087695,0.015655316198425,0.00117053430118292,8.30517440132111e-05,0.00225801685835263
"2020-07-10","ES","ESRI",316798,0.0706436420722135,0.0128504672897196,0,0.00116822429906542,0.0664160840617747,0.0642297521677389,0.0686024159558106,0.0128634416037227,0.0101126814614733,0.0156142017459721,0.00117111558278534,9.4912577646618e-05,0.00224731858792406
"2020-07-11","ES","ESRI",316798,0.0706436420722135,0.0128504672897196,0,0.00116822429906542,0.0664453678379818,0.0642649569548483,0.0686257787211152,0.0128607739671619,0.0101632611941105,0.0155582867402133,0.00117165510245125,0.000111055649215969,0.00223225455568653
"2020-07-12","ES","ESRI",316798,0.0706436420722135,0.0128504672897196,0,0.00116822429906542,0.0664722312813576,0.064296510832368,0.0686479517303473,0.0128581581257867,0.0101967055320444,0.0155196107195289,0.00117214647314601,0.000122018256577595,0.00222227468971442
