"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high"
"2020-04-25","EC","ECZ",120416,0,0,0,0,0.0990196078431362,0.0849830343407081,0.113056181345564
"2020-04-26","EC","ECZ",120416,0,0,0,0,0.0990196078431362,0.0849830343407082,0.113056181345564
"2020-04-27","EC","ECZ",120416,0,0,0,0,0.0990196078431362,0.0849830343407082,0.113056181345564
"2020-04-28","EC","ECZ",120416,0,0,0,0,0.0990196078431362,0.0849830343407082,0.113056181345564
"2020-04-29","EC","ECZ",120416,0,0,0,0,0.0990196078431363,0.0849830343407083,0.113056181345564
"2020-04-30","EC","ECZ",120416,0,0,0,0,0.0990196078431363,0.0849830343407083,0.113056181345564
"2020-05-01","EC","ECZ",120416,0,0,0,0,0.0990196078431364,0.0849830343407084,0.113056181345564
"2020-05-02","EC","ECZ",120416,0,0,0,0,0.0990196078431364,0.0849830343407084,0.113056181345564
"2020-05-03","EC","ECZ",120416,0,0,0,0,0.0990196078431365,0.0849830343407085,0.113056181345564
"2020-05-04","EC","ECZ",120416,0,0,0,0,0.0990196078431365,0.0849830343407085,0.113056181345564
"2020-05-05","EC","ECZ",120416,0,0,0,0,0.0990196078431365,0.0849830343407085,0.113056181345564
"2020-05-06","EC","ECZ",120416,0,0,0,0,0.0990196078431366,0.0849830343407086,0.113056181345565
"2020-05-07","EC","ECZ",120416,0,0,0,0,0.0990196078431366,0.0849830343407087,0.113056181345565
"2020-05-08","EC","ECZ",120416,0,0,0,0,0.0990196078431367,0.0849830343407088,0.113056181345565
"2020-05-09","EC","ECZ",120416,0,0,0,0,0.0990196078431367,0.0849830343407088,0.113056181345565
"2020-05-10","EC","ECZ",120416,0,0,0,0,0.0990196078431367,0.0849830343407088,0.113056181345565
"2020-05-11","EC","ECZ",120416,0,0,0,0,0.0990196078431368,0.0849830343407089,0.113056181345565
"2020-05-12","EC","ECZ",120416,0,0,0,0,0.0990196078431368,0.0849830343407089,0.113056181345565
"2020-05-13","EC","ECZ",120416,0,0,0,0,0.0990196078431369,0.084983034340709,0.113056181345565
"2020-05-14","EC","ECZ",120416,0,0,0,0,0.0990196078431369,0.084983034340709,0.113056181345565
"2020-05-15","EC","ECZ",120416,0,0,0,0,0.0990196078431369,0.084983034340709,0.113056181345565
"2020-05-16","EC","ECZ",120416,0,0,0,0,0.0990196078431369,0.0849830343407091,0.113056181345565
"2020-05-17","EC","ECZ",120416,0,0,0,0,0.0990196078431369,0.0849830343407091,0.113056181345565
"2020-05-18","EC","ECZ",120416,0,0,0,0,0.099019607843137,0.0849830343407092,0.113056181345565
"2020-05-19","EC","ECZ",120416,0,0,0,0,0.099019607843137,0.0849830343407092,0.113056181345565
"2020-05-20","EC","ECZ",120416,0,0,0,0,0.099019607843137,0.0849830343407093,0.113056181345565
"2020-05-21","EC","ECZ",120416,0,0,0,0,0.0990196078431371,0.0849830343407093,0.113056181345565
"2020-05-22","EC","ECZ",120416,0,0,0,0,0.0990196078431371,0.0849830343407094,0.113056181345565
"2020-05-23","EC","ECZ",120416,0,0,0,0,0.0990196078431372,0.0849830343407094,0.113056181345565
"2020-05-24","EC","ECZ",120416,0,0,0,0,0.0990196078431372,0.0849830343407095,0.113056181345565
"2020-05-25","EC","ECZ",120416,0,0,0,0,0.0990196078431372,0.0849830343407095,0.113056181345565
"2020-05-26","EC","ECZ",120416,0,0,0,0,0.0990196078431373,0.0849830343407096,0.113056181345565
"2020-05-27","EC","ECZ",120416,0,0,0,0,0.0990196078431373,0.0849830343407096,0.113056181345565
"2020-05-28","EC","ECZ",120416,0,0,0,0,0.0990196078431374,0.0849830343407097,0.113056181345565
"2020-05-29","EC","ECZ",120416,0,0,0,0,0.0990196078431374,0.0849830343407097,0.113056181345565
"2020-05-30","EC","ECZ",120416,0,0,0,0,0.0990196078431374,0.0849830343407097,0.113056181345565
"2020-05-31","EC","ECZ",120416,0,0,0,0,0.0990196078431375,0.0849830343407098,0.113056181345565
"2020-06-01","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431375,0.0849830343407098,0.113056181345565
"2020-06-02","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431376,0.0849830343407099,0.113056181345565
"2020-06-03","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431376,0.0849830343407099,0.113056181345565
"2020-06-04","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431376,0.08498303434071,0.113056181345565
"2020-06-05","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431376,0.08498303434071,0.113056181345565
"2020-06-06","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431377,0.08498303434071,0.113056181345565
"2020-06-07","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431377,0.0849830343407101,0.113056181345565
"2020-06-08","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431377,0.0849830343407101,0.113056181345565
"2020-06-09","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431378,0.0849830343407102,0.113056181345565
"2020-06-10","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431378,0.0849830343407102,0.113056181345565
"2020-06-11","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431379,0.0849830343407103,0.113056181345565
"2020-06-12","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431379,0.0849830343407103,0.113056181345565
"2020-06-13","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431379,0.0849830343407104,0.113056181345565
"2020-06-14","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431379,0.0849830343407104,0.113056181345565
"2020-06-15","EC","ECZ",120416,0.2,NA,NA,NA,0.099019607843138,0.0849830343407104,0.113056181345565
"2020-06-16","EC","ECZ",120416,0.2,NA,NA,NA,0.099019607843138,0.0849830343407104,0.113056181345565
"2020-06-17","EC","ECZ",120416,0.2,NA,NA,NA,0.099019607843138,0.0849830343407105,0.113056181345566
"2020-06-18","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431381,0.0849830343407106,0.113056181345566
"2020-06-19","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431381,0.0849830343407106,0.113056181345566
"2020-06-20","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431381,0.0849830343407106,0.113056181345566
"2020-06-21","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431382,0.0849830343407107,0.113056181345566
"2020-06-22","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431382,0.0849830343407107,0.113056181345566
"2020-06-23","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431382,0.0849830343407108,0.113056181345566
"2020-06-24","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431383,0.0849830343407108,0.113056181345566
"2020-06-25","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431383,0.0849830343407108,0.113056181345566
"2020-06-26","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431383,0.0849830343407109,0.113056181345566
"2020-06-27","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431383,0.0849830343407109,0.113056181345566
"2020-06-28","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431384,0.084983034340711,0.113056181345566
"2020-06-29","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431384,0.084983034340711,0.113056181345566
"2020-06-30","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431385,0.0849830343407111,0.113056181345566
"2020-07-01","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431385,0.0849830343407111,0.113056181345566
"2020-07-02","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431385,0.0849830343407111,0.113056181345566
"2020-07-03","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431386,0.0849830343407112,0.113056181345566
"2020-07-04","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431386,0.0849830343407112,0.113056181345566
"2020-07-05","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431386,0.0849830343407112,0.113056181345566
"2020-07-06","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431387,0.0849830343407113,0.113056181345566
"2020-07-07","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431387,0.0849830343407113,0.113056181345566
"2020-07-08","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431387,0.0849830343407113,0.113056181345566
"2020-07-09","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431388,0.0849830343407114,0.113056181345566
"2020-07-10","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431388,0.0849830343407114,0.113056181345566
"2020-07-11","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431388,0.0849830343407115,0.113056181345566
"2020-07-12","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431388,0.0849830343407115,0.113056181345566
"2020-07-13","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431389,0.0849830343407115,0.113056181345566
"2020-07-14","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431389,0.0849830343407116,0.113056181345566
"2020-07-15","EC","ECZ",120416,0.2,NA,NA,NA,0.099019607843139,0.0849830343407117,0.113056181345566
"2020-07-16","EC","ECZ",120416,0.2,NA,NA,NA,0.099019607843139,0.0849830343407117,0.113056181345566
"2020-07-17","EC","ECZ",120416,0.2,NA,NA,NA,0.099019607843139,0.0849830343407117,0.113056181345566
"2020-07-18","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431391,0.0849830343407118,0.113056181345566
"2020-07-19","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431391,0.0849830343407118,0.113056181345566
"2020-07-20","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431391,0.0849830343407118,0.113056181345566
"2020-07-21","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431391,0.0849830343407118,0.113056181345566
"2020-07-22","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431392,0.0849830343407119,0.113056181345566
"2020-07-23","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431392,0.0849830343407119,0.113056181345566
"2020-07-24","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431393,0.084983034340712,0.113056181345567
"2020-07-25","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431393,0.084983034340712,0.113056181345567
"2020-07-26","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431393,0.0849830343407121,0.113056181345567
"2020-07-27","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431394,0.0849830343407121,0.113056181345567
"2020-07-28","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431394,0.0849830343407122,0.113056181345567
"2020-07-29","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431395,0.0849830343407122,0.113056181345567
"2020-07-30","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431395,0.0849830343407122,0.113056181345567
"2020-07-31","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431395,0.0849830343407122,0.113056181345567
"2020-08-01","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431395,0.0849830343407123,0.113056181345567
"2020-08-02","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431395,0.0849830343407123,0.113056181345567
"2020-08-03","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431396,0.0849830343407124,0.113056181345567
"2020-08-04","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431396,0.0849830343407124,0.113056181345567
"2020-08-05","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431396,0.0849830343407124,0.113056181345567
"2020-08-06","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431397,0.0849830343407125,0.113056181345567
"2020-08-07","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431397,0.0849830343407125,0.113056181345567
"2020-08-08","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431398,0.0849830343407126,0.113056181345567
"2020-08-09","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431398,0.0849830343407126,0.113056181345567
"2020-08-10","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431398,0.0849830343407126,0.113056181345567
"2020-08-11","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431398,0.0849830343407126,0.113056181345567
"2020-08-12","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431399,0.0849830343407127,0.113056181345567
"2020-08-13","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431399,0.0849830343407127,0.113056181345567
"2020-08-14","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431399,0.0849830343407127,0.113056181345567
"2020-08-15","EC","ECZ",120416,0.2,NA,NA,NA,0.09901960784314,0.0849830343407128,0.113056181345567
"2020-08-16","EC","ECZ",120416,0.2,NA,NA,NA,0.09901960784314,0.0849830343407128,0.113056181345567
"2020-08-17","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431401,0.0849830343407129,0.113056181345567
"2020-08-18","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431401,0.0849830343407129,0.113056181345567
"2020-08-19","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431401,0.0849830343407129,0.113056181345567
"2020-08-20","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431402,0.084983034340713,0.113056181345567
"2020-08-21","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431402,0.084983034340713,0.113056181345567
"2020-08-22","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431402,0.0849830343407131,0.113056181345567
"2020-08-23","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431402,0.0849830343407131,0.113056181345567
"2020-08-24","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431403,0.0849830343407132,0.113056181345568
"2020-08-25","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431403,0.0849830343407132,0.113056181345567
"2020-08-26","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431404,0.0849830343407132,0.113056181345568
"2020-08-27","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431404,0.0849830343407132,0.113056181345568
"2020-08-28","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431404,0.0849830343407132,0.113056181345568
"2020-08-29","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431405,0.0849830343407133,0.113056181345568
"2020-08-30","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431405,0.0849830343407133,0.113056181345568
"2020-08-31","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431406,0.0849830343407134,0.113056181345568
"2020-09-01","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431406,0.0849830343407134,0.113056181345568
"2020-09-02","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431406,0.0849830343407134,0.113056181345568
"2020-09-03","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431406,0.0849830343407135,0.113056181345568
"2020-09-04","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431407,0.0849830343407135,0.113056181345568
"2020-09-05","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431407,0.0849830343407135,0.113056181345568
"2020-09-06","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431407,0.0849830343407136,0.113056181345568
"2020-09-07","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431407,0.0849830343407136,0.113056181345568
"2020-09-08","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431408,0.0849830343407136,0.113056181345568
"2020-09-09","EC","ECZ",120416,0.2,NA,NA,NA,0.0990196078431409,0.0849830343407137,0.113056181345568
"2020-09-10","EC","ECZ",120416,0,0,0,0,0.0990196078431409,0.0849830343407137,0.113056181345568
"2020-09-11","EC","ECZ",120416,0,0,0,0,0.0990196078431409,0.0849830343407137,0.113056181345568
"2020-09-12","EC","ECZ",120416,0,0,0,0,0.0990196078431409,0.0849830343407138,0.113056181345568
"2020-09-13","EC","ECZ",120416,0,0,0,0,0.0990196078431409,0.0849830343407138,0.113056181345568
"2020-09-14","EC","ECZ",120416,0,0,0,0,0.099019607843141,0.0849830343407138,0.113056181345568
"2020-09-15","EC","ECZ",120416,0,0,0,0,0.099019607843141,0.0849830343407139,0.113056181345568
"2020-09-16","EC","ECZ",120416,0,0,0,0,0.099019607843141,0.0849830343407139,0.113056181345568
"2020-09-17","EC","ECZ",120416,0,0,0,0,0.0990196078431411,0.0849830343407139,0.113056181345568
"2020-09-18","EC","ECZ",120416,0,0,0,0,0.0990196078431411,0.084983034340714,0.113056181345568
"2020-09-19","EC","ECZ",120416,0,0,0,0,0.0990196078431412,0.084983034340714,0.113056181345568
"2020-09-20","EC","ECZ",120416,0,0,0,0,0.0990196078431412,0.084983034340714,0.113056181345568
"2020-09-21","EC","ECZ",120416,0,0,0,0,0.0990196078431412,0.0849830343407141,0.113056181345568
"2020-09-22","EC","ECZ",120416,0,0,0,0,0.0990196078431412,0.0849830343407141,0.113056181345568
"2020-09-23","EC","ECZ",120416,0,0,0,0,0.0990196078431413,0.0849830343407141,0.113056181345568
"2020-09-24","EC","ECZ",120416,0,0,0,0,0.0990196078431413,0.0849830343407142,0.113056181345568
"2020-09-25","EC","ECZ",120416,0,0,0,0,0.0990196078431413,0.0849830343407142,0.113056181345568
"2020-09-26","EC","ECZ",120416,0,0,0,0,0.0990196078431414,0.0849830343407142,0.113056181345569
"2020-09-27","EC","ECZ",120416,0,0,0,0,0.0990196078431414,0.0849830343407143,0.113056181345569
"2020-09-28","EC","ECZ",120416,0,0,0,0,0.0990196078431415,0.0849830343407143,0.113056181345569
"2020-09-29","EC","ECZ",120416,0,0,0,0,0.0990196078431415,0.0849830343407143,0.113056181345569
"2020-09-30","EC","ECZ",120416,0,0,0,0,0.0990196078431416,0.0849830343407144,0.113056181345569
"2020-10-01","EC","ECZ",120416,0,0,0,0,0.0990196078431416,0.0849830343407144,0.113056181345569
"2020-10-02","EC","ECZ",120416,0,0,0,0,0.0990196078431416,0.0849830343407144,0.113056181345569
"2020-10-03","EC","ECZ",120416,0,0,0,0,0.0990196078431416,0.0849830343407144,0.113056181345569
"2020-10-04","EC","ECZ",120416,0,0,0,0,0.0990196078431416,0.0849830343407145,0.113056181345569
"2020-10-05","EC","ECZ",120416,0,0,0,0,0.0990196078431417,0.0849830343407145,0.113056181345569
"2020-10-06","EC","ECZ",120416,0,0,0,0,0.0990196078431417,0.0849830343407146,0.113056181345569
"2020-10-07","EC","ECZ",120416,0,0,0,0,0.0990196078431418,0.0849830343407146,0.113056181345569
"2020-10-08","EC","ECZ",120416,0,0,0,0,0.0990196078431418,0.0849830343407146,0.113056181345569
"2020-10-09","EC","ECZ",120416,0,0,0,0,0.0990196078431419,0.0849830343407147,0.113056181345569
"2020-10-10","EC","ECZ",120416,0,0,0,0,0.0990196078431419,0.0849830343407147,0.113056181345569
"2020-10-11","EC","ECZ",120416,0,0,0,0,0.0990196078431419,0.0849830343407147,0.113056181345569
"2020-10-12","EC","ECZ",120416,0,0,0,0,0.0990196078431419,0.0849830343407147,0.113056181345569
"2020-10-13","EC","ECZ",120416,0,0,0,0,0.099019607843142,0.0849830343407148,0.113056181345569
"2020-10-14","EC","ECZ",120416,0,0,0,0,0.099019607843142,0.0849830343407148,0.113056181345569
"2020-10-15","EC","ECZ",120416,0,0,0,0,0.0990196078431421,0.0849830343407148,0.113056181345569
"2020-10-16","EC","ECZ",120416,0,0,0,0,0.0990196078431421,0.0849830343407149,0.113056181345569
"2020-10-17","EC","ECZ",120416,0,0,0,0,0.0990196078431421,0.0849830343407149,0.113056181345569
"2020-10-18","EC","ECZ",120416,0,0,0,0,0.0990196078431421,0.0849830343407149,0.113056181345569
"2020-10-19","EC","ECZ",120416,0,0,0,0,0.0990196078431422,0.084983034340715,0.113056181345569
"2020-10-20","EC","ECZ",120416,0,0,0,0,0.0990196078431422,0.084983034340715,0.113056181345569
"2020-10-21","EC","ECZ",120416,0,0,0,0,0.0990196078431422,0.084983034340715,0.113056181345569
"2020-10-22","EC","ECZ",120416,0,0,0,0,0.0990196078431423,0.084983034340715,0.113056181345569
"2020-10-23","EC","ECZ",120416,0,0,0,0,0.0990196078431423,0.084983034340715,0.113056181345569
"2020-10-24","EC","ECZ",120416,0,0,0,0,0.0990196078431423,0.0849830343407151,0.11305618134557
"2020-10-25","EC","ECZ",120416,0,0,0,0,0.0990196078431424,0.0849830343407151,0.11305618134557
"2020-10-26","EC","ECZ",120416,0,0,0,0,0.0990196078431424,0.0849830343407151,0.11305618134557
"2020-10-27","EC","ECZ",120416,0,0,0,0,0.0990196078431424,0.0849830343407151,0.11305618134557
"2020-10-28","EC","ECZ",120416,0,0,0,0,0.0990196078431425,0.0849830343407152,0.11305618134557
"2020-10-29","EC","ECZ",120416,0,0,0,0,0.0990196078431425,0.0849830343407152,0.11305618134557
"2020-10-30","EC","ECZ",120416,0,0,0,0,0.0990196078431425,0.0849830343407153,0.11305618134557
"2020-10-31","EC","ECZ",120416,0,0,0,0,0.0990196078431426,0.0849830343407153,0.11305618134557
"2020-11-01","EC","ECZ",120416,0,0,0,0,0.0990196078431426,0.0849830343407153,0.11305618134557
"2020-11-02","EC","ECZ",120416,0,0,0,0,0.0990196078431426,0.0849830343407153,0.11305618134557
"2020-11-03","EC","ECZ",120416,0,0,0,0,0.0990196078431427,0.0849830343407154,0.11305618134557
"2020-11-04","EC","ECZ",120416,0,0,0,0,0.0990196078431427,0.0849830343407154,0.11305618134557
"2020-11-05","EC","ECZ",120416,0,0,0,0,0.0990196078431427,0.0849830343407154,0.11305618134557
"2020-11-06","EC","ECZ",120416,0,0,0,0,0.0990196078431428,0.0849830343407155,0.11305618134557
"2020-11-07","EC","ECZ",120416,0,0,0,0,0.0990196078431428,0.0849830343407155,0.11305618134557
"2020-11-08","EC","ECZ",120416,0,0,0,0,0.0990196078431428,0.0849830343407155,0.11305618134557
"2020-11-09","EC","ECZ",120416,0,0,0,0,0.0990196078431428,0.0849830343407155,0.11305618134557
"2020-11-10","EC","ECZ",120416,0,0,0,0,0.0990196078431429,0.0849830343407156,0.11305618134557
"2020-11-11","EC","ECZ",120416,0,0,0,0,0.0990196078431429,0.0849830343407156,0.11305618134557
"2020-11-12","EC","ECZ",120416,0,0,0,0,0.099019607843143,0.0849830343407156,0.11305618134557
"2020-11-13","EC","ECZ",120416,0,0,0,0,0.099019607843143,0.0849830343407157,0.11305618134557
"2020-11-14","EC","ECZ",120416,0,0,0,0,0.099019607843143,0.0849830343407157,0.11305618134557
"2020-11-15","EC","ECZ",120416,0,0,0,0,0.0990196078431431,0.0849830343407157,0.11305618134557
"2020-11-16","EC","ECZ",120416,0,0,0,0,0.0990196078431431,0.0849830343407157,0.11305618134557
"2020-11-17","EC","ECZ",120416,0,0,0,0,0.0990196078431431,0.0849830343407158,0.113056181345571
"2020-11-18","EC","ECZ",120416,0,0,0,0,0.0990196078431431,0.0849830343407158,0.113056181345571
"2020-11-19","EC","ECZ",120416,0,0,0,0,0.0990196078431432,0.0849830343407158,0.113056181345571
"2020-11-20","EC","ECZ",120416,0,0,0,0,0.0990196078431432,0.0849830343407159,0.113056181345571
"2020-11-21","EC","ECZ",120416,0,0,0,0,0.0990196078431433,0.0849830343407159,0.113056181345571
"2020-11-22","EC","ECZ",120416,0,0,0,0,0.0990196078431433,0.0849830343407159,0.113056181345571
"2020-11-23","EC","ECZ",120416,0,0,0,0,0.0990196078431433,0.0849830343407159,0.113056181345571
"2020-11-24","EC","ECZ",120416,0,0,0,0,0.0990196078431434,0.084983034340716,0.113056181345571
"2020-11-25","EC","ECZ",120416,0,0,0,0,0.0990196078431434,0.084983034340716,0.113056181345571
"2020-11-26","EC","ECZ",120416,0,0,0,0,0.0990196078431435,0.084983034340716,0.113056181345571
"2020-11-27","EC","ECZ",120416,0,0,0,0,0.0990196078431435,0.084983034340716,0.113056181345571
"2020-11-28","EC","ECZ",120416,0,0,0,0,0.0990196078431435,0.0849830343407161,0.113056181345571
"2020-11-29","EC","ECZ",120416,0,0,0,0,0.0990196078431435,0.0849830343407161,0.113056181345571
"2020-11-30","EC","ECZ",120416,0,0,0,0,0.0990196078431435,0.0849830343407161,0.113056181345571
"2020-12-01","EC","ECZ",120416,0,0,0,0,0.0990196078431436,0.0849830343407162,0.113056181345571
"2020-12-02","EC","ECZ",120416,0,0,0,0,0.0990196078431436,0.0849830343407162,0.113056181345571
"2020-12-03","EC","ECZ",120416,0,0,0,0,0.0990196078431436,0.0849830343407162,0.113056181345571
"2020-12-04","EC","ECZ",120416,0,0,0,0,0.0990196078431437,0.0849830343407162,0.113056181345571
"2020-12-05","EC","ECZ",120416,0,0,0,0,0.0990196078431437,0.0849830343407162,0.113056181345571
"2020-12-06","EC","ECZ",120416,0,0,0,0,0.0990196078431438,0.0849830343407163,0.113056181345571
"2020-12-07","EC","ECZ",120416,0,0,0,0,0.0990196078431438,0.0849830343407163,0.113056181345571
"2020-12-08","EC","ECZ",120416,0,0,0,0,0.0990196078431438,0.0849830343407163,0.113056181345571
