"date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-05-17",0.048590021691974,0,0,0,0.0360119359322218,0.0340736852301363,0.0379501866343073,0.00218208399167128,-0.012687393112577,0.0170515610959195,0.157894736842108,0.157894736842088,0.157894736842127
"2020-05-18",0.048590021691974,0,0,0,0.0360119359489398,0.0340736852684426,0.037950186629437,0.00219027470980941,-0.0126331657840382,0.017013715203657,0.157894736842108,0.157894736842089,0.157894736842127
"2020-05-19",0.048590021691974,0,0,0,0.0360119359656578,0.0340736853064807,0.0379501866248349,0.00219849617280608,-0.0125783526124122,0.0169753449580244,0.157894736842108,0.157894736842089,0.157894736842127
"2020-05-20",0.048590021691974,0,0,0,0.0360119359823758,0.0340736853442506,0.037950186620501,0.00220674849606585,-0.0125229499640723,0.016936446956204,0.157894736842108,0.157894736842089,0.157894736842127
"2020-05-21",0.048590021691974,0,0,0,0.0360119359990938,0.0340736853817524,0.0379501866164352,0.00221503179542648,-0.0124669541863796,0.0168970177772326,0.157894736842108,0.157894736842089,0.157894736842126
"2020-05-22",0.048590021691974,0,0,0,0.0360119360158118,0.034073685418986,0.0379501866126376,0.00222334618716052,-0.0124103616075923,0.0168570539819133,0.157894736842108,0.157894736842089,0.157894736842126
"2020-05-23",0.048590021691974,0,0,0,0.0360119360325298,0.0340736854559514,0.0379501866091082,0.00223169178797699,-0.0123531685367741,0.016816552112728,0.157894736842108,0.157894736842089,0.157894736842126
"2020-05-24",0.048590021691974,0,0,0,0.0360119360492478,0.0340736854926486,0.037950186605847,0.00224006871502304,-0.0122953712637022,0.0167755086937483,0.157894736842108,0.157894736842089,0.157894736842126
"2020-05-25",0.048590021691974,0,0,0,0.0360119360659658,0.0340736855290777,0.0379501866028539,0.00224847708588538,-0.0122369660587748,0.0167339202305456,0.157894736842108,0.157894736842089,0.157894736842126
"2020-05-26",0.048590021691974,0,0,0,0.0360119360826838,0.0340736855652386,0.037950186600129,0.00225691701859232,-0.0121779491729194,0.016691783210104,0.157894736842108,0.157894736842089,0.157894736842126
"2020-05-27",0.048590021691974,0,0,0,0.0360119360994018,0.0340736856011313,0.0379501865976723,0.00226538863161502,-0.0121183168374984,0.0166490941007284,0.157894736842108,0.157894736842089,0.157894736842126
"2020-05-28",0.048590021691974,0,0,0,0.0360119361161198,0.0340736856367558,0.0379501865954838,0.00227389204386941,-0.0120580652642166,0.0166058493519554,0.157894736842107,0.157894736842089,0.157894736842126
"2020-05-29",0.048590021691974,0,0,0,0.0360119361328378,0.0340736856721121,0.0379501865935635,0.0022824273747178,-0.0119971906450273,0.0165620453944629,0.157894736842107,0.157894736842089,0.157894736842125
"2020-05-30",0.048590021691974,0,0,0,0.0360119361495558,0.0340736857072003,0.0379501865919113,0.00229099474397053,-0.0119356891520374,0.0165176786399785,0.157894736842107,0.15789473684209,0.157894736842125
"2020-05-31",0.048590021691974,0,0,0,0.0360119361662738,0.0340736857420203,0.0379501865905273,0.0022995942718876,-0.0118735569374134,0.0164727454811886,0.157894736842108,0.15789473684209,0.157894736842125
"2020-06-01",0.048590021691974,0,0,0,0.0360119361829918,0.0340736857765721,0.0379501865894115,0.00230822607918055,-0.0118107901332861,0.0164272422916472,0.157894736842107,0.15789473684209,0.157894736842125
"2020-06-02",0.0494577006507592,0,0,0,0.0360119361997098,0.0340736858108557,0.0379501865885638,0.00231689028701388,-0.011747384851655,0.0163811654256828,0.157894736842107,0.15789473684209,0.157894736842125
"2020-06-03",0.0494577006507592,0,0,0,0.0360119362164278,0.0340736858448712,0.0379501865879844,0.00232558701700704,-0.011683337184293,0.0163345112183071,0.157894736842107,0.15789473684209,0.157894736842125
"2020-06-04",0.0494577006507592,0,0,0,0.0360119362331458,0.0340736858786185,0.0379501865876731,0.00233431639123586,-0.0116186432026491,0.0162872759851208,0.157894736842107,0.15789473684209,0.157894736842125
"2020-06-05",0.0494577006507592,0,0,0,0.0360119362498638,0.0340736859120976,0.03795018658763,0.00234307853223448,-0.0115532989577529,0.0162394560222219,0.157894736842107,0.15789473684209,0.157894736842125
"2020-06-06",0.0467991169977925,0,0,0,0.0360119362665818,0.0340736859453085,0.0379501865878551,0.00235187356299696,-0.0114873004801171,0.016191047606111,0.157894736842107,0.15789473684209,0.157894736842125
"2020-06-07",0.0467991169977925,0,0,0,0.0360119362832998,0.0340736859782513,0.0379501865883483,0.00236070160697902,-0.0114206437796396,0.0161420469935977,0.157894736842107,0.15789473684209,0.157894736842124
"2020-06-08",0.0467991169977925,0,0,0,0.0360119363000178,0.0340736860109258,0.0379501865891097,0.00236956278809984,-0.0113533248455066,0.0160924504217063,0.157894736842107,0.15789473684209,0.157894736842124
"2020-06-09",0.046767537826685,0,0,0,0.0360119363167358,0.0340736860433322,0.0379501865901393,0.00237845723074366,-0.0112853396460935,0.0160422541075808,0.157894736842107,0.15789473684209,0.157894736842124
"2020-06-10",0.046767537826685,0,0,0,0.0360119363334538,0.0340736860754704,0.0379501865914371,0.0023873850597617,-0.0112166841288669,0.0159914542483903,0.157894736842107,0.157894736842091,0.157894736842124
"2020-06-11",0.0458333333333333,0,0,0,0.0360119363501718,0.0340736861073405,0.0379501865930031,0.00239634640047376,-0.0111473542202851,0.0159400470212326,0.157894736842107,0.157894736842091,0.157894736842124
"2020-06-12",0.0458333333333333,0,0,0,0.0360119363668898,0.0340736861389423,0.0379501865948372,0.0024053413786701,-0.0110773458256992,0.0158880285830394,0.157894736842107,0.157894736842091,0.157894736842124
"2020-06-13",0.0458333333333333,0,0,0,0.0360119363836078,0.034073686170276,0.0379501865969395,0.00241437012061307,-0.0110066548292526,0.0158353950704788,0.157894736842107,0.157894736842091,0.157894736842124
"2020-06-14",0.045812124016659,0,0,0,0.0360119364003258,0.0340736862013415,0.03795018659931,0.00242343275303902,-0.0109352770937819,0.01578214259986,0.157894736842107,0.157894736842091,0.157894736842124
"2020-06-15",0.045812124016659,0,0,0,0.0360119364170438,0.0340736862321388,0.0379501866019487,0.00243252940316004,-0.0108632084607153,0.0157282672670354,0.157894736842107,0.157894736842091,0.157894736842123
"2020-06-16",0.045812124016659,0,0,0,0.0360119364337618,0.034073686262668,0.0379501866048555,0.00244166019866563,-0.0107904447499719,0.0156737651473032,0.157894736842107,0.157894736842091,0.157894736842123
"2020-06-17",0.045812124016659,0,0,0,0.0360119364504798,0.034073686292929,0.0379501866080306,0.00245082526772472,-0.0107169817598612,0.0156186322953107,0.157894736842107,0.157894736842091,0.157894736842123
"2020-06-18",0.045933014354067,0,0,0,0.0360119364671978,0.0340736863229218,0.0379501866114738,0.00246002473898722,-0.0106428152669803,0.0155628647449547,0.157894736842107,0.157894736842091,0.157894736842123
"2020-06-19",0.045933014354067,0,0,0,0.0360119364839158,0.0340736863526464,0.0379501866151851,0.00246925874158602,-0.0105679410261124,0.0155064585092844,0.157894736842107,0.157894736842091,0.157894736842123
"2020-06-20",0.045933014354067,0,0,0,0.0360119365006338,0.0340736863821028,0.0379501866191647,0.0024785274051387,-0.0104923547701245,0.0154494095804019,0.157894736842107,0.157894736842091,0.157894736842123
"2020-06-21",0.045933014354067,0,0,0,0.0360119365173518,0.0340736864112911,0.0379501866234124,0.00248783085974934,-0.0104160522098641,0.0153917139293627,0.157894736842107,0.157894736842091,0.157894736842123
"2020-06-22",0.045933014354067,0,0,0,0.0360119365340698,0.0340736864402112,0.0379501866279284,0.00249716923601046,-0.0103390290340568,0.0153333675060777,0.157894736842107,0.157894736842092,0.157894736842123
"2020-06-23",0.045933014354067,0,0,0,0.0360119365507878,0.0340736864688631,0.0379501866327124,0.00250654266500471,-0.0102612809092022,0.0152743662392116,0.157894736842107,0.157894736842092,0.157894736842123
"2020-06-24",0.045933014354067,0,0,0,0.0360119365675058,0.0340736864972468,0.0379501866377647,0.00251595127830676,-0.0101828034794702,0.0152147060360837,0.157894736842107,0.157894736842092,0.157894736842123
"2020-06-25",0.045933014354067,0,0,0,0.0360119365842238,0.0340736865253623,0.0379501866430852,0.00252539520798526,-0.0101035923665974,0.0151543827825679,0.157894736842107,0.157894736842092,0.157894736842122
"2020-06-26",0.045933014354067,0,0,0,0.0360119366009418,0.0340736865532097,0.0379501866486738,0.00253487458660448,-0.0100236431697816,0.0150933923429905,0.157894736842107,0.157894736842092,0.157894736842122
"2020-06-27",0.045933014354067,0,0,0,0.0360119366176598,0.0340736865807889,0.0379501866545306,0.00254438954722637,-0.00994295146557794,0.0150317305600307,0.157894736842107,0.157894736842092,0.157894736842122
"2020-06-28",0.045933014354067,0,0,0,0.0360119366343778,0.0340736866081,0.0379501866606556,0.00255394022341231,-0.0098615128077934,0.014969393254618,0.157894736842107,0.157894736842092,0.157894736842122
"2020-06-29",0.045933014354067,0,0,0,0.0360119366510958,0.0340736866351428,0.0379501866670487,0.002563526749225,-0.0097793227273812,0.0149063762258312,0.157894736842107,0.157894736842092,0.157894736842122
"2020-06-30",0.045933014354067,0,0,0,0.0360119366678138,0.0340736866619175,0.0379501866737101,0.00257314925923042,-0.00969637673233549,0.0148426752507963,0.157894736842107,0.157894736842092,0.157894736842122
"2020-07-01",0.045933014354067,0,0,0,0.0360119366845318,0.0340736866884239,0.0379501866806396,0.00258280788849955,-0.009612670307585,0.0147782860845841,0.157894736842107,0.157894736842092,0.157894736842122
"2020-07-02",0.045933014354067,0,0,0,0.0360119367012497,0.0340736867146622,0.0379501866878373,0.00259250277261054,-0.00952819891488738,0.0147132044601085,0.157894736842107,0.157894736842092,0.157894736842122
"2020-07-03",0.045933014354067,0,0,0,0.0360119367179677,0.0340736867406324,0.0379501866953031,0.00260223404765028,-0.00944295799272188,0.0146474260880225,0.157894736842107,0.157894736842092,0.157894736842121
"2020-07-04",0.045933014354067,0,0,0,0.0360119367346858,0.0340736867663343,0.0379501867030372,0.00261200185021662,-0.00935694295618348,0.0145809466566167,0.157894736842107,0.157894736842093,0.157894736842121
"2020-07-05",0.045933014354067,0,0,0,0.0360119367514038,0.0340736867917681,0.0379501867110394,0.00262180631742002,-0.0092701491968753,0.0145137618317153,0.157894736842107,0.157894736842093,0.157894736842121
"2020-07-06",0.045933014354067,0,0,0,0.0360119367681217,0.0340736868169337,0.0379501867193098,0.0026316475868857,-0.00918257208280192,0.0144458672565733,0.157894736842107,0.157894736842093,0.157894736842121
"2020-07-07",0.045933014354067,0,0,0,0.0360119367848398,0.0340736868418311,0.0379501867278484,0.00264152579675542,-0.00909420695826183,0.0143772585517727,0.157894736842107,0.157894736842093,0.157894736842121
"2020-07-08",0.045933014354067,0,0,0,0.0360119368015577,0.0340736868664603,0.0379501867366551,0.0026514410856895,-0.00900504914374015,0.0143079313151191,0.157894736842107,0.157894736842093,0.157894736842121
"2020-07-09",0.045933014354067,0,0,0,0.0360119368182757,0.0340736868908214,0.03795018674573,0.00266139359286871,-0.00891509393580089,0.0142378811215383,0.157894736842107,0.157894736842093,0.157894736842121
"2020-07-10",0.045933014354067,0,0,0,0.0360119368349938,0.0340736869149143,0.0379501867550732,0.0026713834579963,-0.00882433660697947,0.0141671035229721,0.157894736842107,0.157894736842093,0.157894736842121
"2020-07-11",0.045933014354067,0,0,0,0.0360119368517117,0.034073686938739,0.0379501867646845,0.00268141082129982,-0.0087327724056746,0.0140955940482742,0.157894736842107,0.157894736842093,0.15789473684212
"2020-07-12",0.045933014354067,0,0,0,0.0360119368684297,0.0340736869622955,0.0379501867745639,0.00269147582353332,-0.00864039655604115,0.0140233482031078,0.157894736842107,0.157894736842093,0.15789473684212
"2020-07-13",0.045933014354067,0,0,0,0.0360119368851477,0.0340736869855839,0.0379501867847116,0.00270157860597905,-0.00854720425788162,0.0139503614698397,0.157894736842107,0.157894736842093,0.15789473684212
"2020-07-14",0.045933014354067,0,0,0,0.0360119369018657,0.0340736870086041,0.0379501867951274,0.00271171931044967,-0.00845319068653894,0.0138766293074383,0.157894736842107,0.157894736842093,0.15789473684212
"2020-07-15",0.045933014354067,0,0,0,0.0360119369185837,0.0340736870313561,0.0379501868058114,0.0027218980792901,-0.00835835099278848,0.0138021471513687,0.157894736842107,0.157894736842094,0.15789473684212
"2020-07-16",0.045933014354067,0,0,0,0.0360119369353017,0.0340736870538399,0.0379501868167636,0.00273211505537961,-0.00826268030273081,0.01372691041349,0.157894736842107,0.157894736842094,0.15789473684212
"2020-07-17",0.045933014354067,0,0,0,0.0360119369520197,0.0340736870760555,0.0379501868279839,0.00274237038213377,-0.00816617371768408,0.0136509144819516,0.157894736842107,0.157894736842094,0.15789473684212
"2020-07-18",0.045933014354067,0,0,0,0.0360119369687377,0.034073687098003,0.0379501868394725,0.00275266420350643,-0.00806882631407682,0.0135741547210897,0.157894736842107,0.157894736842094,0.15789473684212
"2020-07-19",0.045933014354067,0,0,0,0.0360119369854557,0.0340736871196823,0.0379501868512292,0.00276299666399187,-0.00797063314334161,0.0134966264713253,0.157894736842107,0.157894736842094,0.157894736842119
"2020-07-20",0.045933014354067,0,0,0,0.0360119370021737,0.0340736871410934,0.0379501868632541,0.00277336790862671,-0.00787158923180808,0.0134183250490615,0.157894736842107,0.157894736842094,0.157894736842119
"2020-07-21",0.045933014354067,0,0,0,0.0360119370188917,0.0340736871622363,0.0379501868755471,0.00278377808299197,-0.00777168958059713,0.0133392457465811,0.157894736842107,0.157894736842094,0.157894736842119
"2020-07-22",0.045933014354067,0,0,0,0.0360119370356097,0.0340736871831111,0.0379501868881084,0.00279422733321512,-0.00767092916551542,0.0132593838319456,0.157894736842107,0.157894736842094,0.157894736842119
"2020-07-23",0.045933014354067,0,0,0,0.0360119370523277,0.0340736872037177,0.0379501869009378,0.00280471580597218,-0.00756930293695059,0.0131787345488949,0.157894736842107,0.157894736842094,0.157894736842119
"2020-07-24",0.045933014354067,0,0,0,0.0360119370690457,0.0340736872240561,0.0379501869140354,0.00281524364848968,-0.00746680581976692,0.0130972931167463,0.157894736842107,0.157894736842094,0.157894736842119
"2020-07-25",0.045933014354067,0,0,0,0.0360119370857637,0.0340736872441263,0.0379501869274012,0.00282581100854686,-0.0073634327132022,0.0130150547302959,0.157894736842107,0.157894736842094,0.157894736842119
"2020-07-26",0.0513966480446927,0,0,0,0.0360119371024817,0.0340736872639283,0.0379501869410351,0.00283641803447756,-0.00725917849076516,0.0129320145597203,0.157894736842107,0.157894736842095,0.157894736842119
"2020-07-27",0.0401615190941902,0,0,0,0.0360119371191997,0.0340736872834622,0.0379501869549373,0.00284706487517253,-0.00715403800013449,0.0128481677504795,0.157894736842107,0.157894736842095,0.157894736842119
"2020-07-28",0.0394129390252699,0,0,0,0.0360119371359177,0.0340736873027279,0.0379501869691076,0.00285775168008128,-0.00704800606305847,0.012763509423221,0.157894736842107,0.157894736842095,0.157894736842118
"2020-07-29",0.0342544289736343,0,0,0,0.0360119371526357,0.0340736873217254,0.037950186983546,0.0028684785992144,-0.00694107747525676,0.0126780346736856,0.157894736842107,0.157894736842095,0.157894736842118
"2020-07-30",0.0281387554211782,0,0,0,0.0360119371693537,0.0340736873404547,0.0379501869982527,0.00287924578314551,-0.00683324700632305,0.0125917385726141,0.157894736842107,0.157894736842095,0.157894736842118
"2020-07-31",0.023097238775894,0,0,0,0.0360119371860717,0.0340736873589159,0.0379501870132276,0.00289005338301344,-0.00672450939963012,0.012504616165657,0.157894736842107,0.157894736842095,0.157894736842118
"2020-08-01",0.023097238775894,0,0,0,0.0360119372027897,0.0340736873771088,0.0379501870284706,0.0029009015505243,-0.00661485937223649,0.0124166624732851,0.157894736842107,0.157894736842095,0.157894736842118
"2020-08-02",0.023097238775894,0,0,0,0.0360119372195077,0.0340736873950336,0.0379501870439818,0.0029117904379537,-0.00650429161479589,0.0123278724907033,0.157894736842106,0.157894736842095,0.157894736842118
"2020-08-03",0.0211654946359961,0,0,0,0.0360119372362257,0.0340736874126903,0.0379501870597612,0.00292272019814885,-0.00639280079146885,0.0122382411877665,0.157894736842106,0.157894736842095,0.157894736842118
