"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-04-30","IT","IT45",4459477,0.0240187463386057,NA,NA,NA,0.0232888421790231,0.018698907432056,0.0278787769259902,2.29873688829355e-13,-2.03657113763976e-12,2.49631851529847e-12,2.29873688829355e-13,-2.03657113763976e-12,2.49631851529847e-12
"2020-05-01","IT","IT45",4459477,0.0240187463386057,NA,NA,NA,0.02344366546308,0.0189019641394897,0.0279853667866703,2.89385537265447e-13,-2.53783459289498e-12,3.11660566742587e-12,2.89385537265447e-13,-2.53783459289498e-12,3.11660566742587e-12
"2020-05-02","IT","IT45",4459477,0.0240187463386057,NA,NA,NA,0.0235926285979662,0.0191000596938569,0.0280851975020754,3.6430436908583e-13,-3.16214307442151e-12,3.89075181259317e-12,3.6430436908583e-13,-3.16214307442151e-12,3.89075181259317e-12
"2020-05-03","IT","IT45",4459477,0.0240187463386057,NA,NA,NA,0.0237360019869641,0.0192931636338803,0.0281788403400479,4.58618888107299e-13,-3.93961014966257e-12,4.85684792587717e-12,4.58618888107299e-13,-3.93961014966257e-12,4.85684792587717e-12
"2020-05-04","IT","IT45",4459477,0.0240187463386057,NA,NA,NA,0.0238740696664356,0.0194813636657442,0.028266775667127,5.77350431060198e-13,-4.90769461833979e-12,6.06239548046018e-12,5.77350431060198e-13,-4.90769461833979e-12,6.06239548046018e-12
"2020-05-05","IT","IT45",4459477,0.0240187463386057,NA,NA,NA,0.0240071285394746,0.0196648768922434,0.0283493801867058,7.26820305245152e-13,-6.11298539496846e-12,7.56662600545877e-12,7.26820305245152e-13,-6.11298539496846e-12,7.56662600545877e-12
"2020-05-06","IT","IT45",4459477,0.0240187463386057,NA,NA,NA,0.0241354817601597,0.0198440385615673,0.028426924958752,9.14986337061585e-13,-7.61341826093548e-12,9.44339093505865e-12,9.14986337061585e-13,-7.61341826093548e-12,9.44339093505865e-12
"2020-05-07","IT","IT45",4459477,0.0240187463386057,NA,NA,NA,0.0242593330576546,0.020019243190032,0.0284994229252771,1.15186654936253e-12,-9.48102846971165e-12,1.17847615684367e-11,1.15186654936253e-12,-9.48102846971165e-12,1.17847615684367e-11
"2020-05-08","IT","IT45",4459477,0.0240187463386057,NA,NA,NA,0.0243787957918757,0.0201907803996329,0.0285668111841185,1.45007252436271e-12,-1.18053680835651e-11,1.47055131322905e-11,1.45007252436271e-12,-1.18053680835651e-11,1.47055131322905e-11
"2020-05-09","IT","IT45",4459477,0.0240187463386057,NA,NA,NA,0.0244939860064947,0.02035879277391,0.0286291792390794,1.82548084851968e-12,-1.46977477358349e-11,1.83487094328743e-11,1.82548084851968e-12,-1.46977477358349e-11,1.83487094328743e-11
"2020-05-10","IT","IT45",4459477,0.0240187463386057,NA,NA,NA,0.0246050255486733,0.0205233091705082,0.0286867419268385,2.29807838733872e-12,-1.82965006464235e-11,2.2892657421101e-11,2.29807838733872e-12,-1.82965006464235e-11,2.2892657421101e-11
"2020-05-11","IT","IT45",4459477,0.0240187463386057,NA,NA,NA,0.024712041808144,0.0206842785522011,0.0287398050640869,2.89302639281965e-12,-2.27735138926964e-11,2.85595666783357e-11,2.89302639281965e-12,-2.27735138926964e-11,2.85595666783357e-11
"2020-05-12","IT","IT45",4459477,0.0240187463386057,NA,NA,NA,0.024815167459312,0.020841602251013,0.028788732667611,3.64200009697827e-12,-2.83423302801494e-11,3.56263304741059e-11,3.64200009697827e-12,-2.83423302801494e-11,3.56263304741059e-11
"2020-05-13","IT","IT45",4459477,0.0240187463386057,NA,NA,NA,0.0249145402073065,0.0209951639923653,0.0288339164222477,4.58487511185829e-12,-3.5268196286224e-11,4.44379465099405e-11,4.58487511185829e-12,-3.5268196286224e-11,4.44379465099405e-11
"2020-05-14","IT","IT45",4459477,0.0240187463386057,NA,NA,NA,0.0250103025388617,0.0211448569342167,0.0288757481435068,5.77185042053715e-12,-4.38805206948928e-11,5.54242215359671e-11,5.77185042053715e-12,-4.38805206948928e-11,5.54242215359671e-11
"2020-05-15","IT","IT45",4459477,0.0262675626145388,NA,NA,NA,0.0251026014788693,0.0212906068657094,0.0289145960920291,7.26612098787346e-12,-5.45883186767508e-11,6.91205606524977e-11,7.26612098787346e-12,-5.45883186767508e-11,6.91205606524977e-11
"2020-05-16","IT","IT45",4459477,0.0262675626145388,NA,NA,NA,0.0251915883533991,0.0214323905906267,0.0289507861161716,9.14724228170673e-12,-6.78993520909752e-11,8.61938366543887e-11,9.14724228170673e-12,-6.78993520909752e-11,8.61938366543887e-11
"2020-05-17","IT","IT45",4459477,0.0262675626145388,NA,NA,NA,0.0252774185599446,0.0215702484180358,0.0289845887018535,1.15153658327277e-11,-8.44438447150447e-11,1.074745763805e-10,1.15153658327277e-11,-8.44438447150447e-11,1.074745763805e-10
"2020-05-18","IT","IT45",4459477,0.0262675626145388,NA,NA,NA,0.0253602513456033,0.0217042896123237,0.0290162130788829,1.44965713356841e-11,-1.05003858349019e-10,1.33997001020387e-10,1.44965713356841e-11,-1.05003858349019e-10,1.33997001020387e-10
"2020-05-19","IT","IT45",4459477,0.0262675626145388,NA,NA,NA,0.0254402495938647,0.0218346896217572,0.0290458095659722,1.82495791747547e-11,-1.30549671393063e-10,1.67048829742572e-10,1.82495791747547e-11,-1.30549671393063e-10,1.67048829742572e-10
"2020-05-20","IT","IT45",4459477,0.0262675626145388,NA,NA,NA,0.0255175730679107,0.021961673404852,0.0290734727309694,2.29742007501978e-11,-1.6228481673541e-10,2.08233218235805e-10,2.29742007501978e-11,-1.6228481673541e-10,2.08233218235805e-10
"2020-05-21","IT","IT45",4459477,0.0262675626145388,NA,NA,NA,0.0255923229393238,0.0220854355687352,0.0290992103099123,2.89219765045644e-11,-2.01701824331031e-10,2.5954577734016e-10,2.89219765045644e-11,-2.01701824331031e-10,2.5954577734016e-10
"2020-05-22","IT","IT45",4459477,0.0262675626145388,NA,NA,NA,0.0256645687341511,0.0222060894006731,0.029123048067629,3.64095680204848e-11,-2.50651192527696e-10,3.23470328568665e-10,3.64095680204848e-11,-2.50651192527696e-10,3.23470328568665e-10
"2020-05-23","IT","IT45",4459477,0.0262675626145388,NA,NA,NA,0.0257343814326405,0.0223236863370083,0.0291450765282727,4.58356171898911e-11,-3.1142670163102e-10,4.03097936010803e-10,4.58356171898911e-11,-3.1142670163102e-10,4.03097936010803e-10
"2020-05-24","IT","IT45",4459477,0.0262675626145388,NA,NA,NA,0.0258018337353605,0.0224382325705616,0.0291654349001594,5.77019700424947e-11,-3.86870908662573e-10,5.02274848747563e-10,5.77019700424947e-11,-3.86870908662573e-10,5.02274848747563e-10
"2020-05-25","IT","IT45",4459477,0.0262675626145388,NA,NA,NA,0.0258669999863236,0.0225497048329267,0.0291842951397205,7.26403951972848e-11,-4.80505554669434e-10,6.25786345064003e-10,7.26403951972848e-11,-4.80505554669434e-10,6.25786345064003e-10
"2020-05-26","IT","IT45",4459477,0.0262675626145388,NA,NA,NA,0.0259299560977624,0.022658065180407,0.0292018470151178,9.14462194363754e-11,-5.96692713138404e-10,7.79585152011155e-10,9.14462194363754e-11,-5.96692713138404e-10,7.79585152011155e-10
"2020-05-27","IT","IT45",4459477,0.0262675626145388,NA,NA,NA,0.0259907794766935,0.022763274449104,0.0292182845042831,1.15120671170559e-10,-7.40833856219246e-10,9.71075198560363e-10,1.15120671170559e-10,-7.40833856219246e-10,9.71075198560363e-10
"2020-05-28","IT","IT45",4459477,0.0262675626145388,NA,NA,NA,0.0260495489533996,0.0228653040124001,0.029233793894399,1.44924186176804e-10,-9.19615671042735e-10,1.20946404339634e-09,1.44924186176804e-10,-9.19615671042735e-10,1.20946404339634e-09
"2020-05-29","IT","IT45",4459477,0.0262675626145388,NA,NA,NA,0.0261063447119507,0.0229641454390296,0.0292485439848718,1.82443513623099e-10,-1.14131349018397e-09,1.50620051743017e-09,1.82443513623099e-10,-1.14131349018397e-09,1.50620051743017e-09
"2020-05-30","IT","IT45",4459477,0.0262675626145388,NA,NA,NA,0.0261612482228835,0.0230598176203344,0.0292626788254326,2.29676195128203e-10,-1.41616569215165e-09,1.87551808240805e-09,2.29676195128203e-10,-1.41616569215165e-09,1.87551808240805e-09
"2020-05-31","IT","IT45",4459477,0.0262675626145388,NA,NA,NA,0.0262143421781461,0.023152370917421,0.0292763134388711,2.8913691454962e-10,-1.75683548164069e-09,2.33510931073993e-09,2.8913691454962e-10,-1.75683548164069e-09,2.33510931073993e-09
"2020-06-01","IT","IT45",4459477,0.0264290104486785,NA,NA,NA,0.0262657104284148,0.02324188787603,0.0292895329807996,3.63991380598241e-10,-2.17898019925947e-09,2.90696296045595e-09,3.63991380598241e-10,-2.17898019925947e-09,2.90696296045595e-09
"2020-06-02","IT","IT45",4459477,0.0264290104486785,NA,NA,NA,0.0263154379228798,0.0233284800685942,0.0293023957771654,4.58224870235596e-10,-2.70195288699061e-09,3.6184026274618e-09,4.58224870235596e-10,-2.70195288699061e-09,3.6184026274618e-09
"2020-06-03","IT","IT45",4459477,0.0264290104486785,NA,NA,NA,0.0263636044323199,0.0234122730366232,0.0293149358280166,5.76854406160274e-10,-3.34966643140184e-09,4.50337524372239e-09,5.76854406160274e-10,-3.34966643140184e-09,4.50337524372239e-09
"2020-06-04","IT","IT45",4459477,0.0264290104486785,NA,NA,NA,0.0264102578917987,0.0234933509841962,0.0293271647994011,7.26195864784428e-10,-4.15165744241906e-09,5.60404917198791e-09,7.26195864784428e-10,-4.15165744241906e-09,5.60404917198791e-09
"2020-06-05","IT","IT45",4459477,0.0264290104486785,NA,NA,NA,0.0264554361452237,0.023571756188752,0.0293391161016955,9.14200235619759e-10,-5.14439536845229e-09,6.97279583969181e-09,9.14200235619759e-10,-5.14439536845229e-09,6.97279583969181e-09
"2020-06-06","IT","IT45",4459477,0.0264290104486785,NA,NA,NA,0.0264991775976409,0.0236475055228721,0.0293508496724097,1.15087693463431e-09,-6.37289252111331e-09,8.67464639038192e-09,1.15087693463431e-09,-6.37289252111331e-09,8.67464639038192e-09
"2020-06-07","IT","IT45",4459477,0.0264290104486785,NA,NA,NA,0.0265415211982349,0.0237205991729025,0.0293624432235674,1.44882670892706e-09,-7.8926830723166e-09,1.07903364901707e-08,1.44882670892706e-09,-7.8926830723166e-09,1.07903364901707e-08
"2020-06-08","IT","IT45",4459477,0.0208973570989551,NA,NA,NA,0.0265825064176033,0.0237910287988424,0.0293739840363642,1.8239125047435e-09,-9.77225416028992e-09,1.34200791697769e-08,1.8239125047435e-09,-9.77225416028992e-09,1.34200791697769e-08
"2020-06-09","IT","IT45",4459477,0.0239704978488015,NA,NA,NA,0.0266221732255337,0.0238587849685386,0.0293855614825287,2.29610401607203e-09,-1.20960305572563e-08,1.66882385894003e-08,2.29610401607203e-09,-1.20960305572563e-08,1.66882385894003e-08
"2020-06-10","IT","IT45",4459477,0.0239704978488015,NA,NA,NA,0.0266605620693058,0.0239238636869869,0.0293972604516247,2.89054087787137e-09,-1.49680365797499e-08,2.07491183354926e-08,2.89054087787137e-09,-1.49680365797499e-08,2.07491183354926e-08
"2020-06-11","IT","IT45",4459477,0.0239704978488015,NA,NA,NA,0.0266977138525387,0.0239862718367232,0.0294091558683543,3.63887110869589e-09,-1.85163858602955e-08,2.57941280776873e-08,3.63887110869589e-09,-1.85163858602955e-08,2.57941280776873e-08
"2020-06-12","IT","IT45",4459477,0.0239704978488015,NA,NA,NA,0.0267336699146035,0.0240460313447275,0.0294213084844794,4.58093606185355e-09,-2.28987821950938e-08,3.20606543188009e-08,4.58093606185355e-09,-2.28987821950938e-08,3.20606543188009e-08
"2020-06-13","IT","IT45",4459477,0.0239704978488015,NA,NA,NA,0.0267684720106179,0.0241031818970755,0.0294337621241603,5.76689159246117e-09,-2.83092540607006e-08,3.98430372456229e-08,5.76689159246117e-09,-2.83092540607006e-08,3.98430372456229e-08
"2020-06-14","IT","IT45",4459477,0.0239704978488015,NA,NA,NA,0.0268021622920439,0.0241577820356456,0.0294465425484423,7.25987837205191e-09,-3.49863928809286e-08,4.95061496250325e-08,7.25987837205191e-09,-3.49863928809286e-08,4.95061496250325e-08
"2020-06-15","IT","IT45",4459477,0.0239704978488015,NA,NA,NA,0.0268347832879018,0.0242099084910694,0.0294596580847342,9.13938351917002e-09,-4.32234222827828e-08,6.15021893211229e-08,9.13938351917002e-09,-4.32234222827828e-08,6.15021893211229e-08
"2020-06-16","IT","IT45",4459477,0.0239704978488015,NA,NA,NA,0.0268663778838108,0.0242596536277407,0.0294731021398809,1.15054725203177e-08,-5.3380494230361e-08,7.63914392709963e-08,1.15054725203177e-08,-5.3380494230361e-08,7.63914392709963e-08
"2020-06-17","IT","IT45",4459477,0.0239704978488015,NA,NA,NA,0.0268969844610916,0.0243071139798236,0.0294868549423596,1.44841167501175e-08,-6.58996901900775e-08,9.48679236903124e-08,1.44841167501175e-08,-6.58996901900775e-08,9.48679236903124e-08
"2020-06-18","IT","IT45",4459477,0.0239704978488015,NA,NA,NA,0.0269266268996873,0.0243523631409945,0.0295008906583802,1.82339002297025e-08,-8.13233038053476e-08,1.17791104264753e-07,1.82339002297025e-08,-8.13233038053476e-08,1.17791104264753e-07
"2020-06-19","IT","IT45",4459477,0.0239704978488015,NA,NA,NA,0.0269553264883924,0.0243954581294066,0.0295151948473782,2.29544626933536e-08,-1.0031609874457e-07,1.46225024131278e-07,2.29544626933536e-08,-1.0031609874457e-07,1.46225024131278e-07
"2020-06-20","IT","IT45",4459477,0.0239704978488015,NA,NA,NA,0.0269831047212663,0.0244364465395375,0.0295297629029951,2.8897128475136e-08,-1.23692374616355e-07,1.81486631566627e-07,2.8897128475136e-08,-1.23692374616355e-07,1.81486631566627e-07
"2020-06-21","IT","IT45",4459477,0.0239704978488015,NA,NA,NA,0.0270099832896823,0.0244753708261156,0.029544595753249,3.63782871010244e-08,-1.52448838668428e-07,2.25205412870477e-07,3.63782871010244e-08,-1.52448838668428e-07,2.25205412870477e-07
"2020-06-22","IT","IT45",4459477,0.0239704978488015,NA,NA,NA,0.0270359840745296,0.0245122721283778,0.0295596960206814,4.57962379737252e-08,-1.87804475331057e-07,2.79396951278508e-07,4.57962379737252e-08,-1.87804475331057e-07,2.79396951278508e-07
"2020-06-23","IT","IT45",4459477,0.0239704978488015,NA,NA,NA,0.0270611291385739,0.0245471935626677,0.02957506471448,5.76523959668902e-08,-2.31248833768661e-07,3.46553625702442e-07,5.76523959668902e-08,-2.31248833768661e-07,3.46553625702442e-07
"2020-06-24","IT","IT45",4459477,0.0239704978488015,NA,NA,NA,0.0270854407189798,0.0245801829187587,0.0295906985192009,7.25779869217882e-08,-2.84600419914122e-07,4.29756393757699e-07,7.25779869217882e-08,-2.84600419914122e-07,4.29756393757699e-07
"2020-06-25","IT","IT45",4459477,0.0239704978488015,NA,NA,NA,0.0271089412199999,0.0246112947035576,0.0296065877364422,9.13676543234028e-08,-3.50077188482379e-07,5.32812497129185e-07,9.13676543234028e-08,-3.50077188482379e-07,5.32812497129185e-07
"2020-06-26","IT","IT45",4459477,0.0239704978488015,NA,NA,NA,0.027131653205834,0.02464059148518,0.029622714926488,1.15021766387054e-07,-4.30381486448969e-07,6.60425019223077e-07,1.15021766387054e-07,-4.30381486448969e-07,6.60425019223077e-07
"2020-06-27","IT","IT45",4459477,0.0239704978488015,NA,NA,NA,0.027153599393662,0.0246681445006467,0.0296390542866774,1.4479967599878e-07,-5.28802206056793e-07,8.18401558054353e-07,1.4479967599878e-07,-5.28802206056793e-07,8.18401558054353e-07
"2020-06-28","IT","IT45",4459477,0.0239704978488015,NA,NA,NA,0.0271748026468551,0.0246940335011811,0.0296555717925291,1.8228676908683e-07,-6.49337364898873e-07,1.01391090307253e-06,1.8228676908683e-07,-6.49337364898873e-07,1.01391090307253e-06
"2020-06-29","IT","IT45",4459477,0.0239704978488015,NA,NA,NA,0.0271952859683671,0.0247183458196323,0.0296722261171018,2.29478871101801e-07,-7.96840843173835e-07,1.25579858537744e-06,2.29478871101801e-07,-7.96840843173835e-07,1.25579858537744e-06
"2020-06-30","IT","IT45",4459477,0.0239704978488015,NA,NA,NA,0.0272150724695559,0.0247411746358296,0.0296889703032823,2.88888505435519e-07,-9.77197570510992e-07,1.55497458138203e-06,2.88888505435519e-07,-9.77197570510992e-07,1.55497458138203e-06
"2020-07-01","IT","IT45",4459477,0.0239704978488015,NA,NA,NA,0.0272341829701869,0.0247626137065578,0.029705752233816,3.6367866101165e-07,-1.19753205818451e-06,1.92488938020781e-06,3.6367866101165e-07,-1.19753205818451e-06,1.92488938020781e-06
"2020-07-02","IT","IT45",4459477,0.0239704978488015,NA,NA,NA,0.0272526339873517,0.024782747440377,0.0297225205343264,4.57831190880483e-07,-1.46645580075429e-06,2.38211818251525e-06,4.57831190880483e-07,-1.46645580075429e-06,2.38211818251525e-06
"2020-07-03","IT","IT45",4459477,0.0239704978488015,NA,NA,NA,0.0272704416651897,0.024801650703097,0.0297392326272825,5.76358807415235e-07,-1.79435969652954e-06,2.94707731136001e-06,5.76358807415235e-07,-1.79435969652954e-06,2.94707731136001e-06
"2020-07-04","IT","IT45",4459477,0.0239704978488015,NA,NA,NA,0.027287622239942,0.0248193910223231,0.0297558534575608,7.25571960805552e-07,-2.19375821516676e-06,3.64490213677786e-06,7.25571960805552e-07,-2.19375821516676e-06,3.64490213677786e-06
