"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high"
"2020-03-23","IT","IT25",10060574,NA,NA,NA,NA,0.0448859993723349,0.0420233220564407,0.0477486766882292
"2020-03-24","IT","IT25",10060574,NA,NA,NA,NA,0.044885999372335,0.0420233220564407,0.0477486766882292
"2020-03-25","IT","IT25",10060574,0.0489795918367347,NA,NA,NA,0.044885999372335,0.0420233220564407,0.0477486766882293
"2020-03-26","IT","IT25",10060574,0.0489795918367347,NA,NA,NA,0.044885999372335,0.0420233220564408,0.0477486766882293
"2020-03-27","IT","IT25",10060574,0.0489795918367347,NA,NA,NA,0.0448859993723351,0.0420233220564408,0.0477486766882293
"2020-03-28","IT","IT25",10060574,0.0489795918367347,NA,NA,NA,0.0448859993723351,0.0420233220564408,0.0477486766882293
"2020-03-29","IT","IT25",10060574,0.0403361344537815,NA,NA,NA,0.0448859993723351,0.0420233220564409,0.0477486766882293
"2020-03-30","IT","IT25",10060574,0.0403361344537815,NA,NA,NA,0.0448859993723351,0.0420233220564409,0.0477486766882294
"2020-03-31","IT","IT25",10060574,0.0403361344537815,NA,NA,NA,0.0448859993723352,0.0420233220564409,0.0477486766882294
"2020-04-01","IT","IT25",10060574,0.0403361344537815,NA,NA,NA,0.0448859993723352,0.0420233220564409,0.0477486766882294
"2020-04-02","IT","IT25",10060574,0.0403361344537815,NA,NA,NA,0.0448859993723352,0.042023322056441,0.0477486766882294
"2020-04-03","IT","IT25",10060574,0.0403361344537815,NA,NA,NA,0.0448859993723352,0.042023322056441,0.0477486766882294
"2020-04-04","IT","IT25",10060574,0.0403361344537815,NA,NA,NA,0.0448859993723352,0.042023322056441,0.0477486766882294
"2020-04-05","IT","IT25",10060574,0.0403361344537815,NA,NA,NA,0.0448859993723353,0.0420233220564411,0.0477486766882295
"2020-04-06","IT","IT25",10060574,0.037410071942446,NA,NA,NA,0.0448859993723353,0.0420233220564411,0.0477486766882295
"2020-04-07","IT","IT25",10060574,0.0361871138570168,NA,NA,NA,0.0448859993723353,0.0420233220564411,0.0477486766882295
"2020-04-08","IT","IT25",10060574,0.0370072405470636,NA,NA,NA,0.0448859993723354,0.0420233220564412,0.0477486766882295
"2020-04-09","IT","IT25",10060574,0.0495867768595041,NA,NA,NA,0.0448859993723354,0.0420233220564412,0.0477486766882295
"2020-04-10","IT","IT25",10060574,0.047293746715712,NA,NA,NA,0.0448859993723354,0.0420233220564412,0.0477486766882296
"2020-04-11","IT","IT25",10060574,0.0448124695567462,NA,NA,NA,0.0448859993723354,0.0420233220564413,0.0477486766882296
"2020-04-12","IT","IT25",10060574,0.0448124695567462,NA,NA,NA,0.0448859993723354,0.0420233220564413,0.0477486766882296
"2020-04-13","IT","IT25",10060574,0.0448124695567462,NA,NA,NA,0.0448859993723355,0.0420233220564413,0.0477486766882296
"2020-04-14","IT","IT25",10060574,0.0448124695567462,NA,NA,NA,0.0448859993723355,0.0420233220564414,0.0477486766882296
"2020-04-15","IT","IT25",10060574,0.0445952496364518,NA,NA,NA,0.0448859993723355,0.0420233220564414,0.0477486766882296
"2020-04-16","IT","IT25",10060574,0.0463985859478568,NA,NA,NA,0.0448859993723355,0.0420233220564414,0.0477486766882297
"2020-04-17","IT","IT25",10060574,0.0463985859478568,NA,NA,NA,0.0448859993723356,0.0420233220564415,0.0477486766882297
"2020-04-18","IT","IT25",10060574,0.048614266242617,NA,NA,NA,0.0448859993723356,0.0420233220564415,0.0477486766882297
"2020-04-19","IT","IT25",10060574,0.0489759572573464,NA,NA,NA,0.0448859993723356,0.0420233220564415,0.0477486766882297
"2020-04-20","IT","IT25",10060574,0.0555041628122109,NA,NA,NA,0.0448859993723357,0.0420233220564415,0.0477486766882298
"2020-04-21","IT","IT25",10060574,0.0555041628122109,NA,NA,NA,0.0448859993723357,0.0420233220564416,0.0477486766882297
"2020-04-22","IT","IT25",10060574,0.0555041628122109,NA,NA,NA,0.0448859993723357,0.0420233220564416,0.0477486766882298
"2020-04-23","IT","IT25",10060574,0.0555041628122109,NA,NA,NA,0.0448859993723357,0.0420233220564416,0.0477486766882298
"2020-04-24","IT","IT25",10060574,0.0555041628122109,NA,NA,NA,0.0448859993723357,0.0420233220564417,0.0477486766882298
"2020-04-25","IT","IT25",10060574,0.0555041628122109,NA,NA,NA,0.0448859993723358,0.0420233220564417,0.0477486766882298
"2020-04-26","IT","IT25",10060574,0.0555041628122109,NA,NA,NA,0.0448859993723358,0.0420233220564417,0.0477486766882299
"2020-04-27","IT","IT25",10060574,0.0572183098591549,NA,NA,NA,0.0448859993723358,0.0420233220564417,0.0477486766882299
"2020-04-28","IT","IT25",10060574,0.0572183098591549,NA,NA,NA,0.0448859993723358,0.0420233220564418,0.0477486766882299
"2020-04-29","IT","IT25",10060574,0.0572183098591549,NA,NA,NA,0.0448859993723359,0.0420233220564418,0.0477486766882299
"2020-04-30","IT","IT25",10060574,0.0572183098591549,NA,NA,NA,0.0448859993723359,0.0420233220564418,0.0477486766882299
"2020-05-01","IT","IT25",10060574,0.0572183098591549,NA,NA,NA,0.0448859993723359,0.0420233220564419,0.04774867668823
"2020-05-02","IT","IT25",10060574,0.0572183098591549,NA,NA,NA,0.0448859993723359,0.0420233220564419,0.04774867668823
"2020-05-03","IT","IT25",10060574,0.0572183098591549,NA,NA,NA,0.0448859993723359,0.0420233220564419,0.04774867668823
"2020-05-04","IT","IT25",10060574,0.0572183098591549,NA,NA,NA,0.044885999372336,0.0420233220564419,0.04774867668823
"2020-05-05","IT","IT25",10060574,0.0572183098591549,NA,NA,NA,0.044885999372336,0.042023322056442,0.04774867668823
"2020-05-06","IT","IT25",10060574,0.0572183098591549,NA,NA,NA,0.044885999372336,0.042023322056442,0.0477486766882301
"2020-05-07","IT","IT25",10060574,0.0572183098591549,NA,NA,NA,0.0448859993723361,0.042023322056442,0.0477486766882301
"2020-05-08","IT","IT25",10060574,0.0572183098591549,NA,NA,NA,0.0448859993723361,0.0420233220564421,0.0477486766882301
"2020-05-09","IT","IT25",10060574,0.0572183098591549,NA,NA,NA,0.0448859993723361,0.0420233220564421,0.0477486766882301
"2020-05-10","IT","IT25",10060574,0.0598559855985599,NA,NA,NA,0.0448859993723361,0.0420233220564421,0.0477486766882301
"2020-05-11","IT","IT25",10060574,0.0598559855985599,NA,NA,NA,0.0448859993723362,0.0420233220564422,0.0477486766882302
"2020-05-12","IT","IT25",10060574,0.0598559855985599,NA,NA,NA,0.0448859993723362,0.0420233220564422,0.0477486766882302
"2020-05-13","IT","IT25",10060574,0.0598559855985599,NA,NA,NA,0.0448859993723362,0.0420233220564422,0.0477486766882302
"2020-05-14","IT","IT25",10060574,0.0588235294117647,NA,NA,NA,0.0448859993723362,0.0420233220564422,0.0477486766882302
"2020-05-15","IT","IT25",10060574,0.0588235294117647,NA,NA,NA,0.0448859993723362,0.0420233220564423,0.0477486766882302
"2020-05-16","IT","IT25",10060574,0.0588235294117647,NA,NA,NA,0.0448859993723363,0.0420233220564423,0.0477486766882302
"2020-05-17","IT","IT25",10060574,0.0588235294117647,NA,NA,NA,0.0448859993723363,0.0420233220564423,0.0477486766882303
"2020-05-18","IT","IT25",10060574,0.0588235294117647,NA,NA,NA,0.0448859993723363,0.0420233220564424,0.0477486766882303
"2020-05-19","IT","IT25",10060574,0.0588235294117647,NA,NA,NA,0.0448859993723364,0.0420233220564424,0.0477486766882303
"2020-05-20","IT","IT25",10060574,0.0588235294117647,NA,NA,NA,0.0448859993723364,0.0420233220564424,0.0477486766882304
"2020-05-21","IT","IT25",10060574,0.0588235294117647,NA,NA,NA,0.0448859993723364,0.0420233220564424,0.0477486766882304
"2020-05-22","IT","IT25",10060574,0.0588235294117647,NA,NA,NA,0.0448859993723364,0.0420233220564425,0.0477486766882304
"2020-05-23","IT","IT25",10060574,0.0588235294117647,NA,NA,NA,0.0448859993723364,0.0420233220564425,0.0477486766882304
"2020-05-24","IT","IT25",10060574,0.0588235294117647,NA,NA,NA,0.0448859993723365,0.0420233220564425,0.0477486766882304
"2020-05-25","IT","IT25",10060574,0.0588235294117647,NA,NA,NA,0.0448859993723365,0.0420233220564426,0.0477486766882305
"2020-05-26","IT","IT25",10060574,0.0592560553633218,NA,NA,NA,0.0448859993723365,0.0420233220564426,0.0477486766882305
"2020-05-27","IT","IT25",10060574,0.0592560553633218,NA,NA,NA,0.0448859993723365,0.0420233220564426,0.0477486766882305
"2020-05-28","IT","IT25",10060574,0.0592560553633218,NA,NA,NA,0.0448859993723366,0.0420233220564426,0.0477486766882305
"2020-05-29","IT","IT25",10060574,0.0592560553633218,NA,NA,NA,0.0448859993723366,0.0420233220564427,0.0477486766882305
"2020-05-30","IT","IT25",10060574,0.0592560553633218,NA,NA,NA,0.0448859993723366,0.0420233220564427,0.0477486766882306
"2020-05-31","IT","IT25",10060574,0.0592560553633218,NA,NA,NA,0.0448859993723367,0.0420233220564427,0.0477486766882306
"2020-06-01","IT","IT25",10060574,0.0592560553633218,NA,NA,NA,0.0448859993723367,0.0420233220564428,0.0477486766882306
"2020-06-02","IT","IT25",10060574,0.0592560553633218,NA,NA,NA,0.0448859993723367,0.0420233220564428,0.0477486766882306
"2020-06-03","IT","IT25",10060574,0.0592560553633218,NA,NA,NA,0.0448859993723367,0.0420233220564428,0.0477486766882306
"2020-06-04","IT","IT25",10060574,0.0592560553633218,NA,NA,NA,0.0448859993723367,0.0420233220564428,0.0477486766882306
"2020-06-05","IT","IT25",10060574,0.0592560553633218,NA,NA,NA,0.0448859993723368,0.0420233220564429,0.0477486766882307
"2020-06-06","IT","IT25",10060574,0.0571549534292972,NA,NA,NA,0.0448859993723368,0.0420233220564429,0.0477486766882307
"2020-06-07","IT","IT25",10060574,0.0571549534292972,NA,NA,NA,0.0448859993723368,0.0420233220564429,0.0477486766882307
"2020-06-08","IT","IT25",10060574,0.061805246776345,NA,NA,NA,0.0448859993723369,0.0420233220564429,0.0477486766882308
"2020-06-09","IT","IT25",10060574,0.0641299700726806,NA,NA,NA,0.0448859993723369,0.042023322056443,0.0477486766882308
"2020-06-10","IT","IT25",10060574,0.0641299700726806,NA,NA,NA,0.0448859993723369,0.042023322056443,0.0477486766882308
"2020-06-11","IT","IT25",10060574,0.0641299700726806,NA,NA,NA,0.0448859993723369,0.042023322056443,0.0477486766882308
"2020-06-12","IT","IT25",10060574,0.0641299700726806,NA,NA,NA,0.0448859993723369,0.042023322056443,0.0477486766882308
"2020-06-13","IT","IT25",10060574,0.0648346930012881,NA,NA,NA,0.0448859993723369,0.0420233220564431,0.0477486766882308
"2020-06-14","IT","IT25",10060574,0.0648346930012881,NA,NA,NA,0.044885999372337,0.0420233220564431,0.0477486766882309
"2020-06-15","IT","IT25",10060574,0.0638923917612442,NA,NA,NA,0.044885999372337,0.0420233220564431,0.0477486766882309
"2020-06-16","IT","IT25",10060574,0.0638923917612442,NA,NA,NA,0.044885999372337,0.0420233220564431,0.0477486766882309
"2020-06-17","IT","IT25",10060574,0.0638923917612442,NA,NA,NA,0.0448859993723371,0.0420233220564432,0.0477486766882309
