"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_fatalities_smooth","p_cases_fatalities_smooth_low","p_cases_fatalities_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-04-11","EC","ECP",3228233,0.00333889816360601,NA,NA,NA,0.00583717689986048,-0.00957258164014942,0.0212469354398704,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-4.51285642650291e-15,4.95694563635297e-15,2.22044604925031e-16,-1.43788245064281e-14,1.48229137162782e-14
"2020-04-12","EC","ECP",3228233,0.00333889816360601,NA,NA,NA,0.00632746981956353,-0.00887288034073483,0.0215278199798619,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-4.47937302113246e-15,4.92346223098252e-15,2.22044604925031e-16,-1.42712080150353e-14,1.47152972248854e-14
"2020-04-13","EC","ECP",3228233,0.00448143405889885,NA,NA,NA,0.00685123479900119,-0.00820416101746531,0.0219066306154677,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-4.44547885565371e-15,4.88956806550378e-15,2.22044604925031e-16,-1.41635925834361e-14,1.46076817932861e-14
"2020-04-14","EC","ECP",3228233,0.00535601764335224,NA,NA,NA,0.00740910088147611,-0.0075758539548795,0.0223940557178317,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-4.40991107618373e-15,4.85400028603379e-15,2.22044604925031e-16,-1.40559784843935e-14,1.45000676942435e-14
"2020-04-15","EC","ECP",3228233,0.00604229607250755,NA,NA,NA,0.00800139935759274,-0.00697871224248143,0.0229815109576669,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-4.37628757619686e-15,4.82037678604692e-15,2.22044604925031e-16,-1.39483613066392e-14,1.43924505164892e-14
"2020-04-16","EC","ECP",3228233,0.00625,NA,NA,NA,0.00862791174916891,-0.0063861748821457,0.0236419983804835,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-4.33889414616008e-15,4.78298335601015e-15,2.22044604925031e-16,-1.38407485844693e-14,1.42848377943194e-14
"2020-04-17","EC","ECP",3228233,0.00744047619047619,NA,NA,NA,0.00928773696380087,-0.00576761300036416,0.0243430869279659,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-4.30560679942421e-15,4.74969600927427e-15,2.22044604925031e-16,-1.37331359192003e-14,1.41772251290504e-14
"2020-04-18","EC","ECP",3228233,0.00744047619047619,NA,NA,NA,0.00997937385658586,-0.0050943513273499,0.0250530990405216,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-4.27129585856076e-15,4.71538506841083e-15,2.22044604925031e-16,-1.36255259862872e-14,1.40696151961373e-14
"2020-04-19","EC","ECP",3228233,0.00876132930513595,NA,NA,NA,0.0107006598128557,-0.00434319436459675,0.0257445139903082,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-4.23576632669909e-15,4.67985553654916e-15,2.22044604925031e-16,-1.35179072283548e-14,1.39619964382048e-14
"2020-04-20","EC","ECP",3228233,0.00876132930513595,NA,NA,NA,0.0114487061313142,-0.00349951902386271,0.0263969312864912,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-4.20147367731806e-15,4.64556288716812e-15,2.22044604925031e-16,-1.34102949406937e-14,1.38543841505438e-14
"2020-04-21","EC","ECP",3228233,0.00876132930513595,NA,NA,NA,0.0122198408773027,-0.00255978512391318,0.0269994668785185,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-4.16819082182424e-15,4.6122800316743e-15,2.22044604925031e-16,-1.3302681923369e-14,1.3746771133219e-14
"2020-04-22","EC","ECP",3228233,0.0110119047619048,NA,NA,NA,0.0130095625196455,-0.00153328384192694,0.0275524088812179,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-4.13116898849772e-15,4.57525819834778e-15,2.22044604925031e-16,-1.31950699719968e-14,1.36391591818468e-14
"2020-04-23","EC","ECP",3228233,0.0135446685878963,NA,NA,NA,0.0138125079191137,-0.000442740572640554,0.028067756410868,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-4.09666825782635e-15,4.54075746767641e-15,2.22044604925031e-16,-1.30874545937695e-14,1.35315438036196e-14
"2020-04-24","EC","ECP",3228233,0.0161931818181818,NA,NA,NA,0.0146224383781792,0.000676907280441204,0.0285679694759172,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-4.06312300031243e-15,4.50721221016249e-15,2.22044604925031e-16,-1.29798410236215e-14,1.34239302334716e-14
"2020-04-25","EC","ECP",3228233,0.0184573002754821,NA,NA,NA,0.0154322474563502,0.00178245840077575,0.0290820365119246,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-4.02845656351303e-15,4.47254577336309e-15,2.22044604925031e-16,-1.28722294246735e-14,1.33163186345236e-14
"2020-04-26","EC","ECP",3228233,0.0184573002754821,NA,NA,NA,0.016233994069848,0.00282980131252562,0.0296381868271704,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-3.99279460078604e-15,4.4368838106361e-15,2.22044604925031e-16,-1.27646156930983e-14,1.32087049029483e-14
"2020-04-27","EC","ECP",3228233,0.0209239130434783,NA,NA,NA,0.0170189639991578,0.00378420134542246,0.0302537266528932,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-3.95981807878717e-15,4.40390728863723e-15,2.22044604925031e-16,-1.26570006854732e-14,1.31010898953233e-14
"2020-04-28","EC","ECP",3228233,0.0209239130434783,NA,NA,NA,0.0177777623001148,0.00463093010986151,0.030924594490368,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-3.92377431581879e-15,4.36786352566885e-15,2.22044604925031e-16,-1.25493865291501e-14,1.29934757390002e-14
"2020-04-29","EC","ECP",3228233,0.0209239130434783,NA,NA,NA,0.0185016608527677,0.00538228831857307,0.0316210333869623,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-3.88829918476281e-15,4.33238839461287e-15,2.22044604925031e-16,-1.24417743382589e-14,1.28858635481089e-14
"2020-04-30","EC","ECP",3228233,0.0209239130434783,NA,NA,NA,0.0191867840076674,0.00606986746028399,0.0323037005550508,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-3.85389841824552e-15,4.29798762809558e-15,2.22044604925031e-16,-1.23341552953039e-14,1.2778244505154e-14
"2020-05-01","EC","ECP",3228233,0.0209239130434783,NA,NA,NA,0.0198311734031657,0.00672374175872042,0.032938605047611,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-3.82050037291575e-15,4.26458958276581e-15,2.22044604925031e-16,-1.22265457610073e-14,1.26706349708574e-14
"2020-05-02","EC","ECP",3228233,0.0236413043478261,NA,NA,NA,0.020433666298676,0.00736671567897372,0.0335006169183783,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-3.78596591337227e-15,4.23005512322234e-15,2.22044604925031e-16,-1.21189332232997e-14,1.25630224331497e-14
"2020-05-03","EC","ECP",3228233,0.0236413043478261,NA,NA,NA,0.0209938816735928,0.00801310148092109,0.0339746618662645,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-3.74977846215656e-15,4.19386767200662e-15,2.22044604925031e-16,-1.20113140346539e-14,1.2455403244504e-14
"2020-05-04","EC","ECP",3228233,0.0236413043478261,NA,NA,NA,0.0215121918255012,0.0086688662683528,0.0343555173826496,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-3.7154233419934e-15,4.15951255184346e-15,2.22044604925031e-16,-1.19037035398495e-14,1.23477927496996e-14
"2020-05-05","EC","ECP",3228233,0.0236413043478261,NA,NA,NA,0.0219896821322344,0.00933264726240167,0.0346467170020671,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-3.68084164952464e-15,4.1249308593747e-15,2.22044604925031e-16,-1.17960916040237e-14,1.22401808138737e-14
"2020-05-06","EC","ECP",3228233,0.0236413043478261,NA,NA,NA,0.0224281018011453,0.00999729898028928,0.0348589046220013,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-3.64658701445499e-15,4.09067622430505e-15,2.22044604925031e-16,-1.16884735997421e-14,1.21325628095922e-14
"2020-05-07","EC","ECP",3228233,0.0236413043478261,NA,NA,NA,0.0228298084632739,0.0106517843767873,0.0350078325497604,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-3.61008045579581e-15,4.05416966564587e-15,2.22044604925031e-16,-1.15808588824248e-14,1.20249480922749e-14
"2020-05-08","EC","ECP",3228233,0.0236413043478261,NA,NA,NA,0.0231977093986565,0.0112832996541476,0.0351121191431653,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-3.57799513979173e-15,4.0220843496418e-15,2.22044604925031e-16,-1.14732505836877e-14,1.19173397935378e-14
"2020-05-09","EC","ECP",3228233,0.0256410256410256,NA,NA,NA,0.0235352020236309,0.0118795178653679,0.035190886181894,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-3.54195758366091e-15,3.98604679351097e-15,2.22044604925031e-16,-1.13656371976356e-14,1.18097264074857e-14
"2020-05-10","EC","ECP",3228233,0.0256410256410256,NA,NA,NA,0.0238461160547636,0.0124307593162993,0.035261472793228,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-3.50642671314067e-15,3.95051592299074e-15,2.22044604925031e-16,-1.12580223815163e-14,1.17021115913664e-14
"2020-05-11","EC","ECP",3228233,0.0256410256410256,NA,NA,NA,0.0241346595100264,0.0129317811907905,0.0353375378292623,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-3.47242616928713e-15,3.9165153791372e-15,2.22044604925031e-16,-1.11504145323615e-14,1.15945037422116e-14
"2020-05-12","EC","ECP",3228233,0.0256410256410256,NA,NA,NA,0.0244052788055265,0.0133828737479998,0.0354276838630531,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-3.43738466339083e-15,3.88147387324089e-15,2.22044604925031e-16,-1.10427947465362e-14,1.14868839563863e-14
"2020-05-13","EC","ECP",3228233,0.0256410256410256,NA,NA,NA,0.0246605759217828,0.0137907238705728,0.0355304279729927,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-3.4027534905716e-15,3.84684270042166e-15,2.22044604925031e-16,-1.09351846446707e-14,1.13792738545208e-14
"2020-05-14","EC","ECP",3228233,0.0256410256410256,NA,NA,NA,0.0249011707754259,0.0141637861102229,0.035638555440629,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-3.36796771961542e-15,3.81205692946548e-15,2.22044604925031e-16,-1.08275683021369e-14,1.12716575119869e-14
"2020-05-15","EC","ECP",3228233,0.0256410256410256,NA,NA,NA,0.0251276610136261,0.014508554556931,0.0357467674703211,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-3.33343523733632e-15,3.77752444718639e-15,2.22044604925031e-16,-1.07199575398074e-14,1.11640467496575e-14
"2020-05-16","EC","ECP",3228233,0.0256410256410256,NA,NA,NA,0.0253407079546055,0.0148296209190114,0.0358517949901995,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-3.29870692668888e-15,3.74279613653894e-15,2.22044604925031e-16,-1.06123404009396e-14,1.10564296107896e-14
"2020-05-17","EC","ECP",3228233,0.0256410256410256,NA,NA,NA,0.025541031929199,0.0151299729632304,0.0359520908951676,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-3.26389881218803e-15,3.70798802203809e-15,2.22044604925031e-16,-1.05047280586879e-14,1.0948817268538e-14
"2020-05-18","EC","ECP",3228233,0.0256410256410256,NA,NA,NA,0.0257294076973601,0.0154113596391424,0.0360474557555777,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-3.23092145331782e-15,3.67501066316789e-15,2.22044604925031e-16,-1.03971133725874e-14,1.08412025824374e-14
"2020-05-19","EC","ECP",3228233,0.0256410256410256,NA,NA,NA,0.0259066599931954,0.0156746823650394,0.0361386376213514,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-3.19520835188033e-15,3.6392975617304e-15,2.22044604925031e-16,-1.02895014287738e-14,1.07335906386238e-14
"2020-05-20","EC","ECP",3228233,0.0256410256410256,NA,NA,NA,0.0260736592479599,0.0159203800185863,0.0362269384773336,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-3.16011415446136e-15,3.60420336431142e-15,2.22044604925031e-16,-1.01818867638137e-14,1.06259759736638e-14
"2020-05-21","EC","ECP",3228233,0.027893175074184,NA,NA,NA,0.0262313175362272,0.0161487802113564,0.0363138548610981,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-3.12431326888818e-15,3.56840247873825e-15,2.22044604925031e-16,-1.00742736461771e-14,1.05183628560272e-14
"2020-05-22","EC","ECP",3228233,0.027893175074184,NA,NA,NA,0.0263805847862622,0.0163603923042869,0.0364007772682374,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-3.090943373578e-15,3.53503258342806e-15,2.22044604925031e-16,-9.96666331531956e-15,1.04107525251696e-14
"2020-05-23","EC","ECP",3228233,0.027893175074184,NA,NA,NA,0.0265224452915418,0.0165561198109486,0.0364887707721349,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-3.05654176073425e-15,3.50063097058431e-15,2.22044604925031e-16,-9.85905106707627e-15,1.03031402769263e-14
"2020-05-24","EC","ECP",3228233,0.0289156626506024,NA,NA,NA,0.0266579145564834,0.0167373725941715,0.0365784565187953,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-3.02133590208632e-15,3.46542511193639e-15,2.22044604925031e-16,-9.75143584583107e-15,1.01955250556811e-14
"2020-05-25","EC","ECP",3228233,0.0280120481927711,NA,NA,NA,0.0267880365058078,0.0169060630874981,0.0366700099241174,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-2.9864543945933e-15,3.43054360444337e-15,2.22044604925031e-16,-9.6438225459637e-15,1.00879117558138e-14
"2020-05-26","EC","ECP",3228233,0.0280120481927711,NA,NA,NA,0.0269137402677013,0.0170644139795739,0.0367630665558288,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-2.95168199863119e-15,3.39577120848125e-15,2.22044604925031e-16,-9.53620403975217e-15,9.98029324960223e-15
"2020-05-27","EC","ECP",3228233,0.0280120481927711,NA,NA,NA,0.0270354106245318,0.0172143056674187,0.0368565155816449,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-2.91596300897201e-15,3.36005221882207e-15,2.22044604925031e-16,-9.42859955001123e-15,9.87268875986129e-15
"2020-05-28","EC","ECP",3228233,0.0280120481927711,NA,NA,NA,0.0271533003708047,0.0173569896125685,0.036949611129041,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-2.88233980128825e-15,3.32642901113831e-15,2.22044604925031e-16,-9.32098027622457e-15,9.76506948607463e-15
"2020-05-29","EC","ECP",3228233,0.0280120481927711,NA,NA,NA,0.0272676693866025,0.0174932366633461,0.0370421021098589,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-2.84751153336523e-15,3.2916007432153e-15,2.22044604925031e-16,-9.21336862413611e-15,9.65745783398618e-15
"2020-05-30","EC","ECP",3228233,0.0280120481927711,NA,NA,NA,0.0273787842556982,0.0176234920264013,0.0371340764849951,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-2.81316385095505e-15,3.25725306080512e-15,2.22044604925031e-16,-9.10575439649428e-15,9.54984360634435e-15
"2020-05-31","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0274869179074309,0.017748014660403,0.0372258211544589,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-2.77849411060259e-15,3.22258332045265e-15,2.22044604925031e-16,-8.9981443316002e-15,9.44223354145027e-15
"2020-06-01","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.027592349283877,0.0178669970906733,0.0373177014770806,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-2.74359112290433e-15,3.1876803327544e-15,2.22044604925031e-16,-8.89053057648556e-15,9.33461978633562e-15
"2020-06-02","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0276953630337538,0.0179806622875366,0.037410063779971,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-2.70869336325969e-15,3.15278257310975e-15,2.22044604925031e-16,-8.78291476204651e-15,9.22700397189657e-15
"2020-06-03","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0277962492343965,0.0180893346792835,0.0375031637895094,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-2.67410367522514e-15,3.1181928850752e-15,2.22044604925031e-16,-8.67530487837412e-15,9.11939408822419e-15
"2020-06-04","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0278953031430582,0.0181934827587503,0.0375971235273662,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-2.63885752339896e-15,3.08294673324902e-15,2.22044604925031e-16,-8.56769054877493e-15,9.011779758625e-15
"2020-06-05","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0279928249787096,0.0182937311656422,0.0376919187917769,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-2.60517181759012e-15,3.04926102744019e-15,2.22044604925031e-16,-8.46007834818504e-15,8.9041675580351e-15
"2020-06-06","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0280891197354343,0.0183908405686334,0.0377873989022352,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-2.5701777278615e-15,3.01426693771156e-15,2.22044604925031e-16,-8.35246319136354e-15,8.79655240121361e-15
"2020-06-07","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0281844970284633,0.0184856540518213,0.0378833400051052,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-2.53522013547251e-15,2.97930934532258e-15,2.22044604925031e-16,-8.24485252639942e-15,8.68894173624948e-15
"2020-06-08","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0282792685533593,0.0185790027109462,0.0379795343957724,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-2.50126700935231e-15,2.94535621920237e-15,2.22044604925031e-16,-8.13723870174674e-15,8.58132791159681e-15
"2020-06-09","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0283736945316034,0.0186714478083869,0.0380759412548199,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-2.46640633646293e-15,2.910495546313e-15,2.22044604925031e-16,-8.02962500407898e-15,8.47371421392904e-15
"2020-06-10","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0284679827310734,0.0187632133478382,0.0381727521143087,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-2.43010266485204e-15,2.8741918747021e-15,2.22044604925031e-16,-7.92200872194272e-15,8.36609793179278e-15
"2020-06-11","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0285623413001593,0.0188543994510208,0.0382702831492979,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-2.39609993815663e-15,2.84018914800669e-15,2.22044604925031e-16,-7.81439958131218e-15,8.25848879116225e-15
"2020-06-12","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0286569811777527,0.0189450872975066,0.0383688750579988,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-2.3614457145988e-15,2.80553492444886e-15,2.22044604925031e-16,-7.7067874462156e-15,8.15087665606566e-15
"2020-06-13","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0287521161063008,0.0190354173798271,0.0384688148327744,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-2.32601681405308e-15,2.77010602390315e-15,2.22044604925031e-16,-7.59917369108817e-15,8.04326290093823e-15
"2020-06-14","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0288479626606467,0.0191256456140176,0.0385702797072758,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-2.29097469155227e-15,2.73506390140234e-15,2.22044604925031e-16,-7.49156134682069e-15,7.93565055667075e-15
"2020-06-15","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0289447402930231,0.0192161762180083,0.0386733043680379,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-2.25810668178961e-15,2.70219589163967e-15,2.22044604925031e-16,-7.38394716289403e-15,7.82803637274409e-15
"2020-06-16","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0290426713945729,0.0193075703628537,0.0387777724262922,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-2.22307981084202e-15,2.66716902069208e-15,2.22044604925031e-16,-7.27633466633498e-15,7.72042387618505e-15
"2020-06-17","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.029141981373784,0.019400529701975,0.038883433045593,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-2.18765861998959e-15,2.63174782983965e-15,2.22044604925031e-16,-7.16872357820561e-15,7.61281278805567e-15
"2020-06-18","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.029242898752237,0.0194958539265865,0.0389899435778874,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-2.15349770200269e-15,2.59758691185276e-15,2.22044604925031e-16,-7.06110686302234e-15,7.5051960728724e-15
"2020-06-19","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0293456552780861,0.0195943714036018,0.0390969391525704,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-2.11877038263264e-15,2.5628595924827e-15,2.22044604925031e-16,-6.95349484940706e-15,7.39758405925712e-15
"2020-06-20","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0294504860577139,0.0196968416653261,0.0392041304501018,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-2.08380496753458e-15,2.52789417738465e-15,2.22044604925031e-16,-6.84588822697954e-15,7.2899774368296e-15
"2020-06-21","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0295576297060266,0.0198038280273327,0.0393114313847204,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-2.04847235117507e-15,2.49256156102513e-15,2.22044604925031e-16,-6.73827088191312e-15,7.18236009176318e-15
"2020-06-22","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0296673279499611,0.0199155163378236,0.0394191395620985,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-2.0134407698073e-15,2.45752997965736e-15,2.22044604925031e-16,-6.63065960731334e-15,7.0747488171634e-15
"2020-06-23","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0297798241026417,0.0200316958139115,0.039527952391372,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-1.97972639926479e-15,2.42381560911485e-15,2.22044604925031e-16,-6.52304674321039e-15,6.96713595306045e-15
"2020-06-24","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0298953649388919,0.0201522070426024,0.0396385228351814,0.00423651102335182,0.00375800740770055,0.00471501463900308,2.22044604925031e-16,-1.94449392530503e-15,2.38858313515509e-15,2.22044604925031e-16,-6.41543306488583e-15,6.85952227473589e-15
