"date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_fatalities_smooth","p_cases_fatalities_smooth_low","p_cases_fatalities_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-04-12",0.000763650248186331,0,0,0,0.0309967642080712,0.0272983178230428,0.0346952105930996,2.22044604925031e-16,-6.53141294041454e-13,6.53585383251304e-13,0.890077057539823,-2.49198774880577,4.27214186388541,0.97695468011693,-3.09931996262163,5.05322932285549
"2020-04-13",0.000763650248186331,0,0,0,0.0309967658504931,0.0272983198592039,0.0346952118417823,2.22044604925031e-16,-6.50463350107508e-13,6.50907439317358e-13,0.831706887796224,-2.2720318549355,3.93544563052795,0.911361232777239,-2.82320998608705,4.64593245164153
"2020-04-14",0.000763650248186331,0,0,0,0.0309967675147107,0.0272983219148599,0.0346952131145616,2.22044604925031e-16,-6.47785411604126e-13,6.48229500813976e-13,0.777164562717347,-2.07020807682134,3.62453720225603,0.850171777169683,-2.57020537702677,4.27054893136613
"2020-04-15",0.000763650248186331,0,0,0,0.0309967692023241,0.0272983239922287,0.0346952144124195,2.22044604925031e-16,-6.45107478598916e-13,6.45551567808766e-13,0.726199056910574,-1.8850841847287,3.33748229854984,0.793090626088247,-2.33844817909898,3.92462943127548
"2020-04-16",0.00518710633567988,0,0,0,0.030996770914933,0.0272983260935122,0.0346952157363538,2.22044604925031e-16,-6.4242955116061e-13,6.4287364037046e-13,0.6785758069229,-1.7153378183902,3.072489432236,0.739841944980855,-2.12622576920977,3.60590965917148
"2020-04-17",0.00681560015145778,0,0,0,0.0309967726541375,0.0272983282208833,0.0346952170873916,2.22044604925031e-16,-6.3975162935909e-13,6.4019571856894e-13,0.634075631686985,-1.55974823620803,2.827899499582,0.690168419027749,-1.93195971739101,3.3122965554465
"2020-04-18",0.00802890405459655,0,0,0,0.0309967744215373,0.0272983303764678,0.0346952184666069,2.22044604925031e-16,-6.37073713265414e-13,6.37517802475265e-13,0.592493723763026,-1.41718867410968,2.60217612163573,0.643830009713208,-1.75419548744691,3.04185550687332
"2020-04-19",0.00802890405459655,0,0,0,0.0309967762187326,0.0272983325623219,0.0346952198751432,2.22044604925031e-16,-6.3439580295184e-13,6.3483989216169e-13,0.553638706733764,-1.28661926957987,2.3938966830474,0.600602794881931,-1.59159291568792,2.79279850545178
"2020-04-20",0.0102669404517454,0,0,0,0.030996778047505,0.0272983347806349,0.0346952213143752,2.22044604925031e-16,-6.31717898491848e-13,6.32161987701698e-13,0.517331754414379,-1.16708050960281,2.20174401843156,0.560277886674885,-1.44291740969761,2.56347318304738
"2020-04-21",0.0102669404517454,0,0,0,0.0309967799105941,0.0272983370346982,0.03469522278649,2.22044604925031e-16,-6.2903999996017e-13,6.2948408917002e-13,0.483405767823527,-1.05768716423088,2.02449869987793,0.522660422115727,-1.30703181336631,2.35235265759776
"2020-04-22",0.0102669404517454,0,0,0,0.0309967818110529,0.0272983393281487,0.034695224293957,2.22044604925031e-16,-6.26362107432816e-13,6.26806196642666e-13,0.451704606127612,-0.957622670263949,1.86103188251917,0.487568621469984,-1.18288888839917,2.15802613133914
"2020-04-23",0.012620950778292,0,0,0,0.0309967837519346,0.027298341664605,0.0346952258392642,2.22044604925031e-16,-6.23684220987099e-13,6.24128310196949e-13,0.422082368018801,-0.866133932093193,1.7102986681308,0.454832909826688,-1.0695243661893,1.97919018584267
"2020-04-24",0.012620950778292,0,0,0,0.0309967857362926,0.0272983440476832,0.0346952274249021,2.22044604925031e-16,-6.21006340701668e-13,6.21450429911518e-13,0.394402720219391,-0.782526509148667,1.57133194958745,0.424295097657648,-0.966050527359009,1.81464072267431
"2020-04-25",0.012620950778292,0,0,0,0.0309967877671801,0.0272983464810052,0.0346952290533551,2.22044604925031e-16,-6.1832846665653e-13,6.1877255586638e-13,0.36853827002204,-0.706160161604334,1.44323670164841,0.395807616394583,-0.871650269434818,1.66326550222398
"2020-04-26",0.012620950778292,0,0,0,0.0309967898476505,0.0272983489682009,0.0346952307271001,2.22044604925031e-16,-6.15650598933087e-13,6.16094688142937e-13,0.344369978978052,-0.636444728049264,1.32518468600537,0.369232805330144,-0.785571626051687,1.52403723671197
"2020-04-27",0.012620950778292,0,0,0,0.0309967919807569,0.027298351512901,0.0346952324486129,2.22044604925031e-16,-6.12972737614159e-13,6.13416826824009e-13,0.321786615035264,-0.572836310741526,1.21640954081205,0.344442246396939,-0.707122703797139,1.39600719659102
"2020-04-28",0.0160786065207682,0,0,0,0.0309967941695527,0.0272983541187243,0.0346952342203812,2.22044604925031e-16,-6.10294882784022e-13,6.10738971993872e-13,0.300684240604063,-0.514833745831699,1.11620222703982,0.321316143609962,-0.635667005321042,1.27829929254097
"2020-04-29",0.0160786065207682,0,0,0,0.0309967964170912,0.0272983567892565,0.0346952360449259,2.22044604925031e-16,-6.07617034528435e-13,6.08061123738285e-13,0.28096573419542,-0.461975337586127,1.02390680597697,0.299742744173716,-0.570619109667346,1.17010459801478
"2020-04-30",0.0160786065207682,0,0,0,0.0309967987264257,0.0272983595280222,0.0346952379248292,2.22044604925031e-16,-6.04939192934677e-13,6.05383282144527e-13,0.262540343429309,-0.413835837164919,0.938916524023538,0.279617798456623,-0.511440682942918,1.07067627985616
"2020-05-01",0.0184696569920844,0,0,0,0.0309968011006094,0.0272983623384488,0.03469523986277,2.22044604925031e-16,-6.02261358091575e-13,6.02705447301425e-13,0.24532326735629,-0.370023647924848,0.860670182637429,0.260844056223146,-0.457636794438531,0.979324906884823
"2020-05-02",0.0184696569920844,0,0,0,0.0309968035426956,0.0272983652238241,0.0346952418615672,2.22044604925031e-16,-5.99583530089545e-13,6.00027619299396e-13,0.229235266169944,-0.330178240530421,0.788648772870308,0.243330796689247,-0.40875251516975,0.895414108548244
"2020-05-03",0.0184696569920844,0,0,0,0.0309968060557739,0.0272983681872928,0.0346952439242551,2.22044604925031e-16,-5.96905709020624e-13,5.97349798230474e-13,0.214202296513875,-0.293967762374894,0.722372355402644,0.226993390130275,-0.364369777521406,0.818356557781956
"2020-05-04",0.0184696569920844,0,0,0,0.0309968086446988,0.0272983712340708,0.0346952460553268,2.22044604925031e-16,-5.94227894978507e-13,5.94671984188357e-13,0.200155170704855,-0.261086826943638,0.661397168353349,0.211752888922802,-0.324104476268938,0.747610254114543
"2020-05-05",0.0184696569920844,0,0,0,0.0309968113168487,0.0272983743725159,0.0346952482611816,2.22044604925031e-16,-5.91550088058583e-13,5.91994177268433e-13,0.187029238303684,-0.231254469801254,0.605312946408623,0.197535646044225,-0.287603792722006,0.682675084810457
"2020-05-06",0.0196616369455876,0,0,0,0.0309968140797963,0.0272983776111828,0.0346952505484099,2.22044604925031e-16,-5.88872288357977e-13,5.89316377567828e-13,0.174764088568248,-0.204212258857151,0.553740435993648,0.184272959186568,-0.254543725099331,0.623089643472467
"2020-05-07",0.0196616369455876,0,0,0,0.0309968169411142,0.027298380958602,0.0346952529236264,2.22044604925031e-16,-5.86194495975589e-13,5.86638585185439e-13,0.163303272419353,-0.179722547467288,0.506329092305993,0.17190073876475,-0.224626809506503,0.568428287036003
"2020-05-08",0.0196616369455876,0,0,0,0.0309968199083749,0.0272983844232905,0.0346952553934592,2.22044604925031e-16,-5.8351671101213e-13,5.8396080022198e-13,0.152594042639687,-0.157566859767566,0.462754945046939,0.160359198215019,-0.197580017058003,0.518298413488041
"2020-05-09",0.0196616369455876,0,0,0,0.0309968229891509,0.0272983880137443,0.0346952579645576,2.22044604925031e-16,-5.80838933570171e-13,5.81283022780021e-13,0.142587111110231,-0.137544398411575,0.422718620632036,0.149592565086967,-0.173152813767763,0.472337943941697
"2020-05-10",0.0196616369455876,0,0,0,0.030996826191015,0.0272983917384122,0.0346952606436179,2.22044604925031e-16,-5.78161163754178e-13,5.78605252964028e-13,0.133236421966801,-0.119470665606557,0.385943509540159,0.139548811533049,-0.151115370835652,0.43021299390175
"2020-05-11",0.0196616369455876,0,0,0,0.0309968295215398,0.0272983956056516,0.0346952634374279,2.22044604925031e-16,-5.75483401670564e-13,5.75927490880414e-13,0.124498939632712,-0.103176189010475,0.352174068275899,0.130179402893219,-0.13125691388622,0.391615719672659
"2020-05-12",0.0196616369455876,0,0,0,0.0309968329882978,0.0272983996236656,0.0346952663529299,2.22044604925031e-16,-5.7280564742773e-13,5.7324973663758e-13,0.116334450752001,-0.088505344673961,0.321174246177964,0.121439063159787,-0.113384200576463,0.356262326896037
"2020-05-13",0.0196616369455876,0,0,0,0.0309968365988615,0.0272984038004215,0.0346952693973015,2.22044604925031e-16,-5.7012790113611e-13,5.7057199034596e-13,0.10870537911163,-0.0753152697871201,0.292726028010379,0.113285556189126,-0.0973201167864317,0.323891229164685
"2020-05-14",0.0196616369455876,0,0,0,0.0309968403608038,0.0272984081435514,0.0346952725780562,2.22044604925031e-16,-5.67450162908224e-13,5.67894252118074e-13,0.101576612700858,-0.0634748585261659,0.266628083927882,0.105679481602996,-0.0829023823450331,0.294261345551024
"2020-05-15",0.0196616369455876,0,0,0,0.0309968442816971,0.0272984126602336,0.0346952759031606,2.22044604925031e-16,-5.64772432858725e-13,5.65216522068575e-13,0.0949153421118635,-0.0528638347918264,0.242694519015553,0.0985840843931862,-0.069982357928055,0.267150526714427
"2020-05-16",0.0196616369455876,0,0,0,0.0309968483691142,0.0272984173570564,0.0346952793811719,2.22044604925031e-16,-5.62094711104447e-13,5.62538800314297e-13,0.0886909095378406,-0.0433718960935774,0.220753715169259,0.0919650773094573,-0.0584239454005874,0.242354100019502
"2020-05-17",0.0196616369455876,0,0,0,0.0309968526322507,0.027298422242006,0.0346952830224954,2.22044604925031e-16,-5.59416997764461e-13,5.59861086974311e-13,0.0828746676736284,-0.0348979232640904,0.200647258611347,0.0857904751724713,-0.0481025744660307,0.219683524810973
"2020-05-18",0.0196616369455876,0,0,0,0.030996857091622,0.0272984273372835,0.0346952868459606,2.22044604925031e-16,-5.56739292960129e-13,5.57183382169979e-13,0.0774398478694591,-0.0273492510900753,0.182228946828994,0.0800304403110803,-0.0389042690330888,0.19896514965525
"2020-05-19",0.0196616369455876,0,0,0,0.030996861772564,0.0272984326711037,0.0346952908740243,2.22044604925031e-16,-5.54061596815156e-13,5.54505686025006e-13,0.0723614369310258,-0.0206409953224406,0.165363869184492,0.0746571383770656,-0.030724787225198,0.180039063979329
"2020-05-20",0.0196616369455876,0,0,0,0.0309968667004301,0.0272984382714967,0.0346952951293635,2.22044604925031e-16,-5.51383909455648e-13,5.51827998665498e-13,0.0676160619988494,-0.0146954318845168,0.149927555882216,0.0696446038405793,-0.0234688294390261,0.162758037120185
"2020-05-21",0.0196616369455876,0,0,0,0.0309968719005741,0.0272984441662803,0.0346952996348679,2.22044604925031e-16,-5.48706231010173e-13,5.49150320220023e-13,0.0631818829771191,-0.00944142443730335,0.135805190391542,0.0649686145163214,-0.0170493093165357,0.146986538349178
"2020-05-22",0.0196616369455876,0,0,0,0.0309968773983495,0.0272984503829815,0.0346953044137175,2.22044604925031e-16,-5.46028561609819e-13,5.46472650819669e-13,0.059038492016916,-0.00481389679277915,0.122890880826611,0.0606065745141188,-0.0113866829375975,0.132599831965835
"2020-05-23",0.0196616369455876,0,0,0,0.0309968832191101,0.0272984569486858,0.0346953094895343,2.22044604925031e-16,-5.43350901388256e-13,5.43794990598106e-13,0.0551668195912066,-0.000753347001826901,0.11108698618424,0.0565374050482895,-0.00640833198073745,0.119483142077316
"2020-05-24",0.0196616369455876,0,0,0,0.0309968893882095,0.0272984638898116,0.0346953148866074,2.22044604925031e-16,-5.40673250481801e-13,5.41117339691651e-13,0.0515490467293224,0.00279459969858243,0.100303493760062,0.0527414425781431,-0.00204799706028252,0.107530882216569
"2020-05-25",0.0196616369455876,0,0,0,0.0309968959310014,0.0272984712318124,0.0346953206301905,2.22044604925031e-16,-5.37995609029482e-13,5.38439698239332e-13,0.0481685230069967,0.00587960147961742,0.090457444534376,0.0492003437874042,0.00175474203249219,0.0966459455423161
"2020-05-26",0.0196616369455876,0,0,0,0.0309969028728398,0.0272984789988049,0.0346953267468746,2.22044604925031e-16,-5.35317977173109e-13,5.35762066382959e-13,0.0450096899145135,0.0085469759220015,0.0814724039070255,0.0458969969433853,0.00505494180685139,0.0867390520799191
"2020-05-27",0.0196616369455876,0,0,0,0.0309969102390782,0.0272984872131239,0.0346953332650324,2.22044604925031e-16,-5.3264035505734e-13,5.3308444426719e-13,0.0420580092502814,0.0108380425095948,0.0732779759909679,0.0428154392075694,0.00790272796987392,0.0777281504452649
"2020-05-28",0.0196616369455876,0,0,0,0.0309969180550706,0.027298495894804,0.0346953402153373,2.22044604925031e-16,-5.29962742829756e-13,5.30406832039606e-13,0.0392998962102686,0.0127904314115554,0.0658093610089817,0.0399407794980205,0.0103436859576271,0.0695378730384138
"2020-05-29",0.0196616369455876,0,0,0,0.0309969263461709,0.027298505060987,0.0346953476313549,2.22044604925031e-16,-5.27285140640933e-13,5.27729229850783e-13,0.036722656865352,0.0144383559746648,0.0590069577560392,0.0372591265308674,0.0124192066134406,0.0620990464482941
"2020-05-30",0.0196616369455876,0,0,0,0.0309969351380896,0.0272985147257215,0.0346953555504576,2.22044604925031e-16,-5.2460754864452e-13,5.2505163785437e-13,0.0343144297388252,0.0158128415208182,0.0528160179568322,0.0347575216931355,0.0141667790828408,0.0553482643034302
"2020-05-31",0.0196616369455876,0,0,0,0.0309969444913416,0.0272985249443887,0.0346953640382944,2.22044604925031e-16,-5.21929966997317e-13,5.22374056207167e-13,0.0320641312151826,0.0169418922830564,0.0471863701473087,0.0324238764225443,0.0156202109121273,0.0492275419329612
"2020-06-01",0.0196616369455876,0,0,0,0.0309969545299646,0.027298535852409,0.0346953732075202,2.22044604925031e-16,-5.19252395859356e-13,5.19696485069206e-13,0.0299614045289288,0.0178505518627725,0.042072257195085,0.0302469137916715,0.0168097257182065,0.0436841018651366
"2020-06-02",0.0196616369455876,0,0,0,0.0309969653847565,0.0272985475923712,0.0346953831771418,2.22044604925031e-16,-5.16574835393985e-13,5.17018924603836e-13,0.0279965720986401,0.0185607398097218,0.0374324043875583,0.028216114014199,0.0177618074587987,0.0386704205695993
"2020-06-03",0.0196616369455876,0,0,0,0.0309969771865156,0.0272985603048957,0.0346953940681354,2.22044604925031e-16,-5.13897285767955e-13,5.14341374977805e-13,0.0261605909868997,0.0190905164371931,0.0332306655366063,0.0263216636099085,0.0184984032927471,0.0341449239270699
"2020-06-04",0.0196616369455876,0,0,0,0.0309969900660403,0.0272985741276685,0.0346954060044122,2.22044604925031e-16,-5.11219747151506e-13,5.11663836361356e-13,0.0244450112811169,0.019451549270232,0.0294384732920018,0.0245544079827764,0.019034120096041,0.0300746958695118
"2020-06-05",0.0196616369455876,0,0,0,0.0309970041541296,0.0272985891938884,0.0346954191143709,2.22044604925031e-16,-5.08542219718463e-13,5.08986308928313e-13,0.0228419372036805,0.0196392208421145,0.0260446535652464,0.0229058071830109,0.0193652579269803,0.0264463564390415
"2020-06-06",0.0215658696671355,0.02,0,0.02,0.0309970195815826,0.027298605630127,0.0346954335330382,2.22044604925031e-16,-5.05864703646329e-13,5.06308792856179e-13,0.0213335816194307,0.0195627698827643,0.0231043933560971,0.0213577969747212,0.0193944390726309,0.0233211548768115
"2020-06-07",0.0215658696671355,0.02,0,0.02,0.030997036479199,0.0272986235536009,0.034695449404797,2.22044604925031e-16,-5.03187199116382e-13,5.03631288326232e-13,0.0196719389082515,0.0186009910035843,0.0207428868129188,0.019669597646504,0.0184775369335852,0.0208616583594229
"2020-06-08",0.0215658696671355,0.02,0,0.02,0.0309970549777787,0.0272986430688563,0.0346954668867011,2.22044604925031e-16,-5.00509706313777e-13,5.00953795523627e-13,0.0178631158106047,0.0168756661289917,0.0188505654922176,0.0178477922594288,0.0167536954984991,0.0189418890203585
"2020-06-09",0.0215658696671355,0.02,0,0.02,0.0309970752081226,0.0272986642638668,0.0346954861523783,2.22044604925031e-16,-4.97832225427647e-13,4.98276314637497e-13,0.0160325183719436,0.0150342271795914,0.0170308095642959,0.0160138493596954,0.0149106190663016,0.0171170796530893
"2020-06-10",0.0235237638022084,0.01,0,0.01,0.0309970973010318,0.0272986872055431,0.0346955073965205,2.22044604925031e-16,-4.95154756651218e-13,4.95598845861068e-13,0.014275410191532,0.0133436348103424,0.0152071855727217,0.0142594046237733,0.0132286722942607,0.0152901369532858
"2020-06-11",0.0235237638022084,0.01,0,0.01,0.0309971213873083,0.0272987119346555,0.0346955308399611,2.22044604925031e-16,-4.92477300181912e-13,4.92921389391762e-13,0.0126568489047661,0.0118325540848173,0.0134811437247149,0.0126465967469129,0.0117321654602759,0.0135610280335499
"2020-06-12",0.0235237638022084,0.01,0,0.01,0.0309971475977549,0.0272987384601691,0.0346955567353407,2.22044604925031e-16,-4.89799856221465e-13,4.90243945431315e-13,0.0112155500178938,0.010476452170955,0.0119546478648327,0.0112120436488087,0.0103900249035255,0.012034062394092
"2020-06-13",0.0235237638022084,0.01,0,0.01,0.0309971761751862,0.0272987668933814,0.0346955854569911,2.22044604925031e-16,-4.87122424976046e-13,4.87566514185896e-13,0.00996968349124332,0.00926083071021095,0.0106785362722757,0.00997256617337941,0.00918413694914193,0.0107609953976169
"2020-06-14",0.0235237638022084,0.01,0,0.01,0.0309972084149292,0.0272987986274199,0.0346956182024385,2.22044604925031e-16,-4.8444500665638e-13,4.8488909586623e-13,0.00892310104179832,0.00820249110982381,0.00964371097377283,0.00893125148743603,0.00813127412463813,0.00973122885023392
"2020-06-15",0.0235237638022084,0.01,0,0.01,0.0309972461890003,0.0272988357541854,0.0346956566238152,2.22044604925031e-16,-4.8176760147787e-13,4.8221169068772e-13,0.0080710814140435,0.00733052341902621,0.00881163940906079,0.00808301084964753,0.00726248320088459,0.00890353849841046
"2020-06-16",0.0235237638022084,0.01,0,0.01,0.0309972913753343,0.0272988803364086,0.03469570241426,2.22044604925031e-16,-4.79090209660734e-13,4.79534298870584e-13,0.0074052007292428,0.00666319989118878,0.00814720156729682,0.00741927632235564,0.00659807718405588,0.00824047546065541
"2020-06-17",0.0243546030199708,0.00588235294117647,0,0.00588235294117647,0.0309973458518816,0.027298934363828,0.0346957573399353,2.22044604925031e-16,-4.76412831430135e-13,4.76856920639986e-13,0.00690944208011307,0.0061941544451786,0.00762472971504753,0.0069241018481904,0.00613267720602858,0.00771552649035222
"2020-06-18",0.0243546030199708,0.00588235294117647,0,0.00588235294117647,0.0309974114966131,0.0272989996977822,0.034695823295444,2.22044604925031e-16,-4.73735467016325e-13,4.74179556226175e-13,0.00654839971431689,0.00587715524047851,0.00721964418815526,0.0065625102800954,0.00581948495656967,0.00730553560362113
"2020-06-19",0.0243546030199708,0.00588235294117647,0,0.00588235294117647,0.0309974901875264,0.0272990779968417,0.034695902378211,2.22044604925031e-16,-4.71058116654784e-13,4.71502205864634e-13,0.0062916612865317,0.005667378665812,0.00691594390725141,0.0063044289850866,0.00561262237118367,0.00699623559898954
"2020-06-20",0.0243546030199708,0.00588235294117647,0,0.00588235294117647,0.0309975838026531,0.0272991706234745,0.0346959969818316,2.22044604925031e-16,-4.68380780586373e-13,4.68824869796224e-13,0.00611625154891929,0.00552831418882923,0.00670418890900935,0.00612710455379346,0.00547453381589693,0.00677967529169
"2020-06-21",0.0243546030199708,0.00588235294117647,0,0.00588235294117647,0.0309976942200675,0.0272992785317461,0.0346961099083889,2.22044604925031e-16,-4.65703459057491e-13,4.66147548267341e-13,0.00600408860486542,0.00543110067668665,0.00657707653304419,0.00601261176288449,0.00537565456980059,0.00664956895596839
"2020-06-22",0.0243546030199708,0.00588235294117647,0,0.00588235294117647,0.030997823317896,0.0272994021360505,0.0346962444997416,2.22044604925031e-16,-4.63026152320229e-13,4.63470241530079e-13,0.00594021951459745,0.00535647585796036,0.00652396317123454,0.0059461236017496,0.00529671266142079,0.0065955345420784
"2020-06-23",0.0243546030199708,0.00588235294117647,0,0.00588235294117647,0.0309979729743279,0.0272995411608717,0.0346964047877841,2.22044604925031e-16,-4.60348860632537e-13,4.60792949842388e-13,0.00591157823354448,0.00529601396056686,0.00652714250652211,0.00591469242600913,0.00523004570760819,0.00659933914441007
"2020-06-24",0.0243546030199708,0.00588235294117647,0,0.00588235294117647,0.0309981450676273,0.0272996944715812,0.0346965956636735,2.22044604925031e-16,-4.57671584258401e-13,4.58115673468251e-13,0.00590611409553191,0.00524927215200953,0.00656295603905429,0.00590639412831358,0.00517647844436368,0.00663630981226349
"2020-06-25",0.0243546030199708,0.00588235294117647,0,0.00588235294117647,0.0309983414761462,0.0272998598862819,0.0346968230660105,2.22044604925031e-16,-4.54994323468011e-13,4.55438412677861e-13,0.00591220610650221,0.0052188832582498,0.00660552895475461,0.00590975218616304,0.00514007631172276,0.00667942806060332
"2020-06-26",0.0243546030199708,0.00588235294117647,0,0.00588235294117647,0.0309985721458853,0.0273000426074904,0.0346971016842802,2.22044604925031e-16,-4.52317078537953e-13,4.52761167747803e-13,0.00591832130234935,0.00520691515471578,0.00662972744998292,0.00591340014043707,0.00512426669094079,0.00670253358993335
"2020-06-27",0.0243546030199708,0.00588235294117647,0,0.00588235294117647,0.0310010303996702,0.0273025845357502,0.0346994762635901,2.22044604925031e-16,-4.49639849751392e-13,4.50083938961242e-13,0.00591470676882621,0.00521240315888718,0.00661701037876524,0.00590774920495647,0.0051289721517624,0.00668652625815055
"2020-06-28",0.0243546030199708,0.00588235294117647,0,0.00588235294117647,0.0310130394717069,0.0273153210845877,0.0347107578588262,2.22044604925031e-16,-4.46962637398276e-13,4.47406726608126e-13,0.00590111611712295,0.00522931283464263,0.00657291939960328,0.00589260717298082,0.00514755424398035,0.00663766010198129
"2020-06-29",0.0243546030199708,0.00588235294117647,0,0.00588235294117647,0.0310426761826664,0.027346897691684,0.0347384546736487,2.22044604925031e-16,-4.44285441775533e-13,4.44729530985383e-13,0.00588043696760895,0.00524774316650733,0.00651313076871056,0.00587087139274295,0.00516884433353473,0.00657289845195118
