"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_fatalities_smooth","p_cases_fatalities_smooth_low","p_cases_fatalities_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-03-29","ES","ESCT",7675217,0.0301038062283737,NA,NA,NA,0.0426425710359352,0.0410439288979034,0.044241213173967,0.00440937571342305,0.00414624109383966,0.00467251033300643,0.0262489983538109,-0.318689999490557,0.371187996198179,300784.23593148,-831272.404387562,1432840.87625052
"2020-03-30","ES","ESCT",7675217,0.0233151183970856,NA,NA,NA,0.0426425710399891,0.0410439289065685,0.0442412131734098,0.0044093776445406,0.00414630961509759,0.00467244567398362,0.0250568433721297,-0.296856888592944,0.346970575337203,207516.697446684,-555544.811641228,970578.206534597
"2020-03-31","ES","ESCT",7675217,0.0268774703557312,NA,NA,NA,0.042642571044043,0.0410439289152011,0.0442412131728849,0.004409379575659,0.00414637790612209,0.00467238124519592,0.0239188326850689,-0.276349710950567,0.324187376320705,143169.669732927,-370886.04030904,657225.379774894
"2020-04-01","ES","ESCT",7675217,0.0285087719298246,NA,NA,NA,0.0426425710480969,0.0410439289238012,0.0442412131723926,0.00440938150677825,0.0041464459667382,0.0046723170468183,0.0228325072124873,-0.257093064316197,0.302758078741172,98775.4459455061,-247329.918405301,444880.810296313
"2020-04-02","ES","ESCT",7675217,0.0326197757390418,NA,NA,NA,0.0426425710521508,0.0410439289323689,0.0442412131719327,0.00440938343789834,0.00414651379677138,0.0046722530790253,0.0217955195586831,-0.239015660765188,0.282606699882554,68147.0365890624,-164737.872663423,301031.945841548
"2020-04-03","ES","ESCT",7675217,0.0354457572502685,NA,NA,NA,0.0426425710562047,0.041043928940904,0.0442412131715053,0.00440938536901928,0.00414658139604751,0.00467218934199104,0.0208056289400023,-0.222050108531214,0.263661366411219,47015.9213296086,-109585.478024282,203617.320683499
"2020-04-04","ES","ESCT",7675217,0.0318574514038877,NA,NA,NA,0.0426425710602586,0.0410439289494067,0.0442412131711104,0.00440938730014106,0.00414664876439293,0.00467212583588919,0.0198606963428229,-0.206132705175493,0.245854097861139,32437.1677641926,-72796.9415788621,137671.277107247
"2020-04-05","ES","ESCT",7675217,0.0362785254534816,NA,NA,NA,0.0426425710643125,0.041043928957877,0.044241213170748,0.00440938923126369,0.0041467159016344,0.00467206256089298,0.0189586799014486,-0.1912032415106,0.229120601313497,22379.0116795976,-48286.6057191353,93044.6290783305
"2020-04-06","ES","ESCT",7675217,0.0384615384615385,NA,NA,NA,0.0426425710683663,0.0410439289663147,0.044241213170418,0.00440939116238717,0.0041467828075991,0.00467199951717523,0.0180976304859257,-0.17720481572929,0.213400076701141,15439.7007592144,-31977.2188344643,62856.6203528932
"2020-04-07","ES","ESCT",7675217,0.0301535087719298,NA,NA,NA,0.0426425710724202,0.04104392897472,0.0442412131701205,0.00440939309351149,0.00414684948211469,0.00467193670490828,0.0172756874902501,-0.164083657216683,0.198635032197183,10652.139734634,-21139.5351808591,42443.8146501271
"2020-04-08","ES","ESCT",7675217,0.0337139749864057,NA,NA,NA,0.0426425710764741,0.0410439289830928,0.0442412131698555,0.00440939502463665,0.00414691592500924,0.00467187412426407,0.0164910748118593,-0.151788959550593,0.184771109174312,7349.11140414782,-13948.3612350533,28646.5840433489
"2020-04-09","ES","ESCT",7675217,0.0366795366795367,NA,NA,NA,0.042642571080528,0.0410439289914331,0.0442412131696229,0.00440939695576266,0.00414698213611127,0.00467181177541406,0.0157420970137265,-0.140272722220125,0.171756916247578,5070.29008030855,-9184.31424023607,19324.8944008532
"2020-04-10","ES","ESCT",7675217,0.0387157695939566,NA,NA,NA,0.0426425710845819,0.041043928999741,0.0442412131694228,0.00440939888688952,0.00414704811524976,0.00467174965852929,0.0150271356607613,-0.129489600616583,0.159543871938106,3498.08841977353,-6033.61400100803,13029.7908405551
"2020-04-11","ES","ESCT",7675217,0.0469556243550052,NA,NA,NA,0.0426425710886358,0.0410439290080164,0.0442412131692552,0.00440940081801723,0.00414711386225411,0.00467168777378034,0.0143446458226007,-0.119396763873688,0.14808605551889,2413.39694548775,-3953.78739915103,8780.58129012653
"2020-04-12","ES","ESCT",7675217,0.0464509394572025,NA,NA,NA,0.0426425710926897,0.0410439290162593,0.0442412131691201,0.00440940274914578,0.00414717937695422,0.00467162612133734,0.0136931527352319,-0.109953760155869,0.137340065626333,1665.04791118657,-2583.6591185153,5913.75494088845
"2020-04-13","ES","ESCT",7675217,0.0466237942122186,NA,NA,NA,0.0426425710967436,0.0410439290244698,0.0442412131690174,0.00440940468027517,0.00414724465918038,0.00467156470136996,0.0130712486142372,-0.101122389014311,0.127264886242785,1148.74784760546,-1683.07648754693,3980.57218275784
"2020-04-14","ES","ESCT",7675217,0.0464509394572025,NA,NA,NA,0.0426425711007975,0.0410439290326477,0.0442412131689472,0.00440940661140541,0.00414730970876338,0.00467150351404744,0.0124775896127694,-0.0928665804503443,0.117821759675883,792.542730159511,-1092.58287597333,2677.66833629235
"2020-04-15","ES","ESCT",7675217,0.0458860759493671,NA,NA,NA,0.0426425711048513,0.0410439290407932,0.0442412131689095,0.0044094085425365,0.00414737452553444,0.00467144255953855,0.0119108929176905,-0.0851522803449881,0.108974066180369,546.7901249504,-706.46377587797,1800.04402577877
"2020-04-16","ES","ESCT",7675217,0.0482315112540193,NA,NA,NA,0.0426425711089053,0.0410439290489062,0.0442412131689043,0.00440941047366843,0.00414743910932527,0.00467138183801159,0.0113699339775934,-0.0779473419319247,0.100687209887111,377.240783828902,-454.749745342666,1209.23131300047
"2020-04-17","ES","ESCT",7675217,0.0418006430868167,NA,NA,NA,0.0426425711129592,0.0410439290569868,0.0442412131689315,0.00440941240480121,0.004147503459968,0.00467132134963441,0.0108535438567185,-0.0712214230091836,0.0929285107226206,260.265506800727,-291.213131883101,811.744145484554
"2020-04-18","ES","ESCT",7675217,0.0386001029336078,NA,NA,NA,0.042642571117013,0.0410439290650349,0.0442412131689912,0.00440941433593483,0.00414756757729525,0.00467126109457441,0.0103606067090501,-0.0649458886024736,0.0856671020205738,179.562064691713,-185.371880539403,544.496009922828
"2020-04-19","ES","ESCT",7675217,0.039830058417419,NA,NA,NA,0.0426425711210669,0.0410439290730505,0.0442412131690834,0.0044094162670693,0.0041476314611401,0.0046712010729985,0.00989005736713066,-0.0590937188106175,0.0788738335448788,123.883243203014,-117.169501471756,364.935987877783
"2020-04-20","ES","ESCT",7675217,0.039830058417419,NA,NA,NA,0.0426425711251208,0.0410439290810336,0.044241213169208,0.00440941819820462,0.00414769511133609,0.00467114128507315,0.00944087904038423,-0.0536394215813606,0.072521179662129,85.4693778045316,-73.4403793714933,244.379134980556
"2020-04-21","ES","ESCT",7675217,0.039830058417419,NA,NA,NA,0.0426425711291747,0.0410439290889842,0.0442412131693651,0.00440942012934078,0.00414775852771722,0.00467108173096434,0.00901210111797621,-0.0485589501844103,0.0665831524203628,58.9669300982263,-45.564745168293,163.498605364746
"2020-04-22","ES","ESCT",7675217,0.039830058417419,NA,NA,NA,0.0426425711332286,0.0410439290969024,0.0442412131695547,0.00440942206047778,0.00414782171011799,0.00467102241083758,0.00860279707146023,-0.0438296251685837,0.0610352193115042,40.6823933264281,-27.9153874813827,109.280174134239
"2020-04-23","ES","ESCT",7675217,0.039830058417419,NA,NA,NA,0.0426425711372825,0.0410439291047882,0.0442412131697768,0.00440942399161564,0.00414788465837335,0.00467096332485793,0.00821208245268154,-0.039430060612651,0.055854225518014,28.0675477595533,-16.8305715420283,72.9656670611349
"2020-04-24","ES","ESCT",7675217,0.039830058417419,NA,NA,NA,0.0426425711413364,0.0410439291126414,0.0442412131700314,0.00440942592275434,0.00414794737231873,0.00467090447318994,0.00783911298260966,-0.0353400945065158,0.0510183204717351,19.3643287137446,-9.93618047978867,48.6648379072778
"2020-04-25","ES","ESCT",7675217,0.039830058417419,NA,NA,NA,0.0426425711453903,0.0410439291204622,0.0442412131703184,0.00440942785389388,0.00414800985179003,0.00467084585599773,0.00748308272697059,-0.0315407231336667,0.0465068885876079,13.3598143217314,-5.69925840685825,32.4188870503211
"2020-04-26","ES","ESCT",7675217,0.0423770092547491,NA,NA,NA,0.0426425711494441,0.0410439291282504,0.0442412131706378,0.00440942978503427,0.00414807209662364,0.0046707874734449,0.00714322235473685,-0.0280140393719872,0.0423004840814609,9.21718699107026,-3.13462481702188,21.5689987991624
"2020-04-27","ES","ESCT",7675217,0.0435859336305102,NA,NA,NA,0.0426425711534981,0.0410439291360063,0.0442412131709898,0.00440943171617551,0.00414813410665643,0.00467072932569459,0.00681879747571221,-0.0247431748958602,0.0383807698472846,6.35911053720003,-1.61255810856444,14.3307791829645
"2020-04-28","ES","ESCT",7675217,0.0435859336305102,NA,NA,NA,0.0426425711575519,0.0410439291437296,0.0442412131713742,0.00440943364731759,0.00414819588172574,0.00467067141290944,0.00650910705361797,-0.0217122463616425,0.0347304604688784,4.38726987566866,-0.733078009421465,9.50761776075879
"2020-04-29","ES","ESCT",7675217,0.0520673813169985,NA,NA,NA,0.0426425711616058,0.0410439291514205,0.0442412131717912,0.00440943557846052,0.00414825742166941,0.00467061373525162,0.00621348189125294,-0.0189063058153194,0.0313332695978253,3.02685994359587,-0.244016008687643,6.29773589587939
"2020-04-30","ES","ESCT",7675217,0.0520673813169985,NA,NA,NA,0.0426425711656597,0.0410439291590789,0.0442412131722405,0.00440943750960429,0.00414831872632575,0.00467055629288282,0.00593128318445291,-0.0163112958203707,0.0281738621892765,2.08828756328768,0.0121941343657728,4.16438099220959
"2020-05-01","ES","ESCT",7675217,0.0520673813169985,NA,NA,NA,0.0426425711697136,0.0410439291667048,0.0442412131727224,0.00440943944074891,0.00414837979553358,0.00467049908596423,0.00566190114172524,-0.0139140102517991,0.0252378125352496,1.44074883815112,0.132939388546949,2.7485582877553
"2020-05-02","ES","ESCT",7675217,0.0520673813169985,NA,NA,NA,0.0426425711737675,0.0410439291742982,0.0442412131732367,0.00440944137189437,0.0041484406291322,0.00467044211465654,0.0054047536665755,-0.0117020625113802,0.0225115698445312,0.993999701538163,0.177598539282381,1.81040086379395
"2020-05-03","ES","ESCT",7675217,0.0525517938352703,NA,NA,NA,0.0426425711778214,0.0410439291818592,0.0442412131737835,0.00440944330304068,0.0041485012269614,0.00467038537911996,0.00515928509967946,-0.00966386445176959,0.0199824346511285,0.685779075779713,0.181749763301498,1.18980838825793
"2020-05-04","ES","ESCT",7675217,0.0525517938352703,NA,NA,NA,0.0426425711818753,0.0410439291893878,0.0442412131743628,0.00440944523418784,0.00414856158886146,0.00467032887951421,0.00492496501818191,-0.00778862235707352,0.0176385523934373,0.473131873228447,0.166221591265836,0.780042155191058
"2020-05-05","ES","ESCT",7675217,0.0525517938352703,NA,NA,NA,0.0426425711859292,0.0410439291968838,0.0442412131749745,0.00440944716533584,0.00414862171467318,0.0046702726159985,0.00470128708952765,-0.00606636281738841,0.0154689369964437,0.326422571598798,0.142819088036389,0.510026055161207
"2020-05-06","ES","ESCT",7675217,0.0525517938352703,NA,NA,NA,0.042642571189983,0.0410439292043474,0.0442412131756187,0.00440944909648468,0.00414868160423783,0.00467021658873154,0.00448776797734872,-0.00448801611159944,0.0134635520662969,0.225205067082269,0.117916786552305,0.332493347612234
"2020-05-07","ES","ESCT",7675217,0.0525517938352703,NA,NA,NA,0.042642571194037,0.0410439292117784,0.0442412131762955,0.00440945102763438,0.00414874125739719,0.00467016079787156,0.00428394629704265,-0.00304562135347551,0.0116135139475608,0.155373208387886,0.0946904521076417,0.216055964668129
"2020-05-08","ES","ESCT",7675217,0.0525517938352703,NA,NA,NA,0.0426425711980908,0.0410439292191771,0.0442412131770046,0.00440945295878492,0.00414880067399357,0.00467010524357627,0.00408938161878585,-0.00173281854471676,0.00991158178228846,0.107194896622491,0.0744854368742727,0.13990435637071
"2020-05-09","ES","ESCT",7675217,0.0584099513250406,0,NA,0,0.0426425712021447,0.0410439292265432,0.0442412131777463,0.0044094548899363,0.00414885985386973,0.00467004992600287,0.00390365351582677,-0.000546109479084607,0.00835341651073814,0.0739557738501506,0.0576390857566979,0.0902724619436033
"2020-05-10","ES","ESCT",7675217,0.062978222483814,0,NA,0,0.0426425712061986,0.0410439292338769,0.0442412131785204,0.00440945682108853,0.00414891879686899,0.00466999484530808,0.0037263606560033,0.000511454838602122,0.00694126647340447,0.0510234783381189,0.0439467669703876,0.0581001897058501
"2020-05-11","ES","ESCT",7675217,0.0661738336357043,0.00392843529635982,NA,0.0314274823708786,0.0426425712102525,0.0410439292411781,0.0442412131793269,0.00440945875224161,0.00414897750283515,0.00466994000164806,0.00356064918134034,0.00141281542208183,0.00570848294059885,0.035219620152699,0.0327668830368468,0.0376723572685511
"2020-05-12","ES","ESCT",7675217,0.064590703176355,0.00451427982208048,NA,0.0297277807824049,0.0426425712143064,0.0410439292484468,0.044241213180166,0.00440946068339553,0.00414903597161254,0.00466988539517853,0.00347758543074115,0.00203839707768675,0.00491677378379555,0.0246069218380662,0.0231671512208926,0.0260466924552399
"2020-05-13","ES","ESCT",7675217,0.0613831073780325,0.00398358060965437,NA,0.0284677727246651,0.0426425712183603,0.0410439292556831,0.0442412131810375,0.0044094626145503,0.00414909420304597,0.00466983102605463,0.00348986588847696,0.00239969731773127,0.00458003445922265,0.0175144768965461,0.0160922659945102,0.0189366877985821
"2020-05-14","ES","ESCT",7675217,0.0545569034793346,0.00101406396788247,NA,0.00249005736810615,0.0426425712224142,0.0410439292628868,0.0442412131819415,0.00440946454570591,0.00414915219698079,0.00466977689443104,0.00358353882757944,0.0025772835849471,0.00458979407021178,0.0127271147113846,0.0114687711020351,0.0139854583207341
"2020-05-15","ES","ESCT",7675217,0.0518198383594971,0.00242709020499342,NA,0.00447576039417737,0.0426425712264681,0.0410439292700581,0.044241213182878,0.00440946647686237,0.00414920995326287,0.00466972300046187,0.00374954072703992,0.00270348708890616,0.00479559436517369,0.00946196419652545,0.00841795300667468,0.0105059753863762
"2020-05-16","ES","ESCT",7675217,0.0518198383594971,0.00242709020499342,NA,0.00447576039417737,0.042642571230522,0.041043929277197,0.044241213183847,0.00440946840801968,0.0041492674717386,0.00466966934430076,0.00398104198779576,0.00288142250050872,0.0050806614750828,0.00721235083190578,0.00632948141789672,0.00809522024591484
"2020-05-17","ES","ESCT",7675217,0.054408276668384,0.00556012248091758,NA,0.00447576039417737,0.0426425712345758,0.0410439292843033,0.0442412131848484,0.00440947033917783,0.00414932475225485,0.0046696159261008,0.00427128254407046,0.00315373438330934,0.00538883070483158,0.00564861840907258,0.00485047760157638,0.00644675921656877
"2020-05-18","ES","ESCT",7675217,0.0542850023444948,0.00568929004842693,NA,0.00366433855127106,0.0426425712386297,0.0410439292913772,0.0442412131858823,0.00440947227033683,0.00414938179465907,0.00466956274601458,0.00461161285642586,0.0035240696635475,0.00569915604930422,0.00455515466011796,0.00378749623250074,0.00532281308773517
"2020-05-19","ES","ESCT",7675217,0.0567131186578443,0.0061092034778904,NA,0.00393620839848172,0.0426425712426836,0.0410439292984186,0.0442412131869486,0.00440947420149667,0.0041494385987992,0.00466950980419413,0.00498965498813193,0.00396787023087947,0.00601143974538438,0.00379040103152857,0.00302818761586858,0.00455261444718855
"2020-05-20","ES","ESCT",7675217,0.0547538033274026,0.00604670158811742,NA,0.00389572855260816,0.0426425712467375,0.0410439293054276,0.0442412131880475,0.00440947613265736,0.00414949516452371,0.004669457100791,0.00538767594852953,0.00443262089014031,0.00634273100691874,0.00326147450650038,0.00249796054484772,0.00402498846815303
"2020-05-21","ES","ESCT",7675217,0.0555853750912739,0.00614246404964819,NA,0.00395775180391431,0.0426425712507914,0.041043929312404,0.0442412131891788,0.00440947806381889,0.00414955149168161,0.00466940463595616,0.00578143738929825,0.0048481887253942,0.0067146860532023,0.00290813962863709,0.00214474579567764,0.00367153346159653
"2020-05-22","ES","ESCT",7675217,0.0555853750912739,0.00614246404964819,NA,0.00395775180391431,0.0426425712548453,0.041043929319348,0.0442412131903426,0.00440947999498127,0.00414960758012244,0.0046693524098401,0.00613993447001506,0.00516732866676884,0.00711254027326127,0.00269286516345449,0.00193444842559561,0.00345128190131338
"2020-05-23","ES","ESCT",7675217,0.0555063437522816,0.00608777136230901,NA,0.00391869970418907,0.0426425712588992,0.0410439293262595,0.0442412131915388,0.00440948192614449,0.00414966342969624,0.00466930042259275,0.00643101843897971,0.00539978189590195,0.00746225498205746,0.00259234932220986,0.00184529666050454,0.00333940198391518
"2020-05-24","ES","ESCT",7675217,0.0597542782231195,0.00657091860235912,NA,0.00423114300665321,0.0426425712629531,0.0410439293331386,0.0442412131927676,0.00440948385730857,0.00414971904025364,0.0046692486743635,0.00664483878116856,0.00558065524594633,0.00770902231639079,0.00258339135194979,0.00185140497072071,0.00331537773317887
"2020-05-25","ES","ESCT",7675217,0.0597542782231195,0.00657091860235912,NA,0.00423114300665321,0.042642571267007,0.0410439293399852,0.0442412131940288,0.00440948578847348,0.00414977441164575,0.00466919716530122,0.00678275402841506,0.00572696145734375,0.00783854659948636,0.00264894485224163,0.00193302833946207,0.00336486136502119
"2020-05-26","ES","ESCT",7675217,0.0592704379136205,0.00651771278371654,NA,0.00419688273939286,0.0426425712710609,0.0410439293467993,0.0442412131953225,0.00440948771963925,0.00414982954372426,0.00466914589555423,0.00684972567866998,0.00583874941721159,0.00786070194012837,0.0027778544309565,0.0020763596704879,0.0034793491914251
"2020-05-27","ES","ESCT",7675217,0.0592704379136205,0.00651771278371654,NA,0.00419688273939286,0.0426425712751147,0.0410439293535809,0.0442412131966486,0.00440948965080585,0.00414988443634137,0.00466909486527033,0.00685353045599719,0.00590591333758206,0.00780114757441232,0.0029611998265255,0.00226810157564724,0.00365429807740376
"2020-05-28","ES","ESCT",7675217,0.0597249529685609,0.00656996338990212,NA,0.00422682991490331,0.0426425712791686,0.04104392936033,0.0442412131980072,0.00440949158197331,0.00414993908934986,0.00466904407459676,0.00680390338036193,0.0059139765588314,0.00769383020189247,0.00318944726922717,0.00249180320328534,0.00388709133516901
"2020-05-29","ES","ESCT",7675217,0.0597249529685609,0.00656996338990212,NA,0.00422682991490331,0.0426425712832225,0.0410439293670467,0.0442412131993983,0.00440949351314161,0.00414999350260301,0.00466899352368021,0.0067117089709873,0.00585206827991955,0.00757134966205506,0.00345001061279285,0.00272702089688683,0.00417300032869886
"2020-05-30","ES","ESCT",7675217,0.0597249529685609,0.00656996338990212,NA,0.00422682991490331,0.0426425712872764,0.0410439293737309,0.0442412132008219,0.00440949544431075,0.00415004767595466,0.00466894321266685,0.00658821630114566,0.00572295198632999,0.00745348061596132,0.00372520814032864,0.00295223805993832,0.00449817822071897
"2020-05-31","ES","ESCT",7675217,0.0603670637968116,0.00621914342077853,NA,0.00380773140207102,0.0426425712913303,0.0410439293803827,0.044241213202278,0.00440949737548075,0.00415010160925922,0.00466889314170227,0.00644452482971515,0.0055469845394779,0.00734206511995239,0.00399092510135911,0.00314926217454881,0.00483258802816941
"2020-06-01","ES","ESCT",7675217,0.0603670637968116,0.00621914342077853,NA,0.00380773140207102,0.0426425712953842,0.0410439293870019,0.0442412132037665,0.00440949930665158,0.00415015530237162,0.00466884331093154,0.00629116156039601,0.00535469475106098,0.00722762836973104,0.00421655090048837,0.00330468296449503,0.0051284188364817
"2020-06-02","ES","ESCT",7675217,0.0603670637968116,0.00621914342077853,NA,0.00380773140207102,0.0426425712994381,0.0410439293935887,0.0442412132052874,0.00440950123782327,0.00415020875514737,0.00466879372049917,0.00613784936387842,0.00517625084063339,0.00709944788712345,0.0043668640073103,0.00340746983524977,0.00532625817937084
"2020-06-03","ES","ESCT",7675217,0.0603670637968116,0.00621914342077853,NA,0.00380773140207102,0.042642571303492,0.041043929400143,0.0442412132068409,0.0044095031689958,0.00415026196744249,0.0046687443705491,0.00599316153231096,0.00503500721082987,0.00695131585379205,0.00440772861763408,0.0034456858698264,0.00536977136544177
"2020-06-04","ES","ESCT",7675217,0.0603670637968116,0.00621914342077853,NA,0.00380773140207102,0.0426425713075459,0.0410439294066649,0.0442412132084269,0.00440950510016917,0.00415031493911361,0.00466869526122474,0.00586034827101149,0.00493438534413387,0.00678631119788911,0.00433439915444838,0.00341343922157599,0.00525535908732076
"2020-06-05","ES","ESCT",7675217,0.0616795821122131,0.0056811150290873,NA,0.00325029230196707,0.0426425713115998,0.0410439294131542,0.0442412132100453,0.00440950703134339,0.00415036767001787,0.00466864639266891,0.00573865894380984,0.00486202996529867,0.006615287922321,0.00416968585265892,0.00331046995831155,0.00502890174700629
"2020-06-06","ES","ESCT",7675217,0.0603658696682391,0.00570584449062459,NA,0.00326452654375744,0.0426425713156537,0.0410439294196112,0.0442412132116962,0.00440950896251846,0.00415042016001299,0.00466859776502392,0.00562730038918692,0.00480284628526653,0.0064517544931073,0.00394085240023098,0.00313845449385671,0.00474325030660526
"2020-06-07","ES","ESCT",7675217,0.0603339127417206,0.00570576910914963,NA,0.0032611081913556,0.0426425713197075,0.0410439294260356,0.0442412132133795,0.00440951089369437,0.00415047240895726,0.00466854937843148,0.0055255514550435,0.00474165965405087,0.00630944325603613,0.00367486529770619,0.00290683181062984,0.00444289878478255
"2020-06-08","ES","ESCT",7675217,0.0591463242276975,0.00596524033517733,NA,0.00341036276252551,0.0426425713237614,0.0410439294324275,0.0442412132150953,0.00440951282487113,0.00415052441670952,0.00466850123303274,0.00543275538283892,0.00466657825397646,0.00619893251170138,0.00339554214189551,0.00263633549611569,0.00415474878767533
"2020-06-09","ES","ESCT",7675217,0.0575044840167127,0.00550314025669422,NA,0.0031351536225275,0.0426425713278153,0.041043929438787,0.0442412132168436,0.00440951475604873,0.00415057618312916,0.0046684533289683,0.00534831303110415,0.00457303807011213,0.00612358799209617,0.00312208909426765,0.00235499980875769,0.00388917837977761
"2020-06-10","ES","ESCT",7675217,0.0575044840167127,0.00550314025669422,NA,0.0031351536225275,0.0426425713318692,0.041043929445114,0.0442412132186244,0.00440951668722718,0.00415062770807617,0.00466840566637819,0.00527167683415933,0.00446542308577266,0.00607793058254599,0.00286881107826035,0.00208931694879431,0.0036483052077264
"2020-06-11","ES","ESCT",7675217,0.054483335980459,0.00498061465293964,NA,0.00261262801877292,0.0426425713359231,0.0410439294514085,0.0442412132204377,0.00440951861840647,0.00415067899141109,0.00466835824540186,0.00520234540557901,0.00435439369328366,0.00605029711787436,0.00264564225557825,0.00185840432606444,0.00343288018509207
"2020-06-12","ES","ESCT",7675217,0.054483335980459,0.00498061465293964,NA,0.00261262801877292,0.042642571339977,0.0410439294576706,0.0442412132222834,0.00440952054958662,0.00415073003299502,0.00466831106617821,0.00513985870775734,0.00425250257122334,0.00602721484429133,0.00245914887849931,0.00167351661227413,0.00324478114472449
"2020-06-13","ES","ESCT",7675217,0.054483335980459,0.00498061465293964,NA,0.00261262801877292,0.0426425713440309,0.0410439294639002,0.0442412132241616,0.0044095224807676,0.00415078083268965,0.00466826412884555,0.00508379371910924,0.004171169717951,0.00599641772026748,0.00231374281182422,0.00154036768474454,0.00308711793890391
"2020-06-14","ES","ESCT",7675217,0.0532400078086323,0.00482560468057142,NA,0.0025360113613309,0.0426425713480847,0.0410439294700973,0.0442412132260722,0.00440952441194944,0.00415083139035724,0.00466821743354164,0.005033760473666,0.00411925528914919,0.00594826565818281,0.00221293247259314,0.00146187288877838,0.00296399205640791
"2020-06-15","ES","ESCT",7675217,0.0532400078086323,0.00482560468057142,NA,0.0025360113613309,0.0426425713521387,0.0410439294762619,0.0442412132280154,0.00440952634313211,0.0041508817058606,0.00466817098040362,0.00498938856384258,0.00409856335832415,0.00588021376936101,0.00215625004834876,0.00143491493285445,0.00287758516384308
"2020-06-16","ES","ESCT",7675217,0.0532400078086323,0.00482560468057142,NA,0.0025360113613309,0.0426425713561925,0.0410439294823941,0.044241213229991,0.00440952827431564,0.00415093177906318,0.0046681247695681,0.00495031366903866,0.00410001381001557,0.00580061352806175,0.00213607485839258,0.0014467049448527,0.00282544477193245
"2020-06-17","ES","ESCT",7675217,0.0532400078086323,0.00482560468057142,NA,0.0025360113613309,0.0426425713602464,0.0410439294884938,0.0442412132319991,0.00440953020550001,0.00415098160982893,0.00466807880117108,0.0049161932802104,0.00411146275324342,0.00572092380717739,0.00214585045275742,0.00148507262472375,0.00280662828079109
