"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high"
"2020-04-08","US","USRI",1059361,0,NA,NA,NA,0.00468123093563909,0.00171341121678578,0.0076490506544924
"2020-04-09","US","USRI",1059361,0.005,NA,NA,NA,0.0046893229393142,0.00178529795209373,0.00759334792653468
"2020-04-10","US","USRI",1059361,0.005,NA,NA,NA,0.00469743242979976,0.00185441282903477,0.00754045203056475
"2020-04-11","US","USRI",1059361,0.005,NA,NA,NA,0.00470556651593139,0.0019205816449277,0.00749055138693508
"2020-04-12","US","USRI",1059361,0.005,NA,NA,NA,0.00471373062843044,0.00198378382217693,0.00744367743468395
"2020-04-13","US","USRI",1059361,0.005,NA,NA,NA,0.00472193023552179,0.00204399937310327,0.00739986109794031
"2020-04-14","US","USRI",1059361,0.005,NA,NA,NA,0.00473017084330881,0.00210121905901487,0.00735912262760275
"2020-04-15","US","USRI",1059361,0.005,NA,NA,NA,0.00473845799621219,0.00215545276085817,0.00732146323156621
"2020-04-16","US","USRI",1059361,0.005,NA,NA,NA,0.00474679727747336,0.00220673552198924,0.00728685903295748
"2020-04-17","US","USRI",1059361,0.005,NA,NA,NA,0.0047551943097234,0.00225513071821421,0.00725525790123259
"2020-04-18","US","USRI",1059361,0.005,NA,NA,NA,0.00476365475561809,0.00230072983265069,0.00722657967858549
"2020-04-19","US","USRI",1059361,0.005,NA,NA,NA,0.00477218431854013,0.00234364836209165,0.00720072027498862
"2020-04-20","US","USRI",1059361,0.005,NA,NA,NA,0.00478078874336916,0.00238401745097361,0.00717756003576471
"2020-04-21","US","USRI",1059361,0.005,NA,NA,NA,0.00478947407617452,0.00242197011918903,0.00715697803316001
"2020-04-22","US","USRI",1059361,0.005,NA,NA,NA,0.00479825237271562,0.00245760746199833,0.0071388972834329
"2020-04-23","US","USRI",1059361,0.005,NA,NA,NA,0.00480714175464731,0.0024909946459281,0.00712328886336651
"2020-04-24","US","USRI",1059361,0.005,NA,NA,NA,0.00481616074146959,0.0025221908325562,0.00711013065038299
"2020-04-25","US","USRI",1059361,0.005,NA,NA,NA,0.00482532799670144,0.0025512623798974,0.00709939361350548
"2020-04-26","US","USRI",1059361,0.005,NA,NA,NA,0.00483466233315853,0.00257829182146525,0.00709103284485181
"2020-04-27","US","USRI",1059361,0.005,NA,NA,NA,0.00484418271896106,0.00260338288872421,0.0070849825491979
"2020-04-28","US","USRI",1059361,0.005,NA,NA,NA,0.00485390828428232,0.00262666113260697,0.00708115543595767
"2020-04-29","US","USRI",1059361,0.005,NA,NA,NA,0.00486385832884979,0.00264826979404541,0.00707944686365417
"2020-04-30","US","USRI",1059361,0.005,NA,NA,NA,0.00487405233021125,0.00266836066946354,0.00707974399095895
"2020-05-01","US","USRI",1059361,0.005,NA,NA,NA,0.00488450995277905,0.00268707980128175,0.00708194010427634
"2020-05-02","US","USRI",1059361,0.005,NA,NA,NA,0.00489525105766687,0.00270454788604347,0.00708595422929027
"2020-05-03","US","USRI",1059361,0.005,NA,NA,NA,0.0049063031363993,0.00272084014095555,0.00709176613184304
"2020-05-04","US","USRI",1059361,0.005,NA,NA,NA,0.00491772372949217,0.00273600157828354,0.00709944588070079
"2020-05-05","US","USRI",1059361,0.005,NA,NA,NA,0.00492957842682099,0.00275007977541421,0.00710907707822776
"2020-05-06","US","USRI",1059361,0.005,NA,NA,NA,0.00494193352998719,0.00276314468551559,0.00712072237445879
"2020-05-07","US","USRI",1059361,0.005,NA,NA,NA,0.00495485611365441,0.0027752994162547,0.00713441281105412
"2020-05-08","US","USRI",1059361,0.005,NA,NA,NA,0.00496841409595954,0.00278668122985463,0.00715014696206445
"2020-05-09","US","USRI",1059361,0.005,NA,NA,NA,0.00498267631822022,0.00279745243276651,0.00716790020367392
"2020-05-10","US","USRI",1059361,0.005,NA,NA,NA,0.00499771263418849,0.00280778094640209,0.00718764432197488
"2020-05-11","US","USRI",1059361,0.005,NA,NA,NA,0.00501359400913164,0.00281781041635461,0.00720937760190866
"2020-05-12","US","USRI",1059361,0.005,NA,NA,NA,0.00503039262905701,0.00282761971812037,0.00723316553999364
"2020-05-13","US","USRI",1059361,0.005,NA,NA,NA,0.00504818202043653,0.00283717168876397,0.00725919235210909
"2020-05-14","US","USRI",1059361,0.005,NA,NA,NA,0.0050670427504681,0.00284626912897034,0.00728781637196587
"2020-05-15","US","USRI",1059361,0.005,NA,NA,NA,0.0050871856967115,0.00285494961093883,0.00731942178248417
"2020-05-16","US","USRI",1059361,0.005,NA,NA,NA,0.00510895493351296,0.00286373565152773,0.00735417421549819
"2020-05-17","US","USRI",1059361,0.005,NA,NA,NA,0.00513270716171678,0.00287338947013917,0.0073920248532944
"2020-05-18","US","USRI",1059361,0.005,NA,NA,NA,0.00515880738235923,0.00288490188639717,0.00743271287832129
"2020-05-19","US","USRI",1059361,0.005,NA,NA,NA,0.00518763037748801,0.00289944030942085,0.00747582044555517
"2020-05-20","US","USRI",1059361,0.005,NA,NA,NA,0.00521956246295602,0.00291824021590673,0.00752088471000532
"2020-05-21","US","USRI",1059361,0.005,NA,NA,NA,0.00525500353007703,0.00294243751538218,0.00756756954477189
"2020-05-22","US","USRI",1059361,0.005,NA,NA,NA,0.00529436939676055,0.00297283339819512,0.00761590539532598
"2020-05-23","US","USRI",1059361,0.005,NA,NA,NA,0.00533809449313511,0.00300957546990534,0.00766661351636488
"2020-05-24","US","USRI",1059361,0.005,NA,NA,NA,0.00538663491180336,0.00305173192622642,0.0077215378973803
"2020-05-25","US","USRI",1059361,0.005,NA,NA,NA,0.00544047185884902,0.00309673603513717,0.00778420768256087
"2020-05-26","US","USRI",1059361,0.005,NA,NA,NA,0.00550003493504848,0.00313944558029763,0.00786062428979934
"2020-05-27","US","USRI",1059361,0.005,NA,NA,NA,0.00556545698022978,0.00317219772990803,0.00795871623055153
"2020-05-28","US","USRI",1059361,0.005,NA,NA,NA,0.0056368048320889,0.00318857790466095,0.00808503175951685
"2020-05-29","US","USRI",1059361,0.005,NA,NA,NA,0.00571415788394926,0.00318524509723122,0.00824307067066731
"2020-05-30","US","USRI",1059361,0.005,NA,NA,NA,0.00579760772745261,0.00316267595243264,0.00843253950247258
"2020-05-31","US","USRI",1059361,0.005,NA,NA,NA,0.00588725782602569,0.00312517037873448,0.0086493452733169
"2020-06-01","US","USRI",1059361,0.005,NA,NA,NA,0.00598322321373465,0.00308024435281609,0.0088862020746532
"2020-06-02","US","USRI",1059361,0.005,NA,NA,NA,0.00608563021436739,0.00303774609682446,0.00913351433191033
"2020-06-03","US","USRI",1059361,0.005,NA,NA,NA,0.0061946161757664,0.00300900359078075,0.00938022876075204
"2020-06-04","US","USRI",1059361,0.005,NA,NA,NA,0.00631032921457384,0.0030061397453369,0.00961451868381079
"2020-06-05","US","USRI",1059361,0.005,NA,NA,NA,0.00643292796665329,0.00304152127702331,0.00982433465628327
"2020-06-06","US","USRI",1059361,0.008,NA,NA,NA,0.00656255819261891,0.00312684553805362,0.00999827084718419
"2020-06-07","US","USRI",1059361,0.008,NA,NA,NA,0.00669883030963924,0.00326469690669673,0.0101329637125818
"2020-06-08","US","USRI",1059361,0.008,NA,NA,NA,0.00684076085096835,0.00344753030841109,0.0102339913935256
"2020-06-09","US","USRI",1059361,0.008,NA,NA,NA,0.00698724902621561,0.00366522258326781,0.0103092754691634
"2020-06-10","US","USRI",1059361,0.008,NA,NA,NA,0.00713709008439942,0.00390578174960057,0.0103683984191983
"2020-06-11","US","USRI",1059361,0.008,NA,NA,NA,0.00728896791007622,0.00415591464492947,0.010422021175223
"2020-06-12","US","USRI",1059361,0.008,NA,NA,NA,0.00744144988803989,0.00440204021464489,0.0104808595614349
"2020-06-13","US","USRI",1059361,0.008,NA,NA,NA,0.00759298441649058,0.00463190474695938,0.0105540640860218
"2020-06-14","US","USRI",1059361,0.008,NA,NA,NA,0.00774190146882224,0.00483668126164043,0.010647121676004
"2020-06-15","US","USRI",1059361,0.008,NA,NA,NA,0.00788641660857371,0.00501299892647875,0.0107598342906687
"2020-06-16","US","USRI",1059361,0.008,NA,NA,NA,0.00802463884750315,0.00516404747465119,0.0108852302203551
"2020-06-17","US","USRI",1059361,0.008,NA,NA,NA,0.00815458270012214,0.0052991245465642,0.0110100408536801
"2020-06-18","US","USRI",1059361,0.008,NA,NA,NA,0.00827457387975547,0.00543047321044921,0.0111186745490617
"2020-06-19","US","USRI",1059361,0.008,NA,NA,NA,0.00838447882425582,0.00556533545866206,0.0112036221898496
"2020-06-20","US","USRI",1059361,0.008,NA,NA,NA,0.00848461922654161,0.0057057132640424,0.0112635251890408
"2020-06-21","US","USRI",1059361,0.008,NA,NA,NA,0.00857538849164322,0.00585005128026473,0.0113007257030217
"2020-06-22","US","USRI",1059361,0.008,NA,NA,NA,0.0086572453622797,0.00599422974648241,0.011320260978077
"2020-06-23","US","USRI",1059361,0.008,NA,NA,NA,0.00873070745400487,0.0061325148709701,0.0113289000370396
"2020-06-24","US","USRI",1059361,0.008,NA,NA,NA,0.00879634482982634,0.00625855165677371,0.011334138002879
"2020-06-25","US","USRI",1059361,0.008,NA,NA,NA,0.00885477373295602,0.0063664485930845,0.0113430988728275
"2020-06-26","US","USRI",1059361,0.008,NA,NA,NA,0.00890665058420129,0.00645189558288728,0.0113614055855153
"2020-06-27","US","USRI",1059361,0.008,NA,NA,NA,0.00895266633792259,0.00651311320854729,0.0113922194672979
"2020-06-28","US","USRI",1059361,0.008,NA,NA,NA,0.00899354127790197,0.00655134841734288,0.0114357341384611
"2020-06-29","US","USRI",1059361,0.008,NA,NA,NA,0.00903001080759991,0.00657071836602864,0.0114893032491712
"2020-06-30","US","USRI",1059361,0.008,NA,NA,NA,0.00906261106806854,0.00657723904997273,0.0115479830861643
"2020-07-01","US","USRI",1059361,0.02,NA,NA,NA,0.00909167187889896,0.00657636683315161,0.0116069769246463
"2020-07-02","US","USRI",1059361,0.02,NA,NA,NA,0.00911752266499807,0.00657203550520127,0.0116630098247949
"2020-07-03","US","USRI",1059361,0.02,NA,NA,NA,0.00914050064838267,0.00656688938067436,0.011714111916091
"2020-07-04","US","USRI",1059361,0.0125,0,NA,0,0.00916094967887763,0.00656256340701494,0.0117593359507403
"2020-07-05","US","USRI",1059361,0.0125,0,NA,0,0.00917921918703763,0.00655993785556759,0.0117985005185077
"2020-07-06","US","USRI",1059361,0.0125,0,NA,0,0.00919566326518098,0.00655935151967552,0.0118319750106864
"2020-07-07","US","USRI",1059361,0.0125,0,NA,0,0.00921063988136071,0.0065607715653034,0.011860508197418
"2020-07-08","US","USRI",1059361,0.0125,0,NA,0,0.00922451023016786,0.00656392341013657,0.0118850970501991
"2020-07-09","US","USRI",1059361,0.0125,0,NA,0,0.00923763822347339,0.00656838483740182,0.0119068916095449
"2020-07-10","US","USRI",1059361,0.0125,0,NA,0,0.00925039012357514,0.00657364765934925,0.011927132587801
"2020-07-11","US","USRI",1059361,0.0125,0,NA,0,0.00926344597628634,0.00657980800413656,0.0119470839484361
"2020-07-12","US","USRI",1059361,0.0125,0,NA,0,0.00927873832303821,0.00658956860723504,0.0119679080388414
"2020-07-13","US","USRI",1059361,0.0125,0,NA,0,0.00929852636899905,0.00660630605119255,0.0119907466868055
"2020-07-14","US","USRI",1059361,0.0125,0,NA,0,0.00932509337571211,0.00663344497219595,0.0120167417792283
"2020-07-15","US","USRI",1059361,0.0125,0,NA,0,0.00936076042092695,0.00667449463542176,0.0120470262064321
"2020-07-16","US","USRI",1059361,0.0125,0,NA,0,0.00940790591754233,0.00673309323779354,0.0120827185972911
"2020-07-17","US","USRI",1059361,0.0125,0,NA,0,0.00946899118545702,0.00681306068746848,0.0121249216834456
"2020-07-18","US","USRI",1059361,0.0125,0,NA,0,0.00954659252732792,0.00691846024933475,0.0121747248053211
"2020-07-19","US","USRI",1059361,0,0,NA,0,0.00964344046390266,0.00705366854108196,0.0122332123867234
"2020-07-20","US","USRI",1059361,0,0,NA,0,0.00976246704409781,0.00722345143403035,0.0123014826541653
"2020-07-21","US","USRI",1059361,0,0,NA,0,0.0099068624700356,0.00743303936424768,0.0123806855758235
"2020-07-22","US","USRI",1059361,0,0,NA,0,0.0100799898164165,0.00768794967041676,0.0124720299624162
"2020-07-23","US","USRI",1059361,0,0,NA,0,0.0102820191140632,0.00798863429876696,0.0125754039293594
"2020-07-24","US","USRI",1059361,0,0,NA,0,0.0105096085626875,0.00832973756794285,0.0126894795574321
"2020-07-25","US","USRI",1059361,0,0,NA,0,0.0107590363529759,0.00870474488628434,0.0128133278196675
"2020-07-26","US","USRI",1059361,0,0,NA,0,0.011026248839674,0.00910586783292338,0.0129466298464246
"2020-07-27","US","USRI",1059361,0,0,NA,0,0.0113067727638604,0.00952373065141454,0.0130898148763063
"2020-07-28","US","USRI",1059361,0,0,NA,0,0.0115956441462594,0.00994716778612111,0.0132441205063977
"2020-07-29","US","USRI",1059361,0,0,NA,0,0.0118873572332169,0.0103632971142661,0.0134114173521678
"2020-07-30","US","USRI",1059361,0.02,0,0,0,0.0121758376693747,0.0107581492465718,0.0135935260921775
"2020-07-31","US","USRI",1059361,0.02,0,0,0,0.0124544445881886,0.0111181532983074,0.0137907358780698
"2020-08-01","US","USRI",1059361,0.02,0,0,0,0.0127160064693805,0.0114324148201072,0.0139995981186538
"2020-08-02","US","USRI",1059361,0.02,0,0,0,0.0129528953186111,0.011694862147751,0.0142109284894712
"2020-08-03","US","USRI",1059361,0.02,0,0,0,0.0131587312546915,0.0119060803091984,0.0144113822001846
"2020-08-04","US","USRI",1059361,0.02,0,0,0,0.0133334714407514,0.0120745412849047,0.0145924015965982
"2020-08-05","US","USRI",1059361,0.02,0,0,0,0.0134790084375735,0.0122090594950604,0.0147489573800867
"2020-08-06","US","USRI",1059361,0.02,0,0,0,0.0135975787865594,0.0123166528929586,0.0148785046801601
"2020-08-07","US","USRI",1059361,0.02,0,0,0,0.0136917067020801,0.012402627715263,0.0149807856888973
"2020-08-08","US","USRI",1059361,0.02,0,0,0,0.0137641498342175,0.0124709256493008,0.0150573740191342
"2020-08-09","US","USRI",1059361,0.02,0,0,0,0.0138178487011645,0.0125245218658673,0.0151111755364617
"2020-08-10","US","USRI",1059361,0.02,0,0,0,0.0138558810944118,0.0125657845378813,0.0151459776509423
"2020-08-11","US","USRI",1059361,0.02,0,0,0,0.0138814224718852,0.012596769817729,0.0151660751260415
"2020-08-12","US","USRI",1059361,0.02,0,0,0,0.0138977130886581,0.0126194483097715,0.0151759778675446
"2020-08-13","US","USRI",1059361,0.02,0,0,0,0.0139080323827579,0.0126358618400333,0.0151802029254825
"2020-08-14","US","USRI",1059361,0.02,0,0,0,0.0139156135573423,0.012648170996699,0.0151830561179857
"2020-08-15","US","USRI",1059361,0.02,0,0,0,0.0139221498612199,0.0126578478660129,0.0151864518564268
"2020-08-16","US","USRI",1059361,0.02,0,0,0,0.0139277871213144,0.0126654952869077,0.015190078955721
"2020-08-17","US","USRI",1059361,0.02,0,0,0,0.0139326041298814,0.0126715643027016,0.0151936439570613
"2020-08-18","US","USRI",1059361,0.02,0,0,0,0.0139366799444276,0.0126764064801155,0.0151969534087398
"2020-08-19","US","USRI",1059361,0.02,0,0,0,0.0139400938431778,0.0126802922739384,0.0151998954124172
"2020-08-20","US","USRI",1059361,0.02,0,0,0,0.0139429252850084,0.0126834282578357,0.0152024223121811
"2020-08-21","US","USRI",1059361,0.02,0,0,0,0.0139452538738778,0.0126859726087071,0.0152045351390486
"2020-08-22","US","USRI",1059361,0.02,0,0,0,0.0139471593277787,0.012688048497727,0.0152062701578304
"2020-08-23","US","USRI",1059361,0.02,0,0,0,0.0139487214522307,0.0126897552035245,0.0152076877009369
"2020-08-24","US","USRI",1059361,0.02,0,0,0,0.0139500201183299,0.0126911768543826,0.0152088633822773
"2020-08-25","US","USRI",1059361,0.02,0,0,0,0.0139511352453648,0.0126923887538227,0.0152098817369068
"2020-08-26","US","USRI",1059361,0.02,0,0,0,0.0139521346206233,0.0126934530816536,0.0152108161595931
"2020-08-27","US","USRI",1059361,0.02,0,0,0,0.0139530373824196,0.0126943959686971,0.0152116787961422
"2020-08-28","US","USRI",1059361,0.02,0,0,0,0.0139538505074461,0.01269523261973,0.0152124683951622
"2020-08-29","US","USRI",1059361,0.02,0,0,0,0.0139545809758467,0.0126959759844403,0.0152131859672531
"2020-08-30","US","USRI",1059361,0.02,0,0,0,0.0139552357707855,0.012696637201368,0.0152138343402031
"2020-08-31","US","USRI",1059361,0.02,0,0,0,0.0139558218780501,0.0126972259899178,0.0152144177661825
"2020-09-01","US","USRI",1059361,0.02,0,0,0,0.01395634628569,0.0126977509899909,0.0152149415813891
"2020-09-02","US","USRI",1059361,0.02,0,0,0,0.0139568159836899,0.012698220048945,0.0152154119184347
"2020-09-03","US","USRI",1059361,0.02,0,0,0,0.0139572379636783,0.0126986404556967,0.0152158354716599
"2020-09-04","US","USRI",1059361,0.02,0,0,0,0.0139576192186706,0.0126990191218443,0.015216219315497
"2020-09-05","US","USRI",1059361,0.02,0,0,0,0.0139579667428477,0.0126993627097342,0.0152165707759611
"2020-09-06","US","USRI",1059361,0.02,0,0,0,0.0139582874136116,0.0126996776235047,0.0152168972037184
"2020-09-07","US","USRI",1059361,0.02,0,0,0,0.0139585854007039,0.0126999681712461,0.0152172026301616
"2020-09-08","US","USRI",1059361,0.02,0,0,0,0.0139588621658162,0.0127002365074932,0.0152174878241392
"2020-09-09","US","USRI",1059361,0.02,0,0,0,0.0139591190530932,0.0127004844898619,0.0152177536163246
"2020-09-10","US","USRI",1059361,0.02,0,0,0,0.0139593574068677,0.0127007138062431,0.0152180010074922
"2020-09-11","US","USRI",1059361,0.02,0,0,0,0.0139595785716415,0.0127009260132628,0.0152182311300201
"2020-09-12","US","USRI",1059361,0.02,0,0,0,0.0139597838920689,0.0127011225692071,0.0152184452149307
"2020-09-13","US","USRI",1059361,0.02,0,0,0,0.0139599747129405,0.0127013048614053,0.0152186445644758
"2020-09-14","US","USRI",1059361,0.02,0,0,0,0.0139601523791685,0.0127014742280694,0.0152188305302676
"2020-09-15","US","USRI",1059361,0.02,0,0,0,0.0139603182357734,0.0127016319745873,0.0152190044969595
"2020-09-16","US","USRI",1059361,0.02,0,0,0,0.0139604736278721,0.0127017793842677,0.0152191678714765
"2020-09-17","US","USRI",1059361,0.02,0,0,0,0.013960619900667,0.0127019177235358,0.0152193220777983
"2020-09-18","US","USRI",1059361,0.02,0,0,0,0.0139607582403254,0.0127020481228462,0.0152194683578046
"2020-09-19","US","USRI",1059361,0.02,0,0,0,0.0139608891966248,0.0127021712093228,0.0152196071839268
"2020-09-20","US","USRI",1059361,0.02,0,0,0,0.0139610131602615,0.0127022874530296,0.0152197388674934
"2020-09-21","US","USRI",1059361,0.02,0,0,0,0.0139611305219565,0.0127023972923557,0.0152198637515573
"2020-09-22","US","USRI",1059361,0.02,0,0,0,0.0139612416724537,0.0127025011418327,0.0152199822030748
"2020-09-23","US","USRI",1059361,0.02,0,0,0,0.0139613470025181,0.0127025993987548,0.0152200946062815
"2020-09-24","US","USRI",1059361,0.02,0,0,0,0.0139614469029342,0.0127026924486011,0.0152202013572674
"2020-09-25","US","USRI",1059361,0.02,0,0,0,0.0139615417645042,0.0127027806692601,0.0152203028597484
"2020-09-26","US","USRI",1059361,0.02,0,0,0,0.0139616319780468,0.0127028644340564,0.0152203995220372
"2020-09-27","US","USRI",1059361,0.02,0,0,0,0.0139617179343956,0.0127029441135791,0.0152204917552122
"2020-09-28","US","USRI",1059361,0.02,0,0,0,0.013961800024398,0.012703020076312,0.0152205799724841
"2020-09-29","US","USRI",1059361,0.02,0,0,0,0.0139618786338199,0.0127030926841378,0.0152206645835019
"2020-09-30","US","USRI",1059361,0.02,0,0,0,0.0139619540312692,0.0127031622034041,0.0152207458591343
"2020-10-01","US","USRI",1059361,0.02,0,0,0,0.0139620263681923,0.0127032288005707,0.015220823935814
"2020-10-02","US","USRI",1059361,0.02,0,0,0,0.0139620957909464,0.0127032926291628,0.0152208989527299
"2020-10-03","US","USRI",1059361,0.02,0,0,0,0.0139621624458934,0.01270335383614,0.0152209710556469
"2020-10-04","US","USRI",1059361,0.02,0,0,0,0.0139622264794,0.0127034125639798,0.0152210403948201
"2020-10-05","US","USRI",1059361,0.02,0,0,0,0.0139622880378367,0.012703468952366,0.0152211071233074
"2020-10-06","US","USRI",1059361,0.02,0,0,0,0.0139623472675782,0.0127035231394793,0.0152211713956771
"2020-10-07","US","USRI",1059361,0.02,0,0,0,0.013962404315003,0.0127035752628923,0.0152212333671137
"2020-10-08","US","USRI",1059361,0.02,0,0,0,0.0139624593264928,0.0127036254600664,0.0152212931929191
"2020-10-09","US","USRI",1059361,0.02,0,0,0,0.0139625124484327,0.0127036738684536,0.0152213510284118
"2020-10-10","US","USRI",1059361,0.02,0,0,0,0.0139625638272108,0.0127037206251998,0.0152214070292218
"2020-10-11","US","USRI",1059361,0.02,0,0,0,0.0139626135957569,0.0127037658556242,0.0152214613358895
"2020-10-12","US","USRI",1059361,0.02,0,0,0,0.0139626618331584,0.0127038096392727,0.015221514027044
"2020-10-13","US","USRI",1059361,0.02,0,0,0,0.0139627086050432,0.0127038520415506,0.0152215651685357
"2020-10-14","US","USRI",1059361,0.02,0,0,0,0.0139627539770404,0.0127038931254003,0.0152216148286805
"2020-10-15","US","USRI",1059361,0.02,0,0,0,0.0139627980147805,0.0127039329522026,0.0152216630773584
"2020-10-16","US","USRI",1059361,0.02,0,0,0,0.0139628407838951,0.0127039715825005,0.0152217099852898
"2020-10-17","US","USRI",1059361,0.02,0,0,0,0.0139628823500171,0.0127040090765472,0.0152217556234871
"2020-10-18","US","USRI",1059361,0.02,0,0,0,0.0139629227787805,0.0127040454946773,0.0152218000628837
"2020-10-19","US","USRI",1059361,0.02,0,0,0,0.0139629621358202,0.0127040808975013,0.0152218433741391
"2020-10-20","US","USRI",1059361,0.02,0,0,0,0.0139630004867722,0.0127041153459238,0.0152218856276205
"2020-10-21","US","USRI",1059361,0.02,0,0,0,0.0139630378972734,0.0127041489009854,0.0152219268935615
"2020-10-22","US","USRI",1059361,0.02,0,0,0,0.0139630744323084,0.0127041816229776,0.0152219672416392
"2020-10-23","US","USRI",1059361,0.02,0,0,0,0.0139631101418348,0.0127042135587599,0.0152220067249097
"2020-10-24","US","USRI",1059361,0.02,0,0,0,0.0139631450607834,0.0127042447411035,0.0152220453804633
"2020-10-25","US","USRI",1059361,0.02,0,0,0,0.013963179223432,0.0127042752010131,0.0152220832458509
"2020-10-26","US","USRI",1059361,0.02,0,0,0,0.013963212664059,0.0127043049687675,0.0152221203593505
"2020-10-27","US","USRI",1059361,0.02,0,0,0,0.0139632454169431,0.0127043340743182,0.015222156759568
"2020-10-28","US","USRI",1059361,0.02,0,0,0,0.0139632775163634,0.0127043625475885,0.0152221924851383
"2020-10-29","US","USRI",1059361,0.02,0,0,0,0.0139633089965997,0.0127043904186744,0.015222227574525
"2020-10-30","US","USRI",1059361,0.02,0,0,0,0.0139633398919318,0.0127044177179457,0.0152222620659179
"2020-10-31","US","USRI",1059361,0.02,0,0,0,0.0139633702366402,0.0127044444760493,0.0152222959972311
"2020-11-01","US","USRI",1059361,0.02,0,0,0,0.0139634000650055,0.0127044707238128,0.0152223294061983
"2020-11-02","US","USRI",1059361,0.02,0,0,0,0.013963429411309,0.0127044964920494,0.0152223623305685
"2020-11-03","US","USRI",1059361,0.02,0,0,0,0.0139634583074418,0.0127045218091046,0.0152223948057791
"2020-11-04","US","USRI",1059361,0.02,0,0,0,0.0139634867757356,0.0127045466939979,0.0152224268574732
"2020-11-05","US","USRI",1059361,0.02,0,0,0,0.0139635148361317,0.0127045711628444,0.015222458509419
"2020-11-06","US","USRI",1059361,0.02,0,0,0,0.0139635425085722,0.01270459523131,0.0152224897858344
"2020-11-07","US","USRI",1059361,0.02,0,0,0,0.0139635698129988,0.0127046189148803,0.0152225207111174
"2020-11-08","US","USRI",1059361,0,0,0,0,0.0139635967693538,0.0127046422290624,0.0152225513096453
"2020-11-09","US","USRI",1059361,0,0,0,0,0.0139636233975796,0.0127046651895193,0.0152225816056399
"2020-11-10","US","USRI",1059361,0,0,0,0,0.0139636497176186,0.0127046878121355,0.0152226116231017
"2020-11-11","US","USRI",1059361,0,0,0,0,0.0139636757494135,0.0127047101130167,0.0152226413858103
"2020-11-12","US","USRI",1059361,0,0,0,0,0.0139637015129072,0.0127047321084208,0.0152226709173936
"2020-11-13","US","USRI",1059361,0,0,0,0,0.0139637270280427,0.0127047538146217,0.0152227002414638
"2020-11-14","US","USRI",1059361,0,0,0,0,0.0139637523145783,0.0127047752475283,0.0152227293816283
"2020-11-15","US","USRI",1059361,0,0,0,0,0.0139637773880187,0.0127047964185373,0.0152227583575001
"2020-11-16","US","USRI",1059361,0,0,0,0,0.0139638022596152,0.0127048173344446,0.0152227871847857
"2020-11-17","US","USRI",1059361,0,0,0,0,0.0139638269404342,0.0127048380015414,0.0152228158793269
"2020-11-18","US","USRI",1059361,0,0,0,0,0.0139638514415422,0.0127048584260117,0.0152228444570727
"2020-11-19","US","USRI",1059361,0,0,0,0,0.0139638757740058,0.012704878614099,0.0152228729339125
"2020-11-20","US","USRI",1059361,0,0,0,0,0.0139638999488916,0.0127048985722187,0.0152229013255646
"2020-11-21","US","USRI",1059361,0,0,0,0,0.0139639239772665,0.0127049183070145,0.0152229296475186
"2020-11-22","US","USRI",1059361,0,0,0,0,0.0139639478701973,0.0127049378253608,0.0152229579150338
"2020-11-23","US","USRI",1059361,0,0,0,0,0.0139639716387508,0.0127049571343101,0.0152229861431914
