"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_fatalities_smooth","p_cases_fatalities_smooth_low","p_cases_fatalities_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-05-18","BR","BRAM",3938336,0,0,0,0,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.00291974781338995,-0.000790190934268515,0.00662968656104841,0.00872932139247161,-0.00242796664544615,0.0198866094303894
"2020-05-19","BR","BRAM",3938336,0,0,0,0,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.00311249363975246,-0.000690754075166669,0.0069157413546716,0.0093014264425014,-0.00213137618952698,0.0207342290745298
"2020-05-20","BR","BRAM",3938336,0,0,0,0,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.0033179634943373,-0.00057475136467519,0.00721067835334979,0.00991102629579757,-0.0017854998104899,0.021607552402085
"2020-05-21","BR","BRAM",3938336,0,0,0,0,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.00353699734809085,-0.000440430253710904,0.00751442494989261,0.0105605782987391,-0.00138515507453929,0.0225063116720176
"2020-05-22","BR","BRAM",3938336,0,0,0,0,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.0037704906222609,-0.000285879309813696,0.0078268605543355,0.0112527008480535,-0.000924692876350105,0.0234300945724571
"2020-05-23","BR","BRAM",3938336,0,0,0,0,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.00401939784892102,-0.000109014965979913,0.00814781066382196,0.0119901839457877,-0.000397958800791378,0.0243783266923668
"2020-05-24","BR","BRAM",3938336,0,0,0,0,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.00428473657314806,9.24327577327688e-05,0.00847704038856334,0.0127760004460337,0.000201748495876959,0.0253502523961904
"2020-05-25","BR","BRAM",3938336,0,0,0,0,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.00456759151279379,0.000320935622927908,0.00881424740265967,0.013613318038747,0.000881722052278509,0.0263449140252154
"2020-05-26","BR","BRAM",3938336,0,0,0,0,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.00486911899286589,0.000579183700817614,0.00915905428491416,0.0145055120189507,0.00164989471722808,0.0273611293206733
"2020-05-27","BR","BRAM",3938336,0,0,0,0,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.00519055167264456,0.000870103113007516,0.00951100023228161,0.0154561788928336,0.00251489075986893,0.0283974670257982
"2020-05-28","BR","BRAM",3938336,0,0,0,0,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.00553320358485163,0.00119687503742362,0.00986953213227965,0.0164691508755556,0.00348608112091368,0.0294522206301975
"2020-05-29","BR","BRAM",3938336,0,0,0,0,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.00589847550748208,0.00156295600062697,0.0102339950143372,0.0175485113392144,0.00457364236153862,0.0305233803168902
"2020-05-30","BR","BRAM",3938336,0,0,0,0,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.00628786069025519,0.00197209944373101,0.0106036219367794,0.0186986112732504,0.00578861924739017,0.0316086032991107
"2020-05-31","BR","BRAM",3938336,0,0,0,0,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.0067029509590913,0.00242837847207344,0.0109775234461092,0.0199240868236396,0.00714299069930413,0.032705182947975
"2020-06-01","BR","BRAM",3938336,0,0,0,0,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.00714544322357771,0.002936209566274,0.0113546768808814,0.0212298779815712,0.00864973842687866,0.0338100175362637
"2020-06-02","BR","BRAM",3938336,0,0,0,0,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.00761714641401658,0.00350037678073628,0.0117339160472969,0.0226212484969519,0.0103229168219248,0.034919580171979
"2020-06-03","BR","BRAM",3938336,0,0,0,0,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.00811998887642377,0.00412605548111297,0.0121139222717346,0.0241038070970094,0.0121777212665243,0.0360298929274945
"2020-06-04","BR","BRAM",3938336,0,0,0,0,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.00865602625570065,0.00481883370868122,0.0124932188027201,0.0256835300955271,0.0142305491639849,0.0371365110270693
"2020-06-05","BR","BRAM",3938336,0,0,0,0,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.00922744989921405,0.00558472723712318,0.0128701725613049,0.0273667854838441,0.0164990419488165,0.0382345290188717
"2020-06-06","BR","BRAM",3938336,0,0,0,0,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.00983659581513363,0.00643017981249604,0.0132430118177712,0.0291603586007521,0.0190020827636411,0.039318634437863
"2020-06-07","BR","BRAM",3938336,0,0,0,0,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.0104859542221456,0.00736202884565954,0.0136098795986317,0.0310714794847347,0.0217596910953904,0.040383267874079
"2020-06-08","BR","BRAM",3938336,0,0,0,0,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.0111781797295938,0.00838738629786593,0.0139689731613217,0.0331078520188503,0.0247926648816209,0.0414230391560797
"2020-06-09","BR","BRAM",3938336,0,0,0,0,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.0119161021896523,0.00951328944711215,0.0143189149321925,0.0352776849856996,0.0281215379826643,0.0424338319887348
"2020-06-10","BR","BRAM",3938336,0,0,0,0,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.0127027382659013,0.010745622215965,0.0146598543158375,0.0375897251576975,0.031763368495402,0.0434160818199929
"2020-06-11","BR","BRAM",3938336,0.333333333333333,NA,0.333333333333333,0,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.0135413037655987,0.0120851102323892,0.0149974972988081,0.0400532925560157,0.0357198279731933,0.0443867571388381
"2020-06-12","BR","BRAM",3938336,0.103448275862069,0.015,0.00492610837438424,0.0443349753694581,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.0144286380531077,0.0134972090648481,0.0153600670413673,0.0426589602248533,0.0398879256492198,0.0454299948004869
"2020-06-13","BR","BRAM",3938336,0.103448275862069,0.015,0.00492610837438424,0.0443349753694581,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.0151254230434911,0.0145363104714859,0.0157145356154963,0.0447038357756983,0.0429514808975977,0.0464561906537989
"2020-06-14","BR","BRAM",3938336,0.103448275862069,0.015,0.00492610837438424,0.0443349753694581,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.015510641728503,0.0149873978085854,0.0160338856484205,0.045833487052305,0.0442774031333102,0.0473895709712999
"2020-06-15","BR","BRAM",3938336,0.103448275862069,0.015,0.00492610837438424,0.0443349753694581,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.0156047398113744,0.0150525929607239,0.016156886662025,0.0461088594990902,0.0444668689318795,0.0477508500663009
"2020-06-16","BR","BRAM",3938336,0.103448275862069,0.015,0.00492610837438424,0.0443349753694581,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.0154472903775361,0.0149066830985004,0.0159878976565719,0.0456466605548722,0.0440387147751078,0.0472546063346365
"2020-06-17","BR","BRAM",3938336,0.103448275862069,0.015,0.00492610837438424,0.0443349753694581,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.0150897340900183,0.0146037754361314,0.0155756927439052,0.0445981221947728,0.043152499843292,0.0460437445462535
"2020-06-18","BR","BRAM",3938336,0.103448275862069,0.015,0.00492610837438424,0.0443349753694581,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.0145884397054876,0.0141537050943072,0.0150231743166679,0.0431287477831988,0.0418357576212202,0.0444217379451773
"2020-06-19","BR","BRAM",3938336,0.103448275862069,0.015,0.00492610837438424,0.0443349753694581,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.0139990501304997,0.013571827250444,0.0144262730105554,0.0414018377703755,0.0401317698489749,0.0426719056917761
"2020-06-20","BR","BRAM",3938336,0.103448275862069,0.015,0.00492610837438424,0.0443349753694581,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.0133725811751043,0.0129200079661779,0.0138251543840307,0.0395671405608727,0.0382217904839616,0.0409124906377839
"2020-06-21","BR","BRAM",3938336,0.103448275862069,0.015,0.00492610837438424,0.0443349753694581,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.0127527066747437,0.0122859205222145,0.0132194928272729,0.037752927885071,0.0363647791518894,0.0391410766182526
"2020-06-22","BR","BRAM",3938336,0.102310231023102,0.01,0.0033003300330033,0.0297029702970297,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.0121645007732209,0.0117141680517075,0.0126148334947344,0.0360324742825188,0.0346925376240654,0.0373724109409722
"2020-06-23","BR","BRAM",3938336,0.102310231023102,0.01,0.0033003300330033,0.0297029702970297,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.0116185844470082,0.0112040507522752,0.0120331181417412,0.0344363221200725,0.0332023806269517,0.0356702636131934
"2020-06-24","BR","BRAM",3938336,0.102310231023102,0.01,0.0033003300330033,0.0297029702970297,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.0111231507187191,0.0107455365511827,0.0115007648862555,0.0329880598708207,0.0318639089772858,0.0341122107643556
"2020-06-25","BR","BRAM",3938336,0.102310231023102,0.01,0.0033003300330033,0.0297029702970297,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.0106848090483973,0.0103284348117629,0.0110411832850316,0.0317067866063843,0.0306461654680655,0.0327674077447031
"2020-06-26","BR","BRAM",3938336,0.102310231023102,0.01,0.0033003300330033,0.0297029702970297,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.0103090516184952,0.00995072731510846,0.010667375921882,0.0306084427891365,0.0295423720603378,0.0316745135179352
"2020-06-27","BR","BRAM",3938336,0.102310231023102,0.01,0.0033003300330033,0.0297029702970297,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.0100007445622336,0.00962323263871787,0.0103782564857494,0.0297072121556196,0.0285840960581609,0.0308303282530783
"2020-06-28","BR","BRAM",3938336,0.102310231023102,0.01,0.0033003300330033,0.0297029702970297,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.0097646412582818,0.00936438089475039,0.0101649016218132,0.0290169875839111,0.0278259300878249,0.0302080450799973
"2020-06-29","BR","BRAM",3938336,0.102310231023102,0.01,0.0033003300330033,0.0297029702970297,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.00960592636064106,0.00919283317236698,0.0100190195489151,0.028552926051795,0.0273233467897419,0.029782505313848
"2020-06-30","BR","BRAM",3938336,0.102310231023102,0.01,0.0033003300330033,0.0297029702970297,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.00952801099195589,0.00912054545811839,0.0099354765257934,0.0283249894903865,0.02711195400096,0.0295380249798131
"2020-07-01","BR","BRAM",3938336,0.102310231023102,0.01,0.0033003300330033,0.0297029702970297,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.00952003386217525,0.00913291974970637,0.00990714797464412,0.0283014776933681,0.0271489921855065,0.0294539632012296
"2020-07-02","BR","BRAM",3938336,0.102310231023102,0.01,0.0033003300330033,0.0297029702970297,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.00956717229180238,0.00920525952778786,0.0099290850558169,0.0284390770111294,0.0273617127284997,0.0295164412937592
"2020-07-03","BR","BRAM",3938336,0.102310231023102,0.01,0.0033003300330033,0.0297029702970297,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.00965545773598579,0.00931191954481798,0.0099989959271536,0.0286969297240215,0.0276744285527267,0.0297194308953162
"2020-07-04","BR","BRAM",3938336,0.102310231023102,0.01,0.0033003300330033,0.0297029702970297,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.00977105867706882,0.00942916509982566,0.010112952254312,0.029034572949965,0.0280171430322962,0.0300520028676337
"2020-07-05","BR","BRAM",3938336,0.102310231023102,0.01,0.0033003300330033,0.0297029702970297,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.00989977147068622,0.00954071452173151,0.0102588284196409,0.0294104752863299,0.0283421258171726,0.0304788247554871
"2020-07-06","BR","BRAM",3938336,0.102310231023102,0.01,0.0033003300330033,0.0297029702970297,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.0100267185184325,0.00963971140287041,0.0104137256339946,0.0297811699694714,0.0286297946494744,0.0309325452894685
"2020-07-07","BR","BRAM",3938336,0.102310231023102,0.01,0.0033003300330033,0.0297029702970297,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.0101362635617874,0.00972404023511227,0.0105484868884625,0.0301010121993699,0.028874733814283,0.0313272905844568
"2020-07-08","BR","BRAM",3938336,0.102310231023102,0.01,0.0033003300330033,0.0297029702970297,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.0102122096986862,0.00979086210993993,0.0106335572874324,0.0303227503841006,0.0290694001662568,0.0315761006019444
"2020-07-09","BR","BRAM",3938336,0.102310231023102,0.01,0.0033003300330033,0.0297029702970297,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.0102453506946874,0.00983644093856932,0.0106542604508055,0.0304195455151809,0.0292032019284175,0.0316358891019444
"2020-07-10","BR","BRAM",3938336,0.102310231023102,0.01,0.0033003300330033,0.0297029702970297,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.0102416423220431,0.0098583976353478,0.0106248870087384,0.0304087920014206,0.0292687633229561,0.0315488206798851
"2020-07-11","BR","BRAM",3938336,0.102310231023102,0.01,0.0033003300330033,0.0297029702970297,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.0102092949777247,0.00985190945685688,0.0105666804985926,0.0303144432570973,0.0292513088324193,0.0313775776817753
"2020-07-12","BR","BRAM",3938336,0.102310231023102,0.01,0.0033003300330033,0.0297029702970297,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.010156708123205,0.00981248064891209,0.010500935597498,0.0301609955143877,0.0291369963203044,0.031184994708471
"2020-07-13","BR","BRAM",3938336,0.102310231023102,0.01,0.0033003300330033,0.0297029702970297,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.0100922724322858,0.00974202087001851,0.0104425239945531,0.0299729203553489,0.0289309967206445,0.0310148439900532
"2020-07-14","BR","BRAM",3938336,0.102310231023102,0.01,0.0033003300330033,0.0297029702970297,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.0100242394589038,0.00965298610753996,0.0103954928102676,0.0297742907253993,0.0286698528334592,0.0308787286173393
"2020-07-15","BR","BRAM",3938336,0.102310231023102,0.01,0.0033003300330033,0.0297029702970297,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.00996065904094852,0.0095648716982012,0.0103564463836958,0.0295886010473458,0.028411100983211,0.0307661011114805
"2020-07-16","BR","BRAM",3938336,0.102310231023102,0.01,0.0033003300330033,0.0297029702970297,0.0608111296043398,0.0529944003058358,0.0686278589028437,0.00353970895858081,7.69867438333905e-05,0.00700243117332822,0.00990938247067912,0.00949779906992295,0.0103209658714353,0.0294387758908418,0.0282141985632118,0.0306633532184718
