"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-04-03","DE","DEHE",6176000,0.021608643457383,NA,NA,NA,0.0148568173662916,0.0125618521248319,0.0171517826077512,701200195788732288,-8019966142573570048,9422366534151034880,335.627629917657,-2089.77448101531,2761.02974085062
"2020-04-04","DE","DEHE",6176000,0.0203850509626274,NA,NA,NA,0.01485687332124,0.012561952827642,0.017151793814838,573938701772418112,-6533518988322713600,7681396391867549696,313.580095258479,-1934.03463558297,2561.19482609992
"2020-04-05","DE","DEHE",6176000,0.0203850509626274,NA,NA,NA,0.0148569293759972,0.0125620524067957,0.0171518063451987,469774017991659392,-5322455863267218432,6262003899250537472,292.980873375774,-1789.73816764467,2375.69991439622
"2020-04-06","DE","DEHE",6176000,0.0203850509626274,NA,NA,NA,0.0148569855391318,0.0125621509161493,0.0171518201621142,384514282271799104,-4335779379871086592,5104807944414685184,273.73482393159,-1656.05368981435,2203.52333767753
"2020-04-07","DE","DEHE",6176000,0.0212765957446809,NA,NA,NA,0.0148570418254455,0.0125622484109757,0.0171518352399154,314728417512478656,-3531932414354322944,4161389249379280384,255.753056400899,-1532.20966227417,2043.71577507596
"2020-04-08","DE","DEHE",6176000,0.0212765957446809,NA,NA,NA,0.0148570982546549,0.0125623449467859,0.0171518515625239,257608056077078464,-2877051262975816192,3392267375129973248,238.952519518482,-1417.49011757872,1895.39515661569
"2020-04-09","DE","DEHE",6176000,0.020997375328084,NA,NA,NA,0.01485715484661,0.0125624405773648,0.0171518691158552,210854523656663872,-2343541918450441216,2765250965763769344,223.255617695249,-1311.23068888202,1757.74192427251
"2020-04-10","DE","DEHE",6176000,0.020997375328084,NA,NA,NA,0.0148572116211612,0.0125625353560954,0.017151887886227,172586334540630656,-1908919718965902848,2254092388047164416,208.589852632341,-1212.81492017168,1629.99462543636
"2020-04-11","DE","DEHE",6176000,0.0201173512154233,NA,NA,NA,0.0148572685981591,0.0125626293370233,0.0171519078592949,141263475659033632,-1554863666291706368,1837390617609773568,194.887488477778,-1121.6708385993,1511.44581555485
"2020-04-12","DE","DEHE",6176000,0.0201173512154233,NA,NA,NA,0.0148573257974548,0.0125627225755629,0.0171519290193466,115625432386549504,-1266445712747382016,1497696577520481024,182.085238979106,-1037.2677703945,1401.43824835271
"2020-04-13","DE","DEHE",6176000,0.0200166805671393,NA,NA,NA,0.0148573832388994,0.0125628151288467,0.0171519513489522,94640462102501648,-1031502656282495744,1220783580487499008,170.123975187142,-959.113383151882,1299.36133352617
"2020-04-14","DE","DEHE",6176000,0.0208166533226581,NA,NA,NA,0.0148574409423448,0.0125629070557156,0.0171519748289739,77464074140986064,-840124265994946560,995052414276918784,158.948452360799,-886.750938489731,1204.64784321133
"2020-04-15","DE","DEHE",6176000,0.0208166533226581,NA,NA,NA,0.0148574989276426,0.0125629984163532,0.0171519994389321,63405045254544288,-684236137668015232,811046228177103744,148.507054811654,-819.756740204897,1116.7708498282
"2020-04-16","DE","DEHE",6176000,0.0201706749418154,NA,NA,NA,0.0148575572146454,0.0125630892715602,0.0171520251577306,51897602963846160,-557259754659777280,661054960587469568,138.75155750979,-757.737764094818,1035.2408791144
"2020-04-17","DE","DEHE",6176000,0.0201706749418154,NA,NA,NA,0.0148576158232056,0.0125631796816727,0.0171520519647384,42478657377820576,-453835470305882880,538792785061524096,129.636903349872,-700.329456590912,959.603263290656
"2020-04-18","DE","DEHE",6176000,0.0201706749418154,NA,NA,NA,0.0148576747731931,0.0125632697051346,0.0171520798412516,34769165232531488,-369596769707912192,439135100172975232,121.120995048711,-647.19369025265,889.435680350071
"2020-04-19","DE","DEHE",6176000,0.0201706749418154,NA,NA,NA,0.0148577340890778,0.0125633594003325,0.0171521087778232,28458876188451976,-300986322091250688,357904074468154624,113.16450071317,-598.01686501311,824.34586643945
"2020-04-20","DE","DEHE",6176000,0.0201706749418154,NA,NA,NA,0.0148577938061308,0.0125634488299446,0.0171521387823171,23293847536835752,-245106090095285632,291693785168957120,105.730672180417,-552.508144849759,763.969489210592
"2020-04-21","DE","DEHE",6176000,0.0201706749418154,NA,NA,NA,0.0148578539611727,0.0125635380554618,0.0171521698668836,19066224873965392,-199595192990780224,237727642738711040,98.7851752914743,-510.397820281551,707.9681708645
"2020-04-22","DE","DEHE",6176000,0.0201706749418154,NA,NA,NA,0.0148579145910246,0.0125636271376479,0.0171522020444012,15605877490601194,-162530386896038208,193742141877240576,92.2959313141943,-471.435787770508,656.027650398897
"2020-04-23","DE","DEHE",6176000,0.0205479452054795,NA,NA,NA,0.0148579757325082,0.0125637161377659,0.0171522353272505,12773551862603430,-132344975489936608,157892079215143456,86.2329687832187,-435.390137734866,607.856075301303
"2020-04-24","DE","DEHE",6176000,0.0205479452054795,NA,NA,NA,0.0148580374224461,0.0125638051183886,0.0171522697265037,10455267721080582,-107762739363589488,128673274805750640,80.5682850726481,-402.045843466098,563.182413611394
"2020-04-25","DE","DEHE",6176000,0.0197947214076246,NA,NA,NA,0.0148580996976615,0.0125638941437897,0.0171523052515332,8557731185129557,-87744103513946304,104859565884205408,75.2757170620651,-371.20354378601,521.75497791014
"2020-04-26","DE","DEHE",6176000,0.0197947214076246,NA,NA,NA,0.014858162594978,0.0125639832799194,0.0171523419100365,7004580369499029,-71442277054018776,85451437793016832,70.3308202985668,-342.678412785885,483.340053383019
"2020-04-27","DE","DEHE",6176000,0.0197947214076246,NA,NA,NA,0.0148582261512202,0.0125640725939604,0.0171523797084801,5733312380508948,-58167518592661744,69634143353679632,65.7107560966962,-316.299110459868,447.720622653261
"2020-04-28","DE","DEHE",6176000,0.0191256830601093,NA,NA,NA,0.0148582904032134,0.0125641621534673,0.0171524186529596,4692768034417945,-47358022525458872,56743558594294760,61.3941860548369,-291.906808482006,414.69518059168
"2020-04-29","DE","DEHE",6176000,0.0182275298554368,NA,NA,NA,0.0148583553877835,0.0125642520250885,0.0171524587504785,3841073076660222,-38556200027239136,46238346180559584,57.3611735008697,-269.354285782719,384.076632784459
"2020-04-30","DE","DEHE",6176000,0.0172966047405509,NA,NA,NA,0.0148584211417573,0.0125643422728694,0.0171525000106452,3143953051170594,-31389355542599420,37677261644940608,53.5930914119136,-248.505088958444,355.691271782271
"2020-05-01","DE","DEHE",6176000,0.0172966047405509,NA,NA,NA,0.0148584877042833,0.0125644329585026,0.0171525424500641,2573354005688198,-25553944567790912,30700652579167304,50.0725363828574,-229.232752899348,329.377825665062
"2020-05-02","DE","DEHE",6176000,0.0172966047405509,NA,NA,NA,0.0148585551332528,0.0125645241568152,0.0171525861096904,2106313526573163,-20802749276412768,25015376329559096,46.7832482463444,-211.420077346711,304.9865738394
"2020-05-03","DE","DEHE",6176000,0.0147148988350705,NA,NA,NA,0.0148586234956214,0.0125646159483733,0.0171526310428694,1724036670593431,-16934431396791570,20382504737978432,43.7100349729517,-194.958455394987,282.378525340891
"2020-05-04","DE","DEHE",6176000,0.0147148988350705,NA,NA,NA,0.0148586928584052,0.0125647084127857,0.0171526773040247,1411139606735893,-13785021863338756,16607301076810540,40.8387025047145,-179.747250235884,261.424655245313
"2020-05-05","DE","DEHE",6176000,0.0113493064312736,NA,NA,NA,0.014858763288622,0.0125648016302175,0.0171527249470265,1155030530187794,-11220988345380438,13531049405756026,38.1559891979181,-165.693216704025,242.005195099861
"2020-05-06","DE","DEHE",6176000,0.0113493064312736,NA,NA,NA,0.0148588348532908,0.012564895682383,0.0171527740241986,945402934832078,-9133588234581588,11024394104245744,35.6495045723741,-152.709964427631,224.00897357238
"2020-05-07","DE","DEHE",6176000,0.0113493064312736,NA,NA,NA,0.0148589076194323,0.0125649906529588,0.0171528245859058,773820852201878,-7434268841180326,8981910545584082,33.3076720842835,-140.717459614275,207.332803782842
"2020-05-08","DE","DEHE",6176000,0.0113493064312736,NA,NA,NA,0.0148589816540687,0.012565086627417,0.0171528766807205,633379365813789,-6050920687939583,7317679419567161,31.1196756583786,-129.641562712428,191.880914029185
"2020-05-09","DE","DEHE",6176000,0.0113493064312736,NA,NA,NA,0.014859057024224,0.0125651836922786,0.0171529303561695,518426739079420,-4924825755560390,5961679233719230,29.0754097323912,-119.413599385321,177.564418850103
"2020-05-10","DE","DEHE",6176000,0.0113493064312736,NA,NA,NA,0.0148591337969237,0.012565281933787,0.0171529856600605,424336974487956,-4008171837373344,4856845786349255,27.1654325831261,-109.969962415621,164.300827581873
"2020-05-11","DE","DEHE",6176000,0.0106241699867198,NA,NA,NA,0.0148592120391953,0.0125653814360019,0.0171530426423887,347323651240161,-3262028037524373,3956675340004695,25.3809227185627,-101.251742328538,152.013587765664
"2020-05-12","DE","DEHE",6176000,0.0123626373626374,NA,NA,NA,0.0148592918180678,0.0125654822783123,0.0171531013578234,284287549668186,-2654695900496290,3223270999832662,23.7136381345825,-93.2043846782016,140.631660947367
"2020-05-13","DE","DEHE",6176000,0.0123626373626374,NA,NA,NA,0.0148593732010703,0.0125655845329476,0.0171531618691931,232691930445188,-2160366509585108,2625750370475485,22.1558782481403,-85.7773720881963,130.089128584477
"2020-05-14","DE","DEHE",6176000,0.0123626373626374,NA,NA,NA,0.0148594562799925,0.0125656882899765,0.0171532242700085,190460449490328,-1758026805223649,2138947704204306,20.7004483310614,-78.9239292729288,120.324825935052
"2020-05-15","DE","DEHE",6176000,0.0123203285420945,NA,NA,NA,0.014859541181316,0.0125657936728714,0.0171532886897607,155893600395410,-1430568894647069,1742356095437889,19.3406262802023,-72.600749392659,111.282001953064
"2020-05-16","DE","DEHE",6176000,0.0123203285420945,NA,NA,NA,0.0148596280341937,0.0125659008062981,0.0171533552620893,127600321795300,-1164064695457702,1419265339048302,18.0701315704919,-66.7677402122465,102.90800335323
"2020-05-17","DE","DEHE",6176000,0.0123203285420945,NA,NA,NA,0.0148597169677822,0.0125660098155439,0.0171534241200205,104442017382157,-947175238295324,1156059273059638,16.8830962474641,-61.3877886426414,95.1539811375695
"2020-05-18","DE","DEHE",6176000,0.0123203285420945,NA,NA,NA,0.0148598081112422,0.0125661208279615,0.017153495394523,85486735780757.6,-770669642284176,941643113845691,15.7740378253028,-56.4265423453487,87.9746179959542
"2020-05-19","DE","DEHE",6176000,0.0123203285420945,NA,NA,NA,0.0148599015937384,0.0125662339734083,0.0171535692140685,69971666362102.7,-627033410983022,766976743707228,14.7378339652275,-51.8522071741848,81.3278751046397
"2020-05-20","DE","DEHE",6176000,0.0123203285420945,NA,NA,NA,0.0148599975444397,0.0125663493836809,0.0171536457051986,57272441727637.7,-510149471562758,624694355018033,13.7696988172681,-47.6353593160343,75.1747569505705
"2020-05-21","DE","DEHE",6176000,0.0123203285420945,NA,NA,NA,0.0148600960925198,0.0125664671909438,0.0171537249940958,46878011514989.1,-415038455062904,508794478092883,12.8651609161583,-43.7487710735225,69.4790929058391
"2020-05-22","DE","DEHE",6176000,0.0123203285420945,NA,NA,NA,0.0148601973671569,0.012566587525153,0.0171538072091608,38370076380714.2,-337647220526742,414387373288170,12.0200425292588,-40.1672493079764,64.207334366494
"2020-05-23","DE","DEHE",6176000,0.0123203285420945,NA,NA,NA,0.0148603014975343,0.0125667105104739,0.0171538924845946,31406254529185.6,-274676666259911,337489175318282,11.2304403611248,-36.8674856311431,59.3283663533927
"2020-05-24","DE","DEHE",6176000,0.0123203285420945,NA,NA,NA,0.0148604086128404,0.0125668362606935,0.0171539809649874,25706303364247.7,-223441533493871,274854140222366,10.4927075255996,-33.8279174992559,54.8133325504551
"2020-05-25","DE","DEHE",6176000,0.0123203285420945,NA,NA,NA,0.0148605188422693,0.0125669648736263,0.0171540728109123,21040841786486.7,-181756261509175,223837945082148,9.80343670216939,-31.0285994235506,50.6354728278894
"2020-05-26","DE","DEHE",6176000,0.0123203285420945,NA,NA,NA,0.0148606323391365,0.0125670964551983,0.0171541682230747,17222119291555,-147842055932430,182286294515540,9.15944439878488,-28.4510835675308,46.7699723651006
"2020-05-27","DE","DEHE",6176000,0.0123203285420945,NA,NA,NA,0.0148607493673401,0.0125672312304327,0.0171542675042475,14096460393663.3,-120251230022883,148444150810210,8.55775624846607,-26.0783090535036,43.1938215504357
"2020-05-28","DE","DEHE",6176000,0.0123203285420945,NA,NA,NA,0.0148608702224621,0.0125673694572725,0.0171543709876517,11538080317882.6,-97805610240199.2,120881770875964,7.99559327177921,-23.8944993494016,39.88568589296
"2020-05-29","DE","DEHE",6176000,0.0123203285420945,NA,NA,NA,0.0148609952000997,0.0125675113927756,0.0171544790074238,9444023088360.25,-79546393133584.4,98434439310304.9,7.47035904173827,-21.8850671519655,36.8257852354421
"2020-05-30","DE","DEHE",6176000,0.0123203285420945,NA,NA,NA,0.0148611245958631,0.0125676572956271,0.017154591896099,7730018307746.35,-64693325786724.7,80153362402217.4,6.97962769185018,-20.0365262242091,33.9957816079095
"2020-05-31","DE","DEHE",6176000,0.0123203285420945,NA,NA,NA,0.0148612587053767,0.0125678074264058,0.0171547099843476,6327089893685.26,-52611477198717.3,65265656986087.9,6.52113271191665,-18.3364096839561,31.3786751077894
"2020-06-01","DE","DEHE",6176000,0.0115567641060503,NA,NA,NA,0.0148613978242798,0.0125679620456006,0.0171548336029591,5178780298962.15,-42784189782491.7,53141750380416,6.09275647984551,-16.7731942763464,28.9587072360374
"2020-06-02","DE","DEHE",6176000,0.0115567641060503,NA,NA,NA,0.0148615422482278,0.0125681214093766,0.017154963087079,4238878510590.84,-34791062226270.6,43268819247452.2,5.69252048112189,-15.3362301967337,26.7212711589775
"2020-06-03","DE","DEHE",6176000,0.0115567641060503,NA,NA,NA,0.0148616922728929,0.0125682857630912,0.0171550987826945,3469560396518.37,-28290028373979,35229149167015.7,5.31857617076694,-14.0156760615424,24.6528284030763
"2020-06-04","DE","DEHE",6176000,0.0115567641060503,NA,NA,NA,0.0148618481939653,0.0125684553325579,0.0171552410553727,2839866562585.41,-23002770565629.3,28682503690800.1,4.96919643557875,-12.8024386535707,22.7408315247281
"2020-06-05","DE","DEHE",6176000,0.0115567641060503,NA,NA,NA,0.0148620103071546,0.0125686303130591,0.01715539030125,2324456464681.67,-18702847392183,23351760321546.3,4.6427676172226,-11.6881170950847,20.9736523295299
"2020-06-06","DE","DEHE",6176000,0.0115567641060503,NA,NA,NA,0.0148621789081905,0.0125688108561072,0.0171555469602738,1902588638277.94,-15206031051038.9,19011208327594.8,4.33778205932813,-10.6649511269901,19.3405152456464
"2020-06-07","DE","DEHE",6176000,0.0120056497175141,NA,NA,NA,0.0148623543077051,0.0125689970730739,0.0171557115423363,1557286007075.22,-12362443316577.2,15477015330727.6,4.05283114417117,-9.72577319552668,17.831435483869
"2020-06-08","DE","DEHE",6176000,0.0130057803468208,NA,NA,NA,0.0148625370952954,0.0125691893678581,0.0171558848227326,1274652680585.41,-10050155538558.7,12599460899729.5,3.78659878677902,-8.86396406943751,16.4371616429955
"2020-06-09","DE","DEHE",6176000,0.0130057803468208,NA,NA,NA,0.0148627281083349,0.012569388430176,0.0171560677864938,1043314746772.17,-8169980285755.19,10256609779299.5,3.53785535641125,-8.07341173053448,15.149122443357
"2020-06-10","DE","DEHE",6176000,0.0130057803468208,NA,NA,NA,0.0148629281928646,0.0125695949516496,0.0171562614340796,853962555770.374,-6641232898590.44,8349158010131.19,3.30545199734104,-7.34847329911888,13.959377293801
"2020-06-11","DE","DEHE",6176000,0.0133928571428571,NA,NA,NA,0.0148631381949865,0.0125698096199372,0.0171564667700359,698976074970.732,-5398282449241.87,6796234599183.33,3.08831532270697,-6.68393977293291,12.8605704183468
"2020-06-12","DE","DEHE",6176000,0.0133928571428571,NA,NA,NA,0.0148633589608694,0.0125700331167395,0.0171566848049994,572118238768.363,-4387745178652.01,5531981656188.74,2.88544245692843,-6.07500337429914,11.845888288156
"2020-06-13","DE","DEHE",6176000,0.0133928571428571,NA,NA,NA,0.0148635913367544,0.0125702661088366,0.0171569165646722,468283952558.92,-3566200810766.53,4502768715884.38,2.69589640378672,-5.51722731494062,10.9090201225141
"2020-06-14","DE","DEHE",6176000,0.0133928571428571,NA,NA,NA,0.0148638361689614,0.0125705092321543,0.0171571631057685,383294650239.237,-2898334394305.9,3664923694784.37,2.51880171877933,-5.00651780175058,10.0441212393092
"2020-06-15","DE","DEHE",6176000,0.0133928571428571,NA,NA,NA,0.0148640943038961,0.0125707630688586,0.0171574255389336,313730137663.712,-2355424435525.44,2982884710852.86,2.35334046575909,-4.53909811956478,9.24577905108296
"2020-06-16","DE","DEHE",6176000,0.0133928571428571,NA,NA,NA,0.0148643665880571,0.012571028117475,0.0171577050586391,256790954992.612,-1914112830410.94,2427694740396.16,2.19874843918368,-4.11148463886072,8.50898151722807
"2020-06-17","DE","DEHE",6176000,0.0133928571428571,NA,NA,NA,0.0148646538680438,0.0125713047560326,0.017158002980055,210185719029.326,-1555404107556.57,1975775545615.22,2.05431163452724,-3.72046460732369,7.82908787637817
"2020-06-18","DE","DEHE",6176000,0.0133928571428571,NA,NA,NA,0.0148649569905648,0.0125715931982296,0.0171583207829001,172038911904.612,-1263851263259.01,1607929087068.23,1.91936295055236,-3.36307559444662,7.20180149555135
"2020-06-19","DE","DEHE",6176000,0.0133928571428571,NA,NA,NA,0.0148652768035887,0.0125718934440649,0.0171586601631125,140815405280.665,-1026893423133.5,1308524233694.83,1.79327910821128,-3.03658646782132,6.62314468424388
"2020-06-20","DE","DEHE",6176000,0.0133928571428571,NA,NA,NA,0.0148656148115768,0.0125722060667737,0.01715902355638,115258682729.594,-834317037722.259,1064834403181.45,1.67547777194593,-2.73847978858809,6.08943533247996
"2020-06-21","DE","DEHE",6176000,0.0133928571428571,NA,NA,NA,0.0148659742740391,0.0125725336848668,0.0171594148632113,94340274191.4707,-677817588232.335,866498136615.276,1.56541486009113,-2.46643552168543,5.59726524186769
"2020-06-22","DE","DEHE",6176000,0.0133928571428571,NA,NA,NA,0.0148663587410334,0.0125728792143324,0.0171598382677344,77218367620.9662,-550643066704.349,705079801946.282,1.46258203195859,-2.2183159641285,5.14348002804568
"2020-06-23","DE","DEHE",6176000,0.0133928571428571,NA,NA,NA,0.0148667717630998,0.0125732455102504,0.0171602980159492,63203932245.7859,-447303984932.884,573711849424.455,1.3665043399956,-1.9921518015855,4.72516048157669
"2020-06-24","DE","DEHE",6176000,0.0133928571428571,NA,NA,NA,0.0148672168913246,0.0125736353340878,0.0171607984485614,51732990147.3498,-363337506800.275,466803487094.975,1.27673803617441,-1.78612921005356,4.33960528240238
"2020-06-25","DE","DEHE",6176000,0.0133928571428571,NA,NA,NA,0.0148676976774124,0.0125740512848807,0.0171613440699441,42343920298.7925,-295115610210.159,379803450807.744,1.19286852248105,-1.59857792549838,3.98431497046048
"2020-06-26","DE","DEHE",6176000,0.0133928571428571,NA,NA,NA,0.0148682176737674,0.0125744956942941,0.0171619396532408,34658881714.8106,-239689065909.835,309006829339.456,1.11450843603734,-1.42796020994564,3.65697708202032
"2020-06-27","DE","DEHE",6176000,0.0133928571428571,NA,NA,NA,0.0148687804335826,0.0125749704855482,0.017162590381617,28368608131.8146,-194660551266.487,251397767530.117,1.04129586001221,-1.27286064773132,3.35545236775574
"2020-06-28","DE","DEHE",6176000,0.0133928571428571,NA,NA,NA,0.0148693895109377,0.0125754769962026,0.0171633020256728,23219962316.111,-158081462712.32,204521387344.542,0.972892652059061,-1.13197671045904,3.07776201457716
"2020-06-29","DE","DEHE",6176000,0.0133928571428571,NA,NA,NA,0.0148700484609056,0.0125760157647904,0.0171640811570207,19005749152.5982,-128368004171.697,166379502476.893,0.908982882558868,-1.00411003370449,2.82207579882223
"2020-06-30","DE","DEHE",6176000,0.0133928571428571,NA,NA,NA,0.014870760839667,0.0125765862813086,0.0171649353980254,15556377565.7316,-104232953528.902,135345708660.365,0.849271375455792,-0.888158352673408,2.58670110358499
"2020-07-01","DE","DEHE",6176000,0.0133928571428571,NA,NA,NA,0.0148715302046343,0.0125771867015872,0.0171658737076814,12733035726.4298,-84630180251.9314,110096251704.791,0.793482344945983,-0.783108047884881,2.37007273777685
"2020-07-02","DE","DEHE",6176000,0.0133928571428571,NA,NA,NA,0.0148723619809137,0.0125778158232872,0.0171669081385402,10422104897.2024,-68709533275.374,89553743069.7789,0.741358121722957,-0.688027255537099,2.17074349898301
"2020-07-03","DE","DEHE",6176000,0.0133928571428571,NA,NA,NA,0.0148732791335851,0.0125784923815712,0.0171680658855989,8530587113.86697,-55780162458.0692,72841336685.8031,0.692657962896457,-0.602059500537943,1.98737542633086
"2020-07-04","DE","DEHE",6176000,0.0133928571428571,NA,NA,NA,0.014874314244578,0.0125792460143707,0.0171693824747854,6982362701.68493,-45280698327.0049,59245423730.3748,0.647156940088343,-0.52441781326767,1.81873169344436
"2020-07-05","DE","DEHE",6176000,0.0133928571428571,NA,NA,NA,0.0148755000056894,0.0125801053948285,0.0171708946165502,5715127018.47075,-36755008826.8821,48185262863.8236,0.604644900569943,-0.454379294001493,1.66366909514138
"2020-07-06","DE","DEHE",6176000,0.0126488095238095,NA,NA,NA,0.0148768691231196,0.012581097158519,0.0171726410877202,4677883151.12492,-29832490971.6179,39188257273.8677,0.564925496642791,-0.391280091573371,1.52113108485895
"2020-07-07","DE","DEHE",6176000,0.0126488095238095,NA,NA,NA,0.0148784543211426,0.0125822443769522,0.0171746642653329,3828889665.06887,-24212049858.019,31869829188.1567,0.527815278779793,-0.334510765323149,1.39014132288273
"2020-07-08","DE","DEHE",6176000,0.0126488095238095,NA,NA,NA,0.0148802883464952,0.0125835644571919,0.0171770122357986,3133980818.59857,-19649075768.5169,25917037405.7141,0.493142848338363,-0.283512001651641,1.26979769832837
"2020-07-09","DE","DEHE",6176000,0.0126488095238095,NA,NA,NA,0.0148824039734884,0.0125850664674834,0.0171797414794934,2565191643.14106,-15944858825.5956,21075242111.8777,0.460748065932236,-0.237770658625323,1.15926679048979
"2020-07-10","DE","DEHE",6176000,0.0126488095238095,NA,NA,NA,0.0148848340098401,0.0125867478895255,0.0171829201301546,2099632559.00947,-12937985371.5216,17137250489.5405,0.430481311805696,-0.196816114036196,1.05777873764759
"2020-07-11","DE","DEHE",6176000,0.0126488095238095,NA,NA,NA,0.0148876113032323,0.0125885907999764,0.0171866318064882,1718568238.22119,-10497345413.2919,13934481889.7343,0.402202794794169,-0.160216894144626,0.964622483732963
"2020-07-12","DE","DEHE",6176000,0.0126488095238095,NA,NA,NA,0.0148907687485953,0.0125905574878944,0.0171909800092961,1406663645.38378,-8516449739.62778,11329777030.3953,0.375781906679507,-0.127577562024418,0.879141375383431
"2020-07-13","DE","DEHE",6176000,0.0126488095238095,NA,NA,NA,0.0148943392961191,0.0125925855223538,0.0171960930698845,1151366915.34135,-6908811650.29204,9211545480.97474,0.351096618957987,-0.0985358460004337,0.800729083916408
"2020-07-14","DE","DEHE",6176000,0.0126488095238095,NA,NA,NA,0.0148983815969871,0.0125946135912167,0.0172021496027575,942404232.947235,-5604194051.01155,7489002516.90602,0.328032919234886,-0.0727599901299371,0.72882582859971
"2020-07-15","DE","DEHE",6176000,0.0126488095238095,NA,NA,NA,0.0149046754049608,0.0125986523487501,0.0172106984611715,771366387.58945,-4545559923.00647,6088292698.18537,0.306484284642563,-0.0499463100396937,0.662914879324819
"2020-07-16","DE","DEHE",6176000,0.0126488095238095,NA,NA,NA,0.0149177844772986,0.0126101165243144,0.0172254524302829,631370364.330815,-3686594471.68499,4949335200.34662,0.286351189849955,-0.029816938702603,0.602519318402512
"2020-07-17","DE","DEHE",6176000,0.0126488095238095,NA,NA,NA,0.0149425481957389,0.0126347605575948,0.017250335833883,516782353.196589,-2989691893.69032,4023256600.0835,0.26754064739115,-0.0121177479323481,0.547199042714647
"2020-07-18","DE","DEHE",6176000,0.0126488095238095,NA,NA,NA,0.0149838592938095,0.0126783375323988,0.0172893810552203,422991029.771345,-2424319732.10462,3270301791.64731,0.249965778189997,0.00338356749263735,0.496547988887356
"2020-07-19","DE","DEHE",6176000,0.0109689213893967,NA,NA,NA,0.0150467097752844,0.0127465314168255,0.0173468881337432,346221983.317144,-1965690075.95304,2658134042.58733,0.233545410297148,0.0168992550733754,0.45019156552092
"2020-07-20","DE","DEHE",6176000,0.0109689213893967,NA,NA,NA,0.0151362535112482,0.0128448420644438,0.0174276649580527,283385824.509932,-1593680101.52666,2160451750.54653,0.218203703986252,0.0286231301200041,0.4077842778525
"2020-07-21","DE","DEHE",6176000,0.0114942528735632,NA,NA,NA,0.0152578866923999,0.0129783953861462,0.0175373779986536,231953860.248124,-1291955218.27045,1755862938.76669,0.203869801477753,0.0387320713651022,0.369007531590405
"2020-07-22","DE","DEHE",6176000,0.0114942528735632,NA,NA,NA,0.0154173479847846,0.0131516321708634,0.0176830637987058,189856332.359069,-1047256833.69749,1426969498.41563,0.190477499672495,0.047387395213153,0.333567604131837
