"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_fatalities_smooth","p_cases_fatalities_smooth_low","p_cases_fatalities_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-03-29","ES","ESGA",2699499,0.0132547864506627,NA,NA,NA,0.023312532205707,0.0211729427393247,0.0254521216720893,0.00456216357176881,0.00410006947681145,0.00502425766672618,6.6876544987636e-07,-2.38593373204405e-06,3.72346463179677e-06,0.001006133285818,-0.00628231284991402,0.00829457942155002
"2020-03-30","ES","ESGA",2699499,0.013102480112307,NA,NA,NA,0.0233125322079387,0.0211729427428414,0.025452121673036,0.00456216357176905,0.00410006947681222,0.00502425766672588,7.83260477823799e-07,-2.71944744169495e-06,4.28596839734255e-06,0.0010285359203561,-0.00625845368330463,0.00831552552401682
"2020-03-31","ES","ESGA",2699499,0.0235811350919265,NA,NA,NA,0.0233125322101703,0.0211729427463489,0.0254521216739917,0.00456216357176928,0.00410006947681298,0.00502425766672558,9.17357462532332e-07,-3.09722602988289e-06,4.93194095494755e-06,0.00105143737353117,-0.00623042030875863,0.00833329505582097
"2020-04-01","ES","ESGA",2699499,0.0278001611603546,NA,NA,NA,0.023312532212402,0.0211729427498474,0.0254521216749565,0.00456216357176951,0.00410006947681374,0.00502425766672528,1.07441232883661e-06,-3.52465056420677e-06,5.67347522187999e-06,0.00107484875207409,-0.00619803894475636,0.00834773644890454
"2020-04-02","ES","ESGA",2699499,0.0262379896526238,NA,NA,NA,0.0233125322146336,0.0211729427533369,0.0254521216759303,0.00456216357176974,0.0041000694768145,0.00502425766672499,1.25835554786515e-06,-4.00764806304686e-06,6.52435915877716e-06,0.00109878141001897,-0.00616113017201749,0.00835869299205544
"2020-04-03","ES","ESGA",2699499,0.0262379896526238,NA,NA,NA,0.0233125322168652,0.0211729427568173,0.0254521216769132,0.00456216357176997,0.00410006947681525,0.00502425766672469,1.47379050141497e-06,-4.55271965750234e-06,7.50030066033228e-06,0.00112324695420967,-0.00611950877295135,0.00836600268137069
"2020-04-04","ES","ESGA",2699499,0.029287226534933,NA,NA,NA,0.0233125322190969,0.0211729427602887,0.0254521216779051,0.00456216357177021,0.00410006947681601,0.0050242576667244,1.72610868664657e-06,-5.1669624205498e-06,8.61917979384294e-06,0.00114825724992882,-0.0060729835674647,0.00836949806732234
"2020-04-05","ES","ESGA",2699499,0.029287226534933,NA,NA,NA,0.0233125322213285,0.021172942763751,0.0254521216789061,0.00456216357177043,0.00410006947681676,0.00502425766672411,2.02162464424966e-06,-5.85808516328973e-06,9.90133445178905e-06,0.00117382442665229,-0.00602135724518081,0.00836900609848539
"2020-04-06","ES","ESGA",2699499,0.029287226534933,NA,NA,NA,0.0233125322235601,0.0211729427672042,0.0254521216799161,0.00456216357177067,0.00410006947681751,0.00502425766672383,2.36773398676262e-06,-6.63441013597184e-06,1.13698781094971e-05,0.00119996088393171,-0.00596442619415744,0.00836434796202086
"2020-04-07","ES","ESGA",2699499,0.029287226534933,NA,NA,NA,0.0233125322257918,0.0211729427706485,0.0254521216809351,0.0045621635717709,0.00410006947681826,0.00502425766672354,2.77309848196556e-06,-7.50485404880899e-06,1.30510510127401e-05,0.00122667929740799,-0.00590198032623607,0.00835533892105205
"2020-04-08","ES","ESGA",2699499,0.029287226534933,NA,NA,NA,0.0233125322280234,0.0211729427740836,0.0254521216819632,0.00456216357177113,0.00410006947681901,0.00502425766672326,3.24786282313986e-06,-8.47889032121249e-06,1.49746159674922e-05,0.00125399262495876,-0.00583380289920903,0.00834178814912656
"2020-04-09","ES","ESGA",2699499,0.0434606011372868,NA,NA,NA,0.0233125322302551,0.0211729427775097,0.0254521216830004,0.00456216357177136,0.00410006947681975,0.00502425766672297,3.8039085112023e-06,-9.56647700284699e-06,1.71742940252516e-05,0.00128191411298267,-0.00575967033606225,0.00832349856202759
"2020-04-10","ES","ESGA",2699499,0.0520255863539446,NA,NA,NA,0.0233125322324867,0.0211729427809268,0.0254521216840466,0.00456216357177159,0.0041000694768205,0.00502425766672269,4.45515120238317e-06,-1.07779474328034e-05,1.96882498375697e-05,0.0013104573028236,-0.00567935204164188,0.00830026664728907
"2020-04-11","ES","ESGA",2699499,0.0520255863539446,NA,NA,NA,0.0233125322347183,0.0211729427843348,0.0254521216851018,0.00456216357177183,0.00410006947682124,0.00502425766672242,5.21788896272824e-06,-1.21238458611991e-05,2.25596237866556e-05,0.00133963603733795,-0.00559261021720838,0.00827188229188428
"2020-04-12","ES","ESGA",2699499,0.0460176991150442,NA,NA,NA,0.02331253223695,0.0211729427877338,0.0254521216861662,0.00456216357177206,0.00410006947682197,0.00502425766672214,6.11121014546774e-06,-1.36146928217099e-05,2.58371131126454e-05,0.00136946446760815,-0.005499199673493,0.0082381286087093
"2020-04-13","ES","ESGA",2699499,0.0460176991150442,NA,NA,NA,0.0233125322391816,0.0211729427911237,0.0254521216872395,0.00456216357177229,0.00410006947682271,0.00502425766672187,7.15747109772367e-06,-1.52606760541868e-05,2.95756182496341e-05,0.0013999570598056,-0.00539886764306589,0.0081987817626771
"2020-04-14","ES","ESGA",2699499,0.0460176991150442,NA,NA,NA,0.0233125322414133,0.0211729427945046,0.0254521216883219,0.00456216357177252,0.00410006947682345,0.0050242576667216,8.38285565314944e-06,-1.70712268945125e-05,3.38369382008114e-05,0.00143112860220653,-0.00529135359308195,0.008153610797495
"2020-04-15","ES","ESGA",2699499,0.0451327433628319,NA,NA,NA,0.0233125322436449,0.0211729427978764,0.0254521216894134,0.00456216357177275,0.00410006947682418,0.00502425766672133,9.81803041060607e-06,-1.90544412016639e-05,3.86905020228761e-05,0.00146299421236392,-0.00517638903980761,0.00810237746453544
"2020-04-16","ES","ESGA",2699499,0.0451327433628319,NA,NA,NA,0.0233125322458765,0.0211729428012392,0.0254521216905139,0.00456216357177299,0.00410006947682491,0.00502425766672106,1.14989122003553e-05,-2.12164012196588e-05,4.42142256203693e-05,0.00149556934443927,-0.00505369736678106,0.00804483605565961
"2020-04-17","ES","ESGA",2699499,0.046551724137931,NA,NA,NA,0.0233125322481082,0.0211729428045929,0.0254521216916234,0.00456216357177321,0.00410006947682564,0.00502425766672079,1.34675669418123e-05,-2.35601684913771e-05,5.04953023750016e-05,0.00152886979669756,-0.00492299364906091,0.00798073324245603
"2020-04-18","ES","ESGA",2699499,0.0488888888888889,NA,NA,NA,0.0233125322503398,0.0211729428079376,0.025452121692742,0.00456216357177345,0.00410006947682637,0.00502425766672053,1.57732623896992e-05,-2.60846648432001e-05,5.76311896225984e-05,0.001562911719169,-0.00478398448683333,0.00790980792517134
"2020-04-19","ES","ESGA",2699499,0.0488888888888889,NA,NA,NA,0.0233125322525715,0.0211729428112732,0.0254521216938697,0.00456216357177368,0.00410006947682709,0.00502425766672027,1.84737011138232e-05,-2.87830728009346e-05,6.5730475028581e-05,0.00159771162148153,-0.00463636785276417,0.00783179109572724
"2020-04-20","ES","ESGA",2699499,0.0488888888888889,NA,NA,NA,0.0233125322548031,0.0211729428145998,0.0254521216950064,0.00456216357177391,0.00410006947682781,0.00502425766672001,2.16364645698078e-05,-3.16409793634131e-05,7.49139085030287e-05,0.00163328638086763,-0.00447983295902399,0.00774640572075925
"2020-04-21","ES","ESGA",2699499,0.0488888888888889,NA,NA,NA,0.0233125322570347,0.0211729428179173,0.0254521216961521,0.00456216357177415,0.00410006947682854,0.00502425766671976,2.53407043988447e-05,-3.46339506409934e-05,8.53153594386828e-05,0.00166965325034942,-0.00431406015207285,0.0076533666527717
"2020-04-22","ES","ESGA",2699499,0.0488888888888889,NA,NA,NA,0.0233125322592664,0.0211729428212258,0.0254521216973069,0.00456216357177437,0.00410006947682925,0.0050242576667195,2.96791232856049e-05,-3.77244956406917e-05,9.70827422119016e-05,0.00170682986710603,-0.00413872084635056,0.00755238058056262
"2020-04-23","ES","ESGA",2699499,0.0488888888888889,NA,NA,NA,0.023312532261498,0.0211729428245252,0.0254521216984708,0.00456216357177461,0.00410006947682997,0.00502425766671925,3.47602949442221e-05,-4.08583612722926e-05,0.000110378951160737,0.00174483426102726,-0.00395347751241381,0.00744314603446834
"2020-04-24","ES","ESGA",2699499,0.0488888888888889,NA,NA,NA,0.0233125322637297,0.0211729428278156,0.0254521216996437,0.00456216357177484,0.00410006947683069,0.00502425766671899,4.07113812962628e-05,-4.39598633619092e-05,0.000125382625954435,0.0017836848634577,-0.0037579837414767,0.00732535346839211
"2020-04-25","ES","ESGA",2699499,0.0488888888888889,NA,NA,NA,0.0233125322659613,0.021172942831097,0.0254521217008256,0.00456216357177507,0.0041000694768314,0.00502425766671874,4.76813148363118e-05,-4.69261914483991e-05,0.000142288821121023,0.00182340051613556,-0.003551884417826,0.00719868545009712
"2020-04-26","ES","ESGA",2699499,0.0488888888888889,NA,NA,NA,0.0233125322681929,0.0211729428343693,0.0254521217020166,0.0045621635717753,0.00410006947683211,0.0050242576667185,5.58445258339162e-05,-4.96203035397884e-05,0.000161309355207621,0.00186400048033051,-0.00333481604495511,0.00706281700561613
"2020-04-27","ES","ESGA",2699499,0.0488888888888889,NA,NA,NA,0.0233125322704246,0.0211729428376325,0.0254521217032166,0.00456216357177553,0.00410006947683282,0.00502425766671825,6.54053076407613e-05,-5.1862239925861e-05,0.000182672855207384,0.00190550444618503,-0.00310640729340562,0.00691741618577568
"2020-04-28","ES","ESGA",2699499,0.0488888888888889,NA,NA,NA,0.0233125322726562,0.0211729428408867,0.0254521217044257,0.00456216357177577,0.00410006947683353,0.00502425766671801,7.66029293603231e-05,-5.34185066363618e-05,0.000206624365357008,0.00194793254226367,-0.00286627987318152,0.00676214495770885
"2020-04-29","ES","ESGA",2699499,0.0488888888888889,NA,NA,NA,0.0233125322748878,0.0211729428441318,0.0254521217056439,0.00456216357177599,0.00410006947683423,0.00502425766671776,8.9717623817393e-05,-5.39890055852989e-05,0.000233424253220085,0.00199130534531502,-0.00261404988987606,0.0065966605805061
"2020-04-30","ES","ESGA",2699499,0.0488888888888889,NA,NA,NA,0.0233125322771195,0.0211729428473679,0.0254521217068711,0.00456216357177623,0.00410006947683493,0.00502425766671753,0.000105077600695373,-5.31911939596008e-05,0.000263346395350347,0.00203564389025103,-0.00234932993694823,0.00642061771745029
"2020-05-01","ES","ESGA",2699499,0.0488888888888889,NA,NA,NA,0.0233125322793511,0.0211729428505949,0.0254521217081073,0.00456216357177646,0.00410006947683563,0.00502425766671729,0.000123067260345483,-5.05406708194639e-05,0.000296675191510431,0.00208096968034844,-0.0020717323360181,0.00623367169671498
"2020-05-02","ES","ESGA",2699499,0.0488888888888889,NA,NA,NA,0.0233125322815828,0.0211729428538129,0.0254521217093526,0.00456216357177669,0.00410006947683633,0.00502425766671705,0.000144136813827807,-4.54277097493055e-05,0.00033370133740492,0.00212730469767749,-0.00178087421899312,0.0060354836143481
"2020-05-03","ES","ESGA",2699499,0.0488888888888889,NA,NA,NA,0.0233125322838144,0.0211729428570219,0.0254521217106069,0.00456216357177693,0.00410006947683703,0.00502425766671682,0.000168813549942227,-3.70885859885102e-05,0.000374715685872964,0.00217467141376272,-0.00147638566422954,0.00582572849175497
"2020-05-04","ES","ESGA",2699499,0.0443946188340807,NA,NA,NA,0.023312532286046,0.0211729428602217,0.0254521217118703,0.00456216357177715,0.00410006947683772,0.00502425766671659,0.000197715031206065,-2.45715027408513e-05,0.000420001565152982,0.00222309280048125,-0.00115792309565642,0.00560410869661892
"2020-05-05","ES","ESGA",2699499,0.0451882845188285,NA,NA,NA,0.0233125322882777,0.0211729428634126,0.0254521217131428,0.00456216357177739,0.00410006947683842,0.00502425766671636,0.000231564549043511,-6.69448172484734e-06,0.000469823579811869,0.0022725923412036,-0.000825192172192614,0.00537037685459981
"2020-05-06","ES","ESGA",2699499,0.0451882845188285,NA,NA,NA,0.0233125322905093,0.0211729428665944,0.0254521217144243,0.00456216357177762,0.00410006947683911,0.00502425766671613,0.000271209224947042,1.80035154696067e-05,0.000524414934424476,0.00232319404218268,-0.000477988738505903,0.00512437682287126
"2020-05-07","ES","ESGA",2699499,0.0418118466898955,NA,NA,NA,0.023312532292741,0.0211729428697671,0.0254521217157148,0.00456216357177785,0.00410006947683979,0.00502425766671591,0.000317641210627802,5.13229487620955e-05,0.000583959472493509,0.00237492244419632,-0.000116276457363799,0.00486612134575645
"2020-05-08","ES","ESGA",2699499,0.0418118466898955,NA,NA,NA,0.0233125322949726,0.0211729428729308,0.0254521217170144,0.00456216357177809,0.00410006947684049,0.00502425766671569,0.000372022517701172,9.54718045685986e-05,0.000648573230833745,0.00242780263444905,0.000259654885905406,0.00459595038299269
"2020-05-09","ES","ESGA",2699499,0.0418118466898955,NA,NA,NA,0.0233125322972042,0.0211729428760855,0.025452121718323,0.00456216357177831,0.00410006947684117,0.00502425766671546,0.000435714098317924,0.000153146360038813,0.000718281836597035,0.00248186025873882,0.000648835125753366,0.00431488539172428
"2020-05-10","ES","ESGA",2699499,0.0418118466898955,NA,NA,NA,0.0233125322994359,0.0211729428792311,0.0254521217196407,0.00456216357177855,0.00410006947684185,0.00502425766671524,0.000510309904480166,0.00022761645326325,0.000793003355697083,0.00253712153389478,0.00104871938963537,0.00402552367815418
"2020-05-11","ES","ESGA",2699499,0.0390879478827362,0,NA,0,0.0233125323016675,0.0211729428823676,0.0254521217209674,0.00456216357177878,0.00410006947684253,0.00502425766671503,0.000597676778456611,0.000322805121451889,0.000872548435461333,0.00259361326049179,0.00145254424332091,0.00373468227766267
"2020-05-12","ES","ESGA",2699499,0.0392920353982301,0,NA,0.0024390243902439,0.0233125323038991,0.0211729428854951,0.0254521217223032,0.00456216357177901,0.00410006947684321,0.00502425766671481,0.000700001172560932,0.000443310766356106,0.000956691578765758,0.0026500866739412,0.00183689283664717,0.00346328051123524
"2020-05-13","ES","ESGA",2699499,0.0392920353982301,0,NA,0.0024390243902439,0.0233125323061308,0.0211729428886136,0.025452121723648,0.00456216357177924,0.00410006947684389,0.00502425766671459,0.000819843867538922,0.000594187159464436,0.00104550057561341,0.0026789867854098,0.00209530200056347,0.00326267157025613
"2020-05-14","ES","ESGA",2699499,0.0298351626455818,0.000374211816116997,NA,0.00265560897520477,0.0233125323083624,0.021172942891723,0.0254521217250019,0.00456216357177947,0.00410006947684456,0.00502425766671438,0.000959253972801202,0.000778289526264234,0.00114021841933817,0.00267254310652969,0.00219511165461478,0.00314997455844459
"2020-05-15","ES","ESGA",2699499,0.0295810046644862,0.00156073529596325,NA,0.00342208486846224,0.0233125323105941,0.0211729428948233,0.0254521217263648,0.00456216357177971,0.00410006947684524,0.00502425766671418,0.00109728224068721,0.000960791920312382,0.00123377256106203,0.00263643665858114,0.00218517810476998,0.00308769521239231
"2020-05-16","ES","ESGA",2699499,0.0288631261654758,0.00143879673413333,NA,0.00261132893180845,0.0233125323128257,0.0211729428979146,0.0254521217277368,0.00456216357177993,0.0041000694768459,0.00502425766671396,0.00121920969152197,0.00111081193824917,0.00132760744479478,0.00257717114972987,0.00213123461820371,0.00302310768125603
"2020-05-17","ES","ESGA",2699499,0.0288631261654758,0.00143879673413333,NA,0.00261132893180845,0.0233125323150573,0.0211729429009969,0.0254521217291178,0.00456216357178017,0.00410006947684657,0.00502425766671376,0.00132000241472681,0.00121768311265281,0.0014223217168008,0.00250148151355545,0.00206890661630501,0.00293405641080589
"2020-05-18","ES","ESGA",2699499,0.0279124681894652,0.00144297428891279,NA,0.002619026414802,0.023312532317289,0.0211729429040701,0.0254521217305079,0.0045621635717804,0.00410006947684724,0.00502425766671356,0.00139690946484582,0.00128955110582036,0.00150426782387127,0.002415873961416,0.00200677944998497,0.00282496847284703
"2020-05-19","ES","ESGA",2699499,0.0267140769888474,0.0013454398850565,NA,0.0018938372514443,0.0233125323195206,0.0211729429071342,0.025452121731907,0.00456216357178063,0.0041000694768479,0.00502425766671336,0.00144950580965647,0.00133908854240311,0.00155992307690982,0.0023263176073083,0.00194170317579013,0.00271093203882647
"2020-05-20","ES","ESGA",2699499,0.0261510403118267,0.00139833873966861,NA,0.00196906877124135,0.0233125323217523,0.0211729429101893,0.0254521217333152,0.00456216357178086,0.00410006947684857,0.00502425766671316,0.00147941759047674,0.0013725917012707,0.00158624347968279,0.00223808369432586,0.00186900165410101,0.00260716573455071
"2020-05-21","ES","ESGA",2699499,0.024438073541248,0.00141665752967308,NA,0.00199513592270595,0.0233125323239839,0.0211729429132354,0.0254521217347324,0.00456216357178109,0.00410006947684923,0.00502425766671296,0.00148984697961112,0.00139159011074731,0.00158810384847494,0.00215571349378418,0.00178920538182454,0.00252222160574383
"2020-05-22","ES","ESGA",2699499,0.024438073541248,0.00141665752967308,NA,0.00199513592270595,0.0233125323262155,0.0211729429162724,0.0254521217361587,0.00456216357178133,0.00410006947684989,0.00502425766671277,0.00148502433866993,0.00139546401276318,0.00157458466457669,0.00208308974045741,0.00171026383428286,0.00245591564663197
"2020-05-23","ES","ESGA",2699499,0.0259956106517267,0.0013889714237658,NA,0.00195574223594996,0.0233125323284472,0.0211729429193004,0.025452121737594,0.00456216357178156,0.00410006947685054,0.00502425766671257,0.0014696957883438,0.0013840232265558,0.0015553683501318,0.00202358738529775,0.00164440306570307,0.00240277170489243
"2020-05-24","ES","ESGA",2699499,0.0259956106517267,0.0013889714237658,NA,0.00195574223594996,0.0233125323306788,0.0211729429223193,0.0254521217390384,0.00456216357178179,0.0041000694768512,0.00502425766671238,0.00144871931520671,0.00136096691183602,0.0015364717185774,0.00197931913268492,0.00160173015735533,0.00235690810801451
"2020-05-25","ES","ESGA",2699499,0.0259956106517267,0.0013889714237658,NA,0.00195574223594996,0.0233125323329105,0.0211729429253291,0.0254521217404918,0.00456216357178202,0.00410006947685185,0.00502425766671219,0.00142680592523817,0.00133463666752763,0.00151897518294872,0.00194802736850764,0.00158071574605379,0.0023153389909615
"2020-05-26","ES","ESGA",2699499,0.0259956106517267,0.0013889714237658,NA,0.00195574223594996,0.0233125323351421,0.0211729429283299,0.0254521217419543,0.00456216357178225,0.0041000694768525,0.005024257666712,0.00140735908604405,0.00131303505378826,0.00150168311829984,0.00192656509404284,0.00157479993432151,0.00227833025376416
"2020-05-27","ES","ESGA",2699499,0.0259956106517267,0.0013889714237658,NA,0.00195574223594996,0.0233125323373737,0.0211729429313217,0.0254521217434258,0.00456216357178249,0.00410006947685315,0.00502425766671182,0.00138992488660687,0.0012970211273301,0.00148282864588364,0.00191207853504879,0.00157622422400813,0.00224793284608945
"2020-05-28","ES","ESGA",2699499,0.0259956106517267,0.0013889714237658,NA,0.00195574223594996,0.0233125323396054,0.0211729429343044,0.0254521217449063,0.00456216357178272,0.0041000694768538,0.00502425766671163,0.00137327630693909,0.00128460563575616,0.00146194697812201,0.00190188903318178,0.0015770178118889,0.00222676025447466
"2020-05-29","ES","ESGA",2699499,0.0259956106517267,0.0013889714237658,NA,0.00195574223594996,0.023312532341837,0.0211729429372781,0.025452121746396,0.00456216357178295,0.00410006947685444,0.00502425766671145,0.00135624610474241,0.00127299407075354,0.00143949813873128,0.00189341596726119,0.00157049395752045,0.00221633797700194
"2020-05-30","ES","ESGA",2699499,0.0259956106517267,0.0013889714237658,NA,0.00195574223594996,0.0233125323440687,0.0211729429402427,0.0254521217478946,0.00456216357178318,0.00410006947685509,0.00502425766671127,0.00133772503473693,0.00125908677984453,0.00141636328962933,0.0018841362834664,0.00155307259793284,0.00221519996899995
"2020-05-31","ES","ESGA",2699499,0.0259956106517267,0.0013889714237658,NA,0.00195574223594996,0.0233125323463003,0.0211729429431983,0.0254521217494023,0.00456216357178341,0.00410006947685573,0.00502425766671109,0.00131666949459256,0.00124008261964572,0.0013932563695394,0.00187157834374994,0.00152502035866435,0.00221813632883552
"2020-06-01","ES","ESGA",2699499,0.0259956106517267,0.0013889714237658,NA,0.00195574223594996,0.0233125323485319,0.0211729429461448,0.0254521217509191,0.00456216357178364,0.00410006947685637,0.00502425766671092,0.001292117637415,0.00121434219187832,0.00136989308295169,0.00185334868301615,0.0014893475521479,0.00221734981388439
"2020-06-02","ES","ESGA",2699499,0.0259956106517267,0.0013889714237658,NA,0.00195574223594996,0.0233125323507636,0.0211729429490822,0.0254521217524449,0.00456216357178387,0.004100069476857,0.00502425766671074,0.00126321272378524,0.00118184113402812,0.00134458431354235,0.00182718989260044,0.00144992598801908,0.0022044537971818
"2020-06-03","ES","ESGA",2699499,0.0248840685866777,0.00135127842108121,NA,0.00190213761587959,0.0233125323529952,0.0211729429520107,0.0254521217539798,0.00456216357178411,0.00410006947685764,0.00502425766671058,0.0012292320581614,0.00114367021020266,0.00131479390612013,0.00179106631600805,0.00140999586391903,0.00217213676809707
"2020-06-04","ES","ESGA",2699499,0.0248840685866777,0.00135127842108121,NA,0.00190213761587959,0.0233125323552269,0.02117294295493,0.0254521217555237,0.00456216357178434,0.00410006947685827,0.00502425766671041,0.00118961931870212,0.00110119436086864,0.00127804427653561,0.00174349105361565,0.00137106463856652,0.00211591746866478
"2020-06-05","ES","ESGA",2699499,0.0236526083397188,0.00122146537277119,NA,0.00171528942946241,0.0233125323574585,0.0211729429578403,0.0254521217570766,0.00456216357178457,0.0041000694768589,0.00502425766671024,0.00114401752118522,0.00105550804765012,0.00123252699472032,0.00168594496661006,0.00133159728684327,0.00204029264637685
"2020-06-06","ES","ESGA",2699499,0.0236526083397188,0.00122146537277119,NA,0.00171528942946241,0.0233125323596901,0.0211729429607416,0.0254521217586386,0.0045621635717848,0.00410006947685953,0.00502425766671008,0.00109256369426366,0.00100729461590779,0.00117783277261953,0.0016216329710664,0.00128814507902715,0.00195512086310565
"2020-06-07","ES","ESGA",2699499,0.0224825929719808,0.000706804995287722,NA,0.00118268627216714,0.0233125323619218,0.0211729429636338,0.0254521217602097,0.00456216357178503,0.00410006947686015,0.00502425766670991,0.0010372379930933,0.000957319075439624,0.00111715691074697,0.0015535486339375,0.00123734797526769,0.00186974929260731
"2020-06-08","ES","ESGA",2699499,0.0224825929719808,0.000706804995287722,NA,0.00118268627216714,0.0233125323641534,0.021172942966517,0.0254521217617898,0.00456216357178527,0.00410006947686078,0.00502425766670975,0.000980468227491218,0.000906164753479369,0.00105477170150307,0.0014843553141695,0.00117749746137697,0.00179121316696203
"2020-06-09","ES","ESGA",2699499,0.0224825929719808,0.000706804995287722,NA,0.00118268627216714,0.023312532366385,0.0211729429693911,0.0254521217633789,0.0045621635717855,0.0041000694768614,0.00502425766670959,0.000924312338889493,0.000854302107286595,0.000994322570492391,0.00141634559238803,0.00110975177006082,0.00172293941471523
"2020-06-10","ES","ESGA",2699499,0.0224825929719808,0.000706804995287722,NA,0.00118268627216714,0.0233125323686167,0.0211729429722562,0.0254521217649772,0.00456216357178573,0.00410006947686202,0.00502425766670943,0.00087044383547271,0.000802493580090299,0.00093839409085512,0.00135143934798812,0.00103804576118471,0.00166483293479154
"2020-06-11","ES","ESGA",2699499,0.0224825929719808,0.000706804995287722,NA,0.00118268627216714,0.0233125323708483,0.0211729429751122,0.0254521217665844,0.00456216357178596,0.00410006947686265,0.00502425766670928,0.000820174372306849,0.000752027302198729,0.000888321442414969,0.00129121171867144,0.000967655175668269,0.00161476826167461
"2020-06-12","ES","ESGA",2699499,0.0224825929719808,0.000706804995287722,NA,0.00118268627216714,0.02331253237308,0.0211729429779592,0.0254521217682007,0.00456216357178619,0.00410006947686326,0.00502425766670912,0.000774500555679011,0.000704590341015259,0.000844410770342764,0.00123694260482896,0.000903638155840358,0.00157024705381757
"2020-06-13","ES","ESGA",2699499,0.0283685239027482,0.00072797572318757,NA,0.00119568736441241,0.0233125323753116,0.0211729429807971,0.0254521217698261,0.00456216357178642,0.00410006947686388,0.00502425766670897,0.000734165598321754,0.000661871118170332,0.000806460078473176,0.00118968077358243,0.000850049446865954,0.00152931210029892
"2020-06-14","ES","ESGA",2699499,0.0283685239027482,0.00072797572318757,NA,0.00119568736441241,0.0233125323775432,0.021172942983626,0.0254521217714605,0.00456216357178666,0.00410006947686449,0.00502425766670882,0.000699728793305489,0.000625269627995652,0.000774187958615327,0.00115031758101366,0.00080984703274761,0.0014907881292797
