"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_fatalities_smooth","p_cases_fatalities_smooth_low","p_cases_fatalities_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-04-26","BR","BRRS",11247972,0,0,0,0,0.0142428806771301,0.0092807773125356,0.0192049840417246,0.0114079922298169,0.00913752311354406,0.0136784613460897,0.0120244456021876,-1.67484790653506,1.69889679773943,0.0122106214970816,-0.921422571500167,0.94584381449433
"2020-04-27","BR","BRRS",11247972,0,0,0,0,0.0142464560449051,0.00932452958172345,0.0191683825080868,0.0114079922298169,0.00913752311354408,0.0136784613460897,0.0120245700867996,-1.66627602475474,1.69032516492834,0.0122097910186978,-0.916606958065853,0.941026540103248
"2020-04-28","BR","BRRS",11247972,0,0,0,0,0.014250032310199,0.00936749014261843,0.0191325744777795,0.0114079922298169,0.0091375231135441,0.0136784613460897,0.0120246945727005,-1.65770396567295,1.68175335481835,0.012208960596797,-0.911791995630174,0.936209916823768
"2020-04-29","BR","BRRS",11247972,0,0,0,0,0.0142536094732371,0.00940963792570976,0.0190975810207645,0.0114079922298169,0.00913752311354413,0.0136784613460897,0.0120248190598897,-1.64913172929245,1.67318136741223,0.0122081302313754,-0.906977684130178,0.931393944592929
"2020-04-30","BR","BRRS",11247972,0,0,0,0,0.0142571875342448,0.00945095158958358,0.019063423478906,0.0114079922298169,0.00913752311354416,0.0136784613460897,0.0120249435483682,-1.64055931561635,1.66460920271309,0.0122072999224295,-0.902164023502982,0.926578623347841
"2020-05-01","BR","BRRS",11247972,0,0,0,0,0.0142607664934474,0.00949140954682032,0.0190301234400746,0.0114079922298169,0.00913752311354418,0.0136784613460897,0.0120250680381354,-1.63198672464766,1.65603686072393,0.0122064696699554,-0.897351013685766,0.921763953025676
"2020-05-02","BR","BRRS",11247972,0,0,0,0,0.0142643463510706,0.00953098999276802,0.0189977027093731,0.0114079922298169,0.0091375231135442,0.0136784613460897,0.0120251925291913,-1.62341395638957,1.64746434144796,0.0122056394739488,-0.892538654615772,0.91694993356367
"2020-05-03","BR","BRRS",11247972,0,0,0,0,0.0142679271073397,0.0095696709372814,0.018966183277398,0.011407992229817,0.00913752311354423,0.0136784613460897,0.0120253170215361,-1.61484101084547,1.63889164488854,0.0122048093344063,-0.887726946230358,0.912136564899171
"2020-05-04","BR","BRRS",11247972,0,0,0,0,0.0142715087624804,0.00960743023949995,0.0189355872854608,0.011407992229817,0.00913752311354426,0.0136784613460897,0.0120254415151695,-1.60626788801874,1.63031877104908,0.0122039792513237,-0.882915888466925,0.907323846969572
"2020-05-05","BR","BRRS",11247972,0,0,0,0,0.0142750913167183,0.00964424564571758,0.018905936987719,0.011407992229817,0.00913752311354429,0.0136784613460897,0.0120255660100918,-1.59769458791307,1.62174571993325,0.0122031492246975,-0.878105481263007,0.902511779712402
"2020-05-06","BR","BRRS",11247972,0,0,0,0,0.0142786747702791,0.00968009483037327,0.0188772547101849,0.011407992229817,0.0091375231135443,0.0136784613460897,0.012025690506303,-1.58912111053216,1.61317249154477,0.0122023192545237,-0.873295724556181,0.897700363065229
"2020-05-07","BR","BRRS",11247972,0,0,0,0,0.0142822591233886,0.00971495544016607,0.0188495628066111,0.011407992229817,0.00913752311354433,0.0136784613460897,0.0120258150038034,-1.58054745587992,1.60459908588753,0.0122014893407984,-0.868486618284122,0.892889596965719
"2020-05-08","BR","BRRS",11247972,0,0,0,0,0.0142858443762726,0.00974880514126755,0.0188228836112776,0.011407992229817,0.00913752311354436,0.0136784613460897,0.012025939502592,-1.57197362396027,1.59602550296546,0.012200659483518,-0.863678162384612,0.888079481351648
"2020-05-09","BR","BRRS",11247972,0,0,0,0,0.0142894305291569,0.0097816216695722,0.0187972393887416,0.0114079922298171,0.00913752311354439,0.0136784613460897,0.01202606400267,-1.5633996147775,1.58745174278284,0.0121998296826783,-0.858870356795503,0.88327001616086
"2020-05-10","BR","BRRS",11247972,0,0,0,0,0.0142930175822675,0.00981338288389084,0.0187726522806441,0.0114079922298171,0.00913752311354441,0.0136784613460897,0.0120261885040366,-1.55482542833583,1.5788778053439,0.0121989999382759,-0.854063201454773,0.878461201331325
"2020-05-11","BR","BRRS",11247972,0,0,0,0,0.0142966055358304,0.00984406682195306,0.0187491442497076,0.0114079922298171,0.00913752311354443,0.0136784613460897,0.0120263130066924,-1.54625106463982,1.5703036906532,0.0121981702503066,-0.849256696300446,0.873653036801059
"2020-05-12","BR","BRRS",11247972,0,0,0,0,0.0143001943900715,0.00987365175904442,0.0187267370210986,0.0114079922298171,0.00913752311354446,0.0136784613460897,0.0120264375106369,-1.53767652369403,1.56172939871531,0.0121973406187666,-0.844450841270686,0.868845522508219
"2020-05-13","BR","BRRS",11247972,0,0,0,0,0.0143037841452171,0.00990211626906163,0.0187054520213725,0.0114079922298171,0.00913752311354449,0.0136784613460898,0.0120265620158703,-1.52910180550329,1.55315492953503,0.0121965110436524,-0.839645636303773,0.864038658391078
"2020-05-14","BR","BRRS",11247972,0,0,0,0,0.0143073748014932,0.00992943928772454,0.0186853103152618,0.0114079922298171,0.00913752311354452,0.0136784613460898,0.0120266865223928,-1.5205269100726,1.54458028311739,0.0121956815249596,-0.834841081338029,0.859232444387949
"2020-05-15","BR","BRRS",11247972,0,0,0,0,0.014310966359126,0.00995560017764002,0.0186663325406121,0.0114079922298171,0.00913752311354453,0.0136784613460898,0.0120268110302042,-1.51195183740707,1.53600545946748,0.012194852062685,-0.830037176311966,0.854426880437336
"2020-05-16","BR","BRRS",11247972,0,0,NA,0,0.0143145588183419,0.009980578794868,0.0186485388418159,0.0114079922298172,0.00913752311354456,0.0136784613460898,0.0120269355393048,-1.50337658751206,1.52743045859067,0.0121940226568242,-0.825233921164128,0.849621966477776
"2020-05-17","BR","BRRS",11247972,0,0,NA,0,0.0143181521793672,0.0100043555565972,0.0186319488021371,0.0114079922298172,0.00913752311354459,0.0136784613460898,0.0120270600496942,-1.49480116039302,1.5188552804924,0.0121931933073737,-0.820431315833229,0.844817702447976
"2020-05-18","BR","BRRS",11247972,0,0,NA,0,0.0143217464424281,0.0100269115094967,0.0186165813753595,0.0114079922298172,0.00913752311354462,0.0136784613460898,0.0120271845613726,-1.48622555605567,1.51027992517842,0.0121923640143297,-0.815629360258085,0.840014088286745
"2020-05-19","BR","BRRS",11247972,0,0,NA,0,0.0143253416077512,0.0100482283982715,0.018602454817231,0.0114079922298172,0.00913752311354464,0.0136784613460898,0.01202730907434,-1.47764977450592,1.5017043926546,0.0121915347776879,-0.810828054377599,0.835211123932975
"2020-05-20","BR","BRRS",11247972,0.0277777777777778,0,NA,0,0.014328937675563,0.0100682887339162,0.0185895866172099,0.0114079922298172,0.00913752311354466,0.0136784613460898,0.0120274335885965,-1.46907381574986,1.49312868292705,0.012190705597445,-0.806027398130854,0.830408809325744
"2020-05-21","BR","BRRS",11247972,0.0206896551724138,0,NA,0,0.0143325640604593,0.010087242746543,0.0185778853743757,0.0114079922298172,0.00913752311354469,0.0136784613460898,0.0120275581041421,-1.46049767979379,1.48455279600207,0.0121898764735968,-0.80122739145701,0.825607144404204
"2020-05-22","BR","BRRS",11247972,0.0142857142857143,0,NA,0,0.0143362788791294,0.0101054654275556,0.0185670923307032,0.0114079922298173,0.00913752311354471,0.0136784613460898,0.0120276826209766,-1.4519213666442,1.47597673188615,0.01218904740614,-0.796428034295411,0.820806129107691
"2020-05-23","BR","BRRS",11247972,0.0137254901960784,0,NA,0,0.0143401252196652,0.0101232574004695,0.0185569930388609,0.0114079922298173,0.00913752311354474,0.0136784613460898,0.0120278071391004,-1.44334487630785,1.46740049058605,0.0121882183950701,-0.791629326585461,0.816005763375602
"2020-05-24","BR","BRRS",11247972,0.0137254901960784,0,NA,0,0.0143441462192747,0.0101408984814884,0.018547393957061,0.0114079922298173,0.00913752311354475,0.0136784613460898,0.0120279316585131,-1.43476820879168,1.4588240721087,0.0121873894403836,-0.786831268266773,0.81120604714754
"2020-05-25","BR","BRRS",11247972,0.0137254901960784,0,NA,0,0.0143483850688807,0.0101586503331715,0.01853811980459,0.0114079922298173,0.00913752311354478,0.0136784613460898,0.012028056179215,-1.42619136410288,1.45024747646131,0.0121865605420766,-0.782033859279053,0.806406980363206
"2020-05-26","BR","BRRS",11247972,0.0137254901960784,0,NA,0,0.0143528850190207,0.0101767540672825,0.0185290159707589,0.0114079922298173,0.00913752311354481,0.0136784613460898,0.012028180701206,-1.41761434224888,1.44167070365129,0.0121857317001454,-0.77723709956219,0.80160856296248
"2020-05-27","BR","BRRS",11247972,0.0137254901960784,0,NA,0,0.0143576893870483,0.0101954226175315,0.0185199561565651,0.0114079922298173,0.00913752311354484,0.0136784613460899,0.0120283052244862,-1.40903714323737,1.43309375368635,0.0121849029145859,-0.77244098905619,0.796810794885362
"2020-05-28","BR","BRRS",11247972,0.0137254901960784,0,NA,0,0.0143628415656431,0.010214827686902,0.0185108554443842,0.0114079922298174,0.00913752311354486,0.0136784613460899,0.0120284297490555,-1.40045976707627,1.42451662657438,0.0121840741853945,-0.767645527701233,0.792013676072022
"2020-05-29","BR","BRRS",11247972,0.0137254901960784,0,NA,0,0.0143683850326311,0.0102350810406419,0.0185016890246203,0.0114079922298174,0.00913752311354488,0.0136784613460899,0.0120285542749138,-1.39188221377373,1.41593932232356,0.0121832455125672,-0.762850715437649,0.787217206462784
"2020-05-30","BR","BRRS",11247972,0.0137254901960784,0,NA,0,0.01437436706763,0.0102562365000542,0.0184924976352059,0.0114079922298174,0.0091375231135449,0.0136784613460899,0.0120286788020616,-1.38330448333828,1.40736184094241,0.0121824168961003,-0.75805655220595,0.782421385998151
"2020-05-31","BR","BRRS",11247972,0.0137254901960784,0,NA,0,0.0143810157336553,0.0102795428032988,0.0184824886640118,0.0114079922298174,0.00913752311354493,0.0136784613460899,0.0120288033304982,-1.37472657577859,1.39878418243959,0.01218158833599,-0.753263037946793,0.777626214618773
"2020-06-01","BR","BRRS",11247972,0.0137254901960784,0,NA,0,0.0143888180745936,0.010308030930883,0.0184696052183041,0.0114079922298174,0.00913752311354495,0.0136784613460899,0.0120289278602244,-1.36614849110376,1.39020634682421,0.0121807598322323,-0.748470172601007,0.772831692265471
"2020-06-02","BR","BRRS",11247972,0.0142857142857143,0,NA,0,0.0143982822972152,0.0103447497575721,0.0184518148368583,0.0114079922298174,0.00913752311354497,0.0136784613460899,0.0120290523912397,-1.35757022932305,1.38162833410553,0.0121799313848234,-0.743677956109628,0.768037818879275
"2020-06-03","BR","BRRS",11247972,0.0142857142857143,0,NA,0,0.0144099184165701,0.0103924222265707,0.0184274146065695,0.0114079922298174,0.009137523113545,0.0136784613460899,0.0120291769235438,-1.34899179044606,1.37305014429315,0.0121791029937596,-0.738886388413852,0.763244594401371
"2020-06-04","BR","BRRS",11247972,0.0137254901960784,0,NA,0,0.0144242389328128,0.0104530986449685,0.0183953792206572,0.0114079922298175,0.00913752311354502,0.0136784613460899,0.0120293014571376,-1.34041317448283,1.3644717773971,0.0121782746590368,-0.734095469455062,0.758452018773136
"2020-06-05","BR","BRRS",11247972,0.0137254901960784,0,NA,0,0.0144417596903456,0.0105276292155175,0.0183558901651736,0.0114079922298175,0.00913752311354505,0.0136784613460899,0.0120294259920205,-1.33183438144354,1.35589323342758,0.0121774463806516,-0.729305199174871,0.753660091936174
"2020-06-06","BR","BRRS",11247972,0.0137254901960784,0,NA,0,0.0144630009218554,0.0106148975786565,0.0183111042650544,0.0114079922298175,0.00913752311354506,0.0136784613460899,0.0120295505281928,-1.32325541133884,1.34731451239523,0.0121766181585998,-0.724515577515053,0.748868813832253
"2020-06-07","BR","BRRS",11247972,0.0137254901960784,0,NA,0,0.014488488480767,0.0107107414073198,0.0182662355542142,0.0114079922298175,0.00913752311354509,0.0136784613460899,0.0120296750656541,-1.31467626417962,1.33873561431093,0.0121757899928778,-0.719726604417613,0.744078184403369
"2020-06-08","BR","BRRS",11247972,0.0137254901960784,0,NA,0,0.0145187552667705,0.010806509612169,0.0182310009213719,0.0114079922298175,0.00913752311354512,0.0136784613460899,0.0120297996044046,-1.30609693997721,1.33015653918601,0.0121749618834815,-0.714938279824757,0.73928820359172
"2020-06-09","BR","BRRS",11247972,0.0137254901960784,0,NA,0,0.0145546615411836,0.0108876614775212,0.018221661604846,0.0114079922298175,0.00913752311354514,0.01367846134609,0.0120299241444449,-1.29751743874334,1.32157728703223,0.0121741338304072,-0.710150603678921,0.734498871339735
"2020-06-10","BR","BRRS",11247972,0.00958904109589041,0,0,0,0.0146000853832238,0.0109379697010103,0.0182622010654374,0.0114079922298176,0.00913752311354516,0.01367846134609,0.0120300486857741,-1.28893776048997,1.31299785786152,0.0121733058336513,-0.705363575922788,0.72971018759009
"2020-06-11","BR","BRRS",11247972,0.0136363636363636,0,0,0,0.0146606199720532,0.0109481163190472,0.0183731236250591,0.0114079922298176,0.00913752311354518,0.01367846134609,0.0120301732283929,-1.28035790522962,1.30441825168641,0.0121724778932096,-0.700577196499242,0.724922152285661
"2020-06-12","BR","BRRS",11247972,0.0136363636363636,0,0,0,0.0147420042082965,0.0109198901743329,0.0185641182422602,0.0114079922298176,0.00913752311354521,0.01367846134609,0.0120302977723009,-1.27177787297511,1.29583846851971,0.0121716500090785,-0.695791465351428,0.720134765369585
"2020-06-13","BR","BRRS",11247972,0.0136363636363636,0,0,0,0.014850175206198,0.010867151607582,0.018833198804814,0.0114079922298176,0.00913752311354524,0.01367846134609,0.0120304223174982,-1.26319766373971,1.28725850837471,0.012170822181254,-0.691006382422748,0.715348026785256
"2020-06-14","BR","BRRS",11247972,0.0135746606334842,0,0,0,0.0149913614293681,0.010813693026807,0.0191690298319293,0.0114079922298176,0.00913752311354526,0.01367846134609,0.012030546863985,-1.25461727753716,1.27867837126513,0.0121699944097327,-0.686221947656871,0.710561936476336
"2020-06-15","BR","BRRS",11247972,0.0135746606334842,0,0,0,0.0151722021532831,0.0107897499337233,0.0195546543728429,0.0114079922298176,0.00913752311354527,0.01367846134609,0.0120306714117611,-1.2460367143816,1.27009805720513,0.01216916669451,-0.681438160997688,0.705776494386708
"2020-06-16","BR","BRRS",11247972,0.0135746606334842,0,0,0,0.0153998968979198,0.0108290872161815,0.0199707065796582,0.0114079922298176,0.0091375231135453,0.01367846134609,0.0120307959608267,-1.23745597428769,1.26151756620934,0.0121683390355829,-0.676655022389449,0.700991700460615
"2020-06-17","BR","BRRS",11247972,0.0135746606334842,0,0,0,0.0156823900379367,0.0109674656467633,0.02039731442911,0.0114079922298177,0.00913752311354533,0.01367846134609,0.0120309205111817,-1.22887505727049,1.25293689829285,0.012167511432947,-0.671872531776619,0.696207554642513
"2020-06-18","BR","BRRS",11247972,0.0135746606334842,0,0,0,0.0160285953404322,0.0112422435910229,0.0208149470898415,0.0114079922298177,0.00913752311354535,0.01367846134609,0.0120310450628259,-1.22029396334562,1.24435605347127,0.0121666838865987,-0.667090689103986,0.691424056877183
"2020-06-19","BR","BRRS",11247972,0.0135900339750849,0,0,0,0.0164442813641449,0.0116800925444372,0.0212084701838527,0.0114079922298177,0.00913752311354537,0.01367846134609,0.0120311696157598,-1.21171269252922,1.23577503176074,0.0121658563965341,-0.662309494316657,0.686641207109725
"2020-06-20","BR","BRRS",11247972,0.0135900339750849,0,0,0,0.0169224697302399,0.0122688608479973,0.0215760786124826,0.0114079922298177,0.00913752311354539,0.01367846134609,0.0120312941699831,-1.20313124483795,1.22719383317792,0.0121650289627494,-0.657528947360044,0.681859005285543
"2020-06-21","BR","BRRS",11247972,0.0223804679552391,0,0,0,0.0174529105274918,0.0129833400369084,0.0219224810180752,0.0114079922298177,0.00913752311354541,0.01367846134609,0.0120314187254957,-1.19454962028899,1.21861245773998,0.0121642015852407,-0.652749048179885,0.677077451350366
"2020-06-22","BR","BRRS",11247972,0.0223804679552391,0,0,0,0.0180240799349626,0.013790508193787,0.0222576516761382,0.0114079922298178,0.00913752311354544,0.0136784613460901,0.0120315432822978,-1.18596781890016,1.21003090546475,0.0121633742640046,-0.647969796722286,0.672296545250295
"2020-06-23","BR","BRRS",11247972,0.0223804679552391,0,0,0,0.0186228150497992,0.0146480742344051,0.0225975558651933,0.0114079922298178,0.00913752311354547,0.0136784613460901,0.0120316678403896,-1.17738584068982,1.2014491763706,0.0121625469990364,-0.643191192933649,0.667516286931722
"2020-06-24","BR","BRRS",11247972,0.0223804679552391,0,0,0,0.0192340346959081,0.0155046032901945,0.0229634661016217,0.0114079922298178,0.00913752311354548,0.0136784613460901,0.0120317923997707,-1.16880368567696,1.1928672704765,0.0121617197903331,-0.638413236760817,0.662736676341483
"2020-06-25","BR","BRRS",11247972,0.0224489795918367,0,0,0,0.0198405705294597,0.0163038634848126,0.0233772775741068,0.0114079922298178,0.0091375231135455,0.0136784613460901,0.0120319169604415,-1.16022135388122,1.1842851878021,0.0121608926378906,-0.633635928150956,0.657957713426737
"2020-06-26","BR","BRRS",11247972,0.0224489795918367,0,0,0,0.0204231379486323,0.016995849728365,0.0238504261688996,0.0114079922298178,0.00913752311354553,0.0136784613460901,0.0120320415224019,-1.1516388453229,1.1757029283677,0.0121600655417049,-0.628859267051636,0.653179398135045
"2020-06-27","BR","BRRS",11247972,0.0224489795918367,0,0,0,0.0209604786049461,0.0175518834722144,0.0243690737376777,0.0114079922298178,0.00913752311354555,0.0136784613460901,0.0120321660856516,-1.14305616002294,1.16712049219424,0.0121592385017724,-0.624083253410849,0.648401730414394
"2020-06-28","BR","BRRS",11247972,0.0224489795918367,0,0,0,0.0214301405704306,0.0179734055004581,0.0248868756404031,0.0114079922298178,0.00913752311354557,0.0136784613460901,0.0120322906501908,-1.13447329800305,1.15853787930343,0.0121584115180892,-0.619307887176997,0.643624710213175
"2020-06-29","BR","BRRS",11247972,0.0224489795918367,0,0,0,0.0218214083866604,0.0182900033875427,0.0253528133857781,0.0114079922298179,0.00913752311354559,0.0136784613460901,0.0120324152160197,-1.12589025928568,1.14995508971772,0.0121575845906515,-0.61453316829892,0.638848337480223
"2020-06-30","BR","BRRS",11247972,0.0224489795918367,0,0,0,0.022138564392694,0.0185360804892889,0.0257410482960991,0.0114079922298179,0.00913752311354562,0.0136784613460901,0.0120325397831382,-1.11730704389401,1.14137212346029,0.0121567577194554,-0.609759096725916,0.634072612164827
"2020-07-01","BR","BRRS",11247972,0.0224489795918367,0,0,0,0.0223880004291472,0.0187347708275134,0.026041230030781,0.0114079922298179,0.00913752311354564,0.0136784613460901,0.0120326643515465,-1.10872365185204,1.13278898055513,0.0121559309044971,-0.604985672407756,0.62929753421675
"2020-07-02","BR","BRRS",11247972,0.0224489795918367,0,0,0,0.0225772262509004,0.0188998905083412,0.0262545619934596,0.0114079922298179,0.00913752311354566,0.0136784613460901,0.0120327889212439,-1.10014008318454,1.12420566102703,0.0121551041457727,-0.600212895294687,0.624523103586233
"2020-07-03","BR","BRRS",11247972,0.0224489795918367,0,0,0,0.0227146235737819,0.0190390101559469,0.0263902369916169,0.0114079922298179,0.00913752311354568,0.0136784613460901,0.0120329134922312,-1.09155633791726,1.11562216490172,0.0121542774432786,-0.595440765337486,0.619749320224043
"2020-07-04","BR","BRRS",11247972,0.0224489795918367,0,0,0,0.0228092201351455,0.0191560817982834,0.0264623584720075,0.0114079922298179,0.0091375231135457,0.0136784613460902,0.0120330380645083,-1.08297241607675,1.10703849220576,0.0121534507970108,-0.59066928248744,0.614976184081461
"2020-07-05","BR","BRRS",11247972,0.0224489795918367,0,0,0,0.0228704924603226,0.0192534844582972,0.0264875004623481,0.011407992229818,0.00913752311354573,0.0136784613460902,0.0120331626380748,-1.07438831769046,1.09845464296661,0.0121526242069654,-0.585898446696391,0.610203695110322
"2020-07-06","BR","BRRS",11247972,0.0224489795918367,0,0,0,0.0229082036854996,0.0193335393802802,0.0264828679907191,0.011407992229818,0.00913752311354575,0.0136784613460902,0.0120332872129311,-1.06580404278692,1.08987061721278,0.0121517976731389,-0.581128257916758,0.605431853263035
"2020-07-07","BR","BRRS",11247972,0.0224489795918367,0,0,0,0.0229322807085362,0.0193995105295668,0.0264650508875056,0.011407992229818,0.00913752311354576,0.0136784613460902,0.0120334117890772,-1.05721959139558,1.08128641497373,0.0121509711955272,-0.576358716101532,0.600660658492586
"2020-07-08","BR","BRRS",11247972,0.0224489795918367,0,0,0,0.0229518319008114,0.0194557418135197,0.0264479219881031,0.011407992229818,0.00913752311354579,0.0136784613460902,0.0120335363665127,-1.04863496354691,1.07270203627994,0.0121501447741265,-0.571589821204345,0.595890110752598
"2020-07-09","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.0229697151967873,0.0195053009579442,0.0264341294356304,0.011407992229818,0.00913752311354581,0.0136784613460902,0.012033660945238,-1.04005015927257,1.06411748116304,0.0121493184089331,-0.566821573179456,0.591120209997322
"2020-07-10","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.0229861176729491,0.0195498724320211,0.0264223629138772,0.011407992229818,0.00913752311354584,0.0136784613460902,0.0120337855252531,-1.03146517860526,1.05553274965577,0.012148492099943,-0.562053971981788,0.586350956181674
"2020-07-11","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.0230012173510984,0.019590547813669,0.0264118868885279,0.011407992229818,0.00913752311354585,0.0136784613460902,0.0120339101065579,-1.0228800215789,1.04694784179202,0.0121476658471524,-0.557287017566974,0.581582349261279
"2020-07-12","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.0230151929723009,0.0196280301656228,0.0264023557789791,0.0114079922298181,0.00913752311354587,0.0136784613460902,0.0120340346891526,-1.01429468822865,1.03836275760695,0.0121468396505577,-0.552520709891365,0.576814389192481
"2020-07-13","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.0230282239019386,0.0196628003737328,0.0263936474301444,0.0114079922298181,0.0091375231135459,0.0136784613460903,0.0120341592730367,-1.00570917859088,1.02977749713695,0.0121460135101549,-0.547755048912061,0.57204707593237
"2020-07-14","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.0230404900486566,0.0196952405129888,0.0263857395843244,0.0114079922298181,0.00913752311354592,0.0136784613460903,0.0120342838582108,-0.997123492703398,1.02119206041982,0.0121451874259401,-0.542990034586949,0.56728040943883
"2020-07-15","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.0230521717973041,0.0197257090439241,0.026378634550684,0.0114079922298181,0.00913752311354595,0.0136784613460903,0.0120344084446746,-0.988537630605323,1.01260644749467,0.0121443613979098,-0.538225666874747,0.562514389670566
"2020-07-16","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.0230634499559547,0.0197545639902929,0.0263723359216165,0.0114079922298181,0.00913752311354596,0.0136784613460903,0.0120345330324282,-0.97995159233727,1.00402065840213,0.0121435354260598,-0.53346194573501,0.557749016587129
"2020-07-17","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.0230745056051901,0.0197821310382846,0.0263668801720956,0.0114079922298181,0.00913752311354598,0.0136784613460903,0.0120346576214718,-0.971365377941363,0.995434693184307,0.0121427095103866,-0.528698871128199,0.552984290148972
"2020-07-18","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.0230854898919174,0.0198086021748888,0.026362377608946,0.0114079922298182,0.009137523113546,0.0136784613460903,0.012034782211805,-0.962778987461281,0.986848551884891,0.012141883650886,-0.523936443015693,0.548220210317465
"2020-07-19","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.0230964830833594,0.0198339704435768,0.0263589957231421,0.0114079922298182,0.00913752311354603,0.0136784613460903,0.0120349068034282,-0.954192420942404,0.97826223454926,0.0121410578475546,-0.51917466135987,0.543456777054979
"2020-07-20","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.0231075553898881,0.0198581518557309,0.0263569589240453,0.0114079922298182,0.00913752311354605,0.0136784613460903,0.0120350313963412,-0.94560567843179,0.969675741224473,0.0121402321003884,-0.514413526124088,0.538693990324865
"2020-07-21","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.0231187771569735,0.0198810790023124,0.0263564753116345,0.0114079922298182,0.00913752311354606,0.0136784613460903,0.012035155990544,-0.937018759978332,0.96108907195942,0.0121394064093835,-0.509653037272787,0.533931850091554
"2020-07-22","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.0231302188686606,0.0199027475917405,0.0263576901455806,0.0114079922298182,0.00913752311354609,0.0136784613460903,0.0120352805860367,-0.928431665632823,0.952502226804896,0.0121385807745361,-0.504893194771517,0.52917035632059
