"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high"
"2020-04-25","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0248034854563419,0.0217165549495822,0.0278904159631016
"2020-04-26","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.024803485456342,0.0217165549495823,0.0278904159631016
"2020-04-27","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0248034854563421,0.0217165549495825,0.0278904159631017
"2020-04-28","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0248034854563422,0.0217165549495826,0.0278904159631017
"2020-04-29","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0248034854563423,0.0217165549495828,0.0278904159631017
"2020-04-30","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0248034854563423,0.0217165549495829,0.0278904159631017
"2020-05-01","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0248034854563424,0.0217165549495831,0.0278904159631018
"2020-05-02","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0248034854563425,0.0217165549495832,0.0278904159631018
"2020-05-03","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0248034854563426,0.0217165549495834,0.0278904159631019
"2020-05-04","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0248034854563427,0.0217165549495835,0.0278904159631019
"2020-05-05","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0248034854563428,0.0217165549495837,0.0278904159631019
"2020-05-06","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0248034854563429,0.0217165549495838,0.027890415963102
"2020-05-07","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.024803485456343,0.0217165549495839,0.027890415963102
"2020-05-08","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0248034854563431,0.0217165549495841,0.0278904159631021
"2020-05-09","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0248034854563432,0.0217165549495842,0.0278904159631021
"2020-05-10","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0248034854563432,0.0217165549495844,0.0278904159631021
"2020-05-11","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0248034854563433,0.0217165549495845,0.0278904159631022
"2020-05-12","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0248034854563434,0.0217165549495846,0.0278904159631022
"2020-05-13","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0248034854563435,0.0217165549495848,0.0278904159631023
"2020-05-14","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0248034854563436,0.0217165549495849,0.0278904159631023
"2020-05-15","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0248034854563437,0.0217165549495851,0.0278904159631023
"2020-05-16","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0248034854563438,0.0217165549495852,0.0278904159631024
"2020-05-17","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0248034854563439,0.0217165549495853,0.0278904159631024
"2020-05-18","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.024803485456344,0.0217165549495855,0.0278904159631025
"2020-05-19","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0248034854563441,0.0217165549495856,0.0278904159631025
"2020-05-20","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0248034854563442,0.0217165549495857,0.0278904159631026
"2020-05-21","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0248034854563442,0.0217165549495859,0.0278904159631026
"2020-05-22","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0248034854563443,0.021716554949586,0.0278904159631027
"2020-05-23","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0248034854563444,0.0217165549495861,0.0278904159631027
"2020-05-24","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0248034854563445,0.0217165549495863,0.0278904159631028
"2020-05-25","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0248034854563446,0.0217165549495864,0.0278904159631028
"2020-05-26","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0248034854563447,0.0217165549495865,0.0278904159631029
"2020-05-27","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0248034854563448,0.0217165549495867,0.0278904159631029
"2020-05-28","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0248034854563449,0.0217165549495868,0.027890415963103
"2020-05-29","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.024803485456345,0.0217165549495869,0.027890415963103
"2020-05-30","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0248034854563451,0.021716554949587,0.0278904159631031
"2020-05-31","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0248034854563452,0.0217165549495872,0.0278904159631031
"2020-06-01","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0248034854563452,0.0217165549495873,0.0278904159631032
"2020-06-02","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0248034854563453,0.0217165549495874,0.0278904159631032
"2020-06-03","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0248034854563454,0.0217165549495876,0.0278904159631033
"2020-06-04","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0248034854563455,0.0217165549495877,0.0278904159631033
"2020-06-05","US","USMD",6045680,0.0136363636363636,NA,NA,NA,0.0248034854563456,0.0217165549495878,0.0278904159631034
"2020-06-06","US","USMD",6045680,0.0136363636363636,NA,NA,NA,0.0248034854563457,0.0217165549495879,0.0278904159631034
"2020-06-07","US","USMD",6045680,0.0136363636363636,NA,NA,NA,0.0248034854563458,0.0217165549495881,0.0278904159631035
"2020-06-08","US","USMD",6045680,0.0136363636363636,NA,NA,NA,0.0248034854563459,0.0217165549495882,0.0278904159631036
"2020-06-09","US","USMD",6045680,0.0333333333333333,NA,NA,NA,0.024803485456346,0.0217165549495883,0.0278904159631036
"2020-06-10","US","USMD",6045680,0.0315789473684211,NA,NA,NA,0.024803485456346,0.0217165549495884,0.0278904159631037
"2020-06-11","US","USMD",6045680,0.0315789473684211,NA,NA,NA,0.0248034854563461,0.0217165549495886,0.0278904159631037
"2020-06-12","US","USMD",6045680,0.0315789473684211,NA,NA,NA,0.0248034854563462,0.0217165549495887,0.0278904159631038
"2020-06-13","US","USMD",6045680,0.0315789473684211,NA,NA,NA,0.0248034854563463,0.0217165549495888,0.0278904159631038
"2020-06-14","US","USMD",6045680,0.0315789473684211,NA,NA,NA,0.0248034854563464,0.0217165549495889,0.0278904159631039
"2020-06-15","US","USMD",6045680,0.0315789473684211,NA,NA,NA,0.0248034854563465,0.021716554949589,0.027890415963104
"2020-06-16","US","USMD",6045680,0.0315789473684211,NA,NA,NA,0.0248034854563466,0.0217165549495892,0.027890415963104
"2020-06-17","US","USMD",6045680,0.0315789473684211,NA,NA,NA,0.0248034854563467,0.0217165549495893,0.0278904159631041
"2020-06-18","US","USMD",6045680,0.0315789473684211,NA,NA,NA,0.0248034854563468,0.0217165549495894,0.0278904159631042
"2020-06-19","US","USMD",6045680,0.0315789473684211,NA,NA,NA,0.0248034854563469,0.0217165549495895,0.0278904159631042
"2020-06-20","US","USMD",6045680,0.0315789473684211,NA,NA,NA,0.0248034854563469,0.0217165549495896,0.0278904159631043
"2020-06-21","US","USMD",6045680,0.0315789473684211,NA,NA,NA,0.024803485456347,0.0217165549495897,0.0278904159631043
"2020-06-22","US","USMD",6045680,0.0315789473684211,NA,NA,NA,0.0248034854563471,0.0217165549495899,0.0278904159631044
"2020-06-23","US","USMD",6045680,0.0315789473684211,NA,NA,NA,0.0248034854563472,0.02171655494959,0.0278904159631045
"2020-06-24","US","USMD",6045680,0.0315789473684211,NA,NA,NA,0.0248034854563473,0.0217165549495901,0.0278904159631045
"2020-06-25","US","USMD",6045680,0.0315789473684211,NA,NA,NA,0.0248034854563474,0.0217165549495902,0.0278904159631046
"2020-06-26","US","USMD",6045680,0.0315789473684211,NA,NA,NA,0.0248034854563475,0.0217165549495903,0.0278904159631047
"2020-06-27","US","USMD",6045680,0.0315789473684211,NA,NA,NA,0.0248034854563476,0.0217165549495904,0.0278904159631048
"2020-06-28","US","USMD",6045680,0.0315789473684211,NA,NA,NA,0.0248034854563477,0.0217165549495905,0.0278904159631048
"2020-06-29","US","USMD",6045680,0.0315789473684211,NA,NA,NA,0.0248034854563478,0.0217165549495906,0.0278904159631049
"2020-06-30","US","USMD",6045680,0.0315789473684211,NA,NA,NA,0.0248034854563479,0.0217165549495908,0.027890415963105
"2020-07-01","US","USMD",6045680,0.0486486486486487,NA,NA,NA,0.0248034854563479,0.0217165549495909,0.027890415963105
"2020-07-02","US","USMD",6045680,0.0382352941176471,NA,NA,NA,0.024803485456348,0.021716554949591,0.0278904159631051
"2020-07-03","US","USMD",6045680,0.0382352941176471,NA,NA,NA,0.0248034854563481,0.0217165549495911,0.0278904159631052
"2020-07-04","US","USMD",6045680,0.0379008746355685,NA,NA,NA,0.0248034854563482,0.0217165549495912,0.0278904159631052
"2020-07-05","US","USMD",6045680,0.0379008746355685,NA,NA,NA,0.0248034854563483,0.0217165549495913,0.0278904159631053
"2020-07-06","US","USMD",6045680,0.0379008746355685,NA,NA,NA,0.0248034854563484,0.0217165549495914,0.0278904159631054
"2020-07-07","US","USMD",6045680,0.0379008746355685,NA,NA,NA,0.0248034854563485,0.0217165549495915,0.0278904159631055
"2020-07-08","US","USMD",6045680,0.0379008746355685,NA,NA,NA,0.0248034854563486,0.0217165549495916,0.0278904159631055
"2020-07-09","US","USMD",6045680,0.0379008746355685,NA,NA,NA,0.0248034854563487,0.0217165549495917,0.0278904159631056
"2020-07-10","US","USMD",6045680,0.0379008746355685,NA,NA,NA,0.0248034854563488,0.0217165549495918,0.0278904159631057
"2020-07-11","US","USMD",6045680,0.0379008746355685,NA,NA,NA,0.0248034854563489,0.0217165549495919,0.0278904159631058
"2020-07-12","US","USMD",6045680,0.0534979423868313,NA,NA,NA,0.0248034854563489,0.021716554949592,0.0278904159631058
"2020-07-13","US","USMD",6045680,0.0534979423868313,NA,NA,NA,0.024803485456349,0.0217165549495921,0.0278904159631059
"2020-07-14","US","USMD",6045680,0.0534979423868313,NA,NA,NA,0.0248034854563491,0.0217165549495922,0.027890415963106
"2020-07-15","US","USMD",6045680,0.0534979423868313,NA,NA,NA,0.0248034854563492,0.0217165549495923,0.0278904159631061
"2020-07-16","US","USMD",6045680,0.0534979423868313,NA,NA,NA,0.0248034854563493,0.0217165549495925,0.0278904159631062
"2020-07-17","US","USMD",6045680,0.0534979423868313,NA,NA,NA,0.0248034854563494,0.0217165549495925,0.0278904159631062
"2020-07-18","US","USMD",6045680,0.0534979423868313,NA,NA,NA,0.0248034854563495,0.0217165549495927,0.0278904159631063
"2020-07-19","US","USMD",6045680,0.0515021459227468,NA,NA,NA,0.0248034854563496,0.0217165549495927,0.0278904159631064
"2020-07-20","US","USMD",6045680,0.0515021459227468,NA,NA,NA,0.0248034854563497,0.0217165549495928,0.0278904159631065
"2020-07-21","US","USMD",6045680,0.0515021459227468,NA,NA,NA,0.0248034854563498,0.021716554949593,0.0278904159631066
"2020-07-22","US","USMD",6045680,0.0515021459227468,NA,NA,NA,0.0248034854563498,0.021716554949593,0.0278904159631066
"2020-07-23","US","USMD",6045680,0.0515021459227468,NA,NA,NA,0.0248034854563499,0.0217165549495931,0.0278904159631067
"2020-07-24","US","USMD",6045680,0.0515021459227468,NA,NA,NA,0.02480348545635,0.0217165549495932,0.0278904159631068
"2020-07-25","US","USMD",6045680,0.0515021459227468,NA,NA,NA,0.0248034854563501,0.0217165549495933,0.0278904159631069
"2020-07-26","US","USMD",6045680,0.0515021459227468,NA,NA,NA,0.0248034854563502,0.0217165549495934,0.027890415963107
"2020-07-27","US","USMD",6045680,0.0515021459227468,NA,NA,NA,0.0248034854563503,0.0217165549495935,0.0278904159631071
"2020-07-28","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563504,0.0217165549495936,0.0278904159631071
"2020-07-29","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563505,0.0217165549495937,0.0278904159631072
"2020-07-30","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563506,0.0217165549495938,0.0278904159631073
"2020-07-31","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563506,0.0217165549495939,0.0278904159631074
"2020-08-01","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563507,0.021716554949594,0.0278904159631075
"2020-08-02","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563508,0.0217165549495941,0.0278904159631076
"2020-08-03","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563509,0.0217165549495942,0.0278904159631077
"2020-08-04","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.024803485456351,0.0217165549495943,0.0278904159631078
"2020-08-05","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563511,0.0217165549495944,0.0278904159631079
"2020-08-06","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563512,0.0217165549495945,0.0278904159631079
"2020-08-07","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563513,0.0217165549495945,0.027890415963108
"2020-08-08","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563514,0.0217165549495946,0.0278904159631081
"2020-08-09","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563515,0.0217165549495947,0.0278904159631082
"2020-08-10","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563516,0.0217165549495948,0.0278904159631083
"2020-08-11","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563516,0.0217165549495949,0.0278904159631084
"2020-08-12","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563517,0.021716554949595,0.0278904159631085
"2020-08-13","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563518,0.0217165549495951,0.0278904159631086
"2020-08-14","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563519,0.0217165549495952,0.0278904159631087
"2020-08-15","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.024803485456352,0.0217165549495952,0.0278904159631088
"2020-08-16","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563521,0.0217165549495953,0.0278904159631089
"2020-08-17","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563522,0.0217165549495954,0.027890415963109
"2020-08-18","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563523,0.0217165549495955,0.0278904159631091
"2020-08-19","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563524,0.0217165549495956,0.0278904159631092
"2020-08-20","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563525,0.0217165549495956,0.0278904159631093
"2020-08-21","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563526,0.0217165549495957,0.0278904159631094
"2020-08-22","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563526,0.0217165549495958,0.0278904159631095
"2020-08-23","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563527,0.0217165549495959,0.0278904159631096
"2020-08-24","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563528,0.021716554949596,0.0278904159631097
"2020-08-25","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563529,0.0217165549495961,0.0278904159631098
"2020-08-26","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.024803485456353,0.0217165549495961,0.0278904159631099
"2020-08-27","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563531,0.0217165549495962,0.02789041596311
"2020-08-28","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563532,0.0217165549495963,0.0278904159631101
"2020-08-29","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563533,0.0217165549495964,0.0278904159631102
"2020-08-30","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563534,0.0217165549495964,0.0278904159631103
"2020-08-31","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563535,0.0217165549495965,0.0278904159631104
"2020-09-01","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563535,0.0217165549495966,0.0278904159631105
"2020-09-02","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563536,0.0217165549495967,0.0278904159631106
"2020-09-03","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563537,0.0217165549495967,0.0278904159631107
"2020-09-04","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563538,0.0217165549495968,0.0278904159631108
"2020-09-05","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563539,0.0217165549495969,0.0278904159631109
"2020-09-06","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.024803485456354,0.0217165549495969,0.027890415963111
"2020-09-07","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563541,0.021716554949597,0.0278904159631112
"2020-09-08","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563542,0.0217165549495971,0.0278904159631113
"2020-09-09","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563543,0.0217165549495972,0.0278904159631114
"2020-09-10","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563544,0.0217165549495972,0.0278904159631115
"2020-09-11","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563544,0.0217165549495973,0.0278904159631116
"2020-09-12","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563545,0.0217165549495974,0.0278904159631117
"2020-09-13","US","USMD",6045680,0.0655737704918033,NA,NA,NA,0.0248034854563546,0.0217165549495974,0.0278904159631118
"2020-09-14","US","USMD",6045680,0.0902255639097744,NA,NA,NA,0.0248034854563547,0.0217165549495975,0.0278904159631119
"2020-09-15","US","USMD",6045680,0.0902255639097744,NA,NA,NA,0.0248034854563548,0.0217165549495976,0.0278904159631121
"2020-09-16","US","USMD",6045680,0.0902255639097744,NA,NA,NA,0.0248034854563549,0.0217165549495976,0.0278904159631122
"2020-09-17","US","USMD",6045680,0.0902255639097744,NA,NA,NA,0.024803485456355,0.0217165549495977,0.0278904159631123
"2020-09-18","US","USMD",6045680,0,NA,NA,NA,0.0248034854563551,0.0217165549495978,0.0278904159631124
"2020-09-19","US","USMD",6045680,0,NA,NA,NA,0.0248034854563552,0.0217165549495978,0.0278904159631125
"2020-09-20","US","USMD",6045680,0,NA,NA,NA,0.0248034854563553,0.0217165549495979,0.0278904159631126
"2020-09-21","US","USMD",6045680,0,NA,NA,NA,0.0248034854563554,0.021716554949598,0.0278904159631127
"2020-09-22","US","USMD",6045680,0,NA,NA,NA,0.0248034854563555,0.021716554949598,0.0278904159631129
"2020-09-23","US","USMD",6045680,0,NA,NA,NA,0.0248034854563555,0.0217165549495981,0.027890415963113
"2020-09-24","US","USMD",6045680,0,NA,NA,NA,0.0248034854563556,0.0217165549495981,0.0278904159631131
"2020-09-25","US","USMD",6045680,0,NA,NA,NA,0.0248034854563557,0.0217165549495982,0.0278904159631132
"2020-09-26","US","USMD",6045680,0,NA,NA,NA,0.0248034854563558,0.0217165549495983,0.0278904159631133
"2020-09-27","US","USMD",6045680,0,NA,NA,NA,0.0248034854563559,0.0217165549495983,0.0278904159631135
"2020-09-28","US","USMD",6045680,0,NA,NA,NA,0.024803485456356,0.0217165549495984,0.0278904159631136
"2020-09-29","US","USMD",6045680,0,NA,NA,NA,0.0248034854563561,0.0217165549495984,0.0278904159631137
"2020-09-30","US","USMD",6045680,0,NA,NA,NA,0.0248034854563562,0.0217165549495985,0.0278904159631138
"2020-10-01","US","USMD",6045680,0,NA,NA,NA,0.0248034854563563,0.0217165549495986,0.027890415963114
"2020-10-02","US","USMD",6045680,0,NA,NA,NA,0.0248034854563563,0.0217165549495986,0.0278904159631141
"2020-10-03","US","USMD",6045680,0,NA,NA,NA,0.0248034854563564,0.0217165549495987,0.0278904159631142
"2020-10-04","US","USMD",6045680,0,NA,NA,NA,0.0248034854563565,0.0217165549495987,0.0278904159631143
"2020-10-05","US","USMD",6045680,0,NA,NA,NA,0.0248034854563566,0.0217165549495988,0.0278904159631145
"2020-10-06","US","USMD",6045680,0,NA,NA,NA,0.0248034854563567,0.0217165549495988,0.0278904159631146
"2020-10-07","US","USMD",6045680,0,NA,NA,NA,0.0248034854563568,0.0217165549495989,0.0278904159631147
"2020-10-08","US","USMD",6045680,0,NA,NA,NA,0.0248034854563569,0.021716554949599,0.0278904159631148
"2020-10-09","US","USMD",6045680,0,NA,NA,NA,0.024803485456357,0.021716554949599,0.0278904159631149
"2020-10-10","US","USMD",6045680,0,NA,NA,NA,0.0248034854563571,0.0217165549495991,0.0278904159631151
"2020-10-11","US","USMD",6045680,0,NA,NA,NA,0.0248034854563572,0.0217165549495991,0.0278904159631152
"2020-10-12","US","USMD",6045680,0,NA,NA,NA,0.0248034854563572,0.0217165549495992,0.0278904159631153
"2020-10-13","US","USMD",6045680,0,0,0,0,0.0248034854563573,0.0217165549495992,0.0278904159631155
"2020-10-14","US","USMD",6045680,0,0,0,0,0.0248034854563574,0.0217165549495992,0.0278904159631156
"2020-10-15","US","USMD",6045680,0,0,0,0,0.0248034854563575,0.0217165549495993,0.0278904159631157
"2020-10-16","US","USMD",6045680,0,0,0,0,0.0248034854563576,0.0217165549495994,0.0278904159631159
"2020-10-17","US","USMD",6045680,0,0,0,0,0.0248034854563577,0.0217165549495994,0.027890415963116
"2020-10-18","US","USMD",6045680,0,0,0,0,0.0248034854563578,0.0217165549495994,0.0278904159631161
"2020-10-19","US","USMD",6045680,0,0,0,0,0.0248034854563579,0.0217165549495995,0.0278904159631163
"2020-10-20","US","USMD",6045680,0,0,0,0,0.024803485456358,0.0217165549495995,0.0278904159631164
"2020-10-21","US","USMD",6045680,0,0,0,0,0.0248034854563581,0.0217165549495996,0.0278904159631165
"2020-10-22","US","USMD",6045680,0,0,0,0,0.0248034854563581,0.0217165549495996,0.0278904159631167
"2020-10-23","US","USMD",6045680,0,0,0,0,0.0248034854563582,0.0217165549495997,0.0278904159631168
"2020-10-24","US","USMD",6045680,0,0,0,0,0.0248034854563583,0.0217165549495997,0.0278904159631169
"2020-10-25","US","USMD",6045680,0,0,0,0,0.0248034854563584,0.0217165549495998,0.0278904159631171
"2020-10-26","US","USMD",6045680,0,0,0,0,0.0248034854563585,0.0217165549495998,0.0278904159631172
"2020-10-27","US","USMD",6045680,0,0,0,0,0.0248034854563586,0.0217165549495998,0.0278904159631174
"2020-10-28","US","USMD",6045680,0,0,0,0,0.0248034854563587,0.0217165549495999,0.0278904159631175
"2020-10-29","US","USMD",6045680,0,0,0,0,0.0248034854563588,0.0217165549495999,0.0278904159631176
"2020-10-30","US","USMD",6045680,0,0,0,0,0.0248034854563589,0.0217165549496,0.0278904159631178
"2020-10-31","US","USMD",6045680,0,0,0,0,0.024803485456359,0.0217165549496,0.0278904159631179
"2020-11-01","US","USMD",6045680,0,0,0,0,0.0248034854563591,0.0217165549496001,0.0278904159631181
"2020-11-02","US","USMD",6045680,0,0,0,0,0.0248034854563592,0.0217165549496001,0.0278904159631182
"2020-11-03","US","USMD",6045680,0,0,0,0,0.0248034854563592,0.0217165549496001,0.0278904159631183
