"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-04-06","FR","FR35",1015470,0.0209332751853467,NA,NA,NA,0.0212765210148071,0.020269501344538,0.0222835406850763,0.00248001292860747,-0.0133689487412568,0.0183289745984717,4682095.65955751,-79781585.8615257,89145777.1806407
"2020-04-07","FR","FR35",1015470,0.0253067484662577,NA,NA,NA,0.0213973493930738,0.0204015912307553,0.0223931075553923,0.00248002777545549,-0.0131988785858304,0.0181589341367414,3705925.97705999,-62420703.7507018,69832555.7048218
"2020-04-08","FR","FR35",1015470,0.0286488579171506,NA,NA,NA,0.0215187726030216,0.0205340624834218,0.0225034827226214,0.0024800426223924,-0.0130288073215923,0.0179888925663771,2933277.81960479,-48831010.2951892,54697565.9343988
"2020-04-09","FR","FR35",1015470,0.0335597283260088,NA,NA,NA,0.0216407922821944,0.0206669091404613,0.0226146754239275,0.0024800574694182,-0.0128587349794222,0.0178188499182586,2321719.00362977,-38194639.3951027,42838077.4023623
"2020-04-10","FR","FR35",1015470,0.03322528363047,NA,NA,NA,0.0217634100578339,0.0208001266287292,0.0227266934869387,0.00248007231653287,-0.0126886615915856,0.0176488062246513,1837664.02752193,-29870832.438185,33546160.4932289
"2020-04-11","FR","FR35",1015470,0.0305798252581414,NA,NA,NA,0.0218866275466766,0.0209337121168603,0.0228395429764929,0.00248008716373643,-0.012518587191813,0.0174787615192859,1454529.62773207,-23357639.0867163,26266698.3421804
"2020-04-12","FR","FR35",1015470,0.031959629941127,NA,NA,NA,0.0220104463547485,0.0210676647217521,0.022953227987745,0.00248010201102887,-0.0123485118153838,0.0173087158374416,1151274.8828214,-18261889.5481931,20564439.3138359
"2020-04-13","FR","FR35",1015470,0.0302663438256659,NA,NA,NA,0.0221348680771593,0.0212019855418319,0.0230677506124867,0.0024801168584102,-0.0121784354992158,0.0171386692160362,911245.691077507,-14275654.0796691,16098145.4618241
"2020-04-14","FR","FR35",1015470,0.0298452468680914,NA,NA,NA,0.0222598942978942,0.0213366774885359,0.0231831111072524,0.00248013170588041,-0.0120083582819619,0.0169686216937227,721260.162883398,-11157789.9267662,12600310.252533
"2020-04-15","FR","FR35",1015470,0.0305821665438467,NA,NA,NA,0.022385526589605,0.0214717448858243,0.0232993082933857,0.00248014655343951,-0.0118382802041127,0.0167985733109917,570884.699545136,-8719477.59895335,9861246.99804362
"2020-04-16","FR","FR35",1015470,0.0179407176287051,NA,NA,NA,0.022511766593842,0.0216071927630269,0.0234163404246571,0.00248016140108749,-0.0116682013081074,0.0166285241102824,451861.00237652,-6812885.12675671,7716607.13150975
"2020-04-17","FR","FR35",1015470,0.0180795500200884,NA,NA,NA,0.022638618269416,0.0217430246916139,0.0235342118472181,0.00248017624882437,-0.0114981216384519,0.0164584741361006,357652.544605582,-5322284.70531054,6037589.79452171
"2020-04-18","FR","FR35",1015470,0.0184073629451781,NA,NA,NA,0.0227660882525391,0.0218792419171393,0.0236529345879389,0.00248019109665012,-0.0113280412418465,0.0162884234351467,283085.599310606,-4157091.87114631,4723263.06976752
"2020-04-19","FR","FR35",1015470,0.0193765796124684,NA,NA,NA,0.0228941834228118,0.022015845190502,0.0237725216551216,0.00248020594456477,-0.0111579601673226,0.0161183720564521,224065.109407847,-3246411.69673859,3694541.91555428
"2020-04-20","FR","FR35",1015470,0.0192389910218042,NA,NA,NA,0.0230229107662083,0.022152835680704,0.0238929858517125,0.00248022079256831,-0.0109878784663898,0.0159483200515264,177349.795878754,-2534766.18014972,2889465.77190723
"2020-04-21","FR","FR35",1015470,0.0193548387096774,NA,NA,NA,0.0231522773763052,0.0222902157175766,0.0240143390350338,0.00248023564066073,-0.0108177961931946,0.0157782674745161,140374.153661669,-1978747.3614789,2259495.66880224
"2020-04-22","FR","FR35",1015470,0.0206593406593407,NA,NA,NA,0.0232822904555286,0.0224279894056617,0.0241365915053955,0.00248025048884205,-0.0106477134046909,0.015608214382375,111107.559603289,-1544395.87871145,1766610.99791803
"2020-04-23","FR","FR35",1015470,0.0197849462365591,NA,NA,NA,0.0234129573164202,0.0225661630810769,0.0242597515517635,0.00248026533711226,-0.0104776301608247,0.0154381608350492,87942.7549800383,-1205147.95183996,1381033.46180003
"2020-04-24","FR","FR35",1015470,0.0195555555555556,NA,NA,NA,0.0235442853829231,0.022704745581604,0.0243838251842422,0.00248028018547135,-0.0103075465247325,0.0152681068956752,69607.5782880402,-940227.721173207,1079442.87774929
"2020-04-25","FR","FR35",1015470,0.0197701149425287,NA,NA,NA,0.0236762821916871,0.0228437482989837,0.0245088160843904,0.00248029503391934,-0.0101374625629572,0.0150980526307958,55095.1008553856,-733388.476696188,843578.678406959
"2020-04-26","FR","FR35",1015470,0.0197701149425287,NA,NA,NA,0.0238089553933947,0.0229831849814496,0.0246347258053397,0.00248030988245621,-0.0099673783456797,0.0149279981105921,43608.3284740082,-571927.179852451,659143.836800467
"2020-04-27","FR","FR35",1015470,0.019634703196347,NA,NA,NA,0.0239423127541075,0.023123071253794,0.024761554254421,0.00248032473108199,-0.00979729394697196,0.0147579434091359,34516.4321831186,-445913.036613401,514945.900979638
"2020-04-28","FR","FR35",1015470,0.0195454545454545,NA,NA,NA,0.0240763621494581,0.0232634238021892,0.0248893004967271,0.00248033957979665,-0.00962720944506956,0.0145878886046628,27320.1044924693,-347583.703571336,402223.912556274
"2020-04-29","FR","FR35",1015470,0.0212471131639723,NA,NA,NA,0.0242111096202554,0.0234042539679393,0.0250179652725715,0.00248035442860021,-0.00945712492266866,0.0144178337798691,21624.1384833652,-270872.759882683,314121.036849413
"2020-04-30","FR","FR35",1015470,0.0244803695150115,NA,NA,NA,0.024346556671641,0.0235455595201031,0.0251475538231788,0.00248036927749266,-0.00928704046724819,0.0142477790222335,17115.7238903185,-211039.955586694,245271.403367331
"2020-05-01","FR","FR35",1015470,0.0251141552511416,NA,NA,NA,0.024482704117218,0.023687335607319,0.0252780726271171,0.002480384126474,-0.00911695617142059,0.0140777244243686,13547.2682305922,-164381.920491965,191476.45695315
"2020-05-02","FR","FR35",1015470,0.0251937984496124,NA,NA,NA,0.0246195527286319,0.023829577604227,0.0254095278530368,0.00248039897554424,-0.00894687213331378,0.0139076700844023,10722.7995548249,-128005.855577223,149451.454686873
"2020-05-03","FR","FR35",1015470,0.0251937984496124,NA,NA,NA,0.0247571032348984,0.0239722820815871,0.0255419243882098,0.00248041382470338,-0.00877678845698784,0.0137376161063946,8487.20408689555,-99652.519385521,116626.927559312
"2020-05-04","FR","FR35",1015470,0.0251937984496124,NA,NA,NA,0.0248953563217295,0.024115447606909,0.02567526503655,0.00248042867395141,-0.00860670525288983,0.0135675626007927,6717.70770723817,-77557.7915846535,90993.2069991299
"2020-05-05","FR","FR35",1015470,0.0251937984496124,NA,NA,NA,0.0250343126308534,0.0242590753431326,0.0258095499185742,0.00248044352328834,-0.00843662263835132,0.013397509684928,5317.13346089616,-60344.4222276819,70978.6891494742
"2020-05-06","FR","FR35",1015470,0.0251937984496124,NA,NA,NA,0.0251739727593324,0.0244031694120479,0.0259447761066168,0.00248045837271416,-0.00826654073813311,0.0132274574835614,4208.56480708727,-46937.3974458067,55354.5270599812
"2020-05-07","FR","FR35",1015470,0.0251937984496124,NA,NA,NA,0.0253143372588756,0.0245477369888347,0.0260809375289165,0.00248047322222889,-0.00809645968502231,0.0130574061294801,3331.12152736304,-36497.7794447954,43160.0224995215
"2020-05-08","FR","FR35",1015470,0.0243104254324451,NA,NA,NA,0.0254554066351487,0.0246927880942735,0.0262180251760239,0.00248048807183251,-0.00792637962048812,0.0128873557641531,2636.61631427775,-28370.9962801804,33644.2289087359
"2020-05-09","FR","FR35",1015470,0.0248922929631403,NA,NA,NA,0.0255971813470795,0.0248383350516338,0.0263560276425253,0.00248050292152503,-0.00775630069540291,0.012717306538453,2086.90842757053,-22046.4319903731,26220.2488455141
"2020-05-10","FR","FR35",1015470,0.0248922929631403,NA,NA,NA,0.0257396618061603,0.0249843915757317,0.026494932036589,0.00248051777130645,-0.00758622307083632,0.0125472586134492,1651.80908632053,-17125.8528082804,20429.4709809214
"2020-05-11","FR","FR35",1015470,0.0248922929631403,NA,NA,NA,0.025882847678725,0.0251309688290698,0.0266347265283801,0.00248053262117677,-0.00741614691893116,0.0123772121612847,1307.42356569397,-13298.74152244,15913.588653828
"2020-05-12","FR","FR35",1015470,0.0247349823321555,NA,NA,NA,0.0260267348793509,0.0252780627148729,0.0267754070438289,0.00248054747113598,-0.00724607242387129,0.0122071673661432,1034.8389497842,-10323.031879205,12392.7097787734
"2020-05-13","FR","FR35",1015470,0.0247349823321555,NA,NA,NA,0.0261713179603768,0.0254256631299953,0.0269169727907584,0.0024805623211841,-0.00707599978295261,0.0120371244253208,819.085474738284,-8010.06348461959,9648.23443409615
"2020-05-14","FR","FR35",1015470,0.0247349823321555,NA,NA,NA,0.0263165912973815,0.0255737597546736,0.0270594228400893,0.00248057717132112,-0.00690592920777049,0.0118670835504127,648.314421357202,-6212.83478040697,7509.46362312137
"2020-05-15","FR","FR35",1015470,0.0247349823321555,NA,NA,NA,0.026462549087671,0.025722343272602,0.02720275490274,0.00248059202154705,-0.00673586092553857,0.0116970449686327,513.147408790302,-4816.83284451496,5843.12766209556
"2020-05-16","FR","FR35",1015470,0.0247349823321555,NA,NA,NA,0.0266091853480828,0.0258714063735509,0.0273469643226146,0.00248060687186187,-0.00656579518055613,0.0115270089242799,406.161353926014,-3732.87615238097,4545.198860233
"2020-05-17","FR","FR35",1015470,0.0247349823321555,NA,NA,NA,0.0267564939127998,0.0260209445074692,0.0274920433181304,0.00248062172226559,-0.00639573223584417,0.0113569756803754,321.480811550637,-2891.52954542426,3534.49116852553
"2020-05-18","FR","FR35",1015470,0.0247349823321555,NA,NA,NA,0.0269044684311772,0.0261709563563391,0.0276379805060154,0.00248063657275823,-0.00622567237497289,0.0111869455204893,254.455307468968,-2238.74693914318,2747.65755408111
"2020-05-19","FR","FR35",1015470,0.024390243902439,NA,NA,NA,0.0270531023655812,0.0263214439906449,0.0277847607405174,0.00248065142333976,-0.00605561590410738,0.0110169187507869,201.403944412179,-1732.47259848849,2135.28048731285
"2020-05-20","FR","FR35",1015470,0.024390243902439,NA,NA,NA,0.0272023889892413,0.0264724126784051,0.0279323653000776,0.0024806662740102,-0.00588556315430287,0.0108468957023233,159.413255035882,-1339.99068018928,1658.81719026105
"2020-05-21","FR","FR35",1015470,0.024390243902439,NA,NA,NA,0.0273523213841186,0.0266238703160144,0.0280807724522228,0.00248068112476955,-0.005715514484085,0.0106768767336241,126.17720052755,-1035.85876566694,1288.21316672204
"2020-05-22","FR","FR35",1015470,0.024390243902439,NA,NA,NA,0.0275028924387882,0.0267758264512794,0.0282299584262971,0.0024806959756178,-0.00554547028235805,0.0105068622335936,99.8705278892024,-800.297082411249,1000.03813818965
"2020-05-23","FR","FR35",1015470,0.024390243902439,NA,NA,NA,0.0276540945778584,0.0269282898011775,0.0283798993545393,0.00248071082655496,-0.00537543097169026,0.0103368526248002,79.0485309482687,-617.933226169766,776.030288066304
"2020-05-24","FR","FR35",1015470,0.024390243902439,NA,NA,NA,0.0278059165122628,0.0270812536561652,0.0285305793683603,0.00248072567758102,-0.00520539701203475,0.0101668483671968,62.5677101858494,-476.824164650032,601.959585021731
"2020-05-25","FR","FR35",1015470,0.024390243902439,NA,NA,NA,0.0279583442021323,0.0272346994190192,0.0286819889852453,0.00248074052869599,-0.00503536890495485,0.00999684996234683,49.5229741898978,-367.694466384833,466.740414764629
"2020-05-26","FR","FR35",1015470,0.0285841893702546,NA,NA,NA,0.0281113632172173,0.027388607413513,0.0288341190209216,0.00248075537989987,-0.00486534719843551,0.00982685795823525,39.1979339715065,-283.343104795918,361.738972738931
"2020-05-27","FR","FR35",1015470,0.0285841893702546,NA,NA,NA,0.0282649587833752,0.0275429585542159,0.0289869590125345,0.00248077023119265,-0.00469533249237744,0.00965687295476275,31.0255604145037,-218.181657684131,280.232778513138
"2020-05-28","FR","FR35",1015470,0.0285841893702546,NA,NA,NA,0.0284191157793121,0.0276977355638605,0.0291404959947636,0.00248078508257435,-0.00452532544489034,0.00948689561003903,24.5570442496724,-167.874897957515,216.98898645686
"2020-05-29","FR","FR35",1015470,0.0285841893702546,NA,NA,NA,0.0285738187334045,0.0278529239036517,0.0292947135631574,0.00248079993404495,-0.00435532677952334,0.00931692664761324,19.4371484100076,-129.061154070564,167.935450890579
"2020-05-30","FR","FR35",1015470,0.0285841893702546,NA,NA,NA,0.0287290518206044,0.0280085123849354,0.0294495912562733,0.00248081478560447,-0.00418533729360017,0.00914696686480911,15.3846991711025,-99.1348006232155,129.90419896542
"2020-05-31","FR","FR35",1015470,0.0285841893702546,NA,NA,NA,0.0288847988594295,0.0281644934314395,0.0296051042874195,0.00248082963725289,-0.0040153578678604,0.00897701714236619,12.1771446918344,-76.0771274735413,100.43141685721
"2020-06-01","FR","FR35",1015470,0.0285841893702546,NA,NA,NA,0.0290410433090457,0.0283208629626004,0.029761223655491,0.00248084448899022,-0.00384538947765231,0.00880707845563276,9.63833294344779,-58.3248692018517,77.6015350887473
"2020-06-02","FR","FR35",1015470,0.0317227916056613,NA,NA,NA,0.0291977682664414,0.0284776198699575,0.0299179166629253,0.00248085934081648,-0.00367543320597589,0.00863715188760884,7.62883781704957,-44.6680431031042,59.9257187372033
"2020-06-03","FR","FR35",1015470,0.0317227916056613,NA,NA,NA,0.0293549564637008,0.0286347650597911,0.0300751478676104,0.00248087419273163,-0.00350549025874304,0.0084672386442063,6.03830214004071,-34.1705894053348,46.2471936854162
"2020-06-04","FR","FR35",1015470,0.0317227916056613,NA,NA,NA,0.0295125903269033,0.0287922999335626,0.0302328807202441,0.00248088904473571,-0.00333556198270699,0.00829734007217841,4.77937709632964,-26.1087464249582,35.6675006176175
"2020-06-05","FR","FR35",1015470,0.0317227916056613,NA,NA,NA,0.0296706549279027,0.0289502196223624,0.030391090233443,0.00248090389682869,-0.00316564988662109,0.00812745768027847,3.78292521625399,-19.9232151595836,27.4890655920915
"2020-06-06","FR","FR35",1015470,0.032032032032032,NA,NA,NA,0.0298291393654249,0.0291085095541682,0.0305497691766816,0.00248091874901059,-0.00299575566632636,0.00795759316434754,2.99422349468097,-15.1820421101093,21.1704890994713
"2020-06-07","FR","FR35",1015470,0.032032032032032,NA,NA,NA,0.0299880328569583,0.0292671530677684,0.0307089126461483,0.0024809336012814,-0.00282588123464478,0.00778774843720758,2.36995812065705,-11.5518303562794,16.2917465975935
"2020-06-08","FR","FR35",1015470,0.032032032032032,NA,NA,NA,0.0301473244095742,0.0294261336124152,0.0308685152067331,0.00248094845364113,-0.00265602875718644,0.0076179256644687,1.87584577558956,-8.77541958146361,12.5271111326427
"2020-06-09","FR","FR35",1015470,0.032032032032032,NA,NA,NA,0.0303070028187687,0.0295854361388694,0.0310285694986681,0.00248096330608977,-0.00248620069548031,0.00744812730765985,1.48475086674597,-6.65458902218147,9.62409075567341
"2020-06-10","FR","FR35",1015470,0.032032032032032,NA,NA,NA,0.030467056667347,0.0297450481824945,0.0311890651521996,0.00248097815862733,-0.00231639985923542,0.00727835617649007,1.17519529856342,-5.03665908859038,7.38704968571722
"2020-06-11","FR","FR35",1015470,0.0335335335335335,NA,NA,NA,0.0306274743243482,0.0299049606105147,0.0313499880381817,0.0024809930112538,-0.00214662947006631,0.00710861549257391,0.930178941597387,-3.80411785678835,5.66447573998312
"2020-06-12","FR","FR35",1015470,0.0335335335335335,NA,NA,NA,0.0307882439440146,0.030065168005774,0.0315113198822552,0.00248100786396919,-0.00197689323972342,0.00693890896766179,0.736246021787964,-2.8665935229593,4.33908556653523
"2020-06-13","FR","FR35",1015470,0.0335335335335335,NA,NA,NA,0.0309493534648062,0.0302256686600614,0.0316730382695509,0.0024810227167735,-0.00180719546682519,0.00676924090037219,0.582746158139992,-2.1546455160268,3.32013783230678
"2020-06-14","FR","FR35",1015470,0.0335335335335335,NA,NA,NA,0.0311107906084598,0.0303864641509854,0.0318351170659341,0.00248103756966672,-0.00163754115739646,0.00659961629672991,0.461249466587572,-1.61496486607523,2.53746379925037
"2020-06-15","FR","FR35",1015470,0.0340356564019449,0,NA,0,0.0312725428790969,0.0305475584770787,0.0319975272811151,0.00248105242264887,-0.00146793617632639,0.00643004102162412,0.365083608798689,-1.20666608504827,1.93683330264565
"2020-06-16","FR","FR35",1015470,0.0340356564019449,0,NA,0,0.0314345975639146,0.0307089567248128,0.0321602384030165,0.00248106727571993,-0.00129838743939093,0.00626052199083079,0.288967361630908,-0.898424051349519,1.47635877461134
"2020-06-17","FR","FR35",1015470,0.0340356564019449,0,NA,0,0.0315969443914108,0.0308706614978272,0.0323232272849943,0.00248108212887991,-0.00112890315907468,0.00609106741683451,0.228720583656693,-0.66626473315494,1.12370590046833
"2020-06-18","FR","FR35",1015470,0.0340356564019449,0,NA,0,0.0317595810855973,0.0310326675938648,0.0324864945773297,0.00248109698212881,-0.000959493162589187,0.00592168712684681,0.181034650740511,-0.491861566669317,0.85393086815034
"2020-06-19","FR","FR35",1015470,0.0340356564019449,0,NA,0,0.0319225069313979,0.0311949668265098,0.0326500470362861,0.00248111183546664,-0.000790169308021231,0.00575239297895451,0.143290753480813,-0.361222674166541,0.647804181128167
"2020-06-20","FR","FR35",1015470,0.0340356564019449,0,NA,0,0.0320857212476741,0.0313575507619552,0.032813891733393,0.00248112668889338,-0.000620946035728622,0.00558319941351538,0.113416077801201,-0.263680002481715,0.490512158084118
"2020-06-21","FR","FR35",1015470,0.0340356564019449,0,NA,0,0.0322492233876321,0.0315204122356883,0.0329780345395759,0.00248114154240904,-0.000451841108999454,0.00541412419381754,0.0897699704365815,-0.191111551206204,0.370651492079367
"2020-06-22","FR","FR35",1015470,0.0340356564019449,0,NA,0,0.0324130127392288,0.0316835465534016,0.033142478925056,0.00248115639601363,-0.000282876624025498,0.00524518941605275,0.0710538377663717,-0.137343437044097,0.27945111257684
"2020-06-23","FR","FR35",1015470,0.0340356564019449,0,NA,0,0.0325770887255758,0.0318469523510791,0.0333072251000725,0.00248117124970714,-0.000114080410223518,0.00507642290963779,0.0562398298314749,-0.0976906145712597,0.21017027423421
"2020-06-24","FR","FR35",1015470,0.0340356564019449,0,NA,0,0.0327414508053422,0.0320106320886091,0.0334722695220753,0.00248118610348958,5.45119920047693e-05,0.00490786021497438,0.0445143930138308,-0.0686044277595978,0.157633213787259
"2020-06-25","FR","FR35",1015470,0.0340356564019449,0,NA,0,0.0329060984731554,0.0321745921512203,0.0336376047950906,0.00248120095736093,0.000222854479687853,0.004739547435034,0.0352335914124836,-0.0474024103396086,0.117869593164576
"2020-06-26","FR","FR35",1015470,0.0340356564019449,0,NA,0,0.0330710312600011,0.032338842533285,0.0338032199867173,0.00248121581132121,0.000390886179314625,0.0045715454433278,0.0278877432617385,-0.0320613598245731,0.0878368463480501
"2020-06-27","FR","FR35",1015470,0.0340356564019449,0,NA,0,0.0332362487336207,0.0325033960791975,0.0339691013880438,0.00248123066537041,0.000558525072319812,0.00440393625842101,0.0220734302991629,-0.0210590476343412,0.0652059082326669
"2020-06-28","FR","FR35",1015470,0.0340356564019449,0,NA,0,0.033401750498908,0.0326682672556737,0.0341352337421423,0.00248124551950855,0.000725658046012441,0.00423683299300466,0.0174713428978128,-0.0132532819696199,0.0481959677652456
"2020-06-29","FR","FR35",1015470,0.0340356564019449,0,NA,0,0.0335675366038035,0.0328334690187725,0.0343016041888345,0.00248126037373561,0.00089212482517218,0.00407039592229904,0.0138287442647521,-0.00778963296446527,0.0354471214939695
"2020-06-30","FR","FR35",1015470,0.0340356564019449,0,NA,0,0.0337336099841266,0.0329990024268676,0.0344682175413855,0.00248127522805158,0.00105769097552186,0.00390485948058131,0.0109455906771685,-0.00403113420248762,0.0259223155568246
"2020-07-01","FR","FR35",1015470,0.0345508390918065,0,NA,0,0.0338999748943343,0.0331648621110292,0.0346350876776394,0.0024812900824565,0.00122200041885952,0.00374057974605348,0.00866354550915297,-0.00150482716670486,0.0188319181850108
"2020-07-02","FR","FR35",1015470,0.0345508390918065,0,NA,0,0.0340666357204368,0.0333310421226985,0.0348022293181751,0.00248130493695034,0.00138448732547139,0.00357812254842928,0.00685728372299968,0.000138772119366124,0.0135757953266332
"2020-07-03","FR","FR35",1015470,0.0345508390918065,0,NA,0,0.0342335969763462,0.0334975375825659,0.0349696563701266,0.0024813197915331,0.0015442021602334,0.0034184374228328,0.00542760928629483,0.00115622018515916,0.00969899838743049
"2020-07-04","FR","FR35",1015470,0.0345508390918065,0,NA,0,0.0344008633046594,0.0336643459937098,0.0351373806156089,0.00248133464620479,0.00169944316662673,0.00326322612578286,0.00429600753806743,0.00173368636267926,0.0068583287134556
"2020-07-05","FR","FR35",1015470,0.0345508390918065,0,NA,0,0.0345684394774444,0.0338314682099687,0.0353054107449201,0.00248134950096541,0.00184691632985928,0.00311578267207154,0.00340033333160778,0.00200172463562193,0.00479894202759364
"2020-07-06","FR","FR35",1015470,0.0350444225074037,0.00248138957816377,NA,0.00248138957816377,0.034736330397034,0.0339989090340111,0.0354737517600568,0.00248136436482893,0.00197955371387292,0.00298317501578493,0.00269552236035897,0.00203560445172527,0.00335544026899266
"2020-07-07","FR","FR35",1015470,0.0350444225074037,0.00248138957816377,NA,0.00248138957816377,0.0349045410968234,0.034166677418965,0.0356424047746818,0.00248137945169713,0.00208124674398457,0.00288151215940969,0.00229165576466528,0.00192695915898688,0.00265635237034367
"2020-07-08","FR","FR35",1015470,0.0350444225074037,0.00248138957816377,NA,0.00248138957816377,0.0350730767420759,0.0343347862473172,0.0358113672368345,0.00248139416187674,0.00215101948689975,0.00281176883685373,0.00213963847222334,0.00181542530546361,0.00246385163898307
"2020-07-09","FR","FR35",1015470,0.0350444225074037,0.00248138957816377,NA,0.00248138957816377,0.0352419426307337,0.0345032516607378,0.0359806336007296,0.00248140755148193,0.00219327835623903,0.00276953674672484,0.00215434616397534,0.00181760710282726,0.00249108522512342
"2020-07-10","FR","FR35",1015470,0.0350444225074037,0.00248138957816377,NA,0.00248138957816377,0.0354111441942376,0.0346720919140637,0.0361501964744116,0.00248141867660791,0.00221223288495307,0.00275060446826276,0.00229706957616555,0.00196098639305491,0.00263315275927618
"2020-07-11","FR","FR35",1015470,0.0350444225074037,0.00248138957816377,NA,0.00248138957816377,0.0355806869143341,0.0348413250880459,0.0363200487406223,0.00248142659333785,0.00221419208856752,0.00274866109810818,0.00254692340172283,0.00223154148430355,0.00286230531914211
"2020-07-12","FR","FR35",1015470,0.0350444225074037,0.00248138957816377,NA,0.00248138957816377,0.0357505748238365,0.0350109556971617,0.0364901939505113,0.00248143035775321,0.00220780383981012,0.00275505687569629,0.00288363434429244,0.002593354868663,0.00317391381992188
"2020-07-13","FR","FR35",1015470,0.0350444225074037,0.00248138957816377,NA,0.00248138957816377,0.035920810647673,0.0351809751503113,0.0366606461450346,0.00248142902594777,0.00220204289485923,0.00276081515703631,0.00327375794836151,0.00298338153161903,0.00356413436510398
"2020-07-14","FR","FR35",1015470,0.0350444225074037,0.00248138957816377,NA,0.00248138957816377,0.0360913971395601,0.0353513734880587,0.0368314207910615,0.00248142172103222,0.00220374177986604,0.00275910166219841,0.00366368667706092,0.00334761514567781,0.00397975820844402
"2020-07-15","FR","FR35",1015470,0.0360315893385982,0.00248138957816377,NA,0.00496277915632754,0.036262337130939,0.0355221415268836,0.0370025327349943,0.0024814082710703,0.00221268044774882,0.00275013609439179,0.00402003614736237,0.00368607558795307,0.00435399670677167
"2020-07-16","FR","FR35",1015470,0.0360315893385982,0.00248138957816377,NA,0.00496277915632754,0.0364336335315233,0.0356932723121481,0.0371739947508984,0.00248138892618565,0.00222339022210006,0.00273938763027124,0.00433215478316287,0.00400349747002978,0.00466081209629596
