"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high"
"2020-03-23","IT","IT32",1072276,NA,NA,NA,NA,0.0297628075444376,0.0254144308872305,0.0341111842016447
"2020-03-24","IT","IT32",1072276,NA,NA,NA,NA,0.0298556495908643,0.025687677400277,0.0340236217814515
"2020-03-25","IT","IT32",1072276,0.0327380952380952,NA,NA,NA,0.0299487812485976,0.0259267418270095,0.0339708206701858
"2020-03-26","IT","IT32",1072276,0.0327380952380952,NA,NA,NA,0.0300479036586099,0.0261357967153218,0.033960010601898
"2020-03-27","IT","IT32",1072276,0.032258064516129,NA,NA,NA,0.0301749465920688,0.0263521606290269,0.0339977325551107
"2020-03-28","IT","IT32",1072276,0.032258064516129,NA,NA,NA,0.030354628628777,0.0266227221989507,0.0340865350586032
"2020-03-29","IT","IT32",1072276,0.0313390313390313,NA,NA,NA,0.0306124574071025,0.026996375189184,0.0342285396250209
"2020-03-30","IT","IT32",1072276,0.0313390313390313,NA,NA,NA,0.0309752695497383,0.0275217810384235,0.0344287580610532
"2020-03-31","IT","IT32",1072276,0.0313390313390313,NA,NA,NA,0.0314720041333311,0.028241493587488,0.0347025146791741
"2020-04-01","IT","IT32",1072276,0.0313390313390313,NA,NA,NA,0.0321335872270698,0.0291715069538907,0.0350956675002489
"2020-04-02","IT","IT32",1072276,0.0313390313390313,NA,NA,NA,0.032984154316395,0.0302429890793404,0.0357253195534496
"2020-04-03","IT","IT32",1072276,0.0313390313390313,NA,NA,NA,0.0340461463292917,0.0313502498932486,0.0367420427653348
"2020-04-04","IT","IT32",1072276,0.0313390313390313,NA,NA,NA,0.0353469007261198,0.032456806883772,0.0382369945684676
"2020-04-05","IT","IT32",1072276,0.0313390313390313,NA,NA,NA,0.0369198388022989,0.033658706659485,0.0401809709451128
"2020-04-06","IT","IT32",1072276,0.0313390313390313,NA,NA,NA,0.038805888873053,0.035142904374387,0.0424688733717189
"2020-04-07","IT","IT32",1072276,0.0347490347490347,NA,NA,NA,0.0410532078884662,0.0371238496007008,0.0449825661762317
"2020-04-08","IT","IT32",1072276,0.033434650455927,NA,NA,NA,0.0436571736044794,0.0396986752427968,0.047615671966162
"2020-04-09","IT","IT32",1072276,0.0611814345991561,NA,NA,NA,0.0465324416451915,0.0427850967945223,0.0502797864958607
"2020-04-10","IT","IT32",1072276,0.0611814345991561,NA,NA,NA,0.0495612553554648,0.0462309821610258,0.0528915285499038
"2020-04-11","IT","IT32",1072276,0.0611814345991561,NA,NA,NA,0.0525907675489424,0.0498094302750308,0.0553721048228539
"2020-04-12","IT","IT32",1072276,0.0611814345991561,NA,NA,NA,0.0554309085956924,0.0532082785800595,0.0576535386113254
