"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high"
"2020-05-01","EC","ECM",1562079,0,0,0,0,0.0841666666666528,0.0774737910140892,0.0908595423192163
"2020-05-02","EC","ECM",1562079,0,0,0,0,0.0841666666666529,0.0774737910140895,0.0908595423192163
"2020-05-03","EC","ECM",1562079,0,0,0,0,0.084166666666653,0.0774737910140898,0.0908595423192163
"2020-05-04","EC","ECM",1562079,0,0,0,0,0.0841666666666532,0.0774737910140901,0.0908595423192162
"2020-05-05","EC","ECM",1562079,0,0,0,0,0.0841666666666533,0.0774737910140904,0.0908595423192162
"2020-05-06","EC","ECM",1562079,0,0,0,0,0.0841666666666534,0.0774737910140907,0.0908595423192161
"2020-05-07","EC","ECM",1562079,0,0,0,0,0.0841666666666535,0.077473791014091,0.090859542319216
"2020-05-08","EC","ECM",1562079,0,0,0,0,0.0841666666666537,0.0774737910140913,0.090859542319216
"2020-05-09","EC","ECM",1562079,0,0,0,0,0.0841666666666538,0.0774737910140916,0.090859542319216
"2020-05-10","EC","ECM",1562079,0,0,0,0,0.0841666666666539,0.0774737910140919,0.0908595423192159
"2020-05-11","EC","ECM",1562079,0,0,0,0,0.0841666666666541,0.0774737910140922,0.0908595423192159
"2020-05-12","EC","ECM",1562079,0,0,0,0,0.0841666666666542,0.0774737910140925,0.0908595423192159
"2020-05-13","EC","ECM",1562079,0,0,0,0,0.0841666666666543,0.0774737910140928,0.0908595423192158
"2020-05-14","EC","ECM",1562079,0,0,0,0,0.0841666666666544,0.0774737910140931,0.0908595423192158
"2020-05-15","EC","ECM",1562079,0,0,0,0,0.0841666666666546,0.0774737910140934,0.0908595423192158
"2020-05-16","EC","ECM",1562079,0,0,0,0,0.0841666666666546,0.0774737910140936,0.0908595423192157
"2020-05-17","EC","ECM",1562079,0,0,0,0,0.0841666666666548,0.0774737910140939,0.0908595423192157
"2020-05-18","EC","ECM",1562079,0,0,0,0,0.0841666666666549,0.0774737910140942,0.0908595423192156
"2020-05-19","EC","ECM",1562079,0,0,0,0,0.084166666666655,0.0774737910140945,0.0908595423192156
"2020-05-20","EC","ECM",1562079,0,0,0,0,0.0841666666666552,0.0774737910140948,0.0908595423192156
"2020-05-21","EC","ECM",1562079,0,0,0,0,0.0841666666666553,0.0774737910140951,0.0908595423192155
"2020-05-22","EC","ECM",1562079,0,0,0,0,0.0841666666666554,0.0774737910140953,0.0908595423192155
"2020-05-23","EC","ECM",1562079,0,0,0,0,0.0841666666666556,0.0774737910140956,0.0908595423192155
"2020-05-24","EC","ECM",1562079,0,0,0,0,0.0841666666666557,0.0774737910140959,0.0908595423192154
"2020-05-25","EC","ECM",1562079,0,0,0,0,0.0841666666666558,0.0774737910140962,0.0908595423192154
"2020-05-26","EC","ECM",1562079,0,0,0,0,0.0841666666666559,0.0774737910140965,0.0908595423192154
"2020-05-27","EC","ECM",1562079,0,0,0,0,0.0841666666666561,0.0774737910140968,0.0908595423192154
"2020-05-28","EC","ECM",1562079,0,0,0,0,0.0841666666666561,0.077473791014097,0.0908595423192153
"2020-05-29","EC","ECM",1562079,0,0,0,0,0.0841666666666563,0.0774737910140973,0.0908595423192153
"2020-05-30","EC","ECM",1562079,0,0,0,0,0.0841666666666564,0.0774737910140976,0.0908595423192153
"2020-05-31","EC","ECM",1562079,0,0,0,0,0.0841666666666565,0.0774737910140978,0.0908595423192152
"2020-06-01","EC","ECM",1562079,0,0,0,0,0.0841666666666567,0.0774737910140981,0.0908595423192152
"2020-06-02","EC","ECM",1562079,0,0,0,0,0.0841666666666568,0.0774737910140984,0.0908595423192152
"2020-06-03","EC","ECM",1562079,0,0,0,0,0.0841666666666569,0.0774737910140986,0.0908595423192152
"2020-06-04","EC","ECM",1562079,0,0,0,0,0.084166666666657,0.0774737910140989,0.0908595423192152
"2020-06-05","EC","ECM",1562079,0,0,0,0,0.0841666666666572,0.0774737910140992,0.0908595423192152
"2020-06-06","EC","ECM",1562079,0,0,0,0,0.0841666666666573,0.0774737910140994,0.0908595423192151
"2020-06-07","EC","ECM",1562079,0,0,0,0,0.0841666666666574,0.0774737910140997,0.0908595423192151
"2020-06-08","EC","ECM",1562079,0,0,0,0,0.0841666666666576,0.0774737910141,0.0908595423192151
"2020-06-09","EC","ECM",1562079,0,0,0,0,0.0841666666666576,0.0774737910141002,0.0908595423192151
"2020-06-10","EC","ECM",1562079,0,0,0,0,0.0841666666666578,0.0774737910141005,0.0908595423192151
"2020-06-11","EC","ECM",1562079,0,0,0,0,0.0841666666666579,0.0774737910141008,0.0908595423192151
"2020-06-12","EC","ECM",1562079,0,0,0,0,0.084166666666658,0.077473791014101,0.0908595423192151
"2020-06-13","EC","ECM",1562079,0,0,0,0,0.0841666666666582,0.0774737910141013,0.090859542319215
"2020-06-14","EC","ECM",1562079,0,0,0,0,0.0841666666666583,0.0774737910141016,0.0908595423192151
"2020-06-15","EC","ECM",1562079,0,0,0,0,0.0841666666666584,0.0774737910141018,0.090859542319215
"2020-06-16","EC","ECM",1562079,0,0,0,0,0.0841666666666585,0.0774737910141021,0.090859542319215
"2020-06-17","EC","ECM",1562079,0,0,0,0,0.0841666666666587,0.0774737910141023,0.090859542319215
"2020-06-18","EC","ECM",1562079,0,0,0,0,0.0841666666666588,0.0774737910141026,0.090859542319215
"2020-06-19","EC","ECM",1562079,0,0,0,0,0.0841666666666589,0.0774737910141028,0.090859542319215
"2020-06-20","EC","ECM",1562079,0,0,0,0,0.0841666666666591,0.0774737910141031,0.090859542319215
"2020-06-21","EC","ECM",1562079,0,0,0,0,0.0841666666666592,0.0774737910141034,0.090859542319215
"2020-06-22","EC","ECM",1562079,0,0,0,0,0.0841666666666593,0.0774737910141036,0.090859542319215
"2020-06-23","EC","ECM",1562079,0,0,0,0,0.0841666666666594,0.0774737910141038,0.090859542319215
"2020-06-24","EC","ECM",1562079,0,0,0,0,0.0841666666666596,0.0774737910141041,0.090859542319215
"2020-06-25","EC","ECM",1562079,0,0,0,0,0.0841666666666597,0.0774737910141043,0.090859542319215
"2020-06-26","EC","ECM",1562079,0,0,0,0,0.0841666666666598,0.0774737910141046,0.090859542319215
"2020-06-27","EC","ECM",1562079,0,0,0,0,0.08416666666666,0.0774737910141048,0.0908595423192151
"2020-06-28","EC","ECM",1562079,0,0,0,0,0.08416666666666,0.0774737910141051,0.090859542319215
"2020-06-29","EC","ECM",1562079,0,0,0,0,0.0841666666666602,0.0774737910141053,0.090859542319215
"2020-06-30","EC","ECM",1562079,0,0,0,0,0.0841666666666603,0.0774737910141056,0.0908595423192151
"2020-07-01","EC","ECM",1562079,0,0,0,0,0.0841666666666604,0.0774737910141058,0.090859542319215
"2020-07-02","EC","ECM",1562079,0,0,0,0,0.0841666666666605,0.077473791014106,0.0908595423192151
"2020-07-03","EC","ECM",1562079,0,0,0,0,0.0841666666666607,0.0774737910141063,0.0908595423192151
"2020-07-04","EC","ECM",1562079,0,0,0,0,0.0841666666666608,0.0774737910141065,0.0908595423192151
"2020-07-05","EC","ECM",1562079,0,0,0,0,0.0841666666666609,0.0774737910141067,0.0908595423192151
"2020-07-06","EC","ECM",1562079,0,0,0,0,0.0841666666666611,0.077473791014107,0.0908595423192151
"2020-07-07","EC","ECM",1562079,0,0,0,0,0.0841666666666612,0.0774737910141072,0.0908595423192151
"2020-07-08","EC","ECM",1562079,0,0,0,0,0.0841666666666613,0.0774737910141075,0.0908595423192151
"2020-07-09","EC","ECM",1562079,0,0,0,0,0.0841666666666614,0.0774737910141077,0.0908595423192152
"2020-07-10","EC","ECM",1562079,0,0,0,0,0.0841666666666615,0.0774737910141079,0.0908595423192151
"2020-07-11","EC","ECM",1562079,0,0,0,0,0.0841666666666617,0.0774737910141081,0.0908595423192152
"2020-07-12","EC","ECM",1562079,0,0,0,0,0.0841666666666618,0.0774737910141084,0.0908595423192153
"2020-07-13","EC","ECM",1562079,0,0,0,0,0.0841666666666619,0.0774737910141086,0.0908595423192152
"2020-07-14","EC","ECM",1562079,0,0,0,0,0.084166666666662,0.0774737910141088,0.0908595423192153
"2020-07-15","EC","ECM",1562079,0,0,0,0,0.0841666666666622,0.0774737910141091,0.0908595423192153
"2020-07-16","EC","ECM",1562079,0,0,0,0,0.0841666666666623,0.0774737910141093,0.0908595423192153
"2020-07-17","EC","ECM",1562079,0,0,0,0,0.0841666666666624,0.0774737910141095,0.0908595423192153
"2020-07-18","EC","ECM",1562079,0,0,0,0,0.0841666666666626,0.0774737910141098,0.0908595423192154
"2020-07-19","EC","ECM",1562079,0,0,0,0,0.0841666666666626,0.0774737910141099,0.0908595423192154
"2020-07-20","EC","ECM",1562079,0,0,0,0,0.0841666666666628,0.0774737910141102,0.0908595423192154
"2020-07-21","EC","ECM",1562079,0,0,0,0,0.0841666666666629,0.0774737910141104,0.0908595423192155
"2020-07-22","EC","ECM",1562079,0,0,0,0,0.084166666666663,0.0774737910141106,0.0908595423192154
"2020-07-23","EC","ECM",1562079,0,0,0,0,0.0841666666666632,0.0774737910141108,0.0908595423192155
"2020-07-24","EC","ECM",1562079,0,0,0,0,0.0841666666666633,0.0774737910141111,0.0908595423192156
"2020-07-25","EC","ECM",1562079,0,0,0,0,0.0841666666666634,0.0774737910141113,0.0908595423192156
"2020-07-26","EC","ECM",1562079,0,0,0,0,0.0841666666666635,0.0774737910141115,0.0908595423192156
"2020-07-27","EC","ECM",1562079,0,0,0,0,0.0841666666666637,0.0774737910141117,0.0908595423192157
"2020-07-28","EC","ECM",1562079,0,0,0,0,0.0841666666666638,0.0774737910141119,0.0908595423192157
"2020-07-29","EC","ECM",1562079,0,0,0,0,0.0841666666666639,0.0774737910141121,0.0908595423192157
"2020-07-30","EC","ECM",1562079,0,0,0,0,0.0841666666666641,0.0774737910141124,0.0908595423192158
"2020-07-31","EC","ECM",1562079,0,0,0,0,0.0841666666666642,0.0774737910141126,0.0908595423192158
"2020-08-01","EC","ECM",1562079,0,0,0,0,0.0841666666666643,0.0774737910141128,0.0908595423192158
"2020-08-02","EC","ECM",1562079,0,0,0,0,0.0841666666666644,0.077473791014113,0.0908595423192159
"2020-08-03","EC","ECM",1562079,0,0,0,0,0.0841666666666646,0.0774737910141132,0.0908595423192159
"2020-08-04","EC","ECM",1562079,0,0,0,0,0.0841666666666647,0.0774737910141134,0.0908595423192159
"2020-08-05","EC","ECM",1562079,0,0,0,0,0.0841666666666648,0.0774737910141136,0.090859542319216
"2020-08-06","EC","ECM",1562079,0,0,0,0,0.084166666666665,0.0774737910141138,0.0908595423192161
"2020-08-07","EC","ECM",1562079,0,0,0,0,0.084166666666665,0.077473791014114,0.0908595423192161
"2020-08-08","EC","ECM",1562079,0,0,0,0,0.0841666666666652,0.0774737910141142,0.0908595423192161
"2020-08-09","EC","ECM",1562079,0,0,0,0,0.0841666666666653,0.0774737910141144,0.0908595423192162
"2020-08-10","EC","ECM",1562079,0,0,0,0,0.0841666666666654,0.0774737910141146,0.0908595423192162
"2020-08-11","EC","ECM",1562079,0,0,0,0,0.0841666666666656,0.0774737910141148,0.0908595423192163
"2020-08-12","EC","ECM",1562079,0,0,0,0,0.0841666666666657,0.0774737910141151,0.0908595423192164
"2020-08-13","EC","ECM",1562079,0,0,0,0,0.0841666666666658,0.0774737910141152,0.0908595423192164
"2020-08-14","EC","ECM",1562079,0,0,0,0,0.0841666666666659,0.0774737910141154,0.0908595423192164
"2020-08-15","EC","ECM",1562079,0,0,0,0,0.0841666666666661,0.0774737910141156,0.0908595423192165
"2020-08-16","EC","ECM",1562079,0,0,0,0,0.0841666666666662,0.0774737910141158,0.0908595423192165
"2020-08-17","EC","ECM",1562079,0,0,0,0,0.0841666666666663,0.077473791014116,0.0908595423192166
"2020-08-18","EC","ECM",1562079,0,0,0,0,0.0841666666666665,0.0774737910141162,0.0908595423192167
"2020-08-19","EC","ECM",1562079,0,0,0,0,0.0841666666666665,0.0774737910141164,0.0908595423192167
"2020-08-20","EC","ECM",1562079,0,0,0,0,0.0841666666666667,0.0774737910141166,0.0908595423192168
"2020-08-21","EC","ECM",1562079,0,0,0,0,0.0841666666666668,0.0774737910141168,0.0908595423192169
"2020-08-22","EC","ECM",1562079,0,0,0,0,0.0841666666666669,0.0774737910141169,0.0908595423192169
"2020-08-23","EC","ECM",1562079,0,0,0,0,0.0841666666666671,0.0774737910141172,0.090859542319217
"2020-08-24","EC","ECM",1562079,0,0,0,0,0.0841666666666672,0.0774737910141174,0.0908595423192171
"2020-08-25","EC","ECM",1562079,0,0,0,0,0.0841666666666673,0.0774737910141175,0.0908595423192171
"2020-08-26","EC","ECM",1562079,0.1,0,0,0,0.0841666666666674,0.0774737910141177,0.0908595423192172
"2020-08-27","EC","ECM",1562079,0.1,0,0,0,0.0841666666666675,0.0774737910141179,0.0908595423192172
"2020-08-28","EC","ECM",1562079,0.1,0,0,0,0.0841666666666677,0.077473791014118,0.0908595423192173
"2020-08-29","EC","ECM",1562079,0.1,0,0,0,0.0841666666666678,0.0774737910141183,0.0908595423192174
"2020-08-30","EC","ECM",1562079,0.1,0,0,0,0.0841666666666679,0.0774737910141184,0.0908595423192174
"2020-08-31","EC","ECM",1562079,0.1,0,0,0,0.084166666666668,0.0774737910141186,0.0908595423192175
"2020-09-01","EC","ECM",1562079,0.1,0,0,0,0.0841666666666682,0.0774737910141188,0.0908595423192176
"2020-09-02","EC","ECM",1562079,0.1,0,0,0,0.0841666666666683,0.077473791014119,0.0908595423192176
"2020-09-03","EC","ECM",1562079,0.1,0,0,0,0.0841666666666684,0.0774737910141192,0.0908595423192177
"2020-09-04","EC","ECM",1562079,0.1,0,0,0,0.0841666666666686,0.0774737910141193,0.0908595423192178
"2020-09-05","EC","ECM",1562079,0.1,0,0,0,0.0841666666666687,0.0774737910141195,0.0908595423192179
"2020-09-06","EC","ECM",1562079,0.1,0,0,0,0.0841666666666688,0.0774737910141197,0.0908595423192179
"2020-09-07","EC","ECM",1562079,0.1,0,0,0,0.0841666666666689,0.0774737910141198,0.090859542319218
"2020-09-08","EC","ECM",1562079,0.1,0,0,0,0.084166666666669,0.07747379101412,0.0908595423192181
"2020-09-09","EC","ECM",1562079,0.1,0,0,0,0.0841666666666692,0.0774737910141202,0.0908595423192182
"2020-09-10","EC","ECM",1562079,0.1,0,0,0,0.0841666666666693,0.0774737910141204,0.0908595423192183
"2020-09-11","EC","ECM",1562079,0.1,0,0,0,0.0841666666666694,0.0774737910141205,0.0908595423192183
"2020-09-12","EC","ECM",1562079,0.1,0,0,0,0.0841666666666695,0.0774737910141207,0.0908595423192184
"2020-09-13","EC","ECM",1562079,0.1,0,0,0,0.0841666666666697,0.0774737910141209,0.0908595423192185
"2020-09-14","EC","ECM",1562079,0.1,0,0,0,0.0841666666666698,0.077473791014121,0.0908595423192186
"2020-09-15","EC","ECM",1562079,0.1,0,0,0,0.0841666666666699,0.0774737910141212,0.0908595423192187
"2020-09-16","EC","ECM",1562079,0.1,0,0,0,0.0841666666666701,0.0774737910141214,0.0908595423192188
"2020-09-17","EC","ECM",1562079,0.1,0,0,0,0.0841666666666702,0.0774737910141215,0.0908595423192189
"2020-09-18","EC","ECM",1562079,0.1,0,0,0,0.0841666666666703,0.0774737910141217,0.0908595423192189
"2020-09-19","EC","ECM",1562079,0.1,0,0,0,0.0841666666666704,0.0774737910141218,0.090859542319219
"2020-09-20","EC","ECM",1562079,0.1,0,0,0,0.0841666666666706,0.077473791014122,0.0908595423192191
"2020-09-21","EC","ECM",1562079,0.1,0,0,0,0.0841666666666707,0.0774737910141222,0.0908595423192192
"2020-09-22","EC","ECM",1562079,0.1,0,0,0,0.0841666666666708,0.0774737910141223,0.0908595423192193
"2020-09-23","EC","ECM",1562079,0.1,0,0,0,0.0841666666666709,0.0774737910141224,0.0908595423192194
"2020-09-24","EC","ECM",1562079,0.1,0,0,0,0.084166666666671,0.0774737910141226,0.0908595423192194
"2020-09-25","EC","ECM",1562079,0.1,0,0,0,0.0841666666666712,0.0774737910141228,0.0908595423192196
"2020-09-26","EC","ECM",1562079,0.1,0,0,0,0.0841666666666713,0.0774737910141229,0.0908595423192196
"2020-09-27","EC","ECM",1562079,0.1,0,0,0,0.0841666666666714,0.0774737910141231,0.0908595423192197
"2020-09-28","EC","ECM",1562079,0.1,0,0,0,0.0841666666666715,0.0774737910141232,0.0908595423192198
"2020-09-29","EC","ECM",1562079,0.1,0,0,0,0.0841666666666716,0.0774737910141234,0.0908595423192199
"2020-09-30","EC","ECM",1562079,0.1,0,0,0,0.0841666666666718,0.0774737910141235,0.0908595423192201
"2020-10-01","EC","ECM",1562079,0.1,0,0,0,0.0841666666666719,0.0774737910141237,0.0908595423192202
"2020-10-02","EC","ECM",1562079,0.1,0,0,0,0.084166666666672,0.0774737910141238,0.0908595423192202
"2020-10-03","EC","ECM",1562079,0.1,0,0,0,0.0841666666666721,0.0774737910141239,0.0908595423192203
"2020-10-04","EC","ECM",1562079,0.1,0,0,0,0.0841666666666723,0.0774737910141241,0.0908595423192205
"2020-10-05","EC","ECM",1562079,0.1,0,0,0,0.0841666666666724,0.0774737910141242,0.0908595423192206
"2020-10-06","EC","ECM",1562079,0.1,0,0,0,0.0841666666666726,0.0774737910141244,0.0908595423192207
"2020-10-07","EC","ECM",1562079,0.1,0,0,0,0.0841666666666727,0.0774737910141245,0.0908595423192208
"2020-10-08","EC","ECM",1562079,0.1,0,0,0,0.0841666666666728,0.0774737910141247,0.0908595423192209
"2020-10-09","EC","ECM",1562079,0.1,0,0,0,0.0841666666666729,0.0774737910141248,0.090859542319221
"2020-10-10","EC","ECM",1562079,0.1,0,0,0,0.084166666666673,0.077473791014125,0.0908595423192211
"2020-10-11","EC","ECM",1562079,0.1,0,0,0,0.0841666666666731,0.0774737910141251,0.0908595423192212
"2020-10-12","EC","ECM",1562079,0.1,0,0,0,0.0841666666666733,0.0774737910141253,0.0908595423192213
"2020-10-13","EC","ECM",1562079,0.1,0,0,0,0.0841666666666734,0.0774737910141254,0.0908595423192214
"2020-10-14","EC","ECM",1562079,0.1,0,0,0,0.0841666666666736,0.0774737910141255,0.0908595423192216
"2020-10-15","EC","ECM",1562079,0.1,0,0,0,0.0841666666666737,0.0774737910141257,0.0908595423192217
"2020-10-16","EC","ECM",1562079,0.1,0,0,0,0.0841666666666738,0.0774737910141258,0.0908595423192218
"2020-10-17","EC","ECM",1562079,0.1,0,0,0,0.0841666666666739,0.077473791014126,0.0908595423192219
"2020-10-18","EC","ECM",1562079,0.1,0,0,0,0.0841666666666741,0.0774737910141261,0.090859542319222
"2020-10-19","EC","ECM",1562079,0.1,0,0,0,0.0841666666666742,0.0774737910141262,0.0908595423192221
"2020-10-20","EC","ECM",1562079,0.1,0,0,0,0.0841666666666743,0.0774737910141263,0.0908595423192222
"2020-10-21","EC","ECM",1562079,0.1,0,0,0,0.0841666666666744,0.0774737910141264,0.0908595423192224
"2020-10-22","EC","ECM",1562079,0.1,0,0,0,0.0841666666666745,0.0774737910141266,0.0908595423192225
"2020-10-23","EC","ECM",1562079,0.1,0,0,0,0.0841666666666746,0.0774737910141267,0.0908595423192226
"2020-10-24","EC","ECM",1562079,0.1,0,0,0,0.0841666666666748,0.0774737910141268,0.0908595423192227
"2020-10-25","EC","ECM",1562079,0.1,0,0,0,0.0841666666666749,0.0774737910141269,0.0908595423192229
"2020-10-26","EC","ECM",1562079,0.1,0,0,0,0.084166666666675,0.077473791014127,0.090859542319223
"2020-10-27","EC","ECM",1562079,0.1,0,0,0,0.0841666666666752,0.0774737910141272,0.0908595423192231
"2020-10-28","EC","ECM",1562079,0.1,0,0,0,0.0841666666666753,0.0774737910141273,0.0908595423192233
"2020-10-29","EC","ECM",1562079,0.1,0,0,0,0.0841666666666754,0.0774737910141274,0.0908595423192234
"2020-10-30","EC","ECM",1562079,0.1,0,0,0,0.0841666666666755,0.0774737910141275,0.0908595423192235
"2020-10-31","EC","ECM",1562079,0.1,0,0,0,0.0841666666666757,0.0774737910141277,0.0908595423192236
"2020-11-01","EC","ECM",1562079,0.1,0,0,0,0.0841666666666758,0.0774737910141278,0.0908595423192238
"2020-11-02","EC","ECM",1562079,0.1,0,0,0,0.0841666666666759,0.0774737910141279,0.0908595423192239
"2020-11-03","EC","ECM",1562079,0.1,0,0,0,0.084166666666676,0.077473791014128,0.090859542319224
"2020-11-04","EC","ECM",1562079,0.1,0,0,0,0.0841666666666762,0.0774737910141281,0.0908595423192242
"2020-11-05","EC","ECM",1562079,0.1,0,0,0,0.0841666666666763,0.0774737910141282,0.0908595423192243
"2020-11-06","EC","ECM",1562079,0.1,0,0,0,0.0841666666666764,0.0774737910141284,0.0908595423192244
"2020-11-07","EC","ECM",1562079,0.1,0,0,0,0.0841666666666765,0.0774737910141284,0.0908595423192246
"2020-11-08","EC","ECM",1562079,0.1,0,0,0,0.0841666666666766,0.0774737910141286,0.0908595423192247
"2020-11-09","EC","ECM",1562079,0.1,0,0,0,0.0841666666666768,0.0774737910141287,0.0908595423192249
"2020-11-10","EC","ECM",1562079,0.1,0,0,0,0.0841666666666769,0.0774737910141288,0.090859542319225
"2020-11-11","EC","ECM",1562079,0.1,0,0,0,0.084166666666677,0.0774737910141289,0.0908595423192252
"2020-11-12","EC","ECM",1562079,0.1,0,0,0,0.0841666666666771,0.077473791014129,0.0908595423192253
"2020-11-13","EC","ECM",1562079,0.1,0,0,0,0.0841666666666773,0.0774737910141291,0.0908595423192254
"2020-11-14","EC","ECM",1562079,0.1,0,0,0,0.0841666666666774,0.0774737910141292,0.0908595423192256
"2020-11-15","EC","ECM",1562079,0.1,0,0,0,0.0841666666666775,0.0774737910141293,0.0908595423192257
"2020-11-16","EC","ECM",1562079,0.1,0,0,0,0.0841666666666776,0.0774737910141294,0.0908595423192259
"2020-11-17","EC","ECM",1562079,0.1,0,0,0,0.0841666666666777,0.0774737910141295,0.090859542319226
"2020-11-18","EC","ECM",1562079,0.1,0,0,0,0.0841666666666779,0.0774737910141296,0.0908595423192261
"2020-11-19","EC","ECM",1562079,0.1,0,0,0,0.084166666666678,0.0774737910141297,0.0908595423192263
"2020-11-20","EC","ECM",1562079,0.1,0,0,0,0.0841666666666781,0.0774737910141298,0.0908595423192264
"2020-11-21","EC","ECM",1562079,0.1,0,0,0,0.0841666666666783,0.0774737910141299,0.0908595423192266
"2020-11-22","EC","ECM",1562079,0.1,0,0,0,0.0841666666666784,0.07747379101413,0.0908595423192268
"2020-11-23","EC","ECM",1562079,0.1,0,0,0,0.0841666666666785,0.0774737910141301,0.0908595423192269
"2020-11-24","EC","ECM",1562079,0.1,0,0,0,0.0841666666666786,0.0774737910141302,0.0908595423192271
"2020-11-25","EC","ECM",1562079,0.1,0,0,0,0.0841666666666788,0.0774737910141303,0.0908595423192272
"2020-11-26","EC","ECM",1562079,0.1,0,0,0,0.0841666666666789,0.0774737910141304,0.0908595423192274
"2020-11-27","EC","ECM",1562079,0.1,0,0,0,0.084166666666679,0.0774737910141305,0.0908595423192276
"2020-11-28","EC","ECM",1562079,0.1,0,0,0,0.0841666666666791,0.0774737910141305,0.0908595423192277
"2020-11-29","EC","ECM",1562079,0.1,0,0,0,0.0841666666666793,0.0774737910141307,0.0908595423192279
"2020-11-30","EC","ECM",1562079,0.1,0,0,0,0.0841666666666794,0.0774737910141307,0.090859542319228
"2020-12-01","EC","ECM",1562079,0.1,0,0,0,0.0841666666666795,0.0774737910141308,0.0908595423192281
"2020-12-02","EC","ECM",1562079,0.1,0,0,0,0.0841666666666796,0.0774737910141309,0.0908595423192283
"2020-12-03","EC","ECM",1562079,0.1,0,0,0,0.0841666666666797,0.077473791014131,0.0908595423192285
"2020-12-04","EC","ECM",1562079,0.1,0,0,0,0.0841666666666799,0.0774737910141311,0.0908595423192287
"2020-12-05","EC","ECM",1562079,0,0,0,0,0.08416666666668,0.0774737910141311,0.0908595423192288
"2020-12-06","EC","ECM",1562079,0,0,0,0,0.0841666666666801,0.0774737910141313,0.090859542319229
"2020-12-07","EC","ECM",1562079,0,0,0,0,0.0841666666666802,0.0774737910141313,0.0908595423192291
"2020-12-08","EC","ECM",1562079,0,0,0,0,0.0841666666666804,0.0774737910141314,0.0908595423192293
"2020-12-09","EC","ECM",1562079,0,0,0,0,0.0841666666666805,0.0774737910141315,0.0908595423192295
"2020-12-10","EC","ECM",1562079,0,0,0,0,0.0841666666666806,0.0774737910141316,0.0908595423192297
