"date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_fatalities_smooth","p_cases_fatalities_smooth_low","p_cases_fatalities_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-04-23",0.00545454545454545,0,0,0,0.00400186083781499,0.000176278179504536,0.00782744349612545,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.000804335490318839,-0.00796432477706515,0.00957299575770283,0.00239339799569174,-0.011800275067897,0.0165870710592805
"2020-04-24",0.00545454545454545,0,0,0,0.00402099206890237,0.00021615297395492,0.00782583116384982,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.000814501897486429,-0.00798404060097257,0.00961304439594543,0.0024197904315345,-0.0117995757511927,0.0166391566142617
"2020-04-25",0.00545454545454545,0,0,0,0.00404023446181085,0.000255692459958021,0.00782477646366367,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.000824796803070291,-0.00800298248502183,0.00965257609116241,0.0024464739015765,-0.0117974261461081,0.0166903739492611
"2020-04-26",0.00545454545454545,0,0,0,0.00405959088797007,0.000294893692693089,0.00782428808324705,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.000835221831223439,-0.00802112771549865,0.00969157137794553,0.00247345161510553,-0.0117937943587433,0.0167406975889544
"2020-04-27",0.00535714285714286,0,0,0,0.00407906426517019,0.000333756634650718,0.00782437189568965,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.000845778626633043,-0.00803845312915657,0.00973001038242266,0.0025007268167989,-0.0117886479601817,0.0167901015937795
"2020-04-28",0.00535714285714286,0,0,0,0.00409865755821844,0.000372284315204115,0.00782503080123276,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00085646885477403,-0.00805493510390439,0.00976787281345245,0.00252830278711004,-0.0117819539889989,0.016838559563219
"2020-04-29",0.00535714285714286,0,0,0,0.00411837377961592,0.00041048265542433,0.0078262649038075,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00086729420216966,-0.00807054955151241,0.00980513795585173,0.00255618284267471,-0.0117736789430465,0.0168860446283959
"2020-04-30",0.00535714285714286,0,0,0,0.00413821599025503,0.00044835992357343,0.00782807205693664,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.000878256376661134,-0.00808527190951897,0.00984178466284124,0.00258437033668742,-0.0117637887682687,0.0169325294416435
"2020-05-01",0.00535714285714286,0,0,0,0.00415818730013817,0.000485925785565119,0.00783044881471122,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.000889357107675775,-0.00809907713384494,0.00987779134919649,0.00261286865933576,-0.0117522488529418,0.0169779861716133
"2020-05-02",0.00535714285714286,0,0,0,0.00417829098998628,0.000523188841680109,0.00783339313829246,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.000900598146501658,-0.00811193968883775,0.00991313598184107,0.00264168123818251,-0.0117390240141065,0.0170223864904715
"2020-05-03",0.00535714285714286,0,0,0,0.00419853124048621,0.000560148748586147,0.00783691373238628,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00091198126655836,-0.0081238335411597,0.00994779607427642,0.00267081153858532,-0.0117240785029669,0.0170657015801375
"2020-05-04",0.00535714285714286,0,0,0,0.00421891266499788,0.000596800718670109,0.00784102461132565,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.000923508263686226,-0.00813473214904598,0.00998174867641843,0.00270026306411799,-0.0117073759751119,0.0171079021033479
"2020-05-05",0.00491803278688525,0,0,0,0.00423943995664779,0.000633140124119269,0.00784573978917632,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.000935180956419889,-0.00814460845487466,0.0100149703677144,0.00273003935698926,-0.0116888795042936,0.0171489582182721
"2020-05-06",0.00491803278688525,0,0,0,0.00426011788832132,0.000669163816473287,0.00785107196016935,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00094700118627864,-0.00815343487620242,0.0100474372487597,0.00276014399847171,-0.0116685515566165,0.0171888395535599
"2020-05-07",0.00491803278688525,0,0,0,0.00428095131402588,0.000704871152143831,0.00785703147590792,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.000958970818061661,-0.00816118329691214,0.0100791249330355,0.00279058060931765,-0.0116463539948121,0.0172275152134474
"2020-05-08",0.00491803278688525,0,0,0,0.00430194517030658,0.000740264700289476,0.00786362564032369,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.000971091740135852,-0.00816782505750227,0.010110008537774,0.00282135285021868,-0.0116222480576265,0.0172649537580639
"2020-05-09",0.00491803278688525,0,0,0,0.00432310447771554,0.000775350596446967,0.00787085835898412,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.000983365864734576,-0.00817333094680838,0.0101400626762775,0.00285246442222868,-0.0115961943603082,0.0173011232047655
"2020-05-10",0.00491803278688525,0,0,0,0.00434443434233645,0.000810138504198621,0.00787873018047429,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.000995795128266767,-0.00817767119149536,0.0101692614480289,0.00288391906721644,-0.0115681528775577,0.0173359910119906
"2020-05-11",0.00491803278688525,0,0,0,0.00436593995736576,0.000844641146118738,0.00788723876861279,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00100838149161078,-0.00818081544762386,0.0101975784308454,0.00291572056830082,-0.0115380829435122,0.0173695240801138
"2020-05-12",0.00491803278688525,0,0,0,0.00438762660475209,0.00087887336421799,0.00789637984528619,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00102112694042946,-0.00818273279016188,0.0102249866710208,0.00294787275033361,-0.0115059432330374,0.0174016887337046
"2020-05-13",0.00491803278688525,0,0,0,0.00440949965975495,0.000912850637774611,0.00790614868173528,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00103403348548731,-0.0081833917042687,0.0102514586752433,0.00298037948033444,-0.0114716917609332,0.017432450721602
"2020-05-14",0.00491803278688525,0,0,0,0.00443156503093755,0.000946582424405343,0.00791654763746977,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00104710316296152,-0.00818276007362603,0.0102769663995491,0.00301324466797562,-0.0114352858619679,0.0174617751979192
"2020-05-15",0.00491803278688525,0,0,0,0.00445382964638188,0.00098006617016168,0.00792759312260207,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00106033803476672,-0.00818080517160823,0.0103014812411417,0.00304647226602958,-0.0113966821919797,0.0174896267240389
"2020-05-16",0.00491803278688525,0,0,0,0.00447630067180954,0.00101329741679406,0.00793930392682502,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00107374018887721,-0.00817749365041674,0.0103249740281712,0.00308006627085843,-0.0113558367110301,0.017515969252747
"2020-05-17",0.00491803278688525,0,0,0,0.00449898540140726,0.00104627283114261,0.00795169797167191,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.0010873117396607,-0.00817279153150012,0.0103474150108215,0.003114030722904,-0.0113127046765004,0.0175407661223084
"2020-05-18",0.00491803278688525,0,0,0,0.00452189126059916,0.00107899167017065,0.00796479085102766,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00110105482820795,-0.00816666419317207,0.010368773849588,0.00314836970715,-0.0112672406260552,0.0175639800403552
"2020-05-19",0.00491803278688525,0,0,0,0.0045450258089347,0.00111145685510117,0.00797859476276824,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00111497162267165,-0.00815907636143341,0.0103890196067767,0.00318308735363441,-0.0112193983841256,0.0175855730913944
"2020-05-20",0.00491803278688525,0,0,0,0.0045683967430956,0.001143675611664,0.00799311787452721,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00112906431861108,-0.00814999209878053,0.0104081207360027,0.00321818783793026,-0.0111691310288233,0.0176055067046838
"2020-05-21",0.00491803278688525,0,0,0,0.00459201190002511,0.00117565963230735,0.00800836416774287,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00114333513933225,-0.00813937479207109,0.0104260450707356,0.00325367538166491,-0.0111163909030766,0.0176237416664064
"2020-05-22",0.00491803278688525,0,0,0,0.00461587926018336,0.0012074247151999,0.00802433380516681,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00115778633624816,-0.00812718714219892,0.0104427598146952,0.00328955425300969,-0.0110611295839449,0.0176402380899643
"2020-05-23",0.00491803278688525,0,0,0,0.00464000695093225,0.00123898983384168,0.00804102406802283,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00117242018922517,-0.00811339115233978,0.0104582315307901,0.00332582876720958,-0.0110032978902556,0.0176549554246747
"2020-05-24",0.00491803278688525,0,0,0,0.00466440325005398,0.00127037558997429,0.00805843091013366,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00118723900694447,-0.00809794811617216,0.0104724261300611,0.00336250328708344,-0.0109428458609321,0.0176678524350989
"2020-05-25",0.00606060606060606,0,0,0,0.00468907671555771,0.00130160119100316,0.00807655224011226,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00120224512727262,-0.00808081860599452,0.0104853088605398,0.00339958222357354,-0.0108797227396051,0.0176788871867522
"2020-05-26",0.00606060606060606,0,0,0,0.00471403771507401,0.00133267247238188,0.00809540295776613,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00121744091762096,-0.00806196246117825,0.0104968442964202,0.00343707003625258,-0.0108138769783337,0.0176880170508388
"2020-05-27",0.00606060606060606,0,0,0,0.00473929797556985,0.00136358576862584,0.00811501018251386,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00123282877532613,-0.008041338775354,0.0105069963260063,0.00347497123387472,-0.0107452562124057,0.0176951986801551
"2020-05-28",0.00606060606060606,0,0,0,0.00476486947812375,0.00139433764639878,0.00813540130984873,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00124841112802653,-0.00801890588368457,0.0105157281397376,0.00351329037490833,-0.0106738072561312,0.0177003880059479
"2020-05-29",0.00606060606060606,0,0,0,0.00479076444079278,0.00142492719961719,0.00815660168196838,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00126419043404244,-0.0079946213519721,0.010523002220057,0.003552032068095,-0.0105994760865222,0.0177035402227122
"2020-05-30",0.00606060606060606,0,0,0,0.00481699532519074,0.00145535768487575,0.00817863296550573,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00128016918276856,-0.00796844196130789,0.010528780326845,0.0035912009729886,-0.0105222078325843,0.0177046097785615
"2020-05-31",0.00606060606060606,0,0,0,0.00484357484337257,0.00148563759748384,0.0082015120892613,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00129634989506366,-0.00794032369770264,0.01053302348783,0.00363080180053596,-0.0104419467708162,0.0177035503718881
"2020-06-01",0.00606060606060606,0,0,0,0.00487051596503501,0.00151578113380694,0.00822525079626307,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00131273512364722,-0.00791022173664862,0.0105356919839431,0.00367083931362563,-0.0103586362983051,0.0177003149255563
"2020-06-02",0.00606060606060606,0,0,0,0.00489783192504387,0.00154580798430768,0.00824985586578007,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00132932745350544,-0.00787809043115625,0.0105367453381671,0.00371131832767115,-0.0102722189342664,0.0176948555896087
"2020-06-03",0.00606060606060606,0,0,0,0.00492553623129897,0.00157574240039037,0.00827533006220756,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00134612950229664,-0.00784388329784598,0.0105361423024393,0.00375224371117705,-0.0101826362945993,0.0176871237169534
"2020-06-04",0.00606060606060606,0,0,0,0.00495364267294775,0.00160561147663812,0.00830167386925738,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00136314392076679,-0.0078075530028337,0.0105338408443673,0.00379362038634292,-0.0100898290966964,0.0176770698693823
"2020-06-05",0.00491803278688525,0,0,0,0.00498216532903615,0.00163544258767388,0.00832888807039842,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00138037339316319,-0.00776905134768642,0.0105297981340128,0.00383545332964842,-0.00999373712904205,0.0176646437883389
"2020-06-06",0.00491803278688525,0,0,0,0.00501111951353739,0.00166525549027328,0.00835698353680149,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00139782063766333,-0.00772832925595961,0.0105239705312863,0.00387774757244356,-0.00989429924437535,0.0176497943892625
"2020-06-07",0.00491803278688525,0,0,0,0.00504052415794812,0.00169504974512428,0.00838599857077196,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00141548840680115,-0.00768533675686562,0.0105163135704679,0.00392050820156137,-0.00979145335021558,0.0176324697533383
"2020-06-08",0.00491803278688525,0,0,0,0.00507039933358612,0.00172482050119653,0.00841597816597571,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00143337948789777,-0.0076400229728824,0.0105067819486779,0.00396374035992539,-0.00968513639216878,0.0176126171120196
"2020-06-09",0.00491803278688525,0,0,0,0.00510076556186602,0.00175456535994008,0.00844696576379196,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00145149670350832,-0.00759233610377372,0.0104953295107904,0.0040074492471814,-0.00957528433809807,0.0175901828324609
"2020-06-10",0.00491803278688525,0,0,0,0.00513164382998363,0.00178428698312799,0.00847900067683926,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.0014698429118626,-0.00754222341138371,0.0104819092351089,0.00405164012030084,-0.00946183217334962,0.0175651124139513
"2020-06-11",0.00491803278688525,0,0,0,0.00516305560741745,0.00181399492815171,0.00851211628668319,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00148842100731715,-0.00748963120417836,0.0104664732188127,0.00409631829423155,-0.00934471387241166,0.0175373504608748
"2020-06-12",0.00491803278688525,0,0,0,0.00519502286327865,0.00184370663837686,0.00854633908818044,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00150723392080978,-0.00743450482168182,0.0104489726633014,0.00414148914252585,-0.00922386239666654,0.0175068406817182
"2020-06-13",0.00491803278688525,0,0,0,0.00522756808454188,0.00187344751390509,0.00858168865517866,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00152628462032845,-0.00737678861974896,0.0104293578604059,0.00418715809799832,-0.00909920967911441,0.0174735258751111
"2020-06-14",0.00491803278688525,0,0,0,0.00526071429519125,0.00190324998584056,0.00861817860454195,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.0015455761113698,-0.00731642595249118,0.0104075781752308,0.00423333065336341,-0.00897068659953446,0.0174373479062613
"2020-06-15",0.00491803278688525,0,0,0,0.00529448507631759,0.00193315151449695,0.00865581863813822,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00156511143742158,-0.00725335915822964,0.0103835820330728,0.00428001236190982,-0.00883822298910841,0.0173982477129281
"2020-06-16",0.00491803278688525,0,0,0,0.00532890458720456,0.00196319142842256,0.00869461774598656,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.0015848936804405,-0.00718752954084196,0.010357316901723,0.00432720883816445,-0.00870174759043553,0.0173561652667644
"2020-06-17",0.00491803278688525,0,0,0,0.00536399770041363,0.00199340600207886,0.0087345893987484,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00160492596133354,-0.00711887735472996,0.010328729277397,0.0043749257585629,-0.00856118806654854,0.0173110395836743
"2020-06-18",0.00491803278688525,0,0,0,0.00539979318661589,0.0020238099114005,0.00877577646183128,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00162521144045885,-0.00704734178612504,0.0102977646670427,0.00442316886213808,-0.00841647096934523,0.0172628086936214
"2020-06-19",0.00491803278688525,0,0,0,0.00543632426461345,0.00205439751971317,0.00881825100951373,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00164575331811909,-0.0069728609382607,0.0102643675744989,0.00447194395120885,-0.00826752173387025,0.0172114096362879
"2020-06-20",0.00491803278688525,0,0,0,0.00547362522386897,0.00208516505657012,0.00886208539116783,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00166655483506448,-0.00689537181089705,0.010228481481026,0.00452125689207135,-0.00811426465950583,0.0171567784436485
"2020-06-21",0.00491803278688525,0,0,0,0.00551173126809271,0.00211611609911246,0.00890734643707295,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00168761927300832,-0.00681481028475125,0.0101900488307679,0.00457111361571985,-0.00795662288788219,0.0170988501193219
"2020-06-22",0.00491803278688525,0,0,0,0.00555067855489871,0.00214726496910269,0.00895409214069473,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00170894995514552,-0.00673111110283517,0.0101490110131262,0.00462152011855072,-0.00779451839834927,0.0170375586354507
"2020-06-23",0.00491803278688525,0,0,0,0.00559050423769188,0.0021786388674939,0.00900236960788985,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.0017305502466713,-0.00664420785217775,0.0101053083455203,0.00467248246306601,-0.00762787198975408,0.0169728369158861
"2020-06-24",0.00491803278688525,0,0,0,0.0056312465098876,0.0022102786343683,0.00905221438540689,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00175242355531569,-0.00655403294479575,0.0100588800554271,0.00472400677864635,-0.00745660325193753,0.0169046168092302
"2020-06-25",0.00491803278688525,0,0,0,0.005672944651572,0.0022422380173029,0.0091036512858411,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00177457333188367,-0.00646051760034533,0.0100096642641127,0.00477609926224181,-0.00728063056666087,0.0168328290911445
"2020-06-26",0.00491803278688525,0,0,0,0.00571563907871749,0.00227458132556952,0.00915669683186546,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00179700307079304,-0.00636359182539304,0.00995759796697912,0.00482876617914877,-0.00709987108065778,0.0167574034389553
"2020-06-27",0.00491803278688525,0,0,0,0.005759371395075,0.00230737933980941,0.0092113634503406,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00181971631062939,-0.00626318439632125,0.00990261701758002,0.00488201386374364,-0.00691424069062667,0.0166782684181139
"2020-06-28",0.00491803278688525,0,0,0,0.00580418444687227,0.00234070333576632,0.00926766555797822,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00184271663470909,-0.00615922283817831,0.00984465610759649,0.00493584872026078,-0.00672365402863491,0.0165953514691565
"2020-06-29",0.00491803278688525,0,0,0,0.00585012525641917,0.00237461381093085,0.0093256367019075,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00186600767163358,-0.00605163340564843,0.00978364874891559,0.0049902772235497,-0.0065280244410524,0.0165085788881518
"2020-06-30",0.00491803278688525,0,0,0,0.00589725983421636,0.00240914055717151,0.00938537911126122,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00188959309587414,-0.00594034106314778,0.00971952725489606,0.00504530591986423,-0.00632726398249679,0.0164178758222252
"2020-07-01",0.00769230769230769,0,0,0,0.00594566290201687,0.00244430665329759,0.00944701915073615,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00191347662834005,-0.00582526946491732,0.00965222272159743,0.00510094142764063,-0.00612128338221749,0.0163231662374987
"2020-07-02",0.00769230769230769,0,0,0,0.00599541162588253,0.0024801456217324,0.00951067763003265,0.0150308384150964,0.0135464564478382,0.0165152203823546,0.00193766203697259,-0.00570634093521812,0.0095816650091633,0.00515719043829924,-0.00590999204090875,0.0162243729175072
