"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_fatalities_smooth","p_cases_fatalities_smooth_low","p_cases_fatalities_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-04-14","ES","ESVC",5003769,0.0210696920583468,NA,NA,NA,0.0252321093237235,0.021226956317026,0.029237262330421,38.1619990779579,18.9366166858796,57.3873814700362,2.22044604925031e-16,-8.39556740048136e-14,8.43997632146636e-14,7.6317579029016e-08,-8.69627153513165e-07,1.0222623115712e-06
"2020-04-15","ES","ESVC",5003769,0.0210696920583468,NA,NA,NA,0.0253920989960947,0.0214209179272362,0.0293632800649531,38.1785113340806,19.0208010185531,57.3362216496081,2.22044604925031e-16,-8.31666453876401e-14,8.36107345974902e-14,1.06875789645191e-07,-1.17390547757366e-06,1.38765705686404e-06
"2020-04-16","ES","ESVC",5003769,0.0270618556701031,NA,NA,NA,0.0255759214885514,0.0216490383977687,0.0295028045793341,38.1950307348657,19.1050530960966,57.2850083736349,2.22044604925031e-16,-8.23786908064292e-14,8.28227800162793e-14,1.49669768847624e-07,-1.58243357021162e-06,1.88177310790687e-06
"2020-04-17","ES","ESVC",5003769,0.0236254295532646,NA,NA,NA,0.0257865531770918,0.0219167547091248,0.0296563516450587,38.2115572834048,19.1893729419668,57.2337416248428,2.22044604925031e-16,-8.15918412935065e-14,8.20359305033566e-14,2.09598822907122e-07,-2.12991417324645e-06,2.5491118190607e-06
"2020-04-18","ES","ESVC",5003769,0.0231286795626577,NA,NA,NA,0.0260271306462065,0.0222298166821296,0.0298244446102833,38.2280909827904,19.2737605793109,57.1824213862699,2.22044604925031e-16,-8.08061290422158e-14,8.12502182520658e-14,2.93523982179574e-07,-2.86212754021285e-06,3.449175504572e-06
"2020-04-19","ES","ESVC",5003769,0.02418682235196,NA,NA,NA,0.0263009805878119,0.0225942654396054,0.0300076957360183,38.2446318361168,19.3582160309602,57.1310476412734,2.22044604925031e-16,-8.00215874593418e-14,8.04656766691919e-14,4.11053492188421e-07,-3.83923931103448e-06,4.66134629541132e-06
"2020-04-20","ES","ESVC",5003769,0.02418682235196,NA,NA,NA,0.0266100222314167,0.0230137663538226,0.0302062781090109,38.2611798464793,19.4427393194227,57.0796203735359,2.22044604925031e-16,-7.92382512202497e-14,7.96823404300998e-14,5.75642822046913e-07,-5.13998173391038e-06,6.2912673780042e-06
"2020-04-21","ES","ESVC",5003769,0.0254378648874062,NA,NA,NA,0.0269513058932548,0.0234838730782634,0.0304187387082461,38.2777350169747,19.5273304668765,57.0281395670729,2.22044604925031e-16,-7.84561563268942e-14,7.89002455367443e-14,8.0613512564987e-07,-6.86687752088581e-06,8.47914777218555e-06
"2020-04-22","ES","ESVC",5003769,0.0254378648874062,NA,NA,NA,0.0273208265307011,0.0239979659554651,0.0306436871059371,38.2942973507011,19.6119894951625,56.9766052062398,2.22044604925031e-16,-7.76753401688643e-14,7.81194293787143e-14,1.12891851668667e-06,-9.15267132961547e-06,1.14105083629888e-05
"2020-04-23","ES","ESVC",5003769,0.0254378648874062,NA,NA,NA,0.0277143989634379,0.0245486187729732,0.0308801791539026,38.310866850758,19.6967164257769,56.9250172757391,2.22044604925031e-16,-7.68958415876337e-14,7.73399307974838e-14,1.58094713499879e-06,-1.21680991039423e-05,1.53299933739398e-05
"2020-04-24","ES","ESVC",5003769,0.0282343025705858,NA,NA,NA,0.0281276125403689,0.0251274998213053,0.0311277252594326,38.3274435202461,19.7815112798636,56.8733757606286,2.22044604925031e-16,-7.61177009442037e-14,7.65617901540537e-14,2.21397187371545e-06,-1.61310366575725e-05,2.05589804050034e-05
"2020-04-25","ES","ESVC",5003769,0.0305639259578132,NA,NA,NA,0.0285557925709816,0.025725299296524,0.0313862858454392,38.3440273622677,19.8663740782068,56.8216806463285,2.22044604925031e-16,-7.53409601903291e-14,7.57850494001791e-14,3.10046512567724e-06,-2.13168883636791e-05,2.75178186150336e-05
"2020-04-26","ES","ESVC",5003769,0.0305639259578132,NA,NA,NA,0.028993969172769,0.0263317223206713,0.0316562160248667,38.360618379926,19.9513048412223,56.7699319186297,2.22044604925031e-16,-7.45656629435356e-14,7.50097521533857e-14,4.34191784894206e-06,-2.80697457405852e-05,3.67535814384693e-05
"2020-04-27","ES","ESVC",5003769,0.0307948397836038,NA,NA,NA,0.02943685436028,0.0269356082268536,0.0319381004937064,38.3772165763261,20.0363035889503,56.7181295637019,2.22044604925031e-16,-7.3791854566144e-14,7.4235943775994e-14,6.08045884820064e-06,-3.68132730241805e-05,4.89741907205818e-05
"2020-04-28","ES","ESVC",5003769,0.0307948397836038,NA,NA,NA,0.0298788283387886,0.0275252585950421,0.0322323980825351,38.3938219545739,20.121370341046,56.6662735681018,2.22044604925031e-16,-7.30195822485308e-14,7.34636714583809e-14,8.51512651573309e-06,-4.80593231192639e-05,6.50895761507301e-05
"2020-04-29","ES","ESVC",5003769,0.0307948397836038,NA,NA,NA,0.030313936060223,0.0280890560518541,0.032538816068592,38.4104345177771,20.2065051167722,56.614363918782,2.22044604925031e-16,-7.22488950968697e-14,7.26929843067197e-14,1.19246559164524e-05,-6.2410741386149e-05,8.62600532190538e-05
"2020-04-30","ES","ESVC",5003769,0.0307948397836038,NA,NA,NA,0.0307358951435016,0.0286163906846661,0.0328553996023372,38.4270542690445,20.2917079349893,56.5624006030997,2.22044604925031e-16,-7.14798442256077e-14,7.19239334354578e-14,1.66993900164665e-05,-8.05523593036628e-05,0.000113951139336596
"2020-05-01","ES","ESVC",5003769,0.0307948397836038,NA,NA,NA,0.031138116247673,0.0290987476210767,0.0331774848742693,38.4436812114862,20.3769788141472,56.5103836088252,2.22044604925031e-16,-7.07124828549488e-14,7.11565720647988e-14,2.33859684401717e-05,-0.000103220343224916,0.000149992280105259
"2020-05-02","ES","ESVC",5003769,0.0307948397836038,NA,NA,NA,0.0315137369060272,0.0295306005705884,0.033496873241466,38.4603153482139,20.4623177722758,56.458312924152,2.22044604925031e-16,-6.99468664136287e-14,7.03909556234788e-14,3.27499099874565e-05,-0.000131134150871853,0.000196633970846766
"2020-05-03","ES","ESVC",5003769,0.0307948397836038,NA,NA,NA,0.0318556734738919,0.0299096859175664,0.0338016610302174,38.4769566823403,20.5477248269752,56.4061885377054,2.22044604925031e-16,-6.91830526472829e-14,6.9627141857133e-14,4.58632537254299e-05,-0.000164866353218082,0.000256592860668942
"2020-05-04","ES","ESVC",5003769,0.0307948397836038,NA,NA,NA,0.0321588845548767,0.030238079408392,0.0340796897013615,38.4936052169798,20.6331999954064,56.3540104385531,2.22044604925031e-16,-6.84211017327232e-14,6.88651909425732e-14,6.42272923219885e-05,-0.000204612075086979,0.000333066659730956
"2020-05-05","ES","ESVC",5003769,0.0307948397836038,NA,NA,NA,0.032424256182966,0.0305228933963432,0.0343256189695888,38.5102609552478,20.7187432942813,56.3017786162143,2.22044604925031e-16,-6.76610763984564e-14,6.81051656083065e-14,8.99444488546367e-05,-0.000249799852681258,0.000429688750390532
"2020-05-06","ES","ESVC",5003769,0.0307948397836038,NA,NA,NA,0.0326538689296444,0.0307707182811479,0.034537019578141,38.5269239002614,20.8043547398522,56.2494930606706,2.22044604925031e-16,-6.69030420517958e-14,6.73471312616459e-14,0.000125958974561889,-0.000298456885654237,0.000550374834778015
"2020-05-07","ES","ESVC",5003769,0.0307948397836038,NA,NA,NA,0.0328500143531954,0.0309867511298369,0.034713277576554,38.5435940551388,20.8900343479015,56.1971537623761,2.22044604925031e-16,-6.61470669129297e-14,6.65911561227798e-14,0.000176394024030587,-0.000346201692169038,0.000698989740230212
"2020-05-08","ES","ESVC",5003769,0.0307948397836038,NA,NA,NA,0.0330151667570732,0.031174968059403,0.0348553654547435,38.5602714229996,20.975782133731,56.1447607122682,2.22044604925031e-16,-6.53932221563341e-14,6.58373113661842e-14,0.00024702369816781,-0.000384686598961737,0.000878733995297358
"2020-05-09","ES","ESVC",5003769,0.0307948397836038,NA,NA,NA,0.0331519560180877,0.0313383647024804,0.034965547333695,38.5769560069648,21.0615981121507,56.092313901779,2.22044604925031e-16,-6.46415820599291e-14,6.50856712697791e-14,0.00034593409721137,-0.000399265318321263,0.001091133512744
"2020-05-10","ES","ESVC",5003769,0.0307948397836038,NA,NA,NA,0.0332631418963889,0.0314792084668808,0.035047075325897,38.5936478101568,21.1474822974676,56.039813322846,2.22044604925031e-16,-6.38922241623981e-14,6.43363133722482e-14,0.000484449065012986,-0.000365688514593704,0.00133458664461968
"2020-05-11","ES","ESVC",5003769,0.0307948397836038,NA,NA,NA,0.0333515901794468,0.0315992793012204,0.0351039010576732,38.6103468356991,21.2334347034737,55.9872589679245,2.22044604925031e-16,-6.31452294291072e-14,6.35893186389573e-14,0.000678426609240998,-0.000246068341435004,0.001602921559917
"2020-05-12","ES","ESVC",5003769,0.0332170452775553,0,NA,0.000204973359933741,0.0334202509538324,0.0317000928792407,0.0351404090284241,38.6270530867169,21.3194553434348,55.934650829999,2.22044604925031e-16,-6.24006824270745e-14,6.28447716369246e-14,0.000947749637340347,1.07596938836049e-05,0.00188473958079709
"2020-05-13","ES","ESVC",5003769,0.032013967296959,0,NA,0.000196337944540133,0.0334721392431889,0.0317831054101124,0.0351611730762654,38.6437665663365,21.4055442300776,55.8819889025955,2.22044604925031e-16,-6.16586715094601e-14,6.21027607193102e-14,0.00125678171603787,0.000383461132067999,0.00213010230000774
"2020-05-14","ES","ESVC",5003769,0.0437933149356876,0.000469545292338899,NA,0.00251695758572182,0.0335103181996344,0.0318498970694888,0.03517073932978,38.6604872776857,21.4917013755771,55.8292731797942,2.22044604925031e-16,-6.09192947946473e-14,6.13633840044974e-14,0.00156020403718962,0.000780676831620762,0.00233973124275847
"2020-05-15","ES","ESVC",5003769,0.0537560975176967,0,NA,0.00238761658556688,0.0335378849900193,0.0319023250727094,0.0351734449073293,38.6772152238934,21.5779267915441,55.7765036562428,2.22044604925031e-16,-6.01827578702376e-14,6.06268470800876e-14,0.00182694908770042,0.00110942360497113,0.00254447457042972
"2020-05-16","ES","ESVC",5003769,0.0526455766567952,0,NA,0.00211827862567973,0.03355795947879,0.0319426312756116,0.0351732876819684,38.6939504080903,21.6642204890116,55.7236803271689,2.22044604925031e-16,-5.94491613752209e-14,5.9893250585071e-14,0.0020331208020138,0.00132606424717409,0.00274017735685351
"2020-05-17","ES","ESVC",5003769,0.0550170911827351,0,NA,0.00223285111266437,0.0335736727428288,0.0319734847167593,0.0351738607688982,38.710692833408,21.7505824784214,55.6708031883946,2.22044604925031e-16,-5.87185530122582e-14,5.91626422221082e-14,0.00216650553002356,0.00145298091483735,0.00288003014520977
"2020-05-18","ES","ESVC",5003769,0.0544510717261226,0,NA,0.00220877035629744,0.0335873432820707,0.0319974625709665,0.0351772239931749,38.7274425029797,21.8370127696096,55.6178722363498,2.22044604925031e-16,-5.79909776938412e-14,5.84350669036913e-14,0.00222732958848865,0.00152698771515963,0.00292767146181767
"2020-05-19","ES","ESVC",5003769,0.0544510717261226,0,NA,0.00220877035629744,0.0335993649028298,0.0320160932725143,0.0351826365331453,38.7441994199399,21.9235113717928,55.564887468087,2.22044604925031e-16,-5.72664733536482e-14,5.77105625634983e-14,0.0022258988486185,0.00156489290641183,0.00288690479082518
"2020-05-20","ES","ESVC",5003769,0.0544510717261226,0,NA,0.00220877035629744,0.0336098555418905,0.0320305392577218,0.0351891718260592,38.7609635874245,22.0100782935531,55.5118488812959,2.22044604925031e-16,-5.65450677731484e-14,5.69891569829985e-14,0.00217866674636877,0.00156592233656545,0.00279141115617209
"2020-05-21","ES","ESVC",5003769,0.0536751571215963,0,NA,0.00186788746861866,0.0336189335060971,0.0320417494886436,0.0351961175235507,38.7777350085707,22.0967135428226,55.4587564743188,2.22044604925031e-16,-5.58267765195184e-14,5.62708657293684e-14,0.0021043056122471,0.00152615036350235,0.00268246086099185
"2020-05-22","ES","ESVC",5003769,0.0536751571215963,0,NA,0.00186788746861866,0.0336267174202383,0.0320504813541657,0.0352029534863109,38.7945136865171,22.1834171268683,55.4056102461659,2.22044604925031e-16,-5.51116020993176e-14,5.55556913091677e-14,0.00202082003345985,0.00145308311227263,0.00258855695464706
"2020-05-23","ES","ESVC",5003769,0.0536751571215963,0,NA,0.00186788746861866,0.0336333261790673,0.0320573269761951,0.0352093253819395,38.8112996244036,22.2701890522756,55.3524101965316,2.22044604925031e-16,-5.43995344414482e-14,5.48436236512982e-14,0.00194408597704559,0.00137015601195733,0.00251801594213384
"2020-05-24","ES","ESVC",5003769,0.0536751571215963,0,NA,0.00186788746861866,0.0336388789034891,0.0320627407233539,0.0352150170836243,38.8280928253715,22.3570293249319,55.299156325811,2.22044604925031e-16,-5.36905528328085e-14,5.41346420426586e-14,0.001887128168447,0.00130687922883758,0.00246737710805641
"2020-05-25","ES","ESVC",5003769,0.0536751571215963,0,NA,0.00186788746861866,0.0336434949009371,0.0320670658275367,0.0352199239743376,38.8448932925634,22.44393795001,55.2458486351168,2.22044604925031e-16,-5.29846294408863e-14,5.34287186507364e-14,0.00185269121936765,0.00127650159702723,0.00242888084170806
"2020-05-26","ES","ESVC",5003769,0.0536751571215963,0,NA,0.00186788746861866,0.0336472936299591,0.0320705588398636,0.0352240284200546,38.8617010291234,22.5309149319501,55.1924871262968,2.22044604925031e-16,-5.22817385400584e-14,5.27258277499084e-14,0.00183694848539436,0.00127596940232077,0.00239792756846795
"2020-05-27","ES","ESVC",5003769,0.0536751571215963,0,NA,0.00186788746861866,0.0336503946690294,0.0320734112374102,0.0352273781006485,38.8785160381969,22.6179602744421,55.1390718019517,2.22044604925031e-16,-5.15819020356489e-14,5.2025991245499e-14,0.00183660873478377,0.00129861867514777,0.00237459879441978
"2020-05-28","ES","ESVC",5003769,0.0536751571215963,0,NA,0.00186788746861866,0.0336529176895988,0.0320757678467075,0.0352300675324901,38.8953383229305,22.7050739804072,55.0856026654537,2.22044604925031e-16,-5.0885173898382e-14,5.13292631082321e-14,0.00184882367433742,0.00133606291740704,0.00236158443126779
"2020-05-29","ES","ESVC",5003769,0.0536751571215963,0,NA,0.00186788746861866,0.0336549824333938,0.0320777419466303,0.0352322229201572,38.9121678864723,22.7922560519789,55.0320797209657,2.22044604925031e-16,-5.01916087086401e-14,5.06356979184902e-14,0.00187097062074885,0.00137881167402027,0.00236312956747744
"2020-05-30","ES","ESVC",5003769,0.0536751571215963,0,NA,0.00186788746861866,0.0336567086939699,0.0320794270085777,0.035233990379362,38.9290047319719,22.8795064904835,54.9785029734603,2.22044604925031e-16,-4.95012557822635e-14,4.99453449921135e-14,0.00190048529808778,0.00141745400722264,0.00238351658895293
"2020-05-31","ES","ESVC",5003769,0.0540113422780672,0,NA,0.00182123899510118,0.0336582160824123,0.03208090495851,0.0352355272063147,38.94584886258,22.9668252964196,54.9248724287404,2.22044604925031e-16,-4.88141547566591e-14,4.92582439665092e-14,0.00193473540286568,0.00144506801939195,0.00242440278633941
"2020-06-01","ES","ESVC",5003769,0.0500905131749104,0,NA,0.00206999378657616,0.0336595904562901,0.0320822344521195,0.0352369464604607,38.9627002814488,23.0542124694381,54.8711880934595,2.22044604925031e-16,-4.81303323718226e-14,4.85744215816727e-14,0.00197093184737338,0.00145970874288325,0.00248215495186351
"2020-06-02","ES","ESVC",5003769,0.0495094389553936,0,NA,0.00205941456537857,0.033660847833562,0.0320834357330524,0.0352382599340717,38.9795589917319,23.1416680083205,54.8174499751434,2.22044604925031e-16,-4.74498005722777e-14,4.78938897821278e-14,0.00200607906426562,0.00146472598481064,0.0025474321437206
"2020-06-03","ES","ESVC",5003769,0.0495126727131036,0,NA,0.00202948700265637,0.033661995583529,0.0320845226340107,0.0352394685330473,38.9964249965842,23.2291919109567,54.7636580822116,2.22044604925031e-16,-4.67725560681438e-14,4.72166452779939e-14,0.00203696862672617,0.00146666673200745,0.00260727052144489
"2020-06-04","ES","ESVC",5003769,0.0442227518915423,0,NA,0.00207756089766435,0.0336630410776196,0.0320855072701655,0.0352405748850737,39.0132982991619,23.3167841743233,54.7098124240004,2.22044604925031e-16,-4.60985815068966e-14,4.65426707167467e-14,0.00206022160212519,0.00147260411824545,0.00264783908600493
"2020-06-05","ES","ESVC",5003769,0.0442227518915423,0,NA,0.00207756089766435,0.0336639916891578,0.0320864003161735,0.0352415830621421,39.0301789026227,23.4044447944596,54.6559130107857,2.22044604925031e-16,-4.54278484221059e-14,4.5871937631956e-14,0.00207292224533075,0.00148711460377295,0.00265872988688854
"2020-06-06","ES","ESVC",5003769,0.0442227518915423,0,NA,0.00207756089766435,0.033664854793147,0.0320872112574771,0.035242498328817,39.0470668101256,23.4921737664439,54.6019598538073,2.22044604925031e-16,-4.4760322164887e-14,4.5204411374737e-14,0.00207483308169111,0.00150756285435876,0.00264210330902347
"2020-06-07","ES","ESVC",5003769,0.0442227518915423,0,NA,0.00207756089766435,0.0336656377660704,0.0320879486157338,0.035243326916407,39.063962024831,23.5799710843689,54.547952965293,2.22044604925031e-16,-4.40959890296122e-14,4.45400782394623e-14,0.00206666801715726,0.0015269524021076,0.00260638363220693
"2020-06-08","ES","ESVC",5003769,0.0430203205712285,0,NA,0.00202043331481549,0.0336663479857067,0.0320886201482862,0.0352440758231272,39.0808645499006,23.6678367413167,54.4938923584845,2.22044604925031e-16,-4.34348993729484e-14,4.38789885827985e-14,0.00204928347376062,0.0015366006127464,0.00256196633477483
"2020-06-09","ES","ESVC",5003769,0.0430203205712285,0,NA,0.00202043331481549,0.033666992830963,0.0320892330216271,0.035244752640299,39.0977743884975,23.7557707293317,54.4397780476632,2.22044604925031e-16,-4.27771180502138e-14,4.32212072600638e-14,0.00202364106088864,0.00152834259303863,0.00251893952873864
"2020-06-10","ES","ESVC",5003769,0.0407102995824492,0,NA,0.00198110514672943,0.0336675796817233,0.0320897939588349,0.0352453654046116,39.1146915437862,23.8437730393948,54.3856100481776,2.22044604925031e-16,-4.21227075605813e-14,4.25667967704314e-14,0.00199077150411023,0.00149761860826963,0.00248392439995083
"2020-06-11","ES","ESVC",5003769,0.0395957524757251,0,NA,0.00192632199674866,0.0336681159187129,0.0320903093609723,0.0352459224764535,39.1316160189326,23.9318436613948,54.3313883764703,2.22044604925031e-16,-4.14717220638811e-14,4.19158112737311e-14,0.00195174105392136,0.00144587363231313,0.00245760847552959
"2020-06-12","ES","ESVC",5003769,0.0379117802794827,0,NA,0.00188517986842214,0.0336686089233798,0.0320907854024419,0.0352464324443178,39.1485478171038,24.0199825841003,54.2771130501073,2.22044604925031e-16,-4.08242026762373e-14,4.12682918860873e-14,0.00190762141740707,0.00137996710841781,0.00243527572639633
"2020-06-13","ES","ESVC",5003769,0.0379117802794827,0,NA,0.00188517986842214,0.0336690660777917,0.0320912281003001,0.0352469040552834,39.1654869414685,24.1081897951299,54.2227840878071,2.66600364022078e-16,-4.82427801898266e-14,4.87759809178707e-14,0.00185946391237583,0.00130910802418658,0.00240981980056509
