"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_fatalities_smooth","p_cases_fatalities_smooth_low","p_cases_fatalities_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-05-05","BR","BRPA",8175113,0,0,0,0,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.058812993341499,-0.00760422025016396,0.125230206933162,0.0432800513294731,0.015694845438765,0.0708652572201811
"2020-05-06","BR","BRPA",8175113,0,0,0,0,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0557061930095047,-0.00355509872833459,0.114967484747344,0.0415421795978044,0.0165993643494513,0.0664849948461575
"2020-05-07","BR","BRPA",8175113,0,0,0,0,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0527635096141678,8.67657131051608e-05,0.105440253515231,0.0398740905503755,0.0174056496611291,0.0623425314396219
"2020-05-08","BR","BRPA",8175113,0,0,0,0,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0499762736672631,0.00335300022147113,0.0965995471130551,0.0382729821259443,0.0181200853763582,0.0584258788755304
"2020-05-09","BR","BRPA",8175113,0,0,0,0,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0473362736468646,0.00627300043986427,0.0883995468538649,0.0367361647775327,0.0187486885885496,0.0547236409665158
"2020-05-10","BR","BRPA",8175113,0,0,0,0,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0448357318052423,0.00887406809299849,0.0807973955174861,0.035261056954514,0.0192971238524019,0.0512249900566261
"2020-05-11","BR","BRPA",8175113,0,0,0,0,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.042467281254717,0.0111815352937883,0.0737530272156457,0.0338451807661188,0.0197707145520716,0.0479196469801659
"2020-05-12","BR","BRPA",8175113,0,0,0,0,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0402239442639443,0.0132188733578767,0.0672290151700118,0.0324861578190603,0.0201744498893031,0.0447978657488175
"2020-05-13","BR","BRPA",8175113,0,0,0,0,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0380991117007097,0.0150077815062976,0.0611904418951219,0.031181705222309,0.0205129848870168,0.0418504255576013
"2020-05-14","BR","BRPA",8175113,0,0,0,0,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0360865235606512,0.0165682458843781,0.0556048012369244,0.0299296317522826,0.0207906282825637,0.0390686352220014
"2020-05-15","BR","BRPA",8175113,0,0,0,0,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0341802505245591,0.0179185483956252,0.0504419526534931,0.0287278341720177,0.0210113075892971,0.0364443607547384
"2020-05-16","BR","BRPA",8175113,0,0,0,0,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0323746764899109,0.0190751786621585,0.0456741743176633,0.0275742936981511,0.0211784871843395,0.0339701002119627
"2020-05-17","BR","BRPA",8175113,0,0,0,0,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.030664482025177,0.020052533093799,0.0412764309565549,0.0264670726097587,0.0212949797089693,0.031639165510548
"2020-05-18","BR","BRPA",8175113,0,0,0,0,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0290446286981568,0.0208620770113687,0.037227180384945,0.0254043109933659,0.0213624842741752,0.0294461377125567
"2020-05-19","BR","BRPA",8175113,0,0,0,0,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0275103442321694,0.021509910933337,0.0335107775310019,0.0243842236186589,0.0213803073643761,0.0273881398729417
"2020-05-20","BR","BRPA",8175113,0,0,0,0,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0260571084463712,0.021988449597547,0.0301257672951954,0.0234050969396511,0.0213410579301822,0.0254691359491201
"2020-05-21","BR","BRPA",8175113,0.176,0.024,NA,0.022,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0246932842306159,0.0222426852000887,0.0271438832611431,0.0224738468229263,0.0212154055347902,0.0237322881110623
"2020-05-22","BR","BRPA",8175113,0.176938369781312,0.0238568588469185,NA,0.0218687872763419,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.023745053028924,0.0222308051365099,0.0252593009213382,0.021815553895335,0.0210339589640623,0.0225971488266077
"2020-05-23","BR","BRPA",8175113,0.176938369781312,0.0238568588469185,NA,0.0218687872763419,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0232568818659011,0.0220031922915514,0.0245105714402507,0.0214691857834841,0.0208219729367923,0.022116398630176
"2020-05-24","BR","BRPA",8175113,0.176938369781312,0.0238568588469185,NA,0.0218687872763419,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0231206279876495,0.0218287452305072,0.0244125107447918,0.021365739599109,0.0206978398856675,0.0220336393125505
"2020-05-25","BR","BRPA",8175113,0.176938369781312,0.0238568588469185,NA,0.0218687872763419,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0232489478026814,0.0219222994502,0.0245755961551628,0.0214469648075515,0.0207611639821133,0.0221327656329898
"2020-05-26","BR","BRPA",8175113,0.176938369781312,0.0238568588469185,NA,0.0218687872763419,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0235639589657923,0.0222843465237615,0.0248435714078232,0.0216596693789438,0.0209996761785197,0.0223196625793679
"2020-05-27","BR","BRPA",8175113,0.176,0.024,NA,0.022,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0239894468112706,0.0228151979552758,0.0251636956672653,0.0219517125630918,0.0213481612729533,0.0225552638532303
"2020-05-28","BR","BRPA",8175113,0.176,0.024,NA,0.022,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0244458403232196,0.0233686491885238,0.0255230314579153,0.0222693795095985,0.0217177292878728,0.0228210297313242
"2020-05-29","BR","BRPA",8175113,0.176,0.024,NA,0.022,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0248478153508375,0.0237899830145212,0.0259056476871538,0.0225560721393287,0.0220159428709085,0.0230962014077488
"2020-05-30","BR","BRPA",8175113,0.176,0.024,NA,0.022,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0251047381526355,0.0239850292754909,0.0262244470297801,0.022752389147673,0.0221815035175319,0.0233232747778141
"2020-05-31","BR","BRPA",8175113,0.176,0.024,NA,0.022,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0251264614117397,0.0239416631195656,0.0263112597039139,0.0227990611108306,0.022194411642412,0.0234037105792493
"2020-06-01","BR","BRPA",8175113,0.176,0.024,NA,0.022,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0248867379965734,0.0236982493412113,0.0260752266519355,0.0226748892675506,0.0220663529195814,0.0232834256155198
"2020-06-02","BR","BRPA",8175113,0.176,0.024,NA,0.022,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0244308840310354,0.0232981232115465,0.0255636448505242,0.0224015927168578,0.0218190546825766,0.022984130751139
"2020-06-03","BR","BRPA",8175113,0.176,0.024,NA,0.022,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0238108585437912,0.0227632218288947,0.0248584952586877,0.0220051079377281,0.0214642986805097,0.0225459171949465
"2020-06-04","BR","BRPA",8175113,0.176,0.024,NA,0.022,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0230784001150296,0.0221062525551231,0.024050547674936,0.0215121772249431,0.0210093758562973,0.0220149785935889
"2020-06-05","BR","BRPA",8175113,0.176,0.024,NA,0.022,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0222823615884915,0.0213442829429063,0.0232204402340768,0.020949172013716,0.0204636908577839,0.0214346531696482
"2020-06-06","BR","BRPA",8175113,0.176,0.024,NA,0.022,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0214670178013868,0.0205140164212785,0.0224200191814951,0.0203411903590166,0.0198471735473582,0.0208352071706751
"2020-06-07","BR","BRPA",8175113,0.176,0.024,NA,0.022,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0206712766789606,0.0196734509621191,0.0216691023958022,0.0197114351238142,0.0191924608805307,0.0202304093670978
"2020-06-08","BR","BRPA",8175113,0.176,0.024,NA,0.022,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0199286588425929,0.0188859449455395,0.0209713727396464,0.0190808571121526,0.0185367932629536,0.0196249209613515
"2020-06-09","BR","BRPA",8175113,0.135,0.015,0.00666666666666667,0.01625,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0192678891426039,0.0182059456509066,0.0203298326343013,0.0184680329637818,0.017913366926014,0.0190226990015497
"2020-06-10","BR","BRPA",8175113,0.135802469135802,0.015,0.0129032258064516,0.01625,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0187114870794,0.0176709107831366,0.0197520633756635,0.0178885320035935,0.0173462580967713,0.0184308059104157
"2020-06-11","BR","BRPA",8175113,0.135802469135802,0.015,0.0129032258064516,0.01625,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0182567069001346,0.017269844453506,0.0192435693467631,0.0173493353399592,0.0168373577736315,0.0178613129062869
"2020-06-12","BR","BRPA",8175113,0.133333333333333,0.0173469387755102,0.00816326530612245,0.0153061224489796,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.01788920320763,0.0169670616071976,0.0188113448080625,0.0168529348751887,0.0163765178196374,0.01732935193074
"2020-06-13","BR","BRPA",8175113,0.133333333333333,0.0173469387755102,0.00816326530612245,0.0153061224489796,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0175964501766908,0.016727161182269,0.0184657391711127,0.0164014515750637,0.0159529027756819,0.0168500003744455
"2020-06-14","BR","BRPA",8175113,0.133333333333333,0.0173469387755102,0.00816326530612245,0.0153061224489796,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0173674373823093,0.0165200260974543,0.0182148486671643,0.0159967792755881,0.0155586855841944,0.0164348729669818
"2020-06-15","BR","BRPA",8175113,0.133333333333333,0.0173469387755102,0.00816326530612245,0.0153061224489796,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0171923058231112,0.0163282672407485,0.018056344405474,0.0156406868963536,0.0151932213305106,0.0160881524621965
"2020-06-16","BR","BRPA",8175113,0.133333333333333,0.0173469387755102,0.00816326530612245,0.0153061224489796,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0170620543409474,0.0161510249270197,0.017973083754875,0.0153349221567356,0.0148639773569055,0.0158058669565656
"2020-06-17","BR","BRPA",8175113,0.133333333333333,0.0173469387755102,0.00816326530612245,0.0153061224489796,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0169683032955468,0.0159988771181094,0.0179377294729843,0.015081317868293,0.0145828882919129,0.0155797474446731
"2020-06-18","BR","BRPA",8175113,0.133333333333333,0.0173469387755102,0.00816326530612245,0.0153061224489796,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0169031061289137,0.0158854301680089,0.0179207820898185,0.014881902549418,0.0143622355409253,0.0154015695579107
"2020-06-19","BR","BRPA",8175113,0.133333333333333,0.0173469387755102,0.00816326530612245,0.0153061224489796,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0168588023376465,0.0158219625487558,0.0178956421265372,0.0147390178322024,0.014212709779067,0.0152653258853378
"2020-06-20","BR","BRPA",8175113,0.133333333333333,0.0173469387755102,0.00816326530612245,0.0153061224489796,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0168286997207016,0.0158120807670291,0.017845318674374,0.0146533924116564,0.0141391159512307,0.0151676688720821
"2020-06-21","BR","BRPA",8175113,0.133333333333333,0.0173469387755102,0.00816326530612245,0.0153061224489796,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0168096258132201,0.0158419174231502,0.01777733420329,0.0146174849110457,0.0141282973123533,0.0151066725097382
"2020-06-22","BR","BRPA",8175113,0.133333333333333,0.0173469387755102,0.00816326530612245,0.0153061224489796,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0167993738031799,0.0158894424866175,0.0177093051197424,0.014621975431158,0.0141613009345912,0.0150826499277248
"2020-06-23","BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.00677966101694915,0.0148148148148148,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0167957586459602,0.0159304078650937,0.0176611094268267,0.0146579234261021,0.0142185713429355,0.0150972755092688
"2020-06-24","BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.00677966101694915,0.0148148148148148,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0167966070276439,0.0159443625500093,0.0176488515052785,0.0147165473514902,0.0142824732509374,0.0151506214520429
"2020-06-25","BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.00677966101694915,0.0148148148148148,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0167997501882488,0.0159232344448184,0.0176762659316793,0.0147890603856036,0.0143412927960372,0.01523682797517
"2020-06-26","BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.00677966101694915,0.0148148148148148,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0168030195574821,0.0158749330042977,0.0177311061106664,0.014866559745429,0.0143910854938314,0.0153420339970265
"2020-06-27","BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.00677966101694915,0.0148148148148148,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0168042451919371,0.0158175490393673,0.017790941344507,0.0149399694276427,0.0144330278058659,0.0154469110494196
"2020-06-28","BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.00677966101694915,0.0148148148148148,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0168012570133721,0.0157709128935137,0.0178316011332305,0.0150000376324978,0.0144693166939337,0.0155307585710619
"2020-06-29","BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.00677966101694915,0.0148148148148148,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0167918967987328,0.0157513877379202,0.0178324058595453,0.0150374186592556,0.014500512616257,0.0155743247022542
"2020-06-30","BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.00677966101694915,0.0148148148148148,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0167752383285014,0.0157638817033783,0.0177865949536245,0.0150470678984128,0.0145248583415696,0.0155692774552561
"2020-07-01","BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.00677966101694915,0.0148148148148148,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0167528910946053,0.0157955301346514,0.0177102520545592,0.0150329751068789,0.0145387600890037,0.0155271901247542
"2020-07-02","BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.00677966101694915,0.0148148148148148,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0167267753741401,0.015827197108286,0.0176263536399943,0.0150003431517666,0.0145362721738825,0.0154644141296506
"2020-07-03","BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.00677966101694915,0.0148148148148148,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0166988032102814,0.0158386351158585,0.0175589713047042,0.0149544132760696,0.0145109497316262,0.015397876820513
"2020-07-04","BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.00677966101694915,0.0148148148148148,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0166708752091715,0.0158156549708472,0.0175260954474959,0.0149004100959092,0.0144596711241862,0.0153411490676322
"2020-07-05","BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.00677966101694915,0.0148148148148148,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0166448795085438,0.0157583205097188,0.0175314385073689,0.0148435046579515,0.0143868464268057,0.0153001628890972
"2020-07-06","BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.00677966101694915,0.0148148148148148,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0166226928953995,0.0156819300768586,0.0175634557139404,0.0147887955046325,0.0143046841582817,0.0152729068509832
"2020-07-07","BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.00677966101694915,0.0148148148148148,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0166061840501807,0.0156095272568863,0.0176028408434751,0.0147413074249756,0.0142291196688693,0.015253495181082
"2020-07-08","BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.00677966101694915,0.0148148148148148,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0165972189017874,0.0155640927049612,0.0176303450986136,0.0147060074712115,0.0141757966527173,0.0152362182897056
"2020-07-09","BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.00677966101694915,0.0148148148148148,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0165975904489842,0.0155639281436363,0.0176312527543321,0.0146876789231878,0.0141577118240724,0.0152176460223031
"2020-07-10","BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.00677966101694915,0.0148148148148148,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0166071426577178,0.0156092054059338,0.0176050799095017,0.0146871126247093,0.0141756818967672,0.0151985433526514
"2020-07-11","BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.00677966101694915,0.0148148148148148,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0166236661712763,0.0156813045086503,0.0175660278339023,0.0147009293536196,0.0142179656489234,0.0151838930583158
"2020-07-12","BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.00677966101694915,0.0148148148148148,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0166448551613785,0.0157567186681424,0.0175329916546146,0.014725585085044,0.014270267698684,0.0151809024714041
"2020-07-13","BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.00677966101694915,0.0148148148148148,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.016668397506503,0.0158117941604545,0.0175250008525515,0.0147575418979198,0.014318209258975,0.0151968745368645
"2020-07-14","BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.00677966101694915,0.0148148148148148,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0166919699016413,0.0158305840928757,0.0175533557104069,0.0147932460263781,0.0143512701675797,0.0152352218851765
"2020-07-15","BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.00677966101694915,0.0148148148148148,0.0853087168771448,0.0759685200471684,0.0946489137071212,0.0036683474328861,0.00315486162166633,0.00418183324410586,0.0167132361969215,0.0158124543520863,0.0176140180417567,0.0148291144837192,0.0143666830297103,0.0152915459377281
