"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high"
"2020-06-30","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367527,0.00512026893347331,0.00667891827387722
"2020-07-01","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367527,0.00512026893347331,0.00667891827387722
"2020-07-02","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367527,0.00512026893347332,0.00667891827387723
"2020-07-03","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367527,0.00512026893347332,0.00667891827387723
"2020-07-04","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367527,0.00512026893347332,0.00667891827387723
"2020-07-05","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367528,0.00512026893347332,0.00667891827387724
"2020-07-06","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367528,0.00512026893347332,0.00667891827387724
"2020-07-07","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367528,0.00512026893347332,0.00667891827387724
"2020-07-08","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367528,0.00512026893347332,0.00667891827387724
"2020-07-09","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367528,0.00512026893347332,0.00667891827387724
"2020-07-10","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367528,0.00512026893347332,0.00667891827387724
"2020-07-11","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367528,0.00512026893347333,0.00667891827387724
"2020-07-12","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367528,0.00512026893347333,0.00667891827387724
"2020-07-13","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367528,0.00512026893347333,0.00667891827387724
"2020-07-14","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367529,0.00512026893347333,0.00667891827387725
"2020-07-15","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367529,0.00512026893347333,0.00667891827387725
"2020-07-16","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367529,0.00512026893347333,0.00667891827387725
"2020-07-17","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367529,0.00512026893347333,0.00667891827387725
"2020-07-18","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367529,0.00512026893347333,0.00667891827387725
"2020-07-19","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367529,0.00512026893347333,0.00667891827387725
"2020-07-20","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.0058995936036753,0.00512026893347334,0.00667891827387725
"2020-07-21","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.0058995936036753,0.00512026893347334,0.00667891827387725
"2020-07-22","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.0058995936036753,0.00512026893347334,0.00667891827387725
"2020-07-23","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.0058995936036753,0.00512026893347334,0.00667891827387726
"2020-07-24","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.0058995936036753,0.00512026893347334,0.00667891827387726
"2020-07-25","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.0058995936036753,0.00512026893347334,0.00667891827387726
"2020-07-26","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.0058995936036753,0.00512026893347334,0.00667891827387726
"2020-07-27","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.0058995936036753,0.00512026893347334,0.00667891827387726
"2020-07-28","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.0058995936036753,0.00512026893347334,0.00667891827387726
"2020-07-29","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367531,0.00512026893347335,0.00667891827387726
"2020-07-30","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367531,0.00512026893347335,0.00667891827387726
"2020-07-31","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367531,0.00512026893347335,0.00667891827387726
"2020-08-01","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367531,0.00512026893347335,0.00667891827387727
"2020-08-02","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367531,0.00512026893347335,0.00667891827387727
"2020-08-03","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367531,0.00512026893347335,0.00667891827387727
"2020-08-04","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367531,0.00512026893347335,0.00667891827387727
"2020-08-05","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367531,0.00512026893347335,0.00667891827387727
"2020-08-06","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367531,0.00512026893347335,0.00667891827387727
"2020-08-07","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367532,0.00512026893347336,0.00667891827387727
"2020-08-08","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367532,0.00512026893347336,0.00667891827387727
"2020-08-09","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367532,0.00512026893347336,0.00667891827387727
"2020-08-10","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367532,0.00512026893347336,0.00667891827387728
"2020-08-11","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367532,0.00512026893347336,0.00667891827387728
"2020-08-12","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367532,0.00512026893347336,0.00667891827387728
"2020-08-13","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367532,0.00512026893347336,0.00667891827387728
"2020-08-14","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367532,0.00512026893347336,0.00667891827387728
"2020-08-15","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367533,0.00512026893347337,0.00667891827387729
"2020-08-16","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367533,0.00512026893347337,0.00667891827387729
"2020-08-17","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367533,0.00512026893347337,0.00667891827387729
"2020-08-18","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367533,0.00512026893347337,0.00667891827387729
"2020-08-19","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367533,0.00512026893347337,0.00667891827387729
"2020-08-20","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367533,0.00512026893347337,0.00667891827387729
"2020-08-21","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367533,0.00512026893347337,0.00667891827387729
"2020-08-22","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367533,0.00512026893347337,0.00667891827387729
"2020-08-23","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367533,0.00512026893347337,0.00667891827387729
"2020-08-24","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367534,0.00512026893347338,0.0066789182738773
"2020-08-25","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367534,0.00512026893347338,0.0066789182738773
"2020-08-26","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367534,0.00512026893347338,0.0066789182738773
"2020-08-27","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367534,0.00512026893347338,0.0066789182738773
"2020-08-28","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367534,0.00512026893347338,0.0066789182738773
"2020-08-29","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367534,0.00512026893347338,0.0066789182738773
"2020-08-30","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367534,0.00512026893347338,0.0066789182738773
"2020-08-31","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367534,0.00512026893347338,0.0066789182738773
"2020-09-01","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367534,0.00512026893347338,0.0066789182738773
"2020-09-02","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367535,0.00512026893347339,0.00667891827387731
"2020-09-03","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367535,0.00512026893347339,0.00667891827387731
"2020-09-04","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367535,0.00512026893347339,0.00667891827387731
"2020-09-05","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367535,0.00512026893347339,0.00667891827387732
"2020-09-06","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367535,0.00512026893347339,0.00667891827387732
"2020-09-07","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367535,0.00512026893347339,0.00667891827387732
"2020-09-08","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367535,0.00512026893347339,0.00667891827387732
"2020-09-09","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367535,0.00512026893347339,0.00667891827387732
"2020-09-10","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367535,0.00512026893347339,0.00667891827387732
"2020-09-11","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367536,0.0051202689334734,0.00667891827387732
"2020-09-12","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367536,0.0051202689334734,0.00667891827387732
"2020-09-13","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367536,0.0051202689334734,0.00667891827387732
"2020-09-14","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367536,0.0051202689334734,0.00667891827387733
"2020-09-15","GB","GBNIR",1893667,0.0109090909090909,0,NA,0,0.00589959360367536,0.0051202689334734,0.00667891827387733
"2020-09-16","GB","GBNIR",1893667,0.01,0,NA,0,0.00589959360367536,0.0051202689334734,0.00667891827387733
"2020-09-17","GB","GBNIR",1893667,0.01,0,NA,0,0.00589959360367536,0.0051202689334734,0.00667891827387733
"2020-09-18","GB","GBNIR",1893667,0.01,0,NA,0,0.00589959360367536,0.0051202689334734,0.00667891827387733
"2020-09-19","GB","GBNIR",1893667,0.01,0,NA,0,0.00589959360367536,0.0051202689334734,0.00667891827387733
"2020-09-20","GB","GBNIR",1893667,0.01,0,NA,0,0.00589959360367537,0.0051202689334734,0.00667891827387733
"2020-09-21","GB","GBNIR",1893667,0,0,0,0,0.00589959360367537,0.0051202689334734,0.00667891827387733
"2020-09-22","GB","GBNIR",1893667,0,0,0,0,0.00589959360367537,0.00512026893347341,0.00667891827387733
"2020-09-23","GB","GBNIR",1893667,0,0,0,0,0.00589959360367537,0.00512026893347341,0.00667891827387734
"2020-09-24","GB","GBNIR",1893667,0,0,0,0,0.00589959360367537,0.00512026893347341,0.00667891827387734
"2020-09-25","GB","GBNIR",1893667,0,0,0,0,0.00589959360367537,0.00512026893347341,0.00667891827387734
"2020-09-26","GB","GBNIR",1893667,0,0,0,0,0.00589959360367537,0.00512026893347341,0.00667891827387734
"2020-09-27","GB","GBNIR",1893667,0,0,0,0,0.00589959360367537,0.00512026893347341,0.00667891827387734
"2020-09-28","GB","GBNIR",1893667,0,0,0,0,0.00589959360367537,0.00512026893347341,0.00667891827387734
"2020-09-29","GB","GBNIR",1893667,0,0,0,0,0.00589959360367538,0.00512026893347341,0.00667891827387735
"2020-09-30","GB","GBNIR",1893667,0,0,0,0,0.00589959360367538,0.00512026893347341,0.00667891827387735
"2020-10-01","GB","GBNIR",1893667,0,0,0,0,0.00589959360367538,0.00512026893347341,0.00667891827387735
"2020-10-02","GB","GBNIR",1893667,0,0,0,0,0.00589959360367538,0.00512026893347342,0.00667891827387735
"2020-10-03","GB","GBNIR",1893667,0,0,0,0,0.00589959360367538,0.00512026893347342,0.00667891827387735
"2020-10-04","GB","GBNIR",1893667,0,0,0,0,0.00589959360367538,0.00512026893347342,0.00667891827387735
"2020-10-05","GB","GBNIR",1893667,0,0,0,0,0.00589959360367538,0.00512026893347342,0.00667891827387735
"2020-10-06","GB","GBNIR",1893667,0,0,0,0,0.00589959360367538,0.00512026893347342,0.00667891827387735
"2020-10-07","GB","GBNIR",1893667,0,0,0,0,0.00589959360367538,0.00512026893347342,0.00667891827387735
"2020-10-08","GB","GBNIR",1893667,0,0,0,0,0.00589959360367539,0.00512026893347342,0.00667891827387736
"2020-10-09","GB","GBNIR",1893667,0,0,0,0,0.00589959360367539,0.00512026893347342,0.00667891827387736
"2020-10-10","GB","GBNIR",1893667,0,0,0,0,0.00589959360367539,0.00512026893347342,0.00667891827387736
"2020-10-11","GB","GBNIR",1893667,0,0,0,0,0.0058995936036754,0.00512026893347343,0.00667891827387736
"2020-10-12","GB","GBNIR",1893667,0,0,0,0,0.0058995936036754,0.00512026893347343,0.00667891827387736
"2020-10-13","GB","GBNIR",1893667,0,0,0,0,0.0058995936036754,0.00512026893347343,0.00667891827387736
"2020-10-14","GB","GBNIR",1893667,0,0,0,0,0.0058995936036754,0.00512026893347343,0.00667891827387736
"2020-10-15","GB","GBNIR",1893667,0,0,0,0,0.0058995936036754,0.00512026893347343,0.00667891827387736
"2020-10-16","GB","GBNIR",1893667,0,0,0,0,0.0058995936036754,0.00512026893347343,0.00667891827387737
"2020-10-17","GB","GBNIR",1893667,0,0,0,0,0.0058995936036754,0.00512026893347343,0.00667891827387737
"2020-10-18","GB","GBNIR",1893667,0,0,0,0,0.0058995936036754,0.00512026893347343,0.00667891827387737
"2020-10-19","GB","GBNIR",1893667,0,0,0,0,0.0058995936036754,0.00512026893347343,0.00667891827387737
"2020-10-20","GB","GBNIR",1893667,0,0,0,0,0.00589959360367541,0.00512026893347344,0.00667891827387737
"2020-10-21","GB","GBNIR",1893667,0,0,0,0,0.00589959360367541,0.00512026893347344,0.00667891827387737
"2020-10-22","GB","GBNIR",1893667,0,0,0,0,0.00589959360367541,0.00512026893347344,0.00667891827387737
"2020-10-23","GB","GBNIR",1893667,0,0,0,0,0.00589959360367541,0.00512026893347344,0.00667891827387737
"2020-10-24","GB","GBNIR",1893667,0,0,0,0,0.00589959360367541,0.00512026893347344,0.00667891827387737
"2020-10-25","GB","GBNIR",1893667,0,0,0,0,0.00589959360367541,0.00512026893347344,0.00667891827387738
"2020-10-26","GB","GBNIR",1893667,0,0,0,0,0.00589959360367541,0.00512026893347344,0.00667891827387738
"2020-10-27","GB","GBNIR",1893667,0,0,0,0,0.00589959360367541,0.00512026893347344,0.00667891827387738
"2020-10-28","GB","GBNIR",1893667,0,0,0,0,0.00589959360367542,0.00512026893347345,0.00667891827387739
"2020-10-29","GB","GBNIR",1893667,0,0,0,0,0.00589959360367542,0.00512026893347345,0.00667891827387739
"2020-10-30","GB","GBNIR",1893667,0,0,0,0,0.00589959360367542,0.00512026893347345,0.00667891827387739
"2020-10-31","GB","GBNIR",1893667,0,0,0,0,0.00589959360367542,0.00512026893347345,0.00667891827387739
"2020-11-01","GB","GBNIR",1893667,0,0,0,0,0.00589959360367542,0.00512026893347345,0.00667891827387739
"2020-11-02","GB","GBNIR",1893667,0,0,0,0,0.00589959360367542,0.00512026893347345,0.00667891827387739
"2020-11-03","GB","GBNIR",1893667,0,0,0,0,0.00589959360367542,0.00512026893347345,0.00667891827387739
"2020-11-04","GB","GBNIR",1893667,0,0,0,0,0.00589959360367542,0.00512026893347345,0.00667891827387739
"2020-11-05","GB","GBNIR",1893667,0,0,0,0,0.00589959360367542,0.00512026893347345,0.00667891827387739
"2020-11-06","GB","GBNIR",1893667,0,0,0,0,0.00589959360367543,0.00512026893347345,0.0066789182738774
"2020-11-07","GB","GBNIR",1893667,0,0,0,0,0.00589959360367543,0.00512026893347345,0.0066789182738774
"2020-11-08","GB","GBNIR",1893667,0,0,0,0,0.00589959360367543,0.00512026893347345,0.0066789182738774
"2020-11-09","GB","GBNIR",1893667,0,0,0,0,0.00589959360367543,0.00512026893347345,0.0066789182738774
