"date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_fatalities_smooth","p_cases_fatalities_smooth_low","p_cases_fatalities_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-06-15",0.01171875,0,0,0,0.000143674321740926,-0.000102237217967585,0.000389585861449437,2.22044604925031e-16,-2.12125256804057e-14,2.16566148902558e-14,1.82239236026641e+33,-1.40470423160368e+35,1.44115207880901e+35,5.1103704268967e+33,-3.40090883502102e+35,3.50311624355896e+35
"2020-06-16",0.01171875,0,0,0,0.000148227395098777,-0.000103382199800251,0.000399836989997805,2.22044604925031e-16,-2.10117490715648e-14,2.14558382814148e-14,1.01096356820008e+33,-7.73537468073836e+34,7.93756739437838e+34,2.82802247737083e+33,-1.86819323116868e+35,1.92475368071609e+35
"2020-06-17",0.01171875,0,0,0,0.000152925226586323,-0.000104501226964199,0.000410351680136845,2.22044604925031e-16,-2.08116570287846e-14,2.12557462386347e-14,5.60827272167899e+32,-4.25945571537871e+34,4.37162116981229e+34,1.56499636316406e+33,-1.02618293867588e+35,1.05748286593916e+35
"2020-06-18",0.01171875,0,0,0,0.000157772456894397,-0.000105591693930827,0.00042113660771962,2.22044604925031e-16,-2.06122692757222e-14,2.10563584855723e-14,3.1111628460289e+32,-2.34532371287048e+34,2.40754696979106e+34,8.66051679686005e+32,-5.63642354748056e+34,5.80963388341776e+34
"2020-06-19",0.01171875,0,0,0,0.000162773877440472,-0.000106650862436748,0.000432198617317691,2.22044604925031e-16,-2.04136062275534e-14,2.08576954374035e-14,1.7259029178618e+32,-1.29129971169609e+34,1.32581777005332e+34,4.79263421654545e+32,-3.09569326302295e+34,3.19154594735386e+34
"2020-06-20",0.01171875,0,0,0,0.000167934435340386,-0.000107675852487046,0.000443544723167818,2.22044604925031e-16,-2.02156890175644e-14,2.06597782274145e-14,9.57436505030897e+31,-7.10929466447279e+33,7.30078196547897e+33,2.65219077248727e+32,-1.70015031881277e+34,1.75319413426252e+34
"2020-06-21",0.01171875,0,0,0,0.000173259238555394,-0.00010866363326526,0.000455182110376048,2.22044604925031e-16,-2.00185395247125e-14,2.04626287345625e-14,5.31133386286566e+31,-3.91381955457597e+33,4.02004623183329e+33,1.46769304224862e+32,-9.33665769286578e+33,9.63019630131551e+33
"2020-06-22",0.01171875,0,0,0,0.00017875356121286,-0.000109611014016345,0.000467118136442064,2.22044604925031e-16,-1.98221804021751e-14,2.02662696120251e-14,2.94643741434449e+31,-2.15451497556559e+33,2.21344372385248e+33,8.12205097993346e+31,-5.12707745179633e+33,5.289518471395e+33
"2020-06-23",0.01171875,0,0,0,0.0001844228491066,-0.0001105146350526,0.0004793603332658,2.22044604925031e-16,-1.96266351069049e-14,2.0070724316755e-14,1.63452226141273e+31,-1.18596609487414e+33,1.21865654010239e+33,4.49465318848758e+31,-2.81528422049276e+33,2.90517728426251e+33
"2020-06-24",0.01171875,0,0,0,0.00019027272538307,-0.000111370959064557,0.000491916409830697,2.22044604925031e-16,-1.94319279302036e-14,1.98760171400537e-14,9.06743516779595e+30,-6.52782737521569e+32,6.70917607857161e+32,2.48729136700719e+31,-1.5457815946342e+33,1.59552742197434e+33
"2020-06-25",0.01171875,0,0,0,0.000196308996419815,-0.000112176262955415,0.000504794255795044,2.22044604925031e-16,-1.92380840293261e-14,1.96821732391762e-14,5.03011690101567e+30,-3.59284320838751e+32,3.69344554640783e+32,1.37643953492e+31,-8.48686154210705e+32,8.76214944909105e+32
"2020-06-26",0.01171875,0,0,0,0.000202537657902846,-0.000112926630459431,0.000518001946265122,2.22044604925031e-16,-1.90451294601225e-14,1.94892186699726e-14,2.79043363086261e+30,-1.9773368454234e+32,2.03314551804065e+32,7.61706416233212e+30,-4.65927959920828e+32,4.81162088245492e+32
"2020-06-27",0.01171875,0,0,0,0.000208964901109829,-0.000113617945852365,0.000531547748072022,2.22044604925031e-16,-1.88530912107201e-14,1.92971804205701e-14,1.54797989817621e+30,-1.08816663932661e+32,1.11912623729013e+32,4.2151990684033e+30,-2.55777689938395e+32,2.64208088075201e+32
"2020-06-28",0.01171875,0,0,0,0.000215597119539007,-0.00011424588987556,0.000545440128953575,2.22044604925031e-16,-1.86619972362435e-14,1.91060864460935e-14,8.58734548872585e+29,-5.98800374659118e+31,6.1597506563657e+31,2.33264454750612e+30,-1.40403628347232e+32,1.45068917442244e+32
"2020-06-29",0.01171875,0,0,0,0.000222440922187372,-0.000114805973929575,0.000559687818304319,2.22044604925031e-16,-1.84718764945641e-14,1.89159657044142e-14,4.76378941545815e+29,-3.29488430743061e+31,3.39016009573978e+31,1.29085969528625e+30,-7.70664445862407e+31,7.96481639768132e+31
"2020-06-30",0.01171875,0,0,0,0.000229503144518637,-0.000115293556918485,0.000574299845955758,2.22044604925031e-16,-1.82827589830647e-14,1.87268481929148e-14,2.64268971414109e+29,-1.81288083650937e+31,1.86573463079219e+31,7.14347479428903e+29,-4.22983246515016e+31,4.37270196103594e+31
"2020-07-01",0.01171875,0,0,0,0.000236790847893895,-0.000115703787843285,0.000589285483631074,2.22044604925031e-16,-1.80946757763949e-14,1.85387649862449e-14,1.46601965707497e+29,-9.97398815059145e+30,1.02671920820064e+31,3.95311994967243e+29,-2.32140745905545e+31,2.4004698580489e+31
"2020-07-02",0.01171875,0,0,0,0.000244311326487104,-0.000116031587603298,0.000604654240577505,2.22044604925031e-16,-1.79076590651869e-14,1.83517482750369e-14,8.13267491612668e+28,-5.48704405149405e+30,5.64969754981658e+30,2.18761286159941e+29,-1.27394141326696e+31,1.31769367049894e+31
"2020-07-03",0.01171875,0,0,0,0.000252072115154678,-0.000116271634385758,0.000620415864695115,2.22044604925031e-16,-1.77217421956894e-14,1.81658314055395e-14,4.5115630593494e+28,-3.01840526821558e+30,3.10863652940257e+30,1.21060076424742e+29,-6.99063937644419e+30,7.23275952929368e+30
"2020-07-04",0.01171875,0,0,0,0.000260080997578799,-0.00011641834890823,0.000636580344065828,2.22044604925031e-16,-1.7536959710266e-14,1.7981048920116e-14,2.50276833248623e+28,-1.66029645414109e+30,1.71035182079082e+30,6.69933074595742e+28,-3.83577552273375e+30,3.9697621376529e+30
"2020-07-05",0.01171875,0,0,0,0.000268346014694263,-0.000116465879741963,0.00065315790913049,2.22044604925031e-16,-1.73533473886911e-14,1.77974365985412e-14,1.38839893041394e+28,-9.13192185769256e+29,9.40960164377535e+29,3.70733554522657e+28,-2.10454286046253e+30,2.17868957136706e+30
"2020-07-06",0.01171875,0,0,0,0.00027687547340904,-0.000116408088995863,0.000670159035813943,2.22044604925031e-16,-1.71709422901655e-14,1.76150315000155e-14,7.70207759525102e+27,-5.02234617567544e+29,5.17638772758046e+29,2.05159849037074e+28,-1.15459620226452e+30,1.19562817207194e+30
"2020-07-07",0.01171875,0,0,0,0.000285677955629108,-0.000116238538700203,0.000687594449958419,2.22044604925031e-16,-1.69897827959509e-14,1.74338720058009e-14,4.27269122611462e+27,-2.76196680116582e+29,2.84742062568811e+29,1.13533191542667e+28,-6.33387765002061e+29,6.56094403310595e+29
"2020-07-08",0.01171875,0,0,0,0.000294762327598507,-0.000115950478297464,0.000705475133494479,2.22044604925031e-16,-1.68099086525121e-14,1.72539978623621e-14,2.37025530942114e+27,-1.51878760081122e+29,1.56619270699964e+29,6.28280126075487e+27,-3.47436813288224e+29,3.60002415809733e+29
"2020-07-09",0.01171875,0,0,0,0.000304137749565972,-0.000115536833725898,0.000723812332857842,2.22044604925031e-16,-1.663136101503e-14,1.707545022488e-14,1.3148879557459e+27,-8.3510641910982e+28,8.61404178224739e+28,3.4768327346201e+27,-1.90567141952664e+29,1.97520807421904e+29
"2020-07-10",0.01171875,0,0,0,0.000313813685789917,-0.000114990198670904,0.000742617570250739,2.22044604925031e-16,-1.64541824911291e-14,1.68982717009791e-14,7.29427892975724e+26,-4.59147460229556e+28,4.73736018089071e+28,1.9240407841697e+27,-1.04516684340967e+29,1.08364765909307e+29
"2020-07-11",0.01171875,0,0,0,0.00032379991944847,-0.000114302848650852,0.000761902687547791,2.22044604925031e-16,-1.62784171846381e-14,1.67225063944882e-14,4.04646683944388e+26,-2.52422181234565e+28,2.60515114913453e+28,1.06474289150783e+27,-5.73176025833129e+28,5.94470883663286e+28
"2020-07-12",0.01171875,0,0,0,0.000334106584107446,-0.000113466826457495,0.000781679994672387,2.22044604925031e-16,-1.61041107391763e-14,1.65481999490264e-14,2.24475839769731e+26,-1.38760920013177e+28,1.43250436808571e+28,5.89216940900603e+26,-3.14307364590704e+28,3.26091703408716e+28
"2020-07-13",0.01171875,0,0,0,0.0003447441616468,-0.000112473867707548,0.000801962191001147,2.22044604925031e-16,-1.59313103813263e-14,1.63753995911764e-14,1.24526913575922e+26,-7.62729417682692e+27,7.87634800397876e+27,3.26066138795821e+26,-1.72339402954886e+28,1.78860725730802e+28
"2020-07-14",0.0113851992409867,0,0,0,0.000355723486758427,-0.000111315346048773,0.000822762319565627,2.22044604925031e-16,-1.57600649631264e-14,1.62041541729765e-14,6.90807180882021e+25,-4.19215006503098e+27,4.33031150120738e+27,1.80441395162046e+26,-9.4488165822982e+27,9.8096993726223e+27
"2020-07-15",0.0113851992409867,0,0,0,0.000367055759238942,-0.000109982249645295,0.000844093768123179,2.22044604925031e-16,-1.55904250035764e-14,1.60345142134265e-14,3.83222026029904e+25,-2.30390967540355e+27,2.38055408060953e+27,9.98542725358348e+25,-5.18003104956346e+27,5.37973959463513e+27
"2020-07-16",0.0113851992409867,0,0,0,0.000378752556732224,-0.000108465157271858,0.000865970270736307,2.22044604925031e-16,-1.54224427288162e-14,1.58665319386663e-14,2.12590611821609e+25,-1.2660640257859e+27,1.30858214815022e+27,5.5258250107779e+25,-2.83954463002762e+27,2.95006113024317e+27
"2020-07-17",0.0113851992409867,0,0,0,0.000390825847934116,-0.000106754214345787,0.000888405910214019,2.22044604925031e-16,-1.52561721105957e-14,1.57002613204458e-14,1.17933639417581e+25,-6.95675563556828e+26,7.19262291440344e+26,3.05793044947384e+25,-1.55641600599296e+27,1.61757461498244e+27
"2020-07-18",0.0113851992409867,0,0,0,0.000403288006276696,-0.000104839109329296,0.000911415121882688,2.22044604925031e-16,-1.5091668902611e-14,1.55357581124611e-14,6.54231303400491e+24,-3.82223982982343e+26,3.95308609050352e+26,1.6922248923157e+25,-8.53026594428475e+26,8.86871092274789e+26
"2020-07-19",0.0113851992409867,0,0,0,0.000416151824110258,-0.000102709051032764,0.00093501269925328,2.22044604925031e-16,-1.49289906742361e-14,1.53730798840861e-14,3.62931730473921e+24,-2.09985085162538e+26,2.17243719772016e+26,9.36458540666151e+24,-4.67475188395674e+26,4.86204359208997e+26
"2020-07-20",0.0113851992409867,0,0,0,0.000429430527401816,-0.000100352747462825,0.000959213802266457,2.22044604925031e-16,-1.47681968411327e-14,1.52122860509828e-14,2.01334666042667e+24,-1.15349972324491e+26,1.19376665645344e+26,5.18225799873766e+24,-2.56160914815957e+26,2.66525430813433e+26
"2020-07-21",0.0113851992409867,0,0,0,0.000443137790969719,-9.77583869897491e-05,0.000984033968929188,2.22044604925031e-16,-1.4609348692168e-14,1.50534379020181e-14,1.1168945657515e+24,-6.33584069528391e+25,6.55921960843421e+25,2.86780426460479e+24,-1.40353951017575e+26,1.46089559546784e+26
"2020-07-22",0.0113851992409867,0,0,0,0.000457287754274719,-9.49136227589118e-05,0.00100948913130835,2.22044604925031e-16,-1.445250941202e-14,1.489659862187e-14,6.19591993532258e+23,-3.47974856770582e+25,3.60366696641228e+25,1.58701116426255e+24,-7.68941043181337e+25,8.00681266466588e+25
"2020-07-23",0.00981867427159444,0,0.00160945527559399,0,0.000471895038900458,-9.18055654882603e-05,0.00103559564328918,2.22044604925031e-16,-1.42977440987939e-14,1.4741833308644e-14,3.43715736669348e+23,-1.91094183729138e+25,1.97968498462525e+25,8.78234427146673e+23,-4.21227954219815e+25,4.38792642762748e+25
"2020-07-24",0.0103607146493638,0,0.00169830533024035,0,0.000486974797559336,-8.84208929335672e-05,0.00106237048805224,2.22044604925031e-16,-1.41449106035008e-14,1.45889998133509e-14,1.90674684094355e+23,-1.04930601272659e+25,1.08744094954546e+25,4.8600521936722e+23,-2.30725800972103e+25,2.40445905359448e+25
"2020-07-25",0.0107860313426875,0,0.00176802229782,0,0.000502542741261641,-8.47458679500939e-05,0.00108983135047338,2.22044604925031e-16,-1.39937952980012e-14,1.44378845078513e-14,1.05775881857447e+23,-5.76117430741744e+24,5.97272607113234e+24,2.6894991354368e+23,-1.26365651140669e+25,1.31744649411543e+25
"2020-07-26",0.0107860313426875,0,0.00176802229782,0,0.000518615126570938,-8.07661901245589e-05,0.00111799644326643,2.22044604925031e-16,-1.38443558455983e-14,1.42884450554484e-14,5.86786716645815e+22,-3.16280978336293e+24,3.2801671266921e+24,1.48833907770233e+23,-6.92013953785579e+24,7.21780735339626e+24
"2020-07-27",0.00966385717387355,0,0.00205286097115802,0,0.000535208773445969,-7.64669510334187e-05,0.00114688449792536,2.22044604925031e-16,-1.36965382405443e-14,1.41406274503944e-14,3.25517164012879e+22,-1.73615041876296e+24,1.80125385156554e+24,8.23630385683709e+22,-3.78924427591647e+24,3.95397035305321e+24
"2020-07-28",0.0101475337091025,0,0.00215560676551027,0,0.000552341085693725,-7.18325952683331e-05,0.00117651476665578,2.22044604925031e-16,-1.35502700223205e-14,1.39943592321706e-14,1.80579111730213e+22,-9.52912062553233e+23,9.89027884899276e+23,4.55787946701465e+22,-2.07463292926622e+24,2.16579051860651e+24
"2020-07-29",0.0101475337091025,0,0.00215560676551027,0,0.00057003007220183,-6.68468810248301e-05,0.00120690702542849,2.22044604925031e-16,-1.34054599410746e-14,1.38495491509246e-14,1.00175410695031e+22,-5.22959970665435e+23,5.42995052804441e+23,2.52228009030874e+22,-1.13574224990678e+24,1.18618785171296e+24
"2020-07-30",0.0104616988394152,0,0.00222234381707405,0,0.000588294368981345,-6.14928409282273e-05,0.00123808157889092,2.22044604925031e-16,-1.32620047038086e-14,1.37060939136587e-14,5.55718366967647e+21,-2.86967776616317e+23,2.9808214395567e+23,1.39580190744602e+22,-6.21680224855546e+23,6.49596263004467e+23
"2020-07-31",0.0104616988394152,0,0.00222234381707405,0,0.000607153262052479,-5.57527439353676e-05,0.00127005926804032,2.22044604925031e-16,-1.31198230467439e-14,1.35639122565939e-14,3.08282143534554e+21,-1.57451121687555e+23,1.63616764558246e+23,7.72421339055727e+21,-3.40252988534741e+23,3.55701415315855e+23
"2020-08-01",0.00920518798121421,0,0.00243603072256194,0,0.000626626711206968,-4.96080593423799e-05,0.00130286148175632,2.22044604925031e-16,-1.29788853887523e-14,1.34229745986024e-14,1.71018065393179e+21,-8.63784022706074e+22,8.9798763578471e+22,4.27449426631294e+21,-1.86201552846347e+23,1.94750541378973e+23
"2020-08-02",0.0102485971982284,0,0.00271215511176922,0,0.000646735374682384,-4.30394241514467e-05,0.00133651017351622,2.22044604925031e-16,-1.2839164630399e-14,1.3283253840249e-14,9.48714653255488e+20,-4.73816475773293e+22,4.92790768838403e+22,2.36545785426877e+21,-1.01884916544406e+23,1.06615832252944e+23
"2020-08-03",0.0107922893572856,0,0.00285603601955538,0,0.000667500634785043,-3.60266153078435e-05,0.00137102788487793,2.22044604925031e-16,-1.2700618653588e-14,1.31447078634381e-14,5.26294980142832e+20,-2.59872003236971e+22,2.70397902839828e+22,1.30901821635807e+21,-5.57417352697218e+22,5.8359771702438e+22
"2020-08-04",0.00470789906474308,0,0.00474328449062722,0,0.000688944624499799,-2.8548528617459e-05,0.00140643777761706,2.22044604925031e-16,-1.25631845485472e-14,1.30072737583973e-14,2.91959658442159e+20,-1.42512150330791e+22,1.48351343499634e+22,7.24396204170372e+20,-3.04925521718967e+22,3.19413445802374e+22
"2020-08-05",0.00470789906474308,0,0.00474328449062722,0,0.000711090271147825,-2.05832363598497e-05,0.0014427637786555,2.22044604925031e-16,-1.24267798559327e-14,1.28708690657828e-14,1.6196324375834e+20,-7.81422708977855e+21,8.13815357729522e+21,4.00872848107791e+20,-1.66781712232671e+22,1.74799169194827e+22
"2020-08-06",0.00470789906474308,0,0.00474328449062722,0,0.000733961377277578,-1.21082025355894e-05,0.00148003095709074,2.22044604925031e-16,-1.22913125162463e-14,1.27354017260963e-14,89848345722460504064,-4.28410913613734e+21,4.46380582758226e+21,2.21838600789046e+20,-9.12101259044168e+21,9.56468979201977e+21
"2020-08-07",0.00470789906474308,0,0.00474328449062722,0,0.000757582610087864,-3.10006121890735e-06,0.00151826528139463,2.22044604925031e-16,-1.21567277513218e-14,1.26008169611719e-14,49842946101450186752,-2.34841022908467e+21,2.44809612128757e+21,1.22763028307695e+20,-4.98742318832171e+21,5.2329492449371e+21
"2020-08-08",0.00470789906474308,0,0.00474328449062722,0,0.000781979518410316,6.46551014911142e-06,0.00155749352667152,2.22044604925031e-16,-1.20230154054988e-14,1.24671046153488e-14,27650139310812205056,-1.28713727261827e+21,1.34243755123989e+21,6.7935702198224e+19,-2.72675698306647e+21,2.86262838746292e+21
"2020-08-09",0.00588235294117647,0,0,0,0.000807178566006213,1.66138548261825e-05,0.00159774327718624,2.22044604925031e-16,-1.18901605399448e-14,1.23342497497948e-14,15338784395914534912,-7.05361428691167e+20,7.36038997482996e+20,37594866278454444032,-1.49056923469525e+21,1.56575896725216e+21
"2020-08-10",0.00588235294117647,0,0,0,0.000833207166192026,2.73714021431239e-05,0.00163904293024093,2.22044604925031e-16,-1.17581298355141e-14,1.22022190453642e-14,8509118312194020352,-3.8648522926555e+20,4.03503465889938e+20,20804583227400572928,-8.1468885739599e+20,8.56298023850791e+20
"2020-08-11",0.00588235294117647,0,0,0,0.000860093717849588,3.87657331272e-05,0.00168142170257198,2.22044604925031e-16,-1.16268670211695e-14,1.20709562310196e-14,4720393258164584448,-2.11732147222444e+20,2.21172933738773e+20,1.1513026274917e+19,-4.45208699890273e+20,4.68234752440107e+20
"2020-08-12",0.00588235294117647,0,0,0,0.000887867642879249,5.08256450322889e-05,0.00172490964072621,2.22044604925031e-16,-1.14962959267582e-14,1.19403851366083e-14,2618615900521016320,-1.15976955460637e+20,1.2121418726168e+20,6371181415081473024,-2.43257380590839e+20,2.55999743421002e+20
"2020-08-13",0,0,0,0,0.000916559425156967,6.35812131012062e-05,0.00176953763721273,2.22044604925031e-16,-1.13663358698425e-14,1.18104250796925e-14,1452664822491470848,-63516393948584443904,66421723593567387648,3.525741334606e+18,-1.32891479176729e+20,1.39942961845941e+20
"2020-08-14",0,0,0,0,0.000946200651059017,7.70638474956228e-05,0.00181533745462241,2.22044604925031e-16,-1.12369585445882e-14,1.16810477544383e-14,805858960103414144,-34779821547423674368,36391539467630505984,1951106262509441280,-72586375167458500608,76488587692477382656
"2020-08-15",0,0,0,0,0.000976824051620763,9.13063428729436e-05,0.00186234176036858,2.22044604925031e-16,-1.11081687123988e-14,1.15522579222488e-14,447046458015798464,-19041200924652183552,19935293840683778048,1079720627897094784,-39640398425308422144,41799839681102618624
"2020-08-16",0,0,0,0,0.001008463546399,0.000106342917557137,0.00191058417524086,2.22044604925031e-16,-1.09799606663292e-14,1.14240498761792e-14,247996914495837664,-10422809525679788032,10918803354671464448,597505454575848320,-21644314079902081024,22839324989053779968
"2020-08-17",0,0,0,0,0.00104115429000843,0.000122209219921863,0.00196009936009501,2.22044604925031e-16,-1.08523069778752e-14,1.12963961877252e-14,137575118864454160,-5704225331825402880,5979375569554312192,330652910598948672,-11815999460410310656,12477305281608208384
"2020-08-18",0,0,0,0,0.00107493273621082,0.000138941993439628,0.00201092347898201,2.22044604925031e-16,-1.07251553252779e-14,1.11692445351279e-14,76319148442009968,-3121244520424779776,3273882817308800000,182979663951630240,-6449346844655972352,6815306172559233024
"2020-08-19",0,0,0,0,0.00110983668816026,0.000156579098794505,0.00206309427752601,2.22044604925031e-16,-1.05984336225848e-14,1.10425228324349e-14,42337687708285752,-1707559764643529728,1792235140060101120,101258922412636944,-3519470809123677184,3721988653948951552
"2020-08-20",0,0,0,0,0.00114590533674401,0.000175159884317283,0.00211665078917073,2.22044604925031e-16,-1.04720744215377e-14,1.09161636313877e-14,23486632608936228,-933982393865257344,980955659083129728,56035567815223760,-1920228860342331904,2032299995972779520
"2020-08-21",0,0,0,0,0.00118317931400629,0.000194725302013354,0.00217163332599923,2.22044604925031e-16,-1.03460742356004e-14,1.07901634454505e-14,13029098686444956,-510756237203567424,536814434576457280,31009463517485308,-1047466486322157056,1109485413357127680
"2020-08-22",0,0,0,0,0.00122170074929352,0.000215318016400115,0.00222808348218692,2.22044604925031e-16,-1.02204490481356e-14,1.06645382579856e-14,7227831056399807,-279253310310731904,293708972423531520,17160294169108338,-571263160300805504,605583748639022208
"2020-08-23",0,0,0,0,0.00126151332771379,0.00023698251486707,0.00228604414056051,2.22044604925031e-16,-1.0095199710573e-14,1.05392889204231e-14,4009605195039953,-152647599755345344,160666810145425280,9496317013168956,-311486007017897280,330478641044235200
"2020-08-24",0,0,0,0,0.00130266235101132,0.000259765217376771,0.00234555948464586,2.22044604925031e-16,-9.97030204033706e-15,1.04143912501871e-14,2224309574288695,-83423008004400944,87871627152978320,5255156812925744,-169802581882939200,180312895508790720
"2020-08-25",0,0,0,0,0.00134519480096099,0.000283714582731209,0.00240667501919077,2.22044604925031e-16,-9.84570526856954e-15,1.02897944784196e-14,1233925247401577,-45580912647984976,48048763142788128,2908145662170146,-92544479253702720,98360770578043008
"2020-08-26",0,0,0,0,0.00138915940539317,0.000308881207924682,0.00246943760286165,2.22044604925031e-16,-9.72133959956562e-15,1.01654288094157e-14,684514212308767,-24898801881225676,26267830305843212,1609335647529570,-50425955701624272,53644626996683408
"2020-08-27",0,0,0,0,0.00143460670696379,0.000335317916272863,0.00253389549765471,2.22044604925031e-16,-9.59715467480694e-15,1.0041243884657e-14,379731031388965,-13597809624556624,14357271687334556,890588549294555,-27469574152817784,29250751251406896
"2020-08-28",0,0,0,0,0.00148158913479025,0.000363079829027788,0.00260009844055272,2.22044604925031e-16,-9.47316823483543e-15,9.91725744468549e-15,210653999006648,-7424226244896054,7845534242909350,492841853936506,-14960306773842566,15945990481715578
"2020-08-29",0,0,0,0,0.00153016107906936,0.000392224413881649,0.00266809774425706,2.22044604925031e-16,-9.34940485442118e-15,9.79349406427124e-15,116859312590755,-4052487391945344,4286206017126854,272733231506257,-8145472969606178,8690939432618692
"2020-08-30",0,0,0,0,0.00158037895164922,0.000422811228510851,0.00273794667478759,2.22044604925031e-16,-9.2258695696206e-15,9.66995877947066e-15,64827152598953.2,-2211447864204821,2341102169402727,150927554090057,-4433795167303302,4735650275483415
"2020-08-31",0,0,0,0,0.00163230122779738,0.00045490130751419,0.00280970114808057,2.22044604925031e-16,-9.10253908337322e-15,9.54662829322328e-15,35962557205907,-1206458639910900,1278383754322714,83521639287598.8,-2412762332545449,2579805611120647
"2020-09-01",0,0,0,0,0.00168598856683705,0.000488557859203649,0.00288341927447044,2.22044604925031e-16,-8.97936208907175e-15,9.42345129892182e-15,19950059025251.9,-657998366332794,697898484383298,46219951494909.8,-1312589573727345,1405029476717164
"2020-09-02",0,0,0,0,0.00174150390854446,0.000523846586102558,0.00295916123098637,2.22044604925031e-16,-8.85627035230764e-15,9.3003595621577e-15,11067201167932.1,-358764590112758,380898992448622,25577609999197.2,-713862416144138,765017636142532
"2020-09-03",0,0,0,0,0.00179891256384857,0.000560835866450585,0.00303698926124655,2.22044604925031e-16,-8.73323507188424e-15,9.1773242817343e-15,6139477659511.84,-195551979528033,207830934847056,14154366504324,-388120596717946,416429329726594
"2020-09-04",0,0,0,0,0.00185828230934049,0.000599596940318902,0.00311696767836208,2.22044604925031e-16,-8.61029097620616e-15,9.05438018605622e-15,3405846280346.25,-106556026577658,113367719138350,7832869886788.33,-210950552405726,226616292179303
"2020-09-05",0,0,0,0,0.00191968348576134,0.000640204096742016,0.00319916287478067,2.22044604925031e-16,-8.48746933882996e-15,8.93155854868003e-15,1889377163442.68,-58043284999728.2,61822039326613.5,4334623569667.51,-114617618741666,123286865881001
"2020-09-06",0,0,0,0,0.00198318910064472,0.000682734857179864,0.00328364334410958,2.22044604925031e-16,-8.36477730209261e-15,8.80886651194267e-15,1048123071889.16,-31606677562486.4,33702923706264.7,2398732745760.11,-62254892032304.6,67052357523824.8
"2020-09-07",0,0,0,0,0.00204887493529839,0.000727270149312086,0.00337047972128469,2.22044604925031e-16,-8.24219034886336e-15,8.68627955871342e-15,581441331610.375,-17204935000632,18367817663852.8,1327432173313.96,-33801916183586.6,36456780530214.5
"2020-09-08",0,0,0,0,0.00211681965631843,0.000773894463598032,0.00345974484903883,2.22044604925031e-16,-8.1196548175429e-15,8.56374402739297e-15,322551836871.126,-9362000583713.02,10007104257455.3,734586284305.188,-18346317550307,19815490118917.3
"2020-09-09",0,0,0,0,0.00218710493183799,0.00082269598316618,0.00355151388050981,2.22044604925031e-16,-7.99710510301264e-15,8.4411943128627e-15,178934110481.594,-5092364604287.84,5450232825251.03,406511925759.733,-9953822742920.86,10766846594440.3
"2020-09-10",0,0,0,0,0.0022598155527223,0.000873766675372653,0.00364586443007195,2.22044604925031e-16,-7.8745375285825e-15,8.31862673843256e-15,99262854009.5139,-2768846649905.97,2967372357925,224959203997.653,-5398307094183.94,5848225502179.25
"2020-09-11",0,0,0,0,0.00233503954260637,0.000927202227578367,0.00374287685763438,2.22044604925031e-16,-7.75200028558493e-15,8.19608949543499e-15,55065600178.7183,-1504873108953.4,1615004309310.84,124489935611.798,-2926475014453.88,3175454885677.47
"2020-09-12",0,0,0,0,0.00241286808445577,0.000983100731801202,0.00384263543711033,2.22044604925031e-16,-7.62952981875835e-15,8.07361902860842e-15,30547382032.2742,-817551209928.878,878645973993.427,68891353602.0133,-1585783942501.43,1723566649705.45
"2020-09-13",0,0,0,0,0.00249339568933394,0.00104156295570061,0.00394522842296727,2.43819202455504e-16,-8.24331361855678e-15,8.73095202346779e-15,16946016133.4326,-443952204667.795,477844236934.66,38123713196.5213,-858908885326.258,935156311719.301
"2020-09-14",0,0,0,0,0.00257672047092586,0.00110269344879461,0.00405074749305712,3.82172873292043e-16,-1.27103473475385e-14,1.34746930941225e-14,9400722539.53404,-240965672619.294,259767117698.362,21097241263.2076,-464991966931.044,507186449457.459
"2020-09-15",0,0,0,0,0.00266294429312635,0.00116660086283466,0.00415928772341804,5.98746494441029e-16,-1.95832289070742e-14,2.07807218959563e-14,5215006498.84026,-130726256967.28,141156269964.96,11674979995.3537,-251611154988.34,274961114979.047
"2020-09-16",0,0,0,0,0.00275217292077199,0.00123339826565502,0.00427094757588897,9.37593430128224e-16,-3.01489385464138e-14,3.20241254066702e-14,2893000263.39195,-70884212655.004,76670213181.7879,6460804812.8842,-136078839611.289,149000449237.057
"2020-09-17",0,0,0,0,0.00284451617673315,0.00130320346094991,0.0043858288925164,1.46747940219527e-15,-4.6378319863642e-14,4.93132786680325e-14,1604878253.90955,-38415363103.8364,41625119611.6555,3575337931.78224,-73555822161.4042,80706498024.9687
"2020-09-18",0,0,0,0,0.00294008810564742,0.00137613930594087,0.00450403690535398,2.29568804948419e-15,-7.12869188439377e-14,7.5878294942906e-14,890298643.406255,-20807410656.4164,22588007943.2289,1978552470.8855,-39737266509.1355,43694371450.9065
"2020-09-19",0,0,0,0,0.00303900714458825,0.00145233401636541,0.00462568027281109,3.58950570275338e-15,-1.09484321027776e-13,1.16663332433282e-13,493888974.145008,-11263592750.1198,12251370698.4098,1094909056.07788,-21454643151.885,23644461264.0407
