"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_fatalities_smooth","p_cases_fatalities_smooth_low","p_cases_fatalities_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-05-04","BR","BRTO",1515126,0,0,0,0,0.0997354269343606,0.082775444791549,0.116695409077172,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0156924007429895,-0.00106588566841437,0.0324506871543933,0.0260968750442861,-0.0693857379258017,0.121579488014374
"2020-05-05","BR","BRTO",1515126,0,0,0,0,0.0997354327448651,0.0827754600772331,0.116695405412497,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0166024399347999,-0.000104287543497762,0.0333091674130976,0.0256827122073638,-0.0628519076124585,0.114217332027186
"2020-05-06","BR","BRTO",1515126,0,0,0,0,0.0997354385553699,0.0827754751812751,0.116695401929465,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0175652544376791,0.000972214247712301,0.0341582946276458,0.0252751222208389,-0.0565090423183177,0.107059286759996
"2020-05-07","BR","BRTO",1515126,0,0,0,0,0.0997354443658749,0.0827754901036745,0.116695398628075,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0185839048159235,0.00217365363706865,0.0349941559947783,0.0248740007722081,-0.050352927297504,0.10010092884192
"2020-05-08","BR","BRTO",1515126,0,0,0,0,0.0997354501763803,0.0827755048444311,0.11669539550833,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0196616291231438,0.00351082088100738,0.0358124373652802,0.024479245204427,-0.0443794911865868,0.0933379815954408
"2020-05-09","BR","BRTO",1515126,0,0,0,0,0.0997354559868861,0.0827755194035445,0.116695392570228,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0208018531952887,0.00499530707060052,0.0366083993199768,0.0240907544896445,-0.038584825283201,0.0867663342624901
"2020-05-10","BR","BRTO",1515126,0,0,0,0,0.0997354617973922,0.0827755337810143,0.11669538981377,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0220082015405828,0.00663954589456877,0.0373768571865969,0.0237084292033375,-0.0329652139930933,0.0803820723997682
"2020-05-11","BR","BRTO",1515126,0,0,0,0,0.0997354676078986,0.0827755479768402,0.116695387238957,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0232845088609994,0.00845684838358204,0.0381121693384168,0.0233321714988752,-0.0275171839559557,0.0741815269537061
"2020-05-12","BR","BRTO",1515126,0,0,0,0,0.0997354734184054,0.0827755619910219,0.116695384845789,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0246348322418902,0.0104614225213475,0.0388082419624329,0.0229618850824713,-0.02223758575199,0.0681613559169326
"2020-05-13","BR","BRTO",1515126,0,0,0,0,0.0997354792289126,0.0827755758235591,0.116695382634266,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0260634640485183,0.0126683616486441,0.0394585664483924,0.0225974751885395,-0.0171237353088228,0.0623186856859017
"2020-05-14","BR","BRTO",1515126,0,0,0,0,0.09973548503942,0.0827755894744513,0.116695380604389,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0275749455704957,0.0150935679969674,0.040056323144024,0.0222388485554484,-0.0121736713232695,0.0566513684341663
"2020-05-15","BR","BRTO",1515126,0,0,0,0,0.0997354908499278,0.0827756029436984,0.116695378756157,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0291740814574883,0.0177535356340959,0.0405946272808808,0.0218859134016427,-0.00738665483374058,0.0511584816370261
"2020-05-16","BR","BRTO",1515126,0,0,0,0,0.099735496660436,0.0827756162313,0.116695377089572,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.030865954992087,0.020664806263748,0.0410671037204261,0.0215385794021639,-0.00276422123401165,0.0458413800383394
"2020-05-17","BR","BRTO",1515126,0,0,0,0,0.0997355024709444,0.0827756293372557,0.116695375604633,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0326559442483837,0.0238425808373888,0.0414693076593785,0.0211967576655262,0.00168735532168508,0.0407061600093673
"2020-05-18","BR","BRTO",1515126,0,0,0,0,0.0997355082814532,0.0827756422615653,0.116695374301341,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0345497391876238,0.0272968123066451,0.0418026660686024,0.0208603607109712,0.00595039756685306,0.0357703238550894
"2020-05-19","BR","BRTO",1515126,0,0,0,0,0.0997355140919624,0.0827756550042286,0.116695373179696,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0365533597452754,0.0310190631108088,0.0420876563797421,0.0205293024460794,0.0099737730970541,0.0310848317951047
"2020-05-20","BR","BRTO",1515126,0.18,0.04,NA,0.02,0.0997355199024719,0.0827756675652452,0.116695372239699,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0386520317036364,0.0348932853645966,0.0424107780426763,0.0202064681564837,0.0135567993342359,0.0268561369787316
"2020-05-21","BR","BRTO",1515126,0.18,0.04,NA,0.02,0.0997355257135414,0.0827756799435274,0.116695371483555,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0402493325895606,0.0377523095935781,0.0427463555855432,0.0199710808948151,0.0157648597011905,0.0241773020884397
"2020-05-22","BR","BRTO",1515126,0.18,0.04,NA,0.02,0.0997355315263666,0.0827756921417244,0.116695370911009,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0411140435953987,0.0390497163422851,0.0431783708485122,0.0198418561448352,0.0163891915705551,0.0232945207191153
"2020-05-23","BR","BRTO",1515126,0.18,0.04,NA,0.02,0.0997355373419015,0.0827757041653142,0.116695370518489,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0413488166499212,0.0392433989570205,0.043454234342822,0.0197981389602631,0.0162518670387197,0.0233444108818065
"2020-05-24","BR","BRTO",1515126,0.18,0.04,NA,0.02,0.0997355431611003,0.0827757160198376,0.116695370302363,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0410935437152532,0.0389485819790766,0.0432385054514297,0.0198207263419956,0.016169432423469,0.0234720202605223
"2020-05-25","BR","BRTO",1515126,0.18,0.04,NA,0.02,0.099735548984917,0.0827757277111147,0.116695370258719,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0405058688108245,0.0384650550594876,0.0425466825621614,0.0198911397348356,0.0163673253827407,0.0234149540869305
"2020-05-26","BR","BRTO",1515126,0.18,0.04,NA,0.02,0.0997355548143056,0.0827757392453725,0.116695370383239,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0397459049087773,0.0379014526752929,0.0415903571422617,0.019991089193201,0.0167703891457995,0.0232117892406025
"2020-05-27","BR","BRTO",1515126,0.18,0.04,NA,0.02,0.0997355606502202,0.0827757506292829,0.116695370671158,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0389666560747181,0.0372961110076636,0.0406372011417725,0.0201021130458711,0.0171849047803749,0.0230193213113674
"2020-05-28","BR","BRTO",1515126,0.18,0.04,NA,0.02,0.099735566493615,0.0827757618699121,0.116695371117318,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0383103774937522,0.0366953246578776,0.0399254303296269,0.0202053887486196,0.0174037173785757,0.0230070601186636
"2020-05-29","BR","BRTO",1515126,0.18,0.04,NA,0.02,0.0997355723454439,0.0827757729745812,0.116695371716307,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0379104116227733,0.0362327071866088,0.0395881160589379,0.0202817178076807,0.0173658859302373,0.0231975496851242
"2020-05-30","BR","BRTO",1515126,0.18,0.04,NA,0.02,0.0997355782066628,0.0827757839506398,0.116695372462686,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0378956040114419,0.0361294042795263,0.0396618037433575,0.0203119538141151,0.0172189069476635,0.0234050006805668
"2020-05-31","BR","BRTO",1515126,0.18,0.04,NA,0.02,0.0997355840787043,0.0827757948057192,0.116695373351689,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0382991947356312,0.0365009611558119,0.0400974283154505,0.0202887665279835,0.0171324654078387,0.0234450676481282
"2020-06-01","BR","BRTO",1515126,0.18,0.04,NA,0.02,0.0997355899641208,0.0827758055482772,0.116695374379964,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0390219977042022,0.0372598516461824,0.0407841437622219,0.0202212626694538,0.0171453866061201,0.0232971387327874
"2020-06-02","BR","BRTO",1515126,0.18,0.04,NA,0.02,0.0997355958656252,0.0827758161866356,0.116695375544615,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0399556407531765,0.0382762810564056,0.0416350004499475,0.0201199234596689,0.0172265534214833,0.0230132934978545
"2020-06-03","BR","BRTO",1515126,0.18,0.04,NA,0.02,0.0997356017859303,0.0827758267290712,0.116695376842789,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0409850191077036,0.0393940115386301,0.0425760266767772,0.019995236772902,0.0173127494685802,0.0226777240772239
"2020-06-04","BR","BRTO",1515126,0.18,0.04,NA,0.02,0.0997356077277492,0.0827758371840152,0.116695378271483,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0419836625761553,0.0404358315562581,0.0435314935960525,0.0198575514816699,0.0173304087845611,0.0223846941787786
"2020-06-05","BR","BRTO",1515126,0.18,0.04,NA,0.02,0.0997356136937945,0.0827758475601582,0.116695379827431,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0428127712112999,0.0412287085727139,0.0443968338498858,0.0197169850830744,0.0172273523654509,0.022206617800698
"2020-06-06","BR","BRTO",1515126,0.18,0.04,NA,0.02,0.0997356196867794,0.0827758578664664,0.116695381507092,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0433245330282349,0.0416373999463391,0.0450116661101306,0.0195833835139976,0.0170092174710478,0.0221575495569475
"2020-06-07","BR","BRTO",1515126,0.18,0.04,NA,0.02,0.0997356257094166,0.0827758681121045,0.116695383306729,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0433702246029748,0.0415693505329832,0.0451710986729664,0.0194663311225024,0.0167421072057058,0.022190555039299
"2020-06-08","BR","BRTO",1515126,0.18,0.04,NA,0.02,0.0997356317644192,0.0827758783062674,0.116695385222571,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0428130708787015,0.0409545086722338,0.0446716330851691,0.0193752085465148,0.0165175428684313,0.0222328742245983
"2020-06-09","BR","BRTO",1515126,0.18,0.04,NA,0.02,0.0997356378545195,0.0827758884579451,0.116695387251094,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0415512646308533,0.0397355160583722,0.0433670132033345,0.0193190068771662,0.0164185748317158,0.0222194389226167
"2020-06-10","BR","BRTO",1515126,0.18,0.04,NA,0.02,0.0997356439834079,0.0827758985767729,0.116695389390043,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0396448271355054,0.0379474608758069,0.041342193395204,0.0193012175469519,0.0164681733463114,0.0221342617475924
"2020-06-11","BR","BRTO",1515126,0.18,0.04,NA,0.02,0.0997356501561438,0.0827759086734902,0.116695391638797,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0372822424609127,0.0357043383302441,0.0388601465915813,0.0193205327313178,0.016630721700954,0.0220103437616817
"2020-06-12","BR","BRTO",1515126,0.18,0.04,NA,0.02,0.0997356563778921,0.0827759187586686,0.116695393997116,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0346489826055492,0.0331315585873454,0.036166406623753,0.0193756797135533,0.0168536526761751,0.0218977067509315
"2020-06-13","BR","BRTO",1515126,0.18,0.04,NA,0.02,0.0997356626538178,0.0827759288428568,0.116695396464779,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.031908887052014,0.030379576834166,0.0334381972698621,0.0194655746910182,0.0170769986716145,0.0218541507104219
"2020-06-14","BR","BRTO",1515126,0.18,0.04,NA,0.02,0.0997356689890855,0.0827759389367528,0.116695399041418,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0291961295796852,0.027613904883721,0.0307783542756495,0.0195893002356338,0.0172486408038745,0.0219299596673931
"2020-06-15","BR","BRTO",1515126,0.18,0.04,NA,0.02,0.0997356753888603,0.0827759490512736,0.116695401726447,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0266128331431976,0.024980088818578,0.0282455774678172,0.0197460848759641,0.0173480096299644,0.0221441601219639
"2020-06-16","BR","BRTO",1515126,0.056,0.008,0,0.004,0.099735681858307,0.0827759591975214,0.116695404519093,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0242308633914137,0.0225808451896288,0.0258808815931986,0.0199352844277503,0.0173991486551456,0.022471420200355
"2020-06-17","BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.00666666666666667,0.0228571428571429,0.0997356884025904,0.0827759693866455,0.116695407418535,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0220962392464667,0.0204755699318408,0.0237169085610926,0.020156364748281,0.0174577370526329,0.022854992443929
"2020-06-18","BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.00666666666666667,0.0228571428571429,0.0997356950268754,0.0827759796296022,0.116695410424149,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.020234817000986,0.0186892713572837,0.0217803626446883,0.0204088856312544,0.0175880811231758,0.0232296901393329
"2020-06-19","BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.00666666666666667,0.0228571428571429,0.0997357017364102,0.082775989936917,0.116695413535903,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0186554788186892,0.0172171867698004,0.020093770867578,0.0206920510792239,0.017844089008813,0.0235400131496348
"2020-06-20","BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.00666666666666667,0.0228571428571429,0.0997357085380026,0.0827760003202538,0.116695416755751,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0173328311433076,0.0160011099433711,0.0186645523432442,0.0210005901424698,0.0182248294442547,0.0237763508406848
"2020-06-21","BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.00666666666666667,0.0228571428571429,0.0997357154398463,0.0827760107924456,0.116695420087247,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0162303830922038,0.0149714779044422,0.0174892882799654,0.0213262762636366,0.0186864550282213,0.023966097499052
"2020-06-22","BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.00666666666666667,0.0228571428571429,0.0997357224501828,0.082776021366235,0.116695423534131,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0153186126200046,0.01408088262674,0.0165563426132693,0.0216603421090378,0.0191686073501554,0.0241520768679202
"2020-06-23","BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.00666666666666667,0.0228571428571429,0.0997357295772538,0.0827760320544924,0.116695427100015,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0145739318630604,0.0133068310774322,0.0158410326486886,0.0219934579142357,0.0196029356765602,0.0243839801519113
"2020-06-24","BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.00666666666666667,0.0228571428571429,0.099735736829301,0.0827760428703579,0.116695430788244,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0139777063784302,0.0126466876036697,0.0153087251531908,0.0223157157099692,0.0199325155224954,0.0246989158974429
"2020-06-25","BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.00666666666666667,0.0228571428571429,0.099735744214566,0.0827760538272471,0.116695434601885,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0135155028638916,0.0121075243638478,0.0149234813639355,0.0226166562454372,0.020138183371005,0.0250951291198694
"2020-06-26","BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.00666666666666667,0.0228571428571429,0.0997357517412905,0.0827760649387218,0.116695438543859,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0131765241162249,0.0116986487031699,0.0146543995292798,0.0228853428204157,0.0202467373382649,0.0255239483025665
"2020-06-27","BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.00666666666666667,0.0228571428571429,0.099735759417716,0.0827760762182242,0.116695442617208,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0129532011536115,0.0114290027242733,0.0144773995829497,0.0231104855937241,0.0203116557108714,0.0259093154765767
"2020-06-28","BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.00666666666666667,0.0228571428571429,0.0997357672520843,0.0827760876786753,0.116695446825493,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0128409215981563,0.0113069224861151,0.0143749207101976,0.0232806186617432,0.0203886616271517,0.0261725756963348
"2020-06-29","BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.00666666666666667,0.0228571428571429,0.0997357752530015,0.0827760993324909,0.116695451173512,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0128357383376707,0.0113349689613239,0.0143365077140175,0.0233864227189027,0.0205154870380097,0.0262573583997956
"2020-06-30","BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.00666666666666667,0.0228571428571429,0.0997357834324995,0.0827761111959,0.116695455669099,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.012923400945086,0.0114857098502687,0.0143610920399033,0.0234315587389384,0.0206796065729466,0.0261835109049303
"2020-07-01","BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.00666666666666667,0.0228571428571429,0.0997357918044868,0.0827761232873134,0.11669546032166,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0130866010403076,0.0117189740378759,0.0144542280427392,0.0234249291027062,0.0208376599474845,0.0260121982579279
"2020-07-02","BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.00666666666666667,0.0228571428571429,0.0997358003828914,0.0827761356251436,0.116695465140639,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0133086342300881,0.0119922197816332,0.0146250486785429,0.0233758210058658,0.0209354667461756,0.0258161752655559
"2020-07-03","BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.00666666666666667,0.0228571428571429,0.0997358091816411,0.0827761482280782,0.116695470135204,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.013572479655337,0.0122649373461029,0.0148800219645711,0.0232937122763435,0.0209242792193137,0.0256631453333733
"2020-07-04","BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.00666666666666667,0.0228571428571429,0.0997358182146636,0.0827761611151678,0.116695475314159,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0138601041655693,0.0125083015717093,0.0152119067594293,0.0231881205130733,0.0207857199017091,0.0255905211244375
"2020-07-05","BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.00666666666666667,0.0228571428571429,0.0997358274958871,0.0827761743057024,0.116695480686072,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0141520017997788,0.0127123875378686,0.0155916160616889,0.0230684896931477,0.0205474723696047,0.0255895070166908
"2020-07-06","BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.00666666666666667,0.0228571428571429,0.0997358370392393,0.0827761878188735,0.116695486259605,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0144269937380278,0.0128827955970007,0.0159711918790549,0.02294411490055,0.0202710164100557,0.0256172133910444
"2020-07-07","BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.00666666666666667,0.0228571428571429,0.0997358468586481,0.0827762016732247,0.116695492044071,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0146623269661061,0.0130308369221423,0.01629381701007,0.0228241047739342,0.0200261336450669,0.0256220759028015
"2020-07-08","BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.00666666666666667,0.0228571428571429,0.0997358569680414,0.0827762158858892,0.116695498050194,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0148341118621096,0.0131651909354877,0.0165030327887315,0.0227173806088958,0.0198740225044835,0.0255607387133081
"2020-07-09","BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.00666666666666667,0.0228571428571429,0.099735867382969,0.082776230474327,0.116695504291611,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0149245218861438,0.0132858732956066,0.0165631704766811,0.0226310422560456,0.0198478589356205,0.0254142255764706
"2020-07-10","BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.00666666666666667,0.0228571428571429,0.0997358781275121,0.0827762454676757,0.116695510787349,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0149401512076367,0.0133809754222573,0.016499326993016,0.0225659819426524,0.0199189107374353,0.0252130531478694
"2020-07-11","BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.00666666666666667,0.0228571428571429,0.0997358892285483,0.0827762608987772,0.116695517558319,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0148942655151788,0.0134296632717704,0.0163588677585871,0.0225217238303887,0.0200346256803364,0.025008821980441
"2020-07-12","BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.00666666666666667,0.0228571428571429,0.0997359007129564,0.0827762768004121,0.116695524625501,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0148008469536208,0.0134087927935149,0.0161929011137267,0.0224978524870456,0.0201366512913355,0.0248590536827557
"2020-07-13","BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.00666666666666667,0.0228571428571429,0.0997359126076154,0.0827762932056034,0.116695532009627,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0146740929771011,0.013304159237001,0.0160440267172011,0.0224940096440134,0.0201758868111216,0.0248121324769053
"2020-07-14","BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.00666666666666667,0.0228571428571429,0.0997359249394043,0.0827763101475208,0.116695539731288,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0145280401758384,0.0131234387134048,0.015932641638272,0.0225098912672867,0.0201342980264699,0.0248854845081035
"2020-07-15","BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.00666666666666667,0.0228571428571429,0.0997359377352022,0.0827763276589822,0.116695547811422,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0143763192895603,0.0128984099333413,0.0158542286457793,0.0225452449149791,0.0200353259967831,0.0250551638331751
"2020-07-16","BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.00666666666666667,0.0228571428571429,0.099735951021888,0.0827763457715545,0.116695556272222,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.014232039603265,0.0126732297683302,0.0157908494381999,0.0225998673569072,0.0199304264430046,0.0252693082708099
"2020-07-17","BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.00666666666666667,0.0228571428571429,0.0997359648263409,0.0827763645142505,0.116695565138431,0.00337091222213011,0.00290371362214993,0.00383811082211029,0.0141077962481727,0.0124915053312377,0.0157240871651077,0.0226736024340908,0.0198774968435302,0.0254697080246514
