"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-04-02","US","USCA",39512223,0.0206112295664534,NA,NA,NA,0.0134259607824607,0.0123662930247755,0.0144856285401459,0.00574985334628858,-0.120541271816055,0.132040978508632,0.0137763154615443,-0.269778124107872,0.297330755030961
"2020-04-03","US","USCA",39512223,0.0218368657675016,NA,NA,NA,0.0134259608079436,0.012366293124537,0.0144856284913503,0.00571082480277836,-0.118694853630119,0.130116503235676,0.0135848891742197,-0.263736289366208,0.290906067714647
"2020-04-04","US","USCA",39512223,0.0206435944140862,NA,NA,NA,0.0134259608334266,0.0123662932237622,0.014485628443091,0.00567206117510233,-0.116867948145877,0.128212070496081,0.0133961227870285,-0.257797238195698,0.284589483769755
"2020-04-05","US","USCA",39512223,0.0230386052303861,NA,NA,NA,0.0134259608589096,0.0123662933224511,0.014485628395368,0.00563356066508306,-0.115060375547587,0.126327496877753,0.0132099795761013,-0.251985797321472,0.278405756473675
"2020-04-06","US","USCA",39512223,0.00817438692098093,NA,NA,NA,0.0134259608843925,0.0123662934206038,0.0144856283481813,0.00559532148674135,-0.113271957561633,0.124462600535115,0.0130264225690764,-0.246269890962588,0.272322736100741
"2020-04-07","US","USCA",39512223,0.0118744698897371,NA,NA,NA,0.0134259609098755,0.0123662935182201,0.0144856283015309,0.00555734186622783,-0.11150251744425,0.122617201176706,0.0128454164813908,-0.240696391105621,0.266387224068402
"2020-04-08","US","USCA",39512223,0.0122914837576822,NA,NA,NA,0.0134259609353584,0.0123662936153001,0.0144856282554168,0.00551962004172653,-0.109751879968552,0.120791120052006,0.0126669252579008,-0.235220430454238,0.260554280970039
"2020-04-09","US","USCA",39512223,0.0114068441064639,NA,NA,NA,0.0134259609608414,0.0123662937118438,0.014485628209839,0.00548215426338514,-0.108019871412535,0.118984179939305,0.012490914212518,-0.22985385038998,0.254835678815016
"2020-04-10","US","USCA",39512223,0.0116354234001293,NA,NA,NA,0.0134259609863244,0.0123662938078512,0.0144856281647975,0.00544494279322777,-0.106306319546455,0.117196205132911,0.01231734903586,-0.224573175938629,0.249207874010349
"2020-04-11","US","USCA",39512223,0.0144284128745838,NA,NA,NA,0.0134259610118073,0.0123662939033223,0.0144856281202923,0.00540798390507484,-0.104611053620615,0.115427021430764,0.0121461954972162,-0.219392787643207,0.24368517863764
"2020-04-12","US","USCA",39512223,0.0150375939849624,NA,NA,NA,0.0134259610372903,0.0123662939982571,0.0144856280763235,0.00537127588446294,-0.102933904353292,0.113676456122218,0.0119774203021888,-0.214332901589404,0.238287742193781
"2020-04-13","US","USCA",39512223,0.0156687185226637,NA,NA,NA,0.0134259610627732,0.0123662940926556,0.0144856280328909,0.00533481702856816,-0.10127470391868,0.111944337975816,0.0118109902902147,-0.209328575438241,0.23295055601867
"2020-04-14","US","USCA",39512223,0.0156687185226637,NA,NA,NA,0.0134259610882562,0.0123662941865178,0.0144856279899946,0.00529860564612293,-0.0996332859348926,0.110230497227138,0.0116468728629181,-0.204470058712445,0.227763804438281
"2020-04-15","US","USCA",39512223,0.0156687185226637,NA,NA,NA,0.0134259611137392,0.0123662942798437,0.0144856279476347,0.00526264005734037,-0.0980094854521026,0.108534765566783,0.0114850357869491,-0.19970222979922,0.222672301373118
"2020-04-16","US","USCA",39512223,0.0161197466896949,NA,NA,NA,0.0134259611392221,0.0123662943726333,0.014485627905811,0.0052269185938365,-0.0964031389408833,0.106856976128556,0.0113254475647928,-0.194988489865328,0.217639384994914
"2020-04-17","US","USCA",39512223,0.0161197466896949,NA,NA,NA,0.0134259611647051,0.0123662944648865,0.0144856278645236,0.00519143959854995,-0.094814084280382,0.105196963477482,0.0111680768092933,-0.190407906108718,0.212744059727305
"2020-04-18","US","USCA",39512223,0.0165094339622642,NA,NA,NA,0.013425961190188,0.0123662945566035,0.0144856278237726,0.00515620142566882,-0.0932421607468748,0.103554563598212,0.011012892958182,-0.185874232451457,0.207900018367821
"2020-04-19","US","USCA",39512223,0.0165094339622642,NA,NA,NA,0.013425961215671,0.0123662946477842,0.0144856277835578,0.00512120244055099,-0.0916872090022445,0.101929613883347,0.0108598652928188,-0.181479390464004,0.203199121049642
"2020-04-20","US","USCA",39512223,0.0159090909090909,NA,NA,NA,0.013425961241154,0.0123662947384286,0.0144856277438794,0.00508644101965129,-0.090149071082576,0.100321953121879,0.0107089639396446,-0.177170777418876,0.198588705298166
"2020-04-21","US","USCA",39512223,0.0149171270718232,NA,NA,NA,0.0134259612666369,0.0123662948285367,0.0144856277047372,0.0050519155504437,-0.088627590386892,0.0987314214877794,0.0105601595857056,-0.172932687831046,0.194053007002457
"2020-04-22","US","USCA",39512223,0.0149171270718232,NA,NA,NA,0.0134259612921199,0.0123662949181084,0.0144856276661314,0.00501762443134856,-0.087122611665899,0.0971578605285961,0.0104134227684936,-0.168747162117189,0.189574007654176
"2020-04-23","US","USCA",39512223,0.01455525606469,NA,NA,NA,0.0134259613176029,0.0123662950071439,0.0144856276280618,0.0049835660716577,-0.085633981010988,0.0956011131543034,0.0102687248898616,-0.164656358127421,0.185193807907144
"2020-04-24","US","USCA",39512223,0.00989010989010989,NA,NA,NA,0.0134259613430858,0.012366295095643,0.0144856275905286,0.00494973889145681,-0.0841615458430081,0.0940610236259218,0.0101260377010844,-0.160687188278586,0.180939263680755
"2020-04-25","US","USCA",39512223,0.00989010989010989,NA,NA,NA,0.0134259613685688,0.0123662951836059,0.0144856275535317,0.00491614132156004,-0.0827051549015529,0.092537437544673,0.00998533321493425,-0.156763570439512,0.176734236869381
"2020-04-26","US","USCA",39512223,0.00989010989010989,NA,NA,NA,0.0134259613940517,0.0123662952710324,0.014485627517071,0.00488277180343105,-0.0812646582340079,0.09103020184087,0.00984658387544598,-0.152924508486677,0.172617676237569
"2020-04-27","US","USCA",39512223,0.00989010989010989,NA,NA,NA,0.0134259614195347,0.0123662953579227,0.0144856274811467,0.00484962878911264,-0.0798399071847454,0.0895391647629707,0.0097097624563697,-0.149152731902926,0.168572256815666
"2020-04-28","US","USCA",39512223,0.00989010989010989,NA,NA,NA,0.0134259614450177,0.0123662954442766,0.0144856274457587,0.00481671074115344,-0.0784307543845339,0.0880641758668408,0.00957484224207676,-0.145478834500076,0.164628518984229
"2020-04-29","US","USCA",39512223,0.0112820512820513,NA,NA,NA,0.0134259614705006,0.0123662955300943,0.014485627410907,0.00478401613253977,-0.0770370537399413,0.0866050860050209,0.0094417967772697,-0.141865141808453,0.160748735362992
"2020-04-30","US","USCA",39512223,0.0112820512820513,NA,NA,NA,0.0134259614959836,0.0123662956153756,0.0144856273765916,0.00475154344662208,-0.0756586604228032,0.0851617473160474,0.00931059993894855,-0.138304814528283,0.15692601440618
"2020-05-01","US","USCA",39512223,0.0112820512820513,NA,NA,NA,0.0134259615214665,0.0123662957001206,0.0144856273428125,0.00471929117704484,-0.0742954308598141,0.0837340132139038,0.00918122622158297,-0.134866767172254,0.15322921961542
"2020-05-02","US","USCA",39512223,0.0112820512820513,NA,NA,NA,0.0134259615469495,0.0123662957843294,0.0144856273095697,0.00468725782767801,-0.0729472227222465,0.0823217383776025,0.00905365018352798,-0.131438884327783,0.149546184694839
"2020-05-03","US","USCA",39512223,0.0112820512820513,NA,NA,NA,0.0134259615724325,0.0123662958680018,0.0144856272768632,0.00465544191254807,-0.0716138949156868,0.080924778740783,0.00892784679842999,-0.128106343573525,0.145962037170385
"2020-05-04","US","USCA",39512223,0.0112820512820513,NA,NA,NA,0.0134259615979154,0.0123662959511379,0.014485627244693,0.00462384195576537,-0.0702953075698284,0.0795429914813592,0.00880379148675941,-0.124828463095922,0.142436046069441
"2020-05-05","US","USCA",39512223,0.0110887096774194,NA,NA,NA,0.0134259616233984,0.0123662960337377,0.0144856272130591,0.00459245649145957,-0.0689913220284333,0.0781762350113525,0.00868146008684224,-0.12164022599466,0.139003146168344
"2020-05-06","US","USCA",39512223,0.0110887096774194,NA,NA,NA,0.0134259616488814,0.0123662961158012,0.0144856271819615,0.00456128406371111,-0.0677018008393912,0.0768243689668134,0.00856082848784095,-0.118503496663505,0.135625153639187
"2020-05-07","US","USCA",39512223,0.0110887096774194,NA,NA,NA,0.0134259616743643,0.0123662961973284,0.0144856271514002,0.00453032322648173,-0.0664266077447348,0.0754872541976982,0.00844187306326876,-0.11542707623905,0.132310822365587
"2020-05-08","US","USCA",39512223,0.0110887096774194,NA,NA,NA,0.0134259616998473,0.0123662962783193,0.0144856271213752,0.00449957254354827,-0.065165607670818,0.0741647527579146,0.00832457052700628,-0.112419905252232,0.129069046306245
"2020-05-09","US","USCA",39512223,0.00948866631523458,NA,NA,NA,0.0134259617253302,0.0123662963587739,0.0144856270918866,0.00446903058843653,-0.0639186667186225,0.0728567278954956,0.00820889795669857,-0.109482600730283,0.125900396643681
"2020-05-10","US","USCA",39512223,0.00948866631523458,NA,NA,NA,0.0134259617508132,0.0123662964386922,0.0144856270629342,0.00443869594435623,-0.0626856521540676,0.07156304404278,0.00809483275689453,-0.106590209781237,0.122779875295026
"2020-05-11","US","USCA",39512223,0.00948866631523458,NA,NA,NA,0.0134259617762962,0.0123662965180742,0.0144856270345182,0.0044085672041314,-0.0614664323983913,0.0702835668066541,0.00798235245430977,-0.103755605856736,0.119720310765355
"2020-05-12","US","USCA",39512223,0.00948866631523458,NA,NA,NA,0.0134259618017791,0.0123662965969198,0.0144856270066384,0.00437864297014059,-0.0602608770187428,0.069018162959024,0.00787143508896266,-0.101005219502046,0.116748089679972
"2020-05-13","US","USCA",39512223,0.00948866631523458,NA,NA,NA,0.0134259618272621,0.0123662966752292,0.014485626979295,0.00434892185424601,-0.0590688567186409,0.0677667004271329,0.00776205907449073,-0.0982769988020762,0.113801116951058
"2020-05-14","US","USCA",39512223,0.00979858464888405,NA,NA,NA,0.0134259618527451,0.0123662967530023,0.0144856269524878,0.00431940247773439,-0.0578902433287471,0.0665290482842159,0.00765420270946464,-0.0956320808243701,0.110940486243299
"2020-05-15","US","USCA",39512223,0.0103033772180882,NA,NA,NA,0.013425961878228,0.012366296830239,0.014485626926217,0.00429008347124952,-0.0567249097975112,0.0653050767400103,0.00754784514692796,-0.0930093911247901,0.108105081418646
"2020-05-16","US","USCA",39512223,0.0103033772180882,NA,NA,NA,0.013425961903711,0.0123662969069395,0.0144856269004825,0.00426096347473092,-0.0555727301820747,0.0640946571315365,0.00744296542531578,-0.0904693234938749,0.105355254344506
"2020-05-17","US","USCA",39512223,0.0103033772180882,NA,NA,NA,0.0134259619291939,0.0123662969831036,0.0144856268752843,0.00423204113734966,-0.0544335796391016,0.0628976619138009,0.00733954309202142,-0.0879667684712674,0.10264585465531
"2020-05-18","US","USCA",39512223,0.0108892921960073,NA,NA,NA,0.0134259619546769,0.0123662970587315,0.0144856268506223,0.00420331511744579,-0.0533073344158131,0.0617139646507047,0.00723755780733358,-0.0855244194993786,0.0999995351140458
"2020-05-19","US","USCA",39512223,0.0108892921960073,NA,NA,NA,0.0134259619801599,0.012366297133823,0.0144856268264967,0.00417478408246547,-0.0521938718409895,0.0605434400059204,0.00713698963478416,-0.0831429165463078,0.0974168958158761
"2020-05-20","US","USCA",39512223,0.0108892921960073,NA,NA,NA,0.0134259620056428,0.0123662972083782,0.0144856268029074,0.00414644670890057,-0.0510930703161633,0.0593859637339645,0.00703781892089694,-0.0807917865522489,0.0948674243940428
"2020-05-21","US","USCA",39512223,0.0106716886377903,NA,NA,NA,0.0134259620311258,0.0123662972823972,0.0144856267798544,0.0041183016822277,-0.050004809306825,0.0582414126712804,0.00694002618151427,-0.0784931795137693,0.0923732318767979
"2020-05-22","US","USCA",39512223,0.0106716886377903,NA,NA,NA,0.0134259620566088,0.0123662973558798,0.0144856267573378,0.004090347696845,-0.048928969333704,0.057109664727394,0.0068435923289413,-0.076252244431301,0.0899394290891836
"2020-05-23","US","USCA",39512223,0.0106716886377903,NA,NA,NA,0.0134259620820917,0.0123662974288261,0.0144856267353574,0.00406258345601115,-0.0478654319641299,0.0559905988761522,0.0067484984322822,-0.0740533943557631,0.0875503912203275
"2020-05-24","US","USCA",39512223,0.0106716886377903,NA,NA,NA,0.0134259621075747,0.0123662975012361,0.0144856267139133,0.00403500767178935,-0.0468140798035701,0.0548840951471488,0.00665472589959672,-0.0719034613841265,0.0852129131833199
"2020-05-25","US","USCA",39512223,0.0106716886377903,NA,NA,NA,0.0134259621330577,0.0123662975731098,0.0144856266930055,0.0040076190649843,-0.0457747964871196,0.0537900346170882,0.00656225635529497,-0.0697899240609847,0.0829144367715746
"2020-05-26","US","USCA",39512223,0.0106716886377903,NA,NA,NA,0.0134259621585406,0.0123662976444472,0.0144856266726341,0.00398041636508362,-0.0447474666711093,0.0527082994012765,0.00647107170487951,-0.0677324053106727,0.0806745487204318
"2020-05-27","US","USCA",39512223,0.0106716886377903,NA,NA,NA,0.0134259621840236,0.0123662977152482,0.0144856266527989,0.00395339831019728,-0.0437319760248537,0.0516387726452483,0.00638115411820345,-0.0657099160812242,0.0784722243176311
"2020-05-28","US","USCA",39512223,0.0106716886377903,NA,NA,NA,0.0134259622095065,0.012366297785513,0.0144856266335001,0.00392656364700196,-0.0427282112224131,0.050581338516417,0.0062924859961768,-0.06373916519705,0.0763241371894036
"2020-05-29","US","USCA",39512223,0.0106716886377903,NA,NA,NA,0.0134259622349895,0.0123662978552415,0.0144856266147375,0.00389991113068239,-0.0417360599345243,0.0495358821958891,0.00620504985147873,-0.0618008935502535,0.0742109932532109
"2020-05-30","US","USCA",39512223,0.0106716886377903,NA,NA,NA,0.0134259622604725,0.0123662979244336,0.0144856265965113,0.00387343952487161,-0.0407554108204802,0.0485022898702234,0.00611882874595593,-0.0599124180763494,0.0721500755682613
"2020-05-31","US","USCA",39512223,0.0106716886377903,NA,NA,NA,0.0134259622859554,0.0123662979930895,0.0144856265788214,0.00384714760159424,-0.0397861535202615,0.04748044872345,0.0060338056450418,-0.0580612475558668,0.0701288588459504
"2020-06-01","US","USCA",39512223,0.0106716886377903,NA,NA,NA,0.0134259623114384,0.012366298061209,0.0144856265616677,0.00382103414121157,-0.0388281786466304,0.0464702469290536,0.00594996399947089,-0.0562477600465767,0.0681476880455185
"2020-06-02","US","USCA",39512223,0.0114734299516908,NA,NA,NA,0.0134259623369214,0.0123662981287923,0.0144856265450504,0.00379509793236234,-0.037881377777398,0.0454715736421226,0.00586728735737293,-0.0544901337751013,0.0662247084898471
"2020-06-03","US","USCA",39512223,0.0114734299516908,NA,NA,NA,0.0134259623624043,0.0123662981958392,0.0144856265289694,0.0037693377719096,-0.0369456434477492,0.0444843189915684,0.00578575954500384,-0.0527467628083274,0.0643182818983351
"2020-06-04","US","USCA",39512223,0.0114734299516908,NA,NA,NA,0.0134259623878873,0.0123662982623498,0.0144856265134247,0.00374375246487948,-0.0360208691426322,0.0435083740723912,0.00570536460126353,-0.0510564168969332,0.0624671460994602
"2020-06-05","US","USCA",39512223,0.00705329153605016,NA,NA,NA,0.0134259624133703,0.0123662983283242,0.0144856264984163,0.00371834082441272,-0.0351069492893645,0.0425436309381899,0.00562608672729798,-0.0493872462095347,0.0606394196641306
"2020-06-06","US","USCA",39512223,0.00696055684454756,NA,NA,NA,0.0134259624388532,0.0123662983937622,0.0144856264839443,0.00369310167170473,-0.0342037792502044,0.0415899825936139,0.00554791045515237,-0.0477650135170983,0.0588608344274031
"2020-06-07","US","USCA",39512223,0.00696055684454756,NA,NA,NA,0.0134259624643362,0.0123662984586639,0.0144856264700085,0.0036680338359518,-0.0333112553151337,0.0406473229870373,0.00547082049084392,-0.0461824130249989,0.0571240540066867
"2020-06-08","US","USCA",39512223,0.00732302685109845,NA,NA,NA,0.0134259624898191,0.0123662985230293,0.014485626456609,0.0036431361542987,-0.0324292746947212,0.0397155470033186,0.00539480168703549,-0.0446250225985974,0.0554146259726684
"2020-06-09","US","USCA",39512223,0.0123253903040263,NA,NA,NA,0.0134259625153021,0.0123662985868584,0.0144856264437459,0.00361840747178243,-0.0315577355131024,0.0387945504566672,0.00531983919045268,-0.0431122317773346,0.05375191015824
"2020-06-10","US","USCA",39512223,0.0135256988277728,NA,NA,NA,0.0134259625407851,0.0123662986501511,0.014485626431419,0.00359384664127939,-0.0306965368010991,0.0378842300836578,0.00524591836042435,-0.0416231586927704,0.0521149954136191
"2020-06-11","US","USCA",39512223,0.0135256988277728,NA,NA,NA,0.013425962566268,0.0123662987129076,0.0144856264196285,0.00356945252345337,-0.0298455784895004,0.0369844835364072,0.00517302466125086,-0.0401780549841578,0.0505241043066595
"2020-06-12","US","USCA",39512223,0.0146056475170399,NA,NA,NA,0.013425962591751,0.0123662987751278,0.0144856264083742,0.00354522398670016,-0.0290047614024363,0.0360952093758366,0.00510114382766576,-0.0387549414126871,0.0489572290680187
"2020-06-13","US","USCA",39512223,0.0147492625368732,NA,NA,NA,0.013425962617234,0.0123662988368116,0.0144856263976563,0.00352115990709889,-0.0281739872509919,0.0352163070651896,0.00503026182297661,-0.037370207147691,0.0474307307936442
"2020-06-14","US","USCA",39512223,0.0129757785467128,0,NA,0,0.0134259626427169,0.0123662988979592,0.0144856263874747,0.00349725916835495,-0.0273531586269125,0.0343476769636224,0.00496036474750227,-0.0360142955530868,0.0459350250480914
"2020-06-15","US","USCA",39512223,0.0129757785467128,0,NA,0,0.0134259626681999,0.0123662989585704,0.0144856263778294,0.00347352066175261,-0.0265421789965811,0.0334892203200863,0.00489143890409129,-0.0346817235316064,0.0444646013397889
"2020-06-16","US","USCA",39512223,0.0129757785467128,0,NA,0,0.0134259626936829,0.0123662990186453,0.0144856263687204,0.00344994328610106,-0.0257409526951553,0.0326408392673574,0.00482347078694808,-0.0333937844286499,0.043040726002546
"2020-06-17","US","USCA",39512223,0.0129757785467128,0,NA,0,0.0134259627191658,0.012366299078184,0.0144856263601477,0.00342652594768501,-0.0249493849209643,0.0318024368163344,0.00475644712963013,-0.0321251952422941,0.0416380895015544
"2020-06-18","US","USCA",39512223,0.0129757785467128,0,NA,0,0.0134259627446488,0.0123662991371863,0.0144856263521113,0.00340326756021176,-0.0241673817301371,0.0309739168505607,0.00469035479112283,-0.0308851334212716,0.0402658430035173
"2020-06-19","US","USCA",39512223,0.0129757785467128,0,NA,0,0.0134259627701317,0.0123662991956523,0.0144856263446112,0.00338016704476275,-0.0233948500315854,0.0301551841211109,0.00462518082553723,-0.0296724149518372,0.0389227766029117
"2020-06-20","US","USCA",39512223,0.0133333333333333,0,NA,0,0.0134259627956147,0.012366299253582,0.0144856263376474,0.00335722332974299,-0.0226316975822579,0.0293461442417439,0.00456091245954139,-0.0284937448555676,0.0376155697746504
"2020-06-21","US","USCA",39512223,0.0119266055045872,0,NA,0,0.0134259628210977,0.0123662993109754,0.01448562633122,0.00333443535083105,-0.0218778329827959,0.028546703684458,0.00449753714790442,-0.0273382828965974,0.0363333571924062
"2020-06-22","US","USCA",39512223,0.0119266055045872,0,NA,0,0.0134259628465806,0.0123662993678325,0.0144856263253288,0.00331180205092923,-0.0211331656736312,0.0277567697754896,0.00443504245284333,-0.0262080990459572,0.0350781839516438
"2020-06-23","US","USCA",39512223,0.0119156736938588,0,NA,0,0.0134259628720636,0.0123662994241532,0.014485626319974,0.00328932238011657,-0.0203976059315777,0.0269762506918109,0.00437341609943879,-0.0251030317682101,0.0338498639670877
"2020-06-24","US","USCA",39512223,0.0119156736938588,0,NA,0,0.0134259628975466,0.0123662994799377,0.0144856263151554,0.00326699529559757,-0.0196710648669826,0.0262050554581778,0.00431264610615677,-0.0240310338982036,0.0326563261105172
"2020-06-25","US","USCA",39512223,0.0119156736938588,0,NA,0,0.0134259629230295,0.0123662995351858,0.0144856263108732,0.00324481976165472,-0.0189534544215713,0.0254430939448807,0.00425272051741373,-0.0229762631555002,0.0314817041903277
"2020-06-26","US","USCA",39512223,0.0119156736938588,0,NA,0,0.0134259629485125,0.0123662995898977,0.0144856263071273,0.00322279474960188,-0.0182446873670733,0.024690276866277,0.00419362760477688,-0.0219511348892183,0.030338390098772
"2020-06-27","US","USCA",39512223,0.0119156736938588,0,NA,0,0.0134259629739955,0.0123662996440732,0.0144856263039177,0.00320091923773403,-0.0175446773047849,0.023946515780253,0.0041353558272929,-0.0209493977540679,0.0292201094086537
"2020-06-28","US","USCA",39512223,0.0119156736938588,0,NA,0,0.0134259629994784,0.0123662996977125,0.0144856263012444,0.00317919221128263,-0.0168533386662231,0.0232117230887883,0.00407789374948149,-0.0199683277588765,0.0281241152578395
"2020-06-29","US","USCA",39512223,0.0119156736938588,0,NA,0,0.0134259630249614,0.0123662997508154,0.0144856262991074,0.00315761266236606,-0.0161705867151195,0.0224858120398516,0.00402123011822702,-0.0190104191882515,0.0270528794247055
"2020-06-30","US","USCA",39512223,0.0119156736938588,0,NA,0,0.0134259630504444,0.012366299803382,0.0144856262975067,0.00313617958994403,-0.0154963375510016,0.0217686967308896,0.003965353834186,-0.0180792096923392,0.0260099173607112
"2020-07-01","US","USCA",39512223,0.0119156736938588,0,NA,0,0.0134259630759273,0.0123662998554123,0.0144856262964424,0.00311489199977204,-0.0148305081147008,0.0210602921142449,0.00391025399881778,-0.0171695789622567,0.0249900869598922
"2020-07-02","US","USCA",39512223,0.0119266055045872,0,NA,0,0.0134259631014103,0.0123662999069063,0.0144856262959143,0.00309374890435289,-0.0141730161962001,0.0203605140049059,0.00385591977252117,-0.0162804868435453,0.0239923263885876
"2020-07-03","US","USCA",39512223,0.0119266055045872,0,NA,0,0.0134259631268933,0.012366299957864,0.0144856262959226,0.00307274932289295,-0.0135237804453914,0.0196692790911773,0.0038023405305991,-0.0154100869727271,0.0230147680339253
"2020-07-04","US","USCA",39512223,0.0119266055045872,0,NA,0,0.0134259631523762,0.0123663000082853,0.0144856262964671,0.00305189228125616,-0.0128827203863775,0.0189865049488898,0.0037495058102978,-0.0145626165231994,0.022061628143795
"2020-07-05","US","USCA",39512223,0.0100824931255729,0,NA,0,0.0134259631778592,0.0123663000581704,0.014485626297548,0.00303117681191863,-0.0122497564362352,0.0183121100600724,0.00369740523888946,-0.0137378913620734,0.0211327018398523
"2020-07-06","US","USCA",39512223,0.0100824931255729,0,NA,0,0.0134259632033421,0.0123663001075192,0.0144856262991651,0.00301060195392322,-0.0116248099293616,0.0176460138372081,0.00364602861463963,-0.0129293746053199,0.0202214318345992
"2020-07-07","US","USCA",39512223,0.0100456621004566,0,NA,0,0.0134259632288251,0.0123663001563316,0.0144856263013186,0.00299016675283584,-0.011007803148894,0.0169881366545656,0.00359536589125019,-0.0121440141034061,0.0193347458859065
"2020-07-08","US","USCA",39512223,0.0101382488479263,0,NA,0,0.0134259632543081,0.0123663002046077,0.0144856263040084,0.00296987026070074,-0.0103986593671453,0.0163383998885468,0.0035454071431717,-0.0113768657455994,0.0184676800319428
"2020-07-09","US","USCA",39512223,0.010406811731315,0,NA,0,0.013425963279791,0.0123663002523476,0.0144856263072345,0.00294971153599727,-0.00979730289773412,0.0156967259697287,0.00349614257634138,-0.0106317707086222,0.017624055861305
"2020-07-10","US","USCA",39512223,0.010406811731315,0,NA,0,0.013425963305274,0.0123663002995511,0.0144856263109969,0.00292968964359493,-0.00920365916285142,0.0150630384500413,0.00344756257115696,-0.00989945970452393,0.0167945848468379
"2020-07-11","US","USCA",39512223,0.010406811731315,0,NA,0,0.013425963330757,0.0123663003462183,0.0144856263152957,0.00290980365471045,-0.00861765478051209,0.014437262089933,0.00339965758892224,-0.00918855067797129,0.0159878658558158
"2020-07-12","US","USCA",39512223,0.010406811731315,0,NA,0,0.0134259633562399,0.0123663003923492,0.0144856263201307,0.00289005264686595,-0.00803921767844313,0.013819322972175,0.00335241827441306,-0.00849467601585861,0.0151995125646847
"2020-07-13","US","USCA",39512223,0.010406811731315,0,NA,0,0.0134259633817229,0.0123663004379438,0.014485626325502,0.00287043570384387,-0.00746827724381063,0.0132091486514984,0.00330583534789314,-0.00782025491280135,0.0144319256085876
"2020-07-14","US","USCA",39512223,0.010406811731315,0,NA,0,0.0134259634072059,0.0123663004830021,0.0144856263314097,0.0028509519156467,-0.00690476452202148,0.0126066683533149,0.00325989971648168,-0.00716166019004798,0.0136814596230113
"2020-07-15","US","USCA",39512223,0.010406811731315,0,NA,0,0.0134259634326888,0.012366300527524,0.0144856263378536,0.00283160037845292,-0.00634861248354087,0.0120118132404467,0.00321460237800831,-0.00651867258971761,0.0129478773457342
"2020-07-16","US","USCA",39512223,0.0103969754253308,0,NA,0,0.0134259634581718,0.0123663005715097,0.0144856263448339,0.00281238019457664,-0.00579975638666624,0.0114245167758195,0.00316993445468337,-0.00589398401570538,0.0122338529250721
