"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_fatalities_smooth","p_cases_fatalities_smooth_low","p_cases_fatalities_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-04-28","ES","ESCN",2153389,0.0234291799787007,NA,NA,NA,0.0271745393426604,0.0250614364041961,0.0292876422811248,0.00121534374082027,-0.000297500319442375,0.00272818780108292,6.64433327115042e-11,-7.95011752581269e-09,8.0830041912357e-09,0.0020637746323875,-0.00568114075743285,0.00980869002220785
"2020-04-29","ES","ESCN",2153389,0.0234291799787007,NA,NA,NA,0.0272058441182717,0.0251010545195209,0.0293106337170226,0.00121780119293001,-0.000290306383807507,0.00272590876966753,7.64457042351695e-11,-9.06662127162265e-09,9.21951268009299e-09,0.00210835523597812,-0.0053713035648543,0.00958801403681053
"2020-04-30","ES","ESCN",2153389,0.0234291799787007,NA,NA,NA,0.0272415160221666,0.0251422622598941,0.029340769784439,0.00122026361406264,-0.000283082704985838,0.00272360993311112,8.79538315963917e-11,-1.03391141224096e-08,1.05150217856024e-08,0.00215389884695594,-0.00504549967055589,0.00935329736446777
"2020-05-01","ES","ESCN",2153389,0.0234291799787007,NA,NA,NA,0.0272819929361748,0.0251832765538408,0.0293807093185088,0.00122273101426564,-0.000275829202133788,0.00272129123066507,1.01194391102592e-10,-1.17892587509012e-08,1.19916475331064e-08,0.00220042626771377,-0.00470319941441306,0.00910405194984061
"2020-05-02","ES","ESCN",2153389,0.0234291799787007,NA,NA,NA,0.0273295654903281,0.0252239615773624,0.0294351694032939,0.0012252034036068,-0.000268545794426913,0.00271895260164052,1.16428182885942e-10,-1.34417049578359e-08,1.36745613236077e-08,0.00224795875000708,-0.00434386235805965,0.00883977985807381
"2020-05-03","ES","ESCN",2153389,0.0225225225225225,NA,NA,NA,0.0273886297852781,0.0252670147799709,0.0295102447905853,0.00122768079217427,-0.000261232401066449,0.00271659398541499,1.33955267899973e-10,-1.53244981108477e-08,1.55924086466476e-08,0.00229651800466085,-0.0039669388857864,0.00855997489510811
"2020-05-04","ES","ESCN",2153389,0.0227272727272727,NA,NA,NA,0.0274637426239891,0.0253162982372251,0.0296111870107531,0.00123016319007659,-0.000253888941286074,0.00271421532143926,1.54120878239011e-10,-1.74695428609948e-08,1.77777846174728e-08,0.00234612621148627,-0.00357187278874904,0.00826412521172157
"2020-05-05","ES","ESCN",2153389,0.0227272727272727,NA,NA,NA,0.0275595335979962,0.0253768898839578,0.0297421773120345,0.00123265060744276,-0.000246515334358905,0.00271181654924442,1.77322217196427e-10,-1.99131295237717e-08,2.02677739581646e-08,0.00239680602941135,-0.00315810544554168,0.00795171750436437
"2020-05-06","ES","ESCN",2153389,0.0227272727272727,NA,NA,NA,0.027680735603126,0.0254551134797027,0.0299063577265492,0.00123514305442223,-0.00023911149960474,0.00270939760844921,2.04016283002839e-10,-2.26965314827551e-08,2.31045640487608e-08,0.00244858060683077,-0.00272508268511053,0.00762224389877207
"2020-05-07","ES","ESCN",2153389,0.0227272727272727,NA,NA,NA,0.0278322235080999,0.0255584567536635,0.0301059902625363,0.00123764054118501,-0.000231677356397548,0.00270695843876756,2.34728870348988e-10,-2.58666830703906e-08,2.63361408110885e-08,0.00250147359217894,-0.00227226634378641,0.00727521352814428
"2020-05-08","ES","ESCN",2153389,0.0227272727272727,NA,NA,NA,0.0280190615025175,0.0256954321316738,0.0303426908733613,0.00124014307792163,-0.00022421282417322,0.00270449898001649,2.7006492699675e-10,-2.94769486174404e-08,3.00170784714339e-08,0.00255550914473164,-0.00179915444451839,0.00691017273398166
"2020-05-09","ES","ESCN",2153389,0.0227272727272727,NA,NA,NA,0.028246559856402,0.025875437328542,0.030617682384262,0.00124265067484328,-0.000216717822437592,0.00270201917212414,3.10720469473249e-10,-3.35879947578519e-08,3.42094356967984e-08,0.00261071194564099,-0.00130531816415821,0.00652674205544019
"2020-05-10","ES","ESCN",2153389,0.0227272727272727,NA,NA,NA,0.0285203420776169,0.0261086580910923,0.0309320260641415,0.00124516334218174,-0.00020919227077475,0.00269951895513822,3.5749629255204e-10,-3.82687796487502e-08,3.89837722338542e-08,0.00266710720920873,-0.000790473905201446,0.00612468832361891
"2020-05-11","ES","ESCN",2153389,0.0227272727272727,NA,NA,NA,0.0288464237638636,0.0264060330083102,0.031286814519417,0.00124768109018951,-0.000201636088855617,0.00269699826923464,4.11313742558097e-10,-4.3597674537982e-08,4.44203020230982e-08,0.00272472069440302,-0.000254635616889879,0.00570407700569592
"2020-05-12","ES","ESCN",2153389,0.0227272727272727,NA,NA,NA,0.0292313048232639,0.0267792791664471,0.0316833304800808,0.00125020392913983,-0.000194049196446856,0.00269445705472652,4.73232865184263e-10,-4.9663735108418e-08,5.06102008387865e-08,0.00278357871662408,0.000301527172088175,0.00526563026115999
"2020-05-13","ES","ESCN",2153389,0.0227272727272727,NA,NA,NA,0.0296820239565927,0.0272408817137021,0.0321231661994834,0.00125273186932669,-0.000186431513420079,0.00269189525207346,5.44473285277764e-10,-5.65681422765271e-08,5.76570888470827e-08,0.00284370815972395,0.000875717169182077,0.00481169915026582
"2020-05-14","ES","ESCN",2153389,0.0184075091646248,0,NA,0,0.0302010449704507,0.0277965128891918,0.0326055770517097,0.0012552649210649,-0.000178782959761382,0.00268931280189119,6.26438229867532e-10,-6.44258346529971e-08,6.56787111127322e-08,0.00290513648828587,0.001460771255228,0.00434950172134373
"2020-05-15","ES","ESCN",2153389,0.0400110836897298,0,NA,0.00300970091097197,0.0307814333359177,0.0284377433403288,0.0331251233315066,0.00125780309469015,-0.000171103455581226,0.00268670964496152,7.20742167615015e-10,-7.33673577191983e-08,7.48088420544283e-08,0.00296733772797873,0.00202675647969274,0.00390791897626473
"2020-05-16","ES","ESCN",2153389,0.0400110836897298,0,NA,0.00300970091097197,0.0314148222728554,0.0291535391868937,0.0336761053588171,0.00126034640055898,-0.00016339292112466,0.00268408572224262,8.2924260910486e-10,-8.35409579730824e-08,8.51994431912921e-08,0.00301494680703139,0.00240868208185744,0.00362121153220534
"2020-05-17","ES","ESCN",2153389,0.0400110836897298,0,NA,0.00300970091097197,0.0320922202298952,0.0299314265567653,0.034253013903025,0.00126289484904892,-0.00015565127678192,0.00268144097487977,9.54076694347584e-10,-9.51149538933555e-08,9.70231072820507e-08,0.00304238128432446,0.0025413999530904,0.00354336261555852
"2020-05-18","ES","ESCN",2153389,0.0400110836897298,0,NA,0.00300970091097197,0.032803848570412,0.0307572089101997,0.0348504882306243,0.00126544845055847,-0.000147878443099403,0.00267877534421634,1.09770328816052e-09,-1.08280419608278e-07,1.10475826184599e-07,0.00305193414729332,0.00253573766222498,0.00356813063236166
"2020-05-19","ES","ESCN",2153389,0.0400110836897298,0,NA,0.00300970091097197,0.03353900699165,0.0316147357393573,0.0354632782439426,0.00126800721550713,-0.000140074340791043,0.00267608877180531,1.26295141258258e-09,-1.23254221686799e-07,1.25780124511965e-07,0.0030462842682657,0.00251678524667773,0.00357578328985368
"2020-05-20","ES","ESCN",2153389,0.0397982587764866,0,NA,0.00301151145799922,0.0342859713544054,0.0324858104278186,0.0360861322809922,0.00127057115433551,-0.000132238890750087,0.0026733811994211,1.45307597029911e-09,-1.40282454552093e-07,1.43188606492691e-07,0.00302834722350867,0.0025220357637906,0.00353465868322674
"2020-05-21","ES","ESCN",2153389,0.0397982587764866,0,NA,0.00301151145799922,0.0350319297551785,0.0333503783042576,0.0367134812060994,0.00127314027750529,-0.000124372014061314,0.0026706525690719,1.67182185666434e-09,-1.59644325714128e-07,1.62987969427456e-07,0.00300114585512794,0.00254227420077017,0.00346001750948572
"2020-05-22","ES","ESCN",2153389,0.0397982587764866,0,NA,0.00301151145799922,0.0357629635026552,0.0341871879280463,0.0373387390772642,0.00127571459549934,-0.000116473632013692,0.00266790282301238,1.9234977231406e-09,-1.81656548398635e-07,1.85503543844916e-07,0.00296770650796422,0.00255149277006997,0.00338392024585847
"2020-05-23","ES","ESCN",2153389,0.0397982587764866,0,NA,0.00301151145799922,0.0364640800778348,0.0349750807074132,0.0379530794482563,0.0012782941188217,-0.000108543666113495,0.0026651319037569,2.21306084507652e-09,-2.06678306291129e-07,2.11104427981282e-07,0.00293098387311048,0.0025266233056581,0.00333534444056286
"2020-05-24","ES","ESCN",2153389,0.0397982587764866,0,NA,0.00301151145799922,0.0371193050618433,0.0356947885275462,0.0385438215961404,0.00128087885799767,-0.000100582038097914,0.00266233975409326,2.54621476547121e-09,-2.35116863101624e-07,2.40209292632566e-07,0.00289381499270561,0.00247057866149862,0.00331705132391259
"2020-05-25","ES","ESCN",2153389,0.0399276125258809,0,NA,0.0027859270517694,0.0377118419092385,0.0363306028918966,0.0390930809265804,0.00128346882357382,-9.2588669949161e-05,0.00265952631709679,2.92952163801871e-09,-2.67433898580246e-07,2.73292941856284e-07,0.00285887700449012,0.00241254760066856,0.00330520640831169
"2020-05-26","ES","ESCN",2153389,0.0399276125258809,0,NA,0.0027859270517694,0.038228848906456,0.0368752257034235,0.0395824721094886,0.00128606402611803,-8.45634839090998e-05,0.00265669153614516,3.37053148226147e-09,-3.04152662578287e-07,3.1089372554281e-07,0.00282727885201852,0.00237662044738258,0.00327793725665446
"2020-05-27","ES","ESCN",2153389,0.0399276125258809,0,NA,0.0027859270517694,0.0386714383688001,0.0373365664140273,0.0400063103235729,0.00128866447621959,-7.65064024944237e-05,0.0026538353549336,3.87793089679974e-09,-3.45866049863469e-07,3.53621911657068e-07,0.00279787577012464,0.0023629110196871,0.00323284052056218
"2020-05-28","ES","ESCN",2153389,0.0399276125258809,0,NA,0.0027859270517694,0.0390440729031053,0.0377245037590391,0.0403636420471715,0.00129127018448916,-6.84173485123989e-05,0.00265095771749073,4.46171415976905e-09,-3.93245710782852e-07,4.0216913910239e-07,0.00276938602352621,0.00236214866119823,0.00317662338585419
"2020-05-29","ES","ESCN",2153389,0.0399276125258809,0,NA,0.0027859270517694,0.0393518945840704,0.038047837361418,0.0406559518067228,0.00129388116155889,-6.02962450772012e-05,0.00264805856819498,5.13338008676533e-09,-4.47052326653259e-07,4.5731908682679e-07,0.00274058027817634,0.00236129455733685,0.00311986599901584
"2020-05-30","ES","ESCN",2153389,0.0399276125258809,0,NA,0.0027859270517694,0.039600619171565,0.0383142958530273,0.0408869424901027,0.00129649741808239,-5.21430156268689e-05,0.00264513785179166,5.90615852373724e-09,-5.08147194086968e-07,5.19959511134442e-07,0.0027102802497097,0.00234710619131205,0.00307345430810734
"2020-05-31","ES","ESCN",2153389,0.0424161360807646,0,NA,0.00253231283601563,0.0397964343910201,0.0385307301413192,0.0410621386407211,0.00129911896473485,-4.39575839408998e-05,0.00264219551341061,6.79527093609282e-09,-5.77505279483834e-07,5.9109582135602e-07,0.00267736258273786,0.00231170007801428,0.00304302508746144
"2020-06-01","ES","ESCN",2153389,0.0424161360807646,0,NA,0.00253231283601563,0.039945904767481,0.038703367526256,0.0411884420087059,0.00130174581221303,-3.57398741585194e-05,0.00263923149858458,7.8182302268598e-09,-6.56229923800786e-07,6.71866384254506e-07,0.00264076753993443,0.00225707799806973,0.00302445708179913
"2020-06-02","ES","ESCN",2153389,0.0424161360807646,0,NA,0.00253231283601563,0.0400558850705591,0.0388380676455047,0.0412737024956136,0.0013043779712353,-2.74898107976462e-05,0.00263624575326825,8.99518568943606e-09,-7.45569398620212e-07,7.63559769999085e-07,0.00259951200536269,0.0021929431799264,0.00300608083079899
"2020-06-03","ES","ESCN",2153389,0.046476277497079,0,NA,0.00246449165989396,0.0401334440060559,0.0389405586835945,0.0413263293285173,0.00130701545254174,-1.92073187745905e-05,0.00263323822385807,1.0349319889488e-08,-8.46935537663705e-07,8.67634177442681e-07,0.00255270618070076,0.00213062215180688,0.00297479020959463
"2020-06-04","ES","ESCN",2153389,0.046476277497079,0,NA,0.00246449165989396,0.0401857993979915,0.0390166451356327,0.0413549536603504,0.00130965826689412,-1.08923234245122e-05,0.00263020885721274,1.19073052934015e-08,-9.61924693428685e-07,9.85739304015488e-07,0.00249961895547075,0.00207880858090718,0.00292042933003432
"2020-06-05","ES","ESCN",2153389,0.046476277497079,0,NA,0.00246449165989396,0.0402202657560829,0.0390723764924358,0.0413681550197301,0.00131230642507597,-2.5447505226752e-06,0.00262715760067461,1.36998296375281e-08,-1.09234129676479e-06,1.11974095603985e-06,0.00244096355571268,0.00203846708241648,0.00284346002900888
"2020-06-06","ES","ESCN",2153389,0.046476277497079,0,NA,0.00246449165989396,0.040244214828807,0.0391141587301649,0.041374270927449,0.00131495993789264,5.83547369346882e-06,0.00262408440209181,1.57622003864553e-08,-1.24022432815935e-06,1.27174872893226e-06,0.00237892165779094,0.00200296739167324,0.00275487592390864
"2020-06-07","ES","ESCN",2153389,0.046476277497079,0,NA,0.00246449165989396,0.0402641419443602,0.0391480467936679,0.0413802370950525,0.00131761881617132,1.42484225013298e-05,0.00262098920984131,1.81350401863539e-08,-1.4078770434773e-06,1.44414712385001e-06,0.00231559001117906,0.00196399818668647,0.00266718183567165
"2020-06-08","ES","ESCN",2153389,0.046476277497079,0,NA,0.00246449165989396,0.0402817818704644,0.0391764097485391,0.0413871539923897,0.00132028307076109,2.26941686693228e-05,0.00261787197285286,2.08650870117906e-08,-1.59790033410927e-06,1.63963050813285e-06,0.00225287554497394,0.00191452199662778,0.0025912290933201
"2020-06-09","ES","ESCN",2153389,0.046476277497079,0,NA,0.00246449165989396,0.0402973071444844,0.0392002187965315,0.0413943954924374,0.00132295271253298,3.1172784432065e-05,0.00261473264063389,2.40061147665488e-08,-1.81323014212524e-06,1.86124237165833e-06,0.0021924922332684,0.0018522630316055,0.00253272143493131
"2020-06-10","ES","ESCN",2153389,0.0424127133367666,0,NA,0.00194387799063676,0.0403108900179093,0.0392202763718493,0.0414015036639693,0.00132562775237998,3.9684341464585e-05,0.00261157116329537,2.76199924715892e-08,-2.05717939530104e-06,2.11241938024422e-06,0.00213597211871815,0.00178146416672904,0.00249048007070726
"2020-06-11","ES","ESCN",2153389,0.0424127133367666,0,NA,0.00194387799063676,0.0403227032761446,0.0392372360654556,0.0414081704868335,0.00132830820121712,4.82289108554976e-05,0.00260838749157875,3.17779029030416e-08,-2.33348497495225e-06,2.39704078075833e-06,0.00208468802600947,0.00171066100121197,0.00245871505080698
"2020-06-12","ES","ESCN",2153389,0.0424127133367666,0,NA,0.00194387799063676,0.0403329201585154,0.0392516257506803,0.0414142145663506,0.00133099406998151,5.68065630790974e-05,0.00260518157688392,3.6561744683815e-08,-2.64636028151499e-06,2.71948377088262e-06,0.00203988584562474,0.00164899595721599,0.00243077573403349
"2020-06-13","ES","ESCN",2153389,0.0424127133367666,0,NA,0.00194387799063676,0.0403417142856437,0.0392638717425447,0.0414195568287427,0.00133368536963236,6.54173679663229e-05,0.00260195337129839,4.20657454459188e-08,-3.00055401885126e-06,3.0846855097431e-06,0.00200272482268828,0.00160412441863112,0.00240132522674544
