"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high"
"2020-05-08","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246253,0.00821658718690595,0.0110870352780191
"2020-05-09","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246255,0.00821658718690597,0.0110870352780191
"2020-05-10","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246255,0.00821658718690597,0.0110870352780191
"2020-05-11","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246255,0.00821658718690597,0.0110870352780191
"2020-05-12","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246255,0.00821658718690597,0.0110870352780191
"2020-05-13","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246257,0.00821658718690599,0.0110870352780191
"2020-05-14","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246257,0.00821658718690599,0.0110870352780191
"2020-05-15","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246257,0.00821658718690599,0.0110870352780191
"2020-05-16","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246258,0.00821658718690601,0.0110870352780192
"2020-05-17","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246258,0.00821658718690601,0.0110870352780192
"2020-05-18","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246258,0.00821658718690601,0.0110870352780192
"2020-05-19","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246259,0.00821658718690602,0.0110870352780192
"2020-05-20","DE","DENI",7927000,0,NA,NA,NA,0.0096518112324626,0.00821658718690603,0.0110870352780192
"2020-05-21","DE","DENI",7927000,0,NA,NA,NA,0.0096518112324626,0.00821658718690603,0.0110870352780192
"2020-05-22","DE","DENI",7927000,0,NA,NA,NA,0.0096518112324626,0.00821658718690603,0.0110870352780192
"2020-05-23","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246262,0.00821658718690605,0.0110870352780192
"2020-05-24","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246262,0.00821658718690605,0.0110870352780192
"2020-05-25","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246262,0.00821658718690605,0.0110870352780192
"2020-05-26","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246264,0.00821658718690607,0.0110870352780192
"2020-05-27","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246264,0.00821658718690607,0.0110870352780192
"2020-05-28","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246264,0.00821658718690607,0.0110870352780192
"2020-05-29","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246264,0.00821658718690607,0.0110870352780192
"2020-05-30","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246265,0.00821658718690609,0.0110870352780192
"2020-05-31","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246265,0.00821658718690609,0.0110870352780192
"2020-06-01","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246265,0.00821658718690609,0.0110870352780192
"2020-06-02","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246267,0.0082165871869061,0.0110870352780192
"2020-06-03","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246267,0.00821658718690611,0.0110870352780192
"2020-06-04","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246267,0.00821658718690611,0.0110870352780192
"2020-06-05","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246269,0.00821658718690612,0.0110870352780192
"2020-06-06","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246269,0.00821658718690612,0.0110870352780192
"2020-06-07","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246269,0.00821658718690613,0.0110870352780192
"2020-06-08","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246269,0.00821658718690613,0.0110870352780192
"2020-06-09","DE","DENI",7927000,0,NA,NA,NA,0.0096518112324627,0.00821658718690614,0.0110870352780193
"2020-06-10","DE","DENI",7927000,0,NA,NA,NA,0.0096518112324627,0.00821658718690614,0.0110870352780193
"2020-06-11","DE","DENI",7927000,0,NA,NA,NA,0.0096518112324627,0.00821658718690614,0.0110870352780193
"2020-06-12","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246272,0.00821658718690616,0.0110870352780193
"2020-06-13","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246272,0.00821658718690616,0.0110870352780193
"2020-06-14","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246272,0.00821658718690616,0.0110870352780193
"2020-06-15","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246274,0.00821658718690618,0.0110870352780193
"2020-06-16","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246274,0.00821658718690618,0.0110870352780193
"2020-06-17","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246274,0.00821658718690618,0.0110870352780193
"2020-06-18","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246274,0.00821658718690618,0.0110870352780193
"2020-06-19","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246276,0.0082165871869062,0.0110870352780193
"2020-06-20","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246276,0.0082165871869062,0.0110870352780193
"2020-06-21","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246276,0.0082165871869062,0.0110870352780193
"2020-06-22","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246277,0.00821658718690622,0.0110870352780193
"2020-06-23","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246277,0.00821658718690622,0.0110870352780193
"2020-06-24","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246277,0.00821658718690622,0.0110870352780193
"2020-06-25","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246278,0.00821658718690623,0.0110870352780193
"2020-06-26","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246279,0.00821658718690624,0.0110870352780193
"2020-06-27","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246279,0.00821658718690624,0.0110870352780193
"2020-06-28","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246279,0.00821658718690624,0.0110870352780193
"2020-06-29","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246281,0.00821658718690625,0.0110870352780194
"2020-06-30","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246281,0.00821658718690625,0.0110870352780194
"2020-07-01","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246281,0.00821658718690626,0.0110870352780194
"2020-07-02","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246282,0.00821658718690627,0.0110870352780194
"2020-07-03","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246282,0.00821658718690627,0.0110870352780194
"2020-07-04","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246282,0.00821658718690627,0.0110870352780194
"2020-07-05","DE","DENI",7927000,0,NA,NA,NA,0.00965181123246282,0.00821658718690627,0.0110870352780194
"2020-07-06","DE","DENI",7927000,0.00884955752212389,NA,NA,NA,0.00965181123246284,0.00821658718690629,0.0110870352780194
"2020-07-07","DE","DENI",7927000,0.00884955752212389,NA,NA,NA,0.00965181123246284,0.00821658718690629,0.0110870352780194
"2020-07-08","DE","DENI",7927000,0.00884955752212389,NA,NA,NA,0.00965181123246284,0.00821658718690629,0.0110870352780194
"2020-07-09","DE","DENI",7927000,0.00884955752212389,NA,NA,NA,0.00965181123246285,0.0082165871869063,0.0110870352780194
"2020-07-10","DE","DENI",7927000,0.00884955752212389,NA,NA,NA,0.00965181123246285,0.0082165871869063,0.0110870352780194
"2020-07-11","DE","DENI",7927000,0.00884955752212389,NA,NA,NA,0.00965181123246287,0.00821658718690632,0.0110870352780194
"2020-07-12","DE","DENI",7927000,0.00884955752212389,NA,NA,NA,0.00965181123246287,0.00821658718690632,0.0110870352780194
"2020-07-13","DE","DENI",7927000,0.00884955752212389,NA,NA,NA,0.00965181123246288,0.00821658718690633,0.0110870352780194
"2020-07-14","DE","DENI",7927000,0.00884955752212389,NA,NA,NA,0.00965181123246288,0.00821658718690633,0.0110870352780194
"2020-07-15","DE","DENI",7927000,0.00884955752212389,NA,NA,NA,0.00965181123246288,0.00821658718690634,0.0110870352780194
"2020-07-16","DE","DENI",7927000,0.00884955752212389,NA,NA,NA,0.00965181123246289,0.00821658718690634,0.0110870352780194
"2020-07-17","DE","DENI",7927000,0.00884955752212389,NA,NA,NA,0.00965181123246289,0.00821658718690634,0.0110870352780194
"2020-07-18","DE","DENI",7927000,0.00884955752212389,NA,NA,NA,0.0096518112324629,0.00821658718690635,0.0110870352780194
"2020-07-19","DE","DENI",7927000,0.00884955752212389,NA,NA,NA,0.00965181123246291,0.00821658718690636,0.0110870352780195
"2020-07-20","DE","DENI",7927000,0.00884955752212389,NA,NA,NA,0.00965181123246291,0.00821658718690636,0.0110870352780195
"2020-07-21","DE","DENI",7927000,0.00884955752212389,NA,NA,NA,0.00965181123246293,0.00821658718690638,0.0110870352780195
"2020-07-22","DE","DENI",7927000,0.0108303249097473,NA,NA,NA,0.00965181123246293,0.00821658718690638,0.0110870352780195
"2020-07-23","DE","DENI",7927000,0.0108303249097473,NA,NA,NA,0.00965181123246293,0.00821658718690638,0.0110870352780195
"2020-07-24","DE","DENI",7927000,0.0108303249097473,NA,NA,NA,0.00965181123246294,0.00821658718690639,0.0110870352780195
"2020-07-25","DE","DENI",7927000,0.0108303249097473,NA,NA,NA,0.00965181123246294,0.00821658718690639,0.0110870352780195
"2020-07-26","DE","DENI",7927000,0.0108303249097473,NA,NA,NA,0.00965181123246295,0.0082165871869064,0.0110870352780195
"2020-07-27","DE","DENI",7927000,0.0108303249097473,NA,NA,NA,0.00965181123246295,0.0082165871869064,0.0110870352780195
"2020-07-28","DE","DENI",7927000,0.0108303249097473,NA,NA,NA,0.00965181123246296,0.00821658718690641,0.0110870352780195
"2020-07-29","DE","DENI",7927000,0.0108303249097473,NA,NA,NA,0.00965181123246297,0.00821658718690642,0.0110870352780195
"2020-07-30","DE","DENI",7927000,0.0108303249097473,NA,NA,NA,0.00965181123246297,0.00821658718690642,0.0110870352780195
"2020-07-31","DE","DENI",7927000,0.0104529616724739,0,0,0,0.00965181123246298,0.00821658718690643,0.0110870352780195
"2020-08-01","DE","DENI",7927000,0.0104529616724739,0,0,0,0.00965181123246298,0.00821658718690643,0.0110870352780195
"2020-08-02","DE","DENI",7927000,0.0104529616724739,0,0,0,0.00965181123246298,0.00821658718690643,0.0110870352780195
"2020-08-03","DE","DENI",7927000,0.0104529616724739,0,0,0,0.00965181123246299,0.00821658718690644,0.0110870352780195
"2020-08-04","DE","DENI",7927000,0.0104529616724739,0,0,0,0.00965181123246299,0.00821658718690644,0.0110870352780195
"2020-08-05","DE","DENI",7927000,0.0104529616724739,0,0,0,0.00965181123246301,0.00821658718690646,0.0110870352780196
"2020-08-06","DE","DENI",7927000,0.0116731517509728,0,0,0,0.00965181123246301,0.00821658718690646,0.0110870352780196
"2020-08-07","DE","DENI",7927000,0.0116731517509728,0,0,0,0.00965181123246301,0.00821658718690646,0.0110870352780196
"2020-08-08","DE","DENI",7927000,0.0144927536231884,0,0,0,0.00965181123246302,0.00821658718690647,0.0110870352780196
"2020-08-09","DE","DENI",7927000,0.0144927536231884,0,0,0,0.00965181123246302,0.00821658718690647,0.0110870352780196
"2020-08-10","DE","DENI",7927000,0.0144927536231884,0,0,0,0.00965181123246303,0.00821658718690648,0.0110870352780196
"2020-08-11","DE","DENI",7927000,0.0144927536231884,0,0,0,0.00965181123246304,0.00821658718690649,0.0110870352780196
"2020-08-12","DE","DENI",7927000,0.0144927536231884,0,0,0,0.00965181123246304,0.00821658718690649,0.0110870352780196
"2020-08-13","DE","DENI",7927000,0.0144927536231884,0,0,0,0.00965181123246306,0.0082165871869065,0.0110870352780196
"2020-08-14","DE","DENI",7927000,0.0144927536231884,0,0,0,0.00965181123246306,0.0082165871869065,0.0110870352780196
"2020-08-15","DE","DENI",7927000,0.0144927536231884,0,0,0,0.00965181123246306,0.0082165871869065,0.0110870352780196
"2020-08-16","DE","DENI",7927000,0.0144927536231884,0,0,0,0.00965181123246306,0.00821658718690651,0.0110870352780196
"2020-08-17","DE","DENI",7927000,0.0144927536231884,0,0,0,0.00965181123246306,0.00821658718690651,0.0110870352780196
"2020-08-18","DE","DENI",7927000,0.0144927536231884,0,0,0,0.00965181123246308,0.00821658718690653,0.0110870352780196
"2020-08-19","DE","DENI",7927000,0.0144927536231884,0,0,0,0.00965181123246308,0.00821658718690653,0.0110870352780196
"2020-08-20","DE","DENI",7927000,0.0144927536231884,0,0,0,0.0096518112324631,0.00821658718690654,0.0110870352780197
"2020-08-21","DE","DENI",7927000,0.0144927536231884,0,0,0,0.0096518112324631,0.00821658718690654,0.0110870352780197
"2020-08-22","DE","DENI",7927000,0.0144927536231884,0,0,0,0.0096518112324631,0.00821658718690654,0.0110870352780197
"2020-08-23","DE","DENI",7927000,0.0144927536231884,0,0,0,0.00965181123246311,0.00821658718690655,0.0110870352780197
"2020-08-24","DE","DENI",7927000,0.0144927536231884,0,0,0,0.00965181123246311,0.00821658718690655,0.0110870352780197
"2020-08-25","DE","DENI",7927000,0.0144927536231884,0,0,0,0.00965181123246311,0.00821658718690655,0.0110870352780197
"2020-08-26","DE","DENI",7927000,0.0144927536231884,0,0,0,0.00965181123246312,0.00821658718690657,0.0110870352780197
"2020-08-27","DE","DENI",7927000,0.0144927536231884,0,0,0,0.00965181123246312,0.00821658718690657,0.0110870352780197
"2020-08-28","DE","DENI",7927000,0.0144927536231884,0,0,0,0.00965181123246314,0.00821658718690658,0.0110870352780197
"2020-08-29","DE","DENI",7927000,0.0144927536231884,0,0,0,0.00965181123246314,0.00821658718690658,0.0110870352780197
"2020-08-30","DE","DENI",7927000,0.0144927536231884,0,0,0,0.00965181123246314,0.00821658718690658,0.0110870352780197
"2020-08-31","DE","DENI",7927000,0.0144927536231884,0,0,0,0.00965181123246315,0.00821658718690659,0.0110870352780197
"2020-09-01","DE","DENI",7927000,0.0144927536231884,0,0,0,0.00965181123246315,0.00821658718690659,0.0110870352780197
"2020-09-02","DE","DENI",7927000,0.0144927536231884,0,0,0,0.00965181123246316,0.0082165871869066,0.0110870352780197
"2020-09-03","DE","DENI",7927000,0.0144927536231884,0,0,0,0.00965181123246317,0.00821658718690661,0.0110870352780197
"2020-09-04","DE","DENI",7927000,0.0144927536231884,0,0,0,0.00965181123246317,0.00821658718690661,0.0110870352780197
"2020-09-05","DE","DENI",7927000,0.0144927536231884,0,0,0,0.00965181123246318,0.00821658718690662,0.0110870352780197
"2020-09-06","DE","DENI",7927000,0.0144927536231884,0,0,0,0.00965181123246318,0.00821658718690662,0.0110870352780197
"2020-09-07","DE","DENI",7927000,0.0144927536231884,0,0,0,0.00965181123246318,0.00821658718690662,0.0110870352780197
"2020-09-08","DE","DENI",7927000,0.0144927536231884,0,0,0,0.00965181123246319,0.00821658718690663,0.0110870352780198
"2020-09-09","DE","DENI",7927000,0.0144927536231884,0,0,0,0.00965181123246319,0.00821658718690663,0.0110870352780198
"2020-09-10","DE","DENI",7927000,0.0144927536231884,0,0,0,0.00965181123246321,0.00821658718690665,0.0110870352780198
"2020-09-11","DE","DENI",7927000,0.0144927536231884,0,0,0,0.00965181123246321,0.00821658718690665,0.0110870352780198
"2020-09-12","DE","DENI",7927000,0.0144927536231884,0,0,0,0.00965181123246323,0.00821658718690666,0.0110870352780198
"2020-09-13","DE","DENI",7927000,0.0144927536231884,0,0,0,0.00965181123246323,0.00821658718690666,0.0110870352780198
"2020-09-14","DE","DENI",7927000,0.0144927536231884,0,0,0,0.00965181123246323,0.00821658718690666,0.0110870352780198
"2020-09-15","DE","DENI",7927000,0.0208333333333333,0,0,0,0.00965181123246324,0.00821658718690667,0.0110870352780198
"2020-09-16","DE","DENI",7927000,0.0208333333333333,0,0,0,0.00965181123246324,0.00821658718690667,0.0110870352780198
"2020-09-17","DE","DENI",7927000,0.0208333333333333,0,0,0,0.00965181123246324,0.00821658718690667,0.0110870352780198
"2020-09-18","DE","DENI",7927000,0.0223880597014925,0,0,0,0.00965181123246325,0.00821658718690669,0.0110870352780198
"2020-09-19","DE","DENI",7927000,0.0223880597014925,0,0,0,0.00965181123246325,0.00821658718690669,0.0110870352780198
"2020-09-20","DE","DENI",7927000,0.0223880597014925,0,0,0,0.00965181123246327,0.0082165871869067,0.0110870352780198
"2020-09-21","DE","DENI",7927000,0.0223880597014925,0,0,0,0.00965181123246327,0.0082165871869067,0.0110870352780198
"2020-09-22","DE","DENI",7927000,0.0223880597014925,0,0,0,0.00965181123246327,0.0082165871869067,0.0110870352780198
"2020-09-23","DE","DENI",7927000,0.0263157894736842,0,0,0,0.00965181123246328,0.00821658718690671,0.0110870352780198
"2020-09-24","DE","DENI",7927000,0.0263157894736842,0,0,0,0.00965181123246328,0.00821658718690671,0.0110870352780198
"2020-09-25","DE","DENI",7927000,0.0263157894736842,0,0,0,0.00965181123246329,0.00821658718690672,0.0110870352780199
"2020-09-26","DE","DENI",7927000,0.0263157894736842,0,0,0,0.00965181123246329,0.00821658718690673,0.0110870352780199
"2020-09-27","DE","DENI",7927000,0.0263157894736842,0,0,0,0.00965181123246329,0.00821658718690673,0.0110870352780199
"2020-09-28","DE","DENI",7927000,0.0263157894736842,0,0,0,0.00965181123246331,0.00821658718690674,0.0110870352780199
"2020-09-29","DE","DENI",7927000,0.0263157894736842,0,0,0,0.00965181123246331,0.00821658718690674,0.0110870352780199
"2020-09-30","DE","DENI",7927000,0.0263157894736842,0,0,0,0.00965181123246331,0.00821658718690674,0.0110870352780199
"2020-10-01","DE","DENI",7927000,0.0263157894736842,0,0,0,0.00965181123246332,0.00821658718690675,0.0110870352780199
"2020-10-02","DE","DENI",7927000,0.0263157894736842,0,0,0,0.00965181123246332,0.00821658718690675,0.0110870352780199
"2020-10-03","DE","DENI",7927000,0.0263157894736842,0,0,0,0.00965181123246334,0.00821658718690676,0.0110870352780199
"2020-10-04","DE","DENI",7927000,0.0263157894736842,0,0,0,0.00965181123246334,0.00821658718690676,0.0110870352780199
"2020-10-05","DE","DENI",7927000,0.0263157894736842,0,0,0,0.00965181123246336,0.00821658718690678,0.0110870352780199
"2020-10-06","DE","DENI",7927000,0.0263157894736842,0,0,0,0.00965181123246336,0.00821658718690678,0.0110870352780199
"2020-10-07","DE","DENI",7927000,0.0263157894736842,0,0,0,0.00965181123246336,0.00821658718690678,0.0110870352780199
"2020-10-08","DE","DENI",7927000,0.0263157894736842,0,0,0,0.00965181123246336,0.00821658718690679,0.0110870352780199
"2020-10-09","DE","DENI",7927000,0.0263157894736842,0,0,0,0.00965181123246336,0.00821658718690679,0.0110870352780199
"2020-10-10","DE","DENI",7927000,0.0263157894736842,0,0,0,0.00965181123246337,0.00821658718690679,0.01108703527802
"2020-10-11","DE","DENI",7927000,0.0263157894736842,0,0,0,0.00965181123246338,0.0082165871869068,0.01108703527802
"2020-10-12","DE","DENI",7927000,0.0263157894736842,0,0,0,0.00965181123246338,0.0082165871869068,0.01108703527802
"2020-10-13","DE","DENI",7927000,0.0272727272727273,0,0,0,0.0096518112324634,0.00821658718690681,0.01108703527802
"2020-10-14","DE","DENI",7927000,0.0272727272727273,0,0,0,0.0096518112324634,0.00821658718690681,0.01108703527802
"2020-10-15","DE","DENI",7927000,0,0,0,0,0.0096518112324634,0.00821658718690681,0.01108703527802
"2020-10-16","DE","DENI",7927000,0,0,0,0,0.00965181123246341,0.00821658718690682,0.01108703527802
"2020-10-17","DE","DENI",7927000,0,0,0,0,0.00965181123246341,0.00821658718690682,0.01108703527802
"2020-10-18","DE","DENI",7927000,0,0,0,0,0.00965181123246342,0.00821658718690684,0.01108703527802
"2020-10-19","DE","DENI",7927000,0,0,0,0,0.00965181123246342,0.00821658718690684,0.01108703527802
"2020-10-20","DE","DENI",7927000,0,0,0,0,0.00965181123246343,0.00821658718690685,0.01108703527802
"2020-10-21","DE","DENI",7927000,0,0,0,0,0.00965181123246344,0.00821658718690685,0.01108703527802
"2020-10-22","DE","DENI",7927000,0,0,0,0,0.00965181123246344,0.00821658718690685,0.01108703527802
"2020-10-23","DE","DENI",7927000,0,0,0,0,0.00965181123246345,0.00821658718690686,0.01108703527802
"2020-10-24","DE","DENI",7927000,0,0,0,0,0.00965181123246345,0.00821658718690686,0.01108703527802
"2020-10-25","DE","DENI",7927000,0,0,0,0,0.00965181123246345,0.00821658718690686,0.01108703527802
"2020-10-26","DE","DENI",7927000,0,0,0,0,0.00965181123246347,0.00821658718690687,0.0110870352780201
"2020-10-27","DE","DENI",7927000,0,0,0,0,0.00965181123246347,0.00821658718690687,0.0110870352780201
"2020-10-28","DE","DENI",7927000,0,0,0,0,0.00965181123246348,0.00821658718690689,0.0110870352780201
"2020-10-29","DE","DENI",7927000,0,0,0,0,0.00965181123246348,0.00821658718690689,0.0110870352780201
"2020-10-30","DE","DENI",7927000,0,0,0,0,0.00965181123246348,0.00821658718690689,0.0110870352780201
"2020-10-31","DE","DENI",7927000,0,0,0,0,0.00965181123246349,0.0082165871869069,0.0110870352780201
"2020-11-01","DE","DENI",7927000,0,0,0,0,0.00965181123246349,0.0082165871869069,0.0110870352780201
"2020-11-02","DE","DENI",7927000,0,0,0,0,0.0096518112324635,0.0082165871869069,0.0110870352780201
"2020-11-03","DE","DENI",7927000,0,0,0,0,0.00965181123246351,0.00821658718690691,0.0110870352780201
"2020-11-04","DE","DENI",7927000,0,0,0,0,0.00965181123246351,0.00821658718690691,0.0110870352780201
"2020-11-05","DE","DENI",7927000,0,0,0,0,0.00965181123246353,0.00821658718690692,0.0110870352780201
"2020-11-06","DE","DENI",7927000,0,0,0,0,0.00965181123246353,0.00821658718690692,0.0110870352780201
"2020-11-07","DE","DENI",7927000,0,0,0,0,0.00965181123246353,0.00821658718690692,0.0110870352780201
"2020-11-08","DE","DENI",7927000,0,0,0,0,0.00965181123246353,0.00821658718690693,0.0110870352780201
"2020-11-09","DE","DENI",7927000,0,0,0,0,0.00965181123246353,0.00821658718690693,0.0110870352780201
"2020-11-10","DE","DENI",7927000,0,0,0,0,0.00965181123246355,0.00821658718690694,0.0110870352780202
"2020-11-11","DE","DENI",7927000,0,0,0,0,0.00965181123246355,0.00821658718690694,0.0110870352780202
"2020-11-12","DE","DENI",7927000,0,0,0,0,0.00965181123246357,0.00821658718690696,0.0110870352780202
"2020-11-13","DE","DENI",7927000,0,0,0,0,0.00965181123246357,0.00821658718690696,0.0110870352780202
"2020-11-14","DE","DENI",7927000,0,0,0,0,0.00965181123246357,0.00821658718690696,0.0110870352780202
"2020-11-15","DE","DENI",7927000,0,0,0,0,0.00965181123246358,0.00821658718690696,0.0110870352780202
