"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high"
"2020-04-10","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018541,0.0102716724189524,0.0127540885847558
"2020-04-11","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018542,0.0102716724189526,0.0127540885847559
"2020-04-12","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018544,0.0102716724189528,0.012754088584756
"2020-04-13","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018545,0.0102716724189529,0.012754088584756
"2020-04-14","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018546,0.0102716724189531,0.0127540885847561
"2020-04-15","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018547,0.0102716724189533,0.0127540885847562
"2020-04-16","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018549,0.0102716724189535,0.0127540885847563
"2020-04-17","US","USCT",3565287,0.01,NA,NA,NA,0.011512880501855,0.0102716724189537,0.0127540885847563
"2020-04-18","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018551,0.0102716724189538,0.0127540885847564
"2020-04-19","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018553,0.010271672418954,0.0127540885847565
"2020-04-20","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018554,0.0102716724189542,0.0127540885847566
"2020-04-21","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018555,0.0102716724189544,0.0127540885847567
"2020-04-22","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018556,0.0102716724189545,0.0127540885847567
"2020-04-23","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018558,0.0102716724189547,0.0127540885847568
"2020-04-24","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018559,0.0102716724189549,0.0127540885847569
"2020-04-25","US","USCT",3565287,0.01,NA,NA,NA,0.011512880501856,0.0102716724189551,0.012754088584757
"2020-04-26","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018561,0.0102716724189552,0.0127540885847571
"2020-04-27","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018563,0.0102716724189554,0.0127540885847572
"2020-04-28","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018564,0.0102716724189556,0.0127540885847572
"2020-04-29","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018565,0.0102716724189558,0.0127540885847573
"2020-04-30","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018567,0.0102716724189559,0.0127540885847574
"2020-05-01","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018568,0.0102716724189561,0.0127540885847575
"2020-05-02","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018569,0.0102716724189563,0.0127540885847576
"2020-05-03","US","USCT",3565287,0.01,NA,NA,NA,0.011512880501857,0.0102716724189564,0.0127540885847576
"2020-05-04","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018572,0.0102716724189566,0.0127540885847577
"2020-05-05","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018573,0.0102716724189568,0.0127540885847578
"2020-05-06","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018574,0.0102716724189569,0.0127540885847579
"2020-05-07","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018576,0.0102716724189571,0.012754088584758
"2020-05-08","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018577,0.0102716724189573,0.0127540885847581
"2020-05-09","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018578,0.0102716724189575,0.0127540885847582
"2020-05-10","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018579,0.0102716724189576,0.0127540885847583
"2020-05-11","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018581,0.0102716724189578,0.0127540885847583
"2020-05-12","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018582,0.010271672418958,0.0127540885847584
"2020-05-13","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018583,0.0102716724189581,0.0127540885847585
"2020-05-14","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018584,0.0102716724189583,0.0127540885847586
"2020-05-15","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018586,0.0102716724189585,0.0127540885847587
"2020-05-16","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018587,0.0102716724189586,0.0127540885847588
"2020-05-17","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018588,0.0102716724189588,0.0127540885847589
"2020-05-18","US","USCT",3565287,0.01,NA,NA,NA,0.011512880501859,0.0102716724189589,0.012754088584759
"2020-05-19","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018591,0.0102716724189591,0.0127540885847591
"2020-05-20","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018592,0.0102716724189593,0.0127540885847592
"2020-05-21","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018594,0.0102716724189594,0.0127540885847593
"2020-05-22","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018595,0.0102716724189596,0.0127540885847593
"2020-05-23","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018596,0.0102716724189598,0.0127540885847594
"2020-05-24","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018597,0.0102716724189599,0.0127540885847595
"2020-05-25","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018599,0.0102716724189601,0.0127540885847596
"2020-05-26","US","USCT",3565287,0.01,NA,NA,NA,0.01151288050186,0.0102716724189602,0.0127540885847597
"2020-05-27","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018601,0.0102716724189604,0.0127540885847598
"2020-05-28","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018602,0.0102716724189606,0.0127540885847599
"2020-05-29","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018604,0.0102716724189607,0.01275408858476
"2020-05-30","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018605,0.0102716724189609,0.0127540885847601
"2020-05-31","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018606,0.010271672418961,0.0127540885847602
"2020-06-01","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018608,0.0102716724189612,0.0127540885847603
"2020-06-02","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018609,0.0102716724189614,0.0127540885847604
"2020-06-03","US","USCT",3565287,0.01,NA,NA,NA,0.011512880501861,0.0102716724189615,0.0127540885847605
"2020-06-04","US","USCT",3565287,0.01,NA,NA,NA,0.0115128805018611,0.0102716724189617,0.0127540885847606
"2020-06-05","US","USCT",3565287,0.00909090909090909,NA,NA,NA,0.0115128805018613,0.0102716724189618,0.0127540885847607
"2020-06-06","US","USCT",3565287,0.00909090909090909,NA,NA,NA,0.0115128805018614,0.010271672418962,0.0127540885847608
"2020-06-07","US","USCT",3565287,0.00909090909090909,NA,NA,NA,0.0115128805018615,0.0102716724189621,0.0127540885847609
"2020-06-08","US","USCT",3565287,0.0192307692307692,NA,NA,NA,0.0115128805018616,0.0102716724189623,0.012754088584761
"2020-06-09","US","USCT",3565287,0.02,NA,NA,NA,0.0115128805018618,0.0102716724189624,0.0127540885847611
"2020-06-10","US","USCT",3565287,0.02,NA,NA,NA,0.0115128805018619,0.0102716724189626,0.0127540885847612
"2020-06-11","US","USCT",3565287,0.02,NA,NA,NA,0.011512880501862,0.0102716724189628,0.0127540885847613
"2020-06-12","US","USCT",3565287,0.02,NA,NA,NA,0.0115128805018622,0.0102716724189629,0.0127540885847614
"2020-06-13","US","USCT",3565287,0.02,NA,NA,NA,0.0115128805018623,0.0102716724189631,0.0127540885847615
"2020-06-14","US","USCT",3565287,0.02,NA,NA,NA,0.0115128805018624,0.0102716724189632,0.0127540885847616
"2020-06-15","US","USCT",3565287,0.02,NA,NA,NA,0.0115128805018625,0.0102716724189634,0.0127540885847617
"2020-06-16","US","USCT",3565287,0.02,NA,NA,NA,0.0115128805018627,0.0102716724189635,0.0127540885847618
"2020-06-17","US","USCT",3565287,0.02,NA,NA,NA,0.0115128805018628,0.0102716724189637,0.0127540885847619
"2020-06-18","US","USCT",3565287,0.02,NA,NA,NA,0.0115128805018629,0.0102716724189638,0.012754088584762
"2020-06-19","US","USCT",3565287,0.02,NA,NA,NA,0.011512880501863,0.010271672418964,0.0127540885847621
"2020-06-20","US","USCT",3565287,0.02,NA,NA,NA,0.0115128805018632,0.0102716724189641,0.0127540885847623
"2020-06-21","US","USCT",3565287,0.02,NA,NA,NA,0.0115128805018633,0.0102716724189643,0.0127540885847624
"2020-06-22","US","USCT",3565287,0.02,NA,NA,NA,0.0115128805018634,0.0102716724189644,0.0127540885847625
"2020-06-23","US","USCT",3565287,0.02,NA,NA,NA,0.0115128805018636,0.0102716724189646,0.0127540885847626
"2020-06-24","US","USCT",3565287,0.02,NA,NA,NA,0.0115128805018637,0.0102716724189647,0.0127540885847627
"2020-06-25","US","USCT",3565287,0.02,NA,NA,NA,0.0115128805018638,0.0102716724189649,0.0127540885847628
"2020-06-26","US","USCT",3565287,0.02,NA,NA,NA,0.0115128805018639,0.010271672418965,0.0127540885847629
"2020-06-27","US","USCT",3565287,0.02,NA,NA,NA,0.0115128805018641,0.0102716724189652,0.012754088584763
"2020-06-28","US","USCT",3565287,0.02,NA,NA,NA,0.0115128805018642,0.0102716724189653,0.0127540885847631
"2020-06-29","US","USCT",3565287,0.02,NA,NA,NA,0.0115128805018643,0.0102716724189654,0.0127540885847632
"2020-06-30","US","USCT",3565287,0.02,NA,NA,NA,0.0115128805018645,0.0102716724189656,0.0127540885847633
"2020-07-01","US","USCT",3565287,0.02,NA,NA,NA,0.0115128805018646,0.0102716724189657,0.0127540885847634
"2020-07-02","US","USCT",3565287,0.02,NA,NA,NA,0.0115128805018647,0.0102716724189659,0.0127540885847636
"2020-07-03","US","USCT",3565287,0.02,NA,NA,NA,0.0115128805018648,0.010271672418966,0.0127540885847637
"2020-07-04","US","USCT",3565287,0.02,NA,NA,NA,0.011512880501865,0.0102716724189662,0.0127540885847638
"2020-07-05","US","USCT",3565287,0.02,NA,NA,NA,0.0115128805018651,0.0102716724189663,0.0127540885847639
"2020-07-06","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018652,0.0102716724189664,0.012754088584764
"2020-07-07","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018654,0.0102716724189666,0.0127540885847641
"2020-07-08","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018655,0.0102716724189667,0.0127540885847642
"2020-07-09","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018656,0.0102716724189669,0.0127540885847643
"2020-07-10","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018657,0.010271672418967,0.0127540885847645
"2020-07-11","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018659,0.0102716724189672,0.0127540885847646
"2020-07-12","US","USCT",3565287,0.025,NA,NA,NA,0.011512880501866,0.0102716724189673,0.0127540885847647
"2020-07-13","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018661,0.0102716724189674,0.0127540885847648
"2020-07-14","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018662,0.0102716724189676,0.0127540885847649
"2020-07-15","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018664,0.0102716724189677,0.012754088584765
"2020-07-16","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018665,0.0102716724189678,0.0127540885847652
"2020-07-17","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018666,0.010271672418968,0.0127540885847653
"2020-07-18","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018668,0.0102716724189681,0.0127540885847654
"2020-07-19","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018669,0.0102716724189683,0.0127540885847655
"2020-07-20","US","USCT",3565287,0.025,NA,NA,NA,0.011512880501867,0.0102716724189684,0.0127540885847656
"2020-07-21","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018671,0.0102716724189685,0.0127540885847657
"2020-07-22","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018673,0.0102716724189687,0.0127540885847659
"2020-07-23","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018674,0.0102716724189688,0.012754088584766
"2020-07-24","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018675,0.0102716724189689,0.0127540885847661
"2020-07-25","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018676,0.0102716724189691,0.0127540885847662
"2020-07-26","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018678,0.0102716724189692,0.0127540885847663
"2020-07-27","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018679,0.0102716724189693,0.0127540885847665
"2020-07-28","US","USCT",3565287,0.025,NA,NA,NA,0.011512880501868,0.0102716724189695,0.0127540885847666
"2020-07-29","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018682,0.0102716724189696,0.0127540885847667
"2020-07-30","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018683,0.0102716724189697,0.0127540885847668
"2020-07-31","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018684,0.0102716724189699,0.012754088584767
"2020-08-01","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018685,0.01027167241897,0.0127540885847671
"2020-08-02","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018687,0.0102716724189701,0.0127540885847672
"2020-08-03","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018688,0.0102716724189703,0.0127540885847674
"2020-08-04","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018689,0.0102716724189704,0.0127540885847675
"2020-08-05","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018691,0.0102716724189705,0.0127540885847676
"2020-08-06","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018692,0.0102716724189706,0.0127540885847677
"2020-08-07","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018693,0.0102716724189708,0.0127540885847678
"2020-08-08","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018694,0.0102716724189709,0.012754088584768
"2020-08-09","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018696,0.010271672418971,0.0127540885847681
"2020-08-10","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018697,0.0102716724189712,0.0127540885847682
"2020-08-11","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018698,0.0102716724189713,0.0127540885847684
"2020-08-12","US","USCT",3565287,0.025,NA,NA,NA,0.01151288050187,0.0102716724189714,0.0127540885847685
"2020-08-13","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018701,0.0102716724189715,0.0127540885847686
"2020-08-14","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018702,0.0102716724189717,0.0127540885847687
"2020-08-15","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018703,0.0102716724189718,0.0127540885847689
"2020-08-16","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018705,0.0102716724189719,0.012754088584769
"2020-08-17","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018706,0.010271672418972,0.0127540885847691
"2020-08-18","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018707,0.0102716724189722,0.0127540885847693
"2020-08-19","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018709,0.0102716724189723,0.0127540885847694
"2020-08-20","US","USCT",3565287,0.025,NA,NA,NA,0.011512880501871,0.0102716724189724,0.0127540885847695
"2020-08-21","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018711,0.0102716724189725,0.0127540885847697
"2020-08-22","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018712,0.0102716724189727,0.0127540885847698
"2020-08-23","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018714,0.0102716724189728,0.0127540885847699
"2020-08-24","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018715,0.0102716724189729,0.0127540885847701
"2020-08-25","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018716,0.010271672418973,0.0127540885847702
"2020-08-26","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018717,0.0102716724189732,0.0127540885847703
"2020-08-27","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018719,0.0102716724189733,0.0127540885847705
"2020-08-28","US","USCT",3565287,0.025,NA,NA,NA,0.011512880501872,0.0102716724189734,0.0127540885847706
"2020-08-29","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018721,0.0102716724189735,0.0127540885847707
"2020-08-30","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018723,0.0102716724189736,0.0127540885847709
"2020-08-31","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018724,0.0102716724189737,0.012754088584771
"2020-09-01","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018725,0.0102716724189739,0.0127540885847712
"2020-09-02","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018726,0.010271672418974,0.0127540885847713
"2020-09-03","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018728,0.0102716724189741,0.0127540885847714
"2020-09-04","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018729,0.0102716724189742,0.0127540885847716
"2020-09-05","US","USCT",3565287,0.025,NA,NA,NA,0.011512880501873,0.0102716724189743,0.0127540885847717
"2020-09-06","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018732,0.0102716724189744,0.0127540885847719
"2020-09-07","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018733,0.0102716724189746,0.012754088584772
"2020-09-08","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018734,0.0102716724189747,0.0127540885847722
"2020-09-09","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018735,0.0102716724189748,0.0127540885847723
"2020-09-10","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018737,0.0102716724189749,0.0127540885847724
"2020-09-11","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018738,0.010271672418975,0.0127540885847726
"2020-09-12","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018739,0.0102716724189751,0.0127540885847727
"2020-09-13","US","USCT",3565287,0.025,NA,NA,NA,0.011512880501874,0.0102716724189752,0.0127540885847728
"2020-09-14","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018742,0.0102716724189754,0.012754088584773
"2020-09-15","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018743,0.0102716724189755,0.0127540885847731
"2020-09-16","US","USCT",3565287,0.025,NA,NA,NA,0.0115128805018744,0.0102716724189756,0.0127540885847733
"2020-09-17","US","USCT",3565287,0.02,NA,NA,NA,0.0115128805018746,0.0102716724189757,0.0127540885847734
"2020-09-18","US","USCT",3565287,0,NA,NA,NA,0.0115128805018747,0.0102716724189758,0.0127540885847736
"2020-09-19","US","USCT",3565287,0,NA,NA,NA,0.0115128805018748,0.0102716724189759,0.0127540885847737
"2020-09-20","US","USCT",3565287,0,NA,NA,NA,0.0115128805018749,0.010271672418976,0.0127540885847739
"2020-09-21","US","USCT",3565287,0,NA,NA,NA,0.0115128805018751,0.0102716724189761,0.012754088584774
"2020-09-22","US","USCT",3565287,0,NA,NA,NA,0.0115128805018752,0.0102716724189762,0.0127540885847742
"2020-09-23","US","USCT",3565287,0,NA,NA,NA,0.0115128805018753,0.0102716724189763,0.0127540885847743
"2020-09-24","US","USCT",3565287,0,NA,NA,NA,0.0115128805018755,0.0102716724189765,0.0127540885847745
"2020-09-25","US","USCT",3565287,0,NA,NA,NA,0.0115128805018756,0.0102716724189766,0.0127540885847746
"2020-09-26","US","USCT",3565287,0,NA,NA,NA,0.0115128805018757,0.0102716724189767,0.0127540885847747
"2020-09-27","US","USCT",3565287,0,NA,NA,NA,0.0115128805018758,0.0102716724189768,0.0127540885847749
"2020-09-28","US","USCT",3565287,0,NA,NA,NA,0.011512880501876,0.0102716724189769,0.012754088584775
"2020-09-29","US","USCT",3565287,0,NA,NA,NA,0.0115128805018761,0.010271672418977,0.0127540885847752
"2020-09-30","US","USCT",3565287,0,NA,NA,NA,0.0115128805018762,0.0102716724189771,0.0127540885847753
"2020-10-01","US","USCT",3565287,0,NA,NA,NA,0.0115128805018763,0.0102716724189772,0.0127540885847755
"2020-10-02","US","USCT",3565287,0,NA,NA,NA,0.0115128805018765,0.0102716724189773,0.0127540885847757
"2020-10-03","US","USCT",3565287,0,NA,NA,NA,0.0115128805018766,0.0102716724189774,0.0127540885847758
"2020-10-04","US","USCT",3565287,0,NA,NA,NA,0.0115128805018767,0.0102716724189775,0.0127540885847759
"2020-10-05","US","USCT",3565287,0,NA,NA,NA,0.0115128805018769,0.0102716724189776,0.0127540885847761
"2020-10-06","US","USCT",3565287,0,NA,NA,NA,0.011512880501877,0.0102716724189777,0.0127540885847763
"2020-10-07","US","USCT",3565287,0,NA,NA,NA,0.0115128805018771,0.0102716724189778,0.0127540885847764
"2020-10-08","US","USCT",3565287,0,NA,NA,NA,0.0115128805018772,0.0102716724189779,0.0127540885847766
"2020-10-09","US","USCT",3565287,0,NA,NA,NA,0.0115128805018774,0.010271672418978,0.0127540885847767
"2020-10-10","US","USCT",3565287,0,NA,NA,NA,0.0115128805018775,0.0102716724189781,0.0127540885847769
"2020-10-11","US","USCT",3565287,0,NA,NA,NA,0.0115128805018776,0.0102716724189782,0.012754088584777
"2020-10-12","US","USCT",3565287,0,NA,NA,NA,0.0115128805018778,0.0102716724189783,0.0127540885847772
"2020-10-13","US","USCT",3565287,0,NA,NA,NA,0.0115128805018779,0.0102716724189784,0.0127540885847773
"2020-10-14","US","USCT",3565287,0,NA,NA,NA,0.011512880501878,0.0102716724189785,0.0127540885847775
"2020-10-15","US","USCT",3565287,0,NA,NA,NA,0.0115128805018781,0.0102716724189786,0.0127540885847777
"2020-10-16","US","USCT",3565287,0,NA,NA,NA,0.0115128805018783,0.0102716724189787,0.0127540885847778
"2020-10-17","US","USCT",3565287,0,NA,NA,NA,0.0115128805018784,0.0102716724189788,0.012754088584778
"2020-10-18","US","USCT",3565287,0,NA,NA,NA,0.0115128805018785,0.0102716724189789,0.0127540885847781
"2020-10-19","US","USCT",3565287,0,NA,NA,NA,0.0115128805018787,0.010271672418979,0.0127540885847783
"2020-10-20","US","USCT",3565287,0,NA,NA,NA,0.0115128805018788,0.0102716724189791,0.0127540885847784
"2020-10-21","US","USCT",3565287,0,NA,NA,NA,0.0115128805018789,0.0102716724189792,0.0127540885847786
"2020-10-22","US","USCT",3565287,0,NA,NA,NA,0.011512880501879,0.0102716724189793,0.0127540885847788
"2020-10-23","US","USCT",3565287,0,NA,NA,NA,0.0115128805018792,0.0102716724189794,0.0127540885847789
"2020-10-24","US","USCT",3565287,0,NA,NA,NA,0.0115128805018793,0.0102716724189795,0.0127540885847791
"2020-10-25","US","USCT",3565287,0,NA,NA,NA,0.0115128805018794,0.0102716724189796,0.0127540885847793
"2020-10-26","US","USCT",3565287,0,NA,NA,NA,0.0115128805018795,0.0102716724189797,0.0127540885847794
"2020-10-27","US","USCT",3565287,0,NA,NA,NA,0.0115128805018797,0.0102716724189798,0.0127540885847796
"2020-10-28","US","USCT",3565287,0,NA,NA,NA,0.0115128805018798,0.0102716724189798,0.0127540885847797
"2020-10-29","US","USCT",3565287,0,NA,NA,NA,0.0115128805018799,0.01027167241898,0.0127540885847799
"2020-10-30","US","USCT",3565287,0,NA,NA,NA,0.0115128805018801,0.01027167241898,0.0127540885847801
"2020-10-31","US","USCT",3565287,0,NA,NA,NA,0.0115128805018802,0.0102716724189801,0.0127540885847802
"2020-11-01","US","USCT",3565287,0,NA,NA,NA,0.0115128805018803,0.0102716724189802,0.0127540885847804
"2020-11-02","US","USCT",3565287,0,NA,NA,NA,0.0115128805018804,0.0102716724189803,0.0127540885847806
"2020-11-03","US","USCT",3565287,0,NA,NA,NA,0.0115128805018806,0.0102716724189804,0.0127540885847807
"2020-11-04","US","USCT",3565287,0,NA,NA,NA,0.0115128805018807,0.0102716724189805,0.0127540885847809
"2020-11-05","US","USCT",3565287,0,NA,NA,NA,0.0115128805018808,0.0102716724189806,0.0127540885847811
"2020-11-06","US","USCT",3565287,0,NA,NA,NA,0.011512880501881,0.0102716724189807,0.0127540885847812
"2020-11-07","US","USCT",3565287,0,NA,NA,NA,0.0115128805018811,0.0102716724189808,0.0127540885847814
"2020-11-08","US","USCT",3565287,0,NA,NA,NA,0.0115128805018812,0.0102716724189808,0.0127540885847815
"2020-11-09","US","USCT",3565287,0,NA,NA,NA,0.0115128805018813,0.0102716724189809,0.0127540885847817
"2020-11-10","US","USCT",3565287,0,NA,NA,NA,0.0115128805018815,0.010271672418981,0.0127540885847819
"2020-11-11","US","USCT",3565287,0,0,0,0,0.0115128805018816,0.0102716724189811,0.0127540885847821
"2020-11-12","US","USCT",3565287,0,0,0,0,0.0115128805018817,0.0102716724189812,0.0127540885847822
"2020-11-13","US","USCT",3565287,0,0,0,0,0.0115128805018818,0.0102716724189813,0.0127540885847824
"2020-11-14","US","USCT",3565287,0,0,0,0,0.011512880501882,0.0102716724189814,0.0127540885847826
"2020-11-15","US","USCT",3565287,0,0,0,0,0.0115128805018821,0.0102716724189815,0.0127540885847827
"2020-11-16","US","USCT",3565287,0,0,0,0,0.0115128805018822,0.0102716724189815,0.0127540885847829
"2020-11-17","US","USCT",3565287,0,0,0,0,0.0115128805018824,0.0102716724189816,0.0127540885847831
"2020-11-18","US","USCT",3565287,0,0,0,0,0.0115128805018825,0.0102716724189817,0.0127540885847833
