"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-04-12","US","USFL",21477737,0,0,0,0,0.00567031135295215,0.00454379911209189,0.00679682359381242,0.0327297020960932,-0.355895123024106,0.421354527216293,0.0668300849680518,-0.375417112521774,0.509077282457878
"2020-04-13","US","USFL",21477737,0,0,0,0,0.00567052791861175,0.00454453255559973,0.00679652328162377,0.0327344423455788,-0.352878357505346,0.418347242196503,0.0668287594417119,-0.371923081758936,0.50558060064236
"2020-04-14","US","USFL",21477737,0,0,0,0,0.00567074449254263,0.00454525954545231,0.00679622943963294,0.032739183281596,-0.349860711269261,0.415339077832453,0.0668274339416643,-0.368429190828193,0.502084058711522
"2020-04-15","US","USFL",21477737,0,0,0,0,0.00567096107474508,0.00454598007130919,0.00679594207818096,0.0327439249042439,-0.346842184138306,0.412330033946793,0.0668261084679062,-0.364935439758682,0.498587656694495
"2020-04-16","US","USFL",21477737,0,0,0,0,0.00567117766521944,0.00454669412292281,0.00679566120751608,0.0327486672136219,-0.343822775935371,0.409320110362615,0.0668247830204381,-0.36144182858064,0.495091394621516
"2020-04-17","US","USFL",21477737,0,0,0,0,0.00567139426396603,0.00454740169013926,0.0067953868377928,0.0327534102098293,-0.340802486483801,0.40630930690346,0.0668234575992591,-0.357948357325424,0.491595272523942
"2020-04-18","US","USFL",21477737,0,0,0,0,0.00567161087098514,0.00454810276289908,0.00679511897907121,0.032758153892966,-0.337781315607417,0.403297623393349,0.0668221322043689,-0.35445502602557,0.488099290434308
"2020-04-19","US","USFL",21477737,0,0,0,0,0.00567182748627711,0.00454879733123808,0.00679485764131615,0.0327628982631315,-0.334759263130534,0.400285059656797,0.0668208068357672,-0.350961834714836,0.484603448386371
"2020-04-20","US","USFL",21477737,0,0,0,0,0.00567204410984225,0.00454948538528808,0.00679460283439642,0.0327676433204251,-0.331736328877982,0.397271615518832,0.0668194814934532,-0.347468783428253,0.48110774641516
"2020-04-21","US","USFL",21477737,0,0,0,0,0.00567226074168087,0.00455016691527773,0.00679435456808401,0.0327723890649462,-0.328712512675133,0.394257290805025,0.0668181561774262,-0.343975872202182,0.477612184557034
"2020-04-22","US","USFL",21477737,0,0,0,0,0.00567247738179328,0.00455084191153323,0.00679411285205334,0.0327771354967944,-0.325687814347927,0.391242085341516,0.0668168308876858,-0.340483101074369,0.474116762849741
"2020-04-23","US","USFL",21477737,0,0,0,0,0.00567269403017981,0.00455151036447916,0.00679387769588047,0.0327818826160692,-0.322662233722896,0.388225998955034,0.0668155056242314,-0.336990470084008,0.470621481332471
"2020-04-24","US","USFL",21477737,0,0,0,0,0.00567291068684078,0.00455217226463917,0.00679364910904239,0.0327866304228706,-0.319635770627195,0.385209031472936,0.0668141803870636,-0.333497979271805,0.467126340045932
"2020-04-25","US","USFL",21477737,0,0,0,0,0.00567312735177649,0.00455282760263681,0.00679342710091617,0.0327913789172974,-0.316608424888615,0.38219118272321,0.0668128551761801,-0.330005628680028,0.463631339032389
"2020-04-26","US","USFL",21477737,0,0,0,0,0.00567334402498727,0.0045534763691962,0.00679321168077833,0.03279612809945,-0.313580196335645,0.379172452534545,0.0668115299915815,-0.326513418352604,0.460136478335767
"2020-04-27","US","USFL",21477737,0,0,0,0,0.00567356070647342,0.00455411855514285,0.00679300285780399,0.0328008779694274,-0.310551084797467,0.376152840736321,0.066810204833267,-0.32302134833517,0.456641758001704
"2020-04-28","US","USFL",21477737,0,0,0,0,0.00567377739623527,0.00455475415140432,0.00679280064106622,0.0328056285273294,-0.307521090104018,0.373132347158677,0.0668088797012356,-0.319529418675158,0.453147178077629
"2020-04-29","US","USFL",21477737,0,0,0,0,0.00567399409427313,0.00455538314901101,0.00679260503953525,0.0328103797732558,-0.304490212086015,0.370110971632526,0.0668075545954877,-0.316037629421885,0.44965273861286
"2020-04-30","US","USFL",21477737,0,0,0,0,0.00567421080058732,0.00455600553909684,0.00679241606207779,0.0328151317073061,-0.301458450574989,0.367088713989601,0.0668062295160222,-0.312545980626624,0.446158439658668
"2020-05-01","US","USFL",21477737,0,0,0,0,0.00567442751517815,0.00455662131290001,0.00679223371745628,0.03281988432958,-0.298425805403332,0.364065574062492,0.0668049044628386,-0.309054472342706,0.442664281268383
"2020-05-02","US","USFL",21477737,0,0,0,0,0.00567464423804593,0.00455723046176365,0.00679205801432822,0.0328246376401774,-0.295392276404335,0.36104155168469,0.0668035794359362,-0.30556310462561,0.439170263497483
"2020-05-03","US","USFL",21477737,0,0,0,0,0.005674860969191,0.00455783297713658,0.00679188896124542,0.0328293916391975,-0.292357863412228,0.358016646690623,0.0668022544353159,-0.302071877533078,0.435676386403709
"2020-05-04","US","USFL",21477737,0,0,0,0,0.00567507770861366,0.00455842885057395,0.00679172656665336,0.0328341463267403,-0.289322566262242,0.354990858915722,0.0668009294609744,-0.298580791125189,0.432182650047138
"2020-05-05","US","USFL",21477737,0,0,0,0,0.00567529445631423,0.00455901807373798,0.00679157083889047,0.0328389017029054,-0.286286384790639,0.35196418819645,0.0667996045129141,-0.295089845464524,0.428689054490352
"2020-05-06","US","USFL",21477737,0,0,0,0,0.00567551121229302,0.00455960063839859,0.00679142178618744,0.0328436577677926,-0.283249318834778,0.348936634370363,0.0667982795911322,-0.291599040616233,0.425195599798497
"2020-05-07","US","USFL",21477737,0,0,0,0,0.00567572797655035,0.00456017653643411,0.0067912794166666,0.0328484145215018,-0.28021136823317,0.345908197276174,0.0667969546956301,-0.288108376648206,0.421702286039466
"2020-05-08","US","USFL",21477737,0,0,0,0,0.00567594474908654,0.0045607457598319,0.00679114373834118,0.0328531719641326,-0.277172532825527,0.342878876753793,0.0667956298264056,-0.284617853631173,0.418209113283984
"2020-05-09","US","USFL",21477737,0,0,0,0,0.00567616152990189,0.00456130830068907,0.00679101475911472,0.0328579300957846,-0.274132812452832,0.339848672644402,0.0667943049834597,-0.281127471638877,0.414716081605796
"2020-05-10","US","USFL",21477737,0,0,0,0,0.00567637831899675,0.00456186415121307,0.00679089248678043,0.032862688916558,-0.271092206957409,0.336817584790525,0.0667929801667903,-0.277637230748197,0.411223191081778
"2020-05-11","US","USFL",21477737,0,0,0,0,0.0056765951163714,0.00456241330372234,0.00679077692902046,0.0328674484265524,-0.268050716182982,0.333785613036087,0.0667916553763982,-0.274147131039339,0.407730441792135
"2020-05-12","US","USFL",21477737,0,0,0,0,0.00567681192202618,0.00456295575064698,0.00679066809340538,0.0328722086258674,-0.26500833997476,0.330752757226495,0.066790330612282,-0.27065717259598,0.404237833820544
"2020-05-13","US","USFL",21477737,0,0,0,0,0.00567702873596139,0.00456349148452931,0.00679056598739347,0.0328769695146032,-0.261965078179511,0.327719017208718,0.066789005874442,-0.267167355505467,0.400745367254351
"2020-05-14","US","USFL",21477737,0,NA,NA,NA,0.00567724555817736,0.00456402049802454,0.00679047061833018,0.0328817310928596,-0.25892093064565,0.324684392831369,0.0667876811628766,-0.263677679859001,0.397253042184754
"2020-05-15","US","USFL",21477737,0,NA,NA,NA,0.0056774623886744,0.00456454278390136,0.00679038199344744,0.0328864933607361,-0.255875897223319,0.321648883944791,0.066786356477586,-0.260188145751848,0.39376085870702
"2020-05-16","US","USFL",21477737,0,NA,NA,NA,0.00567767922745282,0.0045650583350425,0.00679030011986315,0.032891256318333,-0.252829977764501,0.318612490401167,0.06678503181857,-0.256698753283559,0.390268816920699
"2020-05-17","US","USFL",21477737,0,NA,NA,NA,0.00567789607451295,0.00456556714444537,0.00679022500458053,0.03289601996575,-0.249783172123102,0.315575212054602,0.0667837071858274,-0.253209502558191,0.386776916929846
"2020-05-18","US","USFL",21477737,0,NA,NA,NA,0.00567811292985509,0.00456606920522261,0.00679015665448757,0.032900784303087,-0.246735480155072,0.312537048761246,0.0667823825793581,-0.249720393684572,0.383285158843289
"2020-05-19","US","USFL",21477737,0,NA,NA,NA,0.00567832979347957,0.00456656451060269,0.00679009507635646,0.0329055493304439,-0.243686901718517,0.309498000379404,0.0667810579991611,-0.246231426776555,0.379793542774877
"2020-05-20","US","USFL",21477737,0,NA,NA,NA,0.0056785466653867,0.00456705305393039,0.00679004027684302,0.0329103150479208,-0.240637436673824,0.306458066769666,0.0667797334452365,-0.242742601953306,0.376302068843779
"2020-05-21","US","USFL",21477737,0,NA,NA,NA,0.00567876354557681,0.00456753482866748,0.00678999226248614,0.0329150814556177,-0.237587084883791,0.303417247795027,0.0667784089175835,-0.239253919339603,0.37281073717477
"2020-05-22","US","USFL",21477737,0,NA,NA,NA,0.0056789804340502,0.00456800982839312,0.00678995103970727,0.0329198485536341,-0.234535846213767,0.300375543321036,0.0667770844162014,-0.23576537906616,0.369319547898563
"2020-05-23","US","USFL",21477737,0,NA,NA,NA,0.00567919733080718,0.00456847804680452,0.00678991661480984,0.0329246163420704,-0.231483720531811,0.297332953215952,0.0667757599410902,-0.232276981269979,0.365828501152159
"2020-05-24","US","USFL",21477737,0,NA,NA,NA,0.00567941423584809,0.00456893947771736,0.00678988899397881,0.0329293848210265,-0.228430707708844,0.294289477350897,0.066774435492248,-0.228788726094704,0.3623375970792
"2020-05-25","US","USFL",21477737,0,NA,NA,NA,0.00567963114917322,0.00456939411506637,0.00678986818328007,0.0329341539906023,-0.225376807618828,0.291245115600032,0.0667731110696761,-0.225300613691042,0.358846835830394
"2020-05-26","US","USFL",21477737,0,NA,NA,NA,0.00567984807078291,0.00456984195290581,0.00678985418866,0.032938923850898,-0.222322020138952,0.288199867840748,0.0667717866733727,-0.221812644217164,0.355356217563909
"2020-05-27","US","USFL",21477737,0,NA,NA,NA,0.00568006500067746,0.00457028298540994,0.00678984701594497,0.0329436944020136,-0.21926634514983,0.285153733953857,0.0667704623033381,-0.218324817839179,0.351865742445856
"2020-05-28","US","USFL",21477737,0,NA,NA,NA,0.00568028193885719,0.00457071720687356,0.00678984667084083,0.032948465644049,-0.216209782535717,0.282106713823816,0.0667691379595711,-0.214837134731615,0.348375410650757
"2020-05-29","US","USFL",21477737,0,NA,NA,NA,0.00568049888532243,0.00457114461171241,0.00678985315893245,0.0329532375771044,-0.213152332184739,0.279058807338948,0.0667678136420721,-0.211349595077952,0.344885222362096
"2020-05-30","US","USFL",21477737,0,NA,NA,NA,0.00568071584007348,0.00457156519446368,0.00678986648568328,0.03295801020128,-0.210093993989143,0.276010014391703,0.0667664893508399,-0.207862199071183,0.341395177772863
"2020-05-31","US","USFL",21477737,0,NA,NA,NA,0.00568093280311067,0.00457197894978646,0.00678988665643487,0.0329627835166754,-0.207034767845558,0.272960334878909,0.0667651650858732,-0.204374946914431,0.337905277086177
"2020-06-01","US","USFL",21477737,0,NA,NA,NA,0.00568114977443429,0.00457238587246215,0.00678991367640644,0.0329675575233912,-0.203974653655294,0.269909768702077,0.0667638408471731,-0.200887838821609,0.334415520515955
"2020-06-02","US","USFL",21477737,0,NA,NA,NA,0.00568136675404469,0.00457278595739494,0.00678994755069444,0.0329723322215275,-0.20091365132465,0.266858315767705,0.0667625166347381,-0.197400875018125,0.330925908287601
"2020-06-03","US","USFL",21477737,0,NA,NA,NA,0.00568158374194216,0.00457317919961218,0.00678998828427215,0.0329771076111844,-0.197851760765242,0.263805975987611,0.0667611924485679,-0.193914055741654,0.327436440638789
"2020-06-04","US","USFL",21477737,0,NA,NA,NA,0.00568180073812704,0.00457356559426481,0.00679003588198927,0.0329818836924616,-0.194788981894375,0.260752749279298,0.0667598682886618,-0.190427381242967,0.323947117820291
"2020-06-05","US","USFL",21477737,0,NA,NA,NA,0.00568201774259963,0.00457394513662777,0.0067900903485715,0.0329866604654598,-0.191725314635438,0.257698635566358,0.0667585441550202,-0.186940851786836,0.320457940096876
"2020-06-06","US","USFL",21477737,0,NA,NA,NA,0.00568223475536025,0.00457431782210036,0.00679015168862014,0.0329914379302792,-0.188660758918327,0.254643634778886,0.0667572200476407,-0.183454467652992,0.316968907748274
"2020-06-07","US","USFL",21477737,0,NA,NA,NA,0.00568245177640922,0.00457468364620666,0.00679021990661179,0.0329962160870194,-0.185595314679906,0.251587746853945,0.0667558959665247,-0.179968229137205,0.313480021070255
"2020-06-08","US","USFL",21477737,0,NA,NA,NA,0.00568266880574686,0.00457504260459582,0.00679029500689789,0.0330009949357814,-0.182528981864517,0.248530971736079,0.0667545719116705,-0.176482136552408,0.309991280375749
"2020-06-09","US","USFL",21477737,0,NA,NA,NA,0.00568288584337347,0.00457539469304251,0.00679037699370443,0.0330057744766649,-0.179461760424518,0.245473309377848,0.0667532478830782,-0.17299619022996,0.306502685996117
"2020-06-10","US","USFL",21477737,0.0102040816326531,NA,NA,NA,0.00568310288928938,0.00457573990744718,0.00679046587113158,0.0330105547097703,-0.176393650320887,0.242414759740428,0.066751923880747,-0.169510390520996,0.303014238282491
"2020-06-11","US","USFL",21477737,0.0102040816326531,NA,NA,NA,0.00568331998901324,0.00457607819569147,0.00679056178233501,0.0330153356351979,-0.173324651523865,0.239355322794261,0.0667505999046765,-0.166024737797908,0.299525937607261
"2020-06-12","US","USFL",21477737,0.0102040816326531,NA,NA,NA,0.0056835372441075,0.00457640972110917,0.00679066476710583,0.033020117253048,-0.170254764013665,0.236294998519761,0.0667492759548661,-0.16253923245596,0.296037784365692
"2020-06-13","US","USFL",21477737,0.0102040816326531,NA,NA,NA,0.00568375473864782,0.00457673479474275,0.00679077468255289,0.0330248995634205,-0.167183987781246,0.233233786908087,0.066747952031315,-0.159053874915048,0.292549778977678
"2020-06-14","US","USFL",21477737,0.0102040816326531,NA,NA,NA,0.00568397255672275,0.00457705373299295,0.00679089138045256,0.0330296825664161,-0.164112322829164,0.230171687961997,0.0667466281340234,-0.155568665621636,0.289061921889683
"2020-06-15","US","USFL",21477737,0.0102040816326531,NA,NA,NA,0.00568419078243379,0.0045773668716951,0.00679101469317249,0.0330344662621352,-0.161039769172495,0.227108701696766,0.0667453042629899,-0.15208360505086,0.28557421357684
"2020-06-16","US","USFL",21477737,0.0102040816326531,0,NA,0,0.0056844094998954,0.00457767457277917,0.00679114442701163,0.0330392506506777,-0.15796632683985,0.224044828141205,0.0667439804182146,-0.148598693708853,0.282086654545282
"2020-06-17","US","USFL",21477737,0.0102040816326531,0,NA,0,0.00568462879323511,0.00457797722350418,0.00679128036296604,0.0330440357321443,-0.154891995874503,0.220980067338791,0.0667426565996969,-0.14511393213529,0.278599245334683
"2020-06-18","US","USFL",21477737,0.0102040816326531,0,NA,0,0.00568484874659358,0.00457827522825883,0.00679142226492833,0.0330488215066352,-0.151816776335613,0.217914419348884,0.066741332807436,-0.141629320906187,0.275111986521059
"2020-06-19","US","USFL",21477737,0.0102040816326531,0,NA,0,0.00568506944469367,0.00457856899332712,0.00679156989606021,0.0330536079742509,-0.148740668299589,0.214847884248091,0.0667400090414319,-0.138144860636996,0.27162487871986
"2020-06-20","US","USFL",21477737,0.0102040816326531,0,NA,0,0.00568529102782204,0.00457885894393196,0.00679172311171211,0.0330583951350915,-0.14566367186158,0.211780462131763,0.0667386853016834,-0.134660551986002,0.268137922589369
"2020-06-21","US","USFL",21477737,0.0102040816326531,0,NA,0,0.0056855137376774,0.00457914554494541,0.00679188193040938,0.0330631829892577,-0.142585787137139,0.208712153115655,0.0667373615881905,-0.131176395658102,0.264651118834483
"2020-06-22","US","USFL",21477737,0.0102040816326531,0,NA,0,0.00568573782678748,0.00457942925238759,0.00679204640118738,0.0330679715368498,-0.139507014264054,0.205642957337754,0.0667360379009521,-0.127692392408965,0.261164468210869
"2020-06-23","US","USFL",21477737,0.0102040816326531,0,NA,0,0.00568596354772076,0.00457971052489753,0.00679221657054399,0.0330727607779682,-0.136427353404385,0.202572874960322,0.0667347142399689,-0.124208543049676,0.257677971529614
"2020-06-24","US","USFL",21477737,0.0102040816326531,0,NA,0,0.00568619115308698,0.00457998983531307,0.0067923924708609,0.0330775507127136,-0.133346804746731,0.199501906172158,0.066733390605239,-0.120724848451862,0.25419162966234
"2020-06-25","US","USFL",21477737,0.0102040816326531,0,NA,0,0.00568642089553808,0.00458026767440258,0.00679257411667359,0.033082341341186,-0.130265368508746,0.196430051191118,0.0667320669967626,-0.117241309553436,0.250705443546961
"2020-06-26","US","USFL",21477737,0.0102040816326531,0,NA,0,0.005686653027769,0.00458054454674104,0.00679276150879697,0.0330871326634861,-0.127183044939962,0.193357310266935,0.0667307434145388,-0.113757927364977,0.247219414194055
"2020-06-27","US","USFL",21477737,0.0102040816326531,0,NA,0,0.00568688780251871,0.00458082095872402,0.00679295464631339,0.0330919246797144,-0.124099834324932,0.19028368368436,0.0667294198585675,-0.110274702976881,0.243733542694016
"2020-06-28","US","USFL",21477737,0.0102040816326531,0,NA,0,0.00568712548212791,0.00458109740696221,0.0067931535572936,0.0330967173899715,-0.121015736986758,0.187209171766701,0.0667280963288479,-0.106791637567361,0.240247830225057
"2020-06-29","US","USFL",21477737,0.0102040816326531,0,NA,0,0.00568736650813454,0.00458137450311296,0.00679335851315612,0.0331015107943577,-0.117930753291057,0.184133774879772,0.0667267728253793,-0.103308732411439,0.236762278062197
"2020-06-30","US","USFL",21477737,0.0102040816326531,0,NA,0,0.00568761148126976,0.00458165296480479,0.00679356999773473,0.0331063048929737,-0.11484488365042,0.181057493436368,0.0667254493481617,-0.0998259888910555,0.233276887587379
"2020-07-01","US","USFL",21477737,0.0102040816326531,0,NA,0,0.00568786100790672,0.0045819335089456,0.00679378850686785,0.0331110996859199,-0.111758128529449,0.177980327901289,0.0667241258971945,-0.0963434085064818,0.229791660300871
"2020-07-02","US","USFL",21477737,0.0102040816326531,0,NA,0,0.00568811569453492,0.00458221686400878,0.00679401452506106,0.033115895173297,-0.108670488450453,0.174902278797047,0.0667228024724765,-0.0928609928892191,0.226306597834172
"2020-07-03","US","USFL",21477737,0.0102040816326531,0,NA,0,0.00568837614776539,0.00458250377715994,0.00679424851837084,0.0331206913552056,-0.105581963999908,0.171823346710319,0.066721479074008,-0.0893787438166287,0.222821701964645
"2020-07-04","US","USFL",21477737,0.0102040816326531,0,NA,0,0.00568864297433651,0.00458279501148726,0.00679449093718577,0.0331254882317462,-0.102492555835806,0.168743532299299,0.066720155701788,-0.0858966632285572,0.219336974632133
"2020-07-05","US","USFL",21477737,0.00884955752212389,0,NA,0,0.00568891678112048,0.00458309133332769,0.00679474222891327,0.0331302858030194,-0.0994022646960406,0.16566283630208,0.0667188323558165,-0.0824147532462939,0.215852417957927
"2020-07-06","US","USFL",21477737,0.00884955752212389,0,NA,0,0.00568919817513042,0.00458339348968103,0.0067950028605798,0.0331350840691258,-0.096311091407987,0.162581259546239,0.0667175090360925,-0.0789330161942411,0.212368034266426
"2020-07-07","US","USFL",21477737,0.00884955752212389,0,NA,0,0.00568948787072291,0.004583702287091,0.00679527345435482,0.033139883030166,-0.0932190368995107,0.159498802959843,0.0667161857426154,-0.0754514546247704,0.208883826110001
"2020-07-08","US","USFL",21477737,0.00884955752212389,0,NA,0,0.00568978733004284,0.00458401923898016,0.00679555542110552,0.0331446826862409,-0.0901261022116302,0.156415467584112,0.0667148624753847,-0.0719700713468163,0.205399796297586
"2020-07-09","US","USFL",21477737,0.00884955752212389,0,NA,0,0.00569009833397171,0.00458434616182714,0.00679585050611628,0.0331494830374508,-0.0870322885131449,0.153331254588047,0.0667135392344004,-0.0684888694588865,0.201915947927687
"2020-07-10","US","USFL",21477737,0.00884955752212389,0,NA,0,0.00569042266502019,0.00458468487891681,0.00679616045112357,0.0331542840838966,-0.0839375971175944,0.150246165285388,0.0667122160196615,-0.0650078523872994,0.198432284426622
"2020-07-11","US","USFL",21477737,0.00884955752212389,0,NA,0,0.00569076210619074,0.00458503722953952,0.00679648698284197,0.033159085825679,-0.0808420295029895,0.147160201154348,0.0667108928311676,-0.0615270239306487,0.194948809592984
"2020-07-12","US","USFL",21477737,0.00884955752212389,0,NA,0,0.00569111844102221,0.00458540506159716,0.00679683182044727,0.0331638882628986,-0.0777455873348597,0.144073363860657,0.066709569668918,-0.0580463883117017,0.191465527649538
"2020-07-13","US","USFL",21477737,0.00884955752212389,0,NA,0,0.00569149345363984,0.00458579020639174,0.00679719670088794,0.0331686913956562,-0.0746482724932893,0.140985655284602,0.0667082465329126,-0.0545659502382306,0.187982443304056
"2020-07-14","US","USFL",21477737,0.00884955752212389,0,NA,0,0.00569188892881106,0.00458619443557795,0.00679758342204417,0.0331734952240525,-0.0715500871047652,0.13789707755287,0.0667069234231507,-0.0510857149746172,0.184499561820919
"2020-07-15","US","USFL",21477737,0.00884955752212389,0,NA,0,0.00569230665279804,0.00458661940112343,0.00679799390447266,0.0331782997481883,-0.068451033579872,0.134807633076249,0.0667056003396313,-0.0476056884265285,0.181016889105791
"2020-07-16","US","USFL",21477737,0.00884955752212389,0,NA,0,0.00569274977692343,0.00458706806096867,0.0067984314928782,0.0331831049681643,-0.0653511146581234,0.131717324594452,0.0667042772823548,-0.0441258772415328,0.177534431806242
"2020-07-17","US","USFL",21477737,0.00884955752212389,0,NA,0,0.00569322561745009,0.00458754777729777,0.00679890345760241,0.0331879108840812,-0.0622503334615566,0.128626155229719,0.06670295425132,-0.0406462889292659,0.174052197431906
"2020-07-18","US","USFL",21477737,0.00884955752212389,0,NA,0,0.00569374228506378,0.00458806671355111,0.00679941785657644,0.0331927174960399,-0.0591486935591571,0.125534128551237,0.0667016312465264,-0.0371669320057341,0.170570194498787
"2020-07-19","US","USFL",21477737,0.00884955752212389,0,NA,0,0.00569430789416492,0.00458863296712687,0.00679998282120297,0.0331975248041414,-0.0560461990447545,0.122441248653037,0.0667003082679738,-0.0336878161675971,0.167088432703545
"2020-07-20","US","USFL",21477737,0,NA,NA,NA,0.00569493056350783,0.00458925449772869,0.00680060662928696,0.0332023328084861,-0.0529428546317939,0.119347520248766,0.0666989853156617,-0.0302089525039616,0.163606923135285
"2020-07-21","US","USFL",21477737,0,NA,NA,NA,0.00569561841695574,0.00458993898861318,0.0068012978452983,0.0332071415091751,-0.0498386657694099,0.11625294878776,0.0666976623895889,-0.0267303537554482,0.160125678534626
"2020-07-22","US","USFL",21477737,0,NA,NA,NA,0.00569637958435162,0.00459069364057144,0.0068020655281318,0.0332119509063092,-0.0467336387856008,0.113157540598219,0.066696339489756,-0.0232520346333183,0.15664471361283
"2020-07-23","US","USFL",21477737,0,NA,NA,NA,0.00569722220250524,0.00459152489842435,0.00680291950658612,0.0332167609999894,-0.0436277810651884,0.110061303065167,0.0666950166161615,-0.0197740122155469,0.15316404544787
"2020-07-24","US","USFL",21477737,0,NA,NA,NA,0.00569815498749286,0.00459243873506422,0.0068038712399215,0.0332215717903164,-0.040521101272833,0.106964244853466,0.0666936937688052,-0.0162963064423917,0.149683693980002
"2020-07-25","US","USFL",21477737,0,NA,NA,NA,0.00569921450710263,0.00459347022756716,0.00680495878663809,0.0332263832773911,-0.0374136096349998,0.103866376189782,0.0666923709476867,-0.0128189407418741,0.146203682637248
