"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_fatalities_smooth","p_cases_fatalities_smooth_low","p_cases_fatalities_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-04-06","US","USTX",28995881,0,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.863417822558562,-2.43679814016231,4.16363378527943,0.000148461665603656,-0.000421209276112302,0.000718132607319614
"2020-04-07","US","USTX",28995881,0,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.836005454884865,-2.32143537773055,3.99344628750028,0.000159482165977573,-0.000445210442327207,0.000764174774282353
"2020-04-08","US","USTX",28995881,0,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.809463393431199,-2.21094164998994,3.82986843685234,0.000171320732269474,-0.000470453911206741,0.000813095375745688
"2020-04-09","US","USTX",28995881,0.00483091787439614,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.783764007132443,-2.10512406949701,3.67265208376189,0.000184038090560362,-0.00049699186770698,0.000865068048827704
"2020-04-10","US","USTX",28995881,0.00483091787439614,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.758880542173053,-2.00379708880025,3.52155817314636,0.00019769947471427,-0.000524877391787697,0.000920276341216237
"2020-04-11","US","USTX",28995881,0.00483091787439614,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.734787094135561,-1.90678222878082,3.37635641705194,0.000212374960982613,-0.00055416431845713,0.000978914240422356
"2020-04-12","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.711458581033218,-1.81390781686544,3.23682497893188,0.000228139827471957,-0.000584907049425819,0.00104118670436973
"2020-04-13","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.68887071719908,-1.72500873473946,3.10275016913762,0.000245074940275858,-0.000617160347983389,0.00110731022853511
"2020-04-14","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.666999988003852,-1.63992617519432,2.97392615120202,0.000263267168284477,-0.000650979071434998,0.00117751340800395
"2020-04-15","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.645823625376373,-1.55850740784794,2.85015465860069,0.000282809828771597,-0.000686417886930786,0.00125203754447398
"2020-04-16","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.625319584101502,-1.48060555334277,2.73124472154578,0.000303803166084793,-0.000723530979772273,0.00133113731194186
"2020-04-17","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.605466518870379,-1.4060793657742,2.61701240351495,0.000326354865823218,-0.000762371667781168,0.0014150813994276
"2020-04-18","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.586243762059285,-1.33479302303768,2.50728054715625,0.000350580607238704,-0.000802991888863426,0.00150415310334083
"2020-04-19","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.567631302214096,-1.26661592480294,2.40187852923113,0.000376604656595857,-0.000845441859771881,0.00159865117296359
"2020-04-20","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.549609763217732,-1.20142249785238,2.30064202428784,0.000404560504606305,-0.0008897693719047,0.00169889038111731
"2020-04-21","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.532160384119042,-1.13909200851677,2.20341277675485,0.000434591551167407,-0.000936019288718123,0.00180520239105294
"2020-04-22","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.515264999602162,-1.07950838195625,2.11003838116058,0.000466851840939338,-0.000984232734854713,0.00191793641673339
"2020-04-23","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.49890602107582,-1.02256002803255,2.02037207018419,0.000501506853512153,-0.00103444640945513,0.00203746011647944
"2020-04-24","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.483066418363154,-0.968139673547975,1.93427251027428,0.000538734352233014,-0.00108669157941116,0.00216416028387719
"2020-04-25","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.467729701972746,-0.916144200611766,1.85160360455726,0.000578725296062737,-0.00114099317958305,0.00229844377170853
"2020-04-26","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.452879905932643,-0.866474490921257,1.77223430278654,0.000621684819090794,-0.00119736860686406,0.00244073824504565
"2020-04-27","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.438501571169196,-0.819035275741795,1.69603841808019,0.000667833282759967,-0.00125582657476728,0.00259149314028722
"2020-04-28","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.424579729413863,-0.773734991384583,1.62289445021231,0.00071740740623652,-0.00131636565289867,0.00275118046537171
"2020-04-29","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.411099887620694,-0.730485639972164,1.55268541521355,0.000770661480661767,-0.00137897259085124,0.00292029555217478
"2020-04-30","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.398048012878641,-0.689202655322286,1.48529868107957,0.000827868673515439,-0.00144362092608666,0.00309935827311753
"2020-05-01","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.385410517802993,-0.649804773744953,1.42062580935094,0.000889322429873876,-0.00151026872860405,0.0032889135883518
"2020-05-02","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.37317424639034,-0.612213909587971,1.35856240236865,0.000955337977599464,-0.00157885663014352,0.00348953258534245
"2020-05-03","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.361326460322988,-0.57635503535856,1.29900795600454,0.00102625394433897,-0.00164930536123685,0.00370181324991479
"2020-05-04","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.349854825707832,-0.542156066250567,1.24186571766623,0.00110243409448918,-0.00172151338318296,0.00392638157216132
"2020-05-05","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.33874740023645,-0.509547748923356,1.18704254939626,0.00118426919516013,-0.00179535367436232,0.00416389206468257
"2020-05-06","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.327992620752877,-0.478463554378519,1.13444879588427,0.00127217902061389,-0.00187067065551454,0.00441502869674232
"2020-05-07","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.317579291215958,-0.448839574782007,1.08399815721392,0.00136661450545351,-0.00194727679387439,0.0046805058047814
"2020-05-08","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.307496571043972,-0.420614424096053,1.035607566184,0.0014680600577956,-0.00202494846596289,0.00496106858155409
"2020-05-09","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.297733963829216,-0.393729142376636,0.989197070035068,0.00157703604396479,-0.00210342176378843,0.00525749385171801
"2020-05-10","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.288281306410979,-0.368127103607924,0.944689716429883,0.00169410145773001,-0.00218238784101149,0.0055705907564715
"2020-05-11","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.279128758295418,-0.343753926947273,0.902011443538108,0.00181985678772366,-0.00226148737440965,0.00590120094985697
"2020-05-12","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.27026679141127,-0.320557391247004,0.861090974069545,0.00195494709759152,-0.00234030519868334,0.00625019939386639
"2020-05-13","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.261686180190839,-0.29848735275073,0.821859713132408,0.00210006533489752,-0.00241836366952197,0.00661849433931701
"2020-05-14","US","USTX",28995881,0.00778210116731518,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.253377991965964,-0.277495665834227,0.784251649766154,0.00225595588559886,-0.00249511586386071,0.00700702763505842
"2020-05-15","US","USTX",28995881,0.00778210116731518,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.24533357766882,-0.257536106691195,0.748203262028835,0.0024234183923642,-0.00256993782231343,0.00741677460704184
"2020-05-16","US","USTX",28995881,0.00778210116731518,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.237544562827971,-0.238564299847743,0.713653425503685,0.00260331185638422,-0.00264212010019717,0.00784874381296562
"2020-05-17","US","USTX",28995881,0.00778210116731518,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.230002838850305,-0.220537647413712,0.680543325114322,0.0027965590436068,-0.00271085874037791,0.00830397682759151
"2020-05-18","US","USTX",28995881,0.00778210116731518,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.222700554579777,-0.203415260961177,0.648816370120732,0.00300415121806633,-0.00277524485530788,0.00878354729144055
"2020-05-19","US","USTX",28995881,0.00778210116731518,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.215630108124089,-0.187157895941365,0.618418112189543,0.00322715322661795,-0.00283425374023683,0.00928856019347273
"2020-05-20","US","USTX",28995881,0.00778210116731518,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.208784138940936,-0.171727888549969,0.589296166431841,0.0034667089610677,-0.00288673239560942,0.00982015031774481
"2020-05-21","US","USTX",28995881,0.00778210116731518,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.202155520175425,-0.157089094940693,0.561400135291543,0.00372404722578043,-0.00293138645271088,0.0103794809042717
"2020-05-22","US","USTX",28995881,0.00778210116731518,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.195737351240831,-0.143206832717702,0.534681535199364,0.00400048804086189,-0.00296676543554494,0.0109677415172687
"2020-05-23","US","USTX",28995881,0.00778210116731518,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.189522950634883,-0.130047824613205,0.509093725882972,0.00429744941314524,-0.00299124657613985,0.0115861454024303
"2020-05-24","US","USTX",28995881,0.00778210116731518,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.183505848984123,-0.117580144274888,0.484591842243134,0.00461645461002322,-0.00300301742851135,0.0122359266485578
"2020-05-25","US","USTX",28995881,0.00778210116731518,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.177679782309098,-0.105773164088839,0.461132728707036,0.00495913997294312,-0.00300005653190817,0.0129183364777944
"2020-05-26","US","USTX",28995881,0.00778210116731518,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.172038685503373,-0.094597504962366,0.438674875969111,0.00532726331109668,-0.00298011256492327,0.0136346391871166
"2020-05-27","US","USTX",28995881,0.00778210116731518,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.166576686019569,-0.0840249879981922,0.41717836003733,0.0057227129180496,-0.0029406810671917,0.0143861069032909
"2020-05-28","US","USTX",28995881,0.00778210116731518,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.161288097755884,-0.0740285879941212,0.396604783505889,0.00614751725794585,-0.00287897951000709,0.0151740140258988
"2020-05-29","US","USTX",28995881,0.00778210116731518,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.156167415136688,-0.0645823886994099,0.376917218972786,0.00660385537032976,-0.00279192022727912,0.0159996309679386
"2020-05-30","US","USTX",28995881,0.00778210116731518,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.151209307381055,-0.0556615397731931,0.358080154535302,0.00709406804767478,-0.00267607929531189,0.0168642153906614
"2020-05-31","US","USTX",28995881,0.00778210116731518,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.146408612953256,-0.0472422153816467,0.340059441288159,0.0076206698425209,-0.00252766498857643,0.0177690046736182
"2020-06-01","US","USTX",28995881,0.00778210116731518,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.14176033418947,-0.0393015743819291,0.322822242760868,0.00818636196588989,-0.00234248125973877,0.0187152051915186
"2020-06-02","US","USTX",28995881,0.00778210116731518,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.137259632095046,-0.0318177220402897,0.306336986230382,0.00879404614308572,-0.00211588916739423,0.0197039814535657
"2020-06-03","US","USTX",28995881,0.00778210116731518,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.132901821306988,-0.0247696732376691,0.290573315851645,0.00944683949828428,-0.00184276415744591,0.0207364431540145
"2020-06-04","US","USTX",28995881,0.00778210116731518,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.128682365216333,-0.0181373171206757,0.275502047553341,0.0101480905438177,-0.00151744929818136,0.0218136303858167
"2020-06-05","US","USTX",28995881,0.00778210116731518,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.124596871245429,-0.0119013831587387,0.261095125649597,0.0109013963563423,-0.00113370510885365,0.0229364978215382
"2020-06-06","US","USTX",28995881,0.0162866449511401,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.12064108627512,-0.00604340857855358,0.247325581128794,0.0117106210281675,-0.000684654314726939,0.0241058963710619
"2020-06-07","US","USTX",28995881,0.0162866449511401,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.116810892217124,-0.000545707152792757,0.23416749158704,0.0125799154881037,-0.000162721664573743,0.0253225526407811
"2020-06-08","US","USTX",28995881,0.0162866449511401,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.113102301726992,0.00460866066724158,0.221595942786743,0.0135137387937939,0.000440431142577783,0.02658704644501
"2020-06-09","US","USTX",28995881,0.0217391304347826,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.109511454053155,0.00943591627002544,0.209586991836284,0.0145168810044784,0.00113397728388025,0.0278997847250766
"2020-06-10","US","USTX",28995881,0.0217391304347826,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.106034611017772,0.0139515900255337,0.198117632010011,0.0155944877515981,0.00192800118460418,0.029260974318592
"2020-06-11","US","USTX",28995881,0.0217391304347826,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.102668153125176,0.0181705469921283,0.187165759258223,0.0167520866334534,0.0028335833523091,0.0306705899145976
"2020-06-12","US","USTX",28995881,0.0217391304347826,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.0994085757938803,0.0221070110781797,0.176710140509581,0.0179956155690661,0.00386289046493127,0.0321283406732008
"2020-06-13","US","USTX",28995881,0.0217391304347826,NA,NA,NA,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.0962524857081934,0.0257745874778438,0.166730383938543,0.019331453256937,0.00502927488553737,0.0336336316283367
"2020-06-14","US","USTX",28995881,0.0217391304347826,0,NA,0,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.0931965972856874,0.0291862830792092,0.157206911492166,0.0207664518943769,0.00634738128764236,0.0351855225011115
"2020-06-15","US","USTX",28995881,0.0217391304347826,0,NA,0,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.0902377292568057,0.0323545243525797,0.148120934161032,0.0223079723261845,0.00783325989580064,0.0367826847565684
"2020-06-16","US","USTX",28995881,0.0217391304347826,0,NA,0,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.0873728013530719,0.0352911719061064,0.139454430800037,0.0239639218022331,0.00950449064424721,0.0384233529602189
"2020-06-17","US","USTX",28995881,0.0217391304347826,0,NA,0,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.084598831100435,0.0380075303367389,0.131190131864131,0.0257427945375863,0.0113803135026324,0.0401052755725402
"2020-06-18","US","USTX",28995881,0.0217391304347826,0,NA,0,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.0819129307144321,0.0405143510014979,0.123311510427366,0.0276537152839076,0.0134817638976783,0.041825666670137
"2020-06-19","US","USTX",28995881,0.0217391304347826,0,NA,0,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.0793123040939134,0.0428218234479646,0.115802784739862,0.0297064861348753,0.0158318130009728,0.0435811592687779
"2020-06-20","US","USTX",28995881,0.0217391304347826,0,NA,0,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.0767942439102244,0.0449395475138561,0.108648940306593,0.0319116368061593,0.018455502529342,0.0453677710829765
"2020-06-21","US","USTX",28995881,0.0217391304347826,0,NA,0,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.074356128788794,0.0468764703183951,0.101835787259193,0.0342804786478237,0.0213800614708268,0.0471808958248205
"2020-06-22","US","USTX",28995881,0.0217391304347826,0,NA,0,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.0719954205802088,0.0486407549100652,0.0953500862503523,0.036825162665931,0.0246349725483545,0.0490153527835075
"2020-06-23","US","USTX",28995881,0.0217391304347826,0,NA,0,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.0697096617179233,0.0502395048648676,0.089179818570979,0.0395587418514274,0.0282519120852812,0.0508655716175736
"2020-06-24","US","USTX",28995881,0.0217391304347826,0,NA,0,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.067496472659861,0.0516781545534859,0.083314790766236,0.042495238135545,0.0322643875779182,0.0527260886931718
"2020-06-25","US","USTX",28995881,0.0217391304347826,0,NA,0,0.035632742830108,0.0316824723950718,0.0395830132651441,0.00485380116959087,0.00407529047983837,0.00563231185934336,0.0653535494112439,0.0529589823682759,0.077748116454212,0.0456497143154495,0.0367065427430124,0.0545928858878867
