"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_fatalities_smooth","p_cases_fatalities_smooth_low","p_cases_fatalities_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-06-01","BR","BRPE",9345173,0.0760869565217391,0.0324675324675325,NA,0.0108695652173913,4.55439880960017e-08,-4.10814898459453e-07,5.01902874651456e-07,0.00271933623261087,0.002341032214359,0.00309764025086274,0.0318881748039064,0.0306056790440225,0.0331706705637903,0.010720726442388,0.00964157380011633,0.0117998790846597
"2020-06-02","BR","BRPE",9345173,0.0760869565217391,0.0324675324675325,NA,0.0108695652173913,4.89598732262823e-08,-4.38290257261519e-07,5.36210003714083e-07,0.00271933623261087,0.002341032214359,0.00309764025086274,0.0299622947100343,0.0287762965996713,0.0311482928203972,0.0100536881106132,0.00906041831879011,0.0110469579024362
"2020-06-03","BR","BRPE",9345173,0.0760869565217391,0.0324675324675325,NA,0.0108695652173913,5.26319562568287e-08,-4.67583527382249e-07,5.72847439895907e-07,0.00271933623261087,0.002341032214359,0.00309764025086274,0.0277712709158804,0.0266236040320011,0.0289189377997597,0.00931064212216965,0.00835835064581262,0.0102629335985267
"2020-06-04","BR","BRPE",9345173,0.0760869565217391,0.0324675324675325,NA,0.0108695652173913,5.65794525347321e-08,-4.98813448637316e-07,6.1197235370678e-07,0.00271933623261087,0.002341032214359,0.00309764025086274,0.0254466477266904,0.0242756385582179,0.0266176568951629,0.0085413060581091,0.00757796041650289,0.00950465169971531
"2020-06-05","BR","BRPE",9345173,0.0657894736842105,0.0182481751824818,NA,0.00657894736842105,6.08230185979855e-08,-5.32106372205062e-07,6.53752409401033e-07,0.00271933623261087,0.002341032214359,0.00309764025086274,0.0231003416734465,0.0218829946752567,0.0243176886716363,0.00778568363146424,0.00678696925808053,0.00878439800484796
"2020-06-06","BR","BRPE",9345173,0.0657894736842105,0.0182481751824818,NA,0.00657894736842105,6.5384860268007e-08,-5.67596731596644e-07,6.98366452132658e-07,0.00271933623261087,0.002341032214359,0.00309764025086274,0.0208208328310138,0.0195761800062108,0.0220654856558168,0.00707350120155253,0.00604838096902567,0.00809862143407939
"2020-06-07","BR","BRPE",9345173,0.0657894736842105,0.0182481751824818,NA,0.00657894736842105,7.02888488493634e-08,-6.05427544442683e-07,7.4600524214141e-07,0.00271933623261087,0.002341032214359,0.00309764025086274,0.0186727603474451,0.0174431771075536,0.0199023435873367,0.00642502342097189,0.00540282120184809,0.00744722564009569
"2020-06-08","BR","BRPE",9345173,0.0657894736842105,0.0182481751824818,NA,0.00657894736842105,7.55606460447537e-08,-6.45750948589832e-07,7.96872240679339e-07,0.00271933623261087,0.002341032214359,0.00309764025086274,0.0166989262377998,0.0155297762259444,0.0178680762496552,0.00585268291867133,0.00486816831637272,0.00683719752096994
"2020-06-09","BR","BRPE",9345173,0.0657894736842105,0.0182481751824818,NA,0.00657894736842105,8.12278382390668e-08,-6.88728777951762e-07,8.51184454429895e-07,0.00271933623261087,0.002341032214359,0.00309764025086274,0.0149233746951511,0.0138452615649398,0.0160014878253623,0.00536240286502418,0.0044426509948245,0.00628215473522386
"2020-06-10","BR","BRPE",9345173,0.0480132450331126,0.00871080139372822,0.00666666666666667,0.0033112582781457,8.73200808622499e-08,-7.34533240923263e-07,9.09173402647763e-07,0.00271933623261087,0.002341032214359,0.00309764025086274,0.0133500070247461,0.0123582063432622,0.0143418077062299,0.00494483877991335,0.00409190545880974,0.00579777210101696
"2020-06-11","BR","BRPE",9345173,0.0480132450331126,0.00871080139372822,0.00666666666666667,0.0033112582781457,9.38692535781019e-08,-7.83347620735437e-07,9.71086127891641e-07,0.00271933623261087,0.002341032214359,0.00309764025086274,0.0119700818137933,0.0110275212452947,0.0129126423822919,0.00458225345821976,0.00376977787073179,0.00539472904570774
"2020-06-12","BR","BRPE",9345173,0.0423976608187134,0.00764525993883792,0.00526315789473684,0.00292397660818713,1.00909627099291e-07,-8.35366886116665e-07,1.03718614031525e-06,0.00271933623261087,0.002341032214359,0.00309764025086274,0.0107714207409149,0.00983334085264878,0.0117095006291811,0.00426043172510343,0.00344844646671534,0.00507241698349152
"2020-06-13","BR","BRPE",9345173,0.0423976608187134,0.00764525993883792,0.00526315789473684,0.00292397660818713,1.08478042521518e-07,-8.90798393586985e-07,1.10775447863002e-06,0.00271933623261087,0.002341032214359,0.00309764025086274,0.00974020688537147,0.00877516737540658,0.0107052463953364,0.00396815750368106,0.003122584724771,0.00481373028259113
"2020-06-14","BR","BRPE",9345173,0.0423976608187134,0.00764525993883792,0.00526315789473684,0.00292397660818713,1.16614104109036e-07,-9.49862636811344e-07,1.18309084502942e-06,0.00271933623261087,0.002341032214359,0.00309764025086274,0.0088622044749248,0.00785911357400242,0.00986529537584718,0.00369656409923465,0.00280207838015652,0.00459104981831278
"2020-06-15","BR","BRPE",9345173,0.0423976608187134,0.00764525993883792,0.00526315789473684,0.00292397660818713,1.25360386539683e-07,-1.01279404090786e-06,1.26351481398723e-06,0.00271933623261087,0.002341032214359,0.00309764025086274,0.00812368017553432,0.00708809249276067,0.00915926785830798,0.00343870473729706,0.00250043615795767,0.00437697331663646
"2020-06-16","BR","BRPE",9345173,0.0423976608187134,0.00764525993883792,0.00526315789473684,0.00292397660818713,1.34762657693923e-07,-1.07984180630475e-06,1.3493671216926e-06,0.00271933623261087,0.002341032214359,0.00309764025086274,0.00751208351843196,0.00645981713163821,0.00856434990522571,0.00318927594176662,0.0022281636183001,0.00415038826523313
"2020-06-17","BR","BRPE",9345173,0.0423976608187134,0.00764525993883792,0.00526315789473684,0.00292397660818713,1.44870118153768e-07,-1.15127080781428e-06,1.44101104412182e-06,0.00271933623261087,0.002341032214359,0.00309764025086274,0.00701654978487938,0.00596862284070293,0.00806447672905584,0.00294444284902121,0.00199099624283377,0.00389788945520864
"2020-06-18","BR","BRPE",9345173,0.0423976608187134,0.00764525993883792,0.00526315789473684,0.00292397660818713,1.55735658664882e-07,-1.22736255594336e-06,1.53883387327312e-06,0.00271933623261087,0.002341032214359,0.00309764025086274,0.00662828998337697,0.00560760434774299,0.00764897561901094,0.00270172562757687,0.00178972294539423,0.00361372830975951
"2020-06-19","BR","BRPE",9345173,0.0423976608187134,0.00764525993883792,0.00526315789473684,0.00292397660818713,1.67416136910759e-07,-1.30841623800733e-06,1.64324851182885e-06,0.00271933623261087,0.002341032214359,0.00309764025086274,0.00634020797779987,0.00536826076166166,0.00731215519393809,0.00246085980919651,0.00161987270045879,0.00330184691793423
"2020-06-20","BR","BRPE",9345173,0.0423976608187134,0.00764525993883792,0.00526315789473684,0.00292397660818713,1.79972675075491e-07,-1.39474999893244e-06,1.75469534908342e-06,0.00271933623261087,0.002341032214359,0.00309764025086274,0.00614088663178755,0.00522824837463682,0.00705352488893828,0.00223116182762139,0.00147227911200379,0.00299004454323899
"2020-06-21","BR","BRPE",9345173,0.0423976608187134,0.00764525993883792,0.00526315789473684,0.00292397660818713,1.93470979699362e-07,-1.48670213774135e-06,1.87364409714008e-06,0.00271933623261087,0.002341032214359,0.00309764025086274,0.00601849715186451,0.00516090902677457,0.00687608527695446,0.00202379791270282,0.00133816654127649,0.00270942928412914
"2020-06-22","BR","BRPE",9345173,0.0423976608187134,0.00764525993883792,0.00526315789473684,0.00292397660818713,2.07981685497108e-07,-1.5846321791447e-06,2.00059555013892e-06,0.00271933623261087,0.002341032214359,0.00309764025086274,0.00596450637499381,0.00514420591898467,0.00678480683100294,0.00184586990095538,0.00121280239017705,0.00247893741173371
"2020-06-23","BR","BRPE",9345173,0.0423976608187134,0.00764525993883792,0.00526315789473684,0.00292397660818713,2.23580724986836e-07,-1.68892212052215e-06,2.13608357049582e-06,0.00271933623261087,0.002341032214359,0.00309764025086274,0.00597297211866475,0.00516178556723882,0.00678415867009067,0.0017015272227996,0.00109666400683172,0.00230639043876748
"2020-06-24","BR","BRPE",9345173,0.0423976608187134,0.00764525993883792,0.00526315789473684,0.00292397660818713,2.40349725843601e-07,-1.79997775394513e-06,2.28067720563233e-06,0.00271933623261087,0.002341032214359,0.00309764025086274,0.00603998784863772,0.00520562873531883,0.00687434696195662,0.00159325973774761,0.000994595069505161,0.00219192440599007
"2020-06-25","BR","BRPE",9345173,0.0423976608187134,0.00764525993883792,0.00526315789473684,0.00292397660818713,2.58376438056184e-07,-1.91823006557355e-06,2.43498294168592e-06,0.00271933623261087,0.002341032214359,0.00309764025086274,0.00616327156078483,0.00527760324813013,0.00704893987343952,0.00152317612733187,0.000913590583895215,0.00213276167076852
"2020-06-26","BR","BRPE",9345173,0.0423976608187134,0.00764525993883792,0.00526315789473684,0.00292397660818713,2.77755193122489e-07,-2.04413672135662e-06,2.59964710760159e-06,0.00271933623261087,0.002341032214359,0.00309764025086274,0.00634185441657941,0.00538779064867748,0.00729591818448134,0.00149429219350461,0.000861196138174717,0.0021273882488345
"2020-06-27","BR","BRPE",9345173,0.0423976608187134,0.00764525993883792,0.00526315789473684,0.00292397660818713,2.98587397686604e-07,-2.17818365033855e-06,2.77535844571176e-06,0.00271933623261087,0.002341032214359,0.00309764025086274,0.0065758367462522,0.00555125222218729,0.00760042127031711,0.00151198954505316,0.000845896213678295,0.00217808287642803
"2020-06-28","BR","BRPE",9345173,0.0423976608187134,0.00764525993883792,0.00526315789473684,0.00292397660818713,3.20982064200844e-07,-2.32088673987199e-06,2.96285086827368e-06,0.00271933623261087,0.002341032214359,0.00309764025086274,0.00686618707198367,0.00578573421485945,0.0079466399291079,0.00158597341496638,0.000879572632733136,0.00229237419719963
"2020-06-29","BR","BRPE",9345173,0.0423976608187134,0.00764525993883792,0.00526315789473684,0.00292397660818713,3.45056381405771e-07,-2.47279370744918e-06,3.16290647026073e-06,0.00271933623261087,0.002341032214359,0.00309764025086274,0.00721384452848922,0.00610775513484453,0.00831993392213392,0.00173091473832089,0.000979484303957016,0.00248234517268477
"2020-06-30","BR","BRPE",9345173,0.0423976608187134,0.00764525993883792,0.00526315789473684,0.00292397660818713,3.70936327731324e-07,-2.63448649641006e-06,3.37635915187271e-06,0.00271933623261087,0.002341032214359,0.00309764025086274,0.00761552148925032,0.00651626527318522,0.00871477770531542,0.00195626113674835,0.00115859377495524,0.00275392849854145
"2020-07-01","BR","BRPE",9345173,0.0423976608187134,0.00764525993883792,0.00526315789473684,0.00292397660818713,3.98757330528139e-07,-2.80658322249419e-06,3.60409788355047e-06,0.00271933623261087,0.002341032214359,0.00309764025086274,0.00806514024414988,0.00699808270000436,0.0091321977882954,0.00227155556392103,0.00143142973032185,0.00311168139752022
"2020-07-02","BR","BRPE",9345173,0.0423976608187134,0.00764525993883792,0.00526315789473684,0.00292397660818713,4.2866497470744e-07,-2.98974003475401e-06,3.84706998416889e-06,0.00271933623261087,0.002341032214359,0.00309764025086274,0.00855462787037823,0.00753167722582616,0.0095775785149303,0.00268866670974601,0.00181589622122202,0.00356143719826999
"2020-07-03","BR","BRPE",9345173,0.0423976608187134,0.00764525993883792,0.00526315789473684,0.00292397660818713,4.60815764607761e-07,-3.18465327762441e-06,4.10628480683993e-06,0.00271933623261087,0.002341032214359,0.00309764025086274,0.00907328934243263,0.00808633026930642,0.0100602484155588,0.00321839486213585,0.0023274313063076,0.0041093584179641
"2020-07-04","BR","BRPE",9345173,0.0423976608187134,0.00764525993883792,0.00526315789473684,0.00292397660818713,4.95377943007533e-07,-3.39206177114366e-06,4.38281765715872e-06,0.00271933623261087,0.002341032214359,0.00309764025086274,0.0096072779404575,0.00862588903938372,0.0105886668415313,0.00386546829992681,0.00296903868592546,0.00476189791392815
"2020-07-05","BR","BRPE",9345173,0.0423976608187134,0.00764525993883792,0.00526315789473684,0.00292397660818713,5.32532371569019e-07,-3.61274922051238e-06,4.67781396365042e-06,0.00271933623261087,0.002341032214359,0.00309764025086274,0.0101392404607827,0.00912001226333469,0.0111584686582307,0.00462164966811058,0.0037181939285336,0.00552510540768756
"2020-07-06","BR","BRPE",9345173,0.0423976608187134,0.00764525993883792,0.00526315789473684,0.00292397660818713,5.72473477321557e-07,-3.84754677258554e-06,4.99249372722865e-06,0.00271933623261087,0.002341032214359,0.00309764025086274,0.0106482314033296,0.00955568344919507,0.0117407793574642,0.00545752490486113,0.00451974946398295,0.00639530034573932
"2020-07-07","BR","BRPE",9345173,0.0423976608187134,0.00764525993883792,0.00526315789473684,0.00292397660818713,6.1541027013759e-07,-4.09733574219073e-06,5.32815628246592e-06,0.00271933623261087,0.002341032214359,0.00309764025086274,0.0111099996389258,0.00993640167756592,0.0122835976002856,0.00631494993477267,0.00530083623589811,0.00732906363364722
"2020-07-08","BR","BRPE",9345173,0.0423976608187134,0.00764525993883792,0.00526315789473684,0.00292397660818713,6.6156743652657e-07,-4.36305053791723e-06,5.68618541097037e-06,0.00271933623261087,0.002341032214359,0.00309764025086274,0.011497744020057,0.0102713374743633,0.0127241505657507,0.0071038090018608,0.00599891240825433,0.00820870559546727
"2020-07-09","BR","BRPE",9345173,0.0486409155937053,0.0149476831091181,0.00506329113924051,0.0100143061516452,7.11186515608576e-07,-4.64568202887919e-06,6.06805506009634e-06,0.00271933623261087,0.002341032214359,0.00309764025086274,0.0117877642326774,0.0105632406357155,0.0130122878296393,0.00772272008800724,0.00657098165843255,0.00887445851758193
"2020-07-10","BR","BRPE",9345173,0.0486409155937053,0.0149476831091181,0.00506329113924051,0.0100143061516452,7.64527163827341e-07,-4.94628192909859e-06,6.47533625675327e-06,0.00271933623261087,0.002341032214359,0.00309764025086274,0.0119735111134784,0.0107978709878087,0.0131491512391481,0.00812292700068784,0.0069899449981754,0.00925590900320029
