"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high"
"2020-05-08","DE","DEBB",2485000,0,0,0,0,0.0491442926676083,0.0422007920082816,0.0560877933269351
"2020-05-09","DE","DEBB",2485000,0,0,0,0,0.0491442926676083,0.0422007920082816,0.0560877933269351
"2020-05-10","DE","DEBB",2485000,0,0,0,0,0.0491442926676084,0.0422007920082817,0.0560877933269351
"2020-05-11","DE","DEBB",2485000,0,0,0,0,0.0491442926676084,0.0422007920082817,0.0560877933269351
"2020-05-12","DE","DEBB",2485000,0,0,0,0,0.0491442926676084,0.0422007920082817,0.0560877933269351
"2020-05-13","DE","DEBB",2485000,0,0,0,0,0.0491442926676084,0.0422007920082818,0.0560877933269351
"2020-05-14","DE","DEBB",2485000,0,0,0,0,0.0491442926676085,0.0422007920082818,0.0560877933269351
"2020-05-15","DE","DEBB",2485000,0,0,0,0,0.0491442926676085,0.0422007920082818,0.0560877933269351
"2020-05-16","DE","DEBB",2485000,0,0,0,0,0.0491442926676085,0.0422007920082818,0.0560877933269352
"2020-05-17","DE","DEBB",2485000,0,0,0,0,0.0491442926676085,0.0422007920082819,0.0560877933269352
"2020-05-18","DE","DEBB",2485000,0,0,0,0,0.0491442926676085,0.0422007920082819,0.0560877933269352
"2020-05-19","DE","DEBB",2485000,0,0,0,0,0.0491442926676086,0.0422007920082819,0.0560877933269352
"2020-05-20","DE","DEBB",2485000,0,0,0,0,0.0491442926676086,0.042200792008282,0.0560877933269352
"2020-05-21","DE","DEBB",2485000,0,0,0,0,0.0491442926676086,0.042200792008282,0.0560877933269352
"2020-05-22","DE","DEBB",2485000,0,0,0,0,0.0491442926676086,0.042200792008282,0.0560877933269352
"2020-05-23","DE","DEBB",2485000,0,0,0,0,0.0491442926676086,0.042200792008282,0.0560877933269353
"2020-05-24","DE","DEBB",2485000,0,0,0,0,0.0491442926676087,0.0422007920082821,0.0560877933269353
"2020-05-25","DE","DEBB",2485000,0,0,0,0,0.0491442926676087,0.0422007920082821,0.0560877933269353
"2020-05-26","DE","DEBB",2485000,0,0,0,0,0.0491442926676087,0.0422007920082821,0.0560877933269353
"2020-05-27","DE","DEBB",2485000,0,0,0,0,0.0491442926676087,0.0422007920082822,0.0560877933269353
"2020-05-28","DE","DEBB",2485000,0,0,0,0,0.0491442926676088,0.0422007920082822,0.0560877933269353
"2020-05-29","DE","DEBB",2485000,0,0,0,0,0.0491442926676088,0.0422007920082822,0.0560877933269354
"2020-05-30","DE","DEBB",2485000,0,0,0,0,0.0491442926676088,0.0422007920082822,0.0560877933269354
"2020-05-31","DE","DEBB",2485000,0,0,0,0,0.0491442926676088,0.0422007920082823,0.0560877933269354
"2020-06-01","DE","DEBB",2485000,0,0,0,0,0.0491442926676088,0.0422007920082823,0.0560877933269354
"2020-06-02","DE","DEBB",2485000,0,0,0,0,0.0491442926676089,0.0422007920082823,0.0560877933269354
"2020-06-03","DE","DEBB",2485000,0,0,0,0,0.0491442926676089,0.0422007920082823,0.0560877933269354
"2020-06-04","DE","DEBB",2485000,0,0,0,0,0.0491442926676089,0.0422007920082824,0.0560877933269354
"2020-06-05","DE","DEBB",2485000,0,NA,NA,NA,0.0491442926676089,0.0422007920082824,0.0560877933269354
"2020-06-06","DE","DEBB",2485000,0,NA,NA,NA,0.049144292667609,0.0422007920082824,0.0560877933269355
"2020-06-07","DE","DEBB",2485000,0,NA,NA,NA,0.049144292667609,0.0422007920082824,0.0560877933269355
"2020-06-08","DE","DEBB",2485000,0,NA,NA,NA,0.049144292667609,0.0422007920082825,0.0560877933269355
"2020-06-09","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.049144292667609,0.0422007920082825,0.0560877933269355
"2020-06-10","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.049144292667609,0.0422007920082825,0.0560877933269355
"2020-06-11","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676091,0.0422007920082826,0.0560877933269356
"2020-06-12","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676091,0.0422007920082826,0.0560877933269356
"2020-06-13","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676091,0.0422007920082826,0.0560877933269356
"2020-06-14","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676091,0.0422007920082826,0.0560877933269356
"2020-06-15","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676091,0.0422007920082826,0.0560877933269356
"2020-06-16","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676091,0.0422007920082827,0.0560877933269356
"2020-06-17","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676092,0.0422007920082827,0.0560877933269356
"2020-06-18","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676092,0.0422007920082827,0.0560877933269357
"2020-06-19","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676092,0.0422007920082828,0.0560877933269357
"2020-06-20","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676092,0.0422007920082828,0.0560877933269357
"2020-06-21","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676092,0.0422007920082828,0.0560877933269357
"2020-06-22","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676093,0.0422007920082828,0.0560877933269357
"2020-06-23","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676093,0.0422007920082828,0.0560877933269357
"2020-06-24","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676093,0.0422007920082829,0.0560877933269358
"2020-06-25","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676093,0.0422007920082829,0.0560877933269357
"2020-06-26","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676093,0.0422007920082829,0.0560877933269358
"2020-06-27","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676094,0.042200792008283,0.0560877933269358
"2020-06-28","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676094,0.042200792008283,0.0560877933269358
"2020-06-29","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676094,0.042200792008283,0.0560877933269358
"2020-06-30","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676094,0.042200792008283,0.0560877933269358
"2020-07-01","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676094,0.042200792008283,0.0560877933269358
"2020-07-02","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676095,0.0422007920082831,0.0560877933269358
"2020-07-03","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676095,0.0422007920082831,0.0560877933269359
"2020-07-04","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676095,0.0422007920082831,0.0560877933269359
"2020-07-05","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676095,0.0422007920082832,0.0560877933269359
"2020-07-06","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676095,0.0422007920082832,0.0560877933269359
"2020-07-07","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676096,0.0422007920082832,0.0560877933269359
"2020-07-08","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676096,0.0422007920082832,0.0560877933269359
"2020-07-09","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676096,0.0422007920082832,0.056087793326936
"2020-07-10","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676096,0.0422007920082833,0.056087793326936
"2020-07-11","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676096,0.0422007920082833,0.056087793326936
"2020-07-12","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676097,0.0422007920082833,0.056087793326936
"2020-07-13","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676097,0.0422007920082834,0.056087793326936
"2020-07-14","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676097,0.0422007920082834,0.056087793326936
"2020-07-15","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676097,0.0422007920082834,0.0560877933269361
"2020-07-16","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676098,0.0422007920082834,0.0560877933269361
"2020-07-17","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676098,0.0422007920082834,0.0560877933269361
"2020-07-18","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676098,0.0422007920082835,0.0560877933269361
"2020-07-19","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676098,0.0422007920082835,0.0560877933269361
"2020-07-20","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676098,0.0422007920082835,0.0560877933269361
"2020-07-21","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676098,0.0422007920082835,0.0560877933269362
"2020-07-22","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676099,0.0422007920082836,0.0560877933269362
"2020-07-23","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676099,0.0422007920082836,0.0560877933269362
"2020-07-24","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676099,0.0422007920082836,0.0560877933269362
"2020-07-25","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676099,0.0422007920082836,0.0560877933269362
"2020-07-26","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676099,0.0422007920082836,0.0560877933269362
"2020-07-27","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.04914429266761,0.0422007920082837,0.0560877933269363
"2020-07-28","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.04914429266761,0.0422007920082837,0.0560877933269363
"2020-07-29","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.04914429266761,0.0422007920082837,0.0560877933269363
"2020-07-30","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.04914429266761,0.0422007920082837,0.0560877933269363
"2020-07-31","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.04914429266761,0.0422007920082838,0.0560877933269363
"2020-08-01","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676101,0.0422007920082838,0.0560877933269363
"2020-08-02","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676101,0.0422007920082838,0.0560877933269364
"2020-08-03","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676101,0.0422007920082838,0.0560877933269364
"2020-08-04","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676101,0.0422007920082839,0.0560877933269364
"2020-08-05","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676101,0.0422007920082839,0.0560877933269364
"2020-08-06","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676102,0.0422007920082839,0.0560877933269364
"2020-08-07","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676102,0.0422007920082839,0.0560877933269365
"2020-08-08","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676102,0.0422007920082839,0.0560877933269365
"2020-08-09","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676102,0.042200792008284,0.0560877933269365
"2020-08-10","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676102,0.042200792008284,0.0560877933269365
"2020-08-11","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676103,0.042200792008284,0.0560877933269365
"2020-08-12","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676103,0.042200792008284,0.0560877933269365
"2020-08-13","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676103,0.0422007920082841,0.0560877933269366
"2020-08-14","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676103,0.0422007920082841,0.0560877933269366
"2020-08-15","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676103,0.0422007920082841,0.0560877933269366
"2020-08-16","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676104,0.0422007920082841,0.0560877933269366
"2020-08-17","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676104,0.0422007920082842,0.0560877933269366
"2020-08-18","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676104,0.0422007920082842,0.0560877933269366
"2020-08-19","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676104,0.0422007920082842,0.0560877933269367
"2020-08-20","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676105,0.0422007920082842,0.0560877933269367
"2020-08-21","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676105,0.0422007920082842,0.0560877933269367
"2020-08-22","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676105,0.0422007920082842,0.0560877933269367
"2020-08-23","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676105,0.0422007920082843,0.0560877933269367
"2020-08-24","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676105,0.0422007920082843,0.0560877933269367
"2020-08-25","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676105,0.0422007920082843,0.0560877933269368
"2020-08-26","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676106,0.0422007920082843,0.0560877933269368
"2020-08-27","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676106,0.0422007920082844,0.0560877933269368
"2020-08-28","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676106,0.0422007920082844,0.0560877933269368
"2020-08-29","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676106,0.0422007920082844,0.0560877933269369
"2020-08-30","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676107,0.0422007920082844,0.0560877933269369
"2020-08-31","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676107,0.0422007920082844,0.0560877933269369
"2020-09-01","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676107,0.0422007920082845,0.0560877933269369
"2020-09-02","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676107,0.0422007920082845,0.056087793326937
"2020-09-03","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676107,0.0422007920082845,0.056087793326937
"2020-09-04","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676107,0.0422007920082845,0.056087793326937
"2020-09-05","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676108,0.0422007920082845,0.056087793326937
"2020-09-06","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676108,0.0422007920082846,0.056087793326937
"2020-09-07","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676108,0.0422007920082846,0.056087793326937
"2020-09-08","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676108,0.0422007920082846,0.0560877933269371
"2020-09-09","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676108,0.0422007920082846,0.0560877933269371
"2020-09-10","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676109,0.0422007920082846,0.0560877933269371
"2020-09-11","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676109,0.0422007920082847,0.0560877933269371
"2020-09-12","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676109,0.0422007920082847,0.0560877933269371
"2020-09-13","DE","DEBB",2485000,0.0909090909090909,NA,NA,NA,0.0491442926676109,0.0422007920082847,0.0560877933269371
"2020-09-14","DE","DEBB",2485000,0.166666666666667,NA,NA,NA,0.0491442926676109,0.0422007920082847,0.0560877933269372
"2020-09-15","DE","DEBB",2485000,0.166666666666667,NA,NA,NA,0.049144292667611,0.0422007920082848,0.0560877933269372
"2020-09-16","DE","DEBB",2485000,0.166666666666667,NA,NA,NA,0.049144292667611,0.0422007920082848,0.0560877933269372
"2020-09-17","DE","DEBB",2485000,0.166666666666667,NA,NA,NA,0.049144292667611,0.0422007920082848,0.0560877933269372
"2020-09-18","DE","DEBB",2485000,0,0,0,0,0.049144292667611,0.0422007920082848,0.0560877933269373
"2020-09-19","DE","DEBB",2485000,0,0,0,0,0.049144292667611,0.0422007920082848,0.0560877933269373
"2020-09-20","DE","DEBB",2485000,0,0,0,0,0.0491442926676111,0.0422007920082848,0.0560877933269373
"2020-09-21","DE","DEBB",2485000,0,0,0,0,0.0491442926676111,0.0422007920082849,0.0560877933269373
"2020-09-22","DE","DEBB",2485000,0,0,0,0,0.0491442926676111,0.0422007920082849,0.0560877933269373
"2020-09-23","DE","DEBB",2485000,0,0,0,0,0.0491442926676111,0.0422007920082849,0.0560877933269374
"2020-09-24","DE","DEBB",2485000,0,0,0,0,0.0491442926676112,0.0422007920082849,0.0560877933269374
"2020-09-25","DE","DEBB",2485000,0,0,0,0,0.0491442926676112,0.0422007920082849,0.0560877933269374
"2020-09-26","DE","DEBB",2485000,0,0,0,0,0.0491442926676112,0.0422007920082849,0.0560877933269374
"2020-09-27","DE","DEBB",2485000,0,0,0,0,0.0491442926676112,0.042200792008285,0.0560877933269374
"2020-09-28","DE","DEBB",2485000,0,0,0,0,0.0491442926676112,0.042200792008285,0.0560877933269375
"2020-09-29","DE","DEBB",2485000,0,0,0,0,0.0491442926676112,0.042200792008285,0.0560877933269375
"2020-09-30","DE","DEBB",2485000,0,0,0,0,0.0491442926676113,0.042200792008285,0.0560877933269375
"2020-10-01","DE","DEBB",2485000,0,0,0,0,0.0491442926676113,0.0422007920082851,0.0560877933269375
"2020-10-02","DE","DEBB",2485000,0,0,0,0,0.0491442926676113,0.0422007920082851,0.0560877933269376
"2020-10-03","DE","DEBB",2485000,0,0,0,0,0.0491442926676113,0.0422007920082851,0.0560877933269376
"2020-10-04","DE","DEBB",2485000,0,0,0,0,0.0491442926676114,0.0422007920082851,0.0560877933269376
"2020-10-05","DE","DEBB",2485000,0,0,0,0,0.0491442926676114,0.0422007920082851,0.0560877933269376
"2020-10-06","DE","DEBB",2485000,0,0,0,0,0.0491442926676114,0.0422007920082851,0.0560877933269376
"2020-10-07","DE","DEBB",2485000,0,0,0,0,0.0491442926676114,0.0422007920082852,0.0560877933269377
"2020-10-08","DE","DEBB",2485000,0,0,0,0,0.0491442926676114,0.0422007920082852,0.0560877933269377
"2020-10-09","DE","DEBB",2485000,0,0,0,0,0.0491442926676114,0.0422007920082852,0.0560877933269377
"2020-10-10","DE","DEBB",2485000,0,0,0,0,0.0491442926676115,0.0422007920082852,0.0560877933269377
"2020-10-11","DE","DEBB",2485000,0,0,0,0,0.0491442926676115,0.0422007920082852,0.0560877933269377
"2020-10-12","DE","DEBB",2485000,0,0,0,0,0.0491442926676115,0.0422007920082853,0.0560877933269378
"2020-10-13","DE","DEBB",2485000,0,0,0,0,0.0491442926676115,0.0422007920082853,0.0560877933269378
"2020-10-14","DE","DEBB",2485000,0,0,0,0,0.0491442926676115,0.0422007920082853,0.0560877933269378
"2020-10-15","DE","DEBB",2485000,0,0,0,0,0.0491442926676115,0.0422007920082853,0.0560877933269378
"2020-10-16","DE","DEBB",2485000,0,0,0,0,0.0491442926676116,0.0422007920082853,0.0560877933269379
"2020-10-17","DE","DEBB",2485000,0,0,0,0,0.0491442926676116,0.0422007920082854,0.0560877933269379
"2020-10-18","DE","DEBB",2485000,0,0,0,0,0.0491442926676116,0.0422007920082854,0.0560877933269379
"2020-10-19","DE","DEBB",2485000,0,0,0,0,0.0491442926676116,0.0422007920082854,0.0560877933269379
"2020-10-20","DE","DEBB",2485000,0,0,0,0,0.0491442926676117,0.0422007920082854,0.056087793326938
"2020-10-21","DE","DEBB",2485000,0,0,0,0,0.0491442926676117,0.0422007920082854,0.056087793326938
"2020-10-22","DE","DEBB",2485000,0,0,0,0,0.0491442926676117,0.0422007920082854,0.056087793326938
"2020-10-23","DE","DEBB",2485000,0,0,0,0,0.0491442926676117,0.0422007920082854,0.056087793326938
"2020-10-24","DE","DEBB",2485000,0,0,0,0,0.0491442926676117,0.0422007920082854,0.056087793326938
"2020-10-25","DE","DEBB",2485000,0,0,0,0,0.0491442926676118,0.0422007920082855,0.0560877933269381
"2020-10-26","DE","DEBB",2485000,0,0,0,0,0.0491442926676118,0.0422007920082855,0.0560877933269381
"2020-10-27","DE","DEBB",2485000,0,0,0,0,0.0491442926676118,0.0422007920082855,0.0560877933269381
"2020-10-28","DE","DEBB",2485000,0,0,0,0,0.0491442926676118,0.0422007920082855,0.0560877933269381
"2020-10-29","DE","DEBB",2485000,0,0,0,0,0.0491442926676119,0.0422007920082856,0.0560877933269381
"2020-10-30","DE","DEBB",2485000,0,0,0,0,0.0491442926676119,0.0422007920082856,0.0560877933269381
"2020-10-31","DE","DEBB",2485000,0,0,0,0,0.0491442926676119,0.0422007920082856,0.0560877933269382
"2020-11-01","DE","DEBB",2485000,0,0,0,0,0.0491442926676119,0.0422007920082856,0.0560877933269382
"2020-11-02","DE","DEBB",2485000,0,0,0,0,0.0491442926676119,0.0422007920082856,0.0560877933269383
"2020-11-03","DE","DEBB",2485000,0,0,0,0,0.0491442926676119,0.0422007920082856,0.0560877933269383
"2020-11-04","DE","DEBB",2485000,0,0,0,0,0.049144292667612,0.0422007920082857,0.0560877933269383
"2020-11-05","DE","DEBB",2485000,0,0,0,0,0.049144292667612,0.0422007920082857,0.0560877933269383
"2020-11-06","DE","DEBB",2485000,0,0,0,0,0.049144292667612,0.0422007920082857,0.0560877933269383
"2020-11-07","DE","DEBB",2485000,0,0,0,0,0.049144292667612,0.0422007920082857,0.0560877933269384
"2020-11-08","DE","DEBB",2485000,0,0,0,0,0.0491442926676121,0.0422007920082857,0.0560877933269384
"2020-11-09","DE","DEBB",2485000,0,0,0,0,0.0491442926676121,0.0422007920082857,0.0560877933269384
"2020-11-10","DE","DEBB",2485000,0,0,0,0,0.0491442926676121,0.0422007920082857,0.0560877933269384
"2020-11-11","DE","DEBB",2485000,0,0,0,0,0.0491442926676121,0.0422007920082858,0.0560877933269385
