"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-04-01","ES","ESAR",1319291,0.03,NA,NA,NA,0.036968572693472,0.0352869111568042,0.0386502342301398,0.000657336521295695,-0.00083053415884649,0.00214520720143788,8.1667276211629e-08,-2.5111555045198e-07,4.14450102875238e-07
"2020-04-02","ES","ESAR",1319291,0.0318471337579618,NA,NA,NA,0.0369685726954758,0.0352869111595441,0.0386502342314076,0.000673753202394911,-0.000816720862407403,0.00216422726719723,1.04275073874954e-07,-3.11053997850241e-07,5.1960414560015e-07
"2020-04-03","ES","ESAR",1319291,0.0318471337579618,NA,NA,NA,0.0369685726974797,0.0352869111622774,0.038650234232682,0.0006905798826492,-0.00080169987256183,0.00218285963786023,1.33141345420336e-07,-3.84933890776061e-07,6.51216581616733e-07
"2020-04-04","ES","ESAR",1319291,0.0318471337579618,NA,NA,NA,0.0369685726994836,0.0352869111650043,0.0386502342339629,0.000707826801601214,-0.000785419511375069,0.0022010731145775,1.69998612339406e-07,-4.75880719664914e-07,8.15877944343726e-07
"2020-04-05","ES","ESAR",1319291,0.0318471337579618,NA,NA,NA,0.0369685727014875,0.0352869111677246,0.0386502342352503,0.000725504454521677,-0.000767826276400514,0.00221883518544387,2.17059006772755e-07,-5.87682048872541e-07,1.02180006241805e-06
"2020-04-06","ES","ESAR",1319291,0.0318471337579618,NA,NA,NA,0.0369685727034913,0.0352869111704384,0.0386502342365443,0.000743623598795762,-0.000748864782389089,0.00223611197998061,2.77147041218882e-07,-7.2491456470037e-07,1.27920864713813e-06
"2020-04-07","ES","ESAR",1319291,0.0318471337579618,NA,NA,NA,0.0369685727054952,0.0352869111731456,0.0386502342378449,0.000762195260469381,-0.000728477701200276,0.00225286822213904,3.53869132630732e-07,-8.93090729105057e-07,1.60082899436652e-06
"2020-04-08","ES","ESAR",1319291,0.0318471337579618,NA,NA,NA,0.0369685727074991,0.0352869111758463,0.0386502342391519,0.000781230740959376,-0.000706605699917879,0.00226906718183663,4.51830055547796e-07,-1.09882615846522e-06,2.00248626956081e-06
"2020-04-09","ES","ESAR",1319291,0.0431592576607682,NA,NA,NA,0.036968572709503,0.0352869111785404,0.0386502342404655,0.000800741623929903,-0.000683187377430426,0.00228467062529023,5.76909315538929e-07,-1.35002796457432e-06,2.50384659565217e-06
"2020-04-10","ES","ESAR",1319291,0.0439374735952683,NA,NA,NA,0.0369685727115068,0.035286911181228,0.0386502342417857,0.000820739782342107,-0.000658159198959355,0.00229963876364357,7.36614030582944e-07,-1.65610283832206e-06,3.12933089948795e-06
"2020-04-11","ES","ESAR",1319291,0.0439374735952683,NA,NA,NA,0.0369685727135107,0.035286911183909,0.0386502342431124,0.000841237385678705,-0.000631455429147931,0.00231393020050534,9.40529499934879e-07,-2.02818137618002e-06,3.90924037604978e-06
"2020-04-12","ES","ESAR",1319291,0.0467908902691511,NA,NA,NA,0.0369685727155146,0.0352869111865835,0.0386502342444456,0.000862246907349857,-0.000603008062934078,0.00232750187763379,1.20089450311969e-06,-2.47935169906733e-06,4.88114070530672e-06
"2020-04-13","ES","ESAR",1319291,0.0475991649269311,NA,NA,NA,0.0369685727175184,0.0352869111892515,0.0386502342457854,0.000883781132283616,-0.000572746755087863,0.00234030901965509,1.53333585785734e-06,-3.0248903230643e-06,6.09156203877897e-06
"2020-04-14","ES","ESAR",1319291,0.0452525252525253,NA,NA,NA,0.0369685727195223,0.0352869111919129,0.0386502342471317,0.000905853164705604,-0.000540598747548343,0.00235230507695955,1.9578063242722e-06,-3.68247086368547e-06,7.59808351222987e-06
"2020-04-15","ES","ESAR",1319291,0.0452525252525253,NA,NA,NA,0.0369685727215262,0.0352869111945677,0.0386502342484846,0.000928476436113556,-0.000506488795363561,0.00236344166759067,2.4997821473478e-06,-4.4723206204094e-06,9.47188491510501e-06
"2020-04-16","ES","ESAR",1319291,0.0407002188183807,NA,NA,NA,0.03696857272353,0.0352869111972161,0.038650234249844,0.000951664713451007,-0.00047033909077822,0.00237366851768023,3.19179211279843e-06,-5.41728020556349e-06,1.18008644311604e-05
"2020-04-17","ES","ESAR",1319291,0.0407002188183807,NA,NA,NA,0.0369685727255339,0.0352869111998579,0.03865023425121,0.000975432107484387,-0.000432069185760383,0.00238293340072916,4.07536988858439e-06,-6.54270056229429e-06,1.46934403394631e-05
"2020-04-18","ES","ESAR",1319291,0.0407002188183807,NA,NA,NA,0.0369685727275378,0.0352869112024931,0.0386502342525825,0.000999793081390083,-0.000391595913283653,0.00239118207606382,5.20354682943944e-06,-7.87608280505842e-06,1.82831764639373e-05
"2020-04-19","ES","ESAR",1319291,0.0407002188183807,NA,NA,NA,0.0369685727295417,0.0352869112051218,0.0386502342539615,0.00102476245955585,-0.000348833307209896,0.0023983582263216,6.64403485975852e-06,-9.44632643881534e-06,2.27343961583324e-05
"2020-04-20","ES","ESAR",1319291,0.0407002188183807,NA,NA,NA,0.0369685727315455,0.035286911207744,0.0386502342553471,0.00105035543660175,-0.000303692521421213,0.00240440339462472,8.48329046794558e-06,-1.12823968121441e-05,2.82489777480353e-05
"2020-04-21","ES","ESAR",1319291,0.0407002188183807,NA,NA,NA,0.0369685727335494,0.0352869112103596,0.0386502342567392,0.00107658758662677,-0.000256081748332771,0.00240925692158631,1.08317037286208e-05,-1.34111479910353e-05,3.5074555448277e-05
"2020-04-22","ES","ESAR",1319291,0.0407002188183807,NA,NA,NA,0.0369685727355533,0.0352869112129687,0.0386502342581379,0.00110347487268567,-0.000205906137851372,0.00241285588322271,1.3830223792045e-05,-1.58539357474273e-05,4.35143833315173e-05
"2020-04-23","ES","ESAR",1319291,0.0407002188183807,NA,NA,NA,0.0369685727375572,0.0352869112155712,0.0386502342595431,0.00113103365650343,-0.000153067716981703,0.00241513502998856,1.76588184952529e-05,-1.86215179289211e-05,5.39391549194268e-05
"2020-04-24","ES","ESAR",1319291,0.0407002188183807,NA,NA,NA,0.036968572739561,0.0352869112181672,0.0386502342609549,0.00115928070843165,-9.74653118938004e-05,0.00241602672875709,2.25472758313315e-05,-2.17065540126037e-05,6.68011056752667e-05
"2020-04-25","ES","ESAR",1319291,0.0407002188183807,NA,NA,NA,0.0369685727415649,0.0352869112207566,0.0386502342623731,0.00118823321765365,-3.89944737539322e-05,0.00241546090906124,2.87889955690302e-05,-2.50727661247004e-05,8.26507572627609e-05
"2020-04-26","ES","ESAR",1319291,0.0423326133909287,NA,NA,NA,0.0369685727435688,0.0352869112233395,0.038650234263798,0.00121790880264521,2.24525890519737e-05,0.00241336501623845,3.67585987803387e-05,-2.86394890498697e-05,0.000102156686610547
"2020-04-27","ES","ESAR",1319291,0.0423326133909287,NA,NA,NA,0.0369685727455726,0.0352869112259159,0.0386502342652294,0.00124832552189513,8.69870686695004e-05,0.00240966397512077,4.69344121803156e-05,-3.22598887839972e-05,0.000126128713144628
"2020-04-28","ES","ESAR",1319291,0.0423326133909287,NA,NA,NA,0.0369685727475765,0.0352869112284857,0.0386502342666673,0.00127950188489496,0.000154723600557579,0.00240428016923234,5.9927176764143e-05,-3.56905312095614e-05,0.000155544884737847
"2020-04-29","ES","ESAR",1319291,0.0423326133909287,NA,NA,NA,0.0369685727495804,0.035286911231049,0.0386502342681118,0.00131145686340247,0.000225780282937896,0.00239713344386705,7.65167038019721e-05,-3.85491861255756e-05,0.00019158259372952
"2020-04-30","ES","ESAR",1319291,0.0423326133909287,NA,NA,NA,0.0369685727515843,0.0352869112336057,0.0386502342695628,0.00134420990298623,0.000300278661214062,0.00238814114475839,9.76986782434568e-05,-4.02566938381618e-05,0.000235654050325076
"2020-05-01","ES","ESAR",1319291,0.0423326133909287,NA,NA,NA,0.0369685727535881,0.0352869112361559,0.0386502342710203,0.00137778093485929,0.000378343657726118,0.00237721821199246,0.000124744418620289,-3.99573192776452e-05,0.000289446156518223
"2020-05-02","ES","ESAR",1319291,0.0423326133909287,NA,NA,NA,0.036968572755592,0.0352869112386996,0.0386502342724844,0.0014121903880076,0.000460103417264116,0.00236427735875108,0.000159277180169613,-3.64101652856334e-05,0.000354964525624859
"2020-05-03","ES","ESAR",1319291,0.0423326133909287,NA,NA,NA,0.0369685727575959,0.0352869112412367,0.0386502342739551,0.00144745920162174,0.000545689016289697,0.00234922938695379,0.000203369580806677,-2.78417751970362e-05,0.00043458093681039
"2020-05-04","ES","ESAR",1319291,0.0423326133909287,NA,NA,NA,0.0369685727595997,0.0352869112437672,0.0386502342754323,0.00148360883783896,0.000635233950232949,0.00233198372544497,0.000259667997345502,-1.17468528326426e-05,0.000531082847523647
"2020-05-05","ES","ESAR",1319291,0.0413361169102296,NA,NA,NA,0.0369685727616036,0.0352869112462912,0.038650234276916,0.00152066129480394,0.000728873242330117,0.00231244934727776,0.000331551398089991,1.53801442420877e-05,0.000647722651937894
"2020-05-06","ES","ESAR",1319291,0.0413361169102296,NA,NA,NA,0.0369685727636075,0.0352869112488087,0.0386502342784062,0.00155863912005479,0.000826741885854298,0.00229053635425528,0.00042333414475086,5.84051594451446e-05,0.000788263130056576
"2020-05-07","ES","ESAR",1319291,0.0413361169102296,NA,NA,NA,0.0369685727656113,0.0352869112513196,0.038650234279903,0.00159756542424411,0.000928972047635528,0.0022661588008527,0.000540524935633945,0.000124035850771968,0.000957014020495921
"2020-05-08","ES","ESAR",1319291,0.0413361169102296,NA,NA,NA,0.0369685727676152,0.035286911253824,0.0386502342814064,0.00163746389520283,0.00103568783358501,0.00223923995682065,0.000690157431581693,0.000221461677045287,0.0011588531861181
"2020-05-09","ES","ESAR",1319291,0.0413361169102296,NA,NA,NA,0.0369685727696191,0.0352869112563219,0.0386502342829163,0.00167835881235427,0.00114699488607378,0.00220972273863477,0.000881212408468814,0.000363199187887022,0.00139922562905061
"2020-05-10","ES","ESAR",1319291,0.0413361169102296,NA,NA,NA,0.036968572771623,0.0352869112588132,0.0386502342844327,0.00172027506148982,0.00126295795909855,0.00217759216388108,0.00112515677337523,0.000566194708684156,0.0016841188380663
"2020-05-11","ES","ESAR",1319291,0.0413361169102296,NA,NA,NA,0.0369685727736268,0.035286911261298,0.0386502342859557,0.0017632381499118,0.00138354694504457,0.00214292935477904,0.00143663179558706,0.000853224634528809,0.00202003895664531
"2020-05-12","ES","ESAR",1319291,0.0413361169102296,NA,NA,NA,0.0369685727756307,0.0352869112637762,0.0386502342874852,0.00180727422195608,0.00150848546000872,0.00210606298390344,0.00183433185928434,0.0012545403191519,0.00241412339941677
"2020-05-13","ES","ESAR",1319291,0.0424726661059714,0,NA,0,0.0369685727776346,0.0352869112662478,0.0386502342890213,0.00185241007490132,0.00163672000597342,0.00206810014382923,0.00234212647967358,0.00180919408750489,0.00287505887184227
"2020-05-14","ES","ESAR",1319291,0.0447137484329294,0.00180831826401447,NA,0.00180831826401447,0.0369685727796385,0.035286911268713,0.0386502342905639,0.00189846395591402,0.00176319814075599,0.00203372977107204,0.00298676880365571,0.00255766215814887,0.00341587544916255
"2020-05-15","ES","ESAR",1319291,0.0478795174135064,0.00205960674568734,NA,0.00480574907327046,0.0369685727816423,0.0352869112711716,0.0386502342921131,0.00193807375780927,0.00185343227150822,0.00202271524411031,0.00364534579186905,0.00333321922193849,0.00395747236179962
"2020-05-16","ES","ESAR",1319291,0.0485117060169873,0.00198862980358471,NA,0.00464013620836431,0.0369685727836462,0.0352869112736236,0.0386502342936688,0.00196805925997073,0.00189497496127007,0.00204114355867139,0.00419687813758575,0.00393896410544539,0.0044547921697261
"2020-05-17","ES","ESAR",1319291,0.0485117060169873,0.00198862980358471,NA,0.00464013620836431,0.0369685727856501,0.0352869112760691,0.038650234295231,0.00198926703664025,0.00191233216261795,0.00206620191066254,0.00459828487705606,0.00433054130665817,0.00486602844745395
"2020-05-18","ES","ESAR",1319291,0.0485117060169873,0.00198862980358471,NA,0.00464013620836431,0.0369685727876539,0.0352869112785081,0.0386502342967998,0.00200272890210533,0.00192562180981541,0.00207983599439525,0.00483702863062996,0.00455914150760126,0.00511491575365866
"2020-05-19","ES","ESAR",1319291,0.0485117060169873,0.00198862980358471,NA,0.00464013620836431,0.0369685727896578,0.0352869112809405,0.0386502342983751,0.00200961344802119,0.00193858281007485,0.00208064408596753,0.00492840166509145,0.00466719577677073,0.00518960755341217
"2020-05-20","ES","ESAR",1319291,0.0485117060169873,0.00198862980358471,NA,0.00464013620836431,0.0369685727916617,0.0352869112833664,0.038650234299957,0.00201118163507197,0.00194804389511692,0.00207431937502702,0.00490692669099249,0.00467644416948907,0.00513740921249591
"2020-05-21","ES","ESAR",1319291,0.0485117060169873,0.00198862980358471,NA,0.00464013620836431,0.0369685727936655,0.0352869112857857,0.0386502343015454,0.00200874858523721,0.00194921479049367,0.00206828237998075,0.00481637688602862,0.00460431719985795,0.0050284365721993
"2020-05-22","ES","ESAR",1319291,0.0485117060169873,0.00198862980358471,NA,0.00464013620836431,0.0369685727956694,0.0352869112881985,0.0386502343031403,0.00200365302139658,0.0019415346237174,0.00206577141907575,0.00470186505270765,0.0044848977951538,0.00491883231026149
"2020-05-23","ES","ESAR",1319291,0.0485117060169873,0.00198862980358471,NA,0.00464013620836431,0.0369685727976733,0.0352869112906048,0.0386502343047418,0.00199721070429737,0.00193123986070805,0.00206318154788669,0.00460472104480705,0.00437632355206342,0.00483311853755067
"2020-05-24","ES","ESAR",1319291,0.0485117060169873,0.00198862980358471,NA,0.00464013620836431,0.0369685727996772,0.0352869112930045,0.0386502343063499,0.00199014257799518,0.0019236842974923,0.00205660085849806,0.00454141662518965,0.00431192694307683,0.00477090630730248
"2020-05-25","ES","ESAR",1319291,0.0485117060169873,0.00198862980358471,NA,0.00464013620836431,0.036968572801681,0.0352869112953976,0.0386502343079645,0.00198256708298195,0.00191914713192599,0.00204598703403792,0.00450596276150273,0.00428677425504789,0.00472515126795756
"2020-05-26","ES","ESAR",1319291,0.0485117060169873,0.00198862980358471,NA,0.00464013620836431,0.0369685728036849,0.0352869112977843,0.0386502343095856,0.00197457469917042,0.00191600383673881,0.00203314556160203,0.00449210395123513,0.00428924745773619,0.00469496044473408
"2020-05-27","ES","ESAR",1319291,0.0485117060169873,0.00198862980358471,NA,0.00464013620836431,0.0369685728056888,0.0352869113001643,0.0386502343112132,0.00196625484029028,0.00191187236345801,0.00202063731712256,0.00449402679264773,0.00430557135456483,0.00468248223073063
"2020-05-28","ES","ESAR",1319291,0.0485117060169873,0.00198862980358471,NA,0.00464013620836431,0.0369685728076926,0.0352869113025379,0.0386502343128474,0.00195769568984935,0.00190462286137506,0.00201076851832364,0.00450612142953603,0.00432250182084726,0.0046897410382248
"2020-05-29","ES","ESAR",1319291,0.0485117060169873,0.00198862980358471,NA,0.00464013620836431,0.0369685728096965,0.0352869113049048,0.0386502343144882,0.00194898407678831,0.00189383703718428,0.00200413111639234,0.0045228190399948,0.00433205184596917,0.00471358623402042
"2020-05-30","ES","ESAR",1319291,0.0485117060169873,0.00198862980358471,NA,0.00464013620836431,0.0369685728117004,0.0352869113072653,0.0386502343161355,0.00194020538996212,0.0018812638454348,0.00199914693448944,0.00453849993880604,0.00433386326289973,0.00474313661471234
"2020-05-31","ES","ESAR",1319291,0.0465182602986384,0.00188680060674944,NA,0.00440253474908203,0.0369685728137043,0.0352869113096192,0.0386502343177893,0.00193144353044964,0.00186958006861997,0.00199330699227931,0.0045474713422183,0.00433155178680372,0.00476339089763288
"2020-06-01","ES","ESAR",1319291,0.0465182602986384,0.00188680060674944,NA,0.00440253474908203,0.0369685728157081,0.0352869113119666,0.0386502343194497,0.00192278903726421,0.00186096779688948,0.00198461027763893,0.00454471816000227,0.00432812805677475,0.0047613082632298
"2020-06-02","ES","ESAR",1319291,0.0465182602986384,0.00188680060674944,NA,0.00440253474908203,0.036968572817712,0.0352869113143074,0.0386502343211166,0.00191439213963498,0.00185543134768971,0.00197335293158025,0.00453060369892797,0.0043237757879843,0.00473743160987165
"2020-06-03","ES","ESAR",1319291,0.0465182602986384,0.00188680060674944,NA,0.00440253474908203,0.0369685728197159,0.0352869113166417,0.0386502343227901,0.00190642841867946,0.00185157990413741,0.00196127693322152,0.00450798563493784,0.00431575100778921,0.00470022026208647
"2020-06-04","ES","ESAR",1319291,0.0465182602986384,0.00188680060674944,NA,0.00440253474908203,0.0369685728217197,0.0352869113189694,0.0386502343244701,0.00189907084209137,0.00184763498461452,0.00195050669956822,0.00447973883957423,0.00429984569440024,0.00465963198474821
"2020-06-05","ES","ESAR",1319291,0.0465182602986384,0.00188680060674944,NA,0.00440253474908203,0.0369685728237236,0.0352869113212906,0.0386502343261566,0.00189249009675414,0.00184208269877961,0.00194289749472866,0.00444869866061373,0.00427281477122477,0.00462458255000268
"2020-06-06","ES","ESAR",1319291,0.0465182602986384,0.00188680060674944,NA,0.00440253474908203,0.0369685728257275,0.0352869113236053,0.0386502343278497,0.00188685522332581,0.00183463012674438,0.00193908031990724,0.00441763467458206,0.00423580212435467,0.00459946722480945
"2020-06-07","ES","ESAR",1319291,0.0465182602986384,0.00188680060674944,NA,0.00440253474908203,0.0369685728277313,0.0352869113259134,0.0386502343295493,0.00188233440447514,0.00182654447848228,0.001938124330468,0.00438924192616972,0.00419541495494446,0.00458306889739498
"2020-06-08","ES","ESAR",1319291,0.0465182602986384,0.00188680060674944,NA,0.00440253474908203,0.0369685728297352,0.0352869113282149,0.0386502343312555,0.00187909590662035,0.00181989199472795,0.00193829981851275,0.00436614894853192,0.00416088120652862,0.00457141669053522
"2020-06-09","ES","ESAR",1319291,0.0465182602986384,0.00188680060674944,NA,0.00440253474908203,0.0369685728317391,0.0352869113305099,0.0386502343329682,0.0018773091090936,0.00181666870618307,0.00193794951200412,0.00435094122964606,0.00414099835242693,0.00456088410686518
"2020-06-10","ES","ESAR",1319291,0.0465182602986384,0.00188680060674944,NA,0.00440253474908203,0.036968572833743,0.0352869113327984,0.0386502343346875,0.00187703694058437,0.0018178575816134,0.00193621629955535,0.00434521104144476,0.00414041825110488,0.00455000383178463
"2020-06-11","ES","ESAR",1319291,0.0465182602986384,0.00188680060674944,NA,0.00440253474908203,0.0369685728357468,0.0352869113350804,0.0386502343364133,0.00187801584479426,0.0018222548397697,0.00193377684981882,0.00434759460457178,0.00415456320870168,0.00454062600044188
"2020-06-12","ES","ESAR",1319291,0.0465182602986384,0.00188680060674944,NA,0.00440253474908203,0.0369685728377507,0.0352869113373558,0.0386502343381457,0.00187992230467668,0.00182786798264105,0.00193197662671231,0.00435620880809659,0.0041758937088614,0.00453652390733178
"2020-06-13","ES","ESAR",1319291,0.0465182602986384,0.00188680060674944,NA,0.00440253474908203,0.0369685728397546,0.0352869113396246,0.0386502343398846,0.00188243323436187,0.00183258230614919,0.00193228416257454,0.00436918857347587,0.00419643319481828,0.00454194395213346
"2020-06-14","ES","ESAR",1319291,0.0465182602986384,0.00188680060674944,NA,0.00440253474908203,0.0369685728417585,0.0352869113418869,0.03865023434163,0.00188522465730825,0.00183491316527956,0.00193553614933695,0.00438466395207738,0.00421026971519944,0.00455905818895533
"2020-06-15","ES","ESAR",1319291,0.0465182602986384,0.00188680060674944,NA,0.00440253474908203,0.0369685728437623,0.0352869113441427,0.038650234343382,0.00188797094252057,0.00183477642946514,0.00194116545557599,0.00440074530875216,0.00421624559878007,0.00458524501872425
"2020-06-16","ES","ESAR",1319291,0.0465182602986384,0.00188680060674944,NA,0.00440253474908203,0.0369685728457662,0.0352869113463919,0.0386502343451405,0.00189034460145382,0.00183332736426241,0.00194736183864524,0.00441551661330474,0.00421753587118281,0.00461349735542667
"2020-06-17","ES","ESAR",1319291,0.0465182602986384,0.00188680060674944,NA,0.00440253474908203,0.0369685728477701,0.0352869113486346,0.0386502343469056,0.00189201665055709,0.0018320974141351,0.00195193588697908,0.00442703699210789,0.00421871958177203,0.00463535440244374
"2020-06-18","ES","ESAR",1319291,0.0465182602986384,0.00188680060674944,NA,0.00440253474908203,0.0369685728497739,0.0352869113508707,0.0386502343486771,0.00189266378778835,0.00183233960451106,0.00195298797106565,0.00443338367015674,0.004223476902934,0.00464329043737947
"2020-06-19","ES","ESAR",1319291,0.0465182602986384,0.00188680060674944,NA,0.00440253474908203,0.0369685728517778,0.0352869113531003,0.0386502343504553,0.00189221471399137,0.0018342383985981,0.00195019102938464,0.00443396277327067,0.00423217708504098,0.00463574846150037
"2020-06-20","ES","ESAR",1319291,0.0465182602986384,0.00188680060674944,NA,0.00440253474908203,0.0369685728537817,0.0352869113553234,0.03865023435224,0.00189093089435661,0.00183670978463224,0.00194515200408099,0.00442994721535526,0.00424127778986679,0.00461861664084373
"2020-06-21","ES","ESAR",1319291,0.0465182602986384,0.00188680060674944,NA,0.00440253474908203,0.0369685728557855,0.0352869113575399,0.0386502343540312,0.00188909705489477,0.00183824545719591,0.00193994865259363,0.00442264185849249,0.00424578048096224,0.00459950323602274
"2020-06-22","ES","ESAR",1319291,0.0465182602986384,0.00188680060674944,NA,0.00440253474908203,0.0369685728577894,0.0352869113597499,0.038650234355829,0.00188699751010667,0.0018374677542806,0.00193652726593273,0.00441335266006245,0.00424116811791901,0.00458553720220589
"2020-06-23","ES","ESAR",1319291,0.0465182602986384,0.00188680060674944,NA,0.00440253474908203,0.0369685728597933,0.0352869113619533,0.0386502343576333,0.00188491555054936,0.00183397849116081,0.00193585260993791,0.00440337893063913,0.00422638145551525,0.004580376405763
"2020-06-24","ES","ESAR",1319291,0.0465182602986384,0.00188680060674944,NA,0.00440253474908203,0.0369685728617972,0.0352869113641502,0.0386502343594442,0.00188313325656322,0.00182883127964237,0.00193743523348407,0.00439400941897163,0.00420542565195015,0.00458259318599311
"2020-06-25","ES","ESAR",1319291,0.0465182602986384,0.00188680060674944,NA,0.00440253474908203,0.036968572863801,0.0352869113663405,0.0386502343612616,0.00188193173548794,0.00182398451893074,0.00193987895204515,0.00438652218968864,0.00418540882746669,0.00458763555191059
"2020-06-26","ES","ESAR",1319291,0.0465182602986384,0.00188680060674944,NA,0.00440253474908203,0.0369685728658049,0.0352869113685243,0.0386502343630855,0.00188159177980576,0.00182146803852881,0.00194171552108272,0.00438218824277554,0.00417363445739428,0.00459074202815681
"2020-06-27","ES","ESAR",1319291,0.0465182602986384,0.00188680060674944,NA,0.00440253474908203,0.0369685728678088,0.0352869113707016,0.038650234364916,0.00188235795198561,0.00182278390562198,0.00194193199834925,0.00438213730122936,0.0041755419757097,0.00458873262674901
"2020-06-28","ES","ESAR",1319291,0.0465182602986384,0.00188680060674944,NA,0.00440253474908203,0.0369685728698127,0.0352869113728723,0.0386502343667531,0.00188408797669075,0.00182742460751388,0.00194075134586762,0.00438602157351343,0.0041895089774304,0.00458253416959645
"2020-06-29","ES","ESAR",1319291,0.0465182602986384,0.00188680060674944,NA,0.00440253474908203,0.0369685728718165,0.0352869113750364,0.0386502343685966,0.00188640790725473,0.00183348983385219,0.00193932598065726,0.00439261242738336,0.0042090469032333,0.00457617795153341
"2020-06-30","ES","ESAR",1319291,0.0465182602986384,0.00188680060674944,NA,0.00440253474908203,0.0369685728738204,0.035286911377194,0.0386502343704467,0.00188893967515832,0.00183880309924261,0.00193907625107404,0.00440066867989392,0.00422671191706617,0.00457462544272166
"2020-07-01","ES","ESAR",1319291,0.0465182602986384,0.00188680060674944,NA,0.00440253474908203,0.0369685728758243,0.0352869113793451,0.0386502343723034,0.0018913034062608,0.00184154149829101,0.00194106531423059,0.00440894262487788,0.00423625855263445,0.00458162669712131
"2020-07-02","ES","ESAR",1319291,0.0465182602986384,0.00188680060674944,NA,0.00440253474908203,0.0369685728778281,0.0352869113814897,0.0386502343741666,0.00189311737730652,0.00184109379030445,0.0019451409643086,0.00441617764380427,0.004235610327934,0.00459674495967453
"2020-07-03","ES","ESAR",1319291,0.0465182602986384,0.00188680060674944,NA,0.00440253474908203,0.036968572879832,0.0352869113836277,0.0386502343760363,0.00189399873993865,0.00183824099947042,0.00194975648040688,0.00442110937987898,0.00422752094793751,0.00461469781182045
