"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_fatalities_smooth","p_cases_fatalities_smooth_low","p_cases_fatalities_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-04-22","ES","ESCL",2399548,0.0463467829880044,NA,NA,NA,0.0453598202853005,0.0434235607926621,0.047296079777939,0.00218552346296691,0.00188416312944657,0.00248688379648724,0.000450962268344756,-0.00131985466442193,0.00222177920111144,0.210114359243789,-0.190254170416181,0.610482888903758
"2020-04-23","ES","ESCL",2399548,0.0463467829880044,NA,NA,NA,0.0453958770265275,0.0434665766507949,0.04732517740226,0.00219134537112114,0.00189067666393331,0.00249201407830896,0.000457681770788616,-0.00127545406945064,0.00219081761102787,0.175956375224494,-0.144268239264752,0.496180989713739
"2020-04-24","ES","ESCL",2399548,0.0463467829880044,NA,NA,NA,0.0454292081895487,0.0435073892210246,0.0473510271580728,0.00219718278796934,0.00189721136087913,0.00249715421505955,0.000464501396272167,-0.00122948529791219,0.00215848809045653,0.147351404699667,-0.108208670228485,0.402911479627819
"2020-04-25","ES","ESCL",2399548,0.0463467829880044,NA,NA,NA,0.0454602992135556,0.0435465843493116,0.0473740140777996,0.00220303575482436,0.00190376728379987,0.00250230422584885,0.000471422636665255,-0.00118191802287878,0.00212476329620929,0.123396702388665,-0.0800632862967453,0.326856691074075
"2020-04-26","ES","ESCL",2399548,0.0463467829880044,NA,NA,NA,0.0454896372672822,0.0435847011449077,0.0473945733896567,0.0022089043131091,0.00191034449633329,0.00250746412988491,0.000478447006067132,-0.00113272252364835,0.00208961653578261,0.103336280990547,-0.0582118265386847,0.264884388519779
"2020-04-27","ES","ESCL",2399548,0.0436705362078496,NA,NA,NA,0.0455177110341015,0.0436222446561349,0.0474131774120681,0.00221478850435679,0.00191694306223746,0.00251263394647612,0.000485576041137683,-0.0010818699703198,0.00205302205259516,0.0865370529540043,-0.0413516989957858,0.214425804903794
"2020-04-28","ES","ESCL",2399548,0.044589450788472,NA,NA,NA,0.0455450105494449,0.0436596926681058,0.047430328430784,0.00222068837021131,0.00192356304538919,0.00251781369503344,0.000492811301433583,-0.00102933278795414,0.00201495539082131,0.0724688508448371,-0.0284375170245977,0.173375218714272
"2020-04-29","ES","ESCL",2399548,0.044589450788472,NA,NA,NA,0.0455720200174968,0.043697496130494,0.0474465439044997,0.00222660395242748,0.00193020450978231,0.00252300339507265,0.000500154369749472,-0.000975085126080664,0.00197539386557961,0.0606876957730766,-0.0186319000286341,0.140007291574787
"2020-04-30","ES","ESCL",2399548,0.044589450788472,NA,NA,NA,0.0455990620267131,0.0437360712357454,0.0474620528176807,0.00223253529287133,0.00193686751952591,0.00252820306621676,0.00050760685246421,-0.000919103469165971,0.00193431717409439,0.0508217858474279,-0.011265474396774,0.11290904609163
"2020-05-01","ES","ESCL",2399548,0.044589450788472,NA,NA,NA,0.0456262970528477,0.0437758068503568,0.0474767872553386,0.00223848243352044,0.00194355213884249,0.00253341272819838,0.000515170379892285,-0.000861367437927985,0.00189170819771255,0.0425597624661781,-0.00580438408941602,0.0909239090217723
"2020-05-02","ES","ESCL",2399548,0.044589450788472,NA,NA,NA,0.0456538788703175,0.0438170782174612,0.0474906795231737,0.00224444541646418,0.00195025843206608,0.00253863240086228,0.000522846606640468,-0.000801860852316598,0.00184755406559753,0.0356408841400282,-0.00182392713088294,0.0731056954109394
"2020-05-03","ES","ESCL",2399548,0.0402392604676455,NA,NA,NA,0.0456819616304459,0.0438602494674243,0.0475036737934675,0.00225042428390407,0.00195698646364023,0.0025438621041679,0.000530637211969778,-0.000740573158200594,0.00180184758214015,0.0298467977421723,0.00101281378003776,0.0586807817043068
"2020-05-04","ES","ESCL",2399548,0.0402392604676455,NA,NA,NA,0.0457106998757461,0.0439056714613167,0.0475157282901755,0.00225641907815402,0.00196373629811596,0.00254910185819208,0.000538543900162828,-0.000677501367117567,0.00175458916744322,0.0249946474942144,0.00297227132153203,0.0470170236668968
"2020-05-05","ES","ESCL",2399548,0.0402392604676455,NA,NA,NA,0.0457402485594222,0.0439536749050424,0.047526822213802,0.0022624298416407,0.00197050800014961,0.00255435168313179,0.000546568400896674,-0.000612652731434368,0.00170578953322772,0.0209313042141642,0.00426437863423931,0.0375982297940892
"2020-05-06","ES","ESCL",2399548,0.0402392604676455,NA,NA,NA,0.0457707630701156,0.0440045582038337,0.0475369679363975,0.00226845661690375,0.00197730163450058,0.00255961159930692,0.000554712469621186,-0.000546048491979435,0.00165547343122181,0.0175285327071447,0.00505385272090346,0.0300032126933859
"2020-05-07","ES","ESCL",2399548,0.032626427406199,0,NA,0,0.0458023992619206,0.0440585693008463,0.047546229222995,0.00227449944659616,0.00198411726602905,0.00256488162716327,0.000562977887943077,-0.00047772921906655,0.0016036849949527,0.0146789447863227,0.00546927064327743,0.0238886189293681
"2020-05-08","ES","ESCL",2399548,0.032626427406199,0,NA,0,0.0458353134897025,0.0441158804492639,0.0475547465301412,0.00228055837348453,0.00199095495969354,0.00257016178727552,0.000571366464015652,-0.000407762568565663,0.00155049549659697,0.0122926102053074,0.0056103279699211,0.0189748924406937
"2020-05-09","ES","ESCL",2399548,0.032626427406199,0,NA,0,0.0458696626497474,0.0441765545209238,0.0475627707785711,0.00228663344044939,0.00199781478054841,0.00257545210035037,0.000579880032934367,-0.000336254776816676,0.00149601484268541,0.0102942185463102,0.00555356260814196,0.0150348744844785
"2020-05-10","ES","ESCL",2399548,0.032626427406199,0,NA,0,0.0459056042257825,0.0442405011126548,0.0475707073389101,0.00229272469048549,0.00200469679374122,0.00258075258722976,0.000588520457138256,-0.000263368073375612,0.00144040898765212,0.00862070249599585,0.00535668116360569,0.011884723828386
"2020-05-11","ES","ESCL",2399548,0.0320304017372421,0,NA,0,0.045943296340406,0.0443074205152704,0.0475791721655416,0.00229883216670211,0.00201160106451007,0.00258606326889416,0.000597289626817387,-0.000189347672081848,0.00138392692571662,0.00721924750190061,0.00506131446370255,0.00937718054009867
"2020-05-12","ES","ESCL",2399548,0.0332167832167832,0,NA,0,0.0459828367895699,0.0443765560691007,0.047589117510039,0.00230495591232339,0.00201852765818074,0.00259138416646604,0.000606189460326348,-0.000114564593741366,0.00132694351439406,0.00604562499609585,0.00469309248747634,0.00739815750471536
"2020-05-13","ES","ESCL",2399548,0.0356923076923077,0,NA,0.00552486187845304,0.0460240795976364,0.044446217406703,0.0476019417885699,0.00231109597068857,0.00202547664016376,0.00259671530121339,0.000615221904603902,-3.9585086727741e-05,0.00127002889593554,0.00506474207086642,0.00425532052525249,0.00587416361648036
"2020-05-14","ES","ESCL",2399548,0.0465063282613921,0,NA,0.0048549778279508,0.0460668173155962,0.0445145536579331,0.0476190809732593,0.00231725238525239,0.0020324480759514,0.00260205669455338,0.000624388935598922,3.47150633358863e-05,0.00121406280786196,0.00428982749195384,0.00375753803310291,0.00482211695080476
"2020-05-15","ES","ESCL",2399548,0.051051397575423,0.000760249697145784,NA,0.00258931687267178,0.0461108418681456,0.0445798606258289,0.0476418231104623,0.0023234251995853,0.00203944203111445,0.00260740836805615,0.000633712802527121,0.00010689341706319,0.00116053218799105,0.00369324696499164,0.00326970180037123,0.00411679212961205
"2020-05-16","ES","ESCL",2399548,0.051051397575423,0.000760249697145784,NA,0.00258931687267178,0.0461559444902552,0.0446406903098251,0.0476711986706854,0.00232961445737385,0.002046458571299,0.00261277034344869,0.000643857519207065,0.000173802068178144,0.00111391297023599,0.00323437049932943,0.00285414656823706,0.0036145944304218
"2020-05-17","ES","ESCL",2399548,0.051051397575423,0.000760249697145784,NA,0.00258931687267178,0.0462019156731792,0.0446959548270343,0.0477078765193241,0.00233582020242093,0.00205349776222293,0.00261814264261894,0.000655468688607388,0.000234996004328712,0.00107594137288606,0.00288344020862154,0.00253044287879717,0.00323643753844591
"2020-05-18","ES","ESCL",2399548,0.051051397575423,0.000760249697145784,NA,0.00258931687267178,0.0462485451199583,0.0447450084633218,0.0477520817765947,0.00234204247864616,0.00206055966967244,0.00262352528761988,0.000669017809800808,0.000290912253410022,0.00104712336619159,0.00261877851029936,0.00228901961314304,0.00294853740745568
"2020-05-19","ES","ESCL",2399548,0.051051397575423,0.000760249697145784,NA,0.00258931687267178,0.046295621710472,0.0447876916557369,0.0478035517652072,0.00234828133008612,0.00206764435949832,0.00262891830067392,0.000685023736611034,0.000341716946827527,0.00102833052639454,0.00242482327056485,0.00211361211151052,0.00273603442961918
"2020-05-20","ES","ESCL",2399548,0.051051397575423,0.000760249697145784,NA,0.00258931687267178,0.0463429334761016,0.0448243267193236,0.0478615402328795,0.0023545368008947,0.0020747518976121,0.0026343217041773,0.000704067725222758,0.000387455661733448,0.00102067978871207,0.00229077158849102,0.00199083954103988,0.00259070363594215
"2020-05-21","ES","ESCL",2399548,0.051051397575423,0.000760249697145784,NA,0.00258931687267178,0.04639026758407,0.0448556653171933,0.0479248698509467,0.00236080893534343,0.00208188234998208,0.00263973552070477,0.000726813172960269,0.000428367644505731,0.00102525870141481,0.00220968683681824,0.00191287276910561,0.00250650090453088
"2020-05-22","ES","ESCL",2399548,0.051051397575423,0.000760249697145784,NA,0.00258931687267178,0.0464374103315268,0.0448827977395453,0.0479920229235083,0.00236709777782174,0.00208903578262919,0.00264515977301429,0.000754031246659626,0.000465329871684135,0.00104273262163512,0.00217797947239927,0.00187769195458231,0.00247826699021624
"2020-05-23","ES","ESCL",2399548,0.051051397575423,0.000760249697145784,NA,0.00258931687267178,0.0464841471494469,0.0449070397571607,0.0480612545417331,0.00237340337283734,0.00209621226162266,0.00265059448405203,0.000786634081359083,0.000500256003102617,0.00107301215961555,0.00219521835097246,0.00188848699385833,0.00250194970808659
"2020-05-24","ES","ESCL",2399548,0.051051397575423,0.000760249697145784,NA,0.00258931687267178,0.0465302682697764,0.044929797863253,0.0481307386762999,0.00237972576501649,0.00210341185307555,0.00265603967695743,0.000825717898229695,0.000536232095416696,0.0011152037010427,0.00226224799253751,0.0019503615360196,0.00257413444905541
"2020-05-25","ES","ESCL",2399548,0.051051397575423,0.000760249697145784,NA,0.00258931687267178,0.0465756932719075,0.0449521093289197,0.0481992772148953,0.00238606499910432,0.0021106346231401,0.00266149537506854,0.000872618105229382,0.00057734782202844,0.00116788838843032,0.00237630550201375,0.00206247890546434,0.00269013209856315
"2020-05-26","ES","ESCL",2399548,0.051051397575423,0.000760249697145784,NA,0.00258931687267178,0.0466204717371804,0.0449744885339775,0.0482664549403833,0.00239242111996516,0.0021178806380029,0.00266696160192742,0.000928457548193148,0.000627495263479629,0.00122941983290667,0.00253491576768126,0.00222275911370866,0.00284707242165385
"2020-05-27","ES","ESCL",2399548,0.051051397575423,0.000760249697145784,NA,0.00258931687267178,0.0466646591436187,0.0449972542077338,0.0483320640795037,0.00239879417258285,0.00212514996387982,0.00267243838128588,0.000993192608759185,0.000688077636043754,0.00129830758147462,0.0027360473646719,0.00242849686850112,0.00304359786084268
"2020-05-28","ES","ESCL",2399548,0.051051397575423,0.000760249697145784,NA,0.00258931687267178,0.0467083112106851,0.045020604950674,0.0483960174706963,0.00240518420206106,0.00213244266701082,0.0026779257371113,0.00106642336795356,0.000758999410667399,0.00137384732523973,0.00297702259763715,0.00267493590724654,0.00327910928802776
"2020-05-29","ES","ESCL",2399548,0.0485907676541631,0.000760249697145784,NA,0.00258931687267178,0.0467514838924579,0.0450446680308679,0.0484582997540479,0.00241159125362362,0.00213975881365451,0.00268342369359272,0.0011474710148155,0.000838930730563674,0.00145601129906733,0.00325340938139309,0.00295390941466074,0.00355290934812545
"2020-05-30","ES","ESCL",2399548,0.0485907676541631,0.000760249697145784,NA,0.00258931687267178,0.0467942333714732,0.0450695361393027,0.0485189306036437,0.00241801537261481,0.00214709847008248,0.00268893227514715,0.00123526700931905,0.000925336968917966,0.00154519704972013,0.00355789382450532,0.00325349393614662,0.00386229371286402
"2020-05-31","ES","ESCL",2399548,0.0485907676541631,0.000760249697145784,NA,0.00258931687267178,0.0468366160532398,0.0450952933567062,0.0485779387497734,0.00242445660449972,0.00215446170257343,0.00269445150642602,0.00132824490784064,0.00101476319681593,0.00164172661886536,0.00387922134058806,0.00355957994696658,0.00419886273420954
"2020-06-01","ES","ESCL",2399548,0.0464296523550071,0.001937589912739,NA,0.00522204561717128,0.04687868856143,0.0451220313826676,0.0486353457401925,0.00243091499486455,0.00216184857740705,0.00269998141232205,0.00142424539937461,0.00110354869506288,0.00174494210368635,0.00420139067039086,0.003858356131525,0.00454442520925672
"2020-06-02","ES","ESCL",2399548,0.0464296523550071,0.001937589912739,NA,0.00522204561717128,0.0469205077337537,0.0451498568412348,0.0486911586262726,0.00243739058941691,0.00216925916085769,0.00270552201797613,0.00152044946554656,0.00118883366834142,0.0018520652627517,0.00450337512922588,0.00413696799611531,0.00486978226233645
"2020-06-03","ES","ESCL",2399548,0.0464296523550071,0.001937589912739,NA,0.00522204561717128,0.0469621306185175,0.045178890256606,0.048745370980429,0.0024438834339862,0.00217669351918773,0.00271107334878467,0.00161335821668925,0.00126930418189285,0.00195741225148564,0.00476281016408881,0.00438374292596495,0.00514187740221266
"2020-06-04","ES","ESCL",2399548,0.0464296523550071,0.001937589912739,NA,0.00522204561717128,0.0470036144718772,0.0452092570910398,0.0487979718527146,0.00245039357452388,0.00218415171864069,0.00271663543040707,0.00169884028166474,0.00134511492072851,0.00205256564260098,0.00497213404492549,0.00459491156221996,0.00534935652763102
"2020-06-05","ES","ESCL",2399548,0.0464296523550071,0.001937589912739,NA,0.00522204561717128,0.0470450167557848,0.0452410710404231,0.0488489624711465,0.00245692105710384,0.00219163382543412,0.00272220828877356,0.00177320303869493,0.00141683087420238,0.00212957520318747,0.00513143374383278,0.00476802028955199,0.00549484719811357
"2020-06-06","ES","ESCL",2399548,0.0458066518259746,0.00196893773212631,NA,0.00530734129382227,0.0470864005475256,0.0452744098223836,0.0488983912726676,0.00246346592792268,0.00219913990575211,0.00272779195009324,0.00183558127838684,0.00148369560569324,0.00218746695108044,0.00524340220274744,0.00489950393681585,0.00558730046867903
"2020-06-07","ES","ESCL",2399548,0.0458066518259746,0.00196893773212631,NA,0.00530734129382227,0.0471278508098262,0.0453092973216033,0.048946404298049,0.00247002823330007,0.00220667002573758,0.00273338644086256,0.00188606762751231,0.00154322168748914,0.00222891356753547,0.00531286004997434,0.00498592424294747,0.0056397958570012
"2020-06-08","ES","ESCL",2399548,0.0458066518259746,0.00196893773212631,NA,0.00530734129382227,0.0471694582252912,0.0453457210422758,0.0489931954083065,0.00247660801967908,0.00221422425148422,0.00273899178787394,0.00192516804156453,0.00159198149192045,0.0022583545912086,0.00534621654351557,0.00502637132622206,0.00566606176080908
"2020-06-09","ES","ESCL",2399548,0.0458066518259746,0.00196893773212631,NA,0.00530734129382227,0.0472113137971779,0.0453836596389431,0.0490389679554127,0.00248320533362648,0.0022218026490281,0.00274460801822486,0.00195374113516418,0.00162679519496358,0.00228068707536478,0.00535093763038243,0.0050256790339134,0.00567619622685147
"2020-06-10","ES","ESCL",2399548,0.0465847874911019,0.00192553508048307,NA,0.00518951618020117,0.0472535088532976,0.0454231034168473,0.0490839142897478,0.00248982022183311,0.00222940528433894,0.00275023515932727,0.0019729298524066,0.0016462118517638,0.0022996478530494,0.00533507605191546,0.00499548527688925,0.00567466682694167
"2020-06-11","ES","ESCL",2399548,0.0465847874911019,0.00192553508048307,NA,0.00518951618020117,0.0472961350516783,0.0454640675446751,0.0491282025586815,0.00249645273111415,0.00223703222331101,0.00275587323891728,0.00198409182376974,0.00165163572832955,0.00231654791920992,0.00530690032924985,0.00495146646658615,0.00566233419191356
"2020-06-12","ES","ESCL",2399548,0.0465847874911019,0.00192553508048307,NA,0.00518951618020117,0.0473392843880012,0.045506598161648,0.0491719706143544,0.00250310290840952,0.00224468353175375,0.0027615222850653,0.00198873374521352,0.0016472655078684,0.00233020198255864,0.00527464270155968,0.00490958637151353,0.00563969903160583
"2020-06-13","ES","ESCL",2399548,0.0465847874911019,0.00192553508048307,NA,0.00518951618020117,0.0473830492048222,0.0455507714122594,0.0492153269973849,0.00250977080078418,0.0022523592753818,0.00276718232618655,0.00198845388512821,0.00163889681881175,0.00233801095144467,0.00524576954541992,0.00488284450124114,0.00560869458959871
"2020-06-14","ES","ESCL",2399548,0.0465847874911019,0.00192553508048307,NA,0.00518951618020117,0.0474275222025888,0.0455966853273503,0.0492583590778272,0.00251645645542845,0.00226005951980486,0.00277285339105203,0.00198489556444928,0.0016324473082187,0.00233734382067987,0.00522241364769666,0.00487246925330091,0.00557235804209242
"2020-06-15","ES","ESCL",2399548,0.0465847874911019,0.00192553508048307,NA,0.00518951618020117,0.0474727964524685,0.0456444443658219,0.0493011485391151,0.00252315991965836,0.00226778433051693,0.00277853550879978,0.00197948394305392,0.00163178460573274,0.00232718328037511,0.00520404864715392,0.00487281650392164,0.00553528079038621
"2020-06-16","ES","ESCL",2399548,0.0465847874911019,0.00192553508048307,NA,0.00518951618020117,0.0475189654109976,0.045694136315857,0.0493437945061382,0.00252988124091599,0.00227553377288524,0.00278422870894673,0.00197278745092829,0.0016354548274824,0.00231012007437419,0.00519014877872455,0.00487697337044432,0.00550332418700478
"2020-06-17","ES","ESCL",2399548,0.0465847874911019,0.00192553508048307,NA,0.00518951618020117,0.0475661229365673,0.0457458011214733,0.0493864447516613,0.0025366204667698,0.00228330791213862,0.00278993302140097,0.0019651736256563,0.00163994664179623,0.00229040060951637,0.0051802057139569,0.00487810372625357,0.00548230770166024
