"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-04-03","CY","CY03",147000,0,0,0,0,0.0333332698521736,0.0333332563389469,0.0333332833654003,0.0333333333333265,0.0333333333333114,0.0333333333333416,0.0333333333333265,0.0333333333333114,0.0333333333333416
"2020-04-04","CY","CY03",147000,0,0,0,0,0.0333332700850395,0.0333332566207365,0.0333332835493426,0.0333333333333265,0.0333333333333115,0.0333333333333416,0.0333333333333265,0.0333333333333115,0.0333333333333416
"2020-04-05","CY","CY03",147000,0,0,0,0,0.0333332703179055,0.0333332569025253,0.0333332837332857,0.0333333333333265,0.0333333333333116,0.0333333333333415,0.0333333333333265,0.0333333333333116,0.0333333333333415
"2020-04-06","CY","CY03",147000,0,0,0,0,0.0333332705507715,0.0333332571843133,0.0333332839172297,0.0333333333333266,0.0333333333333116,0.0333333333333415,0.0333333333333266,0.0333333333333116,0.0333333333333415
"2020-04-07","CY","CY03",147000,0,0,0,0,0.0333332707836375,0.0333332574661005,0.0333332841011744,0.0333333333333266,0.0333333333333117,0.0333333333333414,0.0333333333333266,0.0333333333333117,0.0333333333333414
"2020-04-08","CY","CY03",147000,0,0,0,0,0.0333332710165034,0.0333332577478869,0.03333328428512,0.0333333333333266,0.0333333333333118,0.0333333333333414,0.0333333333333266,0.0333333333333118,0.0333333333333414
"2020-04-09","CY","CY03",147000,0,0,0,0,0.0333332712493694,0.0333332580296725,0.0333332844690664,0.0333333333333267,0.0333333333333119,0.0333333333333414,0.0333333333333267,0.0333333333333119,0.0333333333333414
"2020-04-10","CY","CY03",147000,0,0,0,0,0.0333332714822354,0.0333332583114572,0.0333332846530136,0.0333333333333267,0.033333333333312,0.0333333333333414,0.0333333333333267,0.033333333333312,0.0333333333333414
"2020-04-11","CY","CY03",147000,0,0,0,0,0.0333332717151014,0.0333332585932411,0.0333332848369616,0.0333333333333267,0.0333333333333121,0.0333333333333414,0.0333333333333267,0.0333333333333121,0.0333333333333414
"2020-04-12","CY","CY03",147000,0,0,0,0,0.0333332719479673,0.0333332588750242,0.0333332850209105,0.0333333333333268,0.0333333333333122,0.0333333333333414,0.0333333333333268,0.0333333333333122,0.0333333333333414
"2020-04-13","CY","CY03",147000,0,0,0,0,0.0333332721808333,0.0333332591568064,0.0333332852048603,0.0333333333333268,0.0333333333333123,0.0333333333333413,0.0333333333333268,0.0333333333333123,0.0333333333333413
"2020-04-14","CY","CY03",147000,0,0,0,0,0.0333332724136993,0.0333332594385877,0.0333332853888109,0.0333333333333268,0.0333333333333124,0.0333333333333413,0.0333333333333268,0.0333333333333124,0.0333333333333413
"2020-04-15","CY","CY03",147000,0,0,0,0,0.0333332726465653,0.0333332597203682,0.0333332855727624,0.0333333333333268,0.0333333333333125,0.0333333333333412,0.0333333333333268,0.0333333333333125,0.0333333333333412
"2020-04-16","CY","CY03",147000,0,0,0,0,0.0333332728794313,0.0333332600021478,0.0333332857567148,0.0333333333333268,0.0333333333333125,0.0333333333333412,0.0333333333333268,0.0333333333333125,0.0333333333333412
"2020-04-17","CY","CY03",147000,0,0,0,0,0.0333332731122973,0.0333332602839264,0.0333332859406681,0.0333333333333269,0.0333333333333126,0.0333333333333411,0.0333333333333269,0.0333333333333126,0.0333333333333411
"2020-04-18","CY","CY03",147000,0,0,0,0,0.0333332733451632,0.0333332605657042,0.0333332861246223,0.0333333333333269,0.0333333333333127,0.0333333333333411,0.0333333333333269,0.0333333333333127,0.0333333333333411
"2020-04-19","CY","CY03",147000,0,0,0,0,0.0333332735780292,0.033333260847481,0.0333332863085774,0.0333333333333269,0.0333333333333128,0.0333333333333411,0.0333333333333269,0.0333333333333128,0.0333333333333411
"2020-04-20","CY","CY03",147000,0,0,0,0,0.0333332738108952,0.033333261129257,0.0333332864925335,0.0333333333333269,0.0333333333333128,0.033333333333341,0.0333333333333269,0.0333333333333128,0.033333333333341
"2020-04-21","CY","CY03",147000,0,0,0,0,0.0333332740437612,0.033333261411032,0.0333332866764905,0.0333333333333269,0.0333333333333129,0.033333333333341,0.0333333333333269,0.0333333333333129,0.033333333333341
"2020-04-22","CY","CY03",147000,0,0,0,0,0.0333332742766272,0.033333261692806,0.0333332868604485,0.0333333333333269,0.033333333333313,0.0333333333333409,0.0333333333333269,0.033333333333313,0.0333333333333409
"2020-04-23","CY","CY03",147000,0,0,0,0,0.0333332745094932,0.0333332619745791,0.0333332870444074,0.0333333333333271,0.0333333333333131,0.033333333333341,0.0333333333333271,0.0333333333333131,0.033333333333341
"2020-04-24","CY","CY03",147000,0,0,0,0,0.0333332747423592,0.0333332622563512,0.0333332872283673,0.0333333333333271,0.0333333333333132,0.0333333333333409,0.0333333333333271,0.0333333333333132,0.0333333333333409
"2020-04-25","CY","CY03",147000,0,0,0,0,0.0333332749752252,0.0333332625381223,0.0333332874123282,0.0333333333333271,0.0333333333333133,0.0333333333333409,0.0333333333333271,0.0333333333333133,0.0333333333333409
"2020-04-26","CY","CY03",147000,0,0,0,0,0.0333332752080912,0.0333332628198924,0.0333332875962901,0.0333333333333271,0.0333333333333134,0.0333333333333409,0.0333333333333271,0.0333333333333134,0.0333333333333409
"2020-04-27","CY","CY03",147000,0,0,0,0,0.0333332754409572,0.0333332631016615,0.033333287780253,0.0333333333333271,0.0333333333333135,0.0333333333333408,0.0333333333333271,0.0333333333333135,0.0333333333333408
"2020-04-28","CY","CY03",147000,0,0,0,0,0.0333332756738232,0.0333332633834296,0.0333332879642169,0.0333333333333271,0.0333333333333135,0.0333333333333408,0.0333333333333271,0.0333333333333135,0.0333333333333408
"2020-04-29","CY","CY03",147000,0,0,0,0,0.0333332759066892,0.0333332636651967,0.0333332881481818,0.0333333333333272,0.0333333333333136,0.0333333333333407,0.0333333333333272,0.0333333333333136,0.0333333333333407
"2020-04-30","CY","CY03",147000,0,0,0,0,0.0333332761395553,0.0333332639469627,0.0333332883321478,0.0333333333333272,0.0333333333333137,0.0333333333333407,0.0333333333333272,0.0333333333333137,0.0333333333333407
"2020-05-01","CY","CY03",147000,0,0,0,0,0.0333332763724213,0.0333332642287276,0.0333332885161149,0.0333333333333273,0.0333333333333138,0.0333333333333407,0.0333333333333273,0.0333333333333138,0.0333333333333407
"2020-05-02","CY","CY03",147000,0,0,0,0,0.0333332766052873,0.0333332645104915,0.033333288700083,0.0333333333333273,0.0333333333333139,0.0333333333333407,0.0333333333333273,0.0333333333333139,0.0333333333333407
"2020-05-03","CY","CY03",147000,0,0,0,0,0.0333332768381533,0.0333332647922543,0.0333332888840522,0.0333333333333273,0.033333333333314,0.0333333333333406,0.0333333333333273,0.033333333333314,0.0333333333333406
"2020-05-04","CY","CY03",147000,0,0,0,0,0.0333332770710193,0.033333265074016,0.0333332890680226,0.0333333333333273,0.0333333333333141,0.0333333333333406,0.0333333333333273,0.0333333333333141,0.0333333333333406
"2020-05-05","CY","CY03",147000,0,0,0,0,0.0333332773038853,0.0333332653557766,0.033333289251994,0.0333333333333274,0.0333333333333142,0.0333333333333406,0.0333333333333274,0.0333333333333142,0.0333333333333406
"2020-05-06","CY","CY03",147000,0,0,0,0,0.0333332775367513,0.0333332656375361,0.0333332894359665,0.0333333333333274,0.0333333333333142,0.0333333333333405,0.0333333333333274,0.0333333333333142,0.0333333333333405
"2020-05-07","CY","CY03",147000,0,0,0,0,0.0333332777696174,0.0333332659192945,0.0333332896199403,0.0333333333333274,0.0333333333333143,0.0333333333333405,0.0333333333333274,0.0333333333333143,0.0333333333333405
"2020-05-08","CY","CY03",147000,0,0,0,0,0.0333332780024834,0.0333332662010517,0.0333332898039151,0.0333333333333275,0.0333333333333144,0.0333333333333405,0.0333333333333275,0.0333333333333144,0.0333333333333405
"2020-05-09","CY","CY03",147000,0,0,0,0,0.0333332782353494,0.0333332664828077,0.0333332899878911,0.0333333333333275,0.0333333333333145,0.0333333333333404,0.0333333333333275,0.0333333333333145,0.0333333333333404
"2020-05-10","CY","CY03",147000,0,0,0,0,0.0333332784682154,0.0333332667645625,0.0333332901718684,0.0333333333333275,0.0333333333333146,0.0333333333333404,0.0333333333333275,0.0333333333333146,0.0333333333333404
"2020-05-11","CY","CY03",147000,0,0,0,0,0.0333332787010815,0.0333332670463162,0.0333332903558468,0.0333333333333275,0.0333333333333147,0.0333333333333404,0.0333333333333275,0.0333333333333147,0.0333333333333404
"2020-05-12","CY","CY03",147000,0,0,0,0,0.0333332789339475,0.0333332673280686,0.0333332905398264,0.0333333333333276,0.0333333333333148,0.0333333333333404,0.0333333333333276,0.0333333333333148,0.0333333333333404
"2020-05-13","CY","CY03",147000,0,0,0,0,0.0333332791668135,0.0333332676098198,0.0333332907238072,0.0333333333333276,0.0333333333333148,0.0333333333333403,0.0333333333333276,0.0333333333333148,0.0333333333333403
"2020-05-14","CY","CY03",147000,0,0,0,0,0.0333332793996796,0.0333332678915698,0.0333332909077893,0.0333333333333276,0.0333333333333149,0.0333333333333403,0.0333333333333276,0.0333333333333149,0.0333333333333403
"2020-05-15","CY","CY03",147000,0,0,0,0,0.0333332796325456,0.0333332681733185,0.0333332910917727,0.0333333333333276,0.033333333333315,0.0333333333333402,0.0333333333333276,0.033333333333315,0.0333333333333402
"2020-05-16","CY","CY03",147000,0,0,0,0,0.0333332798654116,0.0333332684550659,0.0333332912757573,0.0333333333333277,0.0333333333333151,0.0333333333333402,0.0333333333333277,0.0333333333333151,0.0333333333333402
"2020-05-17","CY","CY03",147000,0,0,0,0,0.0333332800982777,0.0333332687368121,0.0333332914597432,0.0333333333333276,0.0333333333333151,0.0333333333333401,0.0333333333333276,0.0333333333333151,0.0333333333333401
"2020-05-18","CY","CY03",147000,0,0,0,0,0.0333332803311437,0.0333332690185569,0.0333332916437305,0.0333333333333277,0.0333333333333153,0.0333333333333401,0.0333333333333277,0.0333333333333153,0.0333333333333401
"2020-05-19","CY","CY03",147000,0,0,0,0,0.0333332805640097,0.0333332693003004,0.033333291827719,0.0333333333333277,0.0333333333333154,0.0333333333333401,0.0333333333333277,0.0333333333333154,0.0333333333333401
"2020-05-20","CY","CY03",147000,0,0,0,0,0.0333332807968758,0.0333332695820426,0.0333332920117089,0.0333333333333277,0.0333333333333154,0.0333333333333401,0.0333333333333277,0.0333333333333154,0.0333333333333401
"2020-05-21","CY","CY03",147000,0,0,0,0,0.0333332810297418,0.0333332698637834,0.0333332921957002,0.0333333333333278,0.0333333333333155,0.03333333333334,0.0333333333333278,0.0333333333333155,0.03333333333334
"2020-05-22","CY","CY03",147000,0,0,0,0,0.0333332812626079,0.0333332701455229,0.0333332923796928,0.0333333333333278,0.0333333333333156,0.03333333333334,0.0333333333333278,0.0333333333333156,0.03333333333334
"2020-05-23","CY","CY03",147000,0,0,0,0,0.0333332814954739,0.0333332704272609,0.0333332925636869,0.0333333333333279,0.0333333333333157,0.03333333333334,0.0333333333333279,0.0333333333333157,0.03333333333334
"2020-05-24","CY","CY03",147000,0,0,0,0,0.03333328172834,0.0333332707089976,0.0333332927476824,0.0333333333333279,0.0333333333333158,0.03333333333334,0.0333333333333279,0.0333333333333158,0.03333333333334
"2020-05-25","CY","CY03",147000,0,0,0,0,0.033333281961206,0.0333332709907328,0.0333332929316793,0.0333333333333279,0.0333333333333159,0.0333333333333399,0.0333333333333279,0.0333333333333159,0.0333333333333399
"2020-05-26","CY","CY03",147000,0,0,0,0,0.0333332821940721,0.0333332712724665,0.0333332931156776,0.0333333333333279,0.0333333333333159,0.0333333333333399,0.0333333333333279,0.0333333333333159,0.0333333333333399
"2020-05-27","CY","CY03",147000,0,0,0,0,0.0333332824269381,0.0333332715541988,0.0333332932996774,0.033333333333328,0.033333333333316,0.0333333333333399,0.033333333333328,0.033333333333316,0.0333333333333399
"2020-05-28","CY","CY03",147000,0,0,0,0,0.0333332826598042,0.0333332718359296,0.0333332934836788,0.033333333333328,0.0333333333333161,0.0333333333333398,0.033333333333328,0.0333333333333161,0.0333333333333398
"2020-05-29","CY","CY03",147000,0,0,0,0,0.0333332828926702,0.0333332721176589,0.0333332936676816,0.033333333333328,0.0333333333333162,0.0333333333333398,0.033333333333328,0.0333333333333162,0.0333333333333398
"2020-05-30","CY","CY03",147000,0,0,0,0,0.0333332831255363,0.0333332723993866,0.033333293851686,0.033333333333328,0.0333333333333163,0.0333333333333398,0.033333333333328,0.0333333333333163,0.0333333333333398
"2020-05-31","CY","CY03",147000,0,0,0,0,0.0333332833584023,0.0333332726811128,0.0333332940356919,0.0333333333333281,0.0333333333333164,0.0333333333333398,0.0333333333333281,0.0333333333333164,0.0333333333333398
"2020-06-01","CY","CY03",147000,0,0,0,0,0.0333332835912684,0.0333332729628374,0.0333332942196994,0.0333333333333281,0.0333333333333164,0.0333333333333397,0.0333333333333281,0.0333333333333164,0.0333333333333397
"2020-06-02","CY","CY03",147000,0,0,0,0,0.0333332838241345,0.0333332732445604,0.0333332944037085,0.0333333333333281,0.0333333333333165,0.0333333333333397,0.0333333333333281,0.0333333333333165,0.0333333333333397
"2020-06-03","CY","CY03",147000,0,0,0,0,0.0333332840570005,0.0333332735262818,0.0333332945877193,0.0333333333333281,0.0333333333333166,0.0333333333333397,0.0333333333333281,0.0333333333333166,0.0333333333333397
"2020-06-04","CY","CY03",147000,0,0,0,0,0.0333332842898666,0.0333332738080016,0.0333332947717316,0.0333333333333281,0.0333333333333167,0.0333333333333396,0.0333333333333281,0.0333333333333167,0.0333333333333396
"2020-06-05","CY","CY03",147000,0,0,0,0,0.0333332845227327,0.0333332740897196,0.0333332949557457,0.0333333333333282,0.0333333333333168,0.0333333333333396,0.0333333333333282,0.0333333333333168,0.0333333333333396
"2020-06-06","CY","CY03",147000,0,0,0,0,0.0333332847555987,0.033333274371436,0.0333332951397614,0.0333333333333282,0.0333333333333169,0.0333333333333395,0.0333333333333282,0.0333333333333169,0.0333333333333395
"2020-06-07","CY","CY03",147000,0,0,0,0,0.0333332849884648,0.0333332746531507,0.0333332953237789,0.0333333333333283,0.033333333333317,0.0333333333333396,0.0333333333333283,0.033333333333317,0.0333333333333396
"2020-06-08","CY","CY03",147000,0,0,0,0,0.0333332852213309,0.0333332749348637,0.0333332955077981,0.0333333333333283,0.0333333333333171,0.0333333333333395,0.0333333333333283,0.0333333333333171,0.0333333333333395
"2020-06-09","CY","CY03",147000,0,0,0,0,0.033333285454197,0.0333332752165749,0.033333295691819,0.0333333333333283,0.0333333333333172,0.0333333333333395,0.0333333333333283,0.0333333333333172,0.0333333333333395
"2020-06-10","CY","CY03",147000,0,0,0,0,0.033333285687063,0.0333332754982843,0.0333332958758418,0.0333333333333283,0.0333333333333172,0.0333333333333394,0.0333333333333283,0.0333333333333172,0.0333333333333394
"2020-06-11","CY","CY03",147000,0,0,0,0,0.0333332859199291,0.0333332757799919,0.0333332960598663,0.0333333333333284,0.0333333333333173,0.0333333333333394,0.0333333333333284,0.0333333333333173,0.0333333333333394
"2020-06-12","CY","CY03",147000,0,0,0,0,0.0333332861527952,0.0333332760616976,0.0333332962438928,0.0333333333333284,0.0333333333333174,0.0333333333333393,0.0333333333333284,0.0333333333333174,0.0333333333333393
"2020-06-13","CY","CY03",147000,0,0,0,0,0.0333332863856613,0.0333332763434015,0.033333296427921,0.0333333333333284,0.0333333333333175,0.0333333333333393,0.0333333333333284,0.0333333333333175,0.0333333333333393
"2020-06-14","CY","CY03",147000,0,0,0,0,0.0333332866185274,0.0333332766251035,0.0333332966119512,0.0333333333333284,0.0333333333333176,0.0333333333333393,0.0333333333333284,0.0333333333333176,0.0333333333333393
"2020-06-15","CY","CY03",147000,0,0,0,0,0.0333332868513934,0.0333332769068036,0.0333332967959833,0.0333333333333285,0.0333333333333177,0.0333333333333393,0.0333333333333285,0.0333333333333177,0.0333333333333393
"2020-06-16","CY","CY03",147000,0,0,0,0,0.0333332870842595,0.0333332771885017,0.0333332969800173,0.0333333333333285,0.0333333333333178,0.0333333333333392,0.0333333333333285,0.0333333333333178,0.0333333333333392
"2020-06-17","CY","CY03",147000,0,0,0,0,0.0333332873171256,0.0333332774701978,0.0333332971640534,0.0333333333333285,0.0333333333333178,0.0333333333333392,0.0333333333333285,0.0333333333333178,0.0333333333333392
"2020-06-18","CY","CY03",147000,0,0,0,0,0.0333332875499917,0.033333277751892,0.0333332973480914,0.0333333333333285,0.0333333333333179,0.0333333333333391,0.0333333333333285,0.0333333333333179,0.0333333333333391
"2020-06-19","CY","CY03",147000,0,0,0,0,0.0333332877828578,0.0333332780335841,0.0333332975321315,0.0333333333333286,0.033333333333318,0.0333333333333391,0.0333333333333286,0.033333333333318,0.0333333333333391
"2020-06-20","CY","CY03",147000,0,0,0,0,0.0333332880157239,0.0333332783152741,0.0333332977161737,0.0333333333333286,0.0333333333333181,0.0333333333333391,0.0333333333333286,0.0333333333333181,0.0333333333333391
"2020-06-21","CY","CY03",147000,0,0,0,0,0.03333328824859,0.033333278596962,0.0333332979002179,0.0333333333333286,0.0333333333333182,0.0333333333333391,0.0333333333333286,0.0333333333333182,0.0333333333333391
"2020-06-22","CY","CY03",147000,0,0,0,0,0.0333332884814561,0.0333332788786478,0.0333332980842643,0.0333333333333286,0.0333333333333182,0.033333333333339,0.0333333333333286,0.0333333333333182,0.033333333333339
"2020-06-23","CY","CY03",147000,0,0,0,0,0.0333332887143222,0.0333332791603314,0.0333332982683129,0.0333333333333286,0.0333333333333183,0.033333333333339,0.0333333333333286,0.0333333333333183,0.033333333333339
"2020-06-24","CY","CY03",147000,0,0,0,0,0.0333332889471882,0.0333332794420128,0.0333332984523637,0.0333333333333287,0.0333333333333184,0.033333333333339,0.0333333333333287,0.0333333333333184,0.033333333333339
"2020-06-25","CY","CY03",147000,0,0,0,0,0.0333332891800543,0.033333279723692,0.0333332986364167,0.0333333333333288,0.0333333333333186,0.033333333333339,0.0333333333333288,0.0333333333333186,0.033333333333339
"2020-06-26","CY","CY03",147000,0,0,0,0,0.0333332894129205,0.033333280005369,0.033333298820472,0.0333333333333288,0.0333333333333187,0.0333333333333389,0.0333333333333288,0.0333333333333187,0.0333333333333389
"2020-06-27","CY","CY03",147000,0,0,0,0,0.0333332896457866,0.0333332802870436,0.0333332990045296,0.0333333333333288,0.0333333333333187,0.0333333333333389,0.0333333333333288,0.0333333333333187,0.0333333333333389
"2020-06-28","CY","CY03",147000,0,0,0,0,0.0333332898786527,0.0333332805687159,0.0333332991885895,0.0333333333333288,0.0333333333333188,0.0333333333333388,0.0333333333333288,0.0333333333333188,0.0333333333333388
"2020-06-29","CY","CY03",147000,0,0,0,0,0.0333332901115188,0.0333332808503858,0.0333332993726518,0.0333333333333288,0.0333333333333188,0.0333333333333388,0.0333333333333288,0.0333333333333188,0.0333333333333388
"2020-06-30","CY","CY03",147000,0,0,0,0,0.0333332903443849,0.0333332811320533,0.0333332995567165,0.0333333333333289,0.033333333333319,0.0333333333333388,0.0333333333333289,0.033333333333319,0.0333333333333388
"2020-07-01","CY","CY03",147000,0,0,0,0,0.033333290577251,0.0333332814137183,0.0333332997407837,0.0333333333333289,0.0333333333333191,0.0333333333333388,0.0333333333333289,0.0333333333333191,0.0333333333333388
"2020-07-02","CY","CY03",147000,0,0,0,0,0.0333332908101171,0.0333332816953808,0.0333332999248534,0.0333333333333289,0.0333333333333191,0.0333333333333387,0.0333333333333289,0.0333333333333191,0.0333333333333387
"2020-07-03","CY","CY03",147000,0,0,0,0,0.0333332910429832,0.0333332819770408,0.0333333001089256,0.0333333333333289,0.0333333333333192,0.0333333333333387,0.0333333333333289,0.0333333333333192,0.0333333333333387
"2020-07-04","CY","CY03",147000,0,0,0,0,0.0333332912758493,0.0333332822586983,0.0333333002930004,0.0333333333333289,0.0333333333333193,0.0333333333333386,0.0333333333333289,0.0333333333333193,0.0333333333333386
"2020-07-05","CY","CY03",147000,0,0,0,0,0.0333332915087155,0.0333332825403531,0.0333333004770778,0.033333333333329,0.0333333333333194,0.0333333333333386,0.033333333333329,0.0333333333333194,0.0333333333333386
"2020-07-06","CY","CY03",147000,0,0,0,0,0.0333332917415816,0.0333332828220052,0.0333333006611579,0.0333333333333291,0.0333333333333195,0.0333333333333386,0.0333333333333291,0.0333333333333195,0.0333333333333386
"2020-07-07","CY","CY03",147000,0,0,0,0,0.0333332919744477,0.0333332831036547,0.0333333008452407,0.0333333333333291,0.0333333333333196,0.0333333333333386,0.0333333333333291,0.0333333333333196,0.0333333333333386
"2020-07-08","CY","CY03",147000,0,0,0,0,0.0333332922073138,0.0333332833853014,0.0333333010293262,0.0333333333333291,0.0333333333333196,0.0333333333333385,0.0333333333333291,0.0333333333333196,0.0333333333333385
"2020-07-09","CY","CY03",147000,0,0,0,0,0.0333332924401799,0.0333332836669453,0.0333333012134146,0.0333333333333291,0.0333333333333198,0.0333333333333385,0.0333333333333291,0.0333333333333198,0.0333333333333385
"2020-07-10","CY","CY03",147000,0,0,0,0,0.033333292673046,0.0333332839485864,0.0333333013975057,0.0333333333333291,0.0333333333333198,0.0333333333333385,0.0333333333333291,0.0333333333333198,0.0333333333333385
"2020-07-11","CY","CY03",147000,0,0,0,0,0.0333332929059122,0.0333332842302245,0.0333333015815998,0.0333333333333292,0.0333333333333199,0.0333333333333384,0.0333333333333292,0.0333333333333199,0.0333333333333384
"2020-07-12","CY","CY03",147000,0,0,0,0,0.0333332931387783,0.0333332845118598,0.0333333017656968,0.0333333333333292,0.03333333333332,0.0333333333333384,0.0333333333333292,0.03333333333332,0.0333333333333384
"2020-07-13","CY","CY03",147000,0,0,0,0,0.0333332933716444,0.0333332847934921,0.0333333019497968,0.0333333333333292,0.0333333333333201,0.0333333333333384,0.0333333333333292,0.0333333333333201,0.0333333333333384
"2020-07-14","CY","CY03",147000,0,0,0,0,0.0333332936045106,0.0333332850751213,0.0333333021338999,0.0333333333333292,0.0333333333333202,0.0333333333333383,0.0333333333333292,0.0333333333333202,0.0333333333333383
"2020-07-15","CY","CY03",147000,0,0,0,0,0.0333332938373767,0.0333332853567474,0.033333302318006,0.0333333333333293,0.0333333333333202,0.0333333333333383,0.0333333333333293,0.0333333333333202,0.0333333333333383
"2020-07-16","CY","CY03",147000,0,0,0,0,0.0333332940702429,0.0333332856383704,0.0333333025021153,0.0333333333333293,0.0333333333333203,0.0333333333333383,0.0333333333333293,0.0333333333333203,0.0333333333333383
"2020-07-17","CY","CY03",147000,0,0,0,0,0.033333294303109,0.0333332859199902,0.0333333026862278,0.0333333333333293,0.0333333333333204,0.0333333333333382,0.0333333333333293,0.0333333333333204,0.0333333333333382
"2020-07-18","CY","CY03",147000,0,0,0,0,0.0333332945359751,0.0333332862016067,0.0333333028703435,0.0333333333333294,0.0333333333333205,0.0333333333333382,0.0333333333333294,0.0333333333333205,0.0333333333333382
"2020-07-19","CY","CY03",147000,0,0,0,0,0.0333332947688413,0.0333332864832199,0.0333333030544626,0.0333333333333294,0.0333333333333206,0.0333333333333382,0.0333333333333294,0.0333333333333206,0.0333333333333382
"2020-07-20","CY","CY03",147000,0,0,0,0,0.0333332950017074,0.0333332867648297,0.0333333032385851,0.0333333333333294,0.0333333333333207,0.0333333333333381,0.0333333333333294,0.0333333333333207,0.0333333333333381
"2020-07-21","CY","CY03",147000,0,0,0,0,0.0333332952345735,0.0333332870464361,0.033333303422711,0.0333333333333294,0.0333333333333207,0.0333333333333381,0.0333333333333294,0.0333333333333207,0.0333333333333381
"2020-07-22","CY","CY03",147000,0,0,0,0,0.0333332954674397,0.033333287328039,0.0333333036068403,0.0333333333333295,0.0333333333333208,0.0333333333333381,0.0333333333333295,0.0333333333333208,0.0333333333333381
"2020-07-23","CY","CY03",147000,0,0,0,0,0.0333332957003058,0.0333332876096384,0.0333333037909733,0.0333333333333295,0.0333333333333209,0.0333333333333381,0.0333333333333295,0.0333333333333209,0.0333333333333381
"2020-07-24","CY","CY03",147000,0,0,0,0,0.033333295933172,0.0333332878912341,0.0333333039751098,0.0333333333333295,0.033333333333321,0.033333333333338,0.0333333333333295,0.033333333333321,0.033333333333338
"2020-07-25","CY","CY03",147000,0,0,0,0,0.0333332961660381,0.0333332881728261,0.0333333041592501,0.0333333333333295,0.0333333333333211,0.033333333333338,0.0333333333333295,0.0333333333333211,0.033333333333338
