"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-06-16","ES","ESIB",1149460,0.037593984962406,0.000809716599190283,0,0.0048582995951417,0.0296054969561453,0.0278632775134596,0.0313477163988309,0.000807452545517409,0.000510497452624375,0.00110440763841044,0.00476924298971243,0.0043683209854279,0.00517016499399696
"2020-06-17","ES","ESIB",1149460,0.037593984962406,0.000809716599190283,0,0.0048582995951417,0.0296054978728903,0.0278632784500691,0.0313477172957116,0.000807585730408444,0.000516374695382833,0.00109879676543405,0.00475458517950134,0.00436187246813336,0.00514729789086931
"2020-06-18","ES","ESIB",1149460,0.037593984962406,0.000809716599190283,0,0.0048582995951417,0.0296054987918507,0.0278632793830045,0.0313477182006969,0.00080786184024965,0.000528096115718533,0.00108762756478077,0.00474828504799362,0.00437114678787754,0.0051254233081097
"2020-06-19","ES","ESIB",1149460,0.037593984962406,0.000809716599190283,0,0.0048582995951417,0.0296054997132349,0.0278632803125997,0.0313477191138701,0.000808248237496703,0.000542353091005726,0.00107414338398768,0.00474917219221582,0.00439072419595793,0.00510762018847372
"2020-06-20","ES","ESIB",1149460,0.037593984962406,0.000809716599190283,0,0.0048582995951417,0.0296055006372518,0.0278632812391846,0.031347720035319,0.000808712277350172,0.000555399411281404,0.00106202514341894,0.0047561117339017,0.00441464774861528,0.00509757571918813
"2020-06-21","ES","ESIB",1149460,0.037593984962406,0.000809716599190283,0,0.0048582995951417,0.0296055015641099,0.0278632821630916,0.0313477209651283,0.000809221269717637,0.000563659926086702,0.00105478261334857,0.00476798846219034,0.00443711998353394,0.00509885694084674
"2020-06-22","ES","ESIB",1149460,0.037593984962406,0.000809716599190283,0,0.0048582995951417,0.029605502494018,0.027863283084661,0.0313477219033751,0.000809742454392212,0.000564743586506642,0.00105474132227778,0.00478369379560621,0.00445377059197183,0.0051136169992406
"2020-06-23","ES","ESIB",1149460,0.037593984962406,0.000809716599190283,0,0.0048582995951417,0.0296055034271847,0.0278632840042442,0.0313477228501253,0.000810242989477077,0.000558414603421862,0.00106207137553229,0.00480211542722142,0.00446298861549275,0.00514124223895009
"2020-06-24","ES","ESIB",1149460,0.037593984962406,0.000809716599190283,0,0.0048582995951417,0.0296055043638187,0.0278632849222063,0.0313477238054312,0.000810689953106041,0.000546695993312488,0.00107468391289959,0.0048221295951539,0.00446621319905032,0.00517804599125749
"2020-06-25","ES","ESIB",1149460,0.037593984962406,0.000809716599190283,0,0.0048582995951417,0.0296055053041287,0.0278632858389253,0.031347724769332,0.000811050358515816,0.000533003247721985,0.00108909746930965,0.00484259598064721,0.00446689912653054,0.00521829283476388
"2020-06-26","ES","ESIB",1149460,0.037593984962406,0.000809716599190283,0,0.0048582995951417,0.0296055062483232,0.0278632867547916,0.0313477257418549,0.000811291182516127,0.00052108475784682,0.00110149760718543,0.00486235527851384,0.00446910876722591,0.00525560178980177
"2020-06-27","ES","ESIB",1149460,0.037593984962406,0.000809716599190283,0,0.0048582995951417,0.0296055071966111,0.0278632876702042,0.031347726723018,0.000811379407379057,0.000514329283205626,0.00110842953155249,0.00488022950976158,0.00447652957556529,0.00528392944395786
"2020-06-28","ES","ESIB",1149460,0.0369077306733167,0.000809716599190283,0,0.0048582995951417,0.0296055081492009,0.0278632885855662,0.0313477277128356,0.0008112849209025,0.000515239950204504,0.0011073298916005,0.00489507830489551,0.00449174481477047,0.00529841179502056
"2020-06-29","ES","ESIB",1149460,0.0369077306733167,0.000809716599190283,0,0.0048582995951417,0.0296055091063013,0.0278632895012785,0.0313477287113241,0.000811017479043484,0.000523382002346547,0.00109865295574042,0.00490649673030022,0.00451393894865243,0.005299054511948
"2020-06-30","ES","ESIB",1149460,0.0369077306733167,0.000809716599190283,0,0.0048582995951417,0.0296055100681216,0.0278632904177317,0.0313477297185115,0.000810616144476695,0.00053593988973481,0.00108529239921858,0.00491463133070827,0.00453941785339648,0.00528984480802006
"2020-07-01","ES","ESIB",1149460,0.0369077306733167,0.000809716599190283,0,0.0048582995951417,0.0296055110349203,0.0278632913353155,0.0313477307345251,0.000810120659446804,0.000549401080402934,0.00107084023849067,0.00491964930933343,0.00456344940364861,0.00527584921501825
"2020-07-02","ES","ESIB",1149460,0.0369077306733167,0.000809716599190283,0,0.0048582995951417,0.0296055120070462,0.0278632922544339,0.0313477317596585,0.000809570713396435,0.000560025608964474,0.0010591158178284,0.00492172478499993,0.00458091074143234,0.00526253882856752
"2020-07-03","ES","ESIB",1149460,0.0369077306733167,0.000809716599190283,0,0.0048582995951417,0.0296055129848579,0.0278632931754854,0.0313477327942303,0.000809005906630553,0.000564637897932061,0.00105337391532905,0.00492103769117527,0.00458741877965751,0.00525465660269302
"2020-07-04","ES","ESIB",1149460,0.0369077306733167,0.000809716599190283,0,0.0048582995951417,0.0296055139687137,0.0278632940988682,0.0313477338385592,0.000808465733375403,0.000561711698781304,0.0010552197679695,0.00491777272275001,0.00458090451010267,0.00525464093539736
"2020-07-05","ES","ESIB",1149460,0.0369077306733167,0.000809716599190283,0,0.0048582995951417,0.0296055149589721,0.0278632950249868,0.0313477348929575,0.000807989584155413,0.000552053686794159,0.00106392548151667,0.00491211833723021,0.00456262405461418,0.00526161261984625
"2020-07-06","ES","ESIB",1149460,0.0369077306733167,0.000809716599190283,0,0.0048582995951417,0.0296055159559916,0.0278632959542574,0.0313477359577258,0.000807616767401332,0.000538438346803091,0.00107679518799957,0.00490426581596904,0.00453664047856501,0.00527189115337307
"2020-07-07","ES","ESIB",1149460,0.0369077306733167,0.000809716599190283,0,0.0048582995951417,0.0296055169601306,0.027863296887111,0.0313477370331503,0.000807386550219351,0.000524553310693793,0.00109021978974491,0.00489440839009442,0.00450829214379294,0.0052805246363959
"2020-07-08","ES","ESIB",1149460,0.0369077306733167,0.000809716599190283,0,0.0048582995951417,0.0296055179717476,0.0278632978239939,0.0313477381195013,0.000807338218293534,0.000514072117162446,0.00110060431942462,0.00488274043485713,0.00448284776356526,0.00528263310614899
