"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_fatalities_smooth","p_cases_fatalities_smooth_low","p_cases_fatalities_smooth_high"
"2020-04-01","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999215066986,0.00999999143684565,0.00999999286449407
"2020-04-02","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999218471458,0.00999999147382047,0.00999999289560869
"2020-04-03","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0099999922187593,0.00999999151079462,0.00999999292672398
"2020-04-04","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999225280403,0.00999999154776811,0.00999999295783994
"2020-04-05","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999228684875,0.00999999158474091,0.00999999298895659
"2020-04-06","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999232089347,0.00999999162171302,0.00999999302007392
"2020-04-07","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999235493819,0.00999999165868444,0.00999999305119195
"2020-04-08","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999238898292,0.00999999169565515,0.00999999308231068
"2020-04-09","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999242302764,0.00999999173262515,0.00999999311343013
"2020-04-10","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999245707237,0.00999999176959442,0.00999999314455031
"2020-04-11","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999249111709,0.00999999180656296,0.00999999317567122
"2020-04-12","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999252516181,0.00999999184353075,0.00999999320679287
"2020-04-13","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999255920653,0.00999999188049778,0.00999999323791527
"2020-04-14","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999259325125,0.00999999191746406,0.00999999326903844
"2020-04-15","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999262729597,0.00999999195442957,0.00999999330016238
"2020-04-16","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0099999926613407,0.00999999199139429,0.00999999333128711
"2020-04-17","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999269538542,0.00999999202835821,0.00999999336241262
"2020-04-18","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999272943014,0.00999999206532134,0.00999999339353894
"2020-04-19","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999276347486,0.00999999210228365,0.00999999342466608
"2020-04-20","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999279751959,0.00999999213924514,0.00999999345579404
"2020-04-21","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999283156431,0.00999999217620579,0.00999999348692284
"2020-04-22","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999286560904,0.00999999221316559,0.00999999351805249
"2020-04-23","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999289965376,0.00999999225012453,0.00999999354918299
"2020-04-24","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999293369849,0.00999999228708261,0.00999999358031436
"2020-04-25","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999296774321,0.0099999923240398,0.00999999361144662
"2020-04-26","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999300178794,0.0099999923609961,0.00999999364257977
"2020-04-27","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999303583266,0.0099999923979515,0.00999999367371383
"2020-04-28","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999306987739,0.00999999243490597,0.00999999370484881
"2020-04-29","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999310392212,0.00999999247185951,0.00999999373598472
"2020-04-30","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999313796683,0.0099999925088121,0.00999999376712156
"2020-05-01","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999317201156,0.00999999254576374,0.00999999379825937
"2020-05-02","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999320605629,0.00999999258271442,0.00999999382939815
"2020-05-03","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999324010101,0.0099999926196641,0.00999999386053792
"2020-05-04","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999327414573,0.00999999265661278,0.00999999389167868
"2020-05-05","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999330819045,0.00999999269356045,0.00999999392282046
"2020-05-06","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999334223518,0.0099999927305071,0.00999999395396326
"2020-05-07","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999337627991,0.0099999927674527,0.00999999398510711
"2020-05-08","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999341032463,0.00999999280439725,0.00999999401625202
"2020-05-09","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999344436936,0.00999999284134073,0.00999999404739799
"2020-05-10","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999347841409,0.00999999287828312,0.00999999407854506
"2020-05-11","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999351245882,0.00999999291522441,0.00999999410969322
"2020-05-12","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999354650354,0.00999999295216457,0.00999999414084251
"2020-05-13","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999358054827,0.0099999929891036,0.00999999417199294
"2020-05-14","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.009999993614593,0.00999999302604148,0.00999999420314451
"2020-05-15","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999364863773,0.00999999306297819,0.00999999423429726
"2020-05-16","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999368268245,0.00999999309991371,0.00999999426545119
"2020-05-17","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999371672717,0.00999999313684802,0.00999999429660632
"2020-05-18","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0099999937507719,0.00999999317378111,0.00999999432776268
"2020-05-19","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999378481663,0.00999999321071297,0.00999999435892029
"2020-05-20","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999381886136,0.00999999324764356,0.00999999439007915
"2020-05-21","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999385290607,0.00999999328457286,0.00999999442123929
"2020-05-22","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0099999938869508,0.00999999332150087,0.00999999445240073
"2020-05-23","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999392099553,0.00999999335842757,0.00999999448356349
"2020-05-24","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999395504026,0.00999999339535293,0.0099999945147276
"2020-05-25","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999398908499,0.00999999343227692,0.00999999454589306
"2020-05-26","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999402312972,0.00999999346919953,0.0099999945770599
"2020-05-27","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999405717445,0.00999999350612074,0.00999999460822815
"2020-05-28","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999409121918,0.00999999354304053,0.00999999463939782
"2020-05-29","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999412526391,0.00999999357995887,0.00999999467056894
"2020-05-30","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999415930863,0.00999999361687573,0.00999999470174153
"2020-05-31","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999419335336,0.00999999365379111,0.00999999473291562
"2020-06-01","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999422739809,0.00999999369070496,0.00999999476409123
"2020-06-02","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999426144282,0.00999999372761727,0.00999999479526837
"2020-06-03","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999429548755,0.00999999376452802,0.00999999482644709
"2020-06-04","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999432953227,0.00999999380143716,0.00999999485762739
"2020-06-05","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.009999994363577,0.00999999383834469,0.00999999488880932
"2020-06-06","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999439762173,0.00999999387525058,0.00999999491999289
"2020-06-07","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999443166646,0.00999999391215479,0.00999999495117814
"2020-06-08","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999446571118,0.00999999394905729,0.00999999498236508
"2020-06-09","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999449975592,0.00999999398595807,0.00999999501355376
"2020-06-10","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999453380065,0.0099999940228571,0.00999999504474419
"2020-06-11","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999456784538,0.00999999405975434,0.00999999507593642
"2020-06-12","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999460189011,0.00999999409664975,0.00999999510713046
"2020-06-13","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999463593484,0.00999999413354332,0.00999999513832635
"2020-06-14","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999466997957,0.00999999417043501,0.00999999516952413
"2020-06-15","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0099999947040243,0.00999999420732479,0.00999999520072381
"2020-06-16","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999473806903,0.00999999424421262,0.00999999523192545
"2020-06-17","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999477211376,0.00999999428109847,0.00999999526312906
"2020-06-18","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0099999948061585,0.0099999943179823,0.00999999529433469
"2020-06-19","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999484020323,0.00999999435486409,0.00999999532554237
"2020-06-20","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999487424796,0.00999999439174379,0.00999999535675213
"2020-06-21","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999490829268,0.00999999442862135,0.00999999538796401
"2020-06-22","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999494233741,0.00999999446549677,0.00999999541917806
"2020-06-23","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999497638215,0.00999999450236998,0.00999999545039431
"2020-06-24","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999501042688,0.00999999453924096,0.00999999548161279
"2020-06-25","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0099999950444716,0.00999999457610965,0.00999999551283355
"2020-06-26","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999507851633,0.00999999461297602,0.00999999554405664
"2020-06-27","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999511256107,0.00999999464984004,0.0099999955752821
"2020-06-28","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0099999951466058,0.00999999468670164,0.00999999560650996
"2020-06-29","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999518065053,0.00999999472356079,0.00999999563774027
"2020-06-30","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999521469526,0.00999999476041745,0.00999999566897308
"2020-07-01","US","USAR",3017825,0,NA,NA,NA,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999524874,0.00999999479727156,0.00999999570020843
"2020-07-02","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999528278473,0.00999999483412308,0.00999999573144638
"2020-07-03","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999531682946,0.00999999487097196,0.00999999576268697
"2020-07-04","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0099999953508742,0.00999999490781815,0.00999999579393024
"2020-07-05","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999538491893,0.0099999949446616,0.00999999582517627
"2020-07-06","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999541896367,0.00999999498150225,0.00999999585642508
"2020-07-07","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0099999954530084,0.00999999501834005,0.00999999588767674
"2020-07-08","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999548705312,0.00999999505517494,0.0099999959189313
"2020-07-09","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999552109786,0.00999999509200688,0.00999999595018883
"2020-07-10","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999555514259,0.0099999951288358,0.00999999598144938
"2020-07-11","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999558918733,0.00999999516566164,0.00999999601271301
"2020-07-12","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999562323205,0.00999999520248434,0.00999999604397976
"2020-07-13","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999565727678,0.00999999523930384,0.00999999607524973
"2020-07-14","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999569132152,0.00999999527612007,0.00999999610652297
"2020-07-15","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999572536625,0.00999999531293297,0.00999999613779953
"2020-07-16","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999575941099,0.00999999534974248,0.0099999961690795
"2020-07-17","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999579345572,0.00999999538654851,0.00999999620036294
"2020-07-18","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999582750046,0.009999995423351,0.00999999623164991
"2020-07-19","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999586154519,0.00999999546014989,0.0099999962629405
"2020-07-20","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999589558993,0.00999999549694508,0.00999999629423478
"2020-07-21","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999592963466,0.00999999553373651,0.00999999632553282
"2020-07-22","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0099999959636794,0.0099999955705241,0.0099999963568347
"2020-07-23","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999599772414,0.00999999560730776,0.00999999638814051
"2020-07-24","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999603176887,0.00999999564408741,0.00999999641945033
"2020-07-25","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999606581361,0.00999999568086297,0.00999999645076424
"2020-07-26","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999609985833,0.00999999571763434,0.00999999648208233
"2020-07-27","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999613390307,0.00999999575440145,0.00999999651340469
"2020-07-28","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999616794781,0.0099999957911642,0.00999999654473142
"2020-07-29","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999620199254,0.00999999582792248,0.0099999965760626
"2020-07-30","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999623603727,0.00999999586467621,0.00999999660739834
"2020-07-31","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999627008201,0.00999999590142528,0.00999999663873873
"2020-08-01","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999630412674,0.00999999593816959,0.0099999966700839
"2020-08-02","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999633817148,0.00999999597490904,0.00999999670143392
"2020-08-03","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999637221622,0.00999999601164351,0.00999999673278892
"2020-08-04","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999640626095,0.00999999604837289,0.00999999676414901
"2020-08-05","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999644030569,0.00999999608509707,0.00999999679551431
"2020-08-06","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999647435043,0.00999999612181593,0.00999999682688492
"2020-08-07","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999650839517,0.00999999615852935,0.00999999685826098
"2020-08-08","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0099999965424399,0.0099999961952372,0.00999999688964261
"2020-08-09","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999657648464,0.00999999623193935,0.00999999692102993
"2020-08-10","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999661052938,0.00999999626863567,0.00999999695242309
"2020-08-11","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999664457412,0.00999999630532602,0.00999999698382221
"2020-08-12","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999667861884,0.00999999634201025,0.00999999701522744
"2020-08-13","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999671266358,0.00999999637868824,0.00999999704663893
"2020-08-14","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999674670832,0.00999999641535983,0.00999999707805682
"2020-08-15","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999678075306,0.00999999645202485,0.00999999710948126
"2020-08-16","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999681479779,0.00999999648868316,0.00999999714091242
"2020-08-17","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999684884253,0.0099999965253346,0.00999999717235045
"2020-08-18","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999688288727,0.009999996561979,0.00999999720379553
"2020-08-19","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.009999996916932,0.00999999659861617,0.00999999723524783
"2020-08-20","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999695097674,0.00999999663524596,0.00999999726670752
"2020-08-21","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999698502148,0.00999999667186817,0.0099999972981748
"2020-08-22","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999701906622,0.00999999670848261,0.00999999732964984
"2020-08-23","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999705311096,0.00999999674508909,0.00999999736113283
"2020-08-24","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0099999970871557,0.0099999967816874,0.00999999739262399
"2020-08-25","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999712120044,0.00999999681827735,0.00999999742412352
"2020-08-26","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999715524518,0.00999999685485872,0.00999999745563163
"2020-08-27","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999718928992,0.0099999968914313,0.00999999748714854
"2020-08-28","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999722333466,0.00999999692799484,0.00999999751867447
"2020-08-29","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999725737939,0.00999999696454912,0.00999999755020966
"2020-08-30","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999729142413,0.00999999700109391,0.00999999758175435
"2020-08-31","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999732546887,0.00999999703762895,0.00999999761330878
"2020-09-01","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999735951361,0.009999997074154,0.00999999764487322
"2020-09-02","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999739355834,0.00999999711066877,0.00999999767644792
"2020-09-03","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999742760308,0.00999999714717301,0.00999999770803315
"2020-09-04","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999746164782,0.00999999718366644,0.0099999977396292
"2020-09-05","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999749569256,0.00999999722014876,0.00999999777123636
