"date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_fatalities_smooth","p_cases_fatalities_smooth_low","p_cases_fatalities_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-07-15",0.0510473884282089,0.00580604544293091,0.00481929463173723,0.0112348722984681,0.0494217139167186,0.0483584330015726,0.0504849948318646,0.00021905923640399,-7.19128524906589e-05,0.000510031325298639,0.00587229894442709,0.00520225744486157,0.00654234044399261,0.0113518617959807,0.0101746604261071,0.0125290631658543
"2020-07-16",0.0511280411085922,0.00580052381189094,0.00480564720609845,0.0112285645681816,0.0494461264422701,0.0483861166613553,0.0505061362231849,0.000226127379074523,-7.14407256056875e-05,0.000523695483754733,0.00585740961289407,0.00521902003599722,0.00649579918979092,0.01136978045364,0.0102452199990733,0.0124943409082067
"2020-07-17",0.0517378096701222,0.00577543501757595,0.0048854740863303,0.0111910070382729,0.0494690551580123,0.0484119494343702,0.0505261608816545,0.000233424041095553,-7.08703362142103e-05,0.000537718418405316,0.00584650828132302,0.00524930656939855,0.0064437099932475,0.011369616825253,0.0103174509741048,0.0124217826764012
"2020-07-18",0.0517378096701222,0.00577543501757595,0.0048854740863303,0.0111910070382729,0.0494905949950609,0.0484360706060916,0.0505451193840302,0.000240956661693995,-7.01961584671092e-05,0.000552109481855098,0.00583938307012577,0.00527439951715039,0.00640436662310115,0.0113556676750946,0.010362081276319,0.0123492540738702
"2020-07-19",0.0520768616636646,0.00577429454945743,0.00488204078723998,0.0111892887718312,0.0495108411760162,0.0484586083009695,0.0505630740510629,0.00024873292507276,-6.94124060305888e-05,0.000566878256176109,0.00583583059665242,0.00527876304510891,0.00639289814819593,0.0113322708547275,0.0103552701275907,0.0123092715818644
"2020-07-20",0.0520768616636646,0.00577429454945743,0.00488204078723998,0.0111892887718312,0.0495298891889142,0.04847968396734,0.0505800944104885,0.000256760768604317,-6.85130111931181e-05,0.000582034548401752,0.00583565473802216,0.00525824070919314,0.00641306876685119,0.0113037611860539,0.0102936876649107,0.0123138347071972
"2020-07-21",0.0520768616636646,0.00577429454945743,0.00488204078723998,0.0111892887718312,0.0495478347629991,0.0484994158402816,0.0505962536857166,0.000265048391303506,-6.74916068848597e-05,0.000597588389491872,0.00583866548227024,0.00522276357957766,0.00645456738496281,0.011274442776391,0.0101994199719541,0.0123494655808279
"2020-07-22",0.0520768616636646,0.00577429454945743,0.00488204078723998,0.0111892887718312,0.0495647738463348,0.0485179213264164,0.0506116263662532,0.000273604262589337,-6.63415129334404e-05,0.000613550038112114,0.00584467786038727,0.00518991451060227,0.00649944121017227,0.0112485777664534,0.0101080123661688,0.0123891431667379
"2020-07-23",0.0521855551936384,0.0058455561147901,0.00495024114935393,0.0112595904276098,0.0495808025852603,0.0485353182762489,0.0506262868942717,0.000282437131345836,-6.50557281360274e-05,0.000629929990827699,0.00585351095291475,0.0051772972778374,0.00652972462799209,0.0112303913051076,0.0100545167348386,0.0124062658753766
"2020-07-24",0.0521855551936384,0.0058455561147901,0.00495024114935393,0.0112595904276098,0.0495960173056995,0.0485517251159222,0.0506403094954768,0.000291556036347493,-6.36269385305672e-05,0.000646739011225553,0.00586491996160487,0.0051968094719757,0.00653303045123404,0.0112235552694992,0.0100631884054861,0.0123839221335123
"2020-07-25",0.0524376481878957,0.00604906114010891,0.00495024114935393,0.0114630954529286,0.0496105044763921,0.0485672506924887,0.0506537582602956,0.000300970327021134,-6.20476117563569e-05,0.000663988265798625,0.00587814610679809,0.00524229733108161,0.00651399488251457,0.0112276337105709,0.0101240274642556,0.0123312399568862
"2020-07-26",0.0524473046205618,0.00605017507930358,0.00494746972485255,0.0114572265244625,0.0496243106117381,0.0485819636162515,0.0506666576072247,0.000310689670705703,-6.03099610974133e-05,0.000681689302508818,0.00589218648155788,0.00529657297743082,0.00648779998568494,0.0112403089385174,0.010206912291236,0.0122737055857988
"2020-07-27",0.052860961164335,0.00604543745896339,0.00495779013366256,0.0114453720971148,0.0496374722826065,0.0485959171918368,0.0506790273733762,0.000320724056595225,-5.84058606226344e-05,0.000699853973813085,0.00590602798591519,0.00533991366301214,0.00647214230881824,0.0112592660864756,0.010277570630416,0.0122409615425352
"2020-07-28",0.0522833136013076,0.0059203639350587,0.00476150178115358,0.0113480269552533,0.0496500261253582,0.0486091601058063,0.0506908921449101,0.000331083806582787,-5.63268123128224e-05,0.000718494425478396,0.00591864809709334,0.0053564529920256,0.00648084320216108,0.0112821881292006,0.010308214481604,0.0122561617767971
"2020-07-29",0.0523139848096721,0.0059205013442918,0.00476114810182292,0.0113472845893332,0.0496620088371944,0.0486217381828581,0.0507022794915308,0.000341779586590703,-5.40639168050064e-05,0.000737623089986412,0.00592901609979546,0.00534273199345566,0.00651530020613526,0.0113067452741711,0.0102919483380995,0.0123215422102427
"2020-07-30",0.0523563897187478,0.00591125960427674,0.00473006145690252,0.0113266950673655,0.0496734571717725,0.0486336957715536,0.0507132185719914,0.000352822418296731,-5.16078485691387e-05,0.0007572526851626,0.00593609609938944,0.00530954732080045,0.00656264487797843,0.0113305891575516,0.010246216770079,0.0124149615450241
"2020-07-31",0.0530971319575235,0.00589164638598167,0.0048802136301752,0.0112982721071227,0.0496844079350907,0.0486450767543838,0.0507237391157976,0.000364223691270591,-4.89488375095721e-05,0.000777396220050755,0.00593885183256064,0.00527461016999382,0.00660309349512746,0.0113513518914781,0.0102006642260766,0.0125020395568796
"2020-08-01",0.0530971319575235,0.00589164638598167,0.0048802136301752,0.0112982721071227,0.0496948979816478,0.0486559251723108,0.0507338707909847,0.000375995175535538,-4.60766593756471e-05,0.000798067010446724,0.00593625327101312,0.00525482007032874,0.00661768647169751,0.0113666500287444,0.0101840144270808,0.012549285630408
"2020-08-02",0.0531065905048706,0.00589269590436882,0.00487752024147444,0.0112925654873448,0.049704964210873,0.0486662854635772,0.0507436429581689,0.000388149037719838,-4.29806589447305e-05,0.000819278734384407,0.00592752026629032,0.00525995893996244,0.00659508159261819,0.0113744621902139,0.0102132072550083,0.0125357171254195
"2020-08-03",0.0530949216284911,0.00589272223071217,0.00487745267993708,0.0112924223412757,0.0497146435638288,0.0486762023131135,0.050753084814544,0.000400697874447421,-3.96498911586497e-05,0.000841045640053491,0.00591313806178024,0.00528192963467092,0.00654434648888956,0.0113747270621627,0.0102745290381,0.0124749250862255
"2020-08-04",0.0530949216284911,0.00589272223071217,0.00487745267993708,0.0112924223412757,0.0497239696511858,0.0486857169320492,0.0507622223703224,0.000413654716528253,-3.60730311249306e-05,0.000863382464181436,0.00589401334851201,0.00530368733795219,0.00648433935907183,0.011368042230039,0.0103385817738362,0.0123975026862418
"2020-08-05",0.0530949216284911,0.00589272223071217,0.00487745267993708,0.0112924223412757,0.0497329626385851,0.0486948563206833,0.050771068956487,0.000427033035012363,-3.22382695133756e-05,0.000886304339538103,0.00587105477537389,0.00530694970069376,0.00643515985005401,0.0113550177708889,0.010373023430487,0.0123370121112908
"2020-08-06",0.0532968633676136,0.00579083483283417,0.00487745267993708,0.0112924223412757,0.0497416393431737,0.0487036421196835,0.050779636566664,0.000440846756481862,-2.81332669006157e-05,0.000909826779864339,0.00584516624445721,0.00527972445890496,0.00641060803000945,0.0113362723238751,0.01035496576906,0.0123175788786901
"2020-08-07",0.0533732374201892,0.00576663850568669,0.00475077916658628,0.0112968662604818,0.0497500166002139,0.0487120944758725,0.0507879387245554,0.000455110278928452,-2.37451126206449e-05,0.000933965670477549,0.00581724182668325,0.00522406586441342,0.00641041778895308,0.0113124298624242,0.0102850015034768,0.0123398582213716
"2020-08-08",0.0533732374201892,0.00576663850568669,0.00475077916658628,0.0112968662604818,0.0497581112620388,0.0487202327455527,0.0507959897785249,0.000469838488203582,-1.90602903985923e-05,0.000958737266805756,0.00578816203941027,0.00515499756250501,0.00642132651631552,0.0112841167837314,0.0101870654462566,0.0123811681212063
"2020-08-09",0.0533732374201892,0.00576663850568669,0.00475077916658628,0.0112968662604818,0.049765940197061,0.0487280760275628,0.0508038043665591,0.00048504677506264,-1.40646537962019e-05,0.000984158203921482,0.00575879146492764,0.00509198835334289,0.00642559457651239,0.0112519593265852,0.0100942629335181,0.0124096557196523
"2020-08-10",0.0533567464500035,0.00576439354799111,0.00473749954717727,0.0112845869213645,0.0497735202888383,0.0487356435273506,0.0508113970503259,0.000500751052825435,-8.7434151052661e-06,0.00101024552075614,0.00572997767390039,0.00505220047285559,0.00640775487494518,0.0112165813256824,0.0100365838844913,0.0123965787668735
"2020-08-11",0.0530044316657673,0.00576439354799111,0.00473749954717727,0.0111830118355268,0.0497808684351993,0.0487429547469473,0.0508187821234513,0.000516967784138805,-3.08120019466905e-06,0.00103701676847228,0.00570241640287783,0.00504383436739779,0.00636099843835787,0.0111786870058963,0.010029185329374,0.0123281886824185
"2020-08-12",0.0526778003652831,0.00565139680315936,0.00466635156796546,0.0111015578405699,0.0497880015474242,0.0487500295041441,0.0508259735907043,0.000533714032633548,2.93775553949181e-06,0.0010644903097276,0.00567629228234352,0.00505605573344705,0.00629652883124,0.0111392863153105,0.0100553204689979,0.0122232521616231
"2020-08-13",0.0526778003652831,0.00565139680315936,0.00466635156796546,0.0111015578405699,0.0497949365494824,0.0487568877796278,0.050832985319337,0.000551007459644159,9.32978062316429e-06,0.00109268513866515,0.00565167235637611,0.00507073806641939,0.00623260664633283,0.0110994484396416,0.0100854173163913,0.0121134795628919
"2020-08-14",0.0526778003652831,0.00565139680315936,0.00466635156796546,0.0111015578405699,0.0498016890541781,0.0487635480641131,0.0508398300442431,0.000568866334784857,1.61118940967545e-05,0.00112162077547296,0.00562862332381557,0.00506963051769986,0.00618761612993129,0.0110602276878247,0.0100887407631734,0.0120317146124761
"2020-08-15",0.0526778003652831,0.00565139680315936,0.00466635156796546,0.0111015578405699,0.0498082693916484,0.0487700228346407,0.0508465159486561,0.000587309557735739,2.33018704239003e-05,0.00115131724504758,0.00560721174647944,0.00504200471647772,0.00617241877648115,0.011022663575119,0.0100459993981092,0.0119993277521288
"2020-08-16",0.0526778003652831,0.00565139680315936,0.00466635156796546,0.0111015578405699,0.0498146865758921,0.0487763223467387,0.0508530508050456,0.000606356680844025,3.09182977753504e-05,0.0011817950639127,0.00558750426640722,0.00499131533132019,0.00618369320149425,0.0109877818937784,0.00996161282019175,0.0120139509673651
"2020-08-17",0.0532775844614616,0.00564508083618065,0.00467834259584997,0.0110244260264984,0.0498209496272513,0.0487824563317307,0.0508594429227719,0.000626027932571293,3.89806258590994e-05,0.00121307523928349,0.00556956783243919,0.00493266876880064,0.00620646689607774,0.0109565967484821,0.00986109739397736,0.0120520961029868
"2020-08-18",0.0529232193695177,0.00552824239480829,0.00446050500628173,0.0108973587301642,0.0498270675721253,0.0487884343427696,0.0508657008014809,0.000646344241819734,4.75091986383055e-05,0.00124517928500116,0.00555346993652225,0.0048844357751263,0.00622250409791819,0.0109301135378007,0.00977702055554059,0.0120832065200608
"2020-08-19",0.0534317016539167,0.00543527629736122,0.00440984624345851,0.0108363438601942,0.0498330494426978,0.0487942660047085,0.0508718328806871,0.000667327263183759,5.65252662623817e-05,0.00127812926010514,0.00553927811085064,0.00486229438479081,0.00621626183691046,0.0109093336145685,0.00973827115909405,0.012080396070043
"2020-08-20",0.054335167699503,0.00541445943848165,0.00446296576802813,0.0108032930972745,0.0498389042766802,0.0487999611699705,0.0508778473833899,0.000688999424278538,6.60508665964553e-05,0.00131194798196062,0.00552668965021467,0.00487140948186882,0.00618196981856052,0.0108956278671018,0.00975769594811863,0.0120335597860849
"2020-08-21",0.0544287166164563,0.00546162861812689,0.00451697106066543,0.0108504622769197,0.049844641117074,0.0488055299759432,0.0508837522582048,0.00071138400115269,7.6108579067205e-05,0.00134665942323818,0.00551443732599066,0.00489788067433109,0.00613099397765022,0.0108913379316197,0.00981895359628244,0.0119637222669569
"2020-08-22",0.054398572747722,0.00545836497590126,0.00454464355036389,0.010844457564211,0.0498502690119474,0.048810982807663,0.0508895552162318,0.000734505101818397,8.67218151628809e-05,0.00138228838847391,0.0055011095941971,0.00492156533189826,0.00608065385649593,0.010898978539437,0.00989546614212605,0.011902490936748
"2020-08-23",0.054398572747722,0.00545836497590126,0.00454464355036389,0.010844457564211,0.0498557970142281,0.0488163301648546,0.0508952638636016,0.000758387685095384,9.79149730718214e-05,0.00141886039711895,0.00548530900350772,0.00492294333342596,0.00604767467358947,0.0109211057850532,0.00995953005364172,0.0118826815164646
"2020-08-24",0.0544889402273912,0.00545815972620027,0.00454500984171021,0.0108514983627367,0.0498612336946348,0.0488215818802244,0.0509008855090452,0.000783057592144587,0.000109713531355476,0.0014564016529337,0.00546565671084581,0.00489157753256873,0.00603973588912288,0.0109603479678872,0.00999382599466276,0.0119268699411116
"2020-08-25",0.0549513520923085,0.00547191938222205,0.00472004527831186,0.0110178093095944,0.049866585680444,0.0488267451673402,0.0509064261935478,0.000808541579231392,0.000122144132321437,0.00149493902614135,0.00544080048838896,0.00483210967318674,0.00604949130359119,0.0110194429960775,0.0100033127863335,0.0120355732058216
"2020-08-26",0.0551799196869743,0.00547044924234671,0.00460794499296218,0.0110855707659986,0.0498718591152622,0.0488318262569556,0.0509118919735687,0.00083486735176882,0.000135234649143491,0.00153450005439415,0.00540942609391969,0.00476003641312685,0.00605881577471252,0.011101283013136,0.0100138428590039,0.0121887231672682
"2020-08-27",0.0554963771073103,0.00564896766801892,0.00461009944606597,0.0112478554139318,0.049877060145696,0.048836831191991,0.0509172890994009,0.000862063599693217,0.000149014229459282,0.00157511296992715,0.00537027180833401,0.00469281770538859,0.00604772591127942,0.0112089671903657,0.0100595608329276,0.0123583735478038
"2020-08-28",0.0556211037647062,0.00561721085453488,0.0046105495548139,0.011217628368087,0.0498821949212615,0.0488417660343856,0.0509226238081373,0.000890160034548144,0.000163513305311139,0.00161680676378515,0.00532215768250091,0.0046441030279717,0.00600021233703012,0.0113458153599408,0.0101725713759973,0.0125190593438843
"2020-08-29",0.0552672614657442,0.00526783340865345,0.00461669126939529,0.0123034666673738,0.0498872695942975,0.0488466370050052,0.0509279021835898,0.000919187478266337,0.000178763356325822,0.00165961160020685,0.00526524530011542,0.00461603370328135,0.00591445689694949,0.0115102076873384,0.010362818936856,0.0126575964378207
"2020-08-30",0.0544576461639127,0.00515863967009065,0.00460836222537295,0.0122495554560927,0.0498922903198866,0.0488514505589173,0.0509331300808558,0.000949177967254903,0.000194796640550812,0.00170355929395899,0.00520206332617665,0.00459524616074071,0.00580888049161259,0.0116905260644965,0.0106014968171095,0.0127795553118835
"2020-08-31",0.0551363392886437,0.00475711640079797,0.00461223044607886,0.0118114890199821,0.0498972632557857,0.0488562133916642,0.0509383131199073,0.000980164713708927,0.000211646640347856,0.00174868278707,0.00513531272608928,0.00456443442122035,0.00570619103095822,0.0118733531139921,0.0108465219663848,0.0129001842615994
"2020-09-01",0.0559093537332419,0.00482149173780994,0.00463037220403777,0.0118732147428134,0.0499021945623638,0.0488609323803765,0.050943456744351,0.00101218213821885,0.000229348257564657,0.00179501601887304,0.00506757838654955,0.00450944030079428,0.00562571647230482,0.0120444268129527,0.0110514178182999,0.0130374358076055
"2020-09-02",0.0559093537332419,0.00482149173780994,0.00463037220403777,0.0118732147428134,0.0499070904025445,0.0488656144588327,0.0509485663462563,0.0010452659164235,0.000247937950574981,0.00184259388227203,0.0050013178246084,0.00442751563613497,0.00557512001308182,0.0121886976035132,0.0111797092627775,0.0131976859442489
"2020-09-03",0.0563297807933428,0.00490226920888569,0.00463182348730732,0.0118725391510685,0.049911956920722,0.0488702663300692,0.0509536475113748,0.00107945302757301,0.000267453855164243,0.00189145219998178,0.00493886226306862,0.00433011495833885,0.00554760956779839,0.0122905656010058,0.0112208051740168,0.0133603260279949
"2020-09-04",0.0562705259827728,0.00492760964323086,0.00463236232105363,0.0118892301405089,0.0499168001795851,0.0488748939970506,0.0509587063621196,0.00111478180508424,0.000287935879865676,0.0019416277303028,0.00488242902408342,0.00423626530823356,0.00552859273993327,0.012334309045644,0.0111885825268153,0.0134800355644728
"2020-09-05",0.0562705259827728,0.00492760964323086,0.00463236232105363,0.0118892301405089,0.0499216262231754,0.048879503122773,0.0509637493235779,0.0011512919891752,0.00030942576420478,0.00199315821414562,0.00483414428089205,0.00416466609643459,0.00550362246534952,0.0123047037243167,0.011105449390773,0.0135039580578603
"2020-09-06",0.0562705259827728,0.00492760964323086,0.00463236232105363,0.0118892301405089,0.0499264410978958,0.0488840993206931,0.0509687828750985,0.00118902478391053,0.000331967077879829,0.00204608248994124,0.00479602256137593,0.00412955813712724,0.00546248698562463,0.0121882083356411,0.0109891435482435,0.0133872731230388
"2020-09-07",0.0562705259827728,0.00492760964323086,0.00463236232105363,0.0118892301405089,0.0499312508524955,0.048888688302374,0.0509738134026171,0.00122802302515426,0.000355604779548288,0.00210044127076024,0.004767774102941,0.00413009024727277,0.00540545795860923,0.0119902847560822,0.0108478103533175,0.0131327591588469
"2020-09-08",0.0562705259827728,0.00492760964323086,0.00463236232105363,0.0117429323411361,0.0499360615380596,0.0488932759667336,0.0509788471093856,0.00126833130864693,0.000380384987620587,0.00215627762967327,0.00474606341687443,0.00414765871449281,0.00534446811925605,0.0117403296155161,0.0106804879327243,0.012800171298308
"2020-09-09",0.0562705259827728,0.00492760964323086,0.00463236232105363,0.0117429323411361,0.0499408792080049,0.0488978684332405,0.0509838899827692,0.00130999592166637,0.000406355627373013,0.00221363621595973,0.00472742828051735,0.00416019082094779,0.00529466574008692,0.0114681212363304,0.0104807886927662,0.0124554537798946
"2020-09-10",0.055964921203515,0.0049169230553644,0.00463074496931408,0.011708926203883,0.0499457099180865,0.0489024720147069,0.0509889478214661,0.00135306489920894,0.000433566688811085,0.0022725631096068,0.00470847249601623,0.00414863590406283,0.00526830908796963,0.0112012239702021,0.010247130623604,0.0121553173168001
"2020-09-11",0.052438620635123,0.00442670382164848,0.00463031011905564,0.0114980027738539,0.0499505597264098,0.048907093133533,0.0509940263192866,0.00139758809472688,0.000462070430635323,0.00233310575881843,0.0046858559705199,0.00410535194573439,0.0052663599953054,0.0109647803135166,0.00999534427314315,0.01193421635389
"2020-09-12",0.052438620635123,0.00442670382164848,0.00463031011905564,0.0114980027738539,0.0499554346934488,0.048911738180514,0.0509991312063837,0.00144361725392291,0.000491921558599833,0.00239531294924598,0.00465630879033396,0.00403716888425551,0.00527544869641242,0.0107819090516064,0.00976220207619287,0.0118016160270199
"2020-09-13",0.052438620635123,0.00442670382164848,0.00463031011905564,0.0114980027738539,0.0499603413310335,0.0489164137167601,0.051004268945307,0.00149120609174243,0.000523177363140307,0.00245923482034455,0.00461666841866439,0.00395891637355081,0.00527442046377797,0.010674626716367,0.00959516646306922,0.0117540869696647
"2020-09-14",0.0510450039548761,0.00429525843638333,0.00451147194464924,0.0111281617982141,0.0499652879496156,0.048921127561005,0.0510094483382262,0.00154041037271043,0.000555897797553164,0.00252492294786769,0.00456393864254344,0.00388536842791069,0.00524250885717619,0.0106652505193261,0.00954181473491711,0.0117886863037352
"2020-09-15",0.0510450039548761,0.00429525843638333,0.00451147194464924,0.0110570735637865,0.049970283312067,0.0489258877708151,0.0510146788533189,0.00159128800430871,0.000590145443557217,0.0025924305650602,0.0044955760120584,0.00382649205298236,0.00516465997113444,0.0107772782324675,0.00964566895285266,0.0119088875120823
"2020-09-16",0.0510450039548761,0.00429525843638333,0.00451147194464924,0.0110570735637865,0.0499753361848851,0.0489307024379646,0.0510199699318056,0.00164389934289513,0.000625984732709571,0.00266181395308069,0.00441405598446769,0.00378106929928476,0.00504704266965061,0.0110145378906019,0.00991297494599577,0.012116100835208
"2020-09-17",0.0510715906193417,0.00420430724712802,0.00451532776033256,0.0110561687421934,0.0499804553382877,0.0489355798125595,0.0510253308640158,0.00169830732265465,0.00066348187774384,0.00273313276756546,0.00432645370647709,0.00373816128766828,0.0049147461252859,0.0113601285849989,0.0103105646629653,0.0124096925070325
"2020-09-18",0.0532282519631088,0.00482305000768174,0.00452707886152809,0.0122188233881421,0.0499856495463207,0.04894052836022,0.0510307707324213,0.0017545773609737,0.000702705780040476,0.00280644894190693,0.00423958067958459,0.00368539331772671,0.00479376804144247,0.011796656416419,0.0107971700840944,0.0127961427487436
"2020-09-19",0.0530648158807268,0.00446426337162784,0.00434951041204509,0.0120880972842377,0.0499909275869812,0.048945556754671,0.0510362984192914,0.00181277745438688,0.000743728389869883,0.00288182651890388,0.00415973107112371,0.00361526048345244,0.00470420165879498,0.0123053017875866,0.0113259845931013,0.0132846189820718
"2020-09-20",0.0458135330974268,0.00435226352041534,0.0042232681076354,0.0111093392921023,0.0499962982423579,0.0489506738013969,0.0510419226833189,0.00187297828856231,0.000786625016322373,0.00295933156080225,0.00409273850865628,0.00353159789892225,0.00465387911839032,0.0128641827495249,0.0118549598412501,0.0138734056577997
"2020-09-21",0.0490531292420841,0.00387790536713522,0.00470287820512595,0.01105919392635,0.0500017702987859,0.0489558882962206,0.0510476523013512,0.00193525335332397,0.000831474596064182,0.00303903211058375,0.00404411989463579,0.00344973165119315,0.00463850813807843,0.0134470699446542,0.0123615983707062,0.0145325415186022
"2020-09-22",0.051314996488007,0.00432960951237704,0.00495958062404845,0.0141156518144721,0.0500073525470158,0.0489612088179131,0.0510534962761184,0.00199967906295673,0.000878359895976887,0.00312099822993658,0.0040192980789783,0.0033899611854791,0.00464863497247751,0.014022569314621,0.0128442227657952,0.0152009158634468
"2020-09-23",0.0507833939639147,0.00434093405389806,0.0047398649391319,0.0141027348332952,0.0500130554243476,0.0489666451529793,0.051059465695716,0.00206633488205341,0.000927367618529035,0.00320530214557778,0.00402390263883035,0.00337199864738464,0.00467580663027606,0.0145539518455016,0.0133081358462801,0.0157997678447231
"2020-09-24",0.0504605745814174,0.00406566201054313,0.00432103653957955,0.013848365014321,0.0500188959422042,0.0489722133244854,0.051065578559923,0.00213530348880029,0.000978588278259993,0.00329201869934058,0.00406348752081814,0.00341188887758684,0.00471508616404945,0.0149999670522043,0.0137486910810208,0.0162512430233879
"2020-09-25",0.0505506504692591,0.00415807157843133,0.0046689655191185,0.0159940557253831,0.0500248927633192,0.0489779308844389,0.0510718546421996,0.00220667131029648,0.00103211488389104,0.00338122773670192,0.0041351373827185,0.00350538439201067,0.00476489037342634,0.0153182677011137,0.0141186453407872,0.0165178900614403
"2020-09-26",0.0514279049687161,0.00401564592990317,0.00457551783984796,0.0160035835509851,0.0500310645607072,0.0489838154633565,0.051078313658058,0.00228052860615345,0.00108804324851694,0.00347301396378995,0.00422935864804865,0.00363131635579453,0.00482740094030276,0.0154678709377136,0.0143322667031905,0.0166034751722368
"2020-09-27",0.0514279049687161,0.00401564592990317,0.00457551783984796,0.0160035835509851,0.0500374300182828,0.0489898848800342,0.0510849751565314,0.00235696936531065,0.00114647323948855,0.00356746549113275,0.00433600582017602,0.00376369433396895,0.00490831730638309,0.0154115166595633,0.0143003834672055,0.0165226498519211
"2020-09-28",0.0517139276734191,0.00394564156761008,0.00454129361316713,0.015938676302145,0.0500440078315471,0.0489961571429551,0.051091858520139,0.00243609146771746,0.00120750931193177,0.00366467362350315,0.00444399107912076,0.00387555586656256,0.00501242629167895,0.0151198191589558,0.0139701697377747,0.0162694685801369
"2020-09-29",0.0517139276734191,0.00394564156761008,0.00454129361316713,0.015938676302145,0.0500508167083434,0.0490026503456933,0.0510989830709934,0.00251799685984318,0.00127126099129417,0.00376473272839219,0.00454110653949734,0.00394790775989785,0.00513430531909683,0.014575605678123,0.0133510016727645,0.0158002096834814
"2020-09-30",0.0524893280261939,0.00481819792799356,0.00485871029677952,0.0240059555707138,0.0500578753696857,0.0490093824519839,0.0511063682873875,0.00260279173872626,0.00133784328843016,0.00386774018902236,0.00461415951830331,0.00397654399924348,0.00525177503736314,0.0137777354702503,0.0124936225412501,0.0150618483992505
"2020-10-01",0.0497087850841611,0.0045577029803058,0.00445236316423067,0.00730795605004977,0.0500652025506555,0.049016370974324,0.0511140341269871,0.00269058674500809,0.00140737700484684,0.00397379648516934,0.00464946657164512,0.00396822264045581,0.00533071050283444,0.0127436170463025,0.011456127449042,0.0140311066435629
"2020-10-02",0.0455579805379424,0.00421895736454408,0.00477011574307265,0.00698400159287435,0.0500728170013681,0.0490236325452275,0.0511220014575087,0.00278149716542061,0.00147998887459661,0.00408300545624461,0.00463372735147222,0.00393182036210818,0.00533563434083626,0.0115096903931358,0.0102860028863694,0.0127333778999021
"2020-10-03",0.0432556421429217,0.00404774575877071,0.0044379611868409,0.00681056458262113,0.050080743778045,0.0490311892456465,0.0511302983104434,0.00287564321665636,0.00155581120857305,0.00419547522473968,0.00455718004598535,0.00387209979290568,0.00524226029906501,0.0101362419608675,0.00901742553004302,0.011255058391692
"2020-10-04",0.0514950881964528,0.00634542065785937,0.00552786099104924,0.00888909387638898,0.0500890331225297,0.0490390892038083,0.0511389770412511,0.0029731508028301,0.0016349796455137,0.00431132196014651,0.00442992281063115,0.00378957516336139,0.00507027045790091,0.00874558374108836,0.00771252788139443,0.00977863960078229
"2020-10-05",0.0514950881964528,0.00634542065785937,0.00552786099104924,0.00888909387638898,0.0500977416091957,0.0490473869172472,0.0511480963011441,0.00307415153317831,0.00171763425765575,0.00443066880870086,0.00427187951871269,0.00368111522869887,0.00486264380872652,0.00745210004739854,0.00645570083906095,0.00844849925573613
"2020-10-06",0.0505706109125976,0.00298664729675967,0.0033503127414582,0.00436092438544212,0.0501069258612698,0.0490561367298321,0.0511577149927074,0.00317878272025513,0.00180392130776689,0.00455364413274337,0.00410167874786534,0.0035441898354815,0.00465916766024919,0.00632178070153937,0.00532867946186366,0.00731488194121509
"2020-10-07",0.0502081130278119,0.00298548898533749,0.00320240686412995,0.00435923308813614,0.0501166425558822,0.0490653927922101,0.0511678923195542,0.00328718764848678,0.00189399408098747,0.0046803812159861,0.00393569146267297,0.00338439008125455,0.00448699284409138,0.00538225024172825,0.00438640396966791,0.00637809651378859
"2020-10-08",0.0502081130278119,0.00298548898533749,0.00320240686412995,0.00435923308813614,0.0501269484297542,0.049075208735833,0.0511786881236755,0.00339951585834591,0.00198801365423882,0.004811018062453,0.00378786199236944,0.00321923290146826,0.00435649108327063,0.00463601561678884,0.00364715395402695,0.00562487727955073
"2020-10-09",0.0352616242347345,0.0037827380137879,0.00320446434251081,0.0032691297051145,0.0501379002855286,0.0490856370630283,0.0511901635080289,0.00351592344515135,0.00208614955211009,0.00494569733819261,0.00367009998494326,0.00307322566128692,0.0042669743085996,0.00407263298186234,0.00310364470873527,0.0050416212549894
"2020-10-10",0.0352616242347345,0.0037827380137879,0.00320446434251081,0.0032691297051145,0.0501495549987464,0.0490967282489582,0.0512023817485346,0.00363657337330112,0.00218858021452386,0.00508456653207838,0.00359309942997821,0.00297043489633678,0.00421576396361963,0.00367830613929515,0.00273883997819749,0.00461777230039282
"2020-10-11",0.0352616242347345,0.0037827380137879,0.00320446434251081,0.0032691297051145,0.0501619695254687,0.0491085295596619,0.0512154094912754,0.00376163580679398,0.00229549318058286,0.00522777843300511,0.00356750927550307,0.00293190683181401,0.00420311171919212,0.00344314663728686,0.00253814262922814,0.00434815064534558
"2020-10-12",0.0371708609778439,0.00378254334140757,0.00320476727869267,0.00517159161336591,0.0501752009105455,0.0491210835860601,0.051229318235031,0.00389128848842812,0.00240708406987772,0.00537549290697853,0.00360237758853272,0.00297284685046909,0.00423190832659634,0.00336180192825716,0.00249186381913288,0.00423174003738144
