"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-05-08","PT","PT03",848185,0.00415800415800416,NA,NA,NA,0.000331209322838717,9.14838091278373e-05,0.000570934836549597,0.00662342604013383,-0.277724711234468,0.290971563314736,0.00560807726803851,-0.198512658364178,0.209728812900255
"2020-05-09","PT","PT03",848185,0.00415800415800416,NA,NA,NA,0.000338438163551992,9.51969189773856e-05,0.000581679408126598,0.0066210010556478,-0.275833383579281,0.289075385690577,0.00561187597822943,-0.197355185578182,0.208578937534641
"2020-05-10","PT","PT03",848185,0.00415800415800416,NA,NA,NA,0.000345825239876245,9.90250962175473e-05,0.000592625383534942,0.00661857695900294,-0.273943404015704,0.287180557933709,0.00561567726153032,-0.196196054104181,0.207427408627242
"2020-05-11","PT","PT03",848185,0.00415800415800416,NA,NA,NA,0.000353374045772075,0.000102971542143566,0.000603776549400583,0.00661615374987404,-0.272054771817758,0.285287079317506,0.005619481119684,-0.19503526223529,0.206274224474658
"2020-05-12","PT","PT03",848185,0.00415800415800416,NA,NA,NA,0.000361088154115241,0.000107039538318,0.000615136769912482,0.00661373142793624,-0.270167486260025,0.283394949115897,0.00562328755443469,-0.193872808263317,0.205119383372187
"2020-05-13","PT","PT03",848185,0.00415800415800416,NA,NA,NA,0.000368971222654678,0.000111232420432321,0.000626710024877035,0.00661130999286469,-0.268281546617631,0.28150416660336,0.00562709656752752,-0.192708690478763,0.203962883613818
"2020-05-14","PT","PT03",848185,0.00415800415800416,NA,NA,NA,0.00037702699355723,0.000115553594675402,0.000638500392439057,0.00660888944433479,-0.266396952166268,0.279614731054938,0.00563090816070905,-0.191542907170837,0.202804723492255
"2020-05-15","PT","PT03",848185,0.00375536480686695,NA,NA,NA,0.000385259293410631,0.000120006554347425,0.000650512032473837,0.00660646978202185,-0.264513702182185,0.277726641746229,0.00563472233572704,-0.190375456627462,0.201644901298916
"2020-05-16","PT","PT03",848185,0.00375536480686695,NA,NA,NA,0.000393672035166841,0.000124594885143865,0.000662749185189817,0.00660405100560133,-0.262631795942203,0.275839897953406,0.00563853909433023,-0.189206337135272,0.200483415323932
"2020-05-17","PT","PT03",848185,0.00375536480686695,NA,NA,NA,0.00040226922013895,0.000129322270193977,0.000675216170083923,0.00660163311474908,-0.260751232723732,0.27395449895323,0.00564235843826866,-0.188035546979633,0.199320263856171
"2020-05-18","PT","PT03",848185,0.00375536480686695,NA,NA,NA,0.000411054940045575,0.000134192494793027,0.000687917385298123,0.00659921610914072,-0.258872011804756,0.272070444023038,0.00564618036929354,-0.18686308444465,0.198155445183237
"2020-05-19","PT","PT03",848185,0.00375536480686695,NA,NA,NA,0.000420033379103909,0.000139209450708838,0.00070085730749898,0.00659679998845216,-0.25699413246386,0.270187732440765,0.00565000488915726,-0.185688947813169,0.196988957591484
"2020-05-20","PT","PT03",848185,0.00375536480686695,NA,NA,NA,0.000429208816172626,0.000144377139926525,0.000714040492418726,0.00659438475235957,-0.255117593980235,0.268306363484954,0.00565383199961344,-0.184513135366796,0.195820799366022
"2020-05-21","PT","PT03",848185,0.00375536480686695,NA,NA,NA,0.000438585626945852,0.000149699677676835,0.000727471576214868,0.00659197040053889,-0.25324239563367,0.266426336434747,0.00565766170241681,-0.183335645385897,0.194650968790731
"2020-05-22","PT","PT03",848185,0.00375536480686695,NA,NA,NA,0.000448168286199475,0.000155181294573237,0.000741155277825712,0.00658955693266648,-0.251368536704582,0.264547650569915,0.00566149399932334,-0.182156476149619,0.193479464148266
"2020-05-23","PT","PT03",848185,0.00375536480686695,NA,NA,NA,0.000457961370091059,0.000160826337660501,0.000755096402521618,0.0065871443484186,-0.249496016474012,0.262670305170849,0.00566532889209029,-0.180975625935896,0.192306283720076
"2020-05-24","PT","PT03",848185,0.00375536480686695,NA,NA,NA,0.000467969558554183,0.000166639269943603,0.000769299847164763,0.00658473264747176,-0.247624834223638,0.260794299518582,0.00566916638247586,-0.179793093021453,0.191131425786405
"2020-05-25","PT","PT03",848185,0.00375536480686695,NA,NA,NA,0.0004781976416117,0.000172624648063433,0.000783770635159967,0.00658232182950269,-0.245754989235793,0.258919632894799,0.00567300647223965,-0.178608875681834,0.189954888626313
"2020-05-26","PT","PT03",848185,0.00375536480686695,NA,NA,NA,0.000488650525595617,0.00017878710256541,0.000798513948625823,0.00657991189418801,-0.243886480793458,0.257046304581834,0.00567684916314231,-0.177422972191399,0.188776670517684
"2020-05-27","PT","PT03",848185,0.00375536480686695,NA,NA,NA,0.000499333229790457,0.000185131375085718,0.000813535084495195,0.00657750284120464,-0.242019308180287,0.255174313862696,0.00568069445694581,-0.17623538082335,0.187596769737242
"2020-05-28","PT","PT03",848185,0.00375536480686695,NA,NA,NA,0.000510250888348158,0.00019166232968972,0.000828839447006596,0.00657509467022943,-0.240153470680607,0.253303660021066,0.00568454235541339,-0.175046099849742,0.186415184560568
"2020-05-29","PT","PT03",848185,0.00375536480686695,NA,NA,NA,0.000521408753000203,0.000198384960160681,0.000844432545839726,0.00657268738093939,-0.238288967579439,0.251434342341318,0.00568839286030921,-0.173855127541484,0.185231913262102
"2020-05-30","PT","PT03",848185,0.00375536480686695,NA,NA,NA,0.000532812195836072,0.000205304396939709,0.000860319994732435,0.00657028097301187,-0.236425798162513,0.249566360108537,0.00569224597339875,-0.172662462168371,0.184046954115169
"2020-05-31","PT","PT03",848185,0.00375536480686695,NA,NA,NA,0.000544466712149699,0.000212425913554998,0.000876507510744401,0.0065678754461243,-0.234563961716275,0.247699712608523,0.00569610169644871,-0.171468101999095,0.182860305391992
"2020-06-01","PT","PT03",848185,0.00375536480686695,NA,NA,NA,0.00055637792335567,0.000219754932354742,0.000893000914356598,0.00656547079995383,-0.232703457527883,0.245834399127791,0.00569996003122715,-0.170272045301263,0.181671965363718
"2020-06-02","PT","PT03",848185,0.00590128755364807,NA,NA,NA,0.000568551579976917,0.000227297029331831,0.000909806130622003,0.00656306703417806,-0.230844284885254,0.24397041895361,0.00570382097950298,-0.169074290341406,0.180481932300412
"2020-06-03","PT","PT03",848185,0.00590128755364807,NA,NA,NA,0.000580993564705739,0.000235057937799447,0.00092692919161203,0.00656066414847486,-0.228986443077063,0.242107771374012,0.00570768454304653,-0.167874835385006,0.179290204471099
"2020-06-04","PT","PT03",848185,0.00590128755364807,NA,NA,NA,0.000593709895540019,0.000243043550644604,0.000944376240435435,0.00655826214252185,-0.227129931392747,0.240246455677791,0.00571155072362935,-0.166673678696518,0.178096780143777
"2020-06-05","PT","PT03",848185,0.00590128755364807,NA,NA,NA,0.000606706728996543,0.00025125992085126,0.000962153537141827,0.00655586101599695,-0.225274749122539,0.238386471154533,0.00571541952302401,-0.165470818539377,0.176901657585425
"2020-06-06","PT","PT03",848185,0.00441014332965821,NA,NA,NA,0.000619990364950517,0.000259713254378652,0.000980267475522381,0.00655346076857819,-0.223420895557475,0.236527817094631,0.0057192909430046,-0.164266253176038,0.175704835062048
"2020-06-07","PT","PT03",848185,0.00441014332965821,NA,NA,NA,0.00063356726345324,0.000268409859180186,0.000998724667726295,0.00655106139994373,-0.221568369989414,0.234670492789301,0.00572316498534601,-0.163059980867978,0.17450631083867
"2020-06-08","PT","PT03",848185,0.00441014332965821,NA,NA,NA,0.00064744404295992,0.000277356167989679,0.00101753191793016,0.00654866290977187,-0.219717171711057,0.232814497530601,0.00572704165182462,-0.161851999875735,0.173306083179384
"2020-06-09","PT","PT03",848185,0.00580046403712297,NA,NA,NA,0.000661627476449345,0.000286558775505648,0.00103669617739304,0.00654626529774078,-0.217867300015956,0.230959830611438,0.00573092094421788,-0.160642308458926,0.172104150347362
"2020-06-10","PT","PT03",848185,0.00580046403712297,NA,NA,NA,0.000676124495097477,0.000296024449257699,0.00105622454093726,0.00654386856352926,-0.216018754198561,0.229106491325619,0.00573480286430454,-0.159430904876275,0.170900510604884
"2020-06-11","PT","PT03",848185,0.00580046403712297,NA,NA,NA,0.000690942192126175,0.000305760139811419,0.00107612424444093,0.00654147270681573,-0.214171533554205,0.227254478967837,0.00573868741386454,-0.15821778738564,0.169695162213369
"2020-06-12","PT","PT03",848185,0.00580046403712297,NA,NA,NA,0.00070608782674976,0.000315772990378058,0.00109640266312146,0.00653907772727895,-0.212325637379153,0.225403792833711,0.00574257459467888,-0.157002954244036,0.168488103433394
"2020-06-13","PT","PT03",848185,0.00535045478865704,0,NA,0,0.000721568828221982,0.000326070345574669,0.0011170673108693,0.00653668362459776,-0.210481064970612,0.223554432219807,0.00574646440853009,-0.155786403707681,0.167279332524741
"2020-06-14","PT","PT03",848185,0.00535045478865704,0,NA,0,0.00073739279998611,0.000336659759042724,0.0011381258409295,0.00653429039845117,-0.208637815626763,0.221706396423665,0.00575035685720142,-0.154568134032001,0.166068847746404
"2020-06-15","PT","PT03",848185,0.00428036383092563,0,NA,0,0.000753567523930849,0.000347548999591236,0.00115958604827046,0.00653189804851816,-0.206795888646778,0.219859684743815,0.00575425194247769,-0.15334814347169,0.164856647356646
"2020-06-16","PT","PT03",848185,0.00428036383092563,0,NA,0,0.00077010096475492,0.000358746055484032,0.00118145587402581,0.00652950657447806,-0.204955283330859,0.218014296479815,0.00575814966614496,-0.152126430280735,0.163642729613025
"2020-06-17","PT","PT03",848185,0.00428036383092563,0,NA,0,0.00078700127444321,0.000370259136439294,0.00120374341244712,0.00652711597601009,-0.20311599898025,0.21617023093227,0.00576205002999021,-0.150902992712444,0.162427092772424
"2020-06-18","PT","PT03",848185,0.00436205016357688,0,NA,0,0.000804276796895274,0.000382096672730853,0.00122645692105969,0.00652472625279367,-0.201278034897278,0.214327487402865,0.00576595303580191,-0.149677829019499,0.161209735091103
"2020-06-19","PT","PT03",848185,0.00436205016357688,0,NA,0,0.000821936083056367,0.000394267277789614,0.00124960488832312,0.0065223374045085,-0.199441390385387,0.212486065194404,0.00576985868536975,-0.148450937453992,0.159990654824732
"2020-06-20","PT","PT03",848185,0.00436205016357688,0,NA,0,0.000839987911303832,0.000406779696810538,0.00127319612579713,0.00651994943083406,-0.197606064749155,0.210645963610823,0.00577376698048425,-0.147222316267458,0.158769850228426
"2020-06-21","PT","PT03",848185,0.00436205016357688,0,NA,0,0.000858441273238515,0.000419642879515599,0.00129723966696143,0.00651756233145022,-0.195772057294345,0.208807181957245,0.00577767792293758,-0.145991963710937,0.157547319556812
"2020-06-22","PT","PT03",848185,0.00436205016357688,0,NA,0,0.000877305375587162,0.000432866006264134,0.00132174474491019,0.00651517610603687,-0.193939367327932,0.206969719540006,0.00578159151452289,-0.144759878035013,0.156323061064059
"2020-06-23","PT","PT03",848185,0.00428036383092563,0,NA,0,0.000896589645615891,0.000446458503111347,0.00134672078812043,0.00651279075427407,-0.192107994158146,0.205133575666694,0.00578550775703463,-0.143526057489863,0.155097073003933
"2020-06-24","PT","PT03",848185,0.00428036383092563,0,NA,0,0.000916303736687151,0.000460430056204892,0.00137217741716941,0.00651040627584198,-0.190277937094508,0.203298749646192,0.00578942665226844,-0.142290500325317,0.153869353629854
"2020-06-25","PT","PT03",848185,0.00428036383092563,0,NA,0,0.000936457533964161,0.000474790625169347,0.00139812444275898,0.00650802267042068,-0.188449195447872,0.201465240788713,0.00579334820202125,-0.141053204790909,0.152639901194952
"2020-06-26","PT","PT03",848185,0.00447177193963108,0,NA,0,0.00095706116026696,0.00048955045507347,0.00142457186546045,0.00650563993769081,-0.186621768530479,0.19963304840586,0.00579727240809096,-0.139814169135934,0.151408713952116
"2020-06-27","PT","PT03",848185,0.00447177193963108,0,NA,0,0.000978124982084261,0.000504720086513923,0.0014515298776546,0.00650325807733259,-0.184795655655987,0.197802171810652,0.005801199272277,-0.138573391609521,0.150175790154075
"2020-06-28","PT","PT03",848185,0.00425758382118148,0,NA,0,0.000999659615745531,0.000520310363280995,0.00147900886821007,0.00650087708902679,-0.182970856139541,0.195972610317594,0.0058051287963799,-0.137330870460692,0.148941128053451
"2020-06-29","PT","PT03",848185,0.00425758382118148,0,NA,0,0.00102167593375774,0.000536332436995949,0.00150701943051953,0.00649849697245406,-0.181147369297809,0.194144363242717,0.00580906098220129,-0.13608660393843,0.147704725902833
"2020-06-30","PT","PT03",848185,0.00425758382118148,0,NA,0,0.00104418507131141,0.00055279776802527,0.00153557237459756,0.00649611772729534,-0.179325194449049,0.19231742990364,0.00581299583154417,-0.134840590291762,0.14646658195485
"2020-07-01","PT","PT03",848185,0.00425758382118148,0,NA,0,0.00106719843538382,0.000569718114322518,0.00156467875644511,0.00649373935323145,-0.17750433091316,0.190491809619622,0.00581693334621274,-0.133592827769832,0.145226694462257
"2020-07-02","PT","PT03",848185,0.00408371618172537,0,NA,0,0.00109072774159006,0.000587105431084165,0.00159435005209595,0.00649136184994355,-0.175684778011747,0.188667501711635,0.00582087352801237,-0.132343314621984,0.143985061678009
"2020-07-03","PT","PT03",848185,0.00408371618172537,0,NA,0,0.00111478501489372,0.000604971896006235,0.00162459813378121,0.00648898521711281,-0.173866535068191,0.186844505502417,0.00582481637874969,-0.131092049097854,0.142741681855353
"2020-07-04","PT","PT03",848185,0.00408371618172537,0,NA,0,0.00113938257650925,0.000623329993912334,0.00165543515910616,0.00648660945442051,-0.172049601407711,0.185022820316552,0.00582876190023255,-0.129839029447461,0.141496553247926
"2020-07-05","PT","PT03",848185,0.00408371618172537,0,NA,0,0.00116453305118285,0.000642192540452461,0.00168687356191323,0.00648423456154815,-0.170233976357445,0.183202445480542,0.00583271009427001,-0.128584253921308,0.140249674109848
"2020-07-06","PT","PT03",848185,0.00408371618172537,0,NA,0,0.00119024937512961,0.000661572703754435,0.00171892604650478,0.00648186053817715,-0.168419659246522,0.181383380322877,0.00583666096267232,-0.127327720770485,0.139001042695829
"2020-07-07","PT","PT03",848185,0.00408371618172537,0,NA,0,0.00121654480419074,0.000681484024915731,0.00175160558346574,0.00647948738398923,-0.166606649406153,0.179565624174131,0.00584061450725111,-0.126069428246788,0.13775065726129
"2020-07-08","PT","PT03",848185,0.00408371618172537,0,NA,0,0.00124343292221729,0.000701940436769716,0.00178492540766487,0.00647711509866619,-0.164794946169711,0.177749176367044,0.00584457072981891,-0.124809374602825,0.136498516062463
"2020-07-09","PT","PT03",848185,0.00408371618172537,0,NA,0,0.00127092764968715,0.000722956280269548,0.00181889901910475,0.00647474368188986,-0.162984548872831,0.175934036236611,0.00584852963218989,-0.123547558092161,0.135244617356541
"2020-07-10","PT","PT03",848185,0.00408371618172537,0,NA,0,0.00129904325256199,0.000744546317731521,0.00185354018739246,0.00647237313334231,-0.161175456853506,0.174120203120191,0.00585249121617927,-0.122283976969439,0.133988959401798
"2020-07-11","PT","PT03",848185,0.00408371618172537,0,NA,0,0.00132779435139144,0.000766725742066085,0.0018888629607168,0.00647000345270562,-0.159367669452195,0.172307676357606,0.00585645548360332,-0.121018629490523,0.13273154045773
"2020-07-12","PT","PT03",848185,0.00408371618172537,0,NA,0,0.00135719593067158,0.000789510180997874,0.00192488168034529,0.00646763463966204,-0.157561186011933,0.170496455291257,0.00586042243627985,-0.119751513912663,0.131472358785222
"2020-07-13","PT","PT03",848185,0.00408371618172537,0,NA,0,0.00138726334847664,0.000812915695103144,0.00196161100185014,0.0064652666938939,-0.155756005878455,0.168686539266243,0.0058643920760277,-0.118482628494643,0.130211412646698
"2020-07-14","PT","PT03",848185,0.00408371618172537,0,NA,0,0.00141801236617093,0.000836958713683921,0.00199906601865794,0.00646289961508371,-0.153952128400321,0.166877927630488,0.00586836440466698,-0.117211971496965,0.128948700306299
"2020-07-15","PT","PT03",848185,0.00408371618172537,0,NA,0,0.00144945920236594,0.000861655906800925,0.00203726249793096,0.00646053340291403,-0.152149552929052,0.16507061973488,0.00587233942401903,-0.11593954118203,0.127684220030069
"2020-07-16","PT","PT03",848185,0.00408371618172537,0,NA,0,0.00148162049912187,0.000887024328954536,0.00207621666928921,0.00645816805706758,-0.150348278819279,0.163264614933414,0.00587631713590651,-0.114665335814339,0.126417970086153
"2020-07-17","PT","PT03",848185,0.00408371618172537,0,NA,0,0.00151451332216037,0.00091308148240209,0.00211594516191866,0.0064558035772272,-0.148548305428893,0.161459912583348,0.00588029754215321,-0.1133893536607,0.125149948745007
